gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN133818_c1_g1_i2	NA	NA	NA	NA	1.17910603976218	1.65561257500928	0.00226170591663434	0.0139007410711624
TRINITY_DN131417_c4_g3_i2	NA	NA	NA	NA	0.47298161648025	-2.70606382755504	6.37608068179998e-06	7.12800664656088e-05
TRINITY_DN129762_c1_g1_i4	NA	NA	NA	NA	2.60761512901191	-1.11022727707226	0.00421995304670679	0.0235352971685854
TRINITY_DN120010_c0_g1_i1	NA	NA	NA	NA	3.53721194908733	1.18070122602744	0.00259399566847857	0.015676483151811
TRINITY_DN92463_c0_g1_i2	NA	NA	NA	NA	4.43960412196414	-1.84842252990003	1.56254495801786e-09	3.05179591213183e-08
TRINITY_DN127814_c3_g1_i2	NA	NA	NA	NA	3.7505261680663	-1.30110039413174	0.000297970504936021	0.00233724466683557
TRINITY_DN124832_c10_g1_i1	NA	NA	NA	NA	5.63092168425928	-0.975551730004668	0.00183167471233436	0.0115684474551358
TRINITY_DN131905_c3_g2_i1	NA	NA	NA	NA	2.49623644065657	-1.27717205402057	0.00277376431607542	0.0165773019893761
TRINITY_DN130252_c1_g4_i2	NA	NA	NA	NA	5.51983146514637	-1.20566157201637	0.000122127503129121	0.00104064983107051
TRINITY_DN134340_c0_g2_i1	NA	NA	NA	NA	4.95498067957621	-1.90293896747053	1.01745617766215e-10	2.34532112080145e-09
TRINITY_DN135396_c1_g2_i2	NA	NA	NA	NA	3.42707961032184	1.10795600777016	0.0103764808430434	0.0496832038215291
TRINITY_DN129140_c0_g5_i6	NA	NA	NA	NA	7.6237066335445	-1.31031343944011	0.000130579115887182	0.00110699310990558
TRINITY_DN126667_c5_g1_i1	NA	NA	NA	NA	2.16536513366266	-1.38984325900983	0.000976779726779527	0.00666535243929089
TRINITY_DN123696_c0_g1_i1	NA	NA	NA	NA	3.44426148179785	-12.3277084129329	5.82435267731106e-42	8.64673691219139e-40
TRINITY_DN124623_c3_g1_i1	NA	NA	NA	NA	4.15279857741432	1.35367976753356	0.000145386725794925	0.00122138433204441
TRINITY_DN122876_c3_g1_i10	NA	NA	NA	NA	7.57810321389088	1.17590791567514	0.00416212634610469	0.0233170694515267
TRINITY_DN124370_c0_g1_i1	NA	NA	NA	NA	7.87716888781258	-2.63366104057896	2.47023637088725e-12	6.74071830703489e-11
TRINITY_DN115972_c1_g1_i2	NA	NA	NA	NA	4.44634188764074	-2.95039841678007	3.01984727319185e-15	1.10761780648056e-13
TRINITY_DN134491_c2_g3_i1	NA	NA	NA	NA	2.75874704930464	-1.47834566756981	0.000127278464861515	0.00108040095856906
TRINITY_DN123019_c0_g2_i4	NA	NA	NA	NA	4.48519046613224	-1.43959393873416	1.31648512085211e-06	1.67608246039675e-05
TRINITY_DN128945_c0_g4_i1	NA	NA	NA	NA	0.564585791623169	-2.45725913175715	1.63308670011451e-05	0.000168657620652406
TRINITY_DN134030_c2_g3_i1	NA	NA	NA	NA	5.74219771883036	-1.00021935446923	0.00143171977981144	0.00929667352988209
TRINITY_DN133323_c0_g1_i1	NA	NA	NA	NA	4.73510120220287	-1.15197963259222	0.000104739805819746	0.000906424530517099
TRINITY_DN133919_c5_g3_i1	NA	NA	NA	NA	3.80465543585441	-1.34996856610342	0.000117309171322762	0.00100474177265144
TRINITY_DN136061_c8_g1_i2	NA	NA	NA	NA	3.61254437842568	-1.76904554254386	5.89128288628035e-05	0.000542601838118932
TRINITY_DN116754_c0_g4_i2	NA	NA	NA	NA	3.67107437976293	-1.4651077224384	6.52152332579951e-05	0.000593841961550806
TRINITY_DN102628_c0_g1_i1	NA	NA	NA	NA	3.11451483760508	-6.94224786805194	1.59670981423264e-38	2.15262375550142e-36
TRINITY_DN134396_c4_g2_i1	NA	NA	NA	NA	4.16706736315492	-1.03995710037327	0.000933358414492195	0.00639178808782258
TRINITY_DN116209_c0_g1_i1	NA	NA	NA	NA	0.00767112736032077	1.79382693428522	0.00514593827825808	0.0278103676268764
TRINITY_DN131516_c0_g1_i2	NA	NA	NA	NA	4.51637150814612	-2.49174981937245	5.49172078211985e-16	2.1268479507275e-14
TRINITY_DN121715_c0_g1_i1	NA	NA	NA	NA	4.46280705668892	-1.08480834414082	0.000561608697340659	0.00409803467535792
TRINITY_DN124908_c0_g1_i1	NA	NA	NA	NA	0.472154086904385	8.66442882313251	2.72573172991612e-05	0.000267752954217558
TRINITY_DN120629_c2_g4_i6	NA	NA	NA	NA	3.32241688764424	2.59562232992946	8.4047782227442e-07	1.10560956568282e-05
TRINITY_DN130548_c0_g2_i1	NA	NA	NA	NA	4.990043315825	0.992307007065256	0.00370845737591368	0.0211533886849392
TRINITY_DN114344_c0_g2_i1	NA	NA	NA	NA	2.41258960573491	-2.1892785619947	3.91654462666199e-08	6.28992527582592e-07
TRINITY_DN120852_c0_g1_i3	NA	NA	NA	NA	5.92836339915858	-0.93735249447676	0.00318995200412127	0.0186630525298589
TRINITY_DN113738_c0_g2_i6	NA	NA	NA	NA	2.33248388976775	-2.00992728120442	9.87966927322096e-05	0.000860666543288173
TRINITY_DN126104_c1_g2_i1	NA	NA	NA	NA	0.28007493228814	-1.60720885958029	0.00324349171531615	0.0189199827945245
TRINITY_DN136063_c1_g2_i1	NA	NA	NA	NA	6.05795893144973	-1.17530538499148	0.000445681026098172	0.00333305261526672
TRINITY_DN113348_c0_g3_i1	NA	NA	NA	NA	0.265526766945552	4.6581073805224	8.59373308634992e-09	1.53206788353576e-07
TRINITY_DN103912_c0_g1_i1	NA	NA	NA	NA	5.06010706758084	-1.24876974963973	0.000206414720647319	0.00167040543402492
TRINITY_DN133357_c2_g3_i2	NA	NA	NA	NA	6.73772652966287	1.26166966786743	0.0011808542683039	0.00786636920560028
TRINITY_DN107711_c0_g1_i1	NA	NA	NA	NA	0.632380626474066	1.52931413002904	0.00766892487039272	0.038718756111835
TRINITY_DN119604_c0_g1_i1	NA	NA	NA	NA	2.87512543957248	-2.28613663629442	5.34333235555559e-09	9.84254448152968e-08
TRINITY_DN125284_c3_g3_i1	NA	NA	NA	NA	6.48849651619644	-1.02633698387074	0.00117730554685606	0.00784482437727413
TRINITY_DN64301_c0_g1_i1	NA	NA	NA	NA	2.61728862051163	-1.22477151271638	0.00107512080149898	0.00724327064024472
TRINITY_DN126555_c5_g4_i3	NA	NA	NA	NA	4.82779780603592	-1.70089530824581	5.37985266625598e-08	8.492335781588e-07
TRINITY_DN63832_c0_g2_i1	NA	NA	NA	NA	4.27389631333637	-2.16523083130467	1.8808640524055e-07	2.7257774742037e-06
TRINITY_DN135437_c1_g2_i3	NA	NA	NA	NA	2.59013788379671	-1.328756619966	0.000873291779649194	0.00603302030432447
TRINITY_DN135997_c0_g1_i1	NA	NA	NA	NA	3.57018339576144	-1.17249214415098	0.00116365018920179	0.00777044159809422
TRINITY_DN105386_c0_g2_i1	NA	NA	NA	NA	4.27879549663473	-1.85733419962377	2.25426496016535e-08	3.74075997148928e-07
TRINITY_DN131839_c1_g1_i2	NA	NA	NA	NA	1.16587498760705	-1.84961527325293	0.000169972180144773	0.00140419878933117
TRINITY_DN124181_c0_g1_i1	NA	NA	NA	NA	3.87454853619655	1.18991393502737	0.00187619101060243	0.0118166868675341
TRINITY_DN131144_c0_g2_i3	NA	NA	NA	NA	5.12039804833045	1.29013524434293	0.00630070098414274	0.0328619371069645
TRINITY_DN67847_c0_g1_i1	NA	NA	NA	NA	2.06109712833167	1.7631186844779	7.82145883489341e-05	0.000697443706832594
TRINITY_DN121596_c6_g1_i1	NA	NA	NA	NA	6.06609415881417	-2.67080243642628	3.94622429700621e-17	1.69111306171189e-15
TRINITY_DN131353_c0_g1_i1	NA	NA	NA	NA	0.48200138858343	-2.77986890561224	2.09292640503388e-06	2.57648950977048e-05
TRINITY_DN118263_c0_g1_i4	NA	NA	NA	NA	5.07372456762292	-0.848097705823142	0.00293109292573024	0.0173520979493562
TRINITY_DN133040_c2_g1_i1	NA	NA	NA	NA	4.60286971182644	0.867294658027651	0.00623744436625997	0.0326001885873617
TRINITY_DN135149_c5_g2_i1	NA	NA	NA	NA	5.24433099971014	-1.15348392438265	0.000152772240672524	0.00127519827798308
TRINITY_DN127401_c0_g1_i1	NA	NA	NA	NA	4.94797671783255	-1.87137740478842	1.22804433211929e-08	2.13291460218574e-07
TRINITY_DN133864_c7_g2_i2	NA	NA	NA	NA	5.51910671431211	-2.21145698840721	1.50964262792078e-11	3.77274516863449e-10
TRINITY_DN133715_c2_g2_i3	NA	NA	NA	NA	6.61550447160371	-1.51799474041482	1.74897232791235e-06	2.17344887047643e-05
TRINITY_DN131614_c0_g1_i4	NA	NA	NA	NA	1.03523601916739	-3.23390372150463	2.03586401571681e-09	3.92702895715336e-08
TRINITY_DN130683_c3_g1_i1	NA	NA	NA	NA	5.24412363559655	0.861279155388552	0.00866074841633013	0.0427738071785524
TRINITY_DN120355_c0_g1_i3	NA	NA	NA	NA	5.60486923803992	-1.0599786914986	0.00210811797327524	0.0130890142821652
TRINITY_DN127844_c2_g1_i2	NA	NA	NA	NA	5.06260248124407	-1.39895499786211	1.05257664965073e-06	1.36517494638267e-05
TRINITY_DN111318_c0_g1_i3	NA	NA	NA	NA	3.96286084315229	-3.66446393590292	1.9392582217571e-19	1.00346554582664e-17
TRINITY_DN131163_c0_g1_i9	NA	NA	NA	NA	5.07495863732217	-2.30212216275178	1.13237755472021e-12	3.22404435984893e-11
TRINITY_DN132652_c1_g1_i1	NA	NA	NA	NA	4.81191720748111	-1.11018720453536	0.000179427008340102	0.00147352288936795
TRINITY_DN127723_c5_g1_i2	NA	NA	NA	NA	5.69814211499209	-1.12652155576568	0.00157436678903349	0.0101253950709862
TRINITY_DN134650_c0_g1_i4	NA	NA	NA	NA	2.81351990653886	-1.6159580684885	6.03714483243259e-05	0.000554186342531105
TRINITY_DN125002_c0_g1_i1	NA	NA	NA	NA	1.88645026513559	-1.28449860717969	0.00359339306128126	0.0206242705499171
TRINITY_DN132825_c3_g1_i6	NA	NA	NA	NA	4.90915393676626	-1.25227872898499	1.67277196471253e-05	0.000172185743177446
TRINITY_DN130860_c3_g1_i1	NA	NA	NA	NA	4.73492271137462	-3.39627938200771	9.07127464460801e-18	4.12106850475717e-16
TRINITY_DN134495_c3_g5_i1	NA	NA	NA	NA	3.33697629885391	1.13841559232674	0.0102198676071938	0.0491503505574662
TRINITY_DN135328_c0_g2_i2	NA	NA	NA	NA	3.40507018173393	-1.08753152603226	0.00219148270691964	0.0135425595127063
TRINITY_DN134721_c5_g1_i1	NA	NA	NA	NA	5.8367968111266	-0.875473266843152	0.00380586048625262	0.0216272422847179
TRINITY_DN131249_c0_g1_i1	NA	NA	NA	NA	1.41371937900254	-3.08347290594268	4.47682239257666e-10	9.40660718561537e-09
TRINITY_DN132817_c1_g1_i3	NA	NA	NA	NA	0.916340194597744	-2.5523058692167	2.70716524708746e-06	3.24784090509479e-05
TRINITY_DN126124_c0_g1_i1	NA	NA	NA	NA	2.13278393472406	-6.71034654605338	1.3928150552465e-30	1.36764568082295e-28
TRINITY_DN52336_c0_g1_i1	NA	NA	NA	NA	0.287117980495893	8.4696146519034	3.07635719617874e-11	7.45650387073799e-10
TRINITY_DN121680_c0_g1_i1	NA	NA	NA	NA	0.0522039223478408	-1.6237340305793	0.00437954433753775	0.024249973229702
TRINITY_DN136469_c4_g1_i3	NA	NA	NA	NA	5.67863586098274	1.01841134138499	0.00416314071551389	0.0233175146161311
TRINITY_DN122842_c2_g3_i4	NA	NA	NA	NA	5.36901010619964	-0.80342466833791	0.00679206876675955	0.0349713020461912
TRINITY_DN124356_c7_g4_i1	NA	NA	NA	NA	5.18756015475399	-1.17235160712774	0.000168847954355042	0.00139629868354413
TRINITY_DN130962_c1_g2_i12	NA	NA	NA	NA	3.16519823507671	-2.62098576007082	6.27706165793129e-09	1.14030465156338e-07
TRINITY_DN105578_c0_g1_i1	NA	NA	NA	NA	1.66186347357213	-4.70399296733247	9.88041441385759e-16	3.76225062436675e-14
TRINITY_DN131826_c4_g2_i1	NA	NA	NA	NA	1.5606232628211	-2.6824964521015	1.08717006865893e-06	1.40711513660728e-05
TRINITY_DN111332_c0_g2_i5	NA	NA	NA	NA	4.42288451526843	-1.97364185831997	4.12414305826651e-09	7.67041402059844e-08
TRINITY_DN123516_c0_g2_i1	NA	NA	NA	NA	3.66748386347929	-1.20661472777082	0.000702623504775097	0.00497986156083993
TRINITY_DN116797_c0_g2_i1	NA	NA	NA	NA	1.43707945167512	1.98386316426471	0.000353760137380619	0.00272066962269812
TRINITY_DN131490_c2_g4_i1	NA	NA	NA	NA	5.46677766696426	-0.938751021349577	0.00554264364347173	0.0296141977531766
TRINITY_DN133099_c1_g3_i1	NA	NA	NA	NA	3.58457876578055	-1.36257777672651	0.000157977501665279	0.00131293464479631
TRINITY_DN133301_c2_g3_i5	NA	NA	NA	NA	4.70797769981171	-2.59767878993217	8.21374081527371e-15	2.90079302579355e-13
TRINITY_DN120007_c0_g1_i4	NA	NA	NA	NA	5.80745011082496	-1.94814554077525	4.99745582599578e-10	1.04389904318393e-08
TRINITY_DN135691_c0_g3_i2	NA	NA	NA	NA	4.99961529281891	-2.33567835928199	7.66942681022858e-15	2.7170905408226e-13
TRINITY_DN151109_c0_g1_i1	NA	NA	NA	NA	4.72192383056	-1.77272837080071	2.97077631538252e-09	5.60046349825816e-08
TRINITY_DN127361_c15_g1_i3	NA	NA	NA	NA	2.18985954187913	1.36871097944719	0.00811219770254434	0.0405572783642641
TRINITY_DN117979_c0_g1_i1	NA	NA	NA	NA	0.503517435164676	-1.68341310561059	0.00200989027175365	0.0125541380585544
TRINITY_DN69456_c0_g2_i1	NA	NA	NA	NA	2.30942265486212	-9.30017212548927	2.21194381808489e-34	2.54230833026983e-32
TRINITY_DN136496_c6_g1_i1	NA	NA	NA	NA	2.62323251838446	-3.7617355183945	1.80888920949844e-17	7.99920315143627e-16
TRINITY_DN134933_c1_g1_i2	NA	NA	NA	NA	3.92557938528426	-1.3049219260466	0.000400913698611609	0.00303189465041606
TRINITY_DN120902_c0_g1_i1	NA	NA	NA	NA	5.5794501892748	-1.09234678701048	0.000225889454794838	0.00181329542711234
TRINITY_DN132370_c0_g1_i1	NA	NA	NA	NA	3.2457732714717	1.29402230286184	0.00180504086540809	0.0114175815937467
TRINITY_DN117870_c0_g5_i2	NA	NA	NA	NA	0.736910951295485	3.51774955555112	0.0022030356419255	0.0135982565205957
TRINITY_DN131885_c2_g6_i1	NA	NA	NA	NA	4.00580032158288	-1.04057060602745	0.00132319568530546	0.0086664452697488
TRINITY_DN123349_c1_g4_i2	NA	NA	NA	NA	3.74941891155633	-3.80515884811597	1.78689612762769e-09	3.45212829737894e-08
TRINITY_DN123229_c1_g2_i1	NA	NA	NA	NA	2.55776421551253	-1.95850746182681	2.85738181139458e-06	3.40822380478203e-05
TRINITY_DN117566_c0_g3_i1	NA	NA	NA	NA	4.26624972702923	-0.864946324484104	0.00966396622493075	0.0468869001366814
TRINITY_DN115374_c0_g4_i1	NA	NA	NA	NA	4.15827585214843	-2.90325669095327	4.31523158233495e-14	1.40871977611278e-12
TRINITY_DN115655_c0_g1_i1	NA	NA	NA	NA	3.43361921738884	-2.5130904744286	6.27220170304045e-08	9.78077598313219e-07
TRINITY_DN126042_c0_g1_i1	NA	NA	NA	NA	3.51249580880939	-1.74640276870501	2.70003004012866e-05	0.000265646742528003
TRINITY_DN111028_c0_g1_i1	NA	NA	NA	NA	6.02497625844545	-13.0564575202744	4.87833512684049e-98	5.40691073523231e-94
TRINITY_DN131945_c1_g5_i4	NA	NA	NA	NA	3.63083208689978	-1.25918768575085	0.00047438936796908	0.00352135274598715
TRINITY_DN112246_c1_g5_i1	NA	NA	NA	NA	5.04578130644579	-2.72029024151766	1.53140459146557e-10	3.43169469144141e-09
TRINITY_DN125793_c1_g7_i4	NA	NA	NA	NA	1.66237471722764	1.39900698477618	0.00565376708305286	0.0301043293231519
TRINITY_DN132778_c1_g2_i1	NA	NA	NA	NA	1.57272104800773	1.99659860675144	0.00126005049246137	0.00831619987628447
TRINITY_DN74428_c0_g1_i1	NA	NA	NA	NA	8.86383054545869	-12.5534699327367	7.5828808348626e-90	7.27402426547338e-87
TRINITY_DN135536_c0_g5_i3	NA	NA	NA	NA	4.35744202593936	-1.56801392572749	2.30448620208845e-06	2.80782561633063e-05
TRINITY_DN126404_c2_g10_i1	NA	NA	NA	NA	0.250023259132584	-2.03334045504953	0.00336092239900495	0.0195213706459204
TRINITY_DN119097_c0_g1_i1	NA	NA	NA	NA	5.17957014816008	-0.911972732990405	0.00498271332725176	0.0270761928659469
TRINITY_DN98787_c0_g1_i1	NA	NA	NA	NA	3.65647757885566	1.54277804488172	0.00100561324261522	0.00682476187321529
TRINITY_DN123029_c0_g2_i2	NA	NA	NA	NA	3.31307895451546	-2.22616980239949	5.52413470433858e-07	7.47977435726974e-06
TRINITY_DN101945_c0_g2_i1	NA	NA	NA	NA	0.559828039588104	2.48706981541447	0.000631817936153442	0.00455001311539912
TRINITY_DN133182_c5_g1_i2	NA	NA	NA	NA	3.81196819383498	1.01510384387691	0.00445102487888312	0.0246094017965471
TRINITY_DN133247_c2_g5_i5	NA	NA	NA	NA	1.78368586144653	-2.43036798508302	9.85227538643142e-05	0.000858580015419239
TRINITY_DN135728_c6_g1_i1	NA	NA	NA	NA	5.86314792830919	1.06389009625347	0.00855656669543992	0.0423431210220173
TRINITY_DN135384_c3_g1_i1	NA	NA	NA	NA	3.73948065464267	-1.639865391662	1.41388861806571e-05	0.000147670837617993
TRINITY_DN123057_c1_g1_i1	NA	NA	NA	NA	0.16650843107447	-1.8883480540856	0.00198503621269323	0.0124144403662943
TRINITY_DN124502_c0_g2_i8	NA	NA	NA	NA	5.11490643891196	-0.917681441251488	0.00172599184550846	0.0109816231170476
TRINITY_DN43901_c0_g2_i1	NA	NA	NA	NA	6.01217632223598	-1.42195450102786	7.95283728036668e-05	0.000708146071437434
TRINITY_DN131278_c0_g3_i1	NA	NA	NA	NA	4.07765534932452	-0.99116262163671	0.00306649175437031	0.0180423144245695
TRINITY_DN123297_c0_g2_i5	NA	NA	NA	NA	2.68098136251993	-3.29555747273108	3.33320230886539e-11	8.07120376557396e-10
TRINITY_DN135781_c3_g1_i2	NA	NA	NA	NA	5.27376578952046	-1.69943546401777	7.91545976526812e-08	1.21339570992964e-06
TRINITY_DN120555_c0_g2_i5	NA	NA	NA	NA	2.35990885259863	-3.53144768297848	6.86448663942734e-17	2.87260337707982e-15
TRINITY_DN110260_c0_g2_i1	NA	NA	NA	NA	0.112817164731887	2.07560238588244	0.003692965081265	0.0210865938854923
TRINITY_DN125519_c4_g4_i2	NA	NA	NA	NA	3.55955261104605	-10.5830535155961	4.31666752996e-55	9.36191346649847e-53
TRINITY_DN133645_c1_g2_i5	NA	NA	NA	NA	4.82356775505989	-1.90791340185659	6.04543664328393e-08	9.45917411042312e-07
TRINITY_DN124890_c0_g3_i1	NA	NA	NA	NA	2.63718276561952	-1.53084606141122	0.000267558514539567	0.00211377159047556
TRINITY_DN136425_c0_g4_i2	NA	NA	NA	NA	2.32438994805636	-1.3503671011949	0.000635021330016326	0.00456823391748981
TRINITY_DN131391_c0_g1_i3	NA	NA	NA	NA	4.37754919225152	-0.881564363835362	0.00546218967399944	0.0292407110236574
TRINITY_DN125333_c0_g1_i1	NA	NA	NA	NA	7.07363931690169	-6.12103013411374	5.70452971290284e-47	9.67868541289181e-45
TRINITY_DN128955_c5_g1_i1	NA	NA	NA	NA	3.49873905308795	1.26787455048739	0.000706900722666976	0.00500875310341962
TRINITY_DN132367_c1_g1_i1	NA	NA	NA	NA	3.19759420310079	-2.27793187848534	2.6941922242755e-07	3.82011644489228e-06
TRINITY_DN129317_c1_g7_i1	NA	NA	NA	NA	3.92853940296166	-0.996314340427289	0.00640164212238402	0.0332840017040609
TRINITY_DN131666_c2_g1_i1	NA	NA	NA	NA	3.43771697103125	-1.59682547582594	1.45852098980839e-05	0.000151942412655784
TRINITY_DN122426_c0_g1_i3	NA	NA	NA	NA	5.41208848148906	-2.02107426250319	4.4903267925598e-10	9.42704044892541e-09
TRINITY_DN136190_c9_g1_i4	NA	NA	NA	NA	4.8655701622881	1.36090467435853	0.000589371107345261	0.0042768416608374
TRINITY_DN131014_c1_g2_i6	NA	NA	NA	NA	5.30330145416017	0.961310424990475	0.0044971705462558	0.0248370085460952
TRINITY_DN135185_c1_g4_i1	NA	NA	NA	NA	3.73396974689222	-1.06359644647351	0.00324951521844648	0.0189493006928393
TRINITY_DN131783_c3_g1_i1	NA	NA	NA	NA	1.207284591944	3.08220025170954	7.07897453134625e-06	7.81916314376912e-05
TRINITY_DN128466_c0_g1_i1	NA	NA	NA	NA	1.78794395856999	-2.80364282121568	6.45216237072035e-09	1.17035186682281e-07
TRINITY_DN101047_c0_g1_i2	NA	NA	NA	NA	2.84825149885188	-2.68655323607925	2.97042822913496e-09	5.60046349825816e-08
TRINITY_DN135334_c1_g1_i2	NA	NA	NA	NA	1.60511836516878	-4.78087305716896	6.44214235777464e-06	7.18896968882583e-05
TRINITY_DN125607_c0_g1_i1	NA	NA	NA	NA	3.27609299866524	-2.6344153028829	6.07003262619896e-10	1.2419416220675e-08
TRINITY_DN136488_c1_g26_i1	NA	NA	NA	NA	1.80188478399608	1.23520602678668	0.0055490115422705	0.0296418712520386
TRINITY_DN115713_c0_g1_i1	NA	NA	NA	NA	3.20713814686723	-4.41386588446056	2.4543288739367e-18	1.17718108547798e-16
TRINITY_DN116621_c0_g1_i2	NA	NA	NA	NA	5.57419979436581	-1.71152829059059	9.22814405259327e-09	1.63465298874807e-07
TRINITY_DN125252_c3_g1_i3	NA	NA	NA	NA	4.62062910633093	-2.60615873938086	1.18837958121497e-16	4.92348424170809e-15
TRINITY_DN131473_c0_g2_i4	NA	NA	NA	NA	3.30059027484798	-6.6879105029502	7.99639958443502e-40	1.12676950302482e-37
TRINITY_DN125269_c2_g1_i2	NA	NA	NA	NA	2.53696427734053	-2.31876922884328	3.78119088050298e-08	6.10004409771183e-07
TRINITY_DN123406_c2_g1_i2	NA	NA	NA	NA	5.03478867553552	-1.04422457027233	0.00632731290884076	0.0329593799622801
TRINITY_DN130777_c4_g10_i1	NA	NA	NA	NA	1.46073422975176	1.51566244257217	0.00339940225369144	0.0197048829344998
TRINITY_DN126561_c1_g1_i6	NA	NA	NA	NA	5.22944011777534	-0.774600882665777	0.0091789012868874	0.0449060370726282
TRINITY_DN134807_c6_g7_i1	NA	NA	NA	NA	3.6007772786132	-1.3532153693634	0.000199710396278153	0.00162184490296219
TRINITY_DN126564_c4_g1_i2	NA	NA	NA	NA	4.59098243059576	-0.937922235728554	0.00224267530770917	0.0137958073489267
TRINITY_DN122130_c0_g1_i3	NA	NA	NA	NA	8.40216058352691	-1.36989312146359	0.000107412530620343	0.000926340223444663
TRINITY_DN128491_c2_g2_i8	NA	NA	NA	NA	7.23926973846406	-0.901707141494108	0.0074683394781548	0.0379364266649
TRINITY_DN121039_c3_g3_i4	NA	NA	NA	NA	4.06744463764329	-1.03894594966811	0.00280056641775904	0.0167142682520527
TRINITY_DN104365_c0_g3_i1	NA	NA	NA	NA	3.76164797696833	-1.07040022094633	0.00297298065262391	0.0175417815133885
TRINITY_DN130816_c3_g1_i1	NA	NA	NA	NA	5.03419634809413	-6.0242878052412	6.10490355486973e-56	1.37173332938744e-53
TRINITY_DN124832_c12_g1_i1	NA	NA	NA	NA	0.11066270861935	-6.29043174483057	1.6488986141177e-12	4.56946448163438e-11
TRINITY_DN119570_c0_g2_i5	NA	NA	NA	NA	5.96602105229464	-2.83382952314629	1.68753742158812e-17	7.48912292381303e-16
TRINITY_DN121064_c0_g1_i5	NA	NA	NA	NA	7.49950522501988	-2.89260297492158	2.02332308859945e-16	8.1656474357215e-15
TRINITY_DN121514_c8_g3_i1	NA	NA	NA	NA	2.24950055559015	-1.40367625413321	0.000825189647022797	0.00574088005199319
TRINITY_DN112473_c1_g1_i1	NA	NA	NA	NA	2.76334716642283	-3.55566310208518	2.70663933379395e-18	1.29075127388441e-16
TRINITY_DN130227_c9_g1_i1	NA	NA	NA	NA	2.58154552166998	-2.4560779660528	0.00172326860876792	0.0109698934076776
TRINITY_DN67822_c0_g1_i2	NA	NA	NA	NA	3.35114687123906	-1.6839453049278	3.19999998834674e-06	3.77179582747429e-05
TRINITY_DN123801_c0_g1_i3	NA	NA	NA	NA	1.59091278337554	-1.70954426079376	0.000217648695281496	0.00175335145640045
TRINITY_DN118297_c0_g2_i1	NA	NA	NA	NA	5.11112564394871	-2.62951036524799	1.93702874683955e-18	9.32653165539097e-17
TRINITY_DN94143_c0_g2_i1	NA	NA	NA	NA	1.78502712266375	-1.70180966463287	0.0003646519737499	0.00279323859867821
TRINITY_DN129649_c3_g1_i3	NA	NA	NA	NA	6.79125996981064	-8.68808074376091	5.60890600788921e-47	9.58162498238114e-45
TRINITY_DN118980_c0_g1_i1	NA	NA	NA	NA	2.86841559466606	-1.34685150670535	0.002190201173297	0.0135379944146718
TRINITY_DN120763_c0_g1_i1	NA	NA	NA	NA	5.58667878663853	-1.37795482163175	7.12553158078316e-06	7.86014520815183e-05
TRINITY_DN117724_c0_g1_i1	NA	NA	NA	NA	5.8802107517715	-1.53872490403733	0.00014731829639015	0.00123421754459749
TRINITY_DN121623_c0_g1_i1	NA	NA	NA	NA	2.76385776275339	-1.58962847399875	1.84939194875643e-05	0.00018880755052777
TRINITY_DN124746_c10_g3_i2	NA	NA	NA	NA	4.20485433527575	-4.08304236540742	7.40814253457914e-27	6.22109370218647e-25
TRINITY_DN124419_c1_g4_i1	NA	NA	NA	NA	3.19669399089512	-1.96423915950078	2.08721694193798e-07	3.00909119935694e-06
TRINITY_DN124765_c5_g3_i1	NA	NA	NA	NA	3.15988201323249	-1.35833031996562	0.00306118688516678	0.018015352077146
TRINITY_DN115015_c0_g1_i1	NA	NA	NA	NA	4.14463418330031	-1.93602495435365	3.81566553930164e-09	7.13392160537647e-08
TRINITY_DN129160_c1_g1_i1	NA	NA	NA	NA	0.217228049864311	-1.83099238667654	0.00287326482583056	0.0170624042907238
TRINITY_DN123382_c0_g1_i1	NA	NA	NA	NA	6.80666409330867	-4.63263971616362	1.45459663432622e-36	1.76112109984128e-34
TRINITY_DN126775_c0_g2_i4	NA	NA	NA	NA	3.95288217825981	-1.77550525784066	2.50779374985272e-07	3.57002762072355e-06
TRINITY_DN130989_c0_g1_i2	NA	NA	NA	NA	1.81867230159524	-2.3045714053357	2.20926414709604e-07	3.1703830318022e-06
TRINITY_DN134367_c0_g2_i2	NA	NA	NA	NA	3.69588541321782	0.996220381231444	0.00742951538110636	0.0377622871653095
TRINITY_DN128272_c5_g1_i4	NA	NA	NA	NA	3.4654618236044	-4.82344225100726	1.89696018165352e-21	1.11585103515614e-19
TRINITY_DN134478_c5_g1_i1	NA	NA	NA	NA	5.69926767474789	-0.930492079856875	0.004553413856697	0.0250809838780654
TRINITY_DN129061_c0_g1_i19	NA	NA	NA	NA	5.00924904742815	-1.32357865279577	0.000174271393829612	0.00143543686707541
TRINITY_DN125325_c9_g1_i1	NA	NA	NA	NA	3.67230179495712	1.72607773426477	0.00292124903089027	0.0173143707413104
TRINITY_DN133915_c1_g1_i6	NA	NA	NA	NA	6.00683680715545	-1.04872688639436	0.00126120982711471	0.00832164928520318
TRINITY_DN128784_c3_g3_i1	NA	NA	NA	NA	1.81879183532551	-10.6884998653299	7.95910524318057e-29	7.24481911934914e-27
TRINITY_DN121889_c0_g2_i1	NA	NA	NA	NA	3.09149926518383	-1.69608682736901	6.58482224497723e-06	7.32198179277651e-05
