gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN126178_c1_g1_i1	NA	NA	NA	NA	5.22369979273636	-3.23699691025801	7.96494395921435e-21	4.49442686169152e-19
TRINITY_DN133957_c1_g2_i2	NA	NA	NA	NA	3.21533096034488	-3.08543252687908	1.86179316134691e-12	5.14230157665042e-11
TRINITY_DN110880_c0_g1_i1	NA	NA	NA	NA	7.56343022092132	-3.24966984836565	4.31644592116136e-20	2.35572161312222e-18
TRINITY_DN126888_c6_g1_i1	NA	NA	NA	NA	3.2766786583752	4.70943791750999	1.80681205471905e-05	0.000184990556062183
TRINITY_DN100904_c0_g1_i1	NA	NA	NA	NA	0.474489076422924	-4.73466241027949	3.40212654358007e-10	7.28347108355627e-09
TRINITY_DN123271_c8_g1_i1	NA	NA	NA	NA	3.5765094498418	-2.71283007546752	1.37387663183397e-12	3.85876768857783e-11
TRINITY_DN121381_c0_g2_i3	NA	NA	NA	NA	1.66151675828973	-2.0691176631318	4.0323613295083e-05	0.00038283640624007
TRINITY_DN134964_c0_g4_i1	NA	NA	NA	NA	1.8194422204245	-2.21294307365581	3.11869854373689e-07	4.36740372708263e-06
TRINITY_DN121708_c0_g1_i1	NA	NA	NA	NA	3.64716054594498	-4.32415707546127	1.8340931275997e-28	1.64547182357785e-26
TRINITY_DN117011_c0_g1_i1	NA	NA	NA	NA	3.77625470023859	-3.37492427650429	7.51211711289285e-18	3.43779289748001e-16
TRINITY_DN23317_c0_g1_i1	NA	NA	NA	NA	2.56038338646151	-2.53375233362737	3.81622272609403e-08	6.14638221305342e-07
TRINITY_DN127341_c11_g1_i1	NA	NA	NA	NA	3.13996629733268	-3.4466013682568	2.71444451935226e-18	1.29200306788482e-16
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.52219332994942	-10.8790632296596	8.74145965990636e-93	1.09010372688862e-89
TRINITY_DN121157_c4_g3_i1	NA	NA	NA	NA	0.834943935874382	-2.16152185769338	0.000892188027170126	0.00614697833857738
TRINITY_DN124265_c0_g1_i2	NA	NA	NA	NA	6.76566861416178	-3.00633583763935	2.33650600386357e-16	9.38402515980053e-15
TRINITY_DN122897_c0_g1_i1	NA	NA	NA	NA	3.40624069258837	-2.31101968689253	5.55574382653047e-08	8.75336745277931e-07
TRINITY_DN105624_c0_g1_i1	NA	NA	NA	NA	3.81729359313982	-10.8407925945715	1.39476576900386e-61	3.90863517356463e-59
TRINITY_DN128648_c7_g2_i1	NA	NA	NA	NA	5.97360979788854	-6.51790738044013	1.13193405456335e-62	3.36090086367435e-60
TRINITY_DN127333_c1_g1_i5	NA	NA	NA	NA	5.82961891067667	2.79012430526398	3.47336494324612e-05	0.000334217573493447
TRINITY_DN130965_c2_g1_i4	NA	NA	NA	NA	5.09635405200014	-5.39095572612025	1.28089277247024e-52	2.59729647464879e-50
TRINITY_DN132882_c8_g2_i1	NA	NA	NA	NA	4.89465341255105	-3.0650170054178	8.56254660264785e-18	3.89705246015766e-16
TRINITY_DN124812_c0_g1_i2	NA	NA	NA	NA	4.78648194632517	-2.35108083842409	4.92046195269103e-15	1.77599481276508e-13
TRINITY_DN113753_c2_g1_i1	NA	NA	NA	NA	2.95504057115168	-2.86445284657709	4.32732428073172e-12	1.1433029119251e-10
TRINITY_DN108932_c0_g1_i1	NA	NA	NA	NA	6.60005702445435	-2.49043399468704	2.79671909621287e-12	7.54086172742109e-11
TRINITY_DN114530_c0_g7_i1	NA	NA	NA	NA	1.29274444562703	-6.63551137696979	3.30558698349409e-20	1.81596134262833e-18
TRINITY_DN121956_c0_g1_i6	NA	NA	NA	NA	3.77830195323225	-2.68889948203761	1.27621082189712e-13	3.98871856001705e-12
TRINITY_DN124462_c0_g1_i2	NA	NA	NA	NA	4.98879946730595	-2.86647297865657	8.24540139384036e-22	5.05279007773397e-20
TRINITY_DN105601_c0_g1_i1	NA	NA	NA	NA	6.70092834915404	-5.00887193389425	4.79004842344607e-40	6.86601136374532e-38
TRINITY_DN130791_c0_g2_i1	NA	NA	NA	NA	1.10031468067678	2.16977535548362	0.000595149317490436	0.00430999393946834
TRINITY_DN116607_c0_g1_i1	NA	NA	NA	NA	2.72625488418753	-8.04775003293259	1.75540563571372e-36	2.11505178552347e-34
TRINITY_DN124438_c0_g1_i1	NA	NA	NA	NA	5.59449675361564	-8.162112727342	4.83108552298375e-76	2.19076552779523e-73
TRINITY_DN109666_c0_g1_i1	NA	NA	NA	NA	7.01989435915155	-12.1033518329895	8.38825959537487e-96	1.74342985473537e-92
TRINITY_DN62962_c0_g2_i1	NA	NA	NA	NA	3.24626766373134	-2.03557578723277	4.96355385183618e-06	5.67091143466084e-05
TRINITY_DN130516_c2_g2_i1	NA	NA	NA	NA	1.87702180078174	-5.53535995341775	7.52867772543738e-22	4.63512106773615e-20
TRINITY_DN173927_c0_g1_i1	NA	NA	NA	NA	0.778839940183839	2.14974451523416	0.0100485377136293	0.0484808376859513
TRINITY_DN117842_c0_g1_i2	NA	NA	NA	NA	0.568776849302975	-2.25687633175886	5.32454427730271e-05	0.000495150853170048
TRINITY_DN123418_c0_g1_i3	NA	NA	NA	NA	6.10914666399643	-2.4432607758331	1.61492010855471e-12	4.4952815209222e-11
TRINITY_DN134408_c0_g2_i2	NA	NA	NA	NA	4.72898244321984	-2.50254036398562	1.88160266507615e-15	7.0358398905044e-14
TRINITY_DN124649_c0_g1_i1	NA	NA	NA	NA	6.70976212240317	-9.99882585636905	2.80415360198795e-90	2.79753579948725e-87
TRINITY_DN135782_c2_g2_i3	NA	NA	NA	NA	6.37943212417977	-2.60912669900731	1.19683080992213e-11	3.02433203954081e-10
TRINITY_DN134067_c2_g1_i1	NA	NA	NA	NA	3.39811625518353	-3.91577030775136	4.67397922574359e-20	2.53421121454937e-18
TRINITY_DN121580_c0_g1_i1	NA	NA	NA	NA	0.150031705908185	3.88874555724995	1.33219993504258e-07	1.97776182023197e-06
TRINITY_DN129923_c0_g2_i3	NA	NA	NA	NA	2.94180213117463	-2.90809943978071	2.78662721912136e-12	7.52639264513409e-11
TRINITY_DN119556_c0_g19_i1	NA	NA	NA	NA	1.02728946290738	3.51550324735359	5.18891119512749e-06	5.91754156916665e-05
TRINITY_DN117638_c0_g1_i1	NA	NA	NA	NA	4.70210717937817	-9.11854451481165	8.8265028479126e-82	5.1195769192974e-79
TRINITY_DN131183_c0_g1_i4	NA	NA	NA	NA	5.57207350274706	-7.08433596582816	1.59432238000216e-64	4.97049930995423e-62
TRINITY_DN134686_c3_g2_i1	NA	NA	NA	NA	1.14066571035195	-2.66454970622118	3.76610971413978e-07	5.22416809679423e-06
TRINITY_DN121106_c0_g1_i1	NA	NA	NA	NA	4.63884319859494	-2.94813318858808	1.02781377763325e-14	3.5953300740464e-13
TRINITY_DN116961_c0_g1_i1	NA	NA	NA	NA	6.35642193698081	-4.35455786040364	7.63043632969486e-37	9.32895649504507e-35
TRINITY_DN133956_c3_g2_i4	NA	NA	NA	NA	3.72075721318026	-2.37989576161564	2.36939498017414e-11	5.80501770142664e-10
TRINITY_DN114443_c0_g1_i1	NA	NA	NA	NA	2.45410426638199	-6.01634724346665	1.09286371482757e-30	1.08464746708131e-28
TRINITY_DN102894_c0_g2_i1	NA	NA	NA	NA	5.70077185052009	-11.94937371692	2.69828268932632e-96	7.04236749747623e-93
TRINITY_DN120749_c0_g1_i3	NA	NA	NA	NA	0.327587269165145	-3.6262641913495	1.02524626977369e-08	1.80456367074281e-07
TRINITY_DN122381_c0_g2_i8	NA	NA	NA	NA	4.30435679825709	-2.21892400430699	6.85417773558519e-13	1.99707998718727e-11
TRINITY_DN96200_c0_g1_i1	NA	NA	NA	NA	1.79769497710055	-2.14260619313505	1.94510830744376e-06	2.40401121387288e-05
TRINITY_DN128742_c10_g1_i1	NA	NA	NA	NA	3.60679913090172	-2.37100751625552	1.68359624988891e-10	3.75250885330468e-09
TRINITY_DN128335_c3_g2_i1	NA	NA	NA	NA	5.24803692093082	-2.19085894465892	2.69854494015944e-10	5.82722158896248e-09
TRINITY_DN122435_c0_g1_i2	NA	NA	NA	NA	3.56712256802707	-2.5349250970322	1.67824234394142e-12	4.64373001163786e-11
TRINITY_DN134161_c5_g2_i3	NA	NA	NA	NA	2.9324249098008	-2.60506076102705	2.99827637813422e-09	5.64803709569831e-08
TRINITY_DN98655_c0_g1_i1	NA	NA	NA	NA	4.54559674036119	-8.5596069785492	4.00051528494906e-69	1.38578960724881e-66
TRINITY_DN115242_c0_g1_i2	NA	NA	NA	NA	3.36451745742129	-2.14298898035023	4.28113574465391e-09	7.9505440511849e-08
TRINITY_DN129163_c6_g2_i4	NA	NA	NA	NA	0.121231755530763	-2.58001383892465	7.36928842575303e-06	8.09009109455731e-05
TRINITY_DN131588_c1_g1_i6	NA	NA	NA	NA	2.54957784014214	2.51948635201433	1.91553376287416e-05	0.00019500133706059
TRINITY_DN180067_c0_g1_i1	NA	NA	NA	NA	1.06195679050874	-2.36187416174323	0.00166013303301326	0.0106276637516385
TRINITY_DN126374_c0_g1_i1	NA	NA	NA	NA	6.34550473717632	-2.58439575647812	3.03593346469073e-15	1.1118827686175e-13
TRINITY_DN117674_c0_g1_i4	NA	NA	NA	NA	1.39825325480211	-3.2171292903516	1.60295720067851e-09	3.12827508154325e-08
TRINITY_DN108208_c0_g1_i3	NA	NA	NA	NA	5.75452291836658	-8.94088020535503	1.43601787893468e-78	7.3093310037775e-76
TRINITY_DN115691_c0_g3_i4	NA	NA	NA	NA	0.411508784027279	-5.40886617388692	5.01323487831741e-11	1.1885464933471e-09
TRINITY_DN123319_c3_g4_i1	NA	NA	NA	NA	3.94591755188948	-2.14057489106237	1.84990043237612e-08	3.09238382599817e-07
TRINITY_DN136018_c4_g2_i7	NA	NA	NA	NA	4.0751702949168	-2.03692999481744	6.46690014479082e-10	1.31900583551466e-08
TRINITY_DN135982_c2_g1_i3	NA	NA	NA	NA	7.91310598175614	2.7405732807406	4.79915858609974e-06	5.4931534784724e-05
TRINITY_DN111151_c0_g1_i1	NA	NA	NA	NA	3.83863294571658	-2.08428285438021	1.60009151622576e-08	2.71667001403585e-07
TRINITY_DN124109_c0_g2_i3	NA	NA	NA	NA	2.74589784872467	-2.57948427571922	7.59651079641453e-08	1.17098007276499e-06
TRINITY_DN131718_c2_g1_i2	NA	NA	NA	NA	2.3964065608825	-2.29624579242478	4.11454325690746e-07	5.67279288947092e-06
TRINITY_DN118431_c0_g1_i1	NA	NA	NA	NA	5.00276296539357	2.10855210304839	5.97857504964262e-09	1.08999737071006e-07
TRINITY_DN127522_c0_g1_i1	NA	NA	NA	NA	3.75380111081952	-2.12863706858422	3.63410136637538e-09	6.80466382723486e-08
TRINITY_DN119416_c2_g1_i1	NA	NA	NA	NA	2.65051268713933	2.34943546639092	8.78959431990342e-06	9.5189436358103e-05
TRINITY_DN129373_c3_g2_i1	NA	NA	NA	NA	1.39547197847773	-2.02610120252618	0.000196105718873739	0.00159526181814414
TRINITY_DN135727_c2_g6_i1	NA	NA	NA	NA	4.54275086169184	-3.90326227119313	5.37677403651231e-30	5.13801230822428e-28
TRINITY_DN129466_c1_g5_i1	NA	NA	NA	NA	4.13829428576838	-8.97833840705618	2.02180500903914e-59	5.25269153442137e-57
TRINITY_DN103838_c0_g1_i1	NA	NA	NA	NA	6.56402524273087	-6.64626887573701	1.21338630905369e-48	2.24170873585986e-46
TRINITY_DN130848_c0_g1_i4	NA	NA	NA	NA	4.29425462740896	-2.32003162656826	7.42502641545665e-09	1.33516642990558e-07
TRINITY_DN105525_c0_g1_i1	NA	NA	NA	NA	1.58347297849747	-6.58744452828709	5.19103728888389e-24	3.54711400060419e-22
TRINITY_DN131417_c4_g3_i2	NA	NA	NA	NA	0.47298161648025	-2.70606382755504	6.37608068179998e-06	7.12800664656088e-05
TRINITY_DN123696_c0_g1_i1	NA	NA	NA	NA	3.44426148179785	-12.3277084129329	5.82435267731106e-42	8.64673691219139e-40
TRINITY_DN124370_c0_g1_i1	NA	NA	NA	NA	7.87716888781258	-2.63366104057896	2.47023637088725e-12	6.74071830703489e-11
TRINITY_DN115972_c1_g1_i2	NA	NA	NA	NA	4.44634188764074	-2.95039841678007	3.01984727319185e-15	1.10761780648056e-13
TRINITY_DN128945_c0_g4_i1	NA	NA	NA	NA	0.564585791623169	-2.45725913175715	1.63308670011451e-05	0.000168657620652406
TRINITY_DN102628_c0_g1_i1	NA	NA	NA	NA	3.11451483760508	-6.94224786805194	1.59670981423264e-38	2.15262375550142e-36
TRINITY_DN131516_c0_g1_i2	NA	NA	NA	NA	4.51637150814612	-2.49174981937245	5.49172078211985e-16	2.1268479507275e-14
TRINITY_DN124908_c0_g1_i1	NA	NA	NA	NA	0.472154086904385	8.66442882313251	2.72573172991612e-05	0.000267752954217558
TRINITY_DN120629_c2_g4_i6	NA	NA	NA	NA	3.32241688764424	2.59562232992946	8.4047782227442e-07	1.10560956568282e-05
TRINITY_DN114344_c0_g2_i1	NA	NA	NA	NA	2.41258960573491	-2.1892785619947	3.91654462666199e-08	6.28992527582592e-07
TRINITY_DN113738_c0_g2_i6	NA	NA	NA	NA	2.33248388976775	-2.00992728120442	9.87966927322096e-05	0.000860666543288173
TRINITY_DN113348_c0_g3_i1	NA	NA	NA	NA	0.265526766945552	4.6581073805224	8.59373308634992e-09	1.53206788353576e-07
TRINITY_DN119604_c0_g1_i1	NA	NA	NA	NA	2.87512543957248	-2.28613663629442	5.34333235555559e-09	9.84254448152968e-08
TRINITY_DN63832_c0_g2_i1	NA	NA	NA	NA	4.27389631333637	-2.16523083130467	1.8808640524055e-07	2.7257774742037e-06
TRINITY_DN121596_c6_g1_i1	NA	NA	NA	NA	6.06609415881417	-2.67080243642628	3.94622429700621e-17	1.69111306171189e-15
TRINITY_DN131353_c0_g1_i1	NA	NA	NA	NA	0.48200138858343	-2.77986890561224	2.09292640503388e-06	2.57648950977048e-05
TRINITY_DN133864_c7_g2_i2	NA	NA	NA	NA	5.51910671431211	-2.21145698840721	1.50964262792078e-11	3.77274516863449e-10
TRINITY_DN131614_c0_g1_i4	NA	NA	NA	NA	1.03523601916739	-3.23390372150463	2.03586401571681e-09	3.92702895715336e-08
TRINITY_DN111318_c0_g1_i3	NA	NA	NA	NA	3.96286084315229	-3.66446393590292	1.9392582217571e-19	1.00346554582664e-17
TRINITY_DN131163_c0_g1_i9	NA	NA	NA	NA	5.07495863732217	-2.30212216275178	1.13237755472021e-12	3.22404435984893e-11
TRINITY_DN130860_c3_g1_i1	NA	NA	NA	NA	4.73492271137462	-3.39627938200771	9.07127464460801e-18	4.12106850475717e-16
TRINITY_DN131249_c0_g1_i1	NA	NA	NA	NA	1.41371937900254	-3.08347290594268	4.47682239257666e-10	9.40660718561537e-09
TRINITY_DN132817_c1_g1_i3	NA	NA	NA	NA	0.916340194597744	-2.5523058692167	2.70716524708746e-06	3.24784090509479e-05
TRINITY_DN126124_c0_g1_i1	NA	NA	NA	NA	2.13278393472406	-6.71034654605338	1.3928150552465e-30	1.36764568082295e-28
TRINITY_DN52336_c0_g1_i1	NA	NA	NA	NA	0.287117980495893	8.4696146519034	3.07635719617874e-11	7.45650387073799e-10
TRINITY_DN130962_c1_g2_i12	NA	NA	NA	NA	3.16519823507671	-2.62098576007082	6.27706165793129e-09	1.14030465156338e-07
TRINITY_DN105578_c0_g1_i1	NA	NA	NA	NA	1.66186347357213	-4.70399296733247	9.88041441385759e-16	3.76225062436675e-14
TRINITY_DN131826_c4_g2_i1	NA	NA	NA	NA	1.5606232628211	-2.6824964521015	1.08717006865893e-06	1.40711513660728e-05
TRINITY_DN133301_c2_g3_i5	NA	NA	NA	NA	4.70797769981171	-2.59767878993217	8.21374081527371e-15	2.90079302579355e-13
TRINITY_DN135691_c0_g3_i2	NA	NA	NA	NA	4.99961529281891	-2.33567835928199	7.66942681022858e-15	2.7170905408226e-13
TRINITY_DN69456_c0_g2_i1	NA	NA	NA	NA	2.30942265486212	-9.30017212548927	2.21194381808489e-34	2.54230833026983e-32
TRINITY_DN136496_c6_g1_i1	NA	NA	NA	NA	2.62323251838446	-3.7617355183945	1.80888920949844e-17	7.99920315143627e-16
TRINITY_DN117870_c0_g5_i2	NA	NA	NA	NA	0.736910951295485	3.51774955555112	0.0022030356419255	0.0135982565205957
TRINITY_DN123349_c1_g4_i2	NA	NA	NA	NA	3.74941891155633	-3.80515884811597	1.78689612762769e-09	3.45212829737894e-08
TRINITY_DN115374_c0_g4_i1	NA	NA	NA	NA	4.15827585214843	-2.90325669095327	4.31523158233495e-14	1.40871977611278e-12
TRINITY_DN115655_c0_g1_i1	NA	NA	NA	NA	3.43361921738884	-2.5130904744286	6.27220170304045e-08	9.78077598313219e-07
TRINITY_DN111028_c0_g1_i1	NA	NA	NA	NA	6.02497625844545	-13.0564575202744	4.87833512684049e-98	5.40691073523231e-94
TRINITY_DN112246_c1_g5_i1	NA	NA	NA	NA	5.04578130644579	-2.72029024151766	1.53140459146557e-10	3.43169469144141e-09
TRINITY_DN74428_c0_g1_i1	NA	NA	NA	NA	8.86383054545869	-12.5534699327367	7.5828808348626e-90	7.27402426547338e-87
TRINITY_DN126404_c2_g10_i1	NA	NA	NA	NA	0.250023259132584	-2.03334045504953	0.00336092239900495	0.0195213706459204
TRINITY_DN123029_c0_g2_i2	NA	NA	NA	NA	3.31307895451546	-2.22616980239949	5.52413470433858e-07	7.47977435726974e-06
TRINITY_DN101945_c0_g2_i1	NA	NA	NA	NA	0.559828039588104	2.48706981541447	0.000631817936153442	0.00455001311539912
TRINITY_DN133247_c2_g5_i5	NA	NA	NA	NA	1.78368586144653	-2.43036798508302	9.85227538643142e-05	0.000858580015419239
TRINITY_DN123297_c0_g2_i5	NA	NA	NA	NA	2.68098136251993	-3.29555747273108	3.33320230886539e-11	8.07120376557396e-10
TRINITY_DN120555_c0_g2_i5	NA	NA	NA	NA	2.35990885259863	-3.53144768297848	6.86448663942734e-17	2.87260337707982e-15
TRINITY_DN110260_c0_g2_i1	NA	NA	NA	NA	0.112817164731887	2.07560238588244	0.003692965081265	0.0210865938854923
TRINITY_DN125519_c4_g4_i2	NA	NA	NA	NA	3.55955261104605	-10.5830535155961	4.31666752996e-55	9.36191346649847e-53
TRINITY_DN125333_c0_g1_i1	NA	NA	NA	NA	7.07363931690169	-6.12103013411374	5.70452971290284e-47	9.67868541289181e-45
TRINITY_DN132367_c1_g1_i1	NA	NA	NA	NA	3.19759420310079	-2.27793187848534	2.6941922242755e-07	3.82011644489228e-06
TRINITY_DN122426_c0_g1_i3	NA	NA	NA	NA	5.41208848148906	-2.02107426250319	4.4903267925598e-10	9.42704044892541e-09
TRINITY_DN131783_c3_g1_i1	NA	NA	NA	NA	1.207284591944	3.08220025170954	7.07897453134625e-06	7.81916314376912e-05
TRINITY_DN128466_c0_g1_i1	NA	NA	NA	NA	1.78794395856999	-2.80364282121568	6.45216237072035e-09	1.17035186682281e-07
TRINITY_DN101047_c0_g1_i2	NA	NA	NA	NA	2.84825149885188	-2.68655323607925	2.97042822913496e-09	5.60046349825816e-08
TRINITY_DN135334_c1_g1_i2	NA	NA	NA	NA	1.60511836516878	-4.78087305716896	6.44214235777464e-06	7.18896968882583e-05
TRINITY_DN125607_c0_g1_i1	NA	NA	NA	NA	3.27609299866524	-2.6344153028829	6.07003262619896e-10	1.2419416220675e-08
TRINITY_DN115713_c0_g1_i1	NA	NA	NA	NA	3.20713814686723	-4.41386588446056	2.4543288739367e-18	1.17718108547798e-16
TRINITY_DN125252_c3_g1_i3	NA	NA	NA	NA	4.62062910633093	-2.60615873938086	1.18837958121497e-16	4.92348424170809e-15
TRINITY_DN131473_c0_g2_i4	NA	NA	NA	NA	3.30059027484798	-6.6879105029502	7.99639958443502e-40	1.12676950302482e-37
TRINITY_DN125269_c2_g1_i2	NA	NA	NA	NA	2.53696427734053	-2.31876922884328	3.78119088050298e-08	6.10004409771183e-07
TRINITY_DN130816_c3_g1_i1	NA	NA	NA	NA	5.03419634809413	-6.0242878052412	6.10490355486973e-56	1.37173332938744e-53
TRINITY_DN124832_c12_g1_i1	NA	NA	NA	NA	0.11066270861935	-6.29043174483057	1.6488986141177e-12	4.56946448163438e-11
TRINITY_DN119570_c0_g2_i5	NA	NA	NA	NA	5.96602105229464	-2.83382952314629	1.68753742158812e-17	7.48912292381303e-16
TRINITY_DN121064_c0_g1_i5	NA	NA	NA	NA	7.49950522501988	-2.89260297492158	2.02332308859945e-16	8.1656474357215e-15
TRINITY_DN112473_c1_g1_i1	NA	NA	NA	NA	2.76334716642283	-3.55566310208518	2.70663933379395e-18	1.29075127388441e-16
TRINITY_DN130227_c9_g1_i1	NA	NA	NA	NA	2.58154552166998	-2.4560779660528	0.00172326860876792	0.0109698934076776
TRINITY_DN118297_c0_g2_i1	NA	NA	NA	NA	5.11112564394871	-2.62951036524799	1.93702874683955e-18	9.32653165539097e-17
TRINITY_DN129649_c3_g1_i3	NA	NA	NA	NA	6.79125996981064	-8.68808074376091	5.60890600788921e-47	9.58162498238114e-45
TRINITY_DN124746_c10_g3_i2	NA	NA	NA	NA	4.20485433527575	-4.08304236540742	7.40814253457914e-27	6.22109370218647e-25
TRINITY_DN123382_c0_g1_i1	NA	NA	NA	NA	6.80666409330867	-4.63263971616362	1.45459663432622e-36	1.76112109984128e-34
TRINITY_DN130989_c0_g1_i2	NA	NA	NA	NA	1.81867230159524	-2.3045714053357	2.20926414709604e-07	3.1703830318022e-06
TRINITY_DN128272_c5_g1_i4	NA	NA	NA	NA	3.4654618236044	-4.82344225100726	1.89696018165352e-21	1.11585103515614e-19
TRINITY_DN128784_c3_g3_i1	NA	NA	NA	NA	1.81879183532551	-10.6884998653299	7.95910524318057e-29	7.24481911934914e-27
TRINITY_DN128881_c4_g2_i1	NA	NA	NA	NA	3.8997291107052	-3.46444242355755	1.79072050666692e-19	9.30465836599578e-18
TRINITY_DN109913_c0_g2_i1	NA	NA	NA	NA	1.79081142325022	-10.6648556810984	1.12667815944826e-25	8.46399999240936e-24
TRINITY_DN114190_c0_g1_i2	NA	NA	NA	NA	4.88925875129396	-3.40014590738173	2.68102566736991e-22	1.67587621979631e-20
TRINITY_DN134215_c3_g1_i1	NA	NA	NA	NA	0.0950373067943956	2.83840640952325	0.000245982828950969	0.00195820546979449
TRINITY_DN121284_c0_g1_i2	NA	NA	NA	NA	2.66000631793943	-3.9741713589355	5.3077572617891e-16	2.05879897148184e-14
TRINITY_DN129218_c0_g1_i9	NA	NA	NA	NA	3.20943023743553	-2.52528843209606	2.17025245965456e-09	4.16371281509572e-08
TRINITY_DN132032_c0_g1_i1	NA	NA	NA	NA	5.11805627532938	-2.69994978469419	3.86964828299997e-16	1.51749839349532e-14
TRINITY_DN135712_c0_g2_i1	NA	NA	NA	NA	4.75339063899103	-3.13140638427056	3.32840566549565e-18	1.57521377045782e-16
TRINITY_DN131390_c2_g1_i1	NA	NA	NA	NA	4.95400346380388	-6.15030868968709	1.20326570067116e-16	4.96865063583433e-15
TRINITY_DN121990_c1_g1_i1	NA	NA	NA	NA	1.40922580901887	-3.1524052766245	3.1828100310521e-06	3.75508349027769e-05
TRINITY_DN123710_c0_g1_i1	NA	NA	NA	NA	4.00716300066183	-5.10662404988901	6.77139611077786e-37	8.31947735955225e-35
TRINITY_DN114817_c0_g1_i3	NA	NA	NA	NA	2.15627171885637	-2.74862442761078	1.99377454361302e-05	0.000202059044665796
TRINITY_DN106815_c0_g2_i2	NA	NA	NA	NA	6.26315745502044	-2.02492501189432	1.35809040262045e-09	2.67552391246103e-08
TRINITY_DN83270_c0_g2_i1	NA	NA	NA	NA	4.28624138391138	-13.1688124076027	1.61866030154348e-78	8.0742013161592e-76
TRINITY_DN114244_c0_g1_i3	NA	NA	NA	NA	3.02836577964866	-2.15927183128337	1.73222964161967e-06	2.15478999958285e-05
TRINITY_DN109596_c0_g1_i1	NA	NA	NA	NA	5.45896791790525	-7.75503400142977	3.07104526564311e-69	1.07880197141415e-66
TRINITY_DN164868_c0_g1_i1	NA	NA	NA	NA	5.38905720412752	-2.26621532935443	0.00118927985830202	0.00791615397542316
TRINITY_DN128063_c0_g1_i2	NA	NA	NA	NA	4.16350618047771	-2.09637062551674	5.30086388640701e-11	1.25435337942009e-09
TRINITY_DN125925_c5_g1_i1	NA	NA	NA	NA	2.02487591881916	3.40485281220531	9.06910838569472e-06	9.80031004697999e-05
TRINITY_DN133589_c0_g2_i1	NA	NA	NA	NA	1.4881881775657	-2.02479528842267	0.00367734557294876	0.0210166535139586
TRINITY_DN124075_c3_g4_i1	NA	NA	NA	NA	2.6288725437037	-2.17463972278656	8.55690683824725e-08	1.30690638979011e-06
TRINITY_DN124238_c0_g1_i1	NA	NA	NA	NA	5.19784728483863	-2.97651031745136	8.92077033527334e-22	5.43992501056363e-20
TRINITY_DN120454_c1_g2_i1	NA	NA	NA	NA	1.98716192520882	-4.23081104124054	3.78441789637535e-18	1.77086616798307e-16
TRINITY_DN128015_c0_g6_i1	NA	NA	NA	NA	3.09808487537939	-2.30361418268306	1.75754664236754e-09	3.40333624280192e-08
TRINITY_DN116915_c0_g1_i3	NA	NA	NA	NA	3.05827223089049	-2.77613369082823	8.25075868795803e-12	2.12584888880538e-10
TRINITY_DN123704_c2_g4_i2	NA	NA	NA	NA	5.48928800827019	-2.50065696264639	0.000151330723843129	0.00126401191673526
TRINITY_DN121123_c0_g1_i2	NA	NA	NA	NA	1.36610907803559	-2.05630494615796	2.37487540035828e-05	0.000236359805907166
TRINITY_DN129231_c0_g1_i3	NA	NA	NA	NA	2.35139440014559	-2.97444566569041	5.05586958747133e-13	1.49228927078252e-11
TRINITY_DN130050_c7_g2_i1	NA	NA	NA	NA	5.45951400727358	-2.40691709209843	2.40880262110232e-15	8.92688650414753e-14
TRINITY_DN115944_c0_g1_i1	NA	NA	NA	NA	0.975512232262822	-3.1860393007407	2.87102160968486e-09	5.43706529742978e-08
TRINITY_DN67822_c0_g2_i1	NA	NA	NA	NA	1.31411712474258	-3.21578306639091	1.67520730023824e-07	2.44478322265897e-06
TRINITY_DN128268_c2_g2_i1	NA	NA	NA	NA	2.88327930233971	-2.94985296431637	2.73495236756488e-10	5.8905394645454e-09
TRINITY_DN124579_c0_g1_i3	NA	NA	NA	NA	2.21631145913552	-2.52396634477661	5.67135874404381e-10	1.17190852058986e-08
TRINITY_DN45542_c0_g1_i1	NA	NA	NA	NA	6.46327024108801	-10.5952584696564	1.39019368173088e-87	1.0506915338197e-84
TRINITY_DN118387_c0_g3_i2	NA	NA	NA	NA	4.48209774242154	-3.36400989601049	1.29093341896544e-21	7.77609167697463e-20
TRINITY_DN127277_c0_g2_i2	NA	NA	NA	NA	4.4707892672675	2.64753619691925	1.54353926769714e-10	3.45578212528137e-09
TRINITY_DN117642_c0_g1_i1	NA	NA	NA	NA	5.4421370247548	-2.99064606264617	7.81406530689311e-21	4.41928804578733e-19
TRINITY_DN129561_c4_g2_i1	NA	NA	NA	NA	3.88935357572574	-2.18548258411748	1.09995169567781e-09	2.18945692273744e-08
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.55562337267787	-12.4363753346371	3.70233580865403e-56	8.3945415821491e-54
TRINITY_DN131415_c2_g1_i2	NA	NA	NA	NA	3.74106825295446	-2.36337925841409	4.79057614880166e-08	7.62001018668764e-07
TRINITY_DN122436_c6_g1_i1	NA	NA	NA	NA	0.81200385265807	-3.10362378927671	3.68703838642872e-08	5.95971642228896e-07
TRINITY_DN126595_c0_g1_i2	NA	NA	NA	NA	4.98840497867397	-2.06858201933582	4.6202670894462e-12	1.21683296175161e-10
