gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN132647_c1_g1_i3	NA	NA	NA	NA	2.31752404173784	1.23950792517135	0.00723836536316958	0.0369446413850557	1.89000833437538	1.55901157217751	2.92157748629637	2.99043655750606	1.3863410526055	2	2
TRINITY_DN132652_c1_g1_i1	NA	NA	NA	NA	4.81191720748111	-1.11018720453536	0.000179427008340102	0.00147352288936795	4.25199408776898	5.53798226104975	4.34880760458424	4.18749925164348	5.18544757119912	1	1
TRINITY_DN132659_c0_g1_i2	NA	NA	NA	NA	6.74253036393275	-4.58293117030887	4.43696922585598e-26	3.51309363371663e-24	3.60621241991211	8.45681915357734	3.47890299107184	3.08174538935734	7.25283194448212	1	1
TRINITY_DN132666_c2_g1_i3	NA	NA	NA	NA	3.31710246380864	-1.76570172454669	2.72113962212037e-05	0.000267407184063452	1.86591273014168	4.4889978977698	2.334744012874	2.7331489287746	3.60311061797193	1	1
TRINITY_DN132667_c0_g1_i1	NA	NA	NA	NA	0.322970469633689	-3.07762697254562	1.28493770871556e-07	1.91100962391621e-06	-1.35340980110321	1.53012511146557	-1.33424040980993	-1.53935581612871	1.20569205954047	1	1
TRINITY_DN132667_c0_g6_i1	LOC100498574	Chr10	33942643	33942643	3.20647512442915	-1.60363023981035	1.04019386178343e-05	0.00011144104427294	2.21014230397462	3.99218617443417	2.38351016011623	2.45925201896325	3.89926568916027	1	1
TRINITY_DN132671_c4_g1_i3	NA	NA	NA	NA	4.68030212131012	-1.27998583144496	1.6512136547344e-05	0.000170247704682641	3.87725446294676	5.32956156951011	4.12331485212919	4.07770694800169	5.28494082346994	1	1
TRINITY_DN132673_c0_g1_i1	NA	NA	NA	NA	4.30754879394193	-0.869488104511502	0.00430094495359401	0.0238961613026483	3.8406320258446	4.82849713323346	3.96248996223902	3.88473417992634	4.6964760254267	1	1
TRINITY_DN132681_c0_g1_i2	NA	NA	NA	NA	4.26603691750355	-0.907917765103531	0.00476057959505105	0.0260437849704252	3.58422808988394	4.92041132756506	4.02530305515066	3.85546039666242	4.53566881825675	1	1
TRINITY_DN132696_c0_g3_i1	NA	NA	NA	NA	4.85865831684071	-3.3315862760143	3.48232250497825e-17	1.50264023523638e-15	2.88551883077802	6.08033754929394	1.71175670156878	3.06904978562397	5.86886164533542	1	1
TRINITY_DN132698_c0_g5_i15	NA	NA	NA	NA	7.06007561418191	-1.57977969243211	1.51369109514569e-06	1.90287145181596e-05	6.24602559648598	7.90674017504782	6.15364509074263	6.24730324367341	7.67412358339182	1	1
TRINITY_DN132701_c0_g4_i1	NA	NA	NA	NA	6.09955809185799	-1.19421800348399	0.00121881639804906	0.00808470738929298	5.47072922593911	7.13385172472882	5.75084115311387	5.234765239747	6.05987387825107	1	1
TRINITY_DN132703_c8_g1_i1	NA	NA	NA	NA	3.15146329199759	-2.5727964721004	4.07838807319877e-11	9.7432066028401e-10	1.54018415675698	4.40398283914741	1.56726034772957	1.69462523355949	3.83505564360084	1	1
TRINITY_DN132704_c0_g2_i5	NA	NA	NA	NA	5.81056253991488	-8.12250667436156	1.91032258662524e-77	8.98968974207926e-75	-0.959755538139951	7.34709111223109	-0.568977930332136	-0.917350180710346	6.86104691817517	1	1
TRINITY_DN132717_c3_g1_i4	NA	NA	NA	NA	1.96628917282248	-1.49125116117377	0.000813051476043499	0.00567067026398236	0.695233607969759	2.92966459408284	1.53308535360765	1.23069997142918	2.35323591423967	1	1
TRINITY_DN132723_c0_g1_i5	NA	NA	NA	NA	3.93775190086164	-1.90187932978236	5.54266611567827e-06	6.28647728927384e-05	2.9326794899978	5.31904541459611	2.84703236820025	2.86385019282194	3.88931533087375	1	1
TRINITY_DN132727_c1_g2_i3	gjd3-like	scaffold_39	699389	699389	4.46059177499017	-1.57483233470969	6.72877133407227e-07	8.99369163146283e-06	3.69094539482663	5.45588762704945	3.7144222909529	3.45302999866153	4.87347021606788	1	1
TRINITY_DN132732_c0_g2_i2	NA	NA	NA	NA	4.23567920513801	-1.00774976981701	0.00285913869156881	0.0170190401208634	3.50062534416252	4.7710171011797	4.14892883988205	3.48683231267567	4.73402537511146	1	1
TRINITY_DN132737_c6_g4_i2	NA	NA	NA	NA	4.42743331436827	-1.05355823051451	0.000817252776423422	0.00569519460653159	4.14091635829655	5.12984765444123	3.6796972090447	3.88835198801085	4.77603247868502	1	1
TRINITY_DN132739_c0_g2_i4	NA	NA	NA	NA	2.3028317163783	-1.60586640894562	0.000184734408898862	0.00151251168961677	1.23622623074583	3.44497202568078	1.36841131307718	1.72731256245643	2.49995011549782	1	1
TRINITY_DN132741_c0_g1_i1	NA	NA	NA	NA	3.69446529123516	1.38233448758062	0.000914606325426025	0.00628061573856016	3.86514998529088	2.63633190543381	3.62396222536438	4.6162178733959	2.81230906785487	2	2
TRINITY_DN132741_c0_g3_i1	adipoq	Chr05	124016116	124016116	1.49494553173918	1.60116663906646	0.00258216218071475	0.0156238978527915	2.15154779078699	0.390705453631272	1.20437088770268	2.25021850849042	0.395171523555575	2	2
TRINITY_DN132749_c1_g2_i5	NA	NA	NA	NA	3.05078818163614	-3.63904547226505	1.87937781198269e-15	7.0358398905044e-14	0.521030124339921	4.67532217880365	0.687628906301016	0.682610940042097	3.51956644316589	1	1
TRINITY_DN132752_c0_g1_i1	NA	NA	NA	NA	5.47914027552986	-1.07202050061214	0.0019145622603701	0.0120279842155896	5.13494201387152	6.24937040749955	4.377981760347	5.21184838159859	5.75657869449748	1	1
TRINITY_DN132754_c0_g2_i1	mettl14	Chr01	61096783	61096783	7.09088991697	-1.25727433543505	0.000443593876400292	0.00331843877363518	6.45125070723378	8.06772426465751	6.36995612929316	6.53440331892271	7.23395364052085	1	1
TRINITY_DN132758_c1_g2_i4	NA	NA	NA	NA	5.6096854179238	2.81069815351278	7.32824331755616e-08	1.13453579505381e-06	6.0121865806468	3.43721330072562	4.96018683776075	6.9899554335691	3.38912833647552	2	2
TRINITY_DN132762_c3_g1_i5	NA	NA	NA	NA	3.72958960974423	-1.45378004497658	6.78212445299602e-05	0.000613340318494143	2.87348378366551	4.73981879013969	3.10142395341296	2.93554231738917	4.01360604793153	1	1
TRINITY_DN132776_c2_g1_i1	NA	NA	NA	NA	6.44195639365431	-1.06823325928743	0.000689715948191193	0.00490091323756027	5.87102496995185	7.11391421031009	5.89404160089209	5.98543423002491	6.84397577609894	1	1
TRINITY_DN132778_c1_g2_i1	NA	NA	NA	NA	1.57272104800773	1.99659860675144	0.00126005049246137	0.00831619987628447	1.73900101396233	0.782329291881963	2.64585100747339	1.55592477277168	-0.828747246366283	2	2
TRINITY_DN132780_c0_g2_i1	egln3	Chr08	93567678	93567678	3.09826407773135	-2.77442756417981	2.63224212845263e-12	7.15149792219358e-11	1.07741996972785	4.12851205504456	1.22592534349495	1.75927566880771	4.13085099419627	1	1
TRINITY_DN132788_c4_g2_i1	NA	NA	NA	NA	4.21250557313052	-1.95957121975611	3.86903620989321e-09	7.22287665501097e-08	3.28132714201502	5.26965861817043	2.84703236820025	3.17947824033381	4.82034643898338	1	1
TRINITY_DN132802_c3_g2_i4	NA	NA	NA	NA	4.47830254910376	-0.884656085345482	0.00541191869591981	0.029015190067699	4.29774327914921	5.16550412432551	3.84552300754393	4.00291831404253	4.67732838593429	1	1
TRINITY_DN132803_c2_g1_i12	NA	NA	NA	NA	4.31187305063061	-1.482879297885	1.6406143081009e-06	2.05724290891627e-05	3.42017559133549	5.12502617331594	3.49230547820081	3.67871580734834	4.89186004385647	1	1
TRINITY_DN132809_c8_g1_i2	NA	NA	NA	NA	5.08794425644402	-2.05837984534698	1.26161745151967e-09	2.49136982251403e-08	3.28132714201502	6.13531819356898	4.17962956784848	4.10594823083539	5.77470928432606	1	1
TRINITY_DN132809_c9_g3_i1	NA	NA	NA	NA	3.71858458481987	2.24900558864224	1.12276455935277e-05	0.000119313467723977	2.98954174743878	1.93458123410243	4.59436754478689	4.66132078557086	2.12353686454786	2	2
TRINITY_DN132814_c0_g1_i5	fancl	Chr05	26554559	26554559	5.29959159780573	1.08168816172399	0.00451359239063867	0.0249101234570413	5.42610885972103	3.84748704453456	5.66960482524314	5.80196246187365	5.0326113927909	2	2
TRINITY_DN132817_c1_g1_i3	NA	NA	NA	NA	0.916340194597744	-2.5523058692167	2.70716524708746e-06	3.24784090509479e-05	-0.0833441340697974	1.74648053825574	-0.998094496821771	-0.56099628711257	1.99333696862515	1	1
TRINITY_DN132821_c9_g1_i1	NA	NA	NA	NA	3.09478430953701	-1.14637378163919	0.00522092281524181	0.0281307854250592	2.60893834233406	4.09931116885149	2.42136994520933	2.56249567145239	3.06303930833794	1	1
TRINITY_DN132825_c3_g1_i6	NA	NA	NA	NA	4.90915393676626	-1.25227872898499	1.67277196471253e-05	0.000172185743177446	4.34644644421087	5.5684902188955	4.23382840660463	4.2478867680991	5.48098640508846	1	1
TRINITY_DN132828_c10_g4_i1	NA	NA	NA	NA	4.08307026578496	-1.00809964358896	0.00202462414853769	0.0126430022255079	3.80305567020434	4.72396293306607	3.32262159108668	3.62768321173079	4.46373378157192	1	1
TRINITY_DN132830_c9_g3_i5	impa1	Chr06	109133225	109133225	5.745651754755	-3.04416241588703	1.19615970697003e-19	6.29397030623198e-18	3.85905944765178	7.12119613480777	3.64811277174138	3.85175905267389	6.45509808073999	1	1
TRINITY_DN132832_c1_g5_i6	LOC549932	Chr09	34024216	34024216	5.06396466947836	-1.14702492298113	8.29719518775899e-05	0.000735134441129296	4.65492437525879	5.71204354231401	4.44154338154269	4.37452583671117	5.56151667157603	1	1
TRINITY_DN132837_c0_g1_i1	NA	NA	NA	NA	5.1314714832485	-1.16548571452137	7.93419724019766e-05	0.000706906790404176	4.6372386568328	5.89451612327387	4.49799990014239	4.51454197322947	5.50833234153826	1	1
TRINITY_DN132837_c1_g2_i2	NA	NA	NA	NA	4.1761625780381	-2.07509961981938	1.68663077629803e-08	2.84616090606557e-07	3.3524211110941	5.34208059948326	2.44912671324013	3.04979441438411	4.70217111028732	1	1
TRINITY_DN132837_c1_g3_i1	NA	NA	NA	NA	1.34828518981721	-2.46970974463011	3.25028293087348e-07	4.54147375792243e-06	-0.0833441340697974	2.47896573307409	-0.238667876606459	0.118765583515049	2.12353686454786	1	1
TRINITY_DN132839_c1_g1_i1	Xetrov90023650m	Chr09	29269688	29269688	3.99782435549844	-1.17334942919811	0.000565201475607119	0.00411769021855356	3.61346670925917	4.78941730072895	3.26652492035473	3.34659436554377	4.34255874129728	1	1
TRINITY_DN132840_c3_g2_i1	NA	NA	NA	NA	2.07176316393961	-2.3902660326949	3.28574856135283e-05	0.000317512029712131	-1.35340980110321	3.01553570074363	0.77795134490368	1.40245740641743	3.02718957999206	1	1
TRINITY_DN132841_c3_g3_i6	NA	NA	NA	NA	4.97862839011801	-0.816101734545625	0.00931005641212289	0.0454407273923204	4.5491918526806	5.71525508033501	4.53947620724678	4.69476269460895	5.02808395889774	1	1
TRINITY_DN132842_c1_g1_i1	NA	NA	NA	NA	2.46843939073703	-1.80521238036544	4.31417435046566e-06	4.95167153589342e-05	1.57031976307235	3.47559627865865	1.36841131307718	1.53761068515194	3.0332267403835	1	1
TRINITY_DN132849_c3_g1_i4	NA	NA	NA	NA	3.58993726534801	-2.94673700290063	3.08915026385103e-15	1.12835194903295e-13	1.79111287952477	4.88947186217948	1.78618971033745	1.62694119153019	4.37143914119015	1	1
TRINITY_DN132850_c1_g1_i2	NA	NA	NA	NA	2.24033244947562	1.29600739196983	0.00170068673174258	0.0108482935489493	2.53446026280061	1.27550028155235	2.76106138282744	2.56249567145239	1.42358862345259	2	2
TRINITY_DN132851_c3_g3_i1	akap17a	Chr02	34581836	34581836	4.64134638225234	-1.62939953848158	1.4387691063983e-07	2.12584954281279e-06	3.93050190464792	5.56315312648673	3.80671329797215	3.5429979409444	5.19759415926973	1	1
TRINITY_DN132854_c0_g2_i2	flvcr1	Chr05	10547385	10547385	1.75643791331728	-2.23506415864745	5.04927567585826e-06	5.7635690906902e-05	0.173810988139487	3.08669629549411	0.890206128358978	0.303527910331241	2.11217427274347	1	1
TRINITY_DN132855_c1_g4_i1	NA	NA	NA	NA	1.31911995658995	-2.31263200941477	2.53742808789905e-06	3.06469704311333e-05	-0.284389164281462	2.50888417581117	0.25627907798397	0.0166799820968786	1.94291857828967	1	1
TRINITY_DN132864_c0_g3_i1	NA	NA	NA	NA	4.61084791800609	-1.28961049767962	2.36927640468328e-05	0.000235990905787563	3.76447436980767	5.29992097952097	4.19610407733418	3.8665077909644	5.18137587579116	1	1
TRINITY_DN132865_c2_g4_i12	Xetrov90025689m	Chr10	39232384	39232384	3.73625527219973	-1.37002472236637	0.000175406585204575	0.00144288114828077	2.94423264876866	4.0745173244601	3.30247427005955	2.80381559080908	4.65401063675566	1	1
TRINITY_DN132869_c0_g1_i1	NA	NA	NA	NA	5.27182857814044	-2.50570565861868	1.40455864863986e-13	4.36796723886866e-12	3.98185382600339	6.58399294542785	3.77781753143032	3.46761378883991	5.82864083526964	1	1
TRINITY_DN132872_c5_g3_i5	NA	NA	NA	NA	4.3495751565196	-2.3967428853306	2.83292792541823e-11	6.90675028229287e-10	2.53446026280061	5.66631479976423	3.18082703574977	2.97009520063707	4.8376977963913	1	1
TRINITY_DN132872_c6_g3_i1	gpd2	Chr09	69289280	69289280	5.84887585081021	-1.85914315590573	1.66233455705993e-09	3.23151100449194e-08	4.75671405770131	6.84520424294986	4.76050497822575	4.92002228430117	6.47353019312642	1	1
TRINITY_DN132876_c2_g4_i1	NA	NA	NA	NA	6.9125550219149	-1.4779078926587	8.6749501898945e-06	9.40295231143671e-05	6.05144139986101	7.73622007875177	6.30688241714254	6.03196941059461	7.47783345365938	1	1
TRINITY_DN132878_c0_g3_i1	kin	Chr03	74178431	74178431	4.23891935416284	-1.52858784727324	4.0363736521237e-06	4.66502294984324e-05	3.37820336418107	5.24542755908046	3.46537482779843	3.45302999866153	4.59605280970536	1	1
TRINITY_DN132882_c6_g1_i1	NA	NA	NA	NA	3.18400289079213	-1.78537054675499	1.05555346922818e-06	1.36761345849455e-05	2.2479236235357	4.06447923505441	2.2212773328739	2.16926144806652	3.89263974816343	1	1
TRINITY_DN132882_c8_g2_i1	NA	NA	NA	NA	4.89465341255105	-3.0650170054178	8.56254660264785e-18	3.89705246015766e-16	3.10726875245921	6.34576827789313	3.0479701312916	2.5715251743377	5.48429541730142	1	1
TRINITY_DN132885_c0_g3_i1	NA	NA	NA	NA	3.45966864179625	-1.62400104838636	3.84636389787258e-06	4.46611554827002e-05	2.53446026280061	4.25306083299611	2.6297703149103	2.61584395077163	4.15873167056482	1	1
TRINITY_DN132887_c4_g1_i6	NA	NA	NA	NA	3.49666103873524	-1.34865163261368	0.00386735660003646	0.0219267426600385	2.87348378366551	3.17331558076999	2.28427162387546	3.13753233262449	4.71537285999677	1	1
TRINITY_DN132887_c4_g2_i1	lrrc24	scaffold_6775	642	642	6.50940434537413	-1.85062377144811	6.27736773423888e-09	1.14030465156338e-07	5.47272499964407	7.4276126569329	5.36415649177692	5.59503584193299	7.223761287913	1	1
TRINITY_DN132891_c7_g2_i3	acp2	Chr04	7415420	7415420	3.72746443550875	-2.18783975037187	5.81757730130611e-08	9.13451402967036e-07	1.81647952056965	4.8520304732527	2.95422881776811	2.37923523147984	4.3880228561949	1	1
TRINITY_DN132898_c6_g3_i2	NA	NA	NA	NA	5.49956752712952	-0.801622979342749	0.00831196097713851	0.0413624538569057	5.14498911150724	6.11114064988736	5.0091803614946	5.21329139969259	5.71305293199053	1	1
TRINITY_DN132899_c0_g1_i4	NA	NA	NA	NA	3.99087903574698	-1.0810127821006	0.00265279700727819	0.0159583719629825	3.69778687215209	4.70146783251981	3.62396222536438	2.96325051097233	4.35466257819554	1	1
TRINITY_DN132914_c0_g1_i2	NA	NA	NA	NA	3.79516513382762	-2.39208147182691	3.99258526921601e-08	6.40379866234833e-07	1.65712428171641	4.86654622762609	3.07197221834823	1.97878355935359	4.63030981137985	1	1
TRINITY_DN132915_c0_g1_i6	NA	NA	NA	NA	0.895793653308298	1.5794496881547	0.00939668890707536	0.0457918753480591	0.639470718796759	-0.580952020613273	1.85697017034486	1.16062548816984	0.105410627045876	2	2
TRINITY_DN132916_c1_g1_i2	NA	NA	NA	NA	3.25187687855588	-1.07523071879013	0.00360739361211447	0.0206927332290126	2.81175488762388	3.85332921668019	2.46733891413047	2.87847646120859	3.73489519500835	1	1
TRINITY_DN132917_c3_g1_i2	NA	NA	NA	NA	3.86497197194436	-2.22785299282921	2.22281656270425e-09	4.25474043671579e-08	2.3728714418849	4.92596608682464	2.99245931316662	2.21607734665273	4.62831705438099	1	1
TRINITY_DN132938_c0_g6_i1	ddx27	Chr03	131222064	131222064	4.26201134878446	-1.11755647225354	0.000550839661836966	0.00402298448195484	3.54682628777108	5.03793233923641	3.92674035930083	3.62768321173079	4.57758197577249	1	1
TRINITY_DN132943_c0_g6_i1	ggct	Chr06	72883850	72883850	1.12572335316146	-1.46433528332255	0.0043713386909151	0.024222519060234	0.639470718796759	2.19597862096732	0.213761028712849	0.346244379482044	1.30883054286852	1	1
TRINITY_DN132950_c0_g4_i1	pop5-like	Chr01	143273044	143273044	0.192587727066218	8.42484474922306	2.19114474639754e-09	4.20056426747894e-08	1.79111287952477	-3.5662575709322	-0.125162344369378	0.467291966614677	-3.5662575709322	2	2
TRINITY_DN132956_c5_g1_i3	NA	NA	NA	NA	5.59528400126148	-0.888371170636094	0.00253738967831307	0.0153903297584645	5.22767719900196	6.00623506073493	5.13128421404066	5.16041132833113	6.11214406702603	1	1
TRINITY_DN132960_c2_g1_i3	NA	NA	NA	NA	4.16823588614937	-2.10384057781343	3.7863740929143e-08	6.10445741767134e-07	2.9092918577957	5.16550412432551	3.47890299107184	2.23892765549702	4.93924777146635	1	1
TRINITY_DN132966_c1_g1_i4	NA	NA	NA	NA	4.90210390140561	-1.3088385657369	0.000683051465855025	0.00486186832474035	4.40614530485363	6.04248411300723	3.81384770632595	4.41019528402571	4.76881420173189	1	1
TRINITY_DN132973_c4_g5_i4	NA	NA	NA	NA	4.3100866059814	-0.869760940874193	0.00516588542025615	0.027893991830831	3.74478978185253	4.85494533172719	4.09431112141504	3.83310853727015	4.673468172457	1	1
TRINITY_DN132976_c1_g5_i2	NA	NA	NA	NA	4.67475549870893	-1.84537204394698	9.15534329064446e-10	1.83851382457297e-08	3.62068470435608	5.6259309509194	3.75205008433385	3.57926256792363	5.34563123840836	1	1
TRINITY_DN132980_c2_g1_i2	NA	NA	NA	NA	4.13925551291598	-1.18156673131576	0.000656312161145888	0.00470105732657656	3.82821500296706	4.99893436428065	3.57020645632288	3.19124214547419	4.39507221906544	1	1
TRINITY_DN132983_c0_g1_i1	NA	NA	NA	NA	6.14820045329014	-1.93166192013702	8.5067962729792e-10	1.71241328365112e-08	5.09144360389293	7.15765474081434	4.97299048006425	5.11789907380607	6.80348673553149	1	1
TRINITY_DN132993_c1_g1_i1	NA	NA	NA	NA	4.44402301968465	1.12138394825644	0.00846247601572778	0.0419774491464333	4.85791406210208	3.1354586517383	5.26613299237237	3.97936502597529	4.06460381379477	2	2
TRINITY_DN133001_c0_g1_i1	NA	NA	NA	NA	2.51957345856159	1.68266414721992	8.14021837800497e-05	0.000723024168681702	3.01167361890309	1.40842284182042	3.19182182347403	2.68403846683493	1.24783630834134	2	2
TRINITY_DN133002_c6_g5_i3	NA	NA	NA	NA	3.74581077117761	-2.73593045887125	3.26713382728219e-13	9.80572620773107e-12	1.84140784046248	5.06587541981475	2.10975984799498	2.19285928781992	4.40906844404049	1	1
TRINITY_DN133018_c1_g1_i4	NA	NA	NA	NA	4.22183243429265	-2.64393338330786	1.06062401462299e-12	3.03708651535155e-11	2.13147523769714	5.53798226104975	2.57203297374669	2.97009520063707	4.84800931716462	1	1
TRINITY_DN133025_c0_g2_i6	NA	NA	NA	NA	4.01530785301668	-4.57768224976821	2.31132831662349e-16	9.29787734595267e-15	-0.396497984578136	5.68609057715011	0.124770411072152	1.62694119153019	4.6243232636948	1	1
TRINITY_DN133028_c0_g1_i1	NA	NA	NA	NA	2.00424846345575	-2.06294539661051	1.49199543288047e-05	0.000155178724318064	0.0930805175293306	3.24617361086842	1.13770523003754	1.08697281297774	2.40070679786572	1	1
TRINITY_DN133032_c0_g2_i1	NA	NA	NA	NA	4.80436432006808	-1.3866797989354	6.50409710195992e-06	7.24514005448782e-05	4.07937942608258	5.59139215037813	4.34142094333659	3.79120843767798	5.34077150460997	1	1
TRINITY_DN133037_c0_g1_i2	NA	NA	NA	NA	4.58220452711645	-1.86761741025464	1.66076738189282e-09	3.23098278251083e-08	3.62786676656631	5.62251404351768	3.43793188749456	3.56576993183329	5.15254763272503	1	1
TRINITY_DN133040_c2_g1_i1	NA	NA	NA	NA	4.60286971182644	0.867294658027651	0.00623744436625997	0.0326001885873617	4.76325134200447	3.82981722581397	4.86723108944069	5.02563959884268	4.19418925349298	2	2
TRINITY_DN133045_c7_g3_i1	NA	NA	NA	NA	4.14971575421421	-3.29379062316039	6.99495231439172e-22	4.32905969412516e-20	1.91370810079669	5.4900383055696	1.9111959794389	2.14527119624129	4.99907547814438	1	1
TRINITY_DN133052_c1_g1_i6	NA	NA	NA	NA	4.53353148774895	-1.25680584690005	2.62261108192727e-05	0.000258949101323627	4.0205676330532	5.25869492588607	3.91019299798566	3.75599765257966	5.0356218079952	1	1
TRINITY_DN133053_c7_g1_i2	Xetrov90014784m	Chr05	118728492	118728492	5.81066759321153	-3.37647473945654	1.55874631322498e-22	9.96838251234465e-21	3.37820336418107	7.26180834772187	3.67578676256365	3.63200555729128	6.51994997893849	1	1
TRINITY_DN133054_c2_g1_i1	gata4	scaffold_13	775423	775423	6.55990069332194	-1.77520381409294	3.81730726435177e-08	6.14638221305342e-07	5.61504777281559	7.51957607691536	5.43873808725272	5.68618760145524	7.17442461800163	1	1
TRINITY_DN133059_c0_g2_i2	NA	NA	NA	NA	2.51464054558796	1.68036255322861	0.000695454645246811	0.0049360655398693	2.38986948271327	0.782329291881963	2.80468716303161	3.4915972060328	1.69130526622809	2	2
TRINITY_DN133061_c1_g1_i3	zbtb48	Chr07	91410418	91410418	4.53956654144347	1.0417639671013	0.00328556511389359	0.0191416210010792	4.3377127405572	3.58497391513894	4.96980020652351	5.17529571136585	4.04082925796776	2	2
TRINITY_DN133064_c1_g5_i1	NA	NA	NA	NA	0.343714146252277	8.59396172047154	1.32130106040549e-05	0.000138522781620737	1.95997069190811	-3.5662575709322	1.26809156842477	-3.56625757093221	-3.5662575709322	2	2
TRINITY_DN133080_c7_g9_i1	NA	NA	NA	NA	3.47288707508494	-5.70683777415106	3.07702927231252e-21	1.76829924149186e-19	-0.396497984578136	5.34208059948326	-0.36187205405803	-1.889704110071	3.7532985993164	1	1
TRINITY_DN133085_c1_g1_i3	NA	NA	NA	NA	0.0281150424873697	1.96977606070281	0.00571121971472362	0.0303135839337991	-0.518058146607761	-1.65262245236035	1.11478074212354	0.346244379482044	-1.01552904163252	2	2
TRINITY_DN133091_c3_g1_i2	NA	NA	NA	NA	3.69353419673332	-1.08629911532228	0.00370890376164706	0.0211533886849392	2.95569402390889	4.50393101129336	2.93472682750023	3.51518843288949	3.92871150429332	1	1
TRINITY_DN133096_c6_g5_i1	NA	NA	NA	NA	3.7771526386312	1.43894829190963	0.00113577154281157	0.00759851879003848	4.14592789317351	3.23726505017081	4.54377356637081	3.79120843767798	2.08917703927253	2	2
TRINITY_DN133099_c0_g3_i1	klhl36-like	Chr04	64622355	64622355	1.57573607838301	3.27429454211829	3.95876527544573e-06	4.58382380384828e-05	0.850650374973718	-1.20130472608933	2.99873371581615	1.92343548008335	-0.663399107560849	2	2
TRINITY_DN133099_c1_g3_i1	NA	NA	NA	NA	3.58457876578055	-1.36257777672651	0.000157977501665279	0.00131293464479631	2.84910824492215	4.47011148123118	3.0660090291309	2.72507906980688	3.9733539444716	1	1
TRINITY_DN133104_c0_g3_i2	NA	NA	NA	NA	5.70571047273001	-1.33987296104431	7.98679257207252e-05	0.000710408678816194	5.17471728972967	6.71730246651633	4.8254832168232	5.03382952778659	5.87391643851324	1	1
TRINITY_DN133105_c0_g2_i3	npepps	Chr10	3915993	3915993	5.30772917021126	-0.901927966768998	0.00285492027289286	0.016997986757274	5.01407236343706	5.96366067622313	4.84650815732997	4.76532160725113	5.56776901866598	1	1
TRINITY_DN133109_c3_g1_i1	NA	NA	NA	NA	2.86087799813552	-1.69461249436284	2.12240853988116e-05	0.000213619819988603	1.3448183086852	3.53496098529344	2.25311827638675	2.0834899692896	3.71625399529832	1	1
TRINITY_DN133109_c3_g3_i1	gfpt1	Chr03	111623642	111623642	8.15000109637349	0.97073255322701	0.00880917151766733	0.0433821151482266	8.48225996985289	7.54912241314317	8.2486285695464	8.63637381874528	7.43686313729595	2	2
TRINITY_DN133109_c3_g5_i1	NA	NA	NA	NA	0.448778506640584	-9.2682671721438	1.0102057581715e-18	4.97935608983308e-17	-3.56625757093221	1.97800955062307	-3.56625757093221	-3.56625757093221	1.4598986885074	1	1
TRINITY_DN133111_c7_g1_i1	NA	NA	NA	NA	0.2938371460485	-1.84756207818847	0.00211830607785989	0.0131457257745468	0.0075633457389053	1.27550028155235	-0.725658796582597	-1.39165492614655	0.870172725027294	1	1
TRINITY_DN133113_c0_g1_i5	psat1	Chr01	120348962	120348962	4.90051299648391	-0.839837007558619	0.00419246348070122	0.0234229531804064	4.57543190213018	5.30845204166687	4.36103527868607	4.57191076034794	5.37682665154066	1	1
TRINITY_DN133113_c0_g2_i2	NA	NA	NA	NA	3.72664727606524	-1.16223197761895	0.00397475489644384	0.0224489044094669	2.5496666469932	4.51503027664669	3.69136535193957	2.96325051097233	4.0675482737418	1	1
TRINITY_DN133114_c1_g1_i2	NA	NA	NA	NA	2.21171854332758	-2.83508767293874	7.03739620815436e-09	1.27096088941041e-07	0.457951930980731	3.77547093736057	0.77795134490368	0.167221402976108	2.45568390914378	1	1
TRINITY_DN133115_c12_g1_i1	kcnj16	Chr10	21363670	21363670	5.03615926971587	-3.1753818597391	1.17286699277373e-25	8.77509695892992e-24	3.10726875245921	6.17084136193998	2.91495759760839	2.89295593319469	6.09781351064445	1	1
TRINITY_DN133117_c1_g2_i4	NA	NA	NA	NA	4.94577219956853	-4.22138372299954	3.34693637061756e-09	6.28110910606265e-08	1.19813323798814	6.86485835164001	3.02970282312019	0.259507965295917	4.71537285999677	1	1
TRINITY_DN133123_c0_g2_i3	NA	NA	NA	NA	5.67121477658385	-0.839385872215773	0.0045973520225547	0.0252783414450037	5.35647893422188	6.13531819356898	5.19414550007188	5.27401413347913	6.09276399581887	1	1
TRINITY_DN133124_c4_g2_i1	LOC100487782	Chr01	90567902	90567902	0.870748259448859	-1.97556271114521	0.00125223051632548	0.00827334604176793	-0.959755538139951	1.95645879725933	0.624111097232889	-0.819676552205276	1.42358862345259	1	1
TRINITY_DN133129_c1_g1_i2	NA	NA	NA	NA	5.42039076473029	-1.24613701701657	3.77559746714869e-05	0.000359828721544346	4.65492437525879	6.19864326718904	4.87748198956771	4.82882938921901	5.85102908168199	1	1
TRINITY_DN133129_c1_g4_i3	NA	NA	NA	NA	4.89997596305439	-3.48747931562936	2.32296133072376e-26	1.88107073212926e-24	2.17134489772149	6.09273782208911	2.58876648098573	2.84907412100767	5.98554133808947	1	1
TRINITY_DN133129_c1_g8_i2	tmem52b	Chr07	10516983	10516983	5.1705780126836	-0.951394975522463	0.00154520848458882	0.00997110932094415	4.45137775910964	5.76258949525193	4.80593742630534	4.84939223360417	5.55838030743515	1	1
