gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN132176_c6_g1_i1	tle2	Chr01	102359248	102359248	6.17144305318794	-1.56474660968262	1.33961692697578e-06	1.88118745707962e-05	5.38655088954769	7.17014593718327	5.31404729497833	5.31326309769127	6.57130359168564	1	1
TRINITY_DN132180_c5_g1_i6	NA	NA	NA	NA	1.1065937320482	-8.11247707524866	8.79280170456948e-20	5.47230303532685e-18	-3.5670103724055	2.87004456549185	-3.5670103724055	-3.04434524583619	1.76396718101374	1	1
TRINITY_DN132180_c7_g2_i3	NA	NA	NA	NA	1.87575307636056	-1.76117718307649	0.000228404696182292	0.00199792636603715	0.4481027271787	3.09673130830755	1.1475258254985	1.10258190188733	2.06687834248838	1	1
TRINITY_DN132181_c5_g1_i2	smarcd1	Chr02	145958342	145958342	4.10403123641241	-2.6788875991755	4.06837723291604e-15	1.72469713681198e-13	2.3963775467308	5.35807278254623	2.54206480186388	2.4300869279606	4.83871391893482	1	1
TRINITY_DN132184_c0_g1_i3	NA	NA	NA	NA	4.70159372180773	-1.85097510809152	1.1258126374445e-08	2.21311461410544e-07	3.63881945218065	5.81346930372826	3.50997589780424	3.85684685634692	5.1559570451933	1	1
TRINITY_DN132185_c3_g10_i3	gmeb1	Chr02	52625851	52625851	5.3585532557099	-1.64752620128424	1.41571596559785e-07	2.34225722339948e-06	4.68267109560755	6.32068839157053	4.25742802554526	4.44511875025121	5.87610321145032	1	1
TRINITY_DN132197_c3_g1_i1	metap1	Chr01	65478331	65478331	5.73678345926496	-0.972515170191077	0.00825772571141648	0.0451573630182545	5.46826733925564	6.68778336809722	5.3546042792496	4.92790080869626	5.58715122225853	1	1
TRINITY_DN132197_c4_g12_i2	NA	NA	NA	NA	2.74825427090992	-1.88792368543256	7.19196916540883e-07	1.06571575510321e-05	1.49924712836239	3.52562590249012	1.77327799194488	1.82671565900718	3.62024882385583	1	1
TRINITY_DN132208_c6_g4_i1	hmox1	Chr04	105622741	105622741	6.57898380220448	2.65176570200719	0.00187294218872852	0.0128694930614278	5.24534003595016	4.70203128863207	8.5058755094126	4.92089988820632	4.31625171190865	2	2
TRINITY_DN132212_c1_g1_i1	hdac3	Chr03	18663040	18663040	5.43853061549553	-1.33930579015267	1.27591098131056e-05	0.000147722067706754	4.54632584142664	6.19801452035159	4.76019147260346	4.92089988820632	5.9704066859903	1	1
TRINITY_DN132212_c2_g4_i1	gcc1	Chr03	79555810	79555810	5.35210956733971	-1.13702537830098	0.000272630724090084	0.00234896062160796	4.84443818729024	6.16504862190555	4.90127442734815	4.60216597262868	5.634007803431	1	1
TRINITY_DN132228_c1_g9_i1	cdkal1	Chr06	29786847	29786847	3.70247696602248	-1.73192677502078	1.94881913173541e-05	0.000216168817477833	2.62737040073229	4.96264262761716	2.90187960634282	2.74749043316472	3.7773242534539	1	1
TRINITY_DN132229_c0_g2_i2	LOC100494705-like	Chr03	5814946	5814946	4.79165108789546	0.88888734754701	0.00400780503181713	0.0246234625048693	5.11440110554721	4.17723173707183	5.15752988062121	4.97428871981153	4.21804417909089	2	2
TRINITY_DN132253_c2_g15_i1	LOC733726	Chr08	56893245	56893245	3.15645944688018	-3.08497161882164	6.6531130415702e-08	1.15632923100992e-06	2.12121574517163	4.74090070129165	0.402403700222843	0.418911423525914	3.47562276052697	1	1
TRINITY_DN132253_c2_g5_i2	Xetrov90016122m	Chr06	50094346	50094346	3.25723233905349	-1.32809248045761	0.000760116301879929	0.00582656235489775	2.8631489451243	4.14860821310332	2.16471466076761	2.64924894813584	3.60396751327811	1	1
TRINITY_DN132253_c2_g8_i2	NA	NA	NA	NA	-0.0697369293966548	-8.69473728139497	7.5830173294454e-15	3.11532078516302e-13	-3.5670103724055	0.985392845154264	-3.5670103724055	-3.5670103724055	1.34131728843818	1	1
TRINITY_DN132255_c5_g2_i1	prkrir	scaffold_2865	914	914	3.57645936935993	-1.45577191833273	0.000150645216095052	0.00137018756716305	2.6415306247764	4.62447092584078	2.76997459220061	3.02065848449324	3.79894099454298	1	1
TRINITY_DN132256_c2_g1_i7	nt5c2	Chr07	20462741	20462741	4.53291185971742	-0.905340762371389	0.00366722431999044	0.0228671879309402	4.21816062040811	5.0111479876681	3.78999041360142	4.25779344794774	4.9982727921645	1	1
TRINITY_DN132258_c2_g1_i1	arid2-like	Chr03	54361082	54361082	5.77794930305761	-1.20934906534916	9.39986405729354e-05	0.000898547135751285	5.16183909340087	6.60417118920604	5.20803834323661	5.14020854612075	6.11097782922654	1	1
TRINITY_DN132260_c0_g1_i1	NA	NA	NA	NA	-0.764565503849806	-2.08429018257641	0.00450169241786396	0.0271391189025018	-1.15183191190582	-0.130290696649655	-1.96449795643409	-2.10945457894349	0.162667901976102	1	1
TRINITY_DN132266_c1_g2_i4	NA	NA	NA	NA	3.66183054181064	-1.37077139370373	0.000358151805012438	0.00300008546632842	3.05521317462583	4.72806023846362	2.88183767119175	2.93984820348073	3.76273102719175	1	1
TRINITY_DN132268_c0_g1_i1	NA	NA	NA	NA	5.11236769126184	-3.18004223917853	4.02671908277886e-23	3.10779841399378e-21	3.17687392420639	6.33980531061607	3.17323288549902	2.74749043316472	6.07229825638963	1	1
TRINITY_DN132277_c2_g1_i1	NA	NA	NA	NA	2.12375980564887	-4.51692400494385	1.45038987820706e-12	4.67239585103906e-11	-0.0929213084312514	3.96380545431768	-1.47658133575296	-1.54686495759839	2.28681516037933	1	1
TRINITY_DN132278_c0_g1_i3	rheb	Chr06	6774932	6774932	7.40261934228206	-1.48238889437395	1.1562651604995e-05	0.000134748654222195	6.79528945887045	8.2769262078888	6.61124349829622	6.4403095058892	7.90850292617843	1	1
TRINITY_DN132283_c0_g1_i1	NA	NA	NA	NA	2.45779699695029	-1.82263077502561	5.27312892468697e-05	0.000533348181798128	1.90347913810133	3.62594076090922	0.930550842254819	1.45249944216893	2.78977814698584	1	1
TRINITY_DN132286_c0_g1_i1	Xetrov90007847m	Chr03	41149118	41149118	3.46439506614437	-1.12751346810673	0.00256786137855015	0.0168602723196342	2.68319601349825	3.96380545431768	3.28428254883796	2.66609415962974	4.09237853836677	1	1
TRINITY_DN132287_c0_g1_i1	mthfd1l	Chr05	55022063	55022063	6.08768707344044	-1.49636142195962	1.10692859656919e-06	1.5763762598951e-05	5.31987546353931	6.90442998585115	5.26072349999989	5.31726765577918	6.67479604170161	1	1
TRINITY_DN132292_c0_g1_i2	ubr2	Chr05	11422705	11422705	4.59601111901107	-1.86331477501904	7.0101732108901e-09	1.42497968444577e-07	3.47451674540974	5.6714646256692	3.75369016820628	3.43358172323136	5.11489403425103	1	1
TRINITY_DN132301_c0_g1_i1	NA	NA	NA	NA	3.00364270893315	-3.85422656475689	1.36288896251591e-14	5.45360670896757e-13	0.4481027271787	4.4633639483737	0.981665808581019	-0.650705683713275	3.83077067265424	1	1
TRINITY_DN132301_c0_g2_i1	LOC100493567-like	Chr02	23901069	23901069	3.64275241588361	-3.68417821630666	6.39796703004942e-22	4.54240130087319e-20	1.3346946733664	4.87508120429889	1.31631896873656	0.8008708929829	4.72474997465715	1	1
TRINITY_DN132303_c2_g5_i1	NA	NA	NA	NA	7.98526432616636	-0.941614660945942	0.00858033822943288	0.0466078873814561	7.3812057308344	8.32808017385405	7.2715583967951	7.87295297394969	8.60718510882682	1	1
TRINITY_DN132305_c3_g3_i2	atrip	Chr04	113492134	113492134	5.3870572285782	-2.5842569164643	1.89390856049958e-17	9.73615453482832e-16	3.70773428161319	6.4937668766033	3.85311434658468	3.85684685634692	6.27034708703879	1	1
TRINITY_DN132305_c3_g4_i3	cdca7-like.1	Chr02	144125106	144125106	5.1713773912459	-10.2030659350005	1.66034182738855e-81	1.1845526534864e-78	-1.60752347753271	6.70672394631721	-3.07403599648316	-3.5670103724055	6.23576166182928	1	1
TRINITY_DN132309_c1_g3_i6	NA	NA	NA	NA	4.23435316462215	1.8115951772185	0.00129595326906278	0.00930941283726804	3.68740326742631	3.4880388086616	4.32825496021433	5.5185032321531	1.98123023069263	2	2
TRINITY_DN132311_c6_g1_i4	slc25a40	Chr06	21042137	21042137	2.98638903837745	-2.02242295025203	7.63575042931167e-07	1.12407315454351e-05	1.58966273816493	3.6735982277342	2.32173538897008	1.47178957443892	4.00517932463574	1	1
TRINITY_DN132313_c0_g2_i1	NA	NA	NA	NA	7.34218437447457	2.80501684548046	6.24278201809962e-06	7.64368425330398e-05	7.15990153223588	5.23413672237782	8.9605204520295	6.63147807954068	5.05027042000283	2	2
TRINITY_DN132317_c2_g4_i4	zc3h13	Chr02	131018375	131018375	6.76778269915592	-1.40688678555769	3.82673648445833e-05	0.000401347683423774	6.03967092483948	7.77798297803664	5.99019142009712	6.07918836621922	7.00590743779087	1	1
TRINITY_DN132323_c5_g1_i4	leprot	Chr04	79261549	79261549	2.88524715934661	-1.18582183207481	0.00171083047435047	0.0118981222551654	2.14128570925885	3.70014051534674	2.38954599705335	2.34895283338856	3.21119687477471	1	1
TRINITY_DN132324_c0_g1_i2	LOC100491557-like	Chr02	108995527	108995527	5.39062035380638	-1.61582334327927	7.57714664315766e-08	1.30606432798471e-06	4.42877257659257	6.22110876698147	4.67928431352002	4.44999033497948	6.0484323537099	1	1
TRINITY_DN132334_c4_g6_i1	rnf150	Chr01	50883857	50883857	3.75356627419293	-1.43589588760334	3.27603442705587e-05	0.000346697840180214	3.15729632031459	4.54616513865039	2.76268657921879	3.08470613310516	4.31874795898697	1	1
TRINITY_DN132334_c4_g8_i2	Xetrov90000750m	Chr01	35584180	35584180	3.07690366588959	-1.30886302291952	0.00203873293075853	0.0138718252983526	2.44562978105958	4.17723173707183	2.29166874425674	2.50690013355125	3.04022738194313	1	1
TRINITY_DN132336_c0_g1_i3	mtf2	Chr04	94058629	94058629	4.46271094115071	-2.4595500720283	9.46599260234821e-15	3.84569096682344e-13	2.72369179504868	5.52882529721701	3.02272841040634	3.16984903528076	5.33678453108402	1	1
TRINITY_DN132340_c5_g3_i1	phip	Chr05	79298454	79298454	4.82922622233386	-1.59600396153065	2.8709031604936e-07	4.54174085168189e-06	4.11029461340672	5.79665670327247	3.99670179127869	3.81214209181606	5.29935668069604	1	1
TRINITY_DN132344_c0_g1_i2	tbc1d9	Chr01	51015976	51015976	2.84454134269709	-2.81329133334145	1.69554059685789e-10	4.30149679086645e-09	0.511155356592513	3.61900219427086	1.6522960485298	0.889606593053754	4.10110549747842	1	1
TRINITY_DN132348_c0_g1_i1	zw10	Chr07	73222380	73222380	5.88589448839656	-0.884925159190947	0.00386770961408119	0.0239033116250769	5.61900183960319	6.45240470332338	5.39169190837945	5.37475885781184	6.23906008765082	1	1
TRINITY_DN132350_c1_g1_i1	ankib1	Chr06	23411307	23411307	3.66573951016206	-1.48322095336039	0.000141867648113005	0.0013008685187942	2.7500709604561	4.72806023846362	2.64077444531804	3.21633717735504	3.8890421949534	1	1
TRINITY_DN132352_c0_g1_i2	NA	NA	NA	NA	4.34118373916774	-0.92880152727563	0.00251851425244484	0.0165660131320585	3.7277827603056	4.87216622311257	3.99670179127869	3.952638390908	4.77469788018729	1	1
TRINITY_DN132352_c1_g8_i1	NA	NA	NA	NA	-0.784082607101873	-3.7884625824255	4.03752747784361e-05	0.000420735920068717	-3.5670103724055	0.202363534656495	-1.78289998126471	-3.5670103724055	0.369440346539944	1	1
TRINITY_DN132367_c0_g1_i3	poldip3	Chr04	105166521	105166521	5.40293588917516	-1.36662133052375	5.55569903455954e-06	6.87435501099413e-05	4.84749549418855	6.10050814648339	4.60787421962538	4.63033644742837	6.02340002528343	1	1
TRINITY_DN132367_c1_g1_i1	gatad1	Chr06	23616549	23616549	3.20819283178476	-2.30621654148128	2.09753239173737e-07	3.3804363631245e-06	2.49325595062447	4.40405448896263	1.52023238557109	1.33100641710247	3.82726852283482	1	1
TRINITY_DN132370_c0_g1_i1	lrp10	Chr01	127923916	127923916	3.24034206319495	1.2670530307924	0.00230224618159841	0.0153435869350502	3.28906828560616	1.97620287686373	3.73519168683034	3.78540992904191	2.66191980236872	2	2
TRINITY_DN132386_c4_g1_i1	ppp2r2d	Chr07	12973710	12973710	4.23186694443179	-1.80307688007039	3.31720123677616e-08	6.08729318550435e-07	3.23406146043187	5.26335460908177	3.12289241444029	3.35784301319071	4.76923274539193	1	1
TRINITY_DN132389_c3_g13_i2	piwil1	Chr01	149523693	149523693	1.52696343644348	-1.8876194773679	6.97387530099918e-05	0.000685920734463776	0.511155356592513	2.03993231943229	0.112521295959193	0.831059967691125	2.58105081339618	1	1
TRINITY_DN132390_c0_g2_i1	mcmbp	scaffold_83	233750	233750	4.9483380952403	-2.41923248400197	2.00306461449332e-15	8.82404262628676e-14	3.5212138984379	6.05110135373357	3.36350207094531	3.60934827702163	5.75966849251142	1	1
TRINITY_DN132392_c0_g1_i1	setd8	Chr01	152467698	152467698	2.03823374150817	-1.45114176123358	0.000527156137998446	0.00422345773557725	1.18804419339723	2.93852652339403	1.50284086357521	1.1749847313679	2.47761578893312	1	1
TRINITY_DN132392_c2_g3_i2	sf1	Chr04	43056971	43056971	4.94772933071001	-1.07307940031812	0.000365960683886029	0.00305849027552864	4.51205453261977	5.67815598320776	4.43526626609766	4.3123142463869	5.28027222176291	1	1
TRINITY_DN132395_c1_g1_i1	sgol1	Chr06	78500226	78500226	4.99746677030115	-3.51875307361542	1.03961085801092e-26	1.01365524025591e-24	2.44562978105958	6.39669621101154	2.69538272714896	2.74749043316472	5.83222396326359	1	1
TRINITY_DN132414_c10_g2_i8	psmb8	Chr08	47291597	47291597	5.78093722562005	0.956092686018068	0.00243344775152373	0.0160824175733892	5.98241276571318	5.13304730640148	6.01800394136114	6.25718824680433	5.14051868492841	2	2
TRINITY_DN132420_c5_g3_i4	patl1	Chr07	59847364	59847364	5.54081996793847	-1.32473658050724	4.2533182226599e-05	0.000441340231752482	4.92768491848403	6.49850036687557	4.7473258521568	4.90679529601797	5.78606644547859	1	1
TRINITY_DN132429_c0_g3_i7	cnksr2	Chr02	41296797	41296797	3.52538274864085	-2.85905205249501	8.37886136587885e-12	2.45581236285894e-10	1.97231819675809	5.00583833844488	1.7290900841397	1.50961288760107	3.96111893091663	1	1
TRINITY_DN132431_c2_g2_i1	NA	NA	NA	NA	1.28384294315304	-1.62370690925623	0.00199994237456979	0.0136459795657898	0.738962774492361	2.23407160735415	-0.310873640500082	0.738528817311655	1.77854797156918	1	1
TRINITY_DN132431_c2_g3_i1	NA	NA	NA	NA	-0.671911374393238	7.34302406999618	7.12747785144556e-05	0.000699616961854477	-3.5670103724055	-3.5670103724055	0.611578548428533	0.205043509055908	-3.5670103724055	2	2
TRINITY_DN132431_c5_g1_i1	LOC100489122	Chr01	69273876	69273876	-0.910747156365512	-3.85662053181406	9.70444679593057e-06	0.000114832028004759	-2.78266630756262	0.590705921406701	-2.41513198869344	-3.04434524583619	-0.306035108355064	1	1
TRINITY_DN132433_c1_g3_i2	znf654	Chr02	18348580	18348580	5.26223038587459	-3.07804442630612	1.03702361426844e-20	6.81662421145309e-19	3.27096471299475	6.64059990121522	3.20584308699637	3.35784301319071	5.98068940129759	1	1
TRINITY_DN132434_c6_g2_i1	LOC100145027	Chr02	54880241	54880241	6.74297726128281	-0.901630661812715	0.00625374702836592	0.0357701123047969	6.50126943063009	7.38834280644833	6.3464282374247	6.0586039919659	7.01671001457227	1	1
TRINITY_DN132436_c0_g1_i3	LOC101734274	Chr04	9191640	9191640	4.78625910360952	-0.836740929350064	0.00562033495750683	0.0326839796902649	4.45707078096377	5.34551705642686	4.47816948904442	4.23257039341899	5.10045896290742	1	1
TRINITY_DN132444_c9_g1_i3	tfrc	Chr05	35252697	35252697	2.56889765964163	1.4467043307437	0.00690531135496542	0.0389786303442867	1.99455347229099	1.02792259813104	3.61488286050222	2.88334512701732	1.92990424824294	2	2
TRINITY_DN132452_c4_g3_i2	NA	NA	NA	NA	4.47578586267661	-1.24185795663573	0.000105770963300244	0.000999952259692884	3.47451674540974	5.14033458704252	3.9810865328657	4.02624581727951	5.0351705757224	1	1
TRINITY_DN132455_c0_g1_i2	dgcr8	Chr01	146858325	146858325	4.226946654227	-1.94998443456752	2.56029487168414e-07	4.06575381604955e-06	2.8751830614702	5.52882529721701	3.22187587308243	3.26690598828358	4.4152133446025	1	1
TRINITY_DN132456_c6_g1_i1	LOC100485749	Chr07	906559	906559	5.80272100697546	1.17956062348775	0.00114853921184687	0.00837803503384859	6.24489438842716	5.3179322177909	6.39614088871087	5.79322184229174	4.5678121631679	2	2
TRINITY_DN132465_c3_g1_i1	sema4b	Chr03	98320228	98320228	2.52542574982527	1.32344116219554	0.00181040481586662	0.0124985015975725	3.16711833091014	1.68874353983284	2.92817630381674	2.60625477533815	1.54266308342504	2	2
TRINITY_DN132469_c1_g1_i4	LOC100493404	Chr07	67751929	67751929	5.42210406863494	-0.921262674176591	0.00584277192589648	0.0337736111555102	5.11693711336952	6.20034065206398	4.65193215604433	5.12962035954269	5.52689566212307	1	1
TRINITY_DN132470_c1_g1_i2	NA	NA	NA	NA	4.76686598769464	-2.73052222921417	4.43825499366697e-18	2.41756791098235e-16	2.9903058307043	5.99190823187589	3.04091732722761	3.18161226031236	5.56524350972484	1	1
TRINITY_DN132472_c0_g2_i4	LOC100492173-like	Chr02	146182041	146182041	2.62565788959999	2.31287913503156	9.8562291913052e-08	1.66650034725357e-06	3.26182701847176	0.849720311074636	3.18418505832415	3.07212205418381	0.961503263444901	2	2
TRINITY_DN132475_c1_g1_i2	NA	NA	NA	NA	2.82892474001768	1.39291619144795	0.000718330928927233	0.00554989381987599	2.91069459461882	1.68874353983284	3.47026071357168	3.26137397154351	2.00622432653811	2	2
TRINITY_DN132477_c3_g1_i9	Xetrov90028034m	scaffold_316	172984	172984	3.81617927581647	-1.57948984394631	1.50290967419881e-05	0.000171457140717588	2.77597644042139	4.77875030148418	3.32937749636211	2.74749043316472	4.28084300862659	1	1
TRINITY_DN132480_c0_g2_i5	mov10l1	Chr03	62388703	62388703	5.28285961678606	-4.59350562054825	7.02125430535929e-45	1.2836169355379e-42	1.90347913810133	6.54041709351458	1.96328249739617	1.98277279105973	6.49279056105729	1	1
TRINITY_DN132489_c2_g2_i5	plin2	Chr01	106859421	106859421	8.61549801239665	-3.26996132584748	9.33334217576218e-18	4.93688231434393e-16	6.14654942466419	9.85379826801353	6.50497014149133	6.67789659372443	9.59208097001125	1	1
TRINITY_DN132491_c0_g1_i2	NA	NA	NA	NA	0.897573768361694	-2.12931566660337	0.00013587280683459	0.001251390262191	-0.659969418651108	2.17852269480248	-0.137228244211612	-0.0461405790477284	1.26052468859857	1	1
TRINITY_DN132493_c3_g2_i2	ergic3	Chr10	34024082	34024082	4.46992116079921	-1.05825038987175	0.000610825637744287	0.00481078641078571	3.80530161005977	4.84863188323534	4.09862624742951	3.93884217597058	5.15036219217133	1	1
TRINITY_DN132510_c5_g3_i1	NA	NA	NA	NA	3.92281388114767	-2.45147316914389	8.9659611894133e-10	2.04414131528861e-08	2.80142494704096	5.3050206545175	2.31178263503489	2.2065276910391	4.31874795898697	1	1
TRINITY_DN132511_c0_g1_i1	NA	NA	NA	NA	3.98156563450584	-2.11879638150908	2.71708859604349e-06	3.58815162631458e-05	2.76308184551251	5.47987896236292	2.48120271778815	3.01409451450744	3.82375785083641	1	1
TRINITY_DN132514_c3_g4_i2	NA	NA	NA	NA	4.43354522968096	-1.89644337304524	1.0256602998812e-08	2.0298774987703e-07	3.33335760702894	5.58152906230734	3.32937749636211	3.46279787851741	4.86457103665876	1	1
TRINITY_DN132522_c0_g2_i1	vdr	Chr02	140682409	140682409	3.37503904188896	-1.89933025207426	6.03050078009854e-06	7.40235746196653e-05	1.97231819675809	4.63482711211909	2.28150565239291	2.63220472238046	3.60805509894266	1	1
TRINITY_DN132524_c0_g1_i3	stag1	Chr05	128440591	128440591	5.56087471094835	-1.24043668290177	5.25602420915504e-05	0.000531802020553421	4.81662690016857	6.3056425442834	5.10374745358821	4.8654591560823	6.02798378285603	1	1
TRINITY_DN132525_c0_g1_i2	secisbp2l	Chr03	94177222	94177222	1.75436624133266	-1.49157094577811	0.00167806287285959	0.0117120059875963	1.36914095632051	2.82251459146967	0.611578548428533	0.945869680814116	1.96856890506066	1	1
TRINITY_DN132528_c4_g1_i3	NA	NA	NA	NA	2.89495289585727	-2.71655168962993	2.98513663380668e-10	7.28866708476453e-09	0.685293777253853	3.96380545431768	1.81615260544605	0.918012392266281	3.86874345130873	1	1
TRINITY_DN132528_c5_g1_i4	ppp2r5e	Chr08	81165393	81165393	5.60524550025441	-1.07651428149852	0.000415013193137357	0.00342248404636617	5.13206025224338	6.27286315099377	4.94378400327927	5.14622423081756	6.01956907081951	1	1
TRINITY_DN132531_c0_g2_i1	Xetrov90015754m	Chr06	21655584	21655584	2.91364263396749	-1.76814835522772	2.02627302718418e-05	0.000223986920575879	1.80626574937426	4.13893943212666	1.98849297520619	2.06127741859099	3.09949717501666	1	1
TRINITY_DN132533_c4_g2_i1	NA	NA	NA	NA	3.83717922072625	1.02282088705637	0.00589935794350936	0.0340359209478486	4.25546761342258	3.16501446770394	4.40515860459136	3.75029572199415	3.12824328341934	2	2
TRINITY_DN132533_c5_g8_i3	LOC100492850-like	Chr07	102949753	102949753	5.87559142577644	-1.17614745473299	0.000143616405517552	0.00131525468935314	5.26376596787801	6.65678214167628	5.36426693220497	5.23215983772336	6.23906008765082	1	1
TRINITY_DN132538_c0_g2_i4	NA	NA	NA	NA	2.67027383739774	-2.78913457389595	7.70422297569533e-09	1.55204012577179e-07	1.26323201606869	4.25537732289211	0.904297786918208	0.70631755635435	2.82532380367508	1	1
TRINITY_DN132540_c1_g2_i1	dph2	Chr04	73479074	73479074	3.6556083116922	-1.79631039010042	4.86008411080071e-05	0.000496030426814485	3.04459605424291	4.99783704358585	2.39897818840386	2.50690013355125	3.59575743296637	1	1
TRINITY_DN132544_c0_g2_i1	papolg	Chr05	27526261	27526261	6.36707885528664	-1.41821245806982	1.38240931530895e-05	0.000159012406142753	5.71753713034125	7.30054278452127	5.58072190924649	5.58533858494512	6.73724267019993	1	1
TRINITY_DN132547_c1_g3_i1	NA	NA	NA	NA	4.43861136438246	-0.954395992913207	0.00288801406925522	0.0186855340720602	3.74755644865725	5.14517240458546	4.14980563785441	4.01313896786054	4.68660370749687	1	1
TRINITY_DN132547_c1_g4_i1	cd74	Chr03	7861873	7861873	7.29229964325499	1.23963708882855	0.00129687409047592	0.00931374024564477	7.19032149414613	6.19451827536235	7.68647916111124	8.01676429500489	6.63428552505812	2	2
TRINITY_DN132547_c1_g9_i1	arfgap1	scaffold_2620	1014	1014	0.473528544035945	-4.434600804912	0.000103922098739271	0.000984080709039308	-0.806050142900355	2.51388734627668	-3.5670103724055	-3.5670103724055	-0.187936844761041	1	1
TRINITY_DN132552_c1_g1_i4	NA	NA	NA	NA	2.79371460183543	-1.48628322499496	0.000387693893949335	0.00321897078964292	2.19987286759178	3.88501909811918	1.68350587766726	2.14777332013538	2.96573177736019	1	1
TRINITY_DN132554_c1_g3_i1	NA	NA	NA	NA	1.17735860370179	-1.62033205048535	0.00197548342792625	0.013499727712842	0.382167955198551	1.88659973890179	0.79423036573172	-0.350473732319533	1.92990424824294	1	1
TRINITY_DN132560_c1_g7_i1	NA	NA	NA	NA	-0.428208924131639	5.3088001519448	0.000106891916159616	0.00100893689563889	-2.78266630756262	-3.5670103724055	0.643671902676822	0.673370653880621	-3.07247003224192	2	2
TRINITY_DN132561_c0_g1_i4	NA	NA	NA	NA	3.35100575219144	-2.27128850881548	1.10855116634239e-09	2.50009484708415e-08	2.08021827630705	4.3672620304416	2.18666473684312	1.79643457840116	4.1855890129185	1	1
TRINITY_DN132569_c4_g2_i1	recql5	Chr10	36083393	36083393	4.00545561583512	-1.64360634735571	8.48878767877458e-07	1.23781419936109e-05	3.02312449733713	4.9461048739307	3.17871936476993	3.16393125871099	4.54879975522948	1	1
TRINITY_DN132578_c3_g4_i2	NA	NA	NA	NA	1.54236580051684	1.81281766832	0.00385843432571528	0.0238661582705641	2.6415306247764	-0.841027955411332	1.31631896873656	1.82671565900718	0.85546417965438	2	2
TRINITY_DN132580_c2_g1_i1	NA	NA	NA	NA	0.144735959634169	-1.90147459948936	0.00832089962703674	0.0454433597816377	-1.15183191190582	1.18651349645306	-2.17229127384317	0.0596359388934905	0.680184917525172	1	1
TRINITY_DN132581_c0_g1_i5	NA	NA	NA	NA	2.01554221084863	-1.3825411450035	0.00411462013218554	0.0251739706100312	1.58966273816493	3.18394470505965	0.956334690230206	1.37265130309049	1.91678227736962	1	1
TRINITY_DN132585_c0_g2_i1	tmem57	Chr02	85464245	85464245	5.500242902047	-0.884997070836121	0.0047022227683197	0.0281507814564305	5.05480758663194	6.20266303927075	5.19185016959032	4.98607564175577	5.67939030326362	1	1
TRINITY_DN132586_c0_g1_i3	NA	NA	NA	NA	3.79088524812988	-1.25371205281976	0.000389899476054091	0.00323544668767609	3.43441355845671	4.60353282778704	3.01661411903503	2.99422149099993	4.18010811858494	1	1
TRINITY_DN132590_c0_g1_i5	agk	scaffold_283	116836	116836	3.90203787768695	-0.951633118863814	0.0041216031638116	0.0252061497270862	3.31580469557763	4.33798254271569	3.52297499767486	3.49143409952659	4.44750803015303	1	1
TRINITY_DN132591_c7_g5_i1	LOC100491658-like	Chr06	112718800	112718800	4.39652715449995	-0.95040111172303	0.00200098424304892	0.0136499044061157	3.83641087480117	4.74409303919561	3.92995067042765	4.04890012522741	5.01837614642549	1	1
TRINITY_DN132601_c0_g1_i15	ppfibp2-like	Chr04	8289753	8289753	6.07933124379029	-2.05174367431779	6.57430533748258e-11	1.76426610483214e-09	5.06008847138142	7.07130620467216	4.90127442734815	4.74179841102871	6.82896800435653	1	1
TRINITY_DN132602_c3_g1_i2	NA	NA	NA	NA	2.50089117906033	1.52180978578535	0.00857032744096248	0.0465771045079076	1.80626574937426	0.472504649081068	3.0588797777596	3.4482637570051	1.98123023069263	2	2
TRINITY_DN132602_c3_g2_i2	NA	NA	NA	NA	2.89104512734104	1.13140818463962	0.00569561714426404	0.0330704973063576	2.97919824869719	1.88659973890179	3.56128397947947	3.10954970387219	2.31709408689702	2	2
TRINITY_DN132603_c6_g2_i2	ccne1	Chr04	23270880	23270880	4.30555986618373	-3.55323039986792	5.22740892621954e-16	2.41559144551103e-14	1.99455347229099	6.00127707080304	2.19751579613297	1.50961288760107	4.56571200418672	1	1
TRINITY_DN132605_c5_g1_i1	NA	NA	NA	NA	1.05065402785876	-2.94076761197145	1.39263080912086e-06	1.94722006680661e-05	-0.293836335369046	2.61499369007277	-1.34479611113069	-0.492793791762342	1.34131728843818	1	1
TRINITY_DN132606_c3_g1_i3	zbtb3	Chr04	39733312	39733312	3.79662689103351	-1.46600326523848	7.92267378343045e-05	0.000769409464937331	3.16711833091014	4.83072571210703	3.14548308453424	2.75538307254971	4.0509398367368	1	1
TRINITY_DN132611_c0_g3_i1	LOC100494942	scaffold_4536	66	66	5.57037938037777	-1.285140747212	0.000211139625484797	0.00186104072362418	5.1067662246958	6.59447635879877	4.85233363901804	4.77129072858335	5.65687749424451	1	1
TRINITY_DN132613_c2_g1_i6	NA	NA	NA	NA	0.384796793790993	-1.71042902488939	0.00642346540370135	0.036640558994475	-1.60752347753271	1.49011975479583	-0.192819743592595	-0.102086835618132	0.710917187442322	1	1
TRINITY_DN132616_c0_g1_i5	fubp1	Chr04	69963487	69963487	7.27590155439537	-1.11720941077231	0.000783499036151644	0.00598072294010222	6.74617195136156	8.018426445731	6.64829606507613	6.77086679836644	7.6351756461548	1	1
