gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN126693_c0_g1_i1	mcm9-like	Chr05	70717380	70717380	4.02495216221609	-3.03937311914821	4.21349595377497e-19	2.50109151024552e-17
TRINITY_DN126729_c2_g1_i2	sp5l	Chr02	137812167	137812167	4.86287909624755	-10.6205549708599	2.25237319352187e-72	1.09806947139514e-69
TRINITY_DN126783_c1_g5_i3	tbpl2	Chr08	84284839	84284839	4.3023990707889	-9.68329969635236	3.78790297412357e-65	1.36790061600109e-62
TRINITY_DN126786_c0_g1_i1	NA	NA	NA	NA	3.94332264386605	-4.83916975195903	9.13652368432664e-27	8.93820917358658e-25
TRINITY_DN126794_c4_g2_i1	NA	NA	NA	NA	1.0914020336669	-5.91337546641891	3.91261013924975e-15	1.66348487184876e-13
TRINITY_DN126839_c0_g2_i1	fbxo34	Chr08	84329818	84329818	6.34000219539154	-3.4838248871814	2.3518415483818e-24	1.9003789262905e-22
TRINITY_DN126888_c6_g1_i1	Xetrov90002578m	Chr01	129791521	129791521	3.26450885321905	4.68162791385246	1.91519515458293e-05	0.0002128471636273
TRINITY_DN126888_c6_g2_i3	NA	NA	NA	NA	5.96080554678504	3.03286114967337	0.00134792433836477	0.00963777433916104
TRINITY_DN126930_c1_g3_i1	NA	NA	NA	NA	4.17589148745529	-3.43986838679087	1.34383782888024e-22	1.00021883797903e-20
TRINITY_DN126983_c0_g1_i2	NA	NA	NA	NA	3.51198767373646	-8.87418058550625	3.57319481880759e-43	6.29635672559885e-41
TRINITY_DN127055_c1_g5_i1	NA	NA	NA	NA	0.432298112841637	8.63876374257618	1.36559727136216e-09	3.0353408650923e-08
TRINITY_DN127070_c0_g1_i3	LOC100490271	Chr08	61707395	61707395	5.30658657497039	-7.58856240924624	1.44321114349231e-66	5.67850576712103e-64
TRINITY_DN127093_c0_g4_i1	NA	NA	NA	NA	-0.319173652762681	7.75675138895726	0.00129535340233267	0.00930738943051654
TRINITY_DN127094_c2_g3_i3	dpf1	Chr08	56227527	56227527	2.04451676873338	-4.17465800062297	9.05050794095007e-08	1.53827081801703e-06
TRINITY_DN127094_c2_g4_i3	NA	NA	NA	NA	0.945441636459328	-4.91598978598213	5.31827967544583e-14	1.98678159369688e-12
TRINITY_DN127129_c2_g3_i1	larp6-like.1	Chr01	82566090	82566090	6.39638073550601	-13.4381690467611	4.53681837257128e-84	3.58666146529953e-81
TRINITY_DN127143_c0_g2_i1	NA	NA	NA	NA	0.814267819635419	-4.65464691087174	1.54681623614218e-09	3.40963991886925e-08
TRINITY_DN127161_c0_g1_i2	esco1	Chr06	93456670	93456670	3.33666941202188	-3.63248127185437	1.74410404856854e-19	1.06064007327814e-17
TRINITY_DN127164_c6_g1_i1	NA	NA	NA	NA	3.37450800472146	-6.97071804153082	8.86966371752929e-38	1.33735326495592e-35
TRINITY_DN127178_c0_g3_i8	ccnb1.2	Chr04	83575822	83575822	7.17450863517386	-5.10692866615974	2.55511574167055e-38	3.9544809819897e-36
TRINITY_DN127202_c3_g6_i1	NA	NA	NA	NA	2.51100334100204	-3.2425393020228	1.21957633108164e-12	3.95935929638946e-11
TRINITY_DN127208_c2_g6_i1	NA	NA	NA	NA	0.850681300522995	3.50560185760947	1.58313973426601e-05	0.000179212153123123
TRINITY_DN127315_c0_g1_i2	NA	NA	NA	NA	0.722643470512913	-3.36197796124686	1.18305708078357e-06	1.67662803633722e-05
TRINITY_DN127328_c1_g4_i6	NA	NA	NA	NA	4.94430053873782	-3.52803534687394	1.35890203815106e-21	9.33080833754851e-20
TRINITY_DN127328_c1_g5_i1	NA	NA	NA	NA	3.128592492559	-3.7991290955808	6.22601161898461e-17	3.07630178829255e-15
TRINITY_DN127330_c0_g1_i1	stag3	scaffold_48	132005	132005	3.19632131766377	-6.94998855904676	1.05152042507757e-37	1.56928693642571e-35
TRINITY_DN127341_c11_g1_i1	elac1	Chr01	191702966	191702966	3.1526334503957	-3.47434817636568	1.38482213859637e-18	7.91160788595358e-17
TRINITY_DN127409_c0_g1_i4	six4	Chr08	82097505	82097505	2.00919812511933	-3.37609938531164	2.61908456147371e-10	6.45415690881782e-09
TRINITY_DN127450_c0_g2_i1	NA	NA	NA	NA	-0.593842597858824	-3.59154505540886	5.31895619217716e-06	6.61781316790192e-05
TRINITY_DN127462_c4_g2_i1	NA	NA	NA	NA	-0.60931751007073	3.64332821380623	0.000616327757346741	0.00485150786602517
TRINITY_DN127464_c0_g2_i1	NA	NA	NA	NA	1.54746483500512	9.80775671487722	7.07079745173409e-20	4.4288628749609e-18
TRINITY_DN127464_c0_g7_i1	NA	NA	NA	NA	1.38389199461348	9.64372164985805	2.15733961937716e-16	1.02276079751055e-14
TRINITY_DN127467_c1_g2_i1	NA	NA	NA	NA	-0.246306550985418	-3.24597398922092	0.000694401651863138	0.00538349926282763
TRINITY_DN127491_c0_g1_i1	LOC101733542	Chr05	85395171	85395171	4.06721999974626	-3.93441589112934	1.23949120926468e-25	1.09535822846529e-23
TRINITY_DN127513_c0_g1_i1	fam172b	Chr02	101553638	101553638	3.10448271446536	-5.22487872666305	4.34599608748245e-24	3.48286935766984e-22
TRINITY_DN127557_c3_g1_i1	NA	NA	NA	NA	2.31208437823746	-4.66652006149067	2.38896537240537e-22	1.73829915692113e-20
TRINITY_DN127559_c7_g3_i1	NA	NA	NA	NA	1.53567180110426	-6.90317107858239	4.71135290795957e-21	3.12498376214797e-19
TRINITY_DN127574_c0_g1_i13	chrnb3	Chr01	90332674	90332674	1.96813204566759	-3.33540396036768	1.21052831422133e-12	3.93435152436536e-11
TRINITY_DN127576_c0_g1_i5	lrig2-like	Chr02	75363186	75363186	2.43354439104125	-3.60815828645588	1.09929638130719e-14	4.4413699516045e-13
TRINITY_DN127630_c2_g3_i1	Xetrov90019667m	Chr08	353743	353743	4.73609294366472	-3.07519833805925	2.67631878677698e-16	1.26266130374215e-14
TRINITY_DN127684_c3_g1_i1	kndc1	Chr07	18679264	18679264	1.62288704062401	-4.23720612224828	6.9574508224283e-08	1.20421534915296e-06
TRINITY_DN127773_c3_g1_i1	mybl2	Chr10	31544920	31544920	5.71894878282059	-3.15800566048256	5.48936134809172e-22	3.92589997048975e-20
TRINITY_DN127805_c5_g1_i2	NA	NA	NA	NA	-0.142763870626941	-6.02414894285436	7.74305213266334e-11	2.05528146944224e-09
TRINITY_DN127832_c2_g2_i2	NA	NA	NA	NA	1.77904421996332	-3.03543851887644	5.30742351840414e-10	1.2459666559939e-08
TRINITY_DN127864_c2_g4_i4	LOC100496796	Chr03	84726137	84726137	3.78170811138981	-5.07331982033348	5.19185951007002e-37	7.40815036727113e-35
TRINITY_DN127929_c1_g1_i2	mlana-like	Chr01	114661493	114661493	5.3018483956418	-4.78700293651428	5.35445235310514e-40	8.89903896481127e-38
TRINITY_DN127961_c1_g14_i2	NA	NA	NA	NA	1.2916697508378	-4.55020167146282	1.77020818978052e-10	4.48314803110564e-09
TRINITY_DN127990_c0_g1_i1	NA	NA	NA	NA	0.611234817922886	-4.73989089300586	1.57960510262267e-12	5.06079176964027e-11
TRINITY_DN128020_c1_g1_i1	NA	NA	NA	NA	1.98344888395316	-4.19739170334191	5.89742672176147e-08	1.03669248220099e-06
TRINITY_DN128042_c2_g1_i1	plk1	Chr09	15428870	15428870	6.26491825561223	-3.17729462121355	6.01513381445351e-20	3.78384256358236e-18
TRINITY_DN128047_c0_g2_i1	znf507	Chr04	21520780	21520780	3.14326269290514	-4.48535671890492	4.71008203220814e-24	3.7643335935552e-22
TRINITY_DN128099_c4_g2_i2	rbm15	Chr02	63914677	63914677	3.45516848043613	-4.53183662597057	8.56564452994943e-26	7.78116981818481e-24
TRINITY_DN128130_c4_g1_i1	NA	NA	NA	NA	-0.383614890570147	3.33467901131468	0.000126309990125827	0.00117254634121566
TRINITY_DN128157_c0_g1_i3	NA	NA	NA	NA	3.08637609846901	-9.31552463225493	1.46448975062201e-39	2.3667287124555e-37
TRINITY_DN128175_c8_g3_i2	NA	NA	NA	NA	0.505174972650206	-9.33191211720667	2.87287436553562e-18	1.5885528935025e-16
TRINITY_DN128186_c0_g1_i4	NA	NA	NA	NA	4.01823940421805	-5.6080790319217	3.03817284022978e-43	5.38603598482189e-41
TRINITY_DN128247_c5_g9_i3	haus6	Chr01	106733881	106733881	7.34641017822751	-3.19874230088205	2.98194255438521e-21	2.0051678542143e-19
TRINITY_DN128259_c0_g1_i1	LOC100327245	Chr08	110928396	110928396	3.86464950701649	-4.04995123951091	1.3279741374223e-26	1.28624408919668e-24
TRINITY_DN128272_c3_g2_i1	NA	NA	NA	NA	1.0312450647613	-4.00526319862826	3.7209023654525e-05	0.000390948689266707
TRINITY_DN128272_c5_g1_i4	NA	NA	NA	NA	3.48076503635911	-4.85220612917441	1.0019863974514e-21	6.99501291452288e-20
TRINITY_DN128274_c3_g3_i1	NA	NA	NA	NA	-0.627013323628189	-4.91101304446303	6.60715566068922e-08	1.15107748797392e-06
TRINITY_DN128282_c6_g2_i1	rnf170	Chr01	100877602	100877602	2.68221661009367	-3.67250344079926	1.28764517925675e-16	6.22560481627096e-15
TRINITY_DN128297_c0_g3_i3	NA	NA	NA	NA	-0.488373307567833	-3.65501821145241	1.03177405609633e-06	1.48015806350533e-05
TRINITY_DN128331_c2_g1_i1	LOC100497894-like	Chr05	114454957	114454957	4.36362123923466	-5.92073380812827	7.91165186194343e-48	1.61834775254341e-45
TRINITY_DN128356_c5_g3_i2	NA	NA	NA	NA	-0.752527215609444	-6.13265305845696	1.85214473701091e-08	3.51115267027259e-07
TRINITY_DN128358_c2_g2_i8	NA	NA	NA	NA	1.17416741099518	-3.18092193386999	1.53718930879293e-08	2.95235223056481e-07
TRINITY_DN128381_c1_g2_i2	NA	NA	NA	NA	0.713000462814437	-4.72432261438725	2.19960752436046e-10	5.48982249957917e-09
TRINITY_DN128402_c0_g1_i2	NA	NA	NA	NA	8.41502115315102	-12.7053316726942	8.32605949642961e-101	8.11818554433542e-97
TRINITY_DN128417_c4_g4_i2	scnm1	Chr08	114695436	114695436	3.06973618107414	-3.14863954217768	3.11529887185518e-12	9.65313636659277e-11
TRINITY_DN128424_c0_g1_i2	NA	NA	NA	NA	0.471550156962229	-9.34348663180794	1.95679051338943e-12	6.19459732761408e-11
TRINITY_DN128424_c0_g2_i1	tdgf1.1	Chr01	124436144	124436144	0.915497973686041	-9.80441534303819	4.0027076470581e-12	1.2234399308683e-10
TRINITY_DN128437_c4_g4_i1	NA	NA	NA	NA	4.81175346737538	-3.03270217247981	2.8790493281484e-08	5.31996663914522e-07
TRINITY_DN128589_c4_g2_i2	LOC100036665	Chr03	129774814	129774814	5.18446175529375	-7.66616234623918	3.03504849259387e-56	8.14478930796912e-54
TRINITY_DN128595_c0_g6_i1	cdt1	Chr04	60886810	60886810	7.43106340349418	-5.72550693119764	5.86622681501799e-44	1.05271779488399e-41
TRINITY_DN128638_c0_g1_i2	zpax	Chr05	137914324	137914324	8.28727229791123	-9.29947862339618	4.04887056542216e-45	7.49579195627617e-43
TRINITY_DN128648_c7_g2_i1	NA	NA	NA	NA	5.98981670610254	-6.54594458004636	5.57736882145799e-63	1.89701878367986e-60
TRINITY_DN128648_c7_g8_i1	NA	NA	NA	NA	4.75773952175631	-10.4949372233973	7.59646930034238e-86	6.53542127953868e-83
TRINITY_DN128683_c0_g1_i2	atp12a-like.1	Chr05	19690899	19690899	5.63401066315386	4.58126970152163	0.00222921217101709	0.0149351088443474
TRINITY_DN128761_c2_g6_i1	NA	NA	NA	NA	-0.221166052826044	-3.3637957785404	0.000309895360050661	0.00263051340012823
TRINITY_DN128784_c3_g1_i2	NA	NA	NA	NA	3.74085284354599	-6.47693235748975	2.69568810281009e-29	2.95324242304486e-27
TRINITY_DN128784_c3_g3_i1	NA	NA	NA	NA	1.83625392158622	-10.7073153551962	1.5553822224679e-28	1.63656422264059e-26
TRINITY_DN128861_c3_g1_i1	NA	NA	NA	NA	0.167417766555357	-5.02001293040979	5.48399920549865e-10	1.28535625609007e-08
TRINITY_DN128868_c0_g2_i1	NA	NA	NA	NA	-0.218159371585702	-8.54229570638528	3.35141618439157e-14	1.28146764457043e-12
TRINITY_DN128868_c0_g3_i1	NA	NA	NA	NA	2.43254751514763	-9.47449533184791	3.01200239348584e-25	2.59129652976042e-23
TRINITY_DN128881_c4_g2_i1	dazl	Chr01	177485028	177485028	3.91365469851685	-3.49291754891457	9.62926478623036e-20	5.95487577720981e-18
TRINITY_DN128965_c5_g2_i1	bard1	Chr09	53270740	53270740	3.85668627998875	-3.03142367920947	6.69871710238997e-17	3.30428623881971e-15
TRINITY_DN128981_c1_g4_i1	LOC101731262	Chr03	6166722	6166722	3.11959145084435	-3.08445850400588	4.03049597433105e-13	1.39192488483067e-11
TRINITY_DN129009_c1_g1_i3	rps19bp1	Chr04	110695928	110695928	4.89061680237455	-3.92635480330044	1.5713960830046e-33	2.04288474773189e-31
TRINITY_DN129053_c2_g2_i1	cst7	Chr05	49502668	49502668	1.48716445669271	-3.59800378780359	6.57997755799669e-05	0.000651780980524758
TRINITY_DN129116_c0_g1_i3	foxr1	Chr07	85608552	85608552	4.61256939651263	-9.23734494147889	5.4240222338373e-77	2.99354857286745e-74
TRINITY_DN129198_c1_g2_i1	NA	NA	NA	NA	2.76262791451874	-3.09874634671998	2.89745733454411e-13	1.01258691150239e-11
TRINITY_DN129231_c0_g1_i3	traf2	scaffold_678	44629	44629	2.36345653892416	-3.00296883243438	9.74007210281099e-13	3.20222520163001e-11
TRINITY_DN129237_c5_g4_i2	NA	NA	NA	NA	3.64925331142915	-8.73029746178528	4.29051908858906e-55	1.09132151182886e-52
TRINITY_DN129243_c2_g1_i1	LOC100497390	Chr02	48094178	48094178	3.40141646988662	-4.65559126471005	6.54033718435787e-16	2.98457726957336e-14
TRINITY_DN129270_c0_g2_i5	zranb3-like.1	Chr09	78928235	78928235	4.5381426656116	-3.80227573555292	1.89256990555402e-28	1.97712722526288e-26
TRINITY_DN129279_c4_g4_i1	NA	NA	NA	NA	1.46981091734955	9.73013693715338	2.85227526548796e-16	1.34350891772606e-14
TRINITY_DN129285_c0_g1_i3	adad2	Chr08	60667612	60667612	2.44700382442886	-4.71692724256453	2.81844856172762e-20	1.80399209801082e-18
TRINITY_DN129291_c3_g6_i3	NA	NA	NA	NA	-0.445012075563024	-4.10510459167409	3.62097937938909e-07	5.64290185543475e-06
TRINITY_DN129291_c3_g7_i3	NA	NA	NA	NA	1.16405675304314	-3.42250185726728	1.31277160639922e-10	3.38324953821881e-09
TRINITY_DN129315_c1_g1_i7	NA	NA	NA	NA	5.74685325829331	-3.76744253073227	9.20833897658174e-30	1.02027698259088e-27
TRINITY_DN129466_c1_g2_i3	NA	NA	NA	NA	4.47175712424537	-7.33775864216606	3.51961993789883e-51	8.04315646902176e-49
TRINITY_DN129466_c1_g3_i1	Xetrov90027396m	scaffold_2361	160	160	4.85613499637389	-3.78189936042254	1.01099026147736e-23	7.99256111850656e-22
TRINITY_DN129466_c1_g5_i1	LOC100487104-like	Chr03	38537096	38537096	4.15532532587943	-9.00723385994226	1.41684161964303e-58	4.14440342161782e-56
TRINITY_DN129474_c1_g1_i2	uggt2	Chr02	118770833	118770833	3.47728770599787	-3.07397019491815	1.17212443570032e-14	4.72907749912692e-13
TRINITY_DN129488_c0_g1_i2	cep85	Chr02	51532337	51532337	4.89052262853693	-3.77076391663341	2.39814042240753e-31	2.88674919735978e-29
TRINITY_DN129499_c0_g1_i2	hsph1	Chr02	151034388	151034388	4.87996539556123	-3.0946568970401	2.94073923302491e-21	1.98201758767769e-19
TRINITY_DN129533_c2_g1_i1	NA	NA	NA	NA	-0.180590167605206	-3.28052032000907	1.04843068137066e-05	0.000123212719408491
TRINITY_DN129587_c4_g1_i5	NA	NA	NA	NA	-0.617685235486989	-5.376147303838	4.00561675038675e-06	5.11428614428471e-05
TRINITY_DN129609_c0_g2_i1	NA	NA	NA	NA	0.0588524163284916	-4.30567237409444	4.65081209860163e-08	8.33583974854144e-07
TRINITY_DN129633_c3_g2_i1	NA	NA	NA	NA	2.61089277766623	-5.66763128108277	7.01857303134774e-29	7.52015676703123e-27
TRINITY_DN129649_c3_g1_i3	caprin2	Chr03	2411898	2411898	6.80864808605915	-8.71502296254846	8.10395112903658e-49	1.71774401793804e-46
TRINITY_DN129649_c3_g2_i1	NA	NA	NA	NA	6.09432407555682	-12.3365761336145	2.18426866675882e-86	1.9361225082231e-83
TRINITY_DN129651_c0_g4_i5	LOC394444	Chr03	134065551	134065551	7.68138880361055	-9.17420442510249	2.72235809366913e-50	6.03270428772088e-48
TRINITY_DN129674_c0_g1_i1	mastl	Chr06	16642354	16642354	5.08596790738928	-3.93370247469718	4.26705471006072e-25	3.60738778393024e-23
TRINITY_DN129730_c0_g1_i2	LOC100036702	Chr01	110127078	110127078	4.80462119169579	-7.47349279384865	2.90377478099244e-65	1.07516855846595e-62
TRINITY_DN129733_c3_g5_i1	NA	NA	NA	NA	1.26415461554048	4.15301596242256	2.69753618783848e-10	6.63630202106505e-09
TRINITY_DN129741_c0_g5_i1	wdr89	Chr08	81155649	81155649	2.79669797861414	-3.52879796349311	1.44717004918824e-14	5.76246729251197e-13
TRINITY_DN129745_c0_g3_i1	NA	NA	NA	NA	2.34203551103972	5.55733296283082	0.000950630905343525	0.00710810445097226
TRINITY_DN129746_c0_g2_i1	NA	NA	NA	NA	3.09728797388601	-3.0457484564079	1.33221920486934e-14	5.34550671627341e-13
TRINITY_DN129794_c1_g1_i1	NA	NA	NA	NA	2.93543677084505	-3.06652793280166	6.10714571168773e-14	2.25840858675825e-12
TRINITY_DN129848_c0_g1_i1	trhr2	Chr04	69138391	69138391	2.81340814843153	-5.62693447293032	5.21314684642639e-08	9.28117823522935e-07
TRINITY_DN129880_c2_g1_i1	ncdn-like	Chr02	56316901	56316901	3.95191083566517	-3.24072456414316	2.04360545373798e-18	1.14956736783249e-16
TRINITY_DN129896_c0_g2_i2	nfx1	Chr06	62198912	62198912	4.2311719471864	-4.04952006487179	2.97512143254095e-31	3.56660971406784e-29
TRINITY_DN129928_c3_g2_i2	dstyk	Chr02	64180245	64180245	4.42588348157764	-3.26298252975243	4.44416967070976e-14	1.67737299403782e-12
TRINITY_DN129939_c4_g4_i3	NA	NA	NA	NA	2.29629371738103	-6.91519900204123	9.26881087948758e-31	1.10212189851988e-28
TRINITY_DN129954_c3_g1_i1	NA	NA	NA	NA	-1.07629449000316	-3.97992691476251	3.61616184284192e-05	0.000380764399081962
TRINITY_DN130057_c11_g2_i3	agpat5	Chr05	114096351	114096351	1.59520231553883	-3.89413431360888	8.86739005222457e-14	3.23820257699901e-12
TRINITY_DN130066_c0_g1_i1	LOC100492954	Chr01	12568075	12568075	5.24394419704861	-4.12904922096489	5.52047384419641e-27	5.45538447353342e-25
TRINITY_DN130202_c0_g1_i3	gen1	Chr05	137852800	137852800	4.15428074964396	-3.54045351965063	1.99504986697027e-22	1.4699547521095e-20
TRINITY_DN130206_c0_g1_i1	NA	NA	NA	NA	6.07852770435417	-3.81520576381091	1.51909980571844e-28	1.60415842660903e-26
TRINITY_DN130211_c0_g1_i4	Xetrov90009252m	Chr03	116173102	116173102	6.0624425095144	-3.579451461941	3.53181017891544e-26	3.29009488991897e-24
TRINITY_DN130291_c2_g1_i1	NA	NA	NA	NA	0.57456606481642	3.07510534148602	5.19529032791993e-05	0.00052662642405669
TRINITY_DN130296_c2_g1_i3	NA	NA	NA	NA	0.663123446333852	-6.36100359335907	7.104994898348e-16	3.2321649420152e-14
TRINITY_DN130361_c2_g1_i2	minpp1-like.1	Chr07	4846309	4846309	4.81182500585044	-3.51196582984069	3.90220020939809e-22	2.80450266155045e-20
TRINITY_DN130378_c8_g3_i1	rhcg	Chr03	99524022	99524022	3.79470077826968	-3.43452336687474	1.60398353515057e-14	6.34886635814469e-13
TRINITY_DN130393_c6_g2_i4	NA	NA	NA	NA	3.4373244156989	-8.52387689642545	1.82328302576795e-46	3.5319769395191e-44
TRINITY_DN130471_c0_g1_i1	efr3a	Chr06	127338522	127338522	3.27616654316455	-3.28645282254622	4.21187414703686e-12	1.28334927786432e-10
TRINITY_DN130511_c0_g2_i2	slc11a2	Chr02	138877851	138877851	4.71577889089919	-3.19884862789594	7.17216972131162e-17	3.52593506753086e-15
TRINITY_DN130516_c0_g1_i1	NA	NA	NA	NA	2.11244084113206	-10.9779586612248	9.73497906768939e-38	1.46029678312299e-35
TRINITY_DN130516_c0_g2_i1	bmp15	Chr08	18462588	18462588	2.5078946512139	-11.3860032467401	3.00934249120391e-35	4.11337743972923e-33
TRINITY_DN130516_c2_g2_i1	NA	NA	NA	NA	1.89292188273514	-5.56348171661747	7.61419785955503e-22	5.37978023163875e-20
TRINITY_DN130516_c2_g3_i1	NA	NA	NA	NA	1.54271064572727	-7.73200164897214	1.71142674650977e-26	1.63064963394649e-24
TRINITY_DN130542_c0_g1_i9	NA	NA	NA	NA	3.62220375215829	-7.92126852849977	8.24181197802316e-48	1.67417529284136e-45
TRINITY_DN130557_c1_g3_i3	NA	NA	NA	NA	0.951905370540321	4.82655041563857	0.000716771014822355	0.00553930487571168
TRINITY_DN130576_c1_g4_i1	NA	NA	NA	NA	5.21384386432024	-4.17107694064205	7.37504977753842e-34	9.71745860553047e-32
TRINITY_DN130577_c0_g1_i1	NA	NA	NA	NA	4.53395588120349	-6.53547231893856	3.58379914450189e-53	8.66361229552271e-51
TRINITY_DN130577_c0_g2_i5	LOC100496285-like.1	Chr03	124947022	124947022	4.58828952636223	-9.67537541100691	5.92496326326917e-68	2.44100141428009e-65
TRINITY_DN130593_c0_g3_i1	NA	NA	NA	NA	0.138366820491919	-8.94130497364441	3.68563517100766e-16	1.71943404126228e-14
TRINITY_DN130605_c0_g1_i4	traip	Chr04	115789253	115789253	3.68940633967725	-3.03956561540075	1.43806238188744e-14	5.73871251467795e-13
TRINITY_DN130650_c1_g1_i3	aen	Chr03	100090703	100090703	4.76316087618939	-3.52445886721136	4.78985852700845e-22	3.43402332778246e-20
TRINITY_DN130651_c1_g1_i1	NA	NA	NA	NA	-0.329497824381854	3.6829064897235	0.000347893753367806	0.00292084964975938
TRINITY_DN130671_c3_g1_i1	gnb4	Chr05	95147889	95147889	2.53871033162997	-3.80920459271173	1.02736833835538e-13	3.72386013199915e-12
TRINITY_DN130709_c2_g1_i1	rnf38	Chr01	97731465	97731465	3.17901993680648	-3.15255831235251	3.77914913635073e-14	1.43750183858771e-12
TRINITY_DN130725_c1_g2_i1	NA	NA	NA	NA	-0.795669590570263	7.27553291897575	6.40474557078072e-07	9.57797610894207e-06
TRINITY_DN130794_c4_g14_i1	ccdc97	Chr08	58072232	58072232	1.45768888108971	-4.28167366399022	2.05327813345618e-05	0.000226472242389618
TRINITY_DN130816_c3_g1_i1	ddx25	Chr07	67831460	67831460	5.05041344040861	-6.05217241145913	4.34193875576819e-55	1.09487974607737e-52
TRINITY_DN130820_c7_g1_i3	sfxn1	Chr03	32699000	32699000	4.71993614331426	-3.43260617158311	6.41147109003655e-25	5.32789604700736e-23
TRINITY_DN130860_c3_g1_i1	NA	NA	NA	NA	4.74930814954627	-3.42581214709866	1.65064058658137e-17	8.59126117403765e-16
TRINITY_DN130868_c1_g1_i1	NA	NA	NA	NA	-1.06075029719109	-5.66201433729467	1.17649533946723e-07	1.96987207640274e-06
TRINITY_DN130878_c0_g1_i3	NA	NA	NA	NA	2.70303920262181	-8.05140407559623	3.78440290159277e-40	6.32557538711372e-38
TRINITY_DN130883_c0_g1_i2	NA	NA	NA	NA	3.36566889664605	-3.66898683813602	3.26449362090711e-15	1.4042603368405e-13
TRINITY_DN130922_c0_g2_i2	NA	NA	NA	NA	-0.753883541098661	-3.6893364626562	1.54274520823648e-05	0.000175222217772558
TRINITY_DN130933_c7_g1_i2	NA	NA	NA	NA	6.28204830812082	-6.37444516195903	3.59847857870604e-37	5.1851771874744e-35
TRINITY_DN130934_c0_g1_i1	NA	NA	NA	NA	2.39391633042165	-3.37196915626703	1.05570372378885e-14	4.27706227486811e-13
TRINITY_DN130941_c3_g2_i1	upk3a	scaffold_419	37376	37376	4.65659617113447	-3.26808406744069	1.06706657972317e-21	7.39638969750769e-20
TRINITY_DN130945_c0_g5_i1	tmem182-like.1	Chr02	107333395	107333395	0.0755204255377092	3.40526402899603	0.00122918800997244	0.00888435346669233
TRINITY_DN130955_c0_g1_i1	oca2	Chr02	110870608	110870608	5.88443343687161	-5.6517464936992	2.28153947054573e-54	5.65570432651975e-52
TRINITY_DN130965_c2_g1_i4	NA	NA	NA	NA	5.11251415880399	-5.41908913309908	8.80037462951113e-51	1.98015198682946e-48
TRINITY_DN131047_c0_g2_i1	NA	NA	NA	NA	-0.418055667062234	-3.15723520471551	5.65363980549428e-05	0.000568688507395162
TRINITY_DN131079_c3_g2_i1	NA	NA	NA	NA	3.80400625590913	-3.8541747844333	6.14063353923693e-25	5.13199061874912e-23
TRINITY_DN131094_c4_g2_i3	LOC100495084-like	Chr08	71593101	71593101	3.18321140930571	-4.46436893167702	1.76402394513273e-24	1.43731098660383e-22
TRINITY_DN131137_c0_g4_i2	NA	NA	NA	NA	2.26243918017175	-5.07339752977415	1.05183409071544e-06	1.50377316654532e-05
TRINITY_DN131147_c0_g2_i1	LOC100493862-like	Chr05	70483831	70483831	5.20149167491751	-5.6374700247824	3.69137227192993e-34	4.95304267551478e-32
TRINITY_DN131149_c0_g2_i1	mcm2	Chr04	124282463	124282463	6.69741277907659	-3.17319737144833	2.46821512398908e-20	1.59025904387235e-18
TRINITY_DN131150_c0_g3_i3	LOC100492277-like	Chr02	133431396	133431396	5.23964328403115	-3.10891770871369	9.75873244623604e-22	6.82901154987681e-20
TRINITY_DN131157_c0_g1_i1	NA	NA	NA	NA	1.82906903549414	-5.13687561256838	5.37772011065954e-15	2.26011050225434e-13
TRINITY_DN131157_c1_g4_i5	zic2	Chr02	117356097	117356097	4.2587681752242	-4.01046922953715	7.49248641421927e-17	3.67106733839745e-15
TRINITY_DN131183_c0_g1_i4	sall4	Chr10	27044374	27044374	5.58926782070725	-7.11301166946948	7.2146504560335e-63	2.42569816654524e-60
TRINITY_DN131183_c0_g2_i1	NA	NA	NA	NA	3.38896516295642	-7.00952014950428	4.74307028131759e-39	7.54019286950114e-37
TRINITY_DN131198_c0_g1_i3	gapvd1-like	Chr08	10168645	10168645	2.5022859696485	-3.88102330443822	2.34375992213693e-15	1.02630720782077e-13
TRINITY_DN131222_c0_g2_i4	vldlr	Chr01	115822994	115822994	7.12025112520545	-3.48761885599273	2.03466832725658e-20	1.31964707850515e-18
TRINITY_DN131249_c0_g1_i1	NA	NA	NA	NA	1.4246490386632	-3.11077452975544	4.56834773953377e-10	1.08113867094743e-08
TRINITY_DN131258_c0_g1_i1	tnfaip8l3-like	Chr03	92576431	92576431	2.57300977013008	-4.79865379464291	1.70280716151032e-21	1.16375729629295e-19
TRINITY_DN131285_c6_g1_i2	NA	NA	NA	NA	0.959346243226183	-3.21380934990929	2.51324539517499e-08	4.67949974883919e-07
TRINITY_DN131340_c0_g1_i2	NA	NA	NA	NA	0.130623707259051	-3.15515561529018	0.00402113096825224	0.024679417111277
TRINITY_DN131370_c0_g1_i1	tdrd9	Chr08	77830221	77830221	5.92178400484677	-6.14071847355162	5.67481321683683e-53	1.33866097907818e-50
TRINITY_DN131390_c2_g1_i1	NA	NA	NA	NA	4.97007850078296	-6.17767434492478	1.20893308678779e-16	5.85471882808439e-15
TRINITY_DN131394_c0_g1_i2	NA	NA	NA	NA	3.27024660085524	-10.3016084434897	2.2982615639775e-51	5.29342118172487e-49
