gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN144974_c0_g1_i1	NA	NA	NA	NA	0.074162216169718	-6.31189790468886	1.83716380394906e-07	3.91133576275873e-05
TRINITY_DN80733_c0_g1_i1	NA	NA	NA	NA	0.371151599541224	-8.02843290459582	2.38680857228433e-09	2.46548485485222e-06
TRINITY_DN137976_c0_g1_i1	NA	NA	NA	NA	0.428359188931862	-4.54378321275169	2.04431702172589e-05	0.000850985100536345
TRINITY_DN113192_c0_g1_i1	NA	NA	NA	NA	2.36401282286262	-4.81864166397793	7.3512810832112e-05	0.00233516206618178
TRINITY_DN68144_c0_g1_i1	NA	NA	NA	NA	0.105598633342021	-5.72131973625111	2.37456509550751e-07	4.44473963179225e-05
TRINITY_DN103814_c0_g1_i1	NA	NA	NA	NA	2.65390841239287	-5.06676421536468	1.75161063452859e-05	0.000759757707573908
TRINITY_DN101927_c0_g2_i1	NA	NA	NA	NA	2.04674828745383	-5.62115310988331	3.10218544174487e-06	0.000231447368318477
TRINITY_DN180061_c0_g1_i1	NA	NA	NA	NA	0.309276742972835	-4.34634997433613	3.26180561964526e-05	0.00122109743264304
TRINITY_DN179690_c0_g1_i1	NA	NA	NA	NA	0.171984044640403	-4.05308537851969	0.00109755349327662	0.025424225022828
TRINITY_DN66024_c0_g1_i1	NA	NA	NA	NA	0.35403440044278	-5.42371017386272	9.29159246662936e-07	0.000106220542260926
TRINITY_DN87582_c0_g1_i1	NA	NA	NA	NA	1.20408877996869	-3.97056635163709	0.0010972103060755	0.025424225022828
TRINITY_DN93406_c0_g1_i1	NA	NA	NA	NA	0.875731530463192	-7.17556403104044	3.03767855742681e-09	2.91317048283246e-06
TRINITY_DN208828_c0_g1_i1	NA	NA	NA	NA	1.32245877566568	-4.72176846181014	1.03085665344878e-05	0.000521410652308329
TRINITY_DN65451_c0_g1_i1	NA	NA	NA	NA	0.854601277765557	-5.31449059874852	9.17068672796558e-07	0.000106128818607037
TRINITY_DN110624_c0_g2_i1	NA	NA	NA	NA	1.77645700133869	-6.30157286239665	1.75257653023368e-08	1.01831998808786e-05
TRINITY_DN182179_c0_g1_i1	NA	NA	NA	NA	1.38484798171643	-4.91579920738383	0.000101042993542345	0.00302045990342551
TRINITY_DN109985_c0_g3_i1	NA	NA	NA	NA	0.120105101138168	-4.47539186629778	0.000107881424484543	0.00320768968963103
TRINITY_DN45058_c0_g1_i1	NA	NA	NA	NA	0.644042582959788	-4.41790230780724	8.97901935312641e-05	0.00272793953985507
TRINITY_DN85867_c0_g1_i1	NA	NA	NA	NA	3.86326576144769	-4.98329446162948	0.000206958894072803	0.00557150922363946
TRINITY_DN135709_c2_g4_i1	NA	NA	NA	NA	0.315585623396458	-5.86617029250501	1.05310021313164e-06	0.000115180254683299
TRINITY_DN209236_c0_g1_i1	NA	NA	NA	NA	0.621398829066461	-4.64280845970928	3.71905427215868e-05	0.0013488221541028
TRINITY_DN46196_c0_g1_i1	NA	NA	NA	NA	0.793885224159496	-4.57516705930933	6.15081502468857e-05	0.0019924068645594
TRINITY_DN97496_c0_g1_i1	NA	NA	NA	NA	2.64593428930342	-5.10729309220361	4.83910999958452e-05	0.00165554405841681
TRINITY_DN117634_c0_g2_i1	NA	NA	NA	NA	2.36199952974903	-5.37105003331285	6.52827686128937e-05	0.00209762259978526
TRINITY_DN53044_c0_g2_i1	NA	NA	NA	NA	0.746277768224907	-5.56673017843109	1.60343146188414e-07	3.63040140540986e-05
TRINITY_DN130933_c7_g3_i1	NA	NA	NA	NA	3.44910963223421	-4.96793581515928	3.87086585985366e-06	0.000271252383998288
TRINITY_DN75247_c0_g1_i1	NA	NA	NA	NA	0.206987171265057	-4.32334277434477	0.000394725593354111	0.0099899244996789
TRINITY_DN82512_c0_g2_i1	NA	NA	NA	NA	0.936112187390293	-5.68102026210348	3.33926230042665e-07	5.61036298547586e-05
TRINITY_DN95804_c0_g4_i1	NA	NA	NA	NA	0.899343776520073	-6.50930870537099	6.21716980574993e-08	2.37529953263515e-05
TRINITY_DN68126_c0_g3_i1	NA	NA	NA	NA	0.45137231840173	-4.67533112157286	3.03303417025441e-05	0.00116037480121256
TRINITY_DN58314_c0_g1_i1	NA	NA	NA	NA	0.581748685738267	-4.40878225292262	1.79365145175184e-06	0.000158809330124949
TRINITY_DN95804_c0_g3_i1	NA	NA	NA	NA	0.277017788910259	-6.54024142725791	3.6966729287442e-08	1.69016734397829e-05
TRINITY_DN138829_c0_g1_i1	NA	NA	NA	NA	0.534246289282564	-5.25255289358054	9.57029299991651e-06	0.000499063216261591
TRINITY_DN85950_c0_g3_i1	NA	NA	NA	NA	0.451986589466875	-4.19168549477523	0.000733292295244351	0.0175549546046051
TRINITY_DN63971_c0_g2_i1	NA	NA	NA	NA	0.143959192372556	-5.35358932246052	1.68692020133813e-06	0.000155218485005178
TRINITY_DN151385_c0_g1_i1	NA	NA	NA	NA	0.99718899794878	-4.48289759521608	9.97817709253363e-05	0.00299560128213954
TRINITY_DN68673_c0_g1_i1	NA	NA	NA	NA	0.0687315050525165	-4.71634639485481	3.04916955247803e-05	0.00116186241185623
TRINITY_DN150925_c0_g1_i1	NA	NA	NA	NA	0.957224648079886	-5.17217443310573	1.00333143391125e-05	0.000511947327656884
TRINITY_DN92844_c0_g1_i1	NA	NA	NA	NA	3.09101861332415	-5.01337634523544	3.26145909815261e-05	0.00122109743264304
TRINITY_DN23288_c0_g2_i1	NA	NA	NA	NA	0.134447764530704	-4.02981576460887	0.000265802763021479	0.00697388434681942
TRINITY_DN135640_c2_g2_i1	NA	NA	NA	NA	2.57586480234025	-10.3142805206125	2.1756104159897e-05	0.00089232021326401
TRINITY_DN498_c0_g2_i1	NA	NA	NA	NA	0.181132641943935	-4.50250562295237	8.04727377677639e-05	0.00250489358966845
TRINITY_DN208601_c0_g1_i1	NA	NA	NA	NA	2.00614577276133	-5.58187912562785	4.79024902505157e-07	7.10629673162318e-05
TRINITY_DN165067_c0_g1_i1	NA	NA	NA	NA	1.88878330736077	-5.11985648109621	2.29678526693073e-05	0.000929714674814194
TRINITY_DN63671_c0_g2_i1	NA	NA	NA	NA	1.51908893604004	-7.8813881671772	2.7305095525518e-13	1.29815949469294e-09
TRINITY_DN196729_c0_g1_i1	NA	NA	NA	NA	1.06765644412938	-5.08243307914869	8.10308818165876e-06	0.00045108808260771
TRINITY_DN4690_c0_g1_i1	NA	NA	NA	NA	1.55517609741664	-4.96837885069221	2.99666305887076e-05	0.00115119742027418
TRINITY_DN3597_c0_g1_i1	NA	NA	NA	NA	0.780395390746591	-4.39601472437668	0.000377903315781077	0.00960776980595647
TRINITY_DN117648_c0_g1_i2	NA	NA	NA	NA	1.50906029740308	-4.19421231137382	3.35276416475487e-05	0.00124181397815423
TRINITY_DN8371_c0_g1_i1	NA	NA	NA	NA	0.826466530346485	-5.29590315879635	6.14702899973578e-07	7.93706661123291e-05
TRINITY_DN45308_c0_g2_i1	NA	NA	NA	NA	1.61872053943755	-5.66857522873511	4.75125354314688e-06	0.000311385039726353
TRINITY_DN127631_c8_g3_i1	NA	NA	NA	NA	3.86552557986021	-4.61430953158153	0.000108321802142159	0.00321051547475538
TRINITY_DN1399_c0_g1_i1	NA	NA	NA	NA	1.24655499250117	-5.80398832434104	4.43438757520157e-07	6.68513889039848e-05
TRINITY_DN48677_c0_g1_i1	NA	NA	NA	NA	0.193251889963052	-4.56054936966482	0.000133233413487515	0.00379171418588447
TRINITY_DN165162_c0_g1_i1	NA	NA	NA	NA	0.508391759388118	-4.6698350103001	0.000112195677139899	0.00329382887940188
TRINITY_DN59157_c0_g1_i1	NA	NA	NA	NA	0.667514453160658	-5.12004408218642	2.05920696648247e-07	4.17362176202068e-05
TRINITY_DN21669_c0_g1_i1	NA	NA	NA	NA	0.330578169038209	-4.70493731480293	2.03897225583127e-05	0.000850416310502046
TRINITY_DN193932_c0_g1_i1	NA	NA	NA	NA	0.0374090122817306	-4.67208694712994	0.000119887138507124	0.00348660301664617
TRINITY_DN86179_c0_g2_i1	NA	NA	NA	NA	0.391782494008425	-5.09114423240165	1.3283765229737e-05	0.000616446276634551
TRINITY_DN93523_c0_g1_i1	NA	NA	NA	NA	2.50915057693601	-5.06553198827231	3.66117162316379e-05	0.00133129174146073
TRINITY_DN49030_c0_g1_i1	NA	NA	NA	NA	1.08195882308897	-4.79073675997672	3.44536172528579e-05	0.00126936774792894
TRINITY_DN89858_c0_g1_i1	NA	NA	NA	NA	2.3006154562689	-5.13512363890743	2.18416067286438e-05	0.000894297732357607
TRINITY_DN120835_c1_g3_i1	NA	NA	NA	NA	1.3851312535216	-4.04275591841824	3.98861098681622e-07	6.1684831914393e-05
TRINITY_DN51806_c0_g2_i1	NA	NA	NA	NA	0.385644239546517	-5.93663525073051	7.41364169730395e-07	9.11208326701722e-05
TRINITY_DN11504_c0_g1_i1	NA	NA	NA	NA	0.174356302875586	-4.91747830418545	4.07694128225163e-06	0.000278690912651955
TRINITY_DN100875_c0_g1_i1	NA	NA	NA	NA	2.74647356948123	-5.38621341677037	1.17986236160971e-05	0.000567390246844749
TRINITY_DN7865_c0_g1_i1	NA	NA	NA	NA	0.179947821040904	-4.35529523101387	0.000100428783583319	0.00300775659246228
TRINITY_DN133064_c1_g2_i1	NA	NA	NA	NA	0.295878212168073	7.88174031303782	4.85397740950668e-07	7.11036458955793e-05
TRINITY_DN141609_c0_g1_i1	NA	NA	NA	NA	0.19003314450412	-5.23056326699953	1.41689924096997e-05	0.000646764645346194
TRINITY_DN130569_c1_g1_i1	NA	NA	NA	NA	1.08558682807457	3.07801618451431	5.15882637321431e-08	2.14745772461115e-05
TRINITY_DN52713_c0_g1_i1	NA	NA	NA	NA	0.622940921157233	-5.72703209285391	5.8704969989944e-07	7.77633289630777e-05
TRINITY_DN104559_c0_g1_i2	NA	NA	NA	NA	3.04478876536933	-5.25910393319948	2.77203231935082e-06	0.00021298066497712
TRINITY_DN137888_c0_g1_i1	NA	NA	NA	NA	1.20731836908405	-4.87210633796947	3.34475912005675e-05	0.00124049643428701
TRINITY_DN128149_c4_g2_i1	NA	NA	NA	NA	0.589088525443003	-4.1849433957904	0.0001361885144133	0.00386005860466153
TRINITY_DN49679_c0_g1_i1	NA	NA	NA	NA	0.401811781233597	-4.67639742222156	4.01087484560904e-06	0.000276889355059496
TRINITY_DN72837_c0_g1_i1	NA	NA	NA	NA	0.0357854000422262	-7.64955734468606	8.95465530554411e-09	6.74987395869257e-06
TRINITY_DN89889_c0_g1_i1	NA	NA	NA	NA	2.53690250050453	-4.39142810857187	0.000227806137632349	0.00607991691728823
TRINITY_DN195699_c0_g1_i1	NA	NA	NA	NA	0.556978207452449	-4.97342021438487	4.49598540925022e-05	0.00157331283643649
TRINITY_DN48132_c0_g1_i1	NA	NA	NA	NA	0.347826083467644	-3.90111688259763	0.00163150635834513	0.0366661662645009
TRINITY_DN21775_c0_g1_i1	NA	NA	NA	NA	0.101246875232913	-4.26953560526131	8.38333829507281e-05	0.00259502003384662
TRINITY_DN64754_c0_g2_i1	NA	NA	NA	NA	1.65682849988677	-5.20746993582319	1.11631616462954e-05	0.000549101549056752
TRINITY_DN96401_c0_g2_i1	NA	NA	NA	NA	0.701074285586955	-6.29526529375937	1.06249362398746e-07	3.08676533052189e-05
TRINITY_DN166092_c0_g1_i1	NA	NA	NA	NA	0.12328123260976	-3.86313547011343	0.000320105917378974	0.0082741001257642
TRINITY_DN10241_c0_g1_i1	NA	NA	NA	NA	0.0310306283627603	-5.14315221688983	3.05372729107381e-06	0.000231447368318477
TRINITY_DN85591_c0_g2_i1	NA	NA	NA	NA	1.65055072765598	-5.1893911816466	1.24973092568693e-05	0.000589763037519604
TRINITY_DN4027_c0_g1_i1	NA	NA	NA	NA	0.431940935569654	-4.58074101934538	0.000157822466556684	0.00440166859226591
TRINITY_DN170329_c0_g1_i1	NA	NA	NA	NA	1.6742913891389	-6.00874028310071	4.67430142152628e-10	7.66860392037459e-07
TRINITY_DN179291_c0_g1_i1	NA	NA	NA	NA	1.305767190124	-5.33406084606481	1.62296733263474e-05	0.00071962732761817
TRINITY_DN137805_c0_g1_i1	NA	NA	NA	NA	0.0244036025074782	-5.54132302477016	7.84343805855162e-07	9.55255403724912e-05
TRINITY_DN63291_c0_g1_i1	NA	NA	NA	NA	1.26145949024237	-4.52593006702112	8.49159499195535e-05	0.00261402410955447
TRINITY_DN67443_c0_g2_i1	NA	NA	NA	NA	2.9924450574003	-5.21819262698531	1.15931170507221e-06	0.000121297070132501
TRINITY_DN92567_c0_g2_i1	NA	NA	NA	NA	3.49509254768186	-4.96942659138759	3.29564843432682e-06	0.000241248385389436
TRINITY_DN89387_c0_g2_i1	NA	NA	NA	NA	1.55839351152411	-5.60613954561962	4.0575618642159e-06	0.000278690912651955
TRINITY_DN179739_c0_g1_i1	NA	NA	NA	NA	0.821674807793144	-4.8202242927066	5.21047741690799e-07	7.16096842390175e-05
TRINITY_DN95786_c0_g1_i1	NA	NA	NA	NA	2.16830094766605	-5.49270414160716	7.09165220838398e-06	0.00041291478098503
TRINITY_DN62678_c0_g2_i1	NA	NA	NA	NA	0.454841242401316	-4.02588231603955	0.00101823309882797	0.0237644528253656
TRINITY_DN106039_c0_g1_i1	NA	NA	NA	NA	0.428947442043637	-5.99456918697946	9.59462201676504e-08	2.97326675608419e-05
TRINITY_DN180364_c0_g1_i1	NA	NA	NA	NA	0.763017357304347	-5.87907155204847	1.2969339876293e-07	3.26306225543389e-05
TRINITY_DN39064_c0_g1_i1	NA	NA	NA	NA	0.0302347582762748	-4.74723778867432	8.84250755263179e-07	0.000104005735328675
TRINITY_DN1192_c0_g1_i1	NA	NA	NA	NA	0.57133399034739	-4.7424631124645	7.16369475444475e-05	0.00228337653373102
TRINITY_DN78663_c0_g2_i1	NA	NA	NA	NA	0.677463139956998	-5.41466063187234	3.20509789983935e-06	0.000237109231900582
TRINITY_DN133905_c2_g1_i1	NA	NA	NA	NA	0.739497006661952	-5.8380905183628	1.2304932657271e-06	0.00012570863436311
TRINITY_DN103197_c0_g1_i2	NA	NA	NA	NA	2.89992399919316	-5.26183308544058	8.53032118007201e-07	0.000100896342619598
TRINITY_DN126027_c5_g2_i1	NA	NA	NA	NA	1.21234444475241	-4.8275716935052	1.33377237021534e-05	0.000617922116367205
TRINITY_DN180116_c0_g1_i1	NA	NA	NA	NA	0.888003411379761	-6.01372236300808	2.27475956920481e-07	4.31585335953212e-05
TRINITY_DN2947_c0_g2_i1	NA	NA	NA	NA	0.210279798572498	4.52764937110714	0.0012287583573477	0.0282523252979615
TRINITY_DN4068_c0_g1_i1	NA	NA	NA	NA	0.842206059886477	-6.44767945712179	5.83523232828102e-08	2.28492204854734e-05
TRINITY_DN157882_c0_g1_i1	NA	NA	NA	NA	0.662229094165173	-6.25353456711037	1.45035392834739e-07	3.43042205131552e-05
TRINITY_DN135947_c1_g1_i1	NA	NA	NA	NA	0.929527233421761	-3.93810814091042	4.91645286590912e-07	7.14165991823987e-05
TRINITY_DN44168_c0_g2_i1	NA	NA	NA	NA	0.849785700572425	-4.63813564625522	1.39760423484732e-05	0.000639002985408062
TRINITY_DN211101_c0_g1_i1	NA	NA	NA	NA	0.56503881549575	-4.73408460828863	2.19806714486892e-05	0.000896258664771844
TRINITY_DN105825_c0_g1_i2	NA	NA	NA	NA	1.27782935902247	-5.36717341348551	4.29377450891675e-07	6.50833538335262e-05
TRINITY_DN85273_c0_g3_i1	NA	NA	NA	NA	0.102066293501732	-4.74444171312094	7.47365232194171e-05	0.002363267157131
TRINITY_DN84802_c0_g1_i1	NA	NA	NA	NA	1.59434048328213	-4.49543637074624	8.89572017446043e-05	0.00271529158940972
TRINITY_DN211517_c0_g1_i1	NA	NA	NA	NA	0.17764881592477	-4.543200155359	0.000187983389137324	0.00509509885620988
TRINITY_DN127233_c1_g2_i1	NA	NA	NA	NA	1.90908856799648	-5.17954496963787	1.13020422604773e-05	0.000553006944990721
TRINITY_DN70062_c0_g1_i1	NA	NA	NA	NA	0.125456287187861	-5.16181942807713	8.82500317303787e-06	0.000474237646427796
TRINITY_DN131157_c1_g2_i1	NA	NA	NA	NA	0.161064290381475	-4.52327676834113	0.000103441777219753	0.00308885563882111
TRINITY_DN139755_c0_g1_i1	NA	NA	NA	NA	1.65558566727459	-4.8339953875169	5.91210990829018e-05	0.00193758807687677
TRINITY_DN76069_c0_g1_i1	NA	NA	NA	NA	0.0981401862413988	-7.7197556121508	1.45004741859034e-08	8.98707166766325e-06
TRINITY_DN84399_c0_g1_i1	NA	NA	NA	NA	3.70402946664673	-5.10237332757612	4.26624635826264e-07	6.5019459525653e-05
TRINITY_DN141639_c0_g1_i1	NA	NA	NA	NA	1.27075006859221	-4.49392481368264	2.97720662395341e-05	0.0011468824964373
TRINITY_DN164933_c0_g1_i1	NA	NA	NA	NA	0.389528107421252	-6.66460473771078	2.40238430098948e-08	1.28850957989609e-05
TRINITY_DN134524_c3_g3_i1	NA	NA	NA	NA	4.20548359085308	3.93921569561622	2.75765967420191e-05	0.00107292724050162
TRINITY_DN138522_c0_g1_i1	NA	NA	NA	NA	0.508682777267705	-5.22069727266246	8.55596656764769e-06	0.00046550721729114
TRINITY_DN29528_c0_g1_i1	NA	NA	NA	NA	1.08972872724402	-5.86055210002345	6.54333799806747e-07	8.33304551443386e-05
TRINITY_DN195296_c0_g1_i1	NA	NA	NA	NA	0.795680472167432	-4.36246778234223	3.06079964571284e-05	0.00116460712304135
TRINITY_DN137326_c0_g1_i1	NA	NA	NA	NA	0.352259877161024	-5.04700574322473	1.96279651429755e-05	0.00082817541276488
TRINITY_DN152269_c0_g1_i1	NA	NA	NA	NA	1.133937157198	-5.36374653673618	1.91061506539472e-06	0.000164466216585984
TRINITY_DN1111_c0_g2_i1	NA	NA	NA	NA	0.213618990180699	-7.86160540559459	2.48958119013019e-09	2.47980069259753e-06
TRINITY_DN107742_c0_g1_i1	NA	NA	NA	NA	2.51985474971215	5.44862472832564	8.96394528311566e-05	0.00272632970497378
TRINITY_DN49280_c0_g1_i1	NA	NA	NA	NA	0.0573126753030029	-4.47743122434495	7.0233730205056e-05	0.00224377862018214
TRINITY_DN129893_c2_g2_i1	NA	NA	NA	NA	2.08410545402983	3.09838676704191	0.000165626198070791	0.0046009110201139
TRINITY_DN193759_c0_g1_i1	NA	NA	NA	NA	2.00300446415175	-5.13012332524946	7.90273581829794e-06	0.000446168627474351
TRINITY_DN106674_c0_g1_i1	NA	NA	NA	NA	3.78260365949287	-4.98700525658288	1.05392191522243e-07	3.08676533052189e-05
TRINITY_DN122611_c2_g2_i1	NA	NA	NA	NA	1.68617479164045	-5.74184679059376	2.21532389285402e-08	1.21147810532742e-05
TRINITY_DN112540_c0_g3_i1	NA	NA	NA	NA	2.33972496087776	-5.2892800086986	8.38240648777021e-06	0.000462026318070971
TRINITY_DN68642_c0_g1_i1	NA	NA	NA	NA	1.86687440084398	-5.29461141326271	9.62521369525919e-06	0.00049990169452659
TRINITY_DN136798_c0_g1_i1	NA	NA	NA	NA	2.45803463215232	-4.72337865613425	5.53434714833291e-05	0.00184853822714976
TRINITY_DN118778_c0_g2_i1	NA	NA	NA	NA	6.17491198111495	-4.70731129455442	0.000189371772368167	0.00512277277531346
TRINITY_DN130680_c2_g1_i1	NA	NA	NA	NA	1.72199083757801	-3.03234111931247	0.000184502511041015	0.00502026832481356
TRINITY_DN73116_c0_g3_i1	NA	NA	NA	NA	1.05612864623004	-4.21445858776818	0.000183512494115686	0.00499820650477196
TRINITY_DN109924_c0_g1_i1	NA	NA	NA	NA	0.173017469239275	-4.83897757875883	1.98500732517236e-05	0.000836036808676099
TRINITY_DN86407_c0_g1_i1	NA	NA	NA	NA	0.873750516448945	-4.26348908917991	0.00020786610683368	0.00559053589160206
TRINITY_DN93764_c0_g1_i1	NA	NA	NA	NA	3.75432062788478	-4.85361081869688	3.72823538121638e-07	5.97588993000717e-05
TRINITY_DN201297_c0_g1_i1	NA	NA	NA	NA	0.179161121782524	-4.24141098242321	3.36471829873925e-06	0.000244380191020411
TRINITY_DN207609_c0_g1_i1	NA	NA	NA	NA	0.105517844864078	-5.14023347618773	7.20166104304225e-06	0.000417576562350204
TRINITY_DN10566_c0_g1_i1	NA	NA	NA	NA	0.18180524931032	-4.54721425065716	0.000114015626834643	0.0033437390456553
TRINITY_DN74088_c0_g2_i1	NA	NA	NA	NA	1.23477368444458	-4.96582303149143	2.44500912330488e-06	0.000198029239009572
TRINITY_DN66622_c0_g1_i2	NA	NA	NA	NA	0.542473279034641	-4.71031283396519	8.36055538089869e-05	0.00259084321748072
TRINITY_DN14388_c0_g1_i1	NA	NA	NA	NA	0.21928590304765	-4.41212870460052	2.36030979111938e-05	0.000951286706276292
TRINITY_DN79105_c0_g1_i1	NA	NA	NA	NA	0.597667645998635	-5.68089993752079	1.19427398669424e-07	3.26239141213942e-05
TRINITY_DN137450_c0_g1_i1	NA	NA	NA	NA	0.148537456100887	-4.89335923775113	1.08916683609898e-05	0.000540555654978429
TRINITY_DN117464_c0_g4_i1	NA	NA	NA	NA	1.02933381605233	-3.63761141267328	0.000117989675279126	0.00344940465779332
TRINITY_DN6180_c0_g1_i1	NA	NA	NA	NA	0.899555412181744	-5.10817789773829	1.74124958421821e-05	0.000757620138905552
TRINITY_DN101696_c0_g4_i1	NA	NA	NA	NA	1.38322850147773	-3.99639710366511	0.000265739597912881	0.00697388434681942
TRINITY_DN97070_c0_g1_i1	NA	NA	NA	NA	2.48340722261164	-4.93223839737332	2.40584487919579e-05	0.000965453434255693
TRINITY_DN168787_c0_g1_i1	NA	NA	NA	NA	0.500927649465431	-4.91484966618608	3.10808297477381e-05	0.00117710803860661
TRINITY_DN68340_c0_g1_i1	NA	NA	NA	NA	0.935085258742007	-6.54651019890781	4.67671943725916e-08	1.97626825916906e-05
TRINITY_DN135100_c1_g6_i1	NA	NA	NA	NA	1.47419319961583	-5.33019373589904	9.4988871905557e-06	0.000497977375459771
TRINITY_DN77294_c0_g2_i1	NA	NA	NA	NA	1.04650348300684	-4.29214645118473	5.37261134583821e-05	0.00180562048767408
TRINITY_DN75500_c1_g2_i1	NA	NA	NA	NA	2.27098211036492	-5.49260484172316	1.99528389411883e-07	4.15287073186374e-05
TRINITY_DN169103_c0_g1_i1	NA	NA	NA	NA	1.13180277402462	-4.49921185350139	0.000420166433950462	0.01058576498905
TRINITY_DN138755_c0_g1_i1	NA	NA	NA	NA	1.24807012420174	-5.4869541384502	5.84012482346304e-06	0.000357980398519526
TRINITY_DN134983_c5_g1_i2	NA	NA	NA	NA	2.09626714731172	-5.26567001055254	1.1583243969549e-05	0.00056183769445343
TRINITY_DN200094_c0_g1_i1	NA	NA	NA	NA	3.4643833947481	-4.8877885202284	5.8957054416495e-06	0.000359240384597195
TRINITY_DN151869_c0_g1_i1	NA	NA	NA	NA	1.20902136503156	-5.44658540177997	5.42680939009097e-06	0.000341656239028526
TRINITY_DN71792_c0_g2_i1	NA	NA	NA	NA	0.481579786869753	-6.76588552880486	3.2969576527847e-08	1.53991101909964e-05
TRINITY_DN49929_c0_g1_i1	NA	NA	NA	NA	0.117178212527597	-4.69200675463923	1.80612521117043e-05	0.000776160741749511
TRINITY_DN44484_c0_g1_i1	NA	NA	NA	NA	1.23857032331803	-4.62209892379809	0.000109290365692623	0.00322551142769022
TRINITY_DN134769_c2_g6_i1	NA	NA	NA	NA	5.28217154570746	-4.97066301588972	2.0839620811804e-05	0.000861953057533729
TRINITY_DN152099_c0_g1_i1	NA	NA	NA	NA	1.17978731292548	-5.21149349334654	2.0294849611708e-07	4.17362176202068e-05
TRINITY_DN100108_c0_g1_i1	NA	NA	NA	NA	4.26860180250007	-5.16004836485175	1.55585476792162e-05	0.000694284631637343
TRINITY_DN195602_c0_g1_i1	NA	NA	NA	NA	1.740252847579	-5.21132917791664	3.23012909608576e-06	0.000238328837274688
TRINITY_DN18087_c0_g1_i1	NA	NA	NA	NA	2.21097406979509	-4.53443696988094	0.000262874790950667	0.00691006401471639
TRINITY_DN133272_c1_g1_i1	NA	NA	NA	NA	0.49755034292794	-4.9850178213153	7.33409868368042e-06	0.0004226940076696
TRINITY_DN99588_c1_g1_i1	NA	NA	NA	NA	0.812746756018556	-5.56964317510712	7.95465557139193e-08	2.77319179857651e-05
TRINITY_DN135100_c1_g7_i1	NA	NA	NA	NA	0.100163122888261	-5.62155413354049	1.41994244500467e-06	0.000138793483956971
TRINITY_DN174883_c0_g1_i1	NA	NA	NA	NA	2.48213965976636	-4.77596789803692	7.78663142197756e-05	0.00243463173048155
TRINITY_DN135640_c2_g11_i1	NA	NA	NA	NA	0.336744506994472	-7.88557818559494	0.000177357770083643	0.00485427694566516
TRINITY_DN91459_c0_g1_i1	NA	NA	NA	NA	0.407345681628329	-4.56237632645084	4.15182853505364e-05	0.00147508914449231
TRINITY_DN210870_c0_g1_i1	NA	NA	NA	NA	0.309831030431911	-5.85926939764087	5.05121839090117e-07	7.16096842390175e-05
TRINITY_DN23543_c0_g1_i1	NA	NA	NA	NA	0.146981792197095	-7.77888684266995	8.93546969931131e-09	6.74987395869257e-06
TRINITY_DN3527_c0_g1_i1	NA	NA	NA	NA	1.44628464442005	-5.07892907957212	4.72878269601306e-06	0.000311051295735388
TRINITY_DN154016_c0_g1_i1	NA	NA	NA	NA	0.825011467461631	-5.94399983409915	4.11652234148098e-07	6.30823121450024e-05
TRINITY_DN194939_c0_g1_i1	NA	NA	NA	NA	0.909783805994752	-5.11842170547074	7.04752596930797e-06	0.00041291478098503
TRINITY_DN120731_c0_g1_i5	NA	NA	NA	NA	0.329774120790872	4.36617791261679	0.000496162891791352	0.0123223357542839
TRINITY_DN5802_c0_g1_i1	NA	NA	NA	NA	0.275519791782773	-4.79562785963552	1.50670040315471e-05	0.000676680744669643
TRINITY_DN3517_c0_g1_i1	NA	NA	NA	NA	2.62649828630851	-4.76658968699286	9.21205685949806e-06	0.000486598988279168
TRINITY_DN207790_c0_g1_i1	NA	NA	NA	NA	0.351734028640155	-4.19473537394167	0.000135750842209535	0.00385548980572701
TRINITY_DN75078_c0_g2_i1	NA	NA	NA	NA	1.77380857097528	-4.40536376863657	7.68941753461553e-05	0.00241778867012883
TRINITY_DN124161_c1_g1_i1	NA	NA	NA	NA	0.100327947808812	3.88483463638517	0.000861528053045427	0.0203282719115372
TRINITY_DN138281_c0_g1_i1	NA	NA	NA	NA	1.2822672723434	-6.14579751588289	6.50036008768272e-08	2.44993301142529e-05
TRINITY_DN28877_c0_g1_i1	NA	NA	NA	NA	0.670876602317765	3.39072100996565	0.000793068987007829	0.0188565166646618
TRINITY_DN60732_c0_g1_i1	NA	NA	NA	NA	0.661223478716946	-6.24992335387227	1.28209139904642e-07	3.26306225543389e-05
TRINITY_DN93169_c0_g1_i1	NA	NA	NA	NA	1.29410473542487	-4.81833971736357	0.000122263601693811	0.00353727370460622
TRINITY_DN70382_c0_g1_i1	NA	NA	NA	NA	0.493895909417266	-5.74472786124594	2.42378602805852e-07	4.50662615483681e-05
TRINITY_DN68800_c0_g1_i1	NA	NA	NA	NA	1.39299141971176	-4.83378541001011	1.50388809104262e-05	0.00067650707837385
TRINITY_DN130300_c0_g1_i3	NA	NA	NA	NA	3.16915638891392	3.08049037365113	0.000174319576977568	0.00478050442665131
TRINITY_DN96100_c0_g1_i2	NA	NA	NA	NA	1.59181055310994	-5.14012902100214	6.09097600844506e-07	7.90127073839687e-05
TRINITY_DN194707_c0_g1_i1	NA	NA	NA	NA	2.47026294374081	-5.15657706751369	9.51787594324717e-07	0.000106607855444644
TRINITY_DN67759_c0_g1_i1	NA	NA	NA	NA	1.49998852107137	-5.19949654810549	5.3176317270357e-06	0.000339168655487932
