gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1	average	ward.D
TRINITY_DN45300_c0_g1_i1	ptgs1	Chr08	15469572	15469572	4.81744345397268	-2.735345199199	6.74318113207398e-16	1.13476259640414e-14	5.71951066854813	3.56224234645386	5.94621249655531	2.79298551537255	5.3821034947294	5.32811113694541	2.16146249750761	5.59626426519104	2.80067455746957	2.84597033242707	2	2
TRINITY_DN45542_c0_g1_i1	LOC733539	Chr10	31541596	31541596	8.10364580363595	-9.20171771088282	2.55895501237553e-93	1.12377493581938e-90	9.44472269413405	0.656280480272582	8.84556023274604	-2.02547546550098	8.74539655312156	8.97261866725595	0.48036013262181	9.35982091504834	0.0153150775919609	0.0263243068994735	2	2
TRINITY_DN45916_c0_g2_i1	NA	NA	NA	NA	-0.00861915290719917	1.93354875874214	0.00657846759010657	0.0144309208345508	-2.9979964312578	0.656280480272582	-1.93700787931643	1.03729874039985	-0.285483130345888	-0.12667622580071	0.631357025077371	-2.23920734725002	0.654592405009307	-0.368098386258316	1	1
TRINITY_DN46159_c0_g1_i1	LOC101731301	Chr04	127238809	127238809	0.568543169262542	3.10631890915278	1.00343768420724e-05	4.01094047900519e-05	-0.719191596734677	1.15110033142078	-2.9979964312578	1.64912587810326	-0.553408813759745	-1.51001849437343	-0.223746542994225	-2.23920734725002	1.29846452510308	2.12027384669475	1	1
TRINITY_DN46345_c0_g1_i1	NA	NA	NA	NA	1.08856912318605	-1.47772292387193	0.00528940685655752	0.011876980823633	2.51239306741441	0.230206595511433	1.11432083364029	0.040615071455112	1.95596606890087	0.191401219878882	0.557833152634282	1.30109320928613	0.228568587059341	0.0263243068994735	2	2
TRINITY_DN46401_c0_g1_i1	NA	NA	NA	NA	1.05383448820483	-1.50624016631585	0.00477439613877754	0.0108313667235178	1.94316970264276	-0.233457536670858	1.15893323237518	-0.238073893337262	2.10330702824713	0.261055924079789	0.800275123270149	1.80888037774975	0.578862694052624	-0.5278254051916	2	2
TRINITY_DN46430_c0_g1_i1	NA	NA	NA	NA	0.292643752482345	-3.33453387286125	2.85176843613231e-06	1.24876287646246e-05	0.652569763166032	-2.28085363011767	1.15893323237518	-1.70910654763344	2.14925639349379	-0.658531166766127	-0.971438202089797	0.752315976947899	-1.80503835745935	-2.27664318375489	2	2
TRINITY_DN46832_c0_g2_i1	NA	NA	NA	NA	0.380413488927876	-3.31463154241521	0.000288896146863223	0.000866233247080956	-0.071099873571402	-1.4462248696871	-1.33227565146177	-1.70910654763344	3.04210609933026	-1.29480955091764	-1.65478278466264	-0.0123688570763669	-1.16109454101216	-2.27664318375489	9	2
TRINITY_DN47286_c0_g1_i1	NA	NA	NA	NA	4.66775832575522	1.68534694261508	0.00012547288990983	0.000406022235224724	3.14971796217467	4.86502710680412	3.32940937311502	5.23671150622105	4.74048090032171	3.23088342430949	6.08108845839474	2.43550581800154	5.28862081906889	4.31162415485251	1	1
TRINITY_DN47360_c0_g1_i1	NA	NA	NA	NA	0.254546145395916	-6.67477601174757	8.84974439026136e-15	1.30046822970404e-13	1.56064789415317	-2.28085363011767	0.867873688208716	-2.9979964312578	1.46847251100121	0.672414683326348	-2.9979964312578	1.02219776864786	-2.9979964312578	-2.99799643125779	2	2
TRINITY_DN47666_c0_g1_i1	NA	NA	NA	NA	0.0651215889805516	-2.15821730344273	0.000311871621700033	0.00092914551247775	0.830782890279426	-1.80400637883417	0.357311016796537	-1.70910654763344	0.0734516885403587	0.818186290988193	-0.432665597656959	1.24946135844964	-1.80503835745935	-0.707463831151206	2	2
TRINITY_DN47669_c0_g1_i1	NA	NA	NA	NA	0.172591335210164	-1.27350351396197	0.0194328274988917	0.0375152632314389	1.08618903299498	-1.4462248696871	0.813097186092211	-1.03941378058116	0.508990557625704	0.510241378339851	0.120661052335409	-0.0123688570763669	-0.104430131210245	-0.707463831151206	2	2
TRINITY_DN47771_c0_g1_i1	dkkx	Chr10	3559493	3559493	2.07617129660603	-2.32236633630548	0.00036790655904482	0.00107779273032078	2.42255135334372	0.580542914707455	1.81752857325996	1.30682093824729	2.19378734626147	2.91159179011886	1.11419325125104	3.79692751805379	-2.9979964312578	0.137002136234895	2	2
TRINITY_DN47986_c0_g1_i1	NA	NA	NA	NA	1.04093881063831	-2.98356757142829	6.09686438279565e-09	4.17225037595209e-08	1.26225515109011	-1.15977382078987	1.76076805050099	-0.871045826133467	1.56203426579654	2.12479709745815	-0.866489689009056	2.23771912233422	-0.922283919176976	-0.5278254051916	2	2
TRINITY_DN48367_c0_g2_i1	lrrtm3	Chr07	29876161	29876161	0.449345813500084	6.28877595330334	1.69483204070415e-14	2.42805423347052e-13	-2.9979964312578	1.04238351990863	-2.9979964312578	0.594886846492924	-2.19839788724723	-2.9979964312578	1.32830831079609	-2.9979964312578	2.02491065541263	1.52912056654476	1	1
TRINITY_DN48605_c0_g2_i1	NA	NA	NA	NA	2.7316199440287	-2.34744710119923	7.0931722634647e-07	3.48893844883579e-06	3.41495908669655	0.656280480272582	3.52102822066267	1.59262925092652	3.09001392450199	4.22123366477084	1.64468622721127	2.52508048140958	0.498936493272269	1.05245890897824	2	2
TRINITY_DN48650_c0_g2_i1	nudt12-like	Chr01	137154567	137154567	3.07091347381948	-1.30017819263688	0.00148583199914169	0.00380921513309932	3.61478859061268	2.98979144547399	3.36792434926411	2.48688684220689	3.79135816842022	3.05575877436149	1.76391081245702	3.88415499673417	1.9059928833866	1.94880363911846	2	2
TRINITY_DN48675_c0_g1_i1	NA	NA	NA	NA	2.53195880099787	-1.39902708114759	0.00463204977941736	0.0105471621061696	2.24523070151095	0.924801579498974	2.14034131454332	2.07741040138009	2.71550310893517	3.0944350630703	2.11094844459303	4.13237880873505	1.55712513875372	1.44556315286671	2	2
TRINITY_DN48710_c0_g1_i1	tdgf1.2	Chr01	124405420	124405420	3.75267549653382	-11.7364170583166	9.8201196423822e-35	6.26402938976089e-33	5.48220765784967	-2.9979964312578	5.0517739024702	-2.9979964312578	5.17372721074306	3.44803858160715	-2.9979964312578	3.19133909689883	-2.9979964312578	-2.99799643125779	2	2
TRINITY_DN48969_c0_g2_i1	NA	NA	NA	NA	4.64650870618343	-1.15092216337	0.000505593316681373	0.00143907877100035	5.54102868917704	3.84717225386185	5.03989591635696	3.68175264848366	4.36549261840142	4.60288469734583	4.05607275029107	5.59108816085332	4.18884727733567	3.98901962897151	2	2
TRINITY_DN4903_c0_g2_i1	NA	NA	NA	NA	0.815148135920347	-3.6599633590263	6.01538843772397e-09	4.12019827126169e-08	0.885609626821938	-0.920884912152906	2.02456927526022	-1.70910654763344	1.39409089286219	2.28385267090367	-1.65478278466264	1.1959128771478	-2.9979964312578	-0.912694471113919	2	2
TRINITY_DN49077_c0_g1_i1	NA	NA	NA	NA	1.34448163366396	-6.335652836763	2.68609343618421e-16	4.72570336738849e-15	2.70761213533436	-2.9979964312578	1.32474735265264	-1.70910654763344	2.03967211128817	1.88112364935657	-2.9979964312578	2.95392100806829	-2.9979964312578	-2.27664318375489	2	2
TRINITY_DN49260_c0_g1_i1	NA	NA	NA	NA	0.900314242426795	3.01541592027704	0.000515587188810774	0.00146387530071899	-0.424247307402777	-0.536608900360064	-2.37208978521786	-0.58380700862667	-0.764389483069582	-1.76305574507737	0.0686715773163434	-0.450919635860053	3.57023860373115	1.10786560792371	4	1
TRINITY_DN49623_c0_g1_i1	LOC100494399	Chr02	136507481	136507481	0.294563416746167	-2.43404297591884	0.00368058588758082	0.00858527674451436	-0.179486635840075	-1.4462248696871	-0.907453960842659	-0.871045826133467	-1.01159758212299	2.85640077877698	-0.866489689009056	-0.63274656494651	-1.80503835745935	-0.912694471113919	2	2
TRINITY_DN5056_c0_g1_i1	NA	NA	NA	NA	1.8030301947054	1.7865020814567	0.000273353885107835	0.000823306425787723	0.773789981357705	1.63573434087825	1.11432083364029	2.85434509270547	0.508990557625704	-0.316577118890739	2.07186725165371	1.08245704356933	3.04538343678512	1.97883491998548	1	1
TRINITY_DN5131_c0_g1_i1	NA	NA	NA	NA	0.204976520645097	-5.44105009843507	0.00162244747885136	0.00411852052323808	-1.09034821485878	-1.80400637883417	3.3097593128032	-2.9979964312578	-2.9979964312578	-2.9979964312578	-2.61126085007165	-2.9979964312578	-2.9979964312578	-2.99799643125779	6	2
TRINITY_DN51801_c0_g1_i1	NA	NA	NA	NA	4.28480478803804	2.93784476492873	2.52643376732985e-12	2.79252863072335e-11	2.01869847493872	4.45205373551716	2.68894578311625	4.06066250241766	2.03967211128817	1.90307751484461	4.90628894165335	2.21097451327608	6.03853621331053	5.24045467636996	1	1
TRINITY_DN52775_c0_g1_i1	NA	NA	NA	NA	3.94470000218546	1.20813984911105	0.00453645591511617	0.0103522041848299	1.68949701306749	4.19702252042217	3.75697819350618	3.76079589902334	2.86066808977624	3.19574031241268	4.10205866708887	3.76969661915355	5.14502977893658	4.51489244772272	1	1
TRINITY_DN52793_c0_g2_i1	ripply2.1	Chr05	81152092	81152092	0.23328320117019	-2.57038173143973	0.000217649707911667	0.00066966433978319	0.212378312763787	-2.28085363011767	1.97552749369446	-1.44979019633292	0.843081075612802	1.14734185655427	-0.59090374606905	-1.08409056752072	-0.922283919176976	-1.79795943097153	2	2
TRINITY_DN53506_c0_g1_i1	NA	NA	NA	NA	1.94011594339279	-1.6146437324744	0.000462612182613199	0.00132716228670289	3.17194501883015	0.984790107703623	2.20559240054029	1.62115410121009	2.47208734913999	2.04805635752062	0.666759967457549	2.41221535470619	0.324432424409961	0.872199014832282	2	2
TRINITY_DN53802_c0_g1_i1	NA	NA	NA	NA	0.0444375156585954	-2.47328708692301	2.49404464521933e-05	9.26082255401408e-05	0.885609626821938	-1.80400637883417	-0.312773177305122	-1.23005940704239	1.01837886020955	0.451862804561935	-1.20745224384473	1.1959128771478	-1.4474329213102	-1.15204027191081	2	2
TRINITY_DN54895_c0_g1_i1	NA	NA	NA	NA	1.50975014608021	1.41107349671511	0.00278694345120291	0.00669358862554371	0.295712962228229	1.70869989411673	0.696880078998678	2.07741040138009	1.0829390924361	-0.04034486194303	2.57881646099744	1.08245704356933	2.10807821536984	1.35686715674122	1	1
TRINITY_DN54980_c0_g1_i1	NA	NA	NA	NA	2.64624783255514	1.74365691042818	0.00159310513141007	0.00405259538608447	2.24523070151095	1.93842771116048	0.756158558038079	4.29558711133657	1.46847251100121	1.03252704763808	1.82786149241903	1.80888037774975	3.85341170028544	2.69132424706379	1	1
TRINITY_DN55058_c0_g1_i1	NA	NA	NA	NA	0.452516272514343	-1.55548706560447	0.00385643902024359	0.00895157973839017	1.03859753122764	-0.102842962685433	0.756158558038079	0.411077370602384	0.508990557625704	1.11007636562773	-0.768660652181542	1.39912363792422	-1.4474329213102	-0.912694471113919	2	2
TRINITY_DN55161_c0_g1_i1	NA	NA	NA	NA	0.678912903877012	4.96194525203814	5.30960261362002e-06	2.22273300246795e-05	-1.92706590506408	-1.15977382078987	-2.9979964312578	-1.44979019633292	-2.19839788724723	-2.07011681040564	-0.768660652181542	-2.23920734725002	0.983072356146503	3.58266556075455	1	1
TRINITY_DN55232_c0_g2_i1	NA	NA	NA	NA	2.97200354640308	-1.74634531179079	0.0140212120086367	0.0280949759275436	3.83275024619693	-2.9979964312578	3.26963756921974	1.47253147017026	3.81530780331896	3.63674319683959	3.45643841155195	3.27118034475185	0.578862694052624	1.48794670563285	2	2
TRINITY_DN57864_c0_g2_i1	thnsl2	Chr01	15242191	15242191	3.17741603453252	1.54907077597073	0.000561775303357169	0.00158300849302373	2.76722571938742	4.02911935146803	2.36641293083354	3.33089357768742	1.23272926656177	1.58775837001562	3.09639889381493	2.60941722520572	4.48175968075034	3.31481512594189	1	1
TRINITY_DN57905_c0_g2_i1	NA	NA	NA	NA	2.25114653510146	-5.47142416599566	9.3303917570555e-09	6.17054231578684e-08	3.92069848236164	0.230206595511433	2.79168148425396	-2.9979964312578	3.14396701134398	2.92238107830823	-2.9979964312578	2.88791619793495	-2.9979964312578	-2.99799643125779	2	2
TRINITY_DN58247_c0_g2_i1	NA	NA	NA	NA	0.721147529701534	5.80838651654929	0.00279951002387904	0.00671874077123696	-2.9979964312578	3.94856351129719	-2.9979964312578	-2.9979964312578	-2.9979964312578	-2.9979964312578	-2.05516660595381	-1.37684271700879	-2.9979964312578	-2.99799643125779	1	1
TRINITY_DN58501_c0_g2_i1	NA	NA	NA	NA	3.37537798689548	3.12047625199714	2.59125326607451e-11	2.51482616166925e-10	1.26225515109011	2.88349879628973	0.357311016796537	4.13672391814524	1.34228341140169	0.863677811756848	4.90628894165335	1.6586396860389	4.44490789544919	3.9741877508695	1	1
TRINITY_DN60233_c0_g2_i1	NA	NA	NA	NA	0.122870300102134	-2.45603481534549	0.000429396380442724	0.00123965812184451	1.62651043774011	-0.920884912152906	-0.440066157611229	-1.03941378058116	1.14473359483902	-1.29480955091764	-1.84112948088676	1.24946135844964	-1.16109454101216	-1.43914916731633	2	2
TRINITY_DN60497_c0_g1_i1	NA	NA	NA	NA	3.82003641183289	2.08004340097303	2.146045417694e-08	1.34302803942067e-07	3.09260431869112	4.54962129143437	2.11791822700455	4.42660909019952	1.75269498960064	2.65118903575505	4.44564375559026	2.28976540392307	4.34558357934642	4.74637628450394	1	1
TRINITY_DN60580_c0_g1_i1	NA	NA	NA	NA	1.50383812706074	-2.22892017191532	0.00151046267190732	0.0038634549255909	0.123933289962187	-1.4462248696871	2.14034131454332	-0.58380700862667	3.13638186447646	2.93309027669421	0.922473922055944	-0.289465194302967	0.414321288150646	0.0263243068994735	2	2
TRINITY_DN6060_c0_g1_i1	NA	NA	NA	NA	1.47592506378015	-3.52488731777276	6.50830723263077e-09	4.42991666063655e-08	1.99395897612198	0.230206595511433	1.11432083364029	-1.23005940704239	2.73572334839674	2.48646957014011	-0.866489689009056	2.72734215166597	-1.80503835745935	-1.79795943097153	2	2
TRINITY_DN60784_c0_g1_i1	orc1	Chr04	86529746	86529746	6.44817326488952	-0.857328179989345	0.0009954616489416	0.00264545120624117	6.75783940457285	6.08729871926646	6.98711701467306	6.32489178843279	6.59581035671285	7.02277447913062	5.94352365467637	6.65269807660216	5.12520110354226	6.04576086628624	2	2
TRINITY_DN60932_c0_g2_i1	NA	NA	NA	NA	0.455352865388492	5.47533962349974	1.89861734450139e-06	8.60766838972278e-06	-2.9979964312578	2.35685172888276	-2.9979964312578	-2.02547546550098	-2.54349586233089	-1.76305574507737	2.24581748608194	-2.9979964312578	1.29846452510308	-2.27664318375489	1	1
TRINITY_DN61224_c0_g1_i1	NA	NA	NA	NA	2.12789369167358	-1.47899019806496	0.00054636681512574	0.00154397136371877	2.75255166267607	0.984790107703623	2.64257326381794	1.07902405167244	2.55408042022331	2.44217365371991	1.84341584458399	2.93770074615751	1.25045819398254	0.738156895029572	2	2
TRINITY_DN61368_c0_g1_i1	NA	NA	NA	NA	0.261590596925594	1.88539322022686	0.00189282220399515	0.00472243940242907	-1.31921424499982	0.924801579498974	-0.734282252548764	0.808389219638283	-0.13104060281256	-0.658531166766127	0.48036013262181	-1.74452771606241	-0.538109568365676	1.78848704269677	1	1
TRINITY_DN61433_c0_g1_i1	NA	NA	NA	NA	6.0247847765177	-0.96633544703761	0.00208660406611743	0.00515354644752949	6.44639310995703	5.8478610213213	6.34290167449345	5.77635899252292	6.33010483001558	6.00525766170484	5.59754744279551	6.87660780153304	4.09682212409263	5.41260182205689	2	2
TRINITY_DN61452_c0_g1_i1	NA	NA	NA	NA	1.08226848300409	1.69873881209203	0.002170829063063	0.005342499459436	0.652569763166032	1.39168158321831	-1.10428414115026	2.07741040138009	0.555234072045394	0.510241378339851	1.84341584458399	-1.74452771606241	1.5171087941307	1.35686715674122	1	1
TRINITY_DN61677_c0_g1_i1	slc6a19	Chr06	67421542	67421542	0.0613246004917834	-4.40417319229335	4.44301343427714e-10	3.61584657110309e-09	0.449198077553586	-1.80400637883417	0.278631999070418	-2.43129500937113	0.915775475363574	1.35273224739215	-2.30658429941018	1.24946135844964	-2.9979964312578	-2.27664318375489	2	2
TRINITY_DN61744_c0_g2_i1	dynlt3	Chr02	71534734	71534734	2.43755982491815	1.58434832620203	0.00192217016909043	0.00478885860586396	0.652569763166032	3.33911631466631	2.4585221008399	3.19518362595461	1.01837886020955	1.90307751484461	2.22221511870267	-0.0123688570763669	3.12741181747029	2.95574407069299	1	1
TRINITY_DN61844_c0_g2_i1	NA	NA	NA	NA	1.86140190370603	-3.68576335328832	0.0028498257046755	0.00682874796586139	3.53128414412039	-0.536608900360064	4.27551973195919	-2.9979964312578	0.0734516885403587	-2.9979964312578	-1.08462433023664	0.219984542408246	0.795077734328295	-2.99799643125779	5	2
TRINITY_DN62712_c0_g1_i1	NA	NA	NA	NA	0.431765198598417	-3.62836102099103	2.96555278097617e-08	1.81948853590467e-07	1.17690630967856	-1.80400637883417	1.20220736351583	-1.44979019633292	1.60663395209753	-0.04034486194303	-1.84112948088676	1.77276140094987	-2.9979964312578	-1.15204027191081	2	2
TRINITY_DN62712_c0_g2_i1	c1galt1c1	Chr08	24935680	24935680	1.81527640993675	-2.78274437588745	2.22941164532852e-08	1.39214778049555e-07	2.54681962904439	-0.377085231557083	3.26963756921974	-0.720289581350179	2.53112544349516	2.0676276147488	0.21933602590038	2.26397695137452	-0.235021335701728	0.590373159238051	2	2
TRINITY_DN62962_c0_g2_i1	chst13	Chr04	122875443	122875443	4.96511163830882	-4.60559371970293	4.46254580782889e-38	3.30865896323313e-36	5.88674685115804	0.984790107703623	6.18468736857431	1.15902003866388	5.80684950673682	5.42423273015936	1.69699335862355	6.10297933230327	1.80989501355719	0.872199014832282	2	2
TRINITY_DN62980_c0_g2_i1	NA	NA	NA	NA	1.62738871104296	6.679218256585	1.18348817416743e-05	4.66209003713772e-05	-1.92706590506408	-0.920884912152906	-2.9979964312578	-2.43129500937113	-2.9979964312578	-2.07011681040564	-1.65478278466264	-2.9979964312578	4.85519852258932	-0.912694471113919	4	1
TRINITY_DN6308_c0_g1_i1	NA	NA	NA	NA	2.58950586267619	1.28964995104293	0.0214563384119105	0.0408557907468988	2.72274805111219	3.66665708424114	-0.312773177305122	2.93608724723368	1.28854599286625	1.18366895070592	2.94601968211487	2.50320279577025	3.46899434526511	1.75416943263169	1	1
TRINITY_DN6308_c0_g2_i1	pafah1b2-like	Chr07	84130015	84130015	5.0201500659134	0.915193348307571	0.00154326524319569	0.00394161783845395	4.96968210336179	5.29637903695995	4.14299200364191	5.56136608218857	4.22236583900056	4.23428131108436	5.0623126745745	4.71152174653187	5.43539848105511	5.60540453064893	1	1
TRINITY_DN63183_c0_g1_i1	NA	NA	NA	NA	1.92352642999631	4.53113015614962	4.33531070080684e-14	5.9282128840494e-13	-1.31921424499982	2.40155331973517	-0.734282252548764	2.81784337704206	-1.15314544097297	-1.51001849437343	2.85686856959722	-1.74452771606241	1.55712513875372	3.73999627489044	1	1
TRINITY_DN63296_c0_g2_i1	trmt112	Chr04	39935188	39935188	7.14782784544122	1.241523822405	7.54289729734726e-05	0.000254468315382216	6.80393533162852	8.281555644372	6.06525369988999	7.02137484242013	6.04423247552825	5.61753804296719	7.39582175098182	7.00085782950381	7.33491582201983	7.81676200578034	1	1
TRINITY_DN63422_c0_g2_i1	atl3	Chr04	41135917	41135917	4.88347680387727	2.00203592463839	0.000119371415116284	0.000388314193104768	1.71998821896708	6.18163119139835	4.44722141833291	5.61553590401539	4.01050369004259	3.98436306833929	4.62058406433082	1.14029996648976	5.23412217536407	5.7053345513385	1	1
TRINITY_DN63640_c0_g1_i1	NA	NA	NA	NA	0.207032531901128	-2.76546335900994	1.73778494423237e-05	6.63058596265503e-05	1.77910288898106	-1.4462248696871	0.502859912706548	-1.70910654763344	1.41931327715728	-0.218504360994455	-1.48977560572485	0.219984542408246	-1.80503835745935	-0.707463831151206	2	2
TRINITY_DN63832_c0_g1_i1	NA	NA	NA	NA	5.36792294089484	-2.02835243062408	0.00370129404559313	0.0086300541990162	6.11755792380552	5.34582580471194	5.85763967472824	1.97061938850735	5.81281007752683	6.17839065862047	-1.65478278466264	6.23328360340859	3.57023860373115	4.64232596428135	2	2
TRINITY_DN63832_c0_g2_i1	prps1	Chr08	16910402	16910402	5.84154560598838	1.37326820712262	2.19879896961576e-05	8.23278787836456e-05	4.77650079767549	6.29259688152427	5.30350617818937	6.43944506392088	5.30130996766674	5.18760559640668	6.78125918555482	4.09629962056438	5.27967948105541	6.63571470009524	1	1
TRINITY_DN63854_c0_g1_i1	myl3	Chr06	4061048	4061048	1.22717154122347	2.89312841687819	0.00314829137796849	0.00745637646829375	0.212378312763787	-1.80400637883417	-2.9979964312578	2.80546798365163	-1.92012107450507	-2.46071139758073	3.11574234261748	0.595729837469213	0.125878537235955	1.48794670563285	1	1
TRINITY_DN64301_c0_g1_i1	ccndbp1	Chr10	14452159	14452159	4.92405019086381	-0.852228870189704	0.0073456545986586	0.0159030497170049	4.9505232409234	5.06932003810019	5.12387449379181	4.31317696542866	5.78760848472673	4.83757656346953	4.18375680419661	5.5083888163264	4.02015948409353	4.36376674907547	2	2
TRINITY_DN64637_c0_g1_i1	NA	NA	NA	NA	4.5670688308157	-1.44763185281627	4.04249306147096e-05	0.000144106106075165	4.64363788310569	3.67578503519139	4.93798161377803	3.82351026302342	4.81126323515514	4.85457577075841	4.07266506542254	5.92312086872846	2.97327329621801	3.6020906647834	2	2
TRINITY_DN64817_c0_g1_i1	NA	NA	NA	NA	0.0150405085038905	-3.24849585587311	5.38731057415786e-06	2.2531982467302e-05	1.45584840032336	-1.15977382078987	0.195413368652768	-2.02547546550098	1.46847251100121	-0.793257467735007	-2.30658429941018	0.420055478591809	-1.80503835745935	-1.79795943097153	2	2
TRINITY_DN64949_c0_g1_i1	NA	NA	NA	NA	1.16113596712628	-1.93796135936098	0.00220054116581069	0.00540688165079115	2.15883779429026	-0.377085231557083	1.02073109833884	-0.871045826133467	2.58784225623513	-0.793257467735007	0.595063411575697	2.09874403963302	0.498936493272269	-0.5278254051916	2	2
TRINITY_DN65347_c0_g1_i1	NA	NA	NA	NA	0.628686598824211	-3.5382772928088	4.27270361163729e-08	2.56631929708967e-07	2.13640629425284	-1.15977382078987	0.431920182283318	-2.02547546550098	0.879886091992992	0.771213481875877	-1.65478278466264	2.18372473443023	-1.16109454101216	-1.79795943097153	2	2
TRINITY_DN65473_c0_g1_i1	NA	NA	NA	NA	0.141583522411623	2.26369927572052	0.000109816556210484	0.000360104950836102	-0.719191596734677	0.326083021351663	-1.33227565146177	1.47253147017026	-1.15314544097297	-1.76305574507737	0.862667942643336	-0.840839830475828	-0.235021335701728	0.994839036109265	1	1
TRINITY_DN66234_c0_g1_i1	NA	NA	NA	NA	0.733431243871276	-1.52264879882781	0.00733683702438966	0.0158899858013052	0.0297099375371015	-0.536608900360064	1.95036693887497	0.344207187496652	1.41931327715728	1.69231670860342	-0.59090374606905	0.219984542408246	-0.717446655296937	0.425705060608879	2	2
TRINITY_DN66254_c0_g1_i1	NA	NA	NA	NA	0.0654419219077622	-1.74342891709055	0.00782061568738298	0.0168371433805108	-0.424247307402777	-1.80400637883417	0.431920182283318	-2.43129500937113	0.360640179755086	1.0718227083578	0.0686715773163434	1.1959128771478	-0.717446655296937	-0.912694471113919	2	2
TRINITY_DN66610_c0_g1_i1	NA	NA	NA	NA	1.38098939528429	-9.29755104967291	3.62412828502327e-08	2.19407724063604e-07	-2.36536157537229	-2.9979964312578	2.92681214733299	-2.9979964312578	-0.206196191509263	4.03495077190875	-2.9979964312578	-2.9979964312578	-2.9979964312578	-2.99799643125779	2	2
TRINITY_DN66959_c0_g1_i1	NA	NA	NA	NA	4.30861182804598	1.41118159941546	0.003851057762969	0.0089409063720171	1.77910288898106	4.78292941915458	3.40543778818843	4.94391281065408	3.05020203179873	4.61955510807422	4.00165741205587	2.9047026579799	3.92397129710761	5.76471839671217	1	1
TRINITY_DN66959_c0_g2_i1	NA	NA	NA	NA	2.79394486029355	2.39580432288194	0.000147127241622351	0.00046904895849337	2.36583201990809	2.64407417038219	-1.93700787931643	3.92995264742569	0.360640179755086	1.81318346569534	3.63239028378191	0.323485429712813	3.16674083382148	3.90549008309039	1	1
TRINITY_DN67016_c0_g1_i1	NA	NA	NA	NA	2.0594468987162	-3.72920461248793	4.04377308714875e-09	2.85628215954621e-08	1.30310789417858	-1.80400637883417	3.17506345132269	0.200382201920942	2.99255258559515	2.1797872196832	0.0147383261465126	3.84989423868725	-1.16109454101216	-1.15204027191081	2	2
TRINITY_DN67021_c0_g1_i1	NA	NA	NA	NA	1.31354801034359	-3.11508260845067	2.20779813200161e-07	1.17522792872701e-06	0.9893823716939	-0.715990088803266	2.34726378171117	-1.44979019633292	2.56542238046377	2.58482585944237	-1.08462433023664	1.39912363792422	-1.4474329213102	0.335740627937719	2	2
TRINITY_DN6721_c0_g2_i1	NA	NA	NA	NA	1.65118142540003	1.48274041789895	0.00129726219402285	0.00336869222910005	1.03859753122764	1.63573434087825	0.813097186092211	1.80644238635657	0.950793680153821	0.771213481875877	2.22221511870267	0.10848050841522	2.92821120694138	2.00825379305545	1	1
TRINITY_DN67240_c0_g1_i1	NA	NA	NA	NA	1.73313363518036	-1.12463585472164	0.0189599340961627	0.0367826909370463	0.9893823716939	1.25219558044287	2.26801953378887	0.950043393328206	2.7457281770965	2.6381583692548	1.32830831079609	1.44574904955018	0.578862694052624	1.21267694010745	2	2
TRINITY_DN67257_c0_g2_i1	s1pr2	Chr03	126673962	126673962	1.44613069075153	3.3878818004229	9.11101385962984e-11	8.18807998813487e-10	-1.09034821485878	2.23863455229184	-0.579687044090373	1.72992736342818	-1.15314544097297	-0.793257467735007	2.03169784038511	-0.450919635860053	2.97327329621801	2.17318245024637	1	1
TRINITY_DN67380_c0_g1_i1	NA	NA	NA	NA	1.99989563172322	9.95679236730822	1.14834447124155e-25	4.47501609987577e-24	-2.9979964312578	3.23180593516926	-2.9979964312578	3.07660289890512	-2.9979964312578	-2.9979964312578	2.60642820687604	-2.9979964312578	1.77638528450611	3.6020906647834	1	1
TRINITY_DN67380_c0_g2_i1	NA	NA	NA	NA	5.01790312030848	10.9392732056052	1.37679264038033e-57	2.18336366220314e-55	-2.9979964312578	5.90525557999387	-2.37208978521786	6.1850103269022	-2.9979964312578	-2.46071139758073	5.55802712873554	-2.9979964312578	4.78110395301863	6.85902553814519	1	1
TRINITY_DN67391_c0_g1_i1	NA	NA	NA	NA	0.966203443045455	-8.8764514852257	1.29093721591374e-18	2.80493266057147e-17	1.08618903299498	-2.9979964312578	2.16242121837608	-2.9979964312578	1.4441022690078	1.32046748157907	-2.9979964312578	2.85374570841943	-2.9979964312578	-2.99799643125779	2	2
TRINITY_DN67462_c0_g1_i1	NA	NA	NA	NA	3.45191399136418	-1.51498963564885	0.000314875441633533	0.000936994472914172	4.54490205676085	1.93842771116048	3.00220455410216	2.63411053486879	3.88032589020409	3.6235807976364	3.13482986486797	4.490277622162	2.08088494503744	2.45539062891237	2	2
TRINITY_DN67606_c0_g1_i1	prr15	Chr06	31630171	31630171	1.26546991868209	-1.58135926440605	0.00307501340852075	0.00730555620026839	2.11362050598714	-0.233457536670858	2.40396518342006	-0.459127471318691	1.41931327715728	1.53249300635988	1.00777660124296	1.35094090348344	1.04066122667485	-0.707463831151206	2	2
TRINITY_DN67679_c0_g1_i1	NA	NA	NA	NA	3.40907890656847	-3.23744429102803	1.07295530727261e-07	6.00833923415334e-07	5.06480892225914	-0.102842962685433	3.7276602237392	2.51755804780422	3.8528189946437	4.66523281370474	0.170841999867407	3.16371230877744	1.09603925882956	-0.5278254051916	2	2
