gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN145554_c0_g1_i1	NA	NA	NA	NA	0.25666412811699	2.33552067840387	0.00134249565969278	0.00347390718240729
TRINITY_DN14639_c0_g1_i1	NA	NA	NA	NA	0.987899051663323	-2.08495360833054	0.000358370315218067	0.00105284246987261
TRINITY_DN149060_c0_g1_i1	NA	NA	NA	NA	2.98302736506702	3.28311357058718	5.11707085898722e-08	3.02729093616146e-07
TRINITY_DN150955_c0_g1_i1	LOC100490653	Chr07	32231175	32231175	1.31845893051965	6.35350581766874	8.53752156059686e-18	1.71622220385379e-16
TRINITY_DN151017_c0_g1_i1	LOC100489882	scaffold_428	51457	51457	4.39460844487704	7.75685474588434	1.42450380246054e-39	1.13741149765696e-37
TRINITY_DN151445_c0_g1_i1	NA	NA	NA	NA	-0.00276482482771639	5.7026004028503	1.10480079709022e-12	1.28852048020185e-11
TRINITY_DN151548_c0_g1_i1	deptor	scaffold_1764	1	1	7.58463633903223	-9.39478800012842	5.12003367304001e-123	8.35150635411012e-120
TRINITY_DN151741_c0_g1_i1	LOC100496795-like	Chr07	104636220	104636220	6.27348598625183	-8.33349505877819	1.31379744076757e-87	4.61567359344128e-85
TRINITY_DN151870_c0_g1_i1	NA	NA	NA	NA	0.606774447911031	2.07970512850508	0.000594612577357093	0.00166322547973133
TRINITY_DN152314_c0_g1_i1	foxa4	Chr04	37220467	37220467	0.665721188749195	-5.20360892790459	1.26273078368965e-10	1.11507038578256e-09
TRINITY_DN152373_c0_g1_i1	ltb4r2	Chr01	130063011	130063011	1.85260808488488	-3.1501437489504	2.70117604590097e-06	1.18646001508356e-05
TRINITY_DN152513_c0_g1_i1	pcgf3	Chr01	98517274	98517274	2.83979102770331	-2.35260701822518	4.19550919150309e-07	2.14384980749976e-06
TRINITY_DN152895_c0_g1_i1	NA	NA	NA	NA	1.31408387962349	3.2094062689328	1.65449377620868e-08	1.05389176774063e-07
TRINITY_DN153187_c0_g1_i1	NA	NA	NA	NA	0.873137453917779	2.20768504491304	0.000206190814713371	0.00063767246002093
TRINITY_DN153359_c0_g1_i1	NA	NA	NA	NA	0.765654551790961	4.03993660548332	5.20199206265929e-09	3.59868799584634e-08
TRINITY_DN153451_c0_g1_i1	NA	NA	NA	NA	0.197479214710794	-2.7797903601583	0.000677927132820362	0.00187173787995234
TRINITY_DN153564_c0_g1_i1	NA	NA	NA	NA	0.618586851868986	-2.52341059881975	7.73008037405667e-06	3.15559734397494e-05
TRINITY_DN154522_c0_g1_i1	NA	NA	NA	NA	0.887958129170114	7.41818915828548	1.42019753833119e-17	2.8030796011522e-16
TRINITY_DN154814_c0_g1_i1	NA	NA	NA	NA	0.309472810057958	-8.14244455934807	8.67283015059087e-08	4.93897130471055e-07
TRINITY_DN155787_c0_g1_i1	NA	NA	NA	NA	0.732608204537628	6.54567589236023	1.70441828451929e-12	1.93449781040172e-11
TRINITY_DN156248_c0_g1_i1	NA	NA	NA	NA	0.786898112062047	-2.70444565838392	1.74899058445034e-07	9.47342243512998e-07
TRINITY_DN156758_c0_g1_i1	NA	NA	NA	NA	0.357759959048804	-2.51002510192466	4.99620600933246e-05	0.00017485572479558
TRINITY_DN15800_c0_g2_i1	NA	NA	NA	NA	2.29319743434268	-10.2524378294161	8.97879044987755e-28	3.98135259637677e-26
TRINITY_DN158815_c0_g1_i1	NA	NA	NA	NA	1.97295458672282	2.22378427984763	0.0103198837412127	0.0214670126721018
TRINITY_DN158987_c0_g1_i1	NA	NA	NA	NA	0.163797034215217	-4.32147958400199	3.7529407392831e-08	2.26905360662613e-07
TRINITY_DN159187_c0_g1_i1	NA	NA	NA	NA	0.549440669017449	6.35652759140457	2.48841340810338e-12	2.75316902070972e-11
TRINITY_DN159629_c0_g1_i1	NA	NA	NA	NA	1.24605599715226	-5.74256095861896	7.15872216593184e-12	7.45107472111301e-11
TRINITY_DN159788_c0_g1_i1	NA	NA	NA	NA	1.44262728685094	2.09682323227387	0.000707954561521045	0.00194383195465848
TRINITY_DN1616_c0_g1_i1	NA	NA	NA	NA	4.64586151866829	2.62149798316481	6.91684663090014e-06	2.84446442757492e-05
TRINITY_DN1616_c0_g2_i1	NA	NA	NA	NA	0.567635578727238	-2.3687493879879	0.0161905472488229	0.0319695060072737
TRINITY_DN16337_c0_g1_i1	LOC100496329	Chr05	24913279	24913279	1.1233990887315	9.04940730126232	1.40919065627015e-18	3.05605677365482e-17
TRINITY_DN164909_c0_g1_i1	zpd	Chr04	28097902	28097902	7.90626593943494	-5.70310317130174	2.39897167429175e-43	2.25444103514924e-41
TRINITY_DN165014_c0_g1_i1	NA	NA	NA	NA	6.11386706991699	-7.280516884771	1.80948632259005e-101	1.05952383750427e-98
TRINITY_DN165094_c0_g1_i1	NA	NA	NA	NA	1.2876574571497	-2.06009033808789	0.000101273234046405	0.000333960371506671
TRINITY_DN165190_c0_g1_i1	hbox10	scaffold_425	77481	77481	5.31383526773001	-4.18138540158469	1.62752567778872e-23	5.35535682679872e-22
TRINITY_DN165389_c0_g1_i1	NA	NA	NA	NA	2.22703428978401	10.1906615847087	1.06238799664576e-23	3.55728625973644e-22
TRINITY_DN165533_c0_g1_i1	NA	NA	NA	NA	0.201549789591123	-4.69336016543376	4.97991719127936e-06	2.09547427639682e-05
TRINITY_DN165824_c0_g1_i1	xgb	Chr08	93917425	93917425	0.26280755203132	2.2575268894521	0.00158652709876677	0.00403721114636036
TRINITY_DN166265_c0_g1_i1	NA	NA	NA	NA	1.88393791815924	-3.00911534972686	5.41900064255247e-06	2.26456246441936e-05
TRINITY_DN166349_c0_g1_i1	NA	NA	NA	NA	0.884620055375354	-4.26873589931595	4.1265683912796e-12	4.41999604987153e-11
TRINITY_DN166410_c0_g1_i1	Xetrov90021824m	Chr08	95432654	95432654	5.27827244986682	-2.71238407353233	4.77693898429749e-21	1.26550091235983e-19
TRINITY_DN166569_c0_g1_i1	NA	NA	NA	NA	1.46876265784846	-3.44852164727704	0.00312049938577575	0.00739899532484426
TRINITY_DN167182_c0_g1_i1	NA	NA	NA	NA	2.50783428175623	-2.00508105938002	7.07441675605271e-05	0.000239939671827149
TRINITY_DN168379_c0_g1_i1	MGC89248	Chr02	135593490	135593490	-0.0106754920029076	-2.46063620836641	0.000536435646261296	0.00151834958081593
TRINITY_DN171470_c0_g1_i1	NA	NA	NA	NA	2.22922404677534	-5.70320782343381	7.59301165008787e-15	1.12730540804329e-13
TRINITY_DN17174_c0_g1_i1	snx31	Chr06	113288507	113288507	5.2695696203128	-9.6658946581688	3.11896089191961e-64	6.03598228202341e-62
TRINITY_DN172913_c0_g1_i1	NA	NA	NA	NA	0.193814973691227	2.71874983145092	0.00350881317002654	0.00821481008311729
TRINITY_DN174417_c0_g1_i1	NA	NA	NA	NA	1.87931659791399	-4.56176932729349	7.6381836618671e-14	1.0164659796177e-12
TRINITY_DN17879_c0_g1_i1	NA	NA	NA	NA	4.42500730144949	3.18296586657199	2.56525815010476e-06	1.1302379918154e-05
TRINITY_DN179273_c0_g1_i1	NA	NA	NA	NA	3.09696673355833	-2.09910480935417	6.56584551035954e-07	3.24470132167432e-06
TRINITY_DN179330_c0_g1_i1	Xetrov90014784m	Chr05	118728492	118728492	1.92385000664258	3.6810482117445	0.000598209748117322	0.00167267268372807
TRINITY_DN179696_c0_g1_i1	NA	NA	NA	NA	0.233890367438073	2.12079056907942	0.000267351193072193	0.000807250012560703
TRINITY_DN180473_c0_g1_i1	NA	NA	NA	NA	0.443074838606116	5.30057177861557	4.70567448441682e-11	4.40044154488708e-10
TRINITY_DN180533_c0_g1_i1	NA	NA	NA	NA	1.50104003568107	2.89974309724738	4.26767750774997e-08	2.56397483733171e-07
TRINITY_DN180631_c0_g1_i1	bend7	Chr03	72180664	72180664	0.253613939028842	3.34211201396295	1.60660125108645e-08	1.02596046336158e-07
TRINITY_DN180723_c0_g1_i1	NA	NA	NA	NA	2.10479436244737	-4.53405858007364	4.51197308221774e-08	2.70008955203156e-07
TRINITY_DN180929_c0_g1_i1	NA	NA	NA	NA	4.56759984545842	5.07294525480393	2.27215016646908e-12	2.53397933382181e-11
TRINITY_DN181076_c0_g1_i1	LOC101731851	Chr10	24679645	24679645	6.10239735035594	-7.02073442900038	2.05755705971299e-53	2.81355527039555e-51
TRINITY_DN181156_c0_g1_i1	NA	NA	NA	NA	-0.0174258132386431	2.44276546808759	0.00039742995438567	0.00115673087412072
TRINITY_DN181240_c0_g1_i1	NA	NA	NA	NA	3.36178375615611	2.6602462964432	3.10504395519654e-09	2.23258135267217e-08
TRINITY_DN181467_c0_g1_i1	srd5a2	Chr05	40636572	40636572	4.81198658070004	2.67694862603715	4.77578238659316e-10	3.86599668841692e-09
TRINITY_DN182190_c0_g1_i1	NA	NA	NA	NA	0.330152887846664	-2.70253114687793	0.00151905915483904	0.00388370296237172
TRINITY_DN182466_c0_g1_i1	NA	NA	NA	NA	0.0627312603355184	-2.36856432556028	4.7870122982598e-05	0.000168049520127687
TRINITY_DN182760_c0_g1_i1	NA	NA	NA	NA	0.150165263088621	-3.64547304434806	6.74722398251652e-06	2.77921368803657e-05
TRINITY_DN183163_c0_g1_i1	NA	NA	NA	NA	2.12288392702679	-8.69196644943454	1.03475365599332e-16	1.89643936502918e-15
TRINITY_DN183233_c0_g1_i1	NA	NA	NA	NA	2.736303964762	5.39528782076117	2.15646106598064e-16	3.83527608276743e-15
TRINITY_DN183259_c0_g1_i1	NA	NA	NA	NA	0.100315931271861	2.52195631370583	4.85716726572345e-05	0.000170355201474521
TRINITY_DN183312_c0_g1_i1	NA	NA	NA	NA	0.0436176086890341	-4.82124065117309	1.93789250339261e-07	1.0410188945536e-06
TRINITY_DN183714_c0_g1_i1	Xetrov90018769m	Chr07	84354007	84354007	0.316740489958088	-4.05483020267402	1.70360515106437e-05	6.51105058237758e-05
TRINITY_DN184100_c0_g1_i1	NA	NA	NA	NA	0.133883514821247	-2.84847031727318	1.19922314436277e-06	5.67809656327351e-06
TRINITY_DN186288_c0_g1_i1	NA	NA	NA	NA	1.0283832993488	2.0401693420718	0.00194248035800358	0.0048352388767571
TRINITY_DN18661_c0_g1_i1	NA	NA	NA	NA	0.433165752060945	-4.41378745102621	2.10586712862112e-06	9.45528544026582e-06
TRINITY_DN186950_c0_g1_i1	NA	NA	NA	NA	0.105807255833622	-7.9388558123923	1.41627504489752e-06	6.60176708007343e-06
TRINITY_DN187275_c0_g1_i1	NA	NA	NA	NA	1.28294158211517	2.55554991093381	0.000648528713338931	0.00179883416710893
TRINITY_DN189998_c0_g1_i1	NA	NA	NA	NA	0.178514103336148	3.96260588399461	1.38390834732379e-07	7.64278863832793e-07
TRINITY_DN19111_c0_g1_i1	NA	NA	NA	NA	2.36619585610572	3.09051607671066	1.09809374939207e-10	9.7800580581581e-10
TRINITY_DN19312_c0_g1_i1	NA	NA	NA	NA	0.270888160593799	-8.12098809843098	3.2242619576912e-13	4.0366911220305e-12
TRINITY_DN193382_c0_g1_i1	NA	NA	NA	NA	0.0174632763474789	7.83625788834958	2.19850972135758e-14	3.10099864094636e-13
TRINITY_DN193701_c0_g1_i1	NA	NA	NA	NA	0.463920322239262	-6.90163147722298	3.92845517714835e-08	2.37015065852998e-07
TRINITY_DN193723_c0_g1_i1	NA	NA	NA	NA	1.0572885430279	-6.18816667866713	4.36345688945309e-10	3.55744025446451e-09
TRINITY_DN1938_c0_g1_i1	NA	NA	NA	NA	1.19298304363369	-2.1114170143267	1.72882793322011e-05	6.60082171593619e-05
TRINITY_DN193883_c0_g1_i1	NA	NA	NA	NA	1.87549351266048	6.55543333105999	0.000323215569695838	0.000960061231734411
TRINITY_DN194382_c0_g1_i1	NA	NA	NA	NA	1.44667444032303	2.10514697183743	5.39329294152974e-05	0.000187431498421508
TRINITY_DN194461_c0_g1_i1	LOC101731533	Chr07	50701583	50701583	6.85137746120872	3.64755162980624	1.5314554287237e-11	1.53185791372468e-10
TRINITY_DN194844_c0_g1_i1	sycp3	Chr04	2810834	2810834	2.35389116968199	6.28609052422577	2.84611201455903e-18	5.98469741845949e-17
TRINITY_DN194897_c0_g1_i1	NA	NA	NA	NA	2.60173275753674	-2.1487248985953	0.000312586628996218	0.000931032771587012
TRINITY_DN19500_c0_g2_i1	NA	NA	NA	NA	0.0935717341808244	6.57421829821038	5.79176847141824e-12	6.10059155042928e-11
TRINITY_DN196948_c0_g1_i1	NA	NA	NA	NA	0.169267587498564	-2.73823133731462	1.55875592440251e-05	5.99557862382613e-05
TRINITY_DN197634_c0_g1_i1	NA	NA	NA	NA	0.0783147040202632	-3.97324624874135	1.12478506504302e-06	5.35339552841233e-06
TRINITY_DN19764_c0_g1_i1	NA	NA	NA	NA	0.191015543685856	5.58337100291446	2.3507773111671e-06	1.04521710821285e-05
TRINITY_DN198071_c0_g1_i1	NA	NA	NA	NA	1.49221316628807	2.18433363098458	4.86386499315026e-05	0.000170563914286823
TRINITY_DN198400_c0_g1_i1	NA	NA	NA	NA	0.476589777205614	-2.28088351150638	7.72610266638971e-05	0.000260187701651195
TRINITY_DN198609_c0_g2_i1	NA	NA	NA	NA	0.0051271333081722	-5.15775935372374	1.17607286670307e-08	7.67337142400897e-08
TRINITY_DN199142_c0_g1_i1	NA	NA	NA	NA	0.0514541770421638	-3.73854516843658	1.02020785717845e-08	6.7159027461883e-08
TRINITY_DN199500_c0_g1_i1	NA	NA	NA	NA	4.52942728191237	-2.45065195302154	1.54288495368675e-12	1.76254731377642e-11
TRINITY_DN20017_c0_g1_i1	NA	NA	NA	NA	0.115709260855223	-2.24218351831886	6.94345404247126e-05	0.000235953447193264
TRINITY_DN20017_c0_g2_i1	NA	NA	NA	NA	0.115709260855223	-2.24218462596601	6.94658333043884e-05	0.000236024664386105
TRINITY_DN20122_c0_g1_i1	NA	NA	NA	NA	1.2333335099797	-3.2018086301784	0.0182912692375005	0.0356125351102021
TRINITY_DN201657_c0_g1_i1	NA	NA	NA	NA	1.27981872621148	2.74632330028776	0.00060807633215348	0.00169735131659417
TRINITY_DN201876_c0_g1_i1	NA	NA	NA	NA	2.66509688773853	2.74046157348648	1.77252429205285e-07	9.58724887098976e-07
TRINITY_DN201969_c0_g1_i1	NA	NA	NA	NA	0.787963953950853	-4.69468392385703	0.000138920211274304	0.00044555926189045
TRINITY_DN20271_c0_g1_i1	NA	NA	NA	NA	1.15844530243075	-3.43033582004387	1.56131589716231e-10	1.35412874392702e-09
TRINITY_DN202968_c0_g1_i1	NA	NA	NA	NA	0.566013698415919	-4.52321876851609	5.37058172224783e-07	2.69071093043553e-06
TRINITY_DN2050_c0_g1_i1	NA	NA	NA	NA	4.47062210526325	-2.82666926310233	5.01496333558522e-11	4.67054252575139e-10
TRINITY_DN206608_c0_g1_i1	NA	NA	NA	NA	6.17544924949208	2.02305896206763	9.6268699043078e-12	9.8450157247995e-11
TRINITY_DN207157_c0_g1_i1	NA	NA	NA	NA	0.970074857448329	-8.87877874020114	1.57701505973977e-11	1.57467056861466e-10
TRINITY_DN207421_c0_g1_i1	NA	NA	NA	NA	0.753868721718985	2.13184779845582	0.000670208035431765	0.00185324493032649
TRINITY_DN207462_c0_g1_i1	tmem189	Chr10	28264590	28264590	4.7501987188319	-2.69400188829611	3.81306031933839e-16	6.62167646025943e-15
TRINITY_DN207659_c0_g1_i1	NA	NA	NA	NA	1.42831195350134	2.26073928353336	1.35151125640993e-05	5.26314990644222e-05
TRINITY_DN207750_c0_g1_i1	NA	NA	NA	NA	0.646307880513699	-3.96147924146482	1.9729483025412e-05	7.45560937230364e-05
TRINITY_DN208048_c0_g1_i1	NA	NA	NA	NA	1.36505044806578	5.26611780372537	4.85144261106474e-15	7.37109404299896e-14
TRINITY_DN208194_c0_g1_i1	NA	NA	NA	NA	1.11603276225616	5.42208542386323	0.0051000785366984	0.0114936734890008
TRINITY_DN208426_c0_g1_i1	NA	NA	NA	NA	1.17804146578086	-9.09318115629537	2.01618312562769e-23	6.57736540811913e-22
TRINITY_DN208554_c0_g1_i1	zar1	Chr01	29767993	29767993	7.9472253398363	-5.80886937081926	2.02810061882916e-61	3.56259274858329e-59
TRINITY_DN208918_c0_g1_i1	NA	NA	NA	NA	0.760341634863678	2.78131170705508	1.16543614054324e-05	4.59494124748714e-05
TRINITY_DN209049_c0_g1_i1	NA	NA	NA	NA	0.373043584055354	-8.21736393223596	3.00094727097963e-13	3.76536438901598e-12
TRINITY_DN209603_c0_g1_i1	ddx56	Chr03	107856663	107856663	8.2796706207483	-2.17545600626347	1.18274945829294e-12	1.37591781098205e-11
TRINITY_DN209985_c0_g1_i1	NA	NA	NA	NA	0.114563845502435	3.32790652746842	2.52722654550985e-06	1.11606546883123e-05
TRINITY_DN211480_c0_g1_i1	NA	NA	NA	NA	0.00422391975540989	-5.91164048973736	2.12691065341099e-05	7.98719481685469e-05
TRINITY_DN211734_c0_g1_i1	NA	NA	NA	NA	3.81661797261268	2.3182444830003	2.45381581414724e-06	1.08839786390858e-05
TRINITY_DN213449_c0_g1_i1	NA	NA	NA	NA	0.107893472330666	-3.22448377336321	1.0446278286894e-05	4.15811767403713e-05
TRINITY_DN214148_c0_g1_i1	upk2	Chr07	85278347	85278347	4.06474178618058	-5.36626357127681	5.70129145177628e-22	1.64387236859549e-20
TRINITY_DN214306_c0_g1_i1	NA	NA	NA	NA	1.11609326865341	2.75197111232833	4.35400734348523e-07	2.22086467937969e-06
TRINITY_DN214771_c0_g1_i1	NA	NA	NA	NA	0.490535157909817	2.38181037024841	8.14900922797083e-05	0.000273060564534031
TRINITY_DN215212_c0_g1_i1	NA	NA	NA	NA	1.95265390360422	-3.20971917817755	8.40709194043367e-09	5.61521940777254e-08
TRINITY_DN216190_c0_g1_i1	NA	NA	NA	NA	1.75403714002495	2.51041852590132	1.92716674290937e-05	7.29951563129512e-05
TRINITY_DN21737_c0_g1_i1	NA	NA	NA	NA	2.94716392654992	-3.15960188987009	2.52307297581715e-11	2.45282649960666e-10
TRINITY_DN217538_c0_g1_i1	NA	NA	NA	NA	1.1237547166134	2.3755837291869	3.48921434029952e-06	1.50594781090682e-05
TRINITY_DN219526_c0_g1_i1	NA	NA	NA	NA	0.302003656887901	-3.60716239448801	3.61782723358099e-08	2.19142447496168e-07
TRINITY_DN22053_c0_g2_i1	galr1	scaffold_21	39692	39692	0.36456593430075	4.82226224737366	8.95925224134975e-13	1.05678452574103e-11
TRINITY_DN22056_c0_g3_i1	NA	NA	NA	NA	2.17606846587751	4.08393278058793	2.62525590553689e-12	2.89615187723867e-11
TRINITY_DN220598_c0_g1_i1	NA	NA	NA	NA	1.45880036751533	-2.86267381522309	5.99873402163557e-06	2.48660537516918e-05
TRINITY_DN22158_c0_g1_i1	NA	NA	NA	NA	3.26775047917787	7.31218926948163	3.21361889575606e-26	1.30117377843059e-24
TRINITY_DN22630_c0_g1_i1	NA	NA	NA	NA	-0.0306817006135069	-7.76856872988047	3.21810670646852e-09	2.30951240568558e-08
TRINITY_DN22653_c0_g1_i1	NA	NA	NA	NA	0.0897122360347687	-7.8920153542623	9.81266772491333e-08	5.52334434720534e-07
TRINITY_DN22683_c0_g1_i1	NA	NA	NA	NA	2.69139953475081	-6.24035263424474	4.43434676778765e-24	1.56269664798146e-22
TRINITY_DN23385_c0_g2_i1	slc24a5	Chr03	93736743	93736743	6.10263550067838	-5.46196672180581	1.86397573223886e-47	2.06629853501974e-45
TRINITY_DN23388_c0_g1_i1	NA	NA	NA	NA	6.97990335883726	14.9765811322386	1.44317765048277e-104	9.69306024306606e-102
TRINITY_DN23453_c0_g2_i1	NA	NA	NA	NA	0.693722461150122	-8.57762086513271	4.16691357412378e-20	1.03995233200755e-18
TRINITY_DN23555_c0_g1_i1	NA	NA	NA	NA	2.27059267859171	-3.75799089144488	4.78304983961228e-12	5.08736498078183e-11
TRINITY_DN23641_c2_g1_i1	NA	NA	NA	NA	0.0524358891468612	-2.75085564951019	0.000118628944390302	0.000386118952978469
TRINITY_DN23801_c0_g1_i1	NA	NA	NA	NA	0.499658687060325	-3.20115422053619	5.66758368365118e-06	2.35832618439975e-05
TRINITY_DN24244_c0_g1_i1	NA	NA	NA	NA	2.27792466845823	3.64810210380004	7.44058427000392e-11	6.77484778268778e-10
TRINITY_DN2434_c0_g1_i1	NA	NA	NA	NA	-0.0825254501777678	-3.05598293866807	0.00192589985499927	0.00479710395819843
TRINITY_DN24461_c0_g1_i1	NA	NA	NA	NA	0.455248910228767	-8.31947490776095	3.69776457635971e-16	6.44267783507982e-15
TRINITY_DN24472_c0_g1_i1	ventx3.2	Chr07	18597030	18597030	3.26275659289063	-9.19868314105796	2.51088011366813e-30	1.27136271121342e-28
TRINITY_DN24696_c0_g1_i1	NA	NA	NA	NA	0.842702902793595	2.96406298044955	5.61467486516939e-06	2.33844091229269e-05
TRINITY_DN25500_c0_g1_i1	NA	NA	NA	NA	1.88920000164178	-2.1983398809623	5.13261890895122e-05	0.000179080955545928
TRINITY_DN25753_c0_g2_i1	NA	NA	NA	NA	3.64182362229833	-2.00561293149498	0.0103731888801479	0.0215615392833193
TRINITY_DN26128_c0_g1_i1	ddx3x	Chr02	69939262	69939262	1.4622135540968	-8.11101748359443	7.33524098014683e-09	4.94268406676403e-08
TRINITY_DN26475_c0_g1_i1	NA	NA	NA	NA	0.483143949716782	-2.24972792810314	7.8201487635163e-05	0.000263083260406096
TRINITY_DN26732_c0_g2_i1	NA	NA	NA	NA	0.950323088157566	3.63955657519006	3.71896953821111e-10	3.06814986902416e-09
TRINITY_DN27150_c0_g1_i1	NA	NA	NA	NA	0.305949431686877	-8.17494166856843	1.4392257764525e-09	1.08792319864513e-08
TRINITY_DN27351_c0_g1_i1	rpl7a	scaffold_124	334120	334120	2.79079591106891	-9.49997850884288	2.11575941449699e-09	1.55906685993718e-08
TRINITY_DN27640_c0_g3_i1	NA	NA	NA	NA	0.555495063648035	2.42612282829314	0.000122273721958781	0.000396625385603796
TRINITY_DN29096_c0_g1_i1	NA	NA	NA	NA	0.579473287902712	-5.9069811834496	3.01497226197239e-12	3.29898929441311e-11
TRINITY_DN29448_c0_g1_i1	LOC100494514	Chr05	106403450	106403450	0.0177034394986994	-3.38802289351088	3.66529599183216e-05	0.000131936789516834
TRINITY_DN2947_c0_g2_i1	NA	NA	NA	NA	1.20198313443138	-4.1155186156345	0.0035055494327539	0.00820801054510079
TRINITY_DN3025_c0_g1_i1	NA	NA	NA	NA	3.57752334806652	-4.18775285903869	2.80298641087764e-10	2.35413746520051e-09
TRINITY_DN31177_c0_g2_i1	NA	NA	NA	NA	0.43088661055824	-3.10675781086549	6.69595280118303e-05	0.000228358390334253
TRINITY_DN3134_c0_g1_i1	tspear	Chr09	50178031	50178031	0.989517953995078	2.07064273341695	0.0012658373148137	0.00329495736020581
TRINITY_DN32505_c0_g1_i1	NA	NA	NA	NA	0.0393465495507879	-3.68964691752332	0.000236665666126141	0.000722943293487269
TRINITY_DN32599_c0_g2_i1	NA	NA	NA	NA	0.233228691794281	-2.11813243606539	0.00099443110191544	0.00264302009349872
TRINITY_DN33369_c0_g1_i1	NA	NA	NA	NA	7.26067751412921	-3.17386152774493	4.81288159388156e-17	9.07571957703380e-16
TRINITY_DN34529_c0_g1_i1	NA	NA	NA	NA	1.98278426480021	-2.30080648919082	7.77698761635406e-06	3.17361131535135e-05
TRINITY_DN35299_c0_g1_i1	NA	NA	NA	NA	2.81046581164306	4.46241603591117	1.33503724073315e-05	5.20965660105645e-05
TRINITY_DN35372_c0_g1_i1	NA	NA	NA	NA	0.625399818055276	3.98040464877515	1.2173977546822e-08	7.92036898174436e-08
TRINITY_DN35723_c0_g2_i1	NA	NA	NA	NA	0.466455083807007	2.33562635556081	2.4779315610144e-05	9.20697122149771e-05
TRINITY_DN38196_c0_g1_i1	NA	NA	NA	NA	1.69358802517989	-2.5779135941559	0.0262789177916433	0.0487256712154892
TRINITY_DN38244_c0_g2_i1	NA	NA	NA	NA	-0.0628292801482321	2.9140973234487	0.00566445386203155	0.0126210819000246
TRINITY_DN38800_c0_g1_i1	NA	NA	NA	NA	3.30806295672732	2.15676499567281	1.57576088674774e-07	8.61734035123372e-07
TRINITY_DN4063_c0_g1_i1	LOC100490846	scaffold_232	241920	241920	0.859321565299787	2.46223614213277	3.00927744595668e-06	1.31244957516934e-05
TRINITY_DN40767_c0_g1_i1	NA	NA	NA	NA	3.54315489866268	-8.05551839284189	9.8884826676897e-34	5.94245763682532e-32
TRINITY_DN41598_c0_g1_i1	NA	NA	NA	NA	3.08892757517986	2.22581719912568	9.29590929175767e-07	4.482292748872e-06
TRINITY_DN42221_c0_g1_i1	NA	NA	NA	NA	0.645314737477121	-6.38634128676389	2.23986464780793e-14	3.15737957390999e-13
TRINITY_DN43625_c0_g1_i1	fam213b	Chr07	94609150	94609150	7.18424359167654	-5.24798579422105	8.57920798220786e-34	5.18293104448938e-32
TRINITY_DN43625_c0_g2_i1	NA	NA	NA	NA	3.0034352030825	-5.44701551220637	4.41208915713572e-21	1.17429449874535e-19
TRINITY_DN43685_c0_g1_i1	NA	NA	NA	NA	1.54506899318203	2.17729010798536	0.00136883637300811	0.00353365898869695
TRINITY_DN43691_c0_g1_i1	NA	NA	NA	NA	0.388623896893178	-4.66424096958404	4.64655195378287e-09	3.24789288082601e-08
TRINITY_DN43827_c0_g1_i1	NA	NA	NA	NA	1.41518606085864	-2.67391798588438	2.64346828958433e-07	1.39510612112197e-06
TRINITY_DN43901_c0_g1_i1	NA	NA	NA	NA	0.0360487405688476	-7.79849738397452	8.58490025722658e-07	4.16673288573913e-06
TRINITY_DN43922_c0_g2_i1	LOC100492667	Chr08	62670523	62670523	0.0918285001090433	2.63267448524373	2.57656098926689e-05	9.55167966735369e-05
TRINITY_DN44004_c1_g1_i1	coa7	Chr04	86846243	86846243	5.76580919287709	-2.32877642019777	1.54509364531824e-16	2.78482703113555e-15
TRINITY_DN44076_c0_g2_i1	tiprl	Chr04	46698884	46698884	5.56792866493115	-2.15637205330293	1.24176770026164e-07	6.90287419746221e-07
TRINITY_DN44677_c0_g2_i1	NA	NA	NA	NA	0.124718652539296	-7.93427181016216	1.74212529663241e-12	1.97435103096267e-11
TRINITY_DN44943_c0_g2_i1	Xetrov90021662m	Chr08	87742666	87742666	0.562325999730613	-4.74778041967084	2.97666545752313e-09	2.14432594283906e-08
TRINITY_DN44990_c0_g1_i1	slc38a8	Chr04	50862496	50862496	1.84854784754068	-4.90975939789211	7.23334120055635e-13	8.65508007311439e-12
TRINITY_DN45107_c0_g1_i1	NA	NA	NA	NA	5.30839546162464	-9.16151548056257	6.87215841847963e-78	1.78332510959546e-75
TRINITY_DN45107_c0_g2_i1	NA	NA	NA	NA	6.23864964133658	-8.19841309329303	8.90014671332924e-59	1.45174107389705e-56
TRINITY_DN45270_c0_g1_i1	NA	NA	NA	NA	-0.00552136049906222	3.1234691474563	0.00014935077128002	0.000475142687789152
TRINITY_DN45300_c0_g1_i1	ptgs1	Chr08	15469572	15469572	4.81744345397268	-2.735345199199	6.74318113207398e-16	1.13476259640414e-14
TRINITY_DN45542_c0_g1_i1	LOC733539	Chr10	31541596	31541596	8.10364580363595	-9.20171771088282	2.55895501237553e-93	1.12377493581938e-90
TRINITY_DN46159_c0_g1_i1	LOC101731301	Chr04	127238809	127238809	0.568543169262542	3.10631890915278	1.00343768420724e-05	4.01094047900519e-05
TRINITY_DN46430_c0_g1_i1	NA	NA	NA	NA	0.292643752482345	-3.33453387286125	2.85176843613231e-06	1.24876287646246e-05
TRINITY_DN46832_c0_g2_i1	NA	NA	NA	NA	0.380413488927876	-3.31463154241521	0.000288896146863223	0.000866233247080956
