gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN129649_c3_g2_i1	NA	NA	NA	NA	6.07681567473986	-12.3095332469466	1.32342153474163e-86	9.7734680340669e-84
TRINITY_DN129651_c0_g4_i5	LOC394444	Chr03	134065551	134065551	7.66388008498671	-9.14548177518786	3.74690017877218e-48	6.8174577238254e-46
TRINITY_DN129674_c0_g1_i1	mastl	Chr06	16642354	16642354	5.07074128311993	-3.90450958310349	2.29004585553472e-25	1.73195064417534e-23
TRINITY_DN129730_c0_g1_i2	LOC100036702	Chr01	110127078	110127078	4.7891157803663	-7.44665448268888	1.39876132296553e-65	4.50275616132582e-63
TRINITY_DN129733_c3_g5_i1	NA	NA	NA	NA	1.2724042175384	4.18055673257718	1.57928203176086e-10	3.59838407763008e-09
TRINITY_DN129741_c0_g5_i1	wdr89	Chr08	81155649	81155649	2.78315061701376	-3.50002978915131	3.0237621432567e-14	1.02185253909869e-12
TRINITY_DN129745_c0_g3_i1	NA	NA	NA	NA	2.35491247212798	5.5872266627116	0.000901005165165135	0.00625991662759584
TRINITY_DN129746_c0_g2_i1	NA	NA	NA	NA	3.08564137865552	-3.01832414065882	1.84372831593904e-14	6.39422296752948e-13
TRINITY_DN129794_c1_g1_i1	NA	NA	NA	NA	2.92382917442841	-3.03907243070697	1.13918139871743e-13	3.62707852508108e-12
TRINITY_DN129848_c0_g1_i1	trhr2	Chr04	69138391	69138391	2.79383901437861	-5.59567541953105	6.20916301141218e-08	9.84876020553054e-07
TRINITY_DN129880_c2_g1_i1	ncdn-like	Chr02	56316901	56316901	3.93867329117504	-3.21240179041846	3.96676514128233e-18	1.90443785433841e-16
TRINITY_DN129896_c0_g2_i2	nfx1	Chr06	62198912	62198912	4.21755206882598	-4.02203061311587	2.76033142935995e-30	2.75036356586503e-28
TRINITY_DN129928_c3_g2_i2	dstyk	Chr02	64180245	64180245	4.41149104788094	-3.2337173199585	7.05820422772599e-14	2.29565349681311e-12
TRINITY_DN129939_c4_g4_i3	NA	NA	NA	NA	2.2803195353063	-6.8866198093163	4.23091820789569e-31	4.37177470296513e-29
TRINITY_DN130057_c11_g2_i3	agpat5	Chr05	114096351	114096351	1.58177656814316	-3.86545109177177	8.1651203037975e-14	2.62843597061604e-12
TRINITY_DN130066_c0_g1_i1	LOC100492954	Chr01	12568075	12568075	5.22959472639517	-4.10160151968447	8.02590281156371e-27	6.87789739575267e-25
TRINITY_DN130202_c0_g1_i3	gen1	Chr05	137852800	137852800	4.14046907310203	-3.51212753880584	3.10500594188784e-22	1.97877142626553e-20
TRINITY_DN130206_c0_g1_i1	NA	NA	NA	NA	6.06409203169641	-3.7868607573805	1.95620337704405e-28	1.77964893457243e-26
TRINITY_DN130211_c0_g1_i4	Xetrov90009252m	Chr03	116173102	116173102	6.04840964536773	-3.55103780409399	5.84550310448746e-26	4.64477017248657e-24
TRINITY_DN130291_c2_g1_i1	NA	NA	NA	NA	0.582726884029442	3.09935816182339	4.22977620196431e-05	0.000403669519783816
TRINITY_DN130296_c2_g1_i3	NA	NA	NA	NA	0.649168447549784	-6.33411566070057	1.44561810483929e-15	5.56718174760885e-14
TRINITY_DN130361_c2_g1_i2	minpp1-like.1	Chr07	4846309	4846309	4.79790173492744	-3.48363226968895	3.96355959045849e-22	2.50682664374867e-20
TRINITY_DN130378_c8_g3_i1	rhcg	Chr03	99524022	99524022	3.78039209568391	-3.40581443822207	3.22284066798022e-14	1.0847494146423e-12
TRINITY_DN130393_c6_g2_i4	NA	NA	NA	NA	3.42052996872949	-8.49601961304989	2.94823160476736e-46	4.96826492376535e-44
TRINITY_DN130471_c0_g1_i1	efr3a	Chr06	127338522	127338522	3.26305214419944	-3.25872362484577	9.49399754030351e-12	2.47543908867581e-10
TRINITY_DN130511_c0_g2_i2	slc11a2	Chr02	138877851	138877851	4.70185013766239	-3.16967713893941	1.38578143487236e-16	5.83425799360911e-15
TRINITY_DN130516_c0_g1_i1	NA	NA	NA	NA	2.09766326405897	-10.9607665169702	1.81659883658828e-37	2.33912718912282e-35
TRINITY_DN130516_c0_g2_i1	bmp15	Chr08	18462588	18462588	2.49047129215852	-11.3671695330549	4.83527523539849e-35	5.69994957209487e-33
TRINITY_DN130516_c2_g2_i1	NA	NA	NA	NA	1.8774513964109	-5.53533752731239	1.12996976773731e-21	6.988278546334e-20
TRINITY_DN130516_c2_g3_i1	NA	NA	NA	NA	1.52903329285077	-7.70634301891512	2.74494338115715e-26	2.28221136945281e-24
TRINITY_DN130542_c0_g1_i9	NA	NA	NA	NA	3.6058982051253	-7.8937809850652	4.40221621201733e-47	7.51940454881246e-45
TRINITY_DN130557_c1_g3_i3	NA	NA	NA	NA	0.963571226268712	4.85585222964744	0.000684327123585047	0.00492060989292581
TRINITY_DN130576_c1_g4_i1	NA	NA	NA	NA	5.19896167090757	-4.14299633223226	7.50009262388474e-34	8.55999207696009e-32
TRINITY_DN130577_c0_g1_i1	NA	NA	NA	NA	4.51712992114354	-6.50714312332033	2.14976364941265e-53	4.5360013002607e-51
TRINITY_DN130577_c0_g2_i5	LOC100496285-like.1	Chr03	124947022	124947022	4.57090188498504	-9.64726090172163	4.68480077972309e-68	1.6113789421653e-65
TRINITY_DN130593_c0_g3_i1	NA	NA	NA	NA	0.12582735182224	-8.92331419068473	2.26238894990683e-16	9.31251215462471e-15
TRINITY_DN130605_c0_g1_i4	traip	Chr04	115789253	115789253	3.67645265479982	-3.01101193729073	2.05724211987758e-14	7.08577399012432e-13
TRINITY_DN130650_c1_g1_i3	aen	Chr03	100090703	100090703	4.74881723620897	-3.49567431114236	1.98611122271554e-22	1.28529037863826e-20
TRINITY_DN130671_c3_g1_i1	gnb4	Chr05	95147889	95147889	2.52365495809335	-3.78000269834111	1.59341230721832e-13	4.99488010261482e-12
TRINITY_DN130709_c2_g1_i1	rnf38	Chr01	97731465	97731465	3.1678470105772	-3.12549771519434	6.77665640783971e-14	2.20980604862918e-12
TRINITY_DN130794_c4_g14_i1	ccdc97	Chr08	58072232	58072232	1.44372416670097	-4.25431542262369	2.26368946804071e-05	0.000229745266180413
TRINITY_DN130816_c3_g1_i1	ddx25	Chr07	67831460	67831460	5.03432403956203	-6.02450127692886	3.25914587248359e-55	7.24193749665403e-53
TRINITY_DN130820_c7_g1_i3	sfxn1	Chr03	32699000	32699000	4.70713417743356	-3.40531673967937	1.76365656343518e-24	1.25805831395722e-22
TRINITY_DN130860_c3_g1_i1	NA	NA	NA	NA	4.73493804672439	-3.39636335778946	1.27732496924402e-17	5.8526190972168e-16
TRINITY_DN130878_c0_g1_i3	NA	NA	NA	NA	2.68834950147558	-8.02503532832166	2.18707938684664e-39	3.08513350136699e-37
TRINITY_DN130883_c0_g1_i2	NA	NA	NA	NA	3.35217367537873	-3.6415426990927	3.32647492339549e-15	1.24292349481455e-13
TRINITY_DN130933_c7_g1_i2	NA	NA	NA	NA	6.26405368669369	-6.34467241214903	2.82106097331599e-37	3.59563553192849e-35
TRINITY_DN130934_c0_g1_i1	NA	NA	NA	NA	2.38181397966	-3.34427888880344	1.52663189219964e-14	5.3611468784952e-13
TRINITY_DN130941_c3_g2_i1	upk3a	scaffold_419	37376	37376	4.6434010219066	-3.23994839956848	4.39744229682846e-21	2.55591154238578e-19
TRINITY_DN130945_c0_g5_i1	tmem182-like.1	Chr02	107333395	107333395	0.085403939184553	3.4291074215187	0.000991051817986055	0.00681202302157456
TRINITY_DN130955_c0_g1_i1	oca2	Chr02	110870608	110870608	5.86833603863172	-5.62354817379318	7.61220716268428e-55	1.64771473834344e-52
TRINITY_DN130965_c2_g1_i4	NA	NA	NA	NA	5.09645126038975	-5.39108312106848	5.18615204165483e-52	1.04175273291129e-49
TRINITY_DN131079_c3_g2_i1	NA	NA	NA	NA	3.79059164970292	-3.82688142853478	3.14223094554768e-24	2.21624373066733e-22
TRINITY_DN131094_c4_g2_i3	LOC100495084-like	Chr08	71593101	71593101	3.16846719284967	-4.43624980706413	2.88083310039407e-24	2.04335701462697e-22
TRINITY_DN131137_c0_g4_i2	NA	NA	NA	NA	2.25354591717716	-5.04953843077988	1.155759518622e-06	1.50596604842137e-05
TRINITY_DN131147_c0_g2_i1	LOC100493862-like	Chr05	70483831	70483831	5.1846048670138	-5.60867706000932	6.76120425386350e-34	7.7519213520666e-32
TRINITY_DN131149_c0_g2_i1	mcm2	Chr04	124282463	124282463	6.68422066841106	-3.14478060146641	1.93966089528138e-19	1.02317112226093e-17
TRINITY_DN131150_c0_g3_i3	LOC100492277-like	Chr02	133431396	133431396	5.22674292196894	-3.08057858412965	1.7995189514339e-21	1.09670197455228e-19
TRINITY_DN131157_c0_g1_i1	NA	NA	NA	NA	1.81204990301737	-5.10727439195489	5.81401736257041e-15	2.12495141130685e-13
TRINITY_DN131157_c1_g4_i5	zic2	Chr02	117356097	117356097	4.24299600818335	-3.98069651333295	1.72238237094952e-16	7.19589000868078e-15
TRINITY_DN131183_c0_g1_i4	sall4	Chr10	27044374	27044374	5.57212565885806	-7.08446621358572	1.98111564213336e-64	6.21797908229081e-62
TRINITY_DN131183_c0_g2_i1	NA	NA	NA	NA	3.37208003963189	-6.98107637936103	8.64068433440569e-39	1.17912468995974e-36
TRINITY_DN131198_c0_g1_i3	gapvd1-like	Chr08	10168645	10168645	2.48743470363382	-3.85194742957717	3.7190901375786e-15	1.38139991515475e-13
TRINITY_DN131222_c0_g2_i4	vldlr	Chr01	115822994	115822994	7.10598012589642	-3.45892126341456	4.53805731107156e-20	2.50982557320916e-18
TRINITY_DN131249_c0_g1_i1	NA	NA	NA	NA	1.4139964393985	-3.08322890899207	7.07997878779945e-10	1.46918336680047e-08
TRINITY_DN131258_c0_g1_i1	tnfaip8l3-like	Chr03	92576431	92576431	2.55741057600512	-4.76958544086884	1.67905465754579e-21	1.02577575173521e-19
TRINITY_DN131285_c6_g1_i2	NA	NA	NA	NA	0.947382489701033	-3.18538652886435	4.39696901737413e-08	7.14585728525872e-07
TRINITY_DN131340_c0_g1_i2	NA	NA	NA	NA	0.127549275765614	-3.13203188501419	0.00398410275345541	0.022694382040951
TRINITY_DN131370_c0_g1_i1	tdrd9	Chr08	77830221	77830221	5.90554809150497	-6.11313028718205	4.44720059940489e-53	9.30539665420478e-51
TRINITY_DN131390_c2_g1_i1	NA	NA	NA	NA	4.95415519954909	-6.15015872667834	1.44874370190756e-16	6.08302769418008e-15
TRINITY_DN131394_c0_g1_i2	NA	NA	NA	NA	3.25463943540734	-10.2770429024261	5.56557036878137e-50	1.07496851069024e-47
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	0.487665444806623	-9.30902402343528	2.79992304907257e-18	1.37579780507169e-16
TRINITY_DN131426_c0_g3_i1	NA	NA	NA	NA	1.88166470939978	-8.88921844543259	5.33552544334919e-30	5.1725756122415e-28
TRINITY_DN131447_c0_g1_i3	NA	NA	NA	NA	4.40450728506789	-3.68448912679589	3.41875498678363e-24	2.39780779226677e-22
TRINITY_DN131447_c0_g2_i1	NA	NA	NA	NA	3.58382882967717	-3.89457327075751	5.84921353023442e-20	3.21373966150232e-18
TRINITY_DN131450_c1_g5_i5	Xetrov90001039m	Chr01	56647536	56647536	5.04489637638659	-7.00888236041779	1.41392068498011e-72	5.91702241319426e-70
TRINITY_DN131473_c0_g2_i4	NA	NA	NA	NA	3.30078059144082	-6.68861768650268	2.25415733487571e-39	3.161990867117e-37
TRINITY_DN131487_c9_g3_i1	ttk	Chr05	79700219	79700219	5.006082258478	-3.32804791429635	3.37712753691475e-26	2.77112076223505e-24
TRINITY_DN131492_c6_g1_i2	MGC75752	Chr07	105423935	105423935	6.3565289631847	-4.52288512399157	8.26894738654999e-38	1.09276315752044e-35
TRINITY_DN131553_c0_g1_i1	NA	NA	NA	NA	7.73882103705219	-11.8937236890063	7.78926493250189e-91	8.14919388292458e-88
TRINITY_DN131553_c0_g2_i1	NA	NA	NA	NA	4.41288628901994	-10.6425991048668	8.07716217862757e-75	3.68744482078472e-72
TRINITY_DN131601_c5_g1_i1	gsk3a	Chr07	99022992	99022992	2.80655717815033	-3.1371978304024	3.17165979572168e-12	8.67507688570542e-11
TRINITY_DN131611_c1_g2_i2	NA	NA	NA	NA	0.243389888355091	-3.03833893258422	9.76293006801824e-06	0.000106074171820801
TRINITY_DN131614_c0_g1_i4	NA	NA	NA	NA	1.03527871301025	-3.23477920479445	3.72850615927857e-09	7.06026102212109e-08
TRINITY_DN131630_c1_g1_i1	NA	NA	NA	NA	1.18570317526536	-3.17360574383452	2.40668098302195e-07	3.4910082497226e-06
TRINITY_DN131690_c0_g1_i2	racgap1.2	Chr09	78223466	78223466	4.42671482169226	-10.6716818753746	6.51046719590151e-80	3.4781132089764e-77
TRINITY_DN131718_c2_g6_i3	NA	NA	NA	NA	1.30128493719283	-3.2880194373487	1.80850570651665e-08	3.11025820444702e-07
TRINITY_DN131719_c0_g1_i1	ccdc57	Chr10	19518785	19518785	4.82513210993643	-3.56038464360114	2.39640986182285e-16	9.84802867766118e-15
TRINITY_DN131744_c0_g4_i2	LOC100493422	scaffold_147	170183	170183	2.51474084085875	3.01012176836508	4.05479443267944e-05	0.000388298373036416
TRINITY_DN131783_c3_g1_i1	NA	NA	NA	NA	1.20672948294442	3.08277096420832	9.03118645237648e-06	9.88509418625637e-05
TRINITY_DN131787_c2_g1_i1	tti1	Chr10	30986723	30986723	1.76996684387415	-3.30432487832196	2.20953492262754e-11	5.52031963903033e-10
TRINITY_DN131833_c2_g1_i5	Xetrov90030260m	scaffold_741	1673	1673	1.5179970170084	-3.48416281420562	8.57730131686497e-09	1.55499970227554e-07
TRINITY_DN131883_c2_g3_i1	NA	NA	NA	NA	2.01938143737237	-3.41254545144254	4.40825673937214e-14	1.46799626616572e-12
TRINITY_DN131895_c1_g9_i1	NA	NA	NA	NA	0.259360901426903	4.58686767913114	5.09943314370913e-07	7.03139301512314e-06
TRINITY_DN131929_c1_g1_i1	cecr2	scaffold_41	452579	452579	2.57225701026538	-3.19220336916485	4.67186657348695e-09	8.76725693525291e-08
TRINITY_DN131939_c2_g8_i2	pole2	Chr08	72247952	72247952	4.58092638273673	-3.45608679059406	1.89544868498002e-27	1.6699235449531e-25
TRINITY_DN132005_c0_g3_i2	NA	NA	NA	NA	0.125693798245838	-3.5595382674098	1.22200657583813e-07	1.85622281383663e-06
TRINITY_DN132030_c0_g1_i2	csrnp3-like	Chr09	65086797	65086797	3.08314034648184	-3.32429364359705	2.34916521506419e-10	5.20610674183996e-09
TRINITY_DN132042_c4_g3_i1	Xetrov90011831m	Chr04	81135506	81135506	3.10914836571114	-3.21931299810125	1.19973736671923e-12	3.45857698518406e-11
TRINITY_DN132085_c5_g3_i2	top1mt-like	Chr06	133237115	133237115	4.76123785321335	-3.10104695576839	9.71220874249716e-15	3.48875320908957e-13
TRINITY_DN132173_c9_g2_i1	LOC100490651-like	Chr02	141220723	141220723	4.17067706759753	-13.0551765749308	4.4660673183181e-57	1.06798556472047e-54
TRINITY_DN132180_c5_g1_i6	NA	NA	NA	NA	1.09061164156633	-8.0865041676347	1.57997132525375e-19	8.40497881478736e-18
TRINITY_DN132253_c2_g15_i1	LOC733726	Chr08	56893245	56893245	3.14284735005343	-3.05576869900305	9.99687924849232e-08	1.53430098441561e-06
TRINITY_DN132268_c0_g1_i1	NA	NA	NA	NA	5.09962992169767	-3.15203586834028	1.96610142042268e-23	1.31294788737748e-21
TRINITY_DN132277_c2_g1_i1	NA	NA	NA	NA	2.10744703869492	-4.48781140808246	1.66205217057598e-12	4.71553310180703e-11
TRINITY_DN132301_c0_g1_i1	NA	NA	NA	NA	2.98955929385379	-3.82528294639154	1.16820546843394e-14	4.16654419132213e-13
TRINITY_DN132301_c0_g2_i1	LOC100493567-like	Chr02	23901069	23901069	3.62942048154814	-3.65623355982358	2.27478501908329e-21	1.3471126661359e-19
TRINITY_DN132305_c3_g4_i3	cdca7-like.1	Chr02	144125106	144125106	5.15439930083884	-10.1756658532409	1.91843123148736e-81	1.14690213789086e-78
TRINITY_DN132395_c1_g1_i1	sgol1	Chr06	78500226	78500226	4.98360275517692	-3.49041406598736	2.19329666288145e-26	1.83571619694301e-24
TRINITY_DN132433_c1_g3_i2	znf654	Chr02	18348580	18348580	5.2492132112151	-3.04962531135069	8.60684115229834e-21	4.91157214756953e-19
TRINITY_DN132480_c0_g2_i5	mov10l1	Chr03	62388703	62388703	5.26806285476964	-4.56586140789307	3.98309413101633e-45	6.4942539308889e-43
TRINITY_DN132489_c2_g2_i5	plin2	Chr01	106859421	106859421	8.60239791756206	-3.24207010704747	3.75491344924117e-17	1.64828884260484e-15
TRINITY_DN132547_c1_g9_i1	arfgap1	scaffold_2620	1014	1014	0.45663344127875	-4.40504744642065	0.00011268165178068	0.000979004704000378
TRINITY_DN132603_c6_g2_i2	ccne1	Chr04	23270880	23270880	4.29067479667586	-3.52359668590097	8.38055684447009e-16	3.29307358071674e-14
TRINITY_DN132659_c0_g1_i2	cdc25a	Chr06	5115156	5115156	6.7424874765115	-4.58296278771024	3.95013640950771e-26	3.18919534103952e-24
TRINITY_DN132667_c0_g1_i1	lrrc7	Chr04	80557628	80557628	0.323423169293637	-3.07805189174477	2.90840990907343e-07	4.16347003460232e-06
TRINITY_DN132696_c0_g3_i1	lmtk2	Chr09	20057470	20057470	4.85877568389161	-3.33172287280804	5.1396941308927e-17	2.22888739089093e-15
TRINITY_DN132704_c0_g2_i5	NA	NA	NA	NA	5.81064637859861	-8.12267697766663	1.35375114630535e-77	6.66496814364333e-75
TRINITY_DN132749_c1_g2_i5	NA	NA	NA	NA	3.05097744601291	-3.63917124351398	2.46462077481235e-15	9.33396124204575e-14
TRINITY_DN132830_c9_g3_i5	jade1	Chr01	54589520	54589520	5.74568769372626	-3.04428450774531	1.05353471787972e-19	5.66449747992334e-18
TRINITY_DN132882_c8_g2_i1	taf5	Chr07	20372799	20372799	4.89469254760248	-3.06509871251208	1.21672251222737e-17	5.59536365558921e-16
TRINITY_DN132950_c0_g4_i1	NA	NA	NA	NA	0.193747665396409	8.42580231340428	3.7924756705929e-09	7.17057768169557e-08
TRINITY_DN133025_c0_g2_i6	NA	NA	NA	NA	4.01539215632826	-4.57790717166254	3.01253508890664e-16	1.22397643280513e-14
TRINITY_DN133045_c7_g3_i1	mterfd1-like	Chr06	115010205	115010205	4.14981835362604	-3.29399878700436	1.29122760765413e-21	7.92700097813876e-20
TRINITY_DN133053_c7_g1_i2	ncapg	Chr01	23327161	23327161	5.81069261391883	-3.37659866445498	1.41339911399402e-22	9.194051386859e-21
TRINITY_DN133064_c1_g5_i1	NA	NA	NA	NA	0.344701449822832	8.59402827773382	1.53660201270085e-05	0.000161028964678237
TRINITY_DN133080_c7_g9_i1	tdgf1.3	Chr01	124302024	124302024	3.47303699711463	-5.70680153663453	3.4376502052618e-21	2.01202701640836e-19
TRINITY_DN133099_c0_g3_i1	NA	NA	NA	NA	1.57497275468873	3.27393936573402	4.38091311821519e-06	5.09496746110539e-05
TRINITY_DN133109_c3_g5_i1	NA	NA	NA	NA	0.44944322899977	-9.26866062959177	5.21340118332854e-18	2.474542349947e-16
TRINITY_DN133115_c12_g1_i1	narg2-like	Chr03	83850733	83850733	5.03628077689485	-3.17558132226846	2.614004748206e-25	1.96512111445223e-23
TRINITY_DN133117_c1_g2_i4	NA	NA	NA	NA	4.94569109565924	-4.22139905364493	3.57690473599966e-09	6.79882672340769e-08
TRINITY_DN133129_c1_g4_i3	NA	NA	NA	NA	4.90009365190471	-3.48781748885343	4.76309059073111e-26	3.82097257644305e-24
TRINITY_DN133220_c3_g3_i1	NA	NA	NA	NA	4.15376434002501	4.70992545984026	0.00307106817800466	0.0182124352577985
TRINITY_DN133291_c0_g1_i1	NA	NA	NA	NA	6.82771997909709	-8.72714615081241	8.39566764122246e-52	1.65989621105082e-49
TRINITY_DN133291_c0_g2_i1	NA	NA	NA	NA	7.16490362936957	-10.6291323829395	2.94034342208922e-94	4.92193886568254e-91
TRINITY_DN133319_c2_g2_i1	raver1	Chr03	127107754	127107754	5.77644421310897	-4.4821677533855	6.06162140703678e-30	5.85389430420332e-28
TRINITY_DN133326_c4_g1_i2	kctd14	Chr02	165625206	165625206	1.75373211415218	-3.2455424627793	2.26279614753137e-10	5.03246664910232e-09
TRINITY_DN133338_c1_g3_i1	NA	NA	NA	NA	0.101416518098541	-5.03109275116286	3.49860497942616e-11	8.57038755399136e-10
TRINITY_DN133387_c1_g5_i6	NA	NA	NA	NA	5.60449283434078	-3.93596517146835	5.74498267924644e-10	1.20510250704427e-08
TRINITY_DN133404_c0_g2_i3	NA	NA	NA	NA	3.59120521042436	-7.40951618729491	5.19466565157436e-45	8.41502321583101e-43
TRINITY_DN133425_c7_g2_i4	NA	NA	NA	NA	1.80404758249053	-3.01442250900112	8.84886093888208e-09	1.60191816376633e-07
TRINITY_DN133440_c0_g2_i2	LOC101730245	Chr03	109238284	109238284	5.09324155308077	-8.25751583024784	4.13533937697088e-73	1.75990231214173e-70
TRINITY_DN133450_c2_g1_i8	stox2-like	Chr01	35710892	35710892	2.67399690758621	-4.0990458667575	2.25795863148908e-21	1.34030929735365e-19
TRINITY_DN133473_c0_g8_i4	c19orf40	Chr04	21063379	21063379	3.63019109277096	-3.15268033536945	4.72444547175653e-15	1.74350833662788e-13
TRINITY_DN133539_c0_g1_i1	ppat	Chr01	31660752	31660752	5.71487927370111	-3.24563263800953	1.2594496155481e-21	7.75086284235227e-20
TRINITY_DN133568_c1_g1_i1	bche	Chr08	101052554	101052554	2.87159378476995	-5.08768440049438	5.66353928749061e-25	4.12190747737976e-23
TRINITY_DN133585_c15_g11_i1	ube2c	Chr10	16577842	16577842	5.36210020837543	-3.57465770724526	4.6236542460298e-27	3.98953039393684e-25
TRINITY_DN133604_c0_g1_i1	LOC101732275	Chr02	122628970	122628970	4.47270811569806	-4.06965886603996	9.85664807826956e-30	9.48239757077664e-28
TRINITY_DN133682_c1_g1_i3	rad51	Chr08	94740657	94740657	5.47614104535128	-3.97477204936877	2.57828692247924e-32	2.80251975482819e-30
TRINITY_DN133692_c2_g4_i1	NA	NA	NA	NA	3.37466654178108	-3.0319176206702	9.43358259725718e-12	2.46224350763545e-10
TRINITY_DN133726_c0_g3_i2	spopl-like	Chr09	76152555	76152555	1.4781869213176	-4.092727979959	1.13973673037117e-13	3.62707852508108e-12
TRINITY_DN133792_c0_g2_i1	zhx2	scaffold_81	677693	677693	4.32557330609265	-3.01975061697255	4.3563937917817e-19	2.25071382135487e-17
TRINITY_DN133820_c2_g1_i2	NA	NA	NA	NA	5.27860298655773	-3.50998099808008	1.43301958889978e-26	1.21150467534292e-24
TRINITY_DN133823_c0_g1_i1	NA	NA	NA	NA	3.28045041074639	-9.47779300484118	2.69308967240833e-47	4.72872647444062e-45
TRINITY_DN133823_c0_g2_i1	NA	NA	NA	NA	6.9545156665116	-10.8129559329332	5.93238998521316e-93	7.83980948098512e-90
TRINITY_DN133914_c2_g1_i10	NA	NA	NA	NA	1.98299104936767	-4.34780064516589	5.0775886251707e-17	2.20576423511092e-15
TRINITY_DN133927_c1_g1_i1	NA	NA	NA	NA	3.22749021639799	-3.04938910418511	1.42012471615746e-13	4.4740164991214e-12
TRINITY_DN133957_c1_g2_i2	ccdc15	Chr07	65072517	65072517	3.21547647381814	-3.08558394144127	2.37310414222863e-12	6.56959998977054e-11
TRINITY_DN134021_c2_g1_i2	folr1	scaffold_1043	10484	10484	2.44141853089898	-3.65303799723299	5.81617671861788e-08	9.28997336054556e-07
TRINITY_DN134031_c5_g1_i1	cbl	Chr07	85895581	85895581	3.9770621606142	-3.58487466060484	1.76839425882399e-18	8.81004195333561e-17
TRINITY_DN134056_c1_g1_i2	gyg1	Chr05	118797205	118797205	7.88796196878344	-3.43643380611362	2.09441283309555e-21	1.25810076139225e-19
TRINITY_DN134067_c2_g1_i1	rnmtl1	Chr02	92666816	92666816	3.39826889804716	-3.91589610111843	5.25615849940311e-20	2.89422990705072e-18
TRINITY_DN134122_c5_g6_i1	NA	NA	NA	NA	3.05402951141454	-5.37993942930931	5.33810379348621e-32	5.70359353832533e-30
TRINITY_DN134297_c1_g1_i1	NA	NA	NA	NA	0.833910119267161	-4.49077387538155	8.51787363582542e-11	2.00633479476492e-09
TRINITY_DN134306_c3_g1_i1	NA	NA	NA	NA	0.104879994124485	8.36170347971325	2.65140071498997e-05	0.000264497499216063
TRINITY_DN134312_c3_g2_i3	lsm11	Chr03	6603556	6603556	3.66722972310904	-3.88106986853522	2.34386862575573e-22	1.50133156439032e-20
TRINITY_DN134508_c1_g2_i1	NA	NA	NA	NA	1.19860586003573	-3.8040869596785	0.000251890467019677	0.00201681050267764
TRINITY_DN134625_c0_g1_i4	NA	NA	NA	NA	2.36459648050576	4.66145303946741	0.00213248043942543	0.0133095827376418
TRINITY_DN134660_c1_g2_i1	NA	NA	NA	NA	4.00476205437911	-3.43992174408698	1.57433945186426e-18	7.87451978025096e-17
TRINITY_DN134736_c2_g1_i5	NA	NA	NA	NA	0.191863618253012	-3.6334670566473	3.42800732242892e-06	4.07161002170613e-05
TRINITY_DN134780_c2_g1_i3	ndc80	scaffold_327	40639	40639	5.40348668532542	-4.65864817744107	6.82604521058836e-26	5.40678767169284e-24
TRINITY_DN134793_c1_g3_i3	LOC100495907-like	Chr08	23070446	23070446	1.24875674782152	-3.13335308718344	2.30981364472967e-08	3.87681221962013e-07
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	1.14568711493621	-3.39264747739051	6.66726388958685e-10	1.38812876454093e-08
TRINITY_DN134898_c1_g7_i3	NA	NA	NA	NA	0.511222609307053	3.45701483191341	2.48964569011909e-05	0.000250250254736591
TRINITY_DN134918_c2_g1_i1	mgat5	Chr09	79237234	79237234	2.05347897997316	-3.70422735223565	3.55081708881303e-12	9.6253182163642e-11
TRINITY_DN134955_c0_g1_i2	kiaa0101	Chr03	84874565	84874565	5.1023365157773	-3.08834990401448	1.63886957916638e-23	1.10917456235279e-21
TRINITY_DN134960_c2_g2_i1	kdelr3	Chr04	112123178	112123178	2.82409319959417	7.5665837569787	0.00236978412327262	0.014587621856154
TRINITY_DN135020_c1_g4_i3	NA	NA	NA	NA	3.69050213785322	-3.19468328264162	3.11000088193473e-18	1.52220296577971e-16
TRINITY_DN135160_c6_g1_i3	NA	NA	NA	NA	0.0897010353415362	-6.96748751417943	1.31559839906233e-14	4.65914812440845e-13
TRINITY_DN135160_c6_g2_i1	NA	NA	NA	NA	0.120689649641573	-6.99285847021521	1.24702980418742e-14	4.4350809282354e-13
TRINITY_DN135175_c3_g2_i2	slc26a6-like.1	Chr04	125431618	125431618	4.68423043469708	-3.1862505200231	3.99993606248509e-13	1.21886401205022e-11
TRINITY_DN135189_c4_g1_i1	nme4	Chr09	15200553	15200553	4.97926524191127	-5.01835391113687	9.57955141843629e-45	1.532057048188e-42
TRINITY_DN135230_c0_g1_i5	NA	NA	NA	NA	5.53154551073353	-7.0467304531472	1.05467490358846e-68	3.72983551467644e-66
TRINITY_DN135256_c1_g1_i2	NA	NA	NA	NA	2.20711067524642	-3.30323285049179	1.66224997720461e-11	4.19050548972195e-10
TRINITY_DN135265_c1_g2_i8	NA	NA	NA	NA	5.35881004944135	-4.12892999119324	7.1859053112512e-26	5.67392756164171e-24
TRINITY_DN135315_c2_g1_i1	NA	NA	NA	NA	2.87590472084008	-11.7523584065573	5.06804395534591e-46	8.4273851440252e-44
TRINITY_DN135315_c3_g4_i2	NA	NA	NA	NA	4.96855465858459	-10.712794122979	2.99432353296786e-66	9.76421682977793e-64
