gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN134408_c0_g2_i2	NA	NA	NA	NA	4.72904561054589	-2.50267145555316	2.81497920304324e-15	1.05968984721458e-13	3.3525214681808	5.96731022769097	3.14139652085454	3.15553735243547	5.39989904363875	1	1
TRINITY_DN134409_c0_g3_i2	NA	NA	NA	NA	4.29306763010083	0.895128966644672	0.0065226278071622	0.0340988260691309	4.68287886046407	3.54903509840572	4.38968876264995	4.6717326015611	3.8253430514085	2	2
TRINITY_DN134409_c0_g5_i4	NA	NA	NA	NA	5.14860944442386	1.68912587070628	0.000185547043120391	0.00153404698903849	5.89066512740829	3.89318137919276	6.0597158181618	4.38468523419512	3.96459594397557	2	2
TRINITY_DN134409_c0_g6_i1	NA	NA	NA	NA	5.0573425509624	1.09849659584881	0.00117305495890298	0.00788389640339802	5.36089673897197	4.13292780781464	5.74497681541942	5.00733400896507	4.45995029562872	2	2
TRINITY_DN134409_c0_g8_i5	NA	NA	NA	NA	4.60271241375368	0.948458459900981	0.00841078143912155	0.042220374081348	4.67249660527093	3.65982874793693	4.61261494345723	5.33083275068162	4.21362007588742	2	2
TRINITY_DN134422_c1_g1_i1	NA	NA	NA	NA	6.48455866364772	-1.82871182486548	2.29373044280875e-07	3.33680635506865e-06	5.61514857533649	7.6777608399877	5.44536651455987	5.34010820848552	6.78193514797105	1	1
TRINITY_DN134425_c0_g2_i3	Xetrov90005644m	Chr02	95068274	95068274	5.436397407841	-1.17970956221613	0.000148646931481896	0.00125573041035368	4.92368794451024	6.28507279613867	4.81457749663338	4.80018595458288	5.70809587265662	1	1
TRINITY_DN134430_c2_g3_i2	NA	NA	NA	NA	0.225259359919632	1.7850600959211	0.00856629208681839	0.0427701387965645	-0.0832493032419361	-1.40968685328528	1.20410412866505	0.542578717011549	-0.662791569411678	2	2
TRINITY_DN134438_c0_g1_i3	arid3a	Chr01	81529718	81529718	0.504441266380748	-1.64901288769783	0.00374118914073585	0.021510766689887	0.0931760492381851	1.52974147753722	-0.645429497563953	-0.411280536382122	0.897571316918814	1	1
TRINITY_DN134440_c2_g1_i1	raver2	Chr04	78996780	78996780	5.7425894103572	-2.21717566292888	3.41017148752154e-11	8.37008757381997e-10	4.51095896370083	6.98906247018961	4.53488898825235	4.28391898481292	6.23578536663537	1	1
TRINITY_DN134449_c4_g1_i1	NA	NA	NA	NA	3.86436067505779	-1.54610215143467	5.8296668406632e-06	6.63240166299104e-05	3.0550443632292	4.62800045728834	3.22938148155618	2.83402417953803	4.54272776023443	1	1
TRINITY_DN134451_c0_g1_i4	itgb4-like	Chr10	36158236	36158236	5.75414091616893	1.19710039102042	0.000198452595356311	0.00162588237028714	6.05953225627049	5.00904227920862	5.99764444262624	6.29225167003614	4.84183743046273	2	2
TRINITY_DN134462_c0_g2_i2	hs2st1	Chr04	96449348	96449348	4.27834757375346	-1.16152715959203	0.000398277114391774	0.00305074437622424	3.59169392855782	5.13185722263902	3.79926716532646	3.70344894754002	4.52569125314367	1	1
TRINITY_DN134469_c0_g1_i7	scmh1	Chr02	52910601	52910601	5.03086029016268	-1.01609025647607	0.000507254949374002	0.00377270868596914	4.49925742254797	5.61354076451916	4.64896521840877	4.45711280128	5.48719218601582	1	1
TRINITY_DN134477_c2_g2_i2	iws1	Chr05	122139027	122139027	5.81487965969215	-1.01054363112661	0.00114173440876071	0.00771469571301743	5.29925020010932	6.56592166707682	5.33813633337401	5.33481525126699	6.05760907482343	1	1
TRINITY_DN134478_c5_g1_i1	NA	NA	NA	NA	5.69926528083394	-0.930603280327902	0.00451884766591877	0.0251694201516314	5.45678175529464	6.48358742924612	5.11953897646451	5.16327807346343	5.80483063455136	1	1
TRINITY_DN134483_c0_g1_i1	NA	NA	NA	NA	3.25614178518764	1.36287427699185	0.00480821000052746	0.0264757335314131	2.70724248410115	1.93419453388569	3.98766780648047	3.93794924027128	2.59349059712757	2	2
TRINITY_DN134488_c3_g3_i3	NA	NA	NA	NA	4.16568181841153	-1.26228611088201	0.000527793533408658	0.00390925304730324	3.79041003836475	5.12704378821807	3.61962151734892	3.09420897669002	4.34081919424581	1	1
TRINITY_DN134489_c6_g2_i2	NA	NA	NA	NA	4.38975531035972	-1.01475825880089	0.00167665625403588	0.0107835967936954	3.64222497049357	5.07800497810773	4.17104452805928	3.82545841207524	4.72168807498897	1	1
TRINITY_DN134491_c1_g1_i1	NA	NA	NA	NA	5.34110401179346	-1.54540317499875	1.61521540805626e-06	2.05037632360388e-05	4.70342187842572	6.36696793797826	4.38010962510806	4.46440189852844	5.68142208200982	1	1
TRINITY_DN134491_c2_g1_i1	NA	NA	NA	NA	1.04765700000285	-1.5104759496915	0.00279591391239592	0.0168230535409415	0.458048666720537	1.97762256941245	0.124516339141375	0.303415749268149	1.47839279067354	1	1
TRINITY_DN134491_c2_g2_i1	NA	NA	NA	NA	0.400035712824427	-1.45254069259986	0.00806029200764995	0.0406969378685064	-0.650719290749078	1.20376474932112	-0.125411861269065	-0.212214633399737	0.923817960306843	1	1
TRINITY_DN134491_c2_g3_i1	NA	NA	NA	NA	2.75882431303458	-1.47870752918803	0.000148261876901442	0.00125301496705429	1.71232093682653	3.66647878676851	2.06234991010059	2.1571963248809	3.21486513112417	1	1
TRINITY_DN134491_c2_g4_i1	lmnb2	Chr01	74015431	74015431	2.71429205304674	-1.39527238223085	0.000980056212069971	0.00674382883772675	1.5704187475931	3.67968760575358	2.41172451456926	1.88036557992125	3.01572822865358	1	1
TRINITY_DN134491_c2_g7_i1	NA	NA	NA	NA	0.124540642386453	-1.65875022032594	0.00924803758302595	0.0454954889639888	-0.284295243941589	1.40804031182283	-0.901681531157714	-0.819776167396035	0.0594646470147806	1	1
TRINITY_DN134491_c3_g1_i1	NA	NA	NA	NA	2.09652780810383	-1.73599840809322	3.14136990442924e-05	0.000308352841791688	0.945774362997629	2.77781772639893	1.47998654408435	1.00924048443062	2.95974695278301	1	1
TRINITY_DN134491_c4_g1_i2	NA	NA	NA	NA	3.44990446855154	-1.79427188571904	3.06245812299494e-06	3.68979179511901e-05	2.57970682147388	4.49981762338522	2.08611135519284	2.68391770304248	3.9518979918657	1	1
TRINITY_DN134494_c3_g1_i1	NA	NA	NA	NA	3.60475900254105	-0.978002644366651	0.0077241027356764	0.0393077615707537	2.72074146934635	4.25707920369002	3.2714402775085	3.3306059047761	3.94550685777293	1	1
TRINITY_DN134499_c2_g2_i15	fam118b	Chr07	88741571	88741571	4.84159095497659	-2.36617049736533	1.08353720678106e-11	2.79902630916313e-10	3.20664764322433	6.1797726434492	3.42839128244318	3.63619323989358	5.27037515197806	1	1
TRINITY_DN134504_c0_g2_i2	NA	NA	NA	NA	3.80372123768523	0.999034462068833	0.00699825383965494	0.0361042029299149	3.99867338418589	3.13506659775218	4.44126643640647	3.86271281229478	3.12722569300278	2	2
TRINITY_DN134506_c3_g2_i1	ttll4	Chr09	77814176	77814176	4.85792120261256	-2.02702576450939	2.4475282202556e-10	5.41453621871347e-09	3.63511370906637	6.00058585545907	3.58668507127267	3.87734931816982	5.39051919983476	1	1
TRINITY_DN134508_c1_g1_i1	c9orf85	Chr01	118201250	118201250	4.23681718903186	-1.11829684093359	0.000386890935620532	0.00297168690807462	3.62078515692193	4.91444012302101	3.73684034199626	3.69521146005338	4.67609359751562	1	1
TRINITY_DN134508_c1_g2_i1	NA	NA	NA	NA	1.19860586003573	-3.8040869596785	0.000251890467019677	0.00201681050267764	-3.56622473019715	2.55223972091365	-3.56622473019715	0.167110296944587	2.13549413359364	1	1
TRINITY_DN134513_c3_g1_i2	znf622	Chr06	59095871	59095871	6.10650051534529	-0.997816112309157	0.00113061847475613	0.00765194050745328	5.67184503140883	6.74073439572795	5.61012354373982	5.58603020977035	6.48803439107775	1	1
TRINITY_DN134516_c0_g13_i1	mlycd	Chr04	65232754	65232754	3.40244925756796	-1.53131244208661	0.00060689664528034	0.00442595639452339	2.7341153174846	4.67492742036969	2.67721041113459	2.36879345940133	3.22016978012289	1	1
TRINITY_DN134516_c0_g4_i1	NA	NA	NA	NA	2.33190550031155	-1.18550047082698	0.00604870367299423	0.0320686023068438	1.7391002120286	3.323575398992	1.98862314239643	1.48111267185219	2.37309751639838	1	1
TRINITY_DN134522_c2_g3_i1	Xetrov90021338m	Chr08	73646470	73646470	4.45716822907499	-1.9986032476722	3.55423524983699e-10	7.68014568744897e-09	3.3525214681808	5.58398862384291	3.26624949533322	3.36216718278247	4.99358785186268	1	1
TRINITY_DN134522_c4_g3_i1	NA	NA	NA	NA	8.12953065833442	-1.09396730028017	0.00177456796569492	0.0113493701096877	7.71879676921579	8.7493075541123	7.52676155248065	7.51502382471313	8.61460328745079	1	1
TRINITY_DN134530_c9_g1_i1	NA	NA	NA	NA	6.13759480827929	1.1347384349091	0.00555205305297697	0.0298770896072008	6.63989475016516	5.65090755998642	5.70908313532433	6.88192234102271	4.99358785186268	2	2
TRINITY_DN134537_c0_g2_i1	NA	NA	NA	NA	0.550632055656704	2.14160553396832	0.00683731643272677	0.0354414075783106	0.74901862439325	-1.40968685328528	-0.427901223953583	1.92331613576307	-0.586715954862284	2	2
TRINITY_DN134537_c2_g1_i1	nup50	scaffold_419	595	595	5.13314946120875	-1.87694542030053	2.05867235811476e-09	4.01641058585109e-08	3.73826860073799	6.10463676968284	4.34853073967423	4.10582618542041	5.80129563001035	1	1
TRINITY_DN134546_c3_g7_i2	pja2-like	Chr01	135727530	135727530	4.95093881299581	-1.25719410830269	2.64019618766118e-05	0.000263589209049641	4.43109383711722	5.72126129863767	4.32125941881103	4.1844375458044	5.39989904363875	1	1
TRINITY_DN134555_c0_g2_i5	ankrd7	Chr03	59171581	59171581	2.13865053942359	-1.91057145357206	0.000188929766136083	0.00155739904724587	0.458048666720537	2.01978144458865	1.42514847944205	1.18424682234591	3.51595081695471	1	1
TRINITY_DN134556_c1_g2_i1	NA	NA	NA	NA	0.937059431294636	-2.17057141742412	0.001446491425063	0.00945585868052767	-0.650719290749078	1.12869684698714	0.591011032803515	-1.53944042967934	2.25401891743073	1	1
TRINITY_DN134565_c0_g1_i4	NA	NA	NA	NA	0.248065470629688	2.06884535816632	0.00136703558492732	0.00900443245066635	0.250358417702958	-1.01980901417328	0.942954907899962	0.869812461152073	-1.22957577151007	2	2
TRINITY_DN134566_c2_g1_i1	NA	NA	NA	NA	3.34208379950707	-2.27586845884539	1.94334905880111e-07	2.8568824073441e-06	1.93712424386296	4.7551074419603	2.33447106432816	1.71094267624324	3.55425828138948	1	1
TRINITY_DN134568_c1_g1_i1	tgfbrap1-like	Chr02	108131346	108131346	4.74787504405785	-0.975173017918019	0.000831153646255045	0.00583434076148111	4.27515064243121	5.2801443762336	4.38729993445375	4.16369077548574	5.22095709369219	1	1
TRINITY_DN134569_c1_g2_i6	NA	NA	NA	NA	6.12879142793475	0.904279384254634	0.00600756987306105	0.0318870144951477	6.49717501583298	5.63064574083873	6.57831098686747	6.17051872188116	5.40689412126072	2	2
TRINITY_DN134581_c1_g1_i1	poc1b	Chr03	45574243	45574243	2.47445587470105	-1.40322621085837	0.000788386090549646	0.0055809377918272	1.65722337924482	3.36504794063133	2.13249145696376	1.38195540251058	2.8882372351519	1	1
TRINITY_DN134584_c7_g2_i1	lsg1-like	Chr05	97341233	97341233	4.95305995173588	-1.83002099837624	6.76550581806064e-10	1.40741578778529e-08	3.86525051068242	5.63064574083873	3.98134620779515	3.97244230686445	5.88883818976376	1	1
TRINITY_DN134598_c0_g2_i1	NA	NA	NA	NA	0.167877658753385	-1.87698386215058	0.00102430911343155	0.0070118259348835	-1.14310931034236	1.04950749605725	-0.811111781279805	-0.484246217098673	0.870838312007299	1	1
TRINITY_DN134606_c0_g2_i7	banp	Chr04	68290887	68290887	3.77223410356128	-2.74181222147933	1.61667986069528e-14	5.65365106158742e-13	2.21024198172204	4.97462431119584	2.03819054683306	1.99217554254532	4.60081943128736	1	1
TRINITY_DN134606_c0_g3_i1	ctbp2-like.1	Chr03	38595490	38595490	1.55415680435868	-2.18028672025104	5.98392975800343e-06	6.79251773479693e-05	0.458048666720537	2.70216481243782	-0.125411861269065	0.614233065660333	2.15778102713925	1	1
TRINITY_DN134610_c3_g1_i4	psip1	Chr01	111709552	111709552	5.97123826833165	-1.07394850040247	0.000452730071250093	0.00340551209077848	5.42826806574367	6.65889514153002	5.46475580944893	5.43838623030885	6.35932510631869	1	1
TRINITY_DN134620_c2_g3_i1	rpa2	Chr02	53686182	53686182	6.6236989253579	-1.18502090008357	0.000256237469669629	0.00204834976947938	6.13204637617014	7.37944501659077	5.87938700571164	6.06818302640355	7.0282474178308	1	1
TRINITY_DN134623_c0_g1_i4	cnst-like	Chr05	40817526	40817526	4.08487855629888	0.949913903920292	0.00454899455870729	0.0253148724234445	4.50706898600648	3.57046741344618	4.39920471638668	4.26177759181652	3.31742035474921	2	2
TRINITY_DN134625_c0_g1_i4	NA	NA	NA	NA	2.36459648050576	4.66145303946741	0.00213248043942543	0.0133095827376418	-1.8964542549137	-1.94560927204455	4.57532505818611	-1.25777234259421	-0.918527146764673	2	2
TRINITY_DN134628_c0_g1_i9	NA	NA	NA	NA	7.48737771134581	-1.07965818796243	0.00125035423667085	0.00832350597386141	6.95534699325985	8.11368688094059	6.9239772719677	6.98856934023367	7.95268985015131	1	1
TRINITY_DN134636_c0_g1_i1	fam117b	Chr09	46709574	46709574	3.21115539093162	-2.21659002261086	2.94528638340183e-07	4.20906066026389e-06	2.06962503302265	4.60741202856092	1.96318582831766	1.75915674197379	3.41316669109183	1	1
TRINITY_DN134636_c1_g1_i2	rsbn1	Chr02	75807959	75807959	5.13684464819894	-1.28991431286832	9.54626278187752e-05	0.00084252060523783	4.70681745435969	6.11925330127383	4.36075840290036	4.34837451753347	5.30448693856103	1	1
TRINITY_DN134642_c6_g4_i1	prpf31	Chr07	95715715	95715715	6.11952277966441	-2.30844559962598	3.32081865441667e-13	1.01934517840768e-11	4.82714557299124	7.24761952078169	4.67073665354939	4.76125897784134	6.84295322953961	1	1
TRINITY_DN134649_c2_g2_i1	krr1	Chr03	51659592	51659592	5.53287191832983	-1.97778996887262	1.37574946374712e-10	3.16798053571703e-09	4.43519385999667	6.57036088047232	4.29346263837063	4.5073796298548	6.1810723478326	1	1
TRINITY_DN134650_c0_g1_i4	NA	NA	NA	NA	2.81366185420981	-1.61611537195287	7.04183450985478e-05	0.000642724182871479	2.02679613254682	3.92680618140365	1.78591916971428	2.05789749174197	3.06961814722179	1	1
TRINITY_DN134659_c7_g1_i2	mif4gd	Chr10	35794316	35794316	1.94537282941773	-1.25643815021216	0.00460032398915819	0.0255087132417079	1.03492643079384	2.70216481243782	1.04347168599025	1.75915674197379	2.40139241329235	1	1
TRINITY_DN134660_c1_g2_i1	NA	NA	NA	NA	4.00476205437911	-3.43992174408698	1.57433945186426e-18	7.87451978025096e-17	1.15910544100889	5.37251568964438	2.08611135519284	1.75915674197379	4.86233865078742	1	1
TRINITY_DN134675_c5_g5_i2	akr7a2	scaffold_217	248448	248448	4.46751916291539	-1.67603251013873	6.3361008848761e-07	8.6135981114431e-06	3.84690120955396	5.48212345500276	3.16390090644938	3.60575334652015	4.93188211014428	1	1
TRINITY_DN134683_c5_g5_i1	NA	NA	NA	NA	5.21600253028731	0.974503644289459	0.00738610595755794	0.0378394375093268	4.82402201087354	4.48860333477745	5.73655603385445	5.83126862283534	4.62501721195605	2	2
TRINITY_DN134686_c3_g2_i1	mtmr8-like	Chr08	25293418	25293418	1.14086976284759	-2.66579017969891	5.73428090365195e-07	7.86787208796704e-06	-1.14310931034236	2.26734019775386	-0.125411861269065	-0.212214633399737	2.00635326253343	1	1
TRINITY_DN134690_c6_g1_i4	marveld2	Chr01	167456191	167456191	4.26734542407896	-1.32641549325482	0.000130877827137906	0.00111737890568027	3.758043132589	5.23611916080945	3.27661245031002	3.69521146005338	4.49538452791923	1	1
TRINITY_DN134711_c6_g1_i1	NA	NA	NA	NA	4.81219660103282	-1.72826217424983	6.84793131804024e-07	9.25428996042371e-06	4.01520085186347	6.00058585545907	3.61962151734892	3.9518455849871	5.03028918696332	1	1
TRINITY_DN134721_c5_g1_i1	NA	NA	NA	NA	5.83683389387452	-0.875687350208221	0.00382817990921442	0.021935593185866	5.57111441349053	6.36287937554733	5.30308232011825	5.37919826485704	6.22658978733223	1	1
TRINITY_DN134725_c1_g2_i7	fam115c	Chr03	80367407	80367407	7.41260636492288	1.43684950959995	0.00351296884778361	0.0204135928717886	8.22670631938596	7.00685791357396	7.43548568699897	7.72025440092605	5.3181563586567	2	2
TRINITY_DN134728_c0_g1_i6	Xetrov90003361m	Chr01	165478218	165478218	2.912025572721	-1.26631056886502	0.00173175651592856	0.0110953494152718	2.53456019059969	3.53456793424886	2.52036184277784	1.60939361656863	3.52455192218052	1	1
TRINITY_DN134736_c2_g1_i5	NA	NA	NA	NA	0.191863618253012	-3.6334670566473	3.42800732242892e-06	4.07161002170613e-05	-1.8964542549137	2.10057406071408	-1.95554915016186	-1.70400104068178	-0.199141176924756	1	1
TRINITY_DN134738_c1_g2_i2	tshz2	Chr10	26511246	26511246	1.42336457703887	1.4275877955639	0.00898477761290989	0.0444442043109839	1.07751816607268	0.255695526223067	2.27368901660382	1.85100463431414	0.604932061349183	2	2
TRINITY_DN134740_c0_g1_i1	cad-like	scaffold_858	399	399	5.52769518700077	-1.66425522463947	2.13648378425971e-05	0.000218335251684888	4.74034076721907	6.83672375343905	4.66088125682667	4.47406375892339	5.40340082200328	1	1
TRINITY_DN134741_c2_g3_i1	jmjd6	Chr10	36955011	36955011	4.29687202902862	-1.54153947274849	9.58816422685524e-07	1.27245885608937e-05	3.56200399677408	5.18608734594556	3.46056133387274	3.42329097102208	4.82800629037656	1	1
TRINITY_DN134742_c0_g5_i2	eri2	Chr09	18484022	18484022	2.1045526678083	-1.31635209783361	0.0029770184410055	0.0177384803121042	1.47805495123218	2.13933468882212	1.26782431707127	1.57389089112365	3.14406875629984	1	1
TRINITY_DN134743_c0_g1_i1	NA	NA	NA	NA	2.0428141177006	-1.73285754527584	4.28243437074697e-05	0.000408074552618921	1.27343777658774	3.05623581853534	1.16000473190397	0.927210514184606	2.54358504892642	1	1
TRINITY_DN134743_c0_g2_i1	iqgap3	Chr08	111758386	111758386	4.56384698932547	-1.70542658156327	1.06712329245566e-06	1.40505499477027e-05	3.82206669693583	5.72445153010203	3.69108923093206	3.37253601723773	4.81404126634965	1	1
TRINITY_DN134750_c8_g2_i1	polr1e	Chr01	96918941	96918941	4.87359232617266	-1.52206037737239	2.41276068330765e-07	3.49780646634941e-06	4.12587703751993	5.59797094891946	4.10279700269371	3.97924305054448	5.57779207082371	1	1
TRINITY_DN134759_c2_g1_i5	st7	Chr03	58788615	58788615	5.04318633197966	-1.01500229198141	0.000591665016667311	0.00432744448106598	4.3595492983928	5.63573793603709	4.60646651248566	4.66542137289631	5.48829182771401	1	1
TRINITY_DN134768_c0_g1_i1	nav1	Chr02	76858874	76858874	5.13773729604968	-1.30419849254975	9.17779243337457e-06	0.000100237142326926	4.31574496042362	5.67913325565149	4.60235295275741	4.48366134318174	5.86278950860258	1	1
TRINITY_DN134771_c1_g2_i1	NA	NA	NA	NA	5.31743636075274	-0.796149660474298	0.00846649846074026	0.0424152653333454	5.00040354504076	5.86116602100661	4.71712742459064	5.0944762080564	5.60946795273624	1	1
TRINITY_DN134775_c0_g2_i2	sgsm1	Chr01	139062309	139062309	1.92859964772091	-1.17459590672155	0.00972335105686186	0.047406528482863	1.65722337924482	2.75303827962787	1.51542043192348	0.779192343014033	2.22264755231871	1	1
TRINITY_DN134777_c1_g3_i3	Xetrov90024340m	Chr09	66898823	66898823	4.63537286641086	1.06134604433241	0.00100136584048462	0.0068810330839432	5.0169113168298	3.74397636289473	4.77309375142133	5.10539659150986	4.06234619748487	2	2
TRINITY_DN134780_c2_g1_i3	ndc80	scaffold_327	40639	40639	5.40348668532542	-4.65864817744107	6.82604521058836e-26	5.40678767169284e-24	1.71232093682653	7.20200261628138	2.13249145696376	2.1330049815725	5.71844140122958	1	1
TRINITY_DN134788_c3_g1_i3	med29	Chr08	60310001	60310001	3.09551679386055	-1.38364373396853	0.000306754518743515	0.00241527099753243	2.2848404629881	4.03354501017046	2.42109669333074	2.44936887731141	3.42699594310149	1	1
TRINITY_DN134793_c1_g3_i3	LOC100495907-like	Chr08	23070446	23070446	1.24875674782152	-3.13335308718344	2.30981364472967e-08	3.87681221962013e-07	-0.284295243941589	2.75303827962787	-0.998320206191644	-0.642278753164297	1.75181316733803	1	1
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	1.14568711493621	-3.39264747739051	6.66726388958685e-10	1.38812876454093e-08	-1.14310931034236	1.86649840234103	-0.901681531157714	-0.819776167396035	2.53509700304464	1	1
TRINITY_DN134805_c7_g1_i8	NA	NA	NA	NA	1.88809140096235	1.62740674842215	0.00283887528580629	0.0170490889628578	1.86601207319421	1.20376474932112	2.90803253709115	1.95125551691901	0.151187327040686	2	2
TRINITY_DN134807_c6_g7_i1	zmat2	Chr03	17804114	17804114	3.60081353365498	-1.35343930515315	0.000204119846543544	0.00166566305715367	2.56481437061914	4.43118583492413	2.99218445897884	3.10668498966899	4.05642705607806	1	1
TRINITY_DN134809_c0_g1_i1	ubr3	Chr09	63173517	63173517	4.57129833783045	-1.05132917647368	0.000721251800386821	0.00515511285394611	3.7775502824207	5.24503233787232	4.1930946386611	4.16369077548574	4.95592842962402	1	1
TRINITY_DN134813_c1_g1_i1	rnf214-like	Chr07	84251433	84251433	4.26353281220957	-1.94536577159393	3.18168097117074e-09	6.08444992422894e-08	3.44488542584179	5.25609692518326	3.11276321860685	2.92136499729594	4.94475667157984	1	1
TRINITY_DN134813_c2_g1_i1	znf652	Chr10	10320089	10320089	4.75998481180326	-1.85999745991336	1.43056327362408e-08	2.51013369933102e-07	3.8031561782505	5.938753079167	3.67942110454239	3.69933608308043	5.10960487519115	1	1
TRINITY_DN134814_c5_g2_i1	ppp2r3c	Chr08	89172442	89172442	5.15063497846213	-1.01375479907641	0.000524799001716643	0.00388936780817686	4.61220934802813	5.64418518915287	4.58994142784873	4.76716540555768	5.69577291634186	1	1
TRINITY_DN134815_c1_g2_i1	NA	NA	NA	NA	5.49179297352744	-0.966214156884213	0.00214095183285769	0.0133558160425401	5.13756111200621	6.26658963558528	4.99327972357581	4.94269519713434	5.65228492657517	1	1
TRINITY_DN134829_c5_g1_i1	camk1	Chr04	127940213	127940213	3.53689454329766	-1.42144478345399	0.000868288191382865	0.00606617924246866	1.89010770354346	4.42727551487509	3.22403686066725	2.96312938738496	3.9709032538496	1	1
TRINITY_DN134834_c0_g3_i2	tnpo1	Chr01	166828267	166828267	3.93788801123095	-0.862200823746034	0.00980210511189489	0.0477345550606477	3.67726480466131	4.45826527490518	3.41438144724488	3.49622476969822	4.31873550765072	1	1
TRINITY_DN134836_c4_g1_i1	emilin3	Chr10	31199551	31199551	2.77936077598034	1.07945926520719	0.00607787341747541	0.0321928383022426	3.14790389719917	2.15833135520251	3.10696772649383	3.09420897669002	1.94360023418221	2	2
TRINITY_DN134837_c3_g1_i1	srd5a1	Chr06	60053555	60053555	4.3271216168986	-1.87425570930978	2.72224285387297e-08	4.5386982614805e-07	3.06566221315463	5.45357110512394	3.28176614669348	3.47713342379015	4.77672665354326	1	1
TRINITY_DN134844_c0_g1_i1	smyd3	Chr05	41080478	41080478	2.54335518917882	-2.57156836365549	6.89700104046491e-09	1.27055611977281e-07	1.11888846704383	3.88179667390975	0.523001852899272	1.29741042264453	3.08714321973473	1	1
TRINITY_DN134848_c3_g3_i1	NA	NA	NA	NA	1.52223346885705	-1.30182616189015	0.0052076408315914	0.0282355114749359	0.850748107757018	2.46338097167172	0.718106802238967	1.06144544010518	1.76639062802056	1	1
TRINITY_DN134855_c0_g2_i1	cyth1-like	Chr07	106697307	106697307	4.30692076476675	-1.52225463423852	1.92478475418618e-05	0.000198641267541557	2.90939201256513	5.22264528648021	3.86598364091437	3.57015981035767	4.79105577662249	1	1
TRINITY_DN134864_c1_g1_i1	manba-like	Chr01	64203660	64203660	4.88837450923778	-1.3916544977683	8.60198319764547e-06	9.44412750807521e-05	4.43928226395422	5.73239638089723	3.99081824858702	4.03904880120353	5.35720100530044	1	1
TRINITY_DN134866_c2_g2_i5	NA	NA	NA	NA	6.56791032384886	-1.55288892955377	0.00351151762394987	0.0204098833379068	6.71853401618157	7.20257467262538	4.28835062991071	5.16477034725743	7.37918078832182	1	1
TRINITY_DN134871_c2_g2_i4	gatad2a	Chr01	101535169	101535169	6.29466105362084	-1.27622714657547	0.000117002114223011	0.00101233841696264	5.73640020577143	7.22189084204819	5.54517511279658	5.65029243322801	6.54092446863138	1	1
TRINITY_DN134881_c0_g1_i1	NA	NA	NA	NA	0.405318272231305	-1.94953992947945	0.000565875068747323	0.00416185035183847	-0.396404629843145	1.47017380477543	-0.901681531157714	-0.484246217098673	0.949595623459474	1	1
TRINITY_DN134885_c1_g1_i1	synm	Chr03	105100692	105100692	4.38160712406184	1.00423764765635	0.00365308337677688	0.0210911176149668	4.34218683773439	3.64643599854693	5.05327669053044	4.62045237981513	3.75764335280763	2	2
TRINITY_DN134887_c5_g7_i2	NA	NA	NA	NA	2.69797307478426	-1.12865999467516	0.00331079529245181	0.0194049390752037	2.32074136424727	3.33196583138863	2.1774268447047	1.92331613576307	3.18804531090932	1	1
TRINITY_DN134889_c0_g1_i13	NA	NA	NA	NA	3.74584197275892	-1.96121477115902	1.87878742710105e-08	3.21982991913123e-07	2.45602688424776	4.66831630043751	2.7900169604361	2.66716891124225	4.51925033628474	1	1
TRINITY_DN134891_c1_g1_i2	stk11	Chr01	81121898	81121898	5.3104178640742	-0.852773014277025	0.0034851578543315	0.0202660557119985	4.92368794451024	5.82595675817249	4.95346484548421	4.84555291683138	5.69004970133097	1	1
TRINITY_DN134898_c1_g7_i3	NA	NA	NA	NA	0.511222609307053	3.45701483191341	2.48964569011909e-05	0.000250250254736591	0.850748107757018	-2.31321900390686	0.0778749405499144	1.88036557992125	-1.62666117576353	2	2
TRINITY_DN134910_c0_g2_i3	lta4h	Chr03	40900814	40900814	6.63784034104214	-1.56944551970225	1.63142198028688e-06	2.06885729813249e-05	5.57111441349053	7.37437660265805	5.74310977363237	6.04730053593153	7.36428437855221	1	1
TRINITY_DN134918_c2_g1_i1	mgat5	Chr09	79237234	79237234	2.05347897997316	-3.70422735223565	3.55081708881303e-12	9.6253182163642e-11	-0.796938363236889	3.75025044005171	-0.299201032191238	-0.0932918486652418	2.38259094178372	1	1
TRINITY_DN134918_c2_g2_i1	NA	NA	NA	NA	1.0374421950723	-1.70184315594704	0.00122961129203709	0.00820252654935157	-0.517965456923399	1.55862768962099	0.414570794625863	0.346131907781997	1.98157862766755	1	1
TRINITY_DN134920_c8_g1_i1	NA	NA	NA	NA	1.4951003464158	1.76360300575714	0.00279576503299983	0.0168230535409415	0.899043482928602	0.324586344468864	2.58015022471942	1.88036557992125	0.19495067623596	2	2
TRINITY_DN134925_c0_g2_i5	NA	NA	NA	NA	6.08690977437332	-1.66424883470534	3.27727175062873e-07	4.64909697099078e-06	5.33040271502944	7.12019479383587	5.13243390053798	5.08819867398848	6.51633978414046	1	1
TRINITY_DN134932_c0_g1_i3	gbf1-like	Chr07	52981269	52981269	6.35877925948371	-0.973358942555152	0.00198010688026641	0.0124514158919633	5.85131818449774	7.02573016292041	5.8988040693905	5.9161158264885	6.67686299056932	1	1
