gid	gname	chr	start	end	logCPM	logFC.XY27.XX27	PV.XY27.XX27	FDR.XY27.XX27	Am2_274	Am2_275	Am4_271	Am4_272	Am5_273	Am5_274
TRINITY_DN130863_c1_g4_i2	zdhhc20	Chr02	154680256	154680256	4.19762595007207	0.203967918630302	0.431772412875534	0.999965198125214	4.14976946860106	4.47304890430638	4.20470305095448	4.16449258244468	3.90642143916642	4.22735392228244
TRINITY_DN130866_c2_g2_i1	sfxn3	Chr07	21569006	21569006	5.73749666312384	-0.00270032560349446	0.991917266858485	0.999965198125214	5.51108365370292	5.71057289479153	5.50298348690669	5.32675498598998	6.11461985111928	6.07579325140711
TRINITY_DN130867_c0_g1_i2	LOC100491488-like	Chr01	29715824	29715824	2.502348196034	-0.141616360400439	0.718761894275487	0.999965198125214	3.05021321830725	2.93647421945275	2.33738966283078	1.86206487526657	2.13322315709637	2.26288659245561
TRINITY_DN130868_c1_g2_i6	gria4	Chr02	157660626	157660626	4.27452967194024	-0.027113404490024	0.920314205932731	0.999965198125214	4.38331980087325	4.17017608376577	3.91745050088962	4.10810536845453	4.49839696855608	4.47969140021982
TRINITY_DN130869_c0_g2_i3	copb1	scaffold_199	88883	88883	8.01254012374699	0.252744234212342	0.352704307787736	0.999965198125214	8.17823969396282	8.49153897430822	7.85828781773683	7.76103830026698	7.53359429875764	8.05229744734775
TRINITY_DN130873_c4_g1_i4	tbpl1	Chr05	35109984	35109984	4.72541629099783	-0.0887504197446923	0.726839983756179	0.999965198125214	4.83719951306081	4.73827159132613	4.78989932422243	4.86474604479102	4.67431885857898	4.39683457444235
TRINITY_DN130873_c5_g3_i1	mkln1	Chr03	75375494	75375494	5.34768426013448	-0.212272880495526	0.357797571134523	0.999965198125214	5.62424579725329	5.32687386750748	5.25569185831485	5.25585750945264	5.44425103769203	5.12274149134505
TRINITY_DN130873_c6_g6_i1	kat2a	Chr10	2470905	2470905	5.1938363296792	-0.0231007701937741	0.919280791518711	0.999965198125214	5.18845035243832	5.17605144989372	5.16935320646253	5.2480505239569	5.25683569393697	5.11951518984869
TRINITY_DN130874_c8_g5_i4	dusp14	scaffold_211	211384	211384	3.38115014321097	0.221590327782767	0.457866335952594	0.999965198125214	3.14250574472637	3.30287526030438	3.46183149937568	3.27560868710145	3.1799774240257	3.82161201284039
TRINITY_DN130876_c2_g4_i3	prkacb	Chr04	29797286	29797286	4.34234781890763	0.0544544435774153	0.873222066713718	0.999965198125214	4.85094294795509	4.77372444422308	3.54132884510374	3.96304194369933	4.256464460093	4.24522646489516
TRINITY_DN130877_c0_g1_i1	stc1-like	Chr03	106930538	106930538	3.2047553964854	0.185437196496007	0.581145775868544	0.999965198125214	3.39601580765137	3.26185063711286	3.35831466871317	3.30600632203868	2.34621089395627	3.31270137902463
TRINITY_DN130881_c3_g4_i2	mmadhc	Chr09	71696330	71696330	7.62745529068871	-0.105669671929462	0.671666601667931	0.999965198125214	7.46887561966358	7.2022906304683	7.63034186944707	7.65038682693077	7.90478985322022	7.8036295311521
TRINITY_DN130886_c0_g1_i3	cbwd2	Chr01	116760953	116760953	4.82774403371968	-0.161784564044805	0.536050482462354	0.999965198125214	4.80367105909634	4.46584162440888	5.02930910191398	5.08232298368082	4.87636805669772	4.61414143948721
TRINITY_DN130886_c1_g3_i1	pmm2	Chr04	104014979	104014979	3.68673209500134	-0.0169154246666992	0.962111427599465	0.999965198125214	4.17621168198071	3.92944584562348	3.76387994694007	3.16939244558823	2.82960500995728	3.82161201284039
TRINITY_DN130886_c1_g5_i2	c1orf85	scaffold_359	2523	2523	3.87616611317479	0.167683446993879	0.556332557071563	0.999965198125214	3.76462129341069	3.99600151890571	4.08599843539208	3.67549466710181	3.45249964472791	4.15985917100471
TRINITY_DN130888_c1_g1_i2	ndst1	Chr03	6006460	6006460	5.48236432632824	-0.023803895355532	0.917653699352092	0.999965198125214	5.63222646482957	5.63386939930876	5.5485892257809	5.40607196461438	5.27775002449705	5.3544646753171
TRINITY_DN130890_c0_g1_i8	ppp1r26-like	scaffold_606	46255	46255	3.83329387072475	0.180336701587403	0.512879318408933	0.999965198125214	3.80471926942301	4.22243053281242	3.74161234161329	3.81589682981971	3.67376291540429	3.65334088237191
TRINITY_DN130891_c6_g1_i1	rabgef1	Chr02	44396284	44396284	3.48221526690781	-0.175122709143689	0.575164816598811	0.999965198125214	3.59859076505019	3.78055094699752	3.82163277884827	3.16939244558823	3.21292736909495	3.11951866277688
TRINITY_DN130892_c0_g1_i1	fam49a	Chr05	137216553	137216553	5.54326566407643	0.309825581544771	0.164816870937065	0.999965198125214	5.39767814460343	5.75707460107638	5.48968402367732	5.55903649936735	5.243608580857	5.74412203656815
TRINITY_DN130898_c0_g2_i1	LOC101733008	scaffold_81	275486	275486	4.05899447512178	0.135962014080302	0.63806806232807	0.999965198125214	4.18925324096799	4.36096603680364	4.15502060268644	3.85068109773443	3.53298861415008	4.11520336155326
TRINITY_DN130899_c2_g3_i2	itprip	scaffold_438	46896	46896	3.40942895724989	0.0127953060324567	0.963494486438743	0.999965198125214	3.42570637500065	3.37390209391616	3.51531343961874	3.51127014907472	3.25572170570478	3.35720951711902
TRINITY_DN130900_c2_g1_i1	ap4m1	scaffold_48	117735	117735	5.52506822261899	0.0295577646026577	0.894248719853689	0.999965198125214	5.52658052727763	5.49384671045302	5.49190913228544	5.68581353355139	5.51201059687923	5.42672597396622
TRINITY_DN130901_c0_g1_i1	dock5	Chr03	106582469	106582469	6.80097296512612	-0.028384569293583	0.898307410755534	0.999965198125214	6.78509834203472	6.74867706352921	6.75177260614944	6.67819595453418	6.90389007516018	6.9225562931366
TRINITY_DN130901_c0_g3_i2	asap3	Chr02	52719755	52719755	5.85287257700724	-0.129680279857853	0.546819014675379	0.999965198125214	5.92769091066544	5.74223718998522	5.884612555792	5.85469197162252	5.93537588438917	5.76078471604921
TRINITY_DN130901_c0_g5_i1	atxn1l-like	Chr04	63453722	63453722	5.10539525060993	-0.0447535803323084	0.85141877800787	0.999965198125214	5.31283134894483	5.20230906477886	5.11264407911611	5.02865037937624	4.93019879443169	5.00878539698424
TRINITY_DN130903_c0_g3_i8	pxn	Chr01	143026286	143026286	5.72418184413138	0.203174268646267	0.363531458931172	0.999965198125214	5.72171303532578	6.00344480345976	5.47850670995872	5.70685036840824	5.64673152740752	5.73571796840791
TRINITY_DN130904_c1_g1_i8	clk2-like.2	Chr08	117605974	117605974	7.26213186700025	-0.0256701296318346	0.908325304157747	0.999965198125214	7.38823080388256	7.28549512579474	7.20870264338183	7.2219419122839	7.22045077849725	7.239539347596
TRINITY_DN130907_c0_g1_i1	slc7a5	Chr04	68203956	68203956	3.4301965266308	0.380673247106305	0.186542011868835	0.999965198125214	3.42570637500065	3.8036027777786	3.18212064539324	3.5625295820791	3.05228261188482	3.42149847431316
TRINITY_DN130909_c0_g2_i2	ptk2b	Chr05	146480597	146480597	3.78383954283497	0.230343585825283	0.54371612212947	0.999965198125214	3.98504494584904	4.4068492866987	3.88395570471608	3.93738053243882	2.88517545875001	2.98416726534736
TRINITY_DN130912_c4_g1_i3	LOC101733203	Chr01	26292904	26292904	4.77292441417592	0.201789017444445	0.428914026963512	0.999965198125214	4.82053268468811	5.05159307164255	4.71948662078089	4.88502377936819	4.43929148809277	4.64139144314824
TRINITY_DN130912_c4_g2_i1	vim	Chr06	20321226	20321226	10.8497370445452	-0.0271452494382195	0.92787698644909	0.999965198125214	10.6836518560761	10.6058820386732	10.8545588852334	10.7695154834172	11.0306882276167	11.0902509729371
TRINITY_DN130919_c4_g1_i5	sh2b2	Chr02	41888815	41888815	2.64051456247531	0.224187305157343	0.486591988133428	0.999965198125214	2.80116113520176	2.58383533530453	2.37645203236222	2.75026191385898	2.34621089395627	2.89640907855717
TRINITY_DN130925_c4_g2_i2	txndc12-like	Chr04	86411069	86411069	6.01160040418805	-0.0768825943255518	0.766458107288834	0.999965198125214	5.70213281590219	5.5831482752896	6.05832038459347	5.9572077251627	6.32264711918857	6.29326252363391
TRINITY_DN130926_c0_g2_i1	trap1-like	Chr09	14796782	14796782	6.70096491180369	0.27901007305998	0.536069740613369	0.999965198125214	7.16877062630471	7.58188461461694	6.47528192434325	6.76372725809291	5.61626632818751	5.38165192583826
TRINITY_DN130927_c0_g1_i5	LOC100498522-like	Chr06	28844368	28844368	4.30395815897127	-0.063433495864348	0.818840021315929	0.999965198125214	4.06740435642907	3.90300707692903	4.30934099856327	4.53333157823032	4.58484822690332	4.31458153684337
TRINITY_DN130930_c1_g1_i1	ttc39b	Chr01	111805496	111805496	6.55145746979165	-0.0891751846995964	0.703442814960868	0.999965198125214	6.5932068480629	6.50325447554468	6.76287123462431	6.70695709632189	6.40812109485861	6.27597878850156
TRINITY_DN130936_c0_g1_i1	LOC100485767-like	Chr06	5748415	5748415	3.73094664897446	-0.161241473720358	0.554165473107664	0.999965198125214	3.73528182180377	3.64034048927358	3.60026696645657	3.57089850985393	4.05313781558051	3.73149977662994
TRINITY_DN130941_c3_g2_i1	upk3a	scaffold_419	37376	37376	6.25988835988012	0.17636342952478	0.586911734128772	0.999965198125214	6.09640910219712	5.88686219981441	5.8829180000247	5.75905416451911	6.46735339384551	7.03041879567635
TRINITY_DN130941_c4_g1_i5	znf395	scaffold_63	737638	737638	1.83318161690203	0.758202452072428	0.043787704119961	0.999965198125214	1.03211405747177	2.35330774872724	1.84697101659783	2.06528393732803	1.28263581623197	2.00763116012668
TRINITY_DN130941_c4_g3_i1	LOC101730786	Chr03	117512368	117512368	5.59397112842974	0.0776423510847366	0.78419761307904	0.999965198125214	6.03633087151701	5.90562757853043	5.46724212314927	5.45888282996138	4.95637921929039	5.48555001261829
TRINITY_DN130945_c0_g5_i1	tmem182-like.1	Chr02	107333395	107333395	6.41964752251367	0.0283712533488839	0.915551873937043	0.999965198125214	5.96102368828536	5.98339564461194	6.58669881353496	6.63793813813771	6.58424274856208	6.59335950369516
TRINITY_DN130947_c0_g1_i1	LOC100489632	Chr03	38909338	38909338	1.4199570234618	-0.195145350781061	0.647849071934709	0.999965198125214	1.37419940786549	1.35868246214929	2.02960080933975	1.65723957734143	0.906510757596732	0.818982400346143
TRINITY_DN130947_c1_g6_i1	ace	Chr10	7775718	7775718	10.2197040913495	0.189126896398344	0.499542185305113	0.999965198125214	10.1981265485564	10.306361294875	10.1685715915902	10.5279070292598	9.99086390075322	10.0616784064985
TRINITY_DN130948_c0_g1_i3	otud3	scaffold_788	58568	58568	3.18994058201244	-0.0814605943510452	0.780184011527132	0.999965198125214	3.22924742698679	3.28660513115742	3.31875127445594	3.07840334252417	3.13483981974803	3.06689190415905
TRINITY_DN130952_c1_g1_i1	lamb1	Chr03	66429196	66429196	8.47577503542676	0.0695457739234659	0.76939838240844	0.999965198125214	8.4895885407427	8.64060360865184	8.39027832913898	8.37528076847702	8.44019456093328	8.50216075076917
TRINITY_DN130953_c3_g3_i1	bdh2-like	Chr01	64083090	64083090	6.0667086265745	-0.292126539821173	0.196706580916443	0.999965198125214	6.03030391791462	5.75263937826858	6.37396756974482	6.03639526917549	6.191026234279	5.9379013173051
TRINITY_DN130955_c0_g1_i1	oca2	Chr02	110870608	110870608	4.69997647897255	0.169574623113365	0.573226762354811	0.999965198125214	4.61359642387527	4.75610691753497	3.97584859725302	4.55458635126354	5.05356522739744	5.00179332939878
TRINITY_DN130956_c0_g2_i1	nat10	Chr04	7175772	7175772	4.36386762051257	0.204964371704468	0.660763662372672	0.999965198125214	4.98661219316715	5.18923999387139	4.1773131756682	4.15339007234814	2.89873994396194	3.54207183648321
TRINITY_DN130958_c0_g2_i4	atp11b-like	Chr05	96484809	96484809	6.92876549355061	0.0167290976741632	0.940970623203981	0.999965198125214	6.74517960910411	6.88460422156545	7.12873986980724	6.90860487794168	6.86035906937875	7.01487484732691
TRINITY_DN130959_c0_g1_i2	etv1	Chr06	45673995	45673995	4.93377813292097	0.048270219416259	0.85203762389957	0.999965198125214	4.99653839073446	5.11516394132071	4.7383520232198	4.56300134950518	4.97890373525486	5.1259605939535
TRINITY_DN130961_c1_g4_i1	narfl	Chr09	10863035	10863035	5.09825669409596	0.0165197924045345	0.943963871120882	0.999965198125214	5.04994429018383	5.19360951849132	5.07751682529905	5.19760034661135	5.14176637542955	4.90767123671291
TRINITY_DN130962_c1_g2_i12	pak3	Chr08	30378107	30378107	4.85882865416158	-0.0444003401421842	0.857532473158195	0.999965198125214	4.70117858800272	4.69269410702426	4.88100201918307	4.85106746342721	5.04138689184924	4.95549971808356
TRINITY_DN130963_c0_g1_i2	tpbg	Chr05	80431364	80431364	4.40133315331594	0.0273002512276238	0.912474158286831	0.999965198125214	4.43897607790832	4.54662801060891	4.29921218758421	4.27618423851493	4.42060703979409	4.40745567618623
TRINITY_DN130963_c1_g3_i3	wwtr1	Chr05	119024271	119024271	5.17708452763388	0.103217619316156	0.68427555166794	0.999965198125214	5.06888468447512	5.15155479583344	4.96027808273904	4.91491579493822	5.32121113449782	5.54688090351818
TRINITY_DN130965_c0_g1_i1	gpr65	Chr08	64723463	64723463	0.598973103881762	0.292138187188268	0.548941756121463	0.999965198125214	0.868789585257043	-0.0592286413052609	-0.163854475529586	0.886075446975939	0.470898961483559	1.15777953917353
TRINITY_DN130965_c1_g1_i1	hes2	Chr07	90848394	90848394	2.76154445118458	-0.271383501631479	0.513224550289796	0.999965198125214	2.33763598040067	1.78654527125118	3.29855513707398	3.30600632203868	2.88517545875001	2.37536069283469
TRINITY_DN130966_c5_g2_i2	LOC101734929	Chr05	47322218	47322218	4.01929542627036	0.149581932571142	0.640266707909659	0.999965198125214	3.75295700632639	3.7571247978142	3.67266996859088	3.74370644375713	4.31833487007326	4.60494251315204
TRINITY_DN130966_c6_g1_i1	pnp	Chr01	130312418	130312418	8.46966998912521	0.219434631782536	0.606731145085699	0.999965198125214	7.66833559459179	7.77393868229549	8.00493985765613	7.95094434062614	9.02970496921014	9.40535794049102
TRINITY_DN130967_c1_g1_i1	wars	Chr08	75774339	75774339	7.17507675050127	0.013150092522241	0.955572247771611	0.999965198125214	7.42865846859135	7.3293410706297	7.08813609927369	7.13853727416964	6.94451199607593	7.06353359608257
TRINITY_DN130968_c2_g1_i1	tekt2	Chr02	55943032	55943032	5.10779560635598	-0.000771791678132538	0.998144578261743	0.999965198125214	5.26846025355853	5.16719162716465	4.19380942135905	4.63261383408184	5.54257458204465	5.41624630971307
TRINITY_DN130970_c0_g3_i2	Xetrov90017963m	Chr07	35463883	35463883	2.36693350359435	0.394413693828311	0.26786369955564	0.999965198125214	2.47176914352192	2.48747736751455	1.81888614865302	2.20087434347859	2.11008736340117	2.88124932848137
TRINITY_DN130974_c0_g2_i1	fndc1	Chr05	54515795	54515795	5.47710695039857	0.00840749075110444	0.970117043360039	0.999965198125214	5.55036069991693	5.54432954120949	5.56770168440953	5.45210310347486	5.28293157487067	5.44488418570539
TRINITY_DN130975_c2_g1_i4	ercc1	Chr07	61925259	61925259	4.45473208264353	-0.00519824876607862	0.98341923193163	0.999965198125214	4.52721570195252	4.57369976694912	4.41160912668514	4.49426558995478	4.42997951168797	4.26871723520813
TRINITY_DN130976_c0_g2_i8	phtf1	Chr02	75747766	75747766	3.38061577681471	0.025333482492279	0.932757691641698	0.999965198125214	3.46198042684524	3.49213433734913	3.49770550177981	3.61203006773897	3.11173014579984	2.99828832405277
TRINITY_DN130978_c4_g2_i2	LOC100498095-like	Chr03	106897192	106897192	5.06542429423237	-0.00098710891574717	0.996815389590012	0.999965198125214	4.86455669429239	4.84767473075099	5.00770087295371	5.08232298368082	5.29323917779619	5.24028297360694
TRINITY_DN130979_c3_g1_i7	pola2	Chr04	35541278	35541278	6.58334571754424	-0.0641653028908053	0.7723995848761	0.999965198125214	6.58665051391183	6.43569367924468	6.69689162495442	6.67237427561833	6.55776779809388	6.53522470732653
TRINITY_DN130981_c0_g3_i1	Xetrov90016849m	Chr06	102576919	102576919	4.32175697542547	-0.0940076141350852	0.743485368202019	0.999965198125214	4.65805201382715	4.65516616350117	4.31939919311677	4.12525413753526	4.05919043744667	3.93607052033352
TRINITY_DN130983_c0_g5_i1	LOC100491246-like	scaffold_130	466817	466817	7.67835805485806	-0.235766270212584	0.493793435734038	0.999965198125214	7.48571124266202	6.39453369161982	7.89069136997154	7.7310136682593	7.95475138941383	8.06618918470715
TRINITY_DN130984_c1_g2_i1	znf414	Chr01	83053518	83053518	5.46401676733278	0.0144665284200413	0.948394577399056	0.999965198125214	5.41997764605466	5.36998092535993	5.54430740731729	5.60662122229873	5.40201312007295	5.42672597396622
TRINITY_DN130985_c1_g1_i5	cul9	scaffold_282	77241	77241	6.31637919468682	0.192865040079501	0.517918620678208	0.999965198125214	6.65248084169546	6.89872306162099	6.05531436410637	6.03639526917549	5.80637959032986	6.12810210342809
TRINITY_DN130986_c5_g8_i2	LOC549932	Chr09	34024216	34024216	0.10297903158857	0.794365312438145	0.102179645275157	0.999965198125214	-0.684450220651565	0.543790112174652	-0.163854475529586	0.298093367574704	-0.0480694939459024	0.375383961187488
TRINITY_DN130987_c0_g1_i1	tspan8	Chr03	50217537	50217537	7.49717643575525	-0.298137135810696	0.233948780210057	0.999965198125214	7.27351411203834	7.1151443591709	7.63084677244502	7.35267299401952	7.93596102739306	7.52510027462348
TRINITY_DN130989_c0_g1_i2	lrp6	scaffold_269	164732	164732	3.48348388353831	0.344565859527126	0.331911113711427	0.999965198125214	3.78194278308847	4.16127999419498	3.05545761966084	3.13594039775977	2.89873994396194	3.42149847431316
TRINITY_DN130992_c5_g1_i2	ppl	Chr09	8722416	8722416	9.51000597079895	0.00237026538436674	0.993277985859271	0.999965198125214	9.48547856273115	9.48471961091411	9.42214949266357	9.06403928811893	9.61229861653033	9.87268591170894
TRINITY_DN130993_c4_g1_i1	nxph2	Chr09	76125906	76125906	6.19138097384495	-0.00275485252364525	0.995725793564819	0.999965198125214	4.2975986395577	4.72927055742896	6.57729923609218	6.64290819748579	6.70689740552584	6.53522470732653
TRINITY_DN130994_c0_g1_i1	itch	Chr10	32764004	32764004	3.64746674004083	0.134304879514478	0.651418683216901	0.999965198125214	3.76462129341069	3.90300707692903	3.51531343961874	3.19127051546079	3.43398657281178	3.92871608263163
TRINITY_DN130995_c1_g1_i1	eri3	Chr04	82739387	82739387	6.42135559062129	0.0961756987599124	0.719304328841345	0.999965198125214	6.63828540461203	6.76197834946711	6.48759960689707	6.44882889468741	5.88685537539576	6.12327793018663
TRINITY_DN130995_c3_g1_i6	mff-like	Chr05	125447760	125447760	5.02002479321048	-0.0331429202443428	0.893811275675844	0.999965198125214	5.12425810955802	5.24293028913472	5.00770087295371	4.73670292665113	4.97250396384795	4.98416345082043
TRINITY_DN130996_c1_g1_i2	eva1a	Chr05	141869837	141869837	3.67995299177213	0.101886684138254	0.713469012036522	0.999965198125214	3.43303451624618	3.81499202501241	3.89071716434745	3.57089850985393	3.52426396619819	3.7894913800174
TRINITY_DN130997_c0_g1_i1	tmod1-like	Chr01	95145290	95145290	5.12835795440881	0.395779992573777	0.116012882876331	0.999965198125214	4.66429244603566	5.22169333595687	5.05662387329423	5.58818757490304	5.00422265066127	5.07690318592398
TRINITY_DN130999_c0_g2_i1	anxa5	Chr01	57497673	57497673	8.11777073782385	-0.0152828474072952	0.952722771492846	0.999965198125214	7.73061925596126	7.99907218467213	8.09222235029424	8.01559927367758	8.4614878143188	8.29612273768705
TRINITY_DN131003_c0_g3_i1	ahcy	Chr10	32802030	32802030	11.1876642117669	-0.000964538327643791	0.997430748417713	0.999965198125214	11.1606352849984	11.2083368424916	11.2443591573809	11.331499048904	11.1577589670016	11.0027774033164
TRINITY_DN131008_c4_g2_i1	cep41	Chr03	77138706	77138706	1.91536173450595	0.435064429160723	0.22770091026577	0.999965198125214	1.74775270584879	2.30566072022617	1.70073765340112	2.28466889089776	1.61397718419782	1.62632754577499
TRINITY_DN131010_c0_g3_i1	gpr179	Chr10	3988568	3988568	2.11311523880477	0.379424259905185	0.37107341307242	0.999965198125214	1.88232342874358	2.58383533530453	1.00165827133664	1.80644948147172	2.49651197687975	2.35355644063075
TRINITY_DN131011_c0_g1_i2	bahd1	Chr08	94462181	94462181	1.52773847680878	-0.0189728169043984	0.959627447226721	0.999965198125214	1.79401843165445	1.6908799098636	1.31485763994659	1.59294855323226	1.43935322364898	1.20724760743209
TRINITY_DN131013_c0_g5_i1	ibtk-like	Chr05	80333152	80333152	6.96567061655232	-0.156905042720402	0.489165784563761	0.999965198125214	7.04330812624073	6.90938828796535	7.20056280392341	6.98964998709428	6.86209114295371	6.74551759223294
TRINITY_DN131020_c1_g2_i1	ttc9b	Chr08	56476310	56476310	4.4403512444749	-0.180409299792645	0.486041229194946	0.999965198125214	4.26921983857925	4.37642316221712	4.63341662294166	4.16449258244468	4.65046285266034	4.48471529353897
TRINITY_DN131024_c0_g1_i3	Xetrov90025478m	Chr10	34797339	34797339	3.23639245778407	0.156546889594462	0.620627115674863	0.999965198125214	2.83474729662243	3.09436282159465	3.17105449623641	3.11320018830213	3.41523284438866	3.6622372631978
TRINITY_DN131025_c0_g1_i2	cdkl2	Chr01	70029629	70029629	3.17049231296337	0.290343587194312	0.322439288333363	0.999965198125214	3.14250574472637	3.38158236750703	3.03118370650313	3.345565154218	2.87148222628008	3.18271229081126
TRINITY_DN131030_c4_g1_i6	LOC100135231	Chr06	52755142	52755142	3.32198194348761	-0.17427796334401	0.589807910453982	0.999965198125214	3.35802214916375	2.80557195955274	3.58367175436135	3.00618586419037	3.25572170570478	3.73149977662994
TRINITY_DN131032_c0_g4_i1	Xetrov90004957m	Chr02	58657498	58657498	0.364235097227648	0.201156986064085	0.705619958291205	0.999965198125214	0.084091596768012	0.747722144717169	-0.163854475529586	0.886075446975939	0.735639034120309	-0.946497598120089
TRINITY_DN131033_c3_g1_i5	mettl25-like	Chr03	43495950	43495950	2.79855796405575	0.0760114848791707	0.819400078532435	0.999965198125214	2.9516105535697	3.08498518028385	2.95581082514948	2.70535534799272	2.26474897926278	2.66814101745732
TRINITY_DN131033_c4_g4_i2	slc4a10-like	Chr09	67078971	67078971	3.89192832388114	-0.0717620865761823	0.791864175511607	0.999965198125214	3.76462129341069	3.68447371236174	3.85658845090742	3.75843639936808	4.13564747222792	4.09563375580193
TRINITY_DN131034_c4_g2_i1	mrps11	Chr03	100330722	100330722	6.48115895376429	0.0624066183616902	0.805830807569054	0.999965198125214	6.12496986202869	6.4366156206481	6.74525875617378	6.79621185356833	6.41285567460753	6.24818222560342
TRINITY_DN131034_c5_g2_i1	rab3a	Chr01	84848892	84848892	7.5153589891519	-0.0454186797284518	0.855900391984082	0.999965198125214	7.27351411203834	7.37766572194868	7.35888702693013	7.39217040624076	7.89889589656488	7.6864202342601
TRINITY_DN131042_c0_g1_i2	tmtc3	Chr03	45031788	45031788	5.63153121463868	-0.0210590580995813	0.932890613420835	0.999965198125214	5.74545257778305	5.80498280320051	5.80988719293998	5.77181520799237	5.32372735086115	5.21026745340115
TRINITY_DN131044_c2_g1_i1	fermt3	Chr04	40390427	40390427	3.02680597388331	0.1309681538841	0.667865658750609	0.999965198125214	2.96177966144267	3.00768532447634	2.82071781633652	2.83608738601801	3.08824425719291	3.37895904174852
TRINITY_DN131044_c3_g4_i10	sfswap	Chr01	148348742	148348742	6.10747681206769	-0.0565603572547946	0.801846903215886	0.999965198125214	5.92769091066544	5.99970674803568	6.17646646381843	6.15246652876345	6.28052570784397	6.08077857025061
TRINITY_DN131046_c0_g1_i1	atp8b4	Chr03	94531287	94531287	4.11133797560406	0.0441998483884103	0.876612642421998	0.999965198125214	3.86556160286194	4.10207853332552	3.9885110765877	3.78025312758219	4.36794093221553	4.44402559621819
TRINITY_DN131047_c0_g1_i1	kif1c	scaffold_313	77793	77793	3.67856877925326	0.0808155670916479	0.82591524660338	0.999965198125214	3.9343068613664	4.10207853332552	3.97584859725302	3.21282176051404	2.64876654489386	3.69728413400646
TRINITY_DN131050_c0_g1_i2	ift80	Chr05	103479535	103479535	4.16863156361699	-0.104787242911854	0.697837465066722	0.999965198125214	4.24860195665088	3.97076522825854	3.8974470829017	4.05540100676389	4.45773704336843	4.30325142878994
TRINITY_DN131051_c3_g1_i5	taf6-like	scaffold_48	523347	523347	5.36750351340177	-0.107257181733531	0.63996530918569	0.999965198125214	5.38828398706428	5.36998092535993	5.60518338149651	5.27391117687853	5.243608580857	5.29278571865769
TRINITY_DN131052_c1_g4_i2	LOC733459	Chr01	191362246	191362246	7.37922210120221	-0.405306704395455	0.113231542337841	0.999965198125214	7.31178184545714	6.95964000893454	7.96425191853143	7.33374121978448	7.32650447607043	7.17028887884001
TRINITY_DN131058_c3_g2_i3	glyctk	Chr04	117779235	117779235	2.92724379288682	0.23795766024595	0.531482343983387	0.999965198125214	1.86074871078517	2.64892370442941	3.2467921289181	3.15832772400204	2.99027982068293	3.25506291824778
TRINITY_DN131059_c5_g5_i2	steap1	Chr06	20814169	20814169	3.27218431239594	0.0573972299436249	0.868982631825879	0.999965198125214	3.16027632825418	3.52023812347209	2.82071781633652	3.57089850985393	3.63376526896726	2.6141463692752
TRINITY_DN131063_c3_g1_i2	pou3f2	Chr05	86011691	86011691	3.58463687862589	0.0464350605550301	0.872398153918432	0.999965198125214	3.49736475570271	3.38158236750703	3.28835004794997	3.83686786708577	3.84468776553348	3.57070392194837
TRINITY_DN131063_c3_g2_i1	pou3f1	Chr02	53872351	53872351	3.48936052584616	0.0588206232132567	0.840795723741113	0.999965198125214	3.1690802041152	3.46347219292248	3.3872910965076	3.67549466710181	3.7654618262073	3.40038554253141
TRINITY_DN131063_c5_g1_i1	LOC100489320	scaffold_319	7580	7580	2.02135586630774	-0.0786116939849349	0.819443687081898	0.999965198125214	2.08198876857098	1.80950227799582	1.81888614865302	2.01709933901441	2.24364393300165	2.11521032819156
TRINITY_DN131067_c2_g1_i4	uvrag	Chr02	169458915	169458915	3.3218702482511	-0.0787921677985163	0.801498247446042	0.999965198125214	3.44758006586255	3.38158236750703	3.21481873423267	2.72048004736	3.40576376274047	3.60801699394013
TRINITY_DN131068_c1_g7_i3	ltb4dh	Chr01	103075036	103075036	8.71418735879802	-0.037749423626592	0.890589467624086	0.999965198125214	8.71240854464745	8.44785407251966	8.88522735297548	9.12817858652523	8.58540255630009	8.3868039686023
TRINITY_DN131070_c1_g2_i2	hyi	Chr04	74973316	74973316	4.44624702776053	0.00312119835237817	0.991486649898265	0.999965198125214	3.94971652278303	4.10207853332552	4.52024574783183	4.44503544886862	4.75483893777139	4.73290645466012
TRINITY_DN131072_c0_g1_i1	Xetrov90023243m	Chr09	13447606	13447606	2.07006158036322	0.398808701126756	0.321301210347805	0.999965198125214	2.00540574757802	2.69895946825807	1.14428267654439	1.94166363927105	2.22222555366938	1.9506756783196
TRINITY_DN131075_c3_g1_i5	ralyl	Chr06	109681568	109681568	6.10023478837405	0.0648510700039329	0.76609559972279	0.999965198125214	6.09294350217076	6.14554025924235	6.05681815727331	6.04543202761943	6.05226242873312	6.20164772892363
TRINITY_DN131075_c3_g3_i1	raly	Chr10	32925794	32925794	4.78925271522516	0.163966326517236	0.517555469735201	0.999965198125214	4.52721570195252	4.67717592376849	4.63744233094229	5.01030641887205	4.92357877543814	4.90017021272677
TRINITY_DN131077_c0_g6_i7	LOC100495200-like	Chr05	144838881	144838881	3.6034428552989	-0.308943150698206	0.357989927438214	0.999965198125214	4.03887013992144	3.62747898822466	4.03197450428925	3.48494087513183	2.89873994396194	3.17029306987517
TRINITY_DN131080_c0_g1_i2	LOC100489703	Chr07	95316671	95316671	5.76960184153257	-0.0442370795086917	0.844765113708205	0.999965198125214	5.77314512432477	5.93071064573256	5.824085826058	5.79878603456213	5.77730150362595	5.47296463936051
