gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN122245_c0_g1_i1	NA	NA	NA	NA	6.61004379952151	-4.25644340350225	0.134231289820604	-4.39067469332286	1.21425196895059e-29	0.769564782322216	4.59690674716071e-13	1.21246913867872e-27	1	4.41496047629027e-11
TRINITY_DN115615_c0_g1_i1	NA	NA	NA	NA	3.06665430522899	-1.89902449317829	0.547681334755045	-2.44670582793334	1.10899297038617e-06	0.296636948798109	4.0870350767286e-05	1.46026112578897e-05	1	0.000775581173723392
TRINITY_DN124256_c0_g2_i2	NA	NA	NA	NA	4.15311435750487	0.575293790767064	12.2277273161066	-11.6524335253395	0.1050063593806	5.43838569266628e-26	4.43282323596556e-23	0.271225109946011	3.42115247961404e-22	1.08294302025827e-20
TRINITY_DN130050_c7_g2_i1	NA	NA	NA	NA	5.32932201609649	-2.41195098995813	-0.107062969868502	-2.30488802008963	1.39989254003315e-15	0.779646335622331	3.94006726128025e-07	5.5212376151809e-14	1	1.30110121385295e-05
TRINITY_DN122094_c7_g1_i2	NA	NA	NA	NA	3.19120319594247	-2.29341024283067	-0.36830214020888	-1.92510810262179	1.71913152844525e-08	0.472199974053668	0.00122604796027672	3.00197825470283e-07	1	0.013396024674096
TRINITY_DN119416_c2_g1_i1	NA	NA	NA	NA	2.4626870190475	2.34613390854716	2.87173326751493	-0.525599358967768	1.38967592854518e-05	0.000126012696401388	0.454723739364652	0.000148296927014345	0.0293597914772975	0.714012356761178
TRINITY_DN111958_c0_g1_i1	NA	NA	NA	NA	1.6259191974771	0.444021815983009	3.5642698102378	-3.12024799425479	0.387296173636074	2.54486947380548e-05	0.000250369054663745	0.587151079479729	0.0083064766606745	0.00365007909762677
TRINITY_DN128247_c5_g9_i3	NA	NA	NA	NA	7.1541098163517	-3.17644594737026	0.167851259591877	-3.34429720696213	1.16365840176596e-20	0.695115046336116	4.59503322574058e-10	6.65480371900836e-19	1	2.83394169263015e-08
TRINITY_DN121196_c0_g1_i2	NA	NA	NA	NA	0.913709620262354	-2.53363398087628	-0.323178634040946	-2.21045534683534	2.69515678972024e-06	0.646193866386251	0.00481137174829306	3.30659338370212e-05	1	0.0390998123258766
TRINITY_DN122027_c0_g1_i2	NA	NA	NA	NA	5.81458623487983	-2.17111829359283	0.304879733541749	-2.47599802713458	3.6485294124166e-08	0.551240074488637	4.12503533504241e-05	6.04795425590506e-07	1	0.00077985172153022
TRINITY_DN130109_c5_g4_i1	NA	NA	NA	NA	3.72631162115097	0.946036429809077	-1.37735742103099	2.32339385084006	0.0243648535806225	0.00380966257330047	8.47906617398318e-06	0.0975796292613725	0.378903317517627	0.000197737481126913
TRINITY_DN121169_c0_g1_i1	NA	NA	NA	NA	0.39270162891466	-7.65107366992227	-1.01391479054038	-6.6371588793819	1.38141228998429e-15	0.568509568402638	1.2777747648639e-06	5.45690383875586e-14	1	3.717068948933e-05
TRINITY_DN119011_c0_g1_i1	NA	NA	NA	NA	6.70979793823068	-7.60858563628574	1.11398624287521	-8.72257187916096	2.21913375760371e-46	0.0913987421733717	9.31756475320042e-21	3.74765521762296e-44	1	1.89078937003857e-18
TRINITY_DN130146_c0_g1_i3	NA	NA	NA	NA	3.44851258711863	-2.9369760799666	-0.150935744302246	-2.78604033566436	2.87272216778318e-13	0.767695292357464	5.07355006252547e-06	8.90225466846407e-12	1	0.000124188463252265
TRINITY_DN109035_c0_g1_i1	NA	NA	NA	NA	0.861905352798141	3.35254556045793	0.334130240810375	3.01841531964755	7.56208768982264e-07	0.626173270116104	0.000105711772068337	1.02912283687943e-05	1	0.00175463411646146
TRINITY_DN125971_c0_g1_i2	NA	NA	NA	NA	4.16140416893258	-9.46617089950155	-0.47463288681678	-8.99153801268477	5.13614812313512e-71	0.662104242027351	2.44796574307791e-27	2.05144278130872e-68	1	9.05855323427492e-25
TRINITY_DN129519_c3_g2_i1	NA	NA	NA	NA	3.53085616037678	-2.62920935057107	-0.455206740380858	-2.17400261019021	1.51939587773887e-10	0.373440658302974	0.000334629577712367	3.51402191834036e-09	1	0.00464662703231343
TRINITY_DN122025_c0_g1_i3	NA	NA	NA	NA	4.1330698101182	-2.07790888776784	0.376497212574934	-2.45440610034277	4.31151229266628e-09	0.419347068321934	5.61045818829132e-06	8.23770568112084e-08	1	0.000135485565635292
TRINITY_DN134675_c5_g5_i2	NA	NA	NA	NA	4.34229727192303	-1.68133600050678	0.353154515090216	-2.03449051559699	7.00667937496629e-07	0.428448951429101	6.13759088005967e-05	9.59244140980832e-06	1	0.00110789239106845
TRINITY_DN118131_c0_g3_i1	NA	NA	NA	NA	2.73371728023912	1.18288036271735	-0.94471924115146	2.12759960386881	0.0111315926622431	0.0729618127304499	0.000198866722023339	0.0531708933485237	1	0.00299287280279502
TRINITY_DN128980_c0_g1_i1	NA	NA	NA	NA	3.01465682349082	1.36352405690045	-0.843974394099938	2.20749845100039	0.0381203233119013	0.260521814426944	0.00618161305646346	0.136137055846916	1	0.0473653865224696
TRINITY_DN133212_c3_g1_i1	NA	NA	NA	NA	1.59336746777141	-2.44337165654098	0.444601841063091	-2.88797349760407	6.30202068456097e-05	0.586838187901637	0.00221129136136149	0.000585836701707842	1	0.0212433419642229
TRINITY_DN129069_c0_g2_i1	NA	NA	NA	NA	4.25381242748348	-2.40433833106308	0.0280535609804694	-2.43239189204355	2.27712388282911e-14	0.944860394573904	3.24991219373602e-07	7.96930017574811e-13	1	1.09621368003994e-05
TRINITY_DN126031_c3_g1_i1	NA	NA	NA	NA	4.15786118387841	-2.17244360879002	-0.37688778835979	-1.79555582043023	2.17259597075737e-11	0.355442636832139	0.000151172690805751	5.49437511680077e-10	1	0.00239694922416201
TRINITY_DN128981_c0_g1_i1	NA	NA	NA	NA	1.60661106075662	0.680671179169936	-1.35925181804246	2.0399229972124	0.214225269468318	0.0272526652695641	0.00259405130956255	0.418878736159087	1	0.0241845546878557
TRINITY_DN115374_c0_g4_i1	NA	NA	NA	NA	3.97803641201087	-2.90908740608721	0.391756179381483	-3.30084358546869	1.50727590029497e-13	0.447355830782707	1.06759944120364e-07	4.81926092492025e-12	1	4.02155759565975e-06
TRINITY_DN102894_c0_g1_i2	NA	NA	NA	NA	5.75885654353242	-14.9554443202786	0	-14.9554443202786	2.35122069389326e-96	1	6.34931535902374e-37	2.9581883160218e-93	1	8.87599013217302e-34
TRINITY_DN128543_c0_g3_i1	NA	NA	NA	NA	0.495001408494016	-0.646690496829666	8.02043561025655	-8.66712610708621	0.507338007466842	0.000886412936064925	0.000424095059901193	0.685440468135774	0.139405054438761	0.00560183936603345
TRINITY_DN128882_c4_g1_i1	NA	NA	NA	NA	3.05035732946771	-0.133523893834891	5.31387999589179	-5.44740388972668	0.741238832887746	1.09362084607928e-11	8.28078160005928e-12	0.853110385362293	1.61875184411135e-08	6.78727385675217e-10
TRINITY_DN114443_c0_g1_i1	NA	NA	NA	NA	2.23162253864306	-6.02186686773588	-0.841853994728935	-5.18001287300695	2.8088288842051e-29	0.270516852499617	5.9337971250928e-11	2.73947911679275e-27	1	4.29057865111236e-09
TRINITY_DN129651_c0_g4_i5	NA	NA	NA	NA	7.42581499022134	-9.15090824697619	3.65984704513393	-12.8107552921101	3.94918517565857e-49	0.000343507868307146	1.40525491912059e-24	7.3068637187571e-47	0.0675288163297869	4.06441718733694e-22
TRINITY_DN133438_c4_g1_i1	NA	NA	NA	NA	0.326247260633869	-2.01713302057035	-0.119343167442467	-1.89778985312788	0.000290600157084427	0.871681398795565	0.017394542392197	0.00231844380238283	1	0.102289990702233
TRINITY_DN124503_c1_g2_i2	NA	NA	NA	NA	3.70103775527249	-2.22241200040526	0.0459501051333623	-2.26836210553863	1.13232351732666e-10	0.917984970013855	1.16096482874778e-05	2.68224579301905e-09	1	0.000263737018890809
TRINITY_DN122225_c0_g1_i5	NA	NA	NA	NA	5.04269944985609	-2.24142731802986	-0.102311953251174	-2.13911536477868	7.16012019299713e-14	0.788256457702112	1.74183662998734e-06	2.38005421950313e-12	1	4.91917341418309e-05
TRINITY_DN136167_c0_g1_i1	NA	NA	NA	NA	5.49843963584169	-4.20773518623384	-0.19559428417102	-4.01214090206281	3.96968158114323e-33	0.645775686775997	3.66445137355669e-13	4.49950890208591e-31	1	3.61602313383556e-11
TRINITY_DN130066_c0_g1_i1	NA	NA	NA	NA	5.02035987983284	-4.1067289812416	0.348811090249312	-4.45554007149092	2.63662205721405e-27	0.468073430003275	4.88859037969209e-13	2.30365697311379e-25	1	4.62449623023279e-11
TRINITY_DN128627_c7_g3_i1	NA	NA	NA	NA	0.067056569088767	2.87374310684912	0.0663792501276264	2.8073638567215	0.000997845756759281	0.940005382347931	0.00541803436495615	0.00688289275694457	1	0.0429398421182336
TRINITY_DN133682_c1_g1_i3	NA	NA	NA	NA	5.27172464619232	-3.98018158359356	0.252312777016868	-4.23249436061043	2.6600659933984e-33	0.546488728231862	1.89941727881826e-15	3.04251093599472e-31	1	2.36609093994574e-13
TRINITY_DN133613_c0_g1_i1	NA	NA	NA	NA	6.86775985046741	-2.00784094312174	-0.00341188009910504	-2.00442906302264	7.89234570880171e-10	0.993466645131785	3.99030026898838e-05	1.64399913137895e-08	1	0.000760090277581791
TRINITY_DN130365_c0_g1_i1	NA	NA	NA	NA	4.55979093051996	-1.76730278037385	0.283797879836827	-2.05110066021067	1.65040820557258e-08	0.489006051500838	1.22821341877386e-05	2.89604056323729e-07	1	0.000275942270148273
TRINITY_DN117992_c0_g8_i1	NA	NA	NA	NA	0.232187802385779	-6.69619206590341	-1.13617984112767	-5.56001222477574	8.72003028014491e-13	0.445867972642525	2.88155697885824e-05	2.56934569015558e-11	1	0.000575008868033385
TRINITY_DN124286_c0_g1_i1	NA	NA	NA	NA	4.07766249506549	-2.0832042797256	0.313976312923469	-2.39718059264907	1.65319736199918e-08	0.516512347023249	2.00051816285455e-05	2.89891325574812e-07	1	0.000418098326676985
TRINITY_DN115646_c0_g1_i1	NA	NA	NA	NA	5.5078668981575	-2.27265671313557	-0.0974558794599575	-2.17520083367561	2.2839178877414e-12	0.812423842348065	7.51464379612454e-06	6.47187227581495e-11	1	0.000176885857663126
TRINITY_DN133650_c1_g3_i5	NA	NA	NA	NA	3.3088818580773	-2.63357829511012	-0.119213014249072	-2.51436528086105	9.71701795136353e-13	0.801289882931572	5.94717496729959e-06	2.85641732138038e-11	1	0.000142931006401298
TRINITY_DN108703_c0_g8_i1	NA	NA	NA	NA	0.599876088173798	-1.75974677914075	0.753560978950525	-2.51330775809127	0.00259107640663431	0.35723834136503	0.00501044167301589	0.0158597070348186	1	0.0403448780217917
TRINITY_DN135433_c1_g5_i1	NA	NA	NA	NA	4.85764954326334	-2.54324643547821	0.0973495400968754	-2.64059597557508	4.78216520480618e-16	0.808869955740942	3.597146093548e-08	1.95030183222914e-14	1	1.49611549011485e-06
TRINITY_DN128240_c0_g1_i1	NA	NA	NA	NA	2.49303624604268	-1.84219269864649	0.284347387410483	-2.12654008605697	1.77718296301025e-05	0.616655688847319	0.000918872249725658	0.000185711191437819	1	0.0106306126068261
TRINITY_DN110356_c0_g1_i1	NA	NA	NA	NA	5.87139936873004	-2.2520433682176	-0.417612365583692	-1.83443100263391	4.94428263307945e-13	0.28141056796131	6.21785177066336e-05	1.49714782065196e-11	1	0.00112077223571062
TRINITY_DN118245_c0_g1_i2	NA	NA	NA	NA	6.85420683684306	-11.5428052955033	1.59956778511298	-13.1423730806163	1.76086226072464e-96	0.217935245197364	2.96737180163367e-38	2.46158761481189e-93	1	6.22233138704234e-35
TRINITY_DN118226_c0_g1_i1	NA	NA	NA	NA	2.11883302168156	-2.03793918546992	0.0349179204480747	-2.072857105918	3.95665004757342e-05	0.956792289057608	0.00491612937123493	0.000383074971708696	1	0.0396968995690913
TRINITY_DN104496_c0_g2_i1	NA	NA	NA	NA	0.928461994432617	-3.10420954412041	0.525974073163991	-3.6301836172844	2.46424746704277e-08	0.510574753091763	3.89529236514289e-05	4.19538964906612e-07	1	0.000744246330934629
TRINITY_DN119499_c0_g1_i1	NA	NA	NA	NA	3.11058911266065	-3.09949230178529	-0.315161360243277	-2.78433094154201	4.67324153532674e-14	0.543709038293097	6.61958100313747e-06	1.57842653360304e-12	1	0.000157884850030283
TRINITY_DN124950_c0_g3_i1	NA	NA	NA	NA	4.01556295961151	0.955876356050864	2.06102916458451	-1.10515280853365	0.00952526551350336	6.89838571960567e-05	0.030387109949806	0.0468590921048456	0.0182720084065724	0.149371136485049
TRINITY_DN122275_c3_g6_i1	NA	NA	NA	NA	5.08286359450618	0.125250293174535	5.5881897223404	-5.46293942916586	0.887098295481863	0.000475930387033421	0.000677067798676284	0.940212017051682	0.0846950015710254	0.00831887549711491
TRINITY_DN129688_c2_g3_i1	NA	NA	NA	NA	2.21119836443626	-2.18206757989008	0.597831816423696	-2.77989939631378	0.000168592628787169	0.442883929799656	0.00200950464558878	0.00141740605351538	1	0.0197135147746395
TRINITY_DN127630_c2_g3_i1	NA	NA	NA	NA	4.54424581295902	-3.05220516073531	0.239674553669906	-3.29187971440522	3.69359020385364e-16	0.618650702269567	2.13778261430491e-08	1.52110779373781e-14	1	9.43737261820255e-07
TRINITY_DN133301_c2_g3_i5	NA	NA	NA	NA	4.58149695464351	-2.60313423757139	-0.305721575053241	-2.29741266251814	1.28711592425272e-14	0.469704969449628	5.23327066866359e-06	4.64672855121538e-13	1	0.000127478015329702
TRINITY_DN128913_c0_g3_i1	NA	NA	NA	NA	1.28378427556721	-2.6033665608795	0.155300570689563	-2.75866713156906	5.69802427085595e-07	0.824539937514594	0.000466505752678563	7.9040454645837e-06	1	0.00603531324146564
TRINITY_DN123875_c3_g3_i2	NA	NA	NA	NA	3.06265867947068	-4.22628058487293	-0.628374956624644	-3.59790562824828	1.96507894981662e-22	0.244425865805873	3.59220628367416e-08	1.29105173927508e-20	1	1.49611549011485e-06
TRINITY_DN130989_c0_g1_i2	NA	NA	NA	NA	1.66868074626816	-2.311024014369	0.221588589449843	-2.53261260381884	4.76428478725158e-07	0.719391799674505	0.000258041005857733	6.697413301766e-06	1	0.00373810352930232
TRINITY_DN119249_c0_g1_i1	NA	NA	NA	NA	5.61084589860758	-2.29377070706956	-0.00738584017671727	-2.28638486689285	7.94115793127186e-13	0.985555766213841	2.219693028316e-06	2.34534456601636e-11	1	6.07110170342559e-05
TRINITY_DN130965_c2_g1_i4	NA	NA	NA	NA	4.87392704246026	-5.39618114265623	-0.0302257541217358	-5.3659553885345	4.18943119571295e-51	0.94657539163629	1.54660511289121e-20	8.36656009347023e-49	1	3.08866860759377e-18
TRINITY_DN131557_c0_g2_i2	NA	NA	NA	NA	1.58196341229553	-2.70842258020125	-0.354269035058506	-2.35415354514275	2.30664867903496e-07	0.597937111714726	0.00228203737540058	3.3872613585825e-06	1	0.0217905251247885
TRINITY_DN136162_c10_g7_i1	NA	NA	NA	NA	0.435246170582194	2.15555977028335	1.07014952906337	1.08541024121998	0.000909054719942632	0.161062945146069	0.177094873417886	0.00636238869424441	1	0.446878450353853
TRINITY_DN136158_c6_g3_i1	NA	NA	NA	NA	5.11855271338778	-2.28552024073652	0.230981722528465	-2.51650196326498	2.63632901424009e-14	0.553266171278852	4.13690310325269e-08	9.12488954406099e-13	1	1.70930858435382e-06
TRINITY_DN129005_c2_g2_i2	NA	NA	NA	NA	4.10922976675123	-2.88233884529014	-0.274389442064973	-2.60794940322517	9.58599732024012e-17	0.528825517473448	5.9872685021308e-07	4.10924106591486e-15	1	1.89714843290662e-05
TRINITY_DN109666_c0_g1_i1	NA	NA	NA	NA	6.78155878860143	-12.1123616614654	3.86557798973872	-15.9779396512041	3.9641107943444e-100	0.0694961083442427	2.73153343757319e-40	1.2468614989761e-96	1	1.37467151779309e-36
TRINITY_DN127485_c0_g1_i3	NA	NA	NA	NA	5.72752627367801	-2.50083499577702	-0.631191003010884	-1.86964399276613	3.61723562638469e-15	0.105130439626691	5.86182377776658e-05	1.37285822121747e-13	1	0.00106652980274722
TRINITY_DN125104_c0_g8_i5	NA	NA	NA	NA	5.58100518012388	-1.20779155071297	0.794109575121654	-2.00190112583462	0.000309276605082935	0.078980707947339	7.03400007355184e-05	0.00244804253340732	1	0.00124821258004785
TRINITY_DN133326_c4_g1_i2	NA	NA	NA	NA	1.56840449105582	-3.25062136560016	0.119753020943012	-3.37037438654317	5.53606662816902e-10	0.86563905248515	2.94969854654095e-05	1.18154405907224e-08	1	0.000587674303456928
TRINITY_DN113362_c0_g2_i1	NA	NA	NA	NA	1.04535605210255	-4.70802897753179	-0.669757411356792	-4.038271566175	2.21622841424599e-15	0.418681352185866	3.65823429071657e-06	8.57953162887259e-14	1	9.2534530138237e-05
TRINITY_DN119058_c0_g2_i1	NA	NA	NA	NA	2.04145651585508	-11.2359301275241	0	-11.2359301275241	1.89617043687699e-29	1	1.96059156461163e-12	1.87111124326022e-27	1	1.74326380001139e-10
TRINITY_DN113248_c0_g1_i1	NA	NA	NA	NA	2.18666554410964	-1.52987473143351	0.821063804844908	-2.35093853627841	0.000223414520602966	0.152081565296483	0.000203812256287015	0.00181934614302021	1	0.00305633361439222
TRINITY_DN122431_c8_g2_i2	NA	NA	NA	NA	2.44175975523779	-2.04701212088487	-0.407142681480438	-1.63986943940443	7.85924497027107e-07	0.437550281828211	0.00589745519304861	1.06725408087928e-05	1	0.0457030073984238
TRINITY_DN117578_c0_g2_i1	NA	NA	NA	NA	8.02708987292943	-3.76277871948412	0.441830556871823	-4.20460927635594	3.72932718191911e-22	0.363989375402079	2.89593324786467e-11	2.39390458874057e-20	1	2.2081929792733e-09
TRINITY_DN122956_c5_g2_i1	NA	NA	NA	NA	3.81999289216677	-3.02989763489228	-0.00295172340984745	-3.02694591148243	3.58395933807996e-18	0.994752489124678	1.67408486662154e-08	1.76829742792365e-16	1	7.65909045432688e-07
TRINITY_DN122069_c0_g1_i6	NA	NA	NA	NA	3.35257544912613	-3.60492887337348	0.294970343103556	-3.89989921647704	1.85532552111709e-17	0.595954257955434	7.51209873795998e-09	8.45752827678791e-16	1	3.66331280122649e-07
TRINITY_DN128264_c2_g3_i1	NA	NA	NA	NA	3.05188240139398	-1.63294667538959	1.2254507249319	-2.85839740032149	0.000869579081418995	0.0747105398814484	0.000226083562466062	0.00611548866007439	1	0.00333466628507241
TRINITY_DN121106_c0_g1_i1	NA	NA	NA	NA	4.45402401402289	-2.95294804518676	0.462660779049178	-3.41560882423593	2.41989934091169e-14	0.360605684513024	2.75640020038685e-08	8.44548226287945e-13	1	1.17651804479423e-06
TRINITY_DN126029_c0_g1_i2	NA	NA	NA	NA	1.98706612414216	-2.58521963242418	0.694755658294323	-3.2799752907185	2.5908313478618e-06	0.355705868496175	0.000173868607924572	3.19417389545548e-05	1	0.0026824376340932
TRINITY_DN126025_c7_g3_i1	NA	NA	NA	NA	4.9334880697615	-3.32974436916968	0.206422809324955	-3.53616717849463	8.26733564478432e-18	0.674673843384711	7.72273462964145e-09	3.9177206559267e-16	1	3.75874606355257e-07
TRINITY_DN118554_c3_g1_i4	NA	NA	NA	NA	2.97659306972722	-8.98541500691609	3.18420905737033	-12.1696240642864	2.52415604286645e-33	0.162843174036528	3.66920688864862e-15	2.91354763791966e-31	1	4.46030207435098e-13
TRINITY_DN126069_c0_g1_i1	NA	NA	NA	NA	1.73068356631829	-2.43566284716425	0.336078283804861	-2.77174113096911	1.80178554370976e-05	0.656991359498127	0.00150585436029994	0.00018796985753055	1	0.0157227440947002
TRINITY_DN126089_c1_g1_i2	NA	NA	NA	NA	4.70676198667757	-6.72373402990079	-3.23608700594733	-3.48764702395346	2.66101620648668e-55	1.05362836735574e-12	7.75887134545316e-10	6.03235592827246e-53	2.20937088398103e-09	4.61551961384486e-08
TRINITY_DN136180_c0_g1_i2	NA	NA	NA	NA	4.01162601435251	-2.05781347142283	0.349209421017714	-2.40702289244055	6.4719490895471e-09	0.454468942939236	8.38964558959384e-06	1.20811316721271e-07	1	0.000195833628915538
TRINITY_DN126720_c3_g2_i5	NA	NA	NA	NA	7.38459081576288	2.57738451661004	2.5552584250201	0.0221260915899343	3.07907224223766e-06	0.000581117855472294	0.973527721872497	3.73571334770618e-05	0.0988018148462793	0.991245811152569
TRINITY_DN125985_c0_g1_i3	NA	NA	NA	NA	4.72960592230766	-2.13479763268214	0.106346818620884	-2.24114445130302	2.94654286238843e-12	0.787833567699658	1.13801104512723e-06	8.23820644958668e-11	1	3.35664923908485e-05
TRINITY_DN107740_c0_g1_i1	NA	NA	NA	NA	3.2330605825626	-2.06863267081326	-0.164095210713387	-1.90453746009988	5.64812036633813e-07	0.755665498876925	0.00174345995639224	7.8434686963668e-06	1	0.0176258267909594
TRINITY_DN124511_c0_g1_i1	NA	NA	NA	NA	5.59358199384799	-2.22856582551294	0.120999812015028	-2.34956563752797	2.68541179626596e-13	0.757623448944992	3.72289802355253e-07	8.3423477814124e-12	1	1.23587444547035e-05
TRINITY_DN115683_c0_g1_i2	NA	NA	NA	NA	4.41926758150804	-6.39624130021311	-0.281682702555655	-6.11455859765745	1.103697273332e-46	0.620853898005567	7.57334963117742e-18	1.88927445502402e-44	1	1.20612782765391e-15
TRINITY_DN127499_c0_g1_i1	NA	NA	NA	NA	0.502720425866265	-2.23004442922451	-0.435462816574242	-1.79458161265027	7.26196868538304e-05	0.549206977649489	0.0243295719920661	0.000663759237305824	1	0.128583003965384
TRINITY_DN130393_c6_g2_i4	NA	NA	NA	NA	3.18255830579208	-8.506761750662	-0.498266319011553	-8.00849543165045	5.17064456817281e-45	0.656339329896556	1.36302636998556e-17	8.28719294706575e-43	1	2.13030015825755e-15
TRINITY_DN127693_c2_g2_i1	NA	NA	NA	NA	1.26313064251887	-1.41163241027827	0.809645813267211	-2.22127822354548	0.00356499306379165	0.229206276182178	0.00244880990562303	0.0207556502693635	1	0.0231043883221569
TRINITY_DN125133_c0_g1_i3	NA	NA	NA	NA	2.14299307901296	-4.00585136969113	0.44537739699495	-4.45122876668608	3.69955080780327e-16	0.519261320478324	1.80749348341732e-08	1.52110779373781e-14	1	8.15088862423479e-07
TRINITY_DN118145_c0_g2_i2	NA	NA	NA	NA	4.1825952028481	-3.67269845983481	0.241757159025094	-3.9144556188599	4.8595816433997e-26	0.592080690002786	1.54923593568736e-12	4.03569811527613e-24	1	1.39725533511473e-10
TRINITY_DN126030_c0_g2_i2	NA	NA	NA	NA	3.37607700013277	-1.94690491452058	0.176401865073067	-2.12330677959365	6.42747805176886e-07	0.729618026672015	0.000283183140176954	8.85247018153584e-06	1	0.00403953364868067
TRINITY_DN122247_c0_g5_i2	NA	NA	NA	NA	6.33331185038002	-1.86917949003809	0.414110598711527	-2.28329008874962	1.65773773132846e-06	0.418022808879736	0.000120149609183377	2.11208377384396e-05	1	0.00195979275638063
TRINITY_DN107602_c0_g3_i1	NA	NA	NA	NA	3.18843461868758	-2.62432638558199	-1.64433005945358	-0.979996326128412	0.00295170223475906	0.111252856666553	0.424567512534215	0.0177137332061155	1	0.692412603747694
TRINITY_DN130001_c0_g1_i2	NA	NA	NA	NA	2.50931075989086	-2.68000685163518	-0.312216326388058	-2.36779052524712	8.78545800114584e-11	0.554410738592117	0.00010674807661049	2.10341084379479e-09	1	0.00176833564960485
TRINITY_DN131553_c0_g1_i1	NA	NA	NA	NA	7.50061565466743	-11.9004358128265	0.0406049437367143	-11.9410407565632	6.44704137444636e-93	0.9647555622851	1.33789598795476e-34	6.23949623481515e-90	1	1.02016596196684e-31
TRINITY_DN126078_c0_g1_i1	NA	NA	NA	NA	4.49066146873895	-13.6852473888935	0	-13.6852473888935	5.00119673424246e-89	1	5.52821301495404e-35	4.05951978786268e-86	1	4.48730400307382e-32
TRINITY_DN119604_c0_g1_i1	NA	NA	NA	NA	2.75393322835364	-2.29144413912868	-0.147904509838776	-2.14353962928991	7.41456186490602e-09	0.771793147918563	0.000252447224381538	1.3698430264804e-07	1	0.00367293020930791
TRINITY_DN122956_c0_g1_i1	NA	NA	NA	NA	2.78206404257911	-1.80947321192533	0.255262742985506	-2.06473595491084	3.63606462501507e-06	0.620801515903774	0.000397250542256371	4.34445841212033e-05	1	0.00531362978078589
TRINITY_DN128845_c0_g1_i1	NA	NA	NA	NA	4.16483951910197	-2.1031806902436	0.455502807920787	-2.55868349816439	1.13402895442327e-07	0.384334243780708	2.72653997274891e-05	1.73997381586297e-06	1	0.000548424662943891
TRINITY_DN122413_c4_g5_i2	NA	NA	NA	NA	2.39111557698702	-3.29517679023514	0.23298945393469	-3.52816624416983	1.1799982892369e-09	0.742974621285224	3.30936814162236e-05	2.40034736880097e-08	1	0.000649054018298079
TRINITY_DN134649_c2_g2_i1	NA	NA	NA	NA	5.41477567258955	-1.98304796879116	0.0585259852745227	-2.04157395406569	6.03102215698882e-11	0.88058100663586	6.57090590492641e-06	1.46343886727396e-09	1	0.000157021562474514
TRINITY_DN128690_c1_g3_i2	NA	NA	NA	NA	6.6011994731043	-2.2614022660062	0.0250816578912218	-2.28648392389742	1.99523029498832e-12	0.951148376602164	2.53891356044476e-06	5.6794094923972e-11	1	6.78202568168488e-05
TRINITY_DN133340_c0_g3_i2	NA	NA	NA	NA	3.69786171046172	-1.95611370551814	0.412217440014233	-2.36833114553238	1.07379795533774e-06	0.436735515237134	0.00010354902832075	1.41911648897918e-05	1	0.00172442369267706
TRINITY_DN133422_c3_g2_i3	NA	NA	NA	NA	5.73391436785246	-2.25478136525173	-0.326929953234656	-1.92785141201708	1.34259109613012e-13	0.390967437608592	1.83717566356383e-05	4.32568754826149e-12	1	0.000389787952970124
TRINITY_DN133425_c7_g2_i4	NA	NA	NA	NA	1.59766233978665	-3.01974308735052	0.948166766548358	-3.96790985389887	1.81516172536258e-08	0.219436628472494	6.08393890085174e-06	3.15652484418096e-07	1	0.000145661422038185
TRINITY_DN128648_c7_g8_i1	NA	NA	NA	NA	4.50250879584329	-10.4806310053177	0.306761790033521	-10.7873927953512	4.55306544413688e-85	0.83644309981939	1.00969972271899e-33	3.01496804660043e-82	1	6.68607213757312e-31
TRINITY_DN130970_c0_g3_i2	NA	NA	NA	NA	0.810576225455378	-2.02146352000173	0.444530429356717	-2.46599394935845	0.000661140777499162	0.582348903738637	0.00608271998435352	0.00479431855452778	1	0.0468501631362986
TRINITY_DN119620_c0_g1_i2	NA	NA	NA	NA	4.51742135815965	-2.72260723680072	-0.0212420838700637	-2.70136515293065	2.39326946220906e-18	0.957449610904193	1.33274952549358e-08	1.20203272410312e-16	1	6.22188799814377e-07
TRINITY_DN133263_c0_g1_i1	NA	NA	NA	NA	4.41893801055524	-1.9496450048938	0.13677334515819	-2.08641835005199	4.8812074576369e-08	0.767543678453457	9.71673147234885e-05	7.99127021838108e-07	1	0.0016289281414971
TRINITY_DN115666_c0_g1_i1	NA	NA	NA	NA	3.26655573512406	-2.79896395700113	0.595149284969516	-3.39411324197064	2.33575200040138e-11	0.290104787653587	3.45286553696441e-07	5.90105698655621e-10	1	1.15537839769462e-05
TRINITY_DN130138_c1_g1_i1	NA	NA	NA	NA	4.00782858044325	-2.43231531173372	0.23199484587091	-2.66431015760463	7.80111102711162e-12	0.616648449435288	1.01561065029889e-06	2.06630901868642e-10	1	3.02793966747286e-05
TRINITY_DN121110_c0_g1_i2	NA	NA	NA	NA	2.38083187954886	-5.77893565108986	-0.158547042761775	-5.62038860832809	5.22122257670136e-23	0.846794563600602	9.77047723444383e-10	3.53176407789076e-21	1	5.69107682060903e-08
