gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN128218_c0_g3_i1	NA	NA	NA	NA	3.11527187380154	-1.30863695617768	-0.18522023066529	-1.12341672551239	0.000823444941949354	0.709975554662833	0.0429911449227767	0.00583507323972729	1	0.189388336780783
TRINITY_DN128927_c0_g1_i1	NA	NA	NA	NA	0.895808103270966	1.26580127861687	9.10707723585489	-7.84127595723802	0.211395775428195	0.000169666335626278	0.00112897710452894	0.415315880971992	0.0374501228365266	0.0125423624199831
TRINITY_DN115310_c0_g1_i2	NA	NA	NA	NA	1.53789168846936	-2.6370483992885	1.00644273440261	-3.6434911336911	1.80591026499363e-05	0.245414856356722	0.000252520337881123	0.000188322088678138	1	0.00367293020930791
TRINITY_DN136182_c0_g2_i3	NA	NA	NA	NA	4.33580957673046	-1.19382865647866	-0.596014978144385	-0.597813678334275	0.00119629823832488	0.192670316042372	0.242411564722089	0.00807036261956271	1	0.528167131621952
TRINITY_DN128259_c0_g1_i1	NA	NA	NA	NA	3.64149140357559	-4.02719622641912	0.356681158529087	-4.38387738494821	2.46144729601767e-25	0.48734363893796	2.2011786775801e-12	1.917566511136e-23	1	1.95029081211085e-10
TRINITY_DN121160_c1_g2_i1	NA	NA	NA	NA	7.02834954697867	-1.47205976944618	0.107098811652374	-1.57915858109855	2.4153124128263e-05	0.811766302664235	0.00201053194222733	0.000245165414457233	1	0.0197143392558374
TRINITY_DN128804_c0_g1_i2	NA	NA	NA	NA	1.44090390647709	-2.4745830005074	-0.155044011512176	-2.31953898899522	2.34537093957567e-07	0.805052494745146	0.00100221738375514	3.4371909698627e-06	1	0.0113926610685625
TRINITY_DN130021_c0_g6_i1	NA	NA	NA	NA	5.15693913897583	0.90513118261575	-0.476767920046963	1.38189910266271	0.0101292096889481	0.255496417799897	0.00177354679805833	0.0492243198851953	1	0.0178582465304288
TRINITY_DN130994_c0_g1_i1	NA	NA	NA	NA	3.44844481144795	-2.61844481130799	-0.0341626176359447	-2.58428219367204	1.59773707017322e-10	0.948084029655922	3.14405809343041e-05	3.68504655332436e-09	1	0.000621476306402117
TRINITY_DN128868_c0_g3_i1	NA	NA	NA	NA	2.17084874857372	-9.47124563098156	-1.01276533830007	-8.45848029268149	1.02730763854267e-24	0.566855844659149	7.16470950966352e-10	7.56087733914442e-23	1	4.29876913580976e-08
TRINITY_DN115320_c0_g1_i3	NA	NA	NA	NA	4.591101714525	-1.01525289081197	0.294344293071924	-1.30959718388389	0.000990925716705629	0.465364653205358	0.00322180966828793	0.00684642059567923	1	0.0287591368584875
TRINITY_DN123462_c3_g1_i1	NA	NA	NA	NA	4.77239494454683	-10.3794373603629	0.678320575774509	-11.0577579361374	9.09237538926552e-89	0.633595024766693	2.15748715521683e-35	7.14973256000276e-86	1	1.91242532266256e-32
TRINITY_DN123809_c0_g1_i2	NA	NA	NA	NA	3.30801421164358	-7.2708946801019	0.153069612697143	-7.42396429279905	4.02282360935621e-19	0.887993302920236	3.28854556714206e-08	2.1088814683798e-17	1	1.37686642439261e-06
TRINITY_DN136237_c11_g5_i1	NA	NA	NA	NA	7.08359983320453	-2.08200717222921	0.757212689251584	-2.83921986148079	0.00620101008003499	0.455411337684529	0.0174182089789871	0.0327646012941849	1	0.102381311034397
TRINITY_DN122922_c0_g1_i2	NA	NA	NA	NA	3.69946875038783	-2.19131872018413	-0.337669956249941	-1.85364876393418	1.93273916966224e-10	0.437185518970391	0.000230420535779342	4.40920360165103e-09	1	0.00339068534609099
TRINITY_DN125174_c0_g8_i1	NA	NA	NA	NA	2.83076674800523	1.19777018833962	0.560284191862451	0.637485996477165	0.00877928493426293	0.322793027316315	0.270350444276076	0.043788532567068	1	0.5588456608329
TRINITY_DN125119_c3_g3_i1	NA	NA	NA	NA	1.09140547712407	-10.2707991131936	0	-10.2707991131936	8.00215922684336e-23	1	5.04993500668003e-10	5.35527480385796e-21	1	3.09930523348999e-08
TRINITY_DN125909_c2_g1_i2	NA	NA	NA	NA	3.33646983744665	-2.07074583586999	0.386048032844576	-2.45679386871457	9.52183490661949e-07	0.489231183912755	0.000138507426195695	1.27445708380461e-05	1	0.00221991233462566
TRINITY_DN127464_c0_g2_i1	NA	NA	NA	NA	1.30996961543124	9.88429680855771	9.88429680855771	0	2.36053422435126e-19	6.01413583035224e-12	1	1.25577426400319e-17	1.00889133266102e-08	1
TRINITY_DN114459_c0_g1_i1	NA	NA	NA	NA	5.49865577799065	-1.20794745110594	0.110315501637162	-1.31826295274311	0.000156255549468307	0.789312972189366	0.00428649215944403	0.00132430393778074	1	0.0357155636450629
TRINITY_DN128260_c1_g5_i6	NA	NA	NA	NA	7.89487536436734	1.31137147724333	-0.393990289838027	1.70536176708136	0.00343122647033184	0.457363989353601	0.00205079532288706	0.0201305552979623	1	0.0199629256130782
TRINITY_DN109050_c0_g1_i1	NA	NA	NA	NA	0.5112080971388	-6.50225766476186	-1.59552492892421	-4.90673273583765	4.3279171095044e-11	0.228869252673651	0.000378359169871151	1.06350955299277e-09	1	0.00512306860327621
TRINITY_DN119023_c7_g1_i1	NA	NA	NA	NA	6.33730714990717	-1.12818479115465	0.0598560290073125	-1.18804082016196	0.000429893376362261	0.884634549968524	0.00981887414552511	0.00327304297410093	1	0.0671647551623809
TRINITY_DN129649_c3_g2_i1	NA	NA	NA	NA	5.83842186037172	-12.3256222496487	2.7091262014274	-15.0347484510761	9.24420452524087e-90	0.239539017497129	9.8196888125896e-36	8.307568516737e-87	1	9.88371318364769e-33
TRINITY_DN135989_c2_g3_i1	NA	NA	NA	NA	1.54954181986708	-1.8392475975172	8.38296592259517	-10.2222135201124	0.0506080042493617	0.000420244434712487	3.50091976693372e-05	0.166187208988383	0.0760763360479878	0.00068078550305528
TRINITY_DN130310_c4_g1_i2	NA	NA	NA	NA	4.85101937580788	-1.34915121360712	-0.302894330613596	-1.04625688299353	7.36700698710433e-06	0.425397059744242	0.0143083935758289	8.25360626965745e-05	1	0.0887677779952124
TRINITY_DN119496_c0_g1_i1	NA	NA	NA	NA	5.19963275486514	-1.24587214627246	-0.106528045721666	-1.13934410055079	2.55993662723285e-05	0.777974404851298	0.00705714374884986	0.00025797230817405	1	0.0522906089965574
TRINITY_DN125925_c5_g1_i1	NA	NA	NA	NA	1.97572667041026	3.40093650948177	1.10810267283599	2.29283383664578	9.8486891090486e-06	0.206336364083891	0.00841717424991935	0.000107889666543748	1	0.0596467910441451
TRINITY_DN113301_c1_g1_i1	NA	NA	NA	NA	6.45382508064327	0.206662322805853	2.33095723286201	-2.12429491005616	0.527177217337737	1.18537369462202e-06	1.30486717591989e-05	0.70038861245351	0.000608725679138241	0.00029015702946439
TRINITY_DN107450_c0_g3_i2	NA	NA	NA	NA	3.38871294772586	-3.17413176901439	0.151428226008088	-3.32555999502248	1.78048615770006e-17	0.756310824651864	1.04629620899828e-08	8.13110221165276e-16	1	4.98635445208781e-07
TRINITY_DN128899_c4_g1_i2	NA	NA	NA	NA	4.33265452956961	-2.11280447191192	-0.62643700429868	-1.48636746761324	1.55251524761544e-10	0.125292973009214	0.0017279540621852	3.58403130052728e-09	1	0.0175183352404376
TRINITY_DN124951_c0_g3_i3	NA	NA	NA	NA	2.28956070293322	-5.42744930500881	-0.646588687810059	-4.78086061719875	3.07848510073662e-25	0.361310062127257	1.39230327558085e-09	2.38350524891802e-23	1	7.83028555511585e-08
TRINITY_DN133485_c0_g1_i1	NA	NA	NA	NA	3.46467073668272	-1.9067075436069	-0.0520697653182118	-1.85463777828869	1.90790696928838e-07	0.911982426019493	0.000577450418502602	2.84748891270483e-06	1	0.00722904720436865
TRINITY_DN127667_c0_g2_i1	NA	NA	NA	NA	3.68839474134344	-1.87382439802515	-0.565969718571626	-1.30785467945352	3.54919158032887e-07	0.216703290554682	0.0126610400576774	5.0657009492805e-06	1	0.0810972827717346
TRINITY_DN103897_c0_g3_i1	NA	NA	NA	NA	3.25565797361402	-7.52280562174665	4.89446270742303	-12.4172683291697	3.19238783274971e-06	0.0770078885794003	0.000287000875820379	3.85645967525113e-05	1	0.00408935619380985
TRINITY_DN122414_c0_g1_i3	NA	NA	NA	NA	0.294933997407661	-2.83343287388899	0.0765733573900335	-2.91000623127902	5.53006636119805e-05	0.93614462472458	0.0058331624242739	0.000520675126745077	1	0.0453164143507268
TRINITY_DN113613_c0_g3_i1	NA	NA	NA	NA	3.39390323978597	-1.10905818791121	0.0925903415346906	-1.2016485294459	0.00273466061124169	0.846664658889096	0.0230525369016085	0.0165692908645978	1	0.123840944930652
TRINITY_DN135947_c1_g1_i1	NA	NA	NA	NA	4.73993574105178	-6.37706296696038	2.77737745237859	-9.15444041933897	3.04597953842158e-13	0.0277717974594017	4.24148983179508e-08	9.42755019991417e-12	1	1.74393151368398e-06
TRINITY_DN115691_c0_g3_i4	NA	NA	NA	NA	0.223566728280078	-5.42272647534896	-1.87910036295953	-3.54362611238943	2.67368066010758e-10	0.0866921429612516	0.00203667933056942	5.96434631651481e-09	1	0.0198850315125391
TRINITY_DN128644_c0_g2_i5	NA	NA	NA	NA	3.23387540921519	1.11020101712426	0.308231278189698	0.801969738934563	0.00408181003827591	0.514799503047006	0.100051025823626	0.0232534720382922	1	0.32436818130537
TRINITY_DN136194_c0_g2_i1	NA	NA	NA	NA	3.85820760747385	-1.0379295796117	0.438267248860903	-1.4761968284726	0.00332008155919163	0.348060894783564	0.00409548421941455	0.0195743234006417	1	0.0345357471223621
TRINITY_DN124922_c6_g7_i1	NA	NA	NA	NA	4.01193905079753	-1.15588140692801	-0.209199424237903	-0.946681982690106	0.00040733871350342	0.614186546821834	0.039986312079064	0.0031221029692009	1	0.180577094552313
TRINITY_DN116966_c0_g1_i1	NA	NA	NA	NA	6.82998276520975	-9.32980450648231	0.797215141079759	-10.1270196475621	6.14762595235932e-86	0.240273547615758	1.52430391977432e-34	4.54978564232993e-83	1	1.12811939803768e-31
TRINITY_DN119243_c0_g1_i3	NA	NA	NA	NA	5.21201683511391	-1.10607700590224	0.032618026233477	-1.13869503213572	0.000187182901110889	0.931769717883055	0.00714022316839667	0.00155397008929505	1	0.0527818553426455
TRINITY_DN128547_c6_g2_i3	NA	NA	NA	NA	8.80134487277913	0.838789155991212	-0.616076440791011	1.45486559678222	0.0471094711256229	0.22142334846133	0.00630818634803399	0.158314480495631	1	0.0481300464146693
TRINITY_DN125913_c3_g1_i2	NA	NA	NA	NA	3.89961101099478	-1.38684143323549	0.171528049475265	-1.55836948271076	2.7761116755444e-05	0.690701448208073	0.00123731975050075	0.000277865147540667	1	0.0134782151003681
TRINITY_DN119001_c0_g2_i2	NA	NA	NA	NA	0.388566203659921	-1.77027556884351	-0.174872897385171	-1.59540267145834	0.00125649199249465	0.807747642127839	0.040369546288205	0.00841776038528828	1	0.181558336595192
TRINITY_DN133618_c1_g8_i1	NA	NA	NA	NA	5.30276430516571	-1.20692620945741	-1.21236343767238	0.00543722821496366	0.002580735646104	0.0121671247411885	0.992008039398526	0.0158041010131212	0.777059288991182	0.998555474888169
TRINITY_DN134488_c3_g3_i3	NA	NA	NA	NA	4.08016408016815	-1.26768217115695	0.171979301413218	-1.43966147257017	0.000571858892080219	0.71910811749986	0.00701524732049391	0.00420997229415288	1	0.0520721735473712
TRINITY_DN123427_c1_g1_i1	NA	NA	NA	NA	3.61298614995657	-4.02794799416088	0.128254510437768	-4.15620250459865	4.71436219661588e-22	0.811594243994985	3.75232402282699e-10	2.98809813484749e-20	1	2.34874948722377e-08
TRINITY_DN122009_c0_g1_i1	NA	NA	NA	NA	4.3516589801453	-4.18842568632471	-0.213467006775265	-3.97495867954944	2.52009577304671e-17	0.722311776387052	3.15579687643602e-07	1.13643673722535e-15	1	1.06876604040053e-05
TRINITY_DN128850_c0_g1_i4	NA	NA	NA	NA	5.37909213213093	-1.00890700584769	-0.0223541486711419	-0.986552857176552	0.000651012472306626	0.952983032362454	0.0187347979491821	0.00473178129423791	1	0.107705036729238
TRINITY_DN105215_c0_g1_i1	NA	NA	NA	NA	4.31091746132967	-1.61839061484673	-0.0408465069902671	-1.57754410785646	2.14556406872554e-07	0.918837200543781	0.000519902280320091	3.16650021474139e-06	1	0.00662730551149669
TRINITY_DN105578_c0_g1_i1	NA	NA	NA	NA	1.45376150743376	-4.71084398977172	-0.390405037744558	-4.32043895202717	4.94621026651294e-15	0.635111677828731	2.39320745325474e-06	1.85210549012299e-13	1	6.46834362473137e-05
TRINITY_DN119457_c1_g3_i1	NA	NA	NA	NA	2.20358273465065	-1.03074727547782	0.0690578530832422	-1.09980512856106	0.00918163908913953	0.892758987172771	0.049166444801699	0.0455067134922234	1	0.206609093277414
TRINITY_DN127464_c0_g7_i1	NA	NA	NA	NA	1.14733144438178	9.72390571254752	9.72390571254752	0	5.13065246660631e-16	6.3176601877287e-10	1	2.08230012930991e-14	6.91179492625293e-07	1
TRINITY_DN112907_c0_g2_i1	NA	NA	NA	NA	6.5495341921471	-3.39765274447762	-0.224840393228331	-3.17281235124929	1.33052416851929e-24	0.579673879112529	6.1307331365805e-10	9.67629469724011e-23	1	3.72627144724094e-08
TRINITY_DN117189_c0_g2_i1	NA	NA	NA	NA	5.02676989213999	-1.28238278760671	0.0807364978383075	-1.36311928544502	0.000287894132817729	0.859556516575903	0.00773851524570022	0.00229831220307504	1	0.056116501189497
TRINITY_DN122993_c0_g1_i2	NA	NA	NA	NA	2.08783554080312	-1.10138778505134	-0.239909620562528	-0.861478164488815	0.00642632500544308	0.640352732924525	0.125319470431104	0.0337731027802766	1	0.370771761841019
TRINITY_DN119005_c4_g1_i1	NA	NA	NA	NA	2.20615436651659	0.0856710498131658	-2.28390030947695	2.36957135929011	0.851454381795546	6.63726876776306e-06	2.84053502414995e-05	0.920403239501732	0.00265100942862257	0.000567723453635307
TRINITY_DN121355_c0_g1_i4	NA	NA	NA	NA	3.92780587774483	-9.52880784045365	0.680643913460308	-10.209451753914	6.57005494301087e-68	0.634441579527796	8.89054816715033e-28	2.2961429518192e-65	1	3.49551349265631e-25
TRINITY_DN128057_c0_g1_i2	NA	NA	NA	NA	2.94873089785014	-1.18256917031044	1.6754901525327	-2.85805932284314	0.00120364326918426	0.00175862663883203	9.44953590307693e-07	0.00810470312616629	0.22791194000665	2.8374543189633e-05
TRINITY_DN130143_c0_g1_i2	NA	NA	NA	NA	5.06388994642013	-1.30741986292437	-0.242367062117193	-1.06505280080718	4.48128065397316e-05	0.550224280586521	0.0194317892903652	0.000429898837575015	1	0.11035028524339
TRINITY_DN124579_c0_g1_i3	NA	NA	NA	NA	2.11906942565063	-2.52462471306954	-0.644747620891617	-1.87987709217792	1.16972483652491e-09	0.216747447692104	0.00150857724453351	2.38137427681846e-08	1	0.0157381132687383
TRINITY_DN133380_c1_g8_i4	NA	NA	NA	NA	3.45595362436663	-1.21421917282926	0.301315407393674	-1.51553458022293	0.00148876062201533	0.548387566352608	0.00653980258077298	0.00973789538127677	1	0.0494627641039541
TRINITY_DN133445_c0_g1_i1	NA	NA	NA	NA	1.4292524492373	-2.15419569592101	0.423395738001362	-2.57759143392237	1.51663533670607e-05	0.532242621147328	0.000677406148534901	0.000160822144869511	1	0.00831897067622436
TRINITY_DN118275_c1_g1_i1	NA	NA	NA	NA	4.87813617909177	-1.0922463250038	-0.103263363000325	-0.988982962003476	0.00018553474032025	0.781889629896396	0.0168788704387053	0.00154181329943146	1	0.100288787921875
TRINITY_DN110384_c0_g1_i1	NA	NA	NA	NA	2.06669364092333	-1.65548209852661	-0.736220854273174	-0.919261244253433	0.00014029401658783	0.171455135192418	0.126751715800293	0.00120034625617122	1	0.373472297972222
TRINITY_DN130084_c0_g2_i2	NA	NA	NA	NA	2.11737301195393	-1.64678166835698	-0.0403345563356242	-1.60644711202136	8.21983861654564e-05	0.940786924418468	0.00792227002729724	0.00074241133922519	1	0.0570870792373655
TRINITY_DN103284_c0_g1_i2	NA	NA	NA	NA	0.0944627145133612	1.94402361518719	1.07775616126987	0.866267453917315	0.0100992885902538	0.229111004463587	0.357966831574373	0.0491069369655183	1	0.641058955441318
TRINITY_DN117581_c0_g1_i3	NA	NA	NA	NA	3.2981323253367	-1.56703225406753	0.312510809899443	-1.87954306396698	0.00011564067026163	0.559013729870834	0.00183626797344888	0.00101072114824362	1	0.0183357186571008
TRINITY_DN125935_c1_g1_i2	NA	NA	NA	NA	5.60903446632012	-1.02686384665715	0.0169553285598181	-1.04381917521697	0.000588523334515214	0.964756250037201	0.0141035319700807	0.00432506211051587	1	0.0878651089287297
TRINITY_DN122439_c0_g1_i1	NA	NA	NA	NA	3.23454702998256	-2.29496042231582	0.324376742482388	-2.61933716479821	3.391444496048e-07	0.58307675110853	0.000145832855346349	4.85431842173242e-06	1	0.00232252667030391
TRINITY_DN116732_c0_g1_i1	NA	NA	NA	NA	3.43699548493816	-1.54610022020682	0.238444523344928	-1.78454474355175	0.000282166027987433	0.668255419628719	0.00451331684559742	0.00225831544600757	1	0.0371815029105867
TRINITY_DN125980_c1_g1_i1	NA	NA	NA	NA	3.66328631594412	-1.63631610416744	0.225965987646054	-1.86228209181349	1.61682307915041e-05	0.648697578553292	0.000920600099468459	0.000170369008126725	1	0.0106457078598
TRINITY_DN125122_c0_g1_i3	NA	NA	NA	NA	4.78081065897045	-1.64072562595584	0.0117438432824059	-1.65246946923825	1.170064716608e-06	0.978407424213776	0.000843331383493901	1.53106284264208e-05	1	0.00990697833933568
TRINITY_DN128638_c0_g1_i2	NA	NA	NA	NA	8.0328779652731	-9.27719923051245	0.987496585679913	-10.2646958161924	4.68663286679388e-45	0.190234430478422	4.95949942809494e-19	7.55959889917527e-43	1	8.7884425428981e-17
TRINITY_DN115676_c0_g1_i1	NA	NA	NA	NA	1.08264482646051	1.80376516047858	-0.170507504887904	1.97427266536648	0.00960744136518901	0.828185664725579	0.0182601875388366	0.0471803370554744	1	0.105725057303209
TRINITY_DN121134_c1_g1_i6	NA	NA	NA	NA	3.03920649377183	-5.62911225838304	-0.642050997458195	-4.98706126092485	1.05500428004917e-27	0.330936472581731	2.73601115867743e-10	9.48109739245613e-26	1	1.77512175525473e-08
TRINITY_DN135986_c1_g1_i2	NA	NA	NA	NA	2.73187096860862	-1.23490864093561	-0.137331802125361	-1.09757683881025	0.00153903391936629	0.782779298175458	0.0463743721986371	0.010035426409177	1	0.198725873234725
TRINITY_DN135981_c3_g3_i2	NA	NA	NA	NA	1.98868529762306	1.31804618087835	-0.220378057136434	1.53842423801479	0.00917309335962509	0.707088627259478	0.0133353040138672	0.0454912393000091	1	0.0842259675956177
TRINITY_DN130082_c3_g3_i1	NA	NA	NA	NA	2.90617669589625	-1.80620068064923	-0.18521593734998	-1.62098474329925	3.98102746718087e-06	0.711461552603308	0.00429295378406357	4.71631799231036e-05	1	0.0357575624191961
TRINITY_DN136221_c4_g1_i1	NA	NA	NA	NA	5.55363325240779	-1.12320458777225	0.286025830479059	-1.40923041825131	0.000152451925957907	0.460462646561835	0.00107007265450838	0.00129555819415022	1	0.0120292746134972
TRINITY_DN134660_c1_g2_i1	NA	NA	NA	NA	3.79392441743639	-3.44552785181744	0.977570549583323	-4.42309840140076	2.54381734350043e-18	0.0719080716002702	1.75286549670006e-11	1.27256611957259e-16	1	1.38267568945027e-09
TRINITY_DN133449_c1_g2_i5	NA	NA	NA	NA	1.74000187063416	-2.00305400134432	-0.658278444662599	-1.34477555668172	1.11822075816814e-05	0.248135767630921	0.0352926408561289	0.000121126943339582	1	0.166087286677159
TRINITY_DN113396_c0_g1_i1	NA	NA	NA	NA	3.3075819837955	0.831975887329028	-0.658573889694415	1.49054977702344	0.0312087935223813	0.145095840570866	0.00201350601627398	0.117255584161187	1	0.0197143392558374
TRINITY_DN134469_c0_g1_i7	NA	NA	NA	NA	5.01231968155739	-1.02121075149151	-0.232066754604925	-0.789143996886588	0.000435674662138048	0.527747378321323	0.0525559339604633	0.00331505337870568	1	0.215877402260388
TRINITY_DN123854_c0_g4_i5	NA	NA	NA	NA	6.30641905384982	1.36437919703222	0.152468562868764	1.21191063416346	0.00173462627889143	0.773371003887653	0.0246373939659939	0.0111665676919126	1	0.129453068357967
TRINITY_DN103557_c0_g2_i2	NA	NA	NA	NA	5.35614282506031	-1.15577520883103	-0.0158448626829426	-1.13993034614809	0.000148498466857073	0.967655635469413	0.00887794623702298	0.00126580857775222	1	0.0622445698417969
TRINITY_DN102065_c0_g1_i1	NA	NA	NA	NA	5.99007487454492	-2.16164249237139	-0.0675571644476684	-2.09408532792372	3.56732874969319e-11	0.870567832007822	1.81244068739971e-05	8.84381215059406e-10	1	0.000385515173432282
TRINITY_DN121310_c0_g1_i1	NA	NA	NA	NA	1.45428732874488	-1.27128981439725	-0.186295260326959	-1.08499455407029	0.00504290485464285	0.748150659597569	0.0869861164973758	0.0276398638330163	1	0.298898217864737
TRINITY_DN124226_c0_g1_i1	NA	NA	NA	NA	3.36744766703987	-12.5615073863569	-2.90798346157928	-9.6535239247776	6.68176300197782e-48	0.124745583883888	6.38572734877283e-18	1.19243405970757e-45	1	1.03002600818699e-15
TRINITY_DN127401_c0_g1_i1	NA	NA	NA	NA	4.84286733987158	-1.87694878119469	-0.0192640001618036	-1.85768478103289	1.49971079737939e-08	0.963832517684226	0.000151923309629216	2.64451456162982e-07	1	0.0024027946198617
TRINITY_DN129577_c7_g3_i1	NA	NA	NA	NA	2.19252489671337	-1.43468203222665	0.0262056349234799	-1.46088766715013	0.00159455276086769	0.964498150433722	0.0256023820537651	0.0103491697502485	1	0.132886291175514
TRINITY_DN126051_c1_g4_i2	NA	NA	NA	NA	5.59417797044983	-1.57690659504681	0.337702917402172	-1.91460951244898	8.80037017744365e-06	0.467240020819179	0.000299744164558316	9.7337896604402e-05	1	0.0042349592435603
TRINITY_DN133219_c0_g2_i1	NA	NA	NA	NA	3.63574591991019	1.52933641210571	0.326127692257514	1.2032087198482	0.00110792804951217	0.566092116682465	0.0371207071425435	0.00754626085765706	1	0.171798483323123
TRINITY_DN109625_c0_g1_i3	NA	NA	NA	NA	5.6390550259206	-1.69441416083782	-0.0933183684342537	-1.60109579240356	2.43666589778357e-08	0.809687258252439	0.000314222359231959	4.15124062193148e-07	1	0.00441226407664832
TRINITY_DN115324_c0_g1_i4	NA	NA	NA	NA	1.72905158035919	-3.84403014230065	0.714922713604889	-4.55895285590554	1.24416547444556e-14	0.331727031412513	2.57797919877757e-08	4.49812296457955e-13	1	1.11078237292534e-06
TRINITY_DN124521_c0_g1_i1	NA	NA	NA	NA	5.9960949549281	-5.29744435786419	0.0226889403399294	-5.32013329820411	6.8213778241333e-48	0.958518872899403	2.39874840546936e-19	1.20877697315962e-45	1	4.40581796546172e-17
TRINITY_DN135461_c7_g4_i1	NA	NA	NA	NA	4.6191306502307	-1.00505844647728	-0.315039118080451	-0.690019328396825	0.000713603175981382	0.399653828997646	0.0953527438835103	0.00513480031947942	1	0.315249125521058
TRINITY_DN119258_c0_g2_i1	NA	NA	NA	NA	3.44926208770087	-1.14259911131879	0.691043443019322	-1.83364255433811	0.00428262312966889	0.199383007136898	0.00203790740332224	0.0241785159999682	1	0.0198850315125391
TRINITY_DN123854_c1_g1_i1	NA	NA	NA	NA	2.51607181289357	-1.84991130685215	-0.12880954760268	-1.72110175924947	0.000175414914329306	0.838212191035339	0.0167527008665837	0.00146733700305897	1	0.0996803527798167
TRINITY_DN119475_c1_g2_i1	NA	NA	NA	NA	7.30136875618909	-4.42480691352812	-0.297027666006784	-4.12777924752133	8.4536888807455e-22	0.582532535550361	1.41063836375383e-08	5.29154659965669e-20	1	6.52498035792972e-07
TRINITY_DN122285_c0_g1_i1	NA	NA	NA	NA	1.09447059508495	-1.85866834738505	0.96078522666996	-2.81945357405501	0.0080528996059034	0.324079641422039	0.0100757709737663	0.0408456183800337	1	0.0684678976540319
TRINITY_DN135403_c1_g1_i1	NA	NA	NA	NA	6.61765589730742	-1.13088410353518	0.080408791174359	-1.21129289470954	0.000515318936602124	0.848079053381055	0.00969964425649703	0.00385088731163319	1	0.066593527313802
TRINITY_DN126082_c1_g1_i1	NA	NA	NA	NA	3.89421329812639	-1.81054560838561	-0.363514697985972	-1.44703091039964	1.49368034538285e-07	0.402473288721181	0.00353941771661979	2.26010093390672e-06	1	0.0308922539033312
TRINITY_DN124948_c0_g1_i6	NA	NA	NA	NA	3.57003229303539	1.16972120566129	-0.192521403850683	1.36224260951197	0.00830563560867572	0.71509212764452	0.0134014862003616	0.0418743155321794	1	0.0844743480109466
TRINITY_DN128627_c3_g3_i1	NA	NA	NA	NA	4.06507007827471	-1.79674080295609	-0.155487569995557	-1.64125323296053	3.12550043895094e-06	0.751217998093765	0.0035340202037617	3.77928724388863e-05	1	0.0308665568855452
TRINITY_DN128626_c2_g3_i7	NA	NA	NA	NA	3.02746383140537	-1.38334091968253	-0.247058713235381	-1.13628220644715	0.000418694034341883	0.619619652819118	0.0409070767124604	0.00319939203952166	1	0.182962099416218
TRINITY_DN134636_c1_g1_i2	NA	NA	NA	NA	5.07761351321959	-1.29456776357938	-0.0843362584687094	-1.21023150511067	0.000106907722631681	0.843394209408458	0.0115702837587081	0.000940930054068204	1	0.0757593156961672
TRINITY_DN124202_c0_g1_i1	NA	NA	NA	NA	3.04116009592689	-1.99520272086253	0.23610365354653	-2.23130637440906	2.91712198371972e-06	0.673102853866349	0.0005169253987935	3.55465087052491e-05	1	0.00659938803137537
TRINITY_DN129581_c0_g1_i5	NA	NA	NA	NA	4.26216007440619	-2.24555806068574	-1.1013765092857	-1.14418155140004	1.05268385490583e-12	0.00383521435483585	0.0096252711944473	3.08725918892721e-11	0.379942908703679	0.0662260961961446
TRINITY_DN117568_c0_g1_i2	NA	NA	NA	NA	3.43382657108704	-2.63576108991235	0.0662632082874145	-2.70202429819977	3.01681362947952e-12	0.892306616862432	2.75456175143122e-06	8.41597354308127e-11	1	7.29610919486987e-05
TRINITY_DN103720_c0_g1_i2	NA	NA	NA	NA	2.80806686653212	-0.422629302152532	-1.9910867446664	1.56845744251386	0.312036291285282	3.54977999028218e-05	0.00322621525647523	0.520088043824041	0.010879841530025	0.0287876789002433
TRINITY_DN124523_c1_g1_i1	NA	NA	NA	NA	5.96516936995758	-6.77260091892853	0.569730628266674	-7.34233154719521	4.48400978389525e-51	0.307598098864977	9.76702827522544e-22	8.88434158993357e-49	1	2.17493568574777e-19
TRINITY_DN124913_c0_g1_i4	NA	NA	NA	NA	4.20895682854243	-2.29958412739435	0.0139736189133986	-2.31355774630775	6.99770902919911e-13	0.972962163972278	1.56896279776234e-06	2.07645462619973e-11	1	4.49144606144411e-05
TRINITY_DN125133_c0_g2_i7	NA	NA	NA	NA	1.83091960819255	-3.32267996592495	0.261026807753048	-3.583706773678	5.6220089866734e-11	0.704858455810769	5.96128638459879e-06	1.36947349595027e-09	1	0.000143133443984408
TRINITY_DN133490_c0_g3_i3	NA	NA	NA	NA	1.56471528831121	-1.36190688076902	-0.450751958096166	-0.91115492267285	0.00585952965045769	0.467676715032472	0.184669045409021	0.0313109672105472	1	0.457802353078248
TRINITY_DN125987_c0_g1_i2	NA	NA	NA	NA	4.77877411286325	-1.66521578312942	-0.043537282622083	-1.62167850050734	1.85496624669904e-08	0.90874194876919	0.000178943328705081	3.21907004590951e-07	1	0.00274223567613031
TRINITY_DN128639_c1_g5_i1	NA	NA	NA	NA	2.01833791325328	-1.15291754429745	-0.268263953093465	-0.884653591203986	0.00832400698470344	0.627685691986889	0.145921341804026	0.0419249375012195	1	0.402876752667842
