gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN105525_c0_g1_i1	NA	NA	NA	NA	1.34370253463148	-6.59685387128699	0.980197786764186	-7.57705165805117	3.22214657861984e-22	0.498205472892452	1.12021095422816e-10	2.09506135291502e-20	1	7.74391984649539e-09
TRINITY_DN117125_c0_g1_i1	NA	NA	NA	NA	5.93121583236137	-8.36988685268262	0.70501935232546	-9.07490620500807	3.02891780181353e-63	0.308039688560821	6.04279993639559e-26	9.18272995747396e-61	1	2.00072335262529e-23
TRINITY_DN118101_c0_g1_i2	NA	NA	NA	NA	5.37908955593864	-2.93162718735654	0.102800636948482	-3.03442782430502	3.4108717180247e-17	0.815751939550295	1.93040658213463e-08	1.51639160849215e-15	1	8.5973134205759e-07
TRINITY_DN133220_c3_g3_i1	NA	NA	NA	NA	3.92147330027708	4.70578882497323	5.51206469660073	-0.806275871627496	0.00267295983076748	0.0148125456790824	0.648247349242093	0.0162856387945768	0.842575480104587	0.834450994934458
TRINITY_DN130955_c0_g1_i1	NA	NA	NA	NA	5.64355751831629	-5.6282598307862	-0.0419198504589401	-5.58633998032726	8.76925898443654e-56	0.922918731809793	5.42967288439944e-22	2.10153203643216e-53	1	1.230872601713e-19
TRINITY_DN124234_c1_g1_i2	NA	NA	NA	NA	1.76638402671082	-7.27981901131341	-0.152181743604511	-7.1276372677089	3.45004279998576e-22	0.905186062545566	1.4796114936037e-09	2.22598530707799e-20	1	8.23704956051987e-08
TRINITY_DN135954_c9_g5_i1	NA	NA	NA	NA	1.21465069783879	-2.34110621531036	0.985174987910259	-3.32628120322062	0.000100989191297629	0.248766693631309	0.000546969302668128	0.000892272128027468	1	0.00691267315650798
TRINITY_DN125143_c3_g4_i3	NA	NA	NA	NA	1.0231893500835	-4.69159243298173	-1.04876710378718	-3.64282532919455	1.06502594407264e-13	0.205434536310365	5.53879419933176e-05	3.47140515941709e-12	1	0.00101369101886101
TRINITY_DN133692_c2_g4_i1	NA	NA	NA	NA	3.21943849909282	-3.03720121528399	-0.245042476034003	-2.79215873924999	1.24145077565749e-11	0.664219624543178	3.79716487343591e-05	3.21054736565975e-10	1	0.000728818151870846
TRINITY_DN130941_c3_g2_i1	NA	NA	NA	NA	4.48103483834965	-3.24461809989747	-0.281946682016253	-2.96267141788122	6.18867483659451e-21	0.512206949656188	1.9203159936972e-08	3.6384491802156e-19	1	8.57690558229806e-07
TRINITY_DN108746_c0_g3_i1	NA	NA	NA	NA	0.238981268004828	-8.92210959220611	-8.34998521378749	-0.572124378418613	6.13121311391034e-16	5.78796891732263e-12	0.475453034838039	2.47243133950843e-14	1.00889133266102e-08	0.729450296841162
TRINITY_DN128272_c3_g2_i1	NA	NA	NA	NA	0.773936604855676	-3.98328891325191	5.82134472311164	-9.80463363636355	4.8106538735403e-05	0.0117544798821961	3.94212340509179e-05	0.000458698307767694	0.758405069937696	0.000752051942701477
TRINITY_DN124598_c1_g1_i1	NA	NA	NA	NA	5.40486897550236	-2.63895211471345	0.627660731428859	-3.26661284614231	3.75462202475785e-10	0.257498453629258	1.09140992452958e-06	8.17279878970431e-09	1	3.23095858011032e-05
TRINITY_DN115297_c0_g1_i2	NA	NA	NA	NA	1.86523293652906	-4.3422348009755	0.268635358844492	-4.61087015982	4.89156346752041e-18	0.709846185485552	8.86357843112166e-09	2.36704637563877e-16	1	4.28911969350604e-07
TRINITY_DN129546_c2_g1_i2	NA	NA	NA	NA	1.8251915563386	-2.52043586723083	0.512978745859634	-3.03341461309046	1.7441995453525e-07	0.437844507353653	5.61751841901262e-05	2.61869290929027e-06	1	0.00102578821464161
TRINITY_DN112933_c0_g2_i1	NA	NA	NA	NA	3.36979160316391	-3.06670538457155	0.130193080002008	-3.19689846457356	3.02771554114925e-15	0.796842166209951	1.1764086216944e-07	1.15609114054535e-13	1	4.40505508150241e-06
TRINITY_DN115286_c0_g1_i1	NA	NA	NA	NA	3.09698733816817	-3.36775838894296	0.00316999957590026	-3.37092838851886	6.42710350836276e-18	0.995043634631496	2.33899544994489e-08	3.06878947971408e-16	1	1.02358508707762e-06
TRINITY_DN119611_c0_g1_i1	NA	NA	NA	NA	1.95219499582665	2.02008493636672	-1.23225433965864	3.25233927602536	0.0193845249785172	0.187829973753686	0.00173135211973124	0.0823940543977075	1	0.0175457162258547
TRINITY_DN116961_c0_g1_i1	NA	NA	NA	NA	6.14745583292213	-4.35959923329587	0.111098166970505	-4.47069740026637	9.83285211687987e-38	0.789037337066534	2.9307387939082e-16	1.26884132213871e-35	1	3.92266916335703e-14
TRINITY_DN134793_c1_g3_i3	NA	NA	NA	NA	1.04277971423949	-3.13891051252922	0.760558152872776	-3.899468665402	4.03857241379075e-08	0.359815053062673	2.32960369835418e-05	6.6769118034308e-07	1	0.000478529125401521
TRINITY_DN108700_c0_g1_i1	NA	NA	NA	NA	5.35207915516591	-2.85735503775885	0.345139974270691	-3.20249501202954	1.67776523080427e-17	0.426084552474502	1.31644806288092e-09	7.71802678294843e-16	1	7.46076184825959e-08
TRINITY_DN128595_c0_g6_i1	NA	NA	NA	NA	7.18600892369433	-5.70233108819016	0.427107328487639	-6.12943841667779	3.01911284316919e-43	0.382518577252965	8.1929809403732e-19	4.68950225139916e-41	1	1.43166652362924e-16
TRINITY_DN128648_c7_g2_i1	NA	NA	NA	NA	5.74466651738374	-6.52294109831031	-0.342169605874197	-6.18077149243611	3.1255994200582e-64	0.454381191281692	1.65669276828055e-23	9.70980965517586e-62	1	4.29766599260241e-21
TRINITY_DN128282_c6_g2_i1	NA	NA	NA	NA	2.5143550887935	-3.64947992216907	-0.811872511739112	-2.83760741042996	3.68981192697835e-16	0.143272818995479	1.45456851822409e-05	1.52110779373781e-14	1	0.000319941500210426
TRINITY_DN123456_c0_g4_i1	NA	NA	NA	NA	5.20350637959587	-5.7524109417142	2.71010715667534	-8.46251809838954	1.05306854861052e-20	0.00271562285516872	5.6362076229821e-13	6.07760639648774e-19	0.305634144154877	5.2722636586282e-11
TRINITY_DN124256_c0_g4_i2	NA	NA	NA	NA	1.39843606826186	0.39431795133441	9.3888337567726	-8.99451580543819	0.432316375899816	3.41807041921782e-10	4.24070875434793e-09	0.625589566206629	4.09566218851323e-07	2.19114896069111e-07
TRINITY_DN134711_c7_g13_i1	NA	NA	NA	NA	1.50728520337051	1.78655161742121	9.83474498145723	-8.04819336403602	0.0540095824992865	1.50041702842727e-05	0.000351066725546492	0.17325893988138	0.00563507368452468	0.00484048877530213
TRINITY_DN122074_c0_g1_i2	NA	NA	NA	NA	2.57883292571454	-3.65557018145437	-0.940189167406662	-2.7153810140477	7.1943171574599e-16	0.0899334567534872	3.59754924932292e-05	2.87806999416794e-14	1	0.000695067688338214
TRINITY_DN112947_c0_g1_i2	NA	NA	NA	NA	1.97341933212625	0.73774745188134	3.07560045875261	-2.33785300687127	0.082496569238602	3.27206731703959e-06	0.00042753961870009	0.231396853388802	0.00146021928278274	0.0056384588183178
TRINITY_DN128099_c4_g2_i2	NA	NA	NA	NA	3.24781059290346	-4.50888800669297	-0.723826150213964	-3.78506185647901	3.115418166189e-25	0.176271514187094	6.77443180532809e-09	2.40470145140533e-23	1	3.34245151995041e-07
TRINITY_DN127409_c0_g1_i4	NA	NA	NA	NA	1.82189433583107	-3.35310958177638	-0.227602948844551	-3.12550663293183	8.41401038293042e-10	0.746866002307623	0.00015983606807391	1.74832157940279e-08	1	0.00250277223456366
TRINITY_DN130934_c0_g1_i1	NA	NA	NA	NA	2.17783283674933	-3.34920353169138	0.667193339692186	-4.01639687138356	3.4402538999231e-14	0.287471584780972	1.80484214449208e-08	1.1745876375002e-12	1	8.15088862423479e-07
TRINITY_DN128020_c1_g1_i1	NA	NA	NA	NA	1.77648257841149	-4.17443608369976	-0.599114647796431	-3.57532143590333	1.05301911646473e-07	0.530987160857484	0.00277681719271136	1.62359804090699e-06	1	0.0256508997871497
TRINITY_DN102489_c0_g2_i1	NA	NA	NA	NA	1.81745767991359	2.32088281342739	-1.7944090071041	4.11529182053149	0.0591062746939506	0.165534898926089	0.00562637640157614	0.18414215691784	1	0.0441460896142377
TRINITY_DN124585_c2_g5_i1	NA	NA	NA	NA	0.378916235466771	1.86424915209057	-2.00118015819062	3.86542931028119	0.00607618050117759	0.00167706237788308	5.64594999883525e-07	0.0322563143356818	0.220941992746973	1.80290659670928e-05
TRINITY_DN133387_c1_g5_i6	NA	NA	NA	NA	5.16073618418378	-3.97549207631282	4.06854267906091	-8.04403475537374	6.84196672825196e-10	0.000116430709268295	4.39004777056995e-10	1.43470340652503e-08	0.0276391126162087	2.71417130346073e-08
TRINITY_DN135452_c1_g4_i1	NA	NA	NA	NA	0.0717161121511875	1.96182467364601	-1.66386560135873	3.62569027500474	0.012014188512747	0.0245412810850291	4.89718042457537e-05	0.0566659841698694	1	0.000910774213034664
TRINITY_DN130378_c8_g3_i1	NA	NA	NA	NA	3.63004042000665	-3.41161755243931	-0.636909953107071	-2.77470759933224	5.18102116806735e-14	0.247838057421265	4.22893676994814e-05	1.73826714202772e-12	1	0.000797696671230922
TRINITY_DN116959_c0_g6_i1	NA	NA	NA	NA	4.9683179218063	0.759806415761889	13.1007375098334	-12.3409310940715	0.514970609398877	2.12460381791332e-05	4.87928890375649e-05	0.691110484624585	0.00742519525974346	0.000908790130904697
TRINITY_DN119209_c1_g2_i1	NA	NA	NA	NA	4.6398219743718	-4.75515199182	0.00534123555216859	-4.76049322737216	3.10853455678419e-39	0.990665439528294	2.42874889851438e-16	4.34555861402003e-37	1	3.2857316415762e-14
TRINITY_DN102894_c0_g2_i1	NA	NA	NA	NA	5.46335698709166	-11.9658640759598	2.69320817700054	-14.6590722529604	4.70463326528585e-100	0.24068589902729	6.81133575147827e-40	1.31536318727098e-96	1	2.85656069190746e-36
TRINITY_DN133404_c0_g2_i3	NA	NA	NA	NA	3.35719925496235	-7.41640758543889	-0.615331121546393	-6.8010764638925	2.67829094600865e-44	0.445216698852783	7.81967757982512e-17	4.26543259964656e-42	1	1.14399155198337e-14
TRINITY_DN119069_c0_g1_i2	NA	NA	NA	NA	4.46066152616613	-3.34478535794734	0.0841082232931626	-3.42889358124051	2.60951435795666e-24	0.841383012128325	2.56192235785355e-11	1.8548929319001e-22	1	1.97142667555563e-09
TRINITY_DN133319_c2_g2_i1	NA	NA	NA	NA	5.56471404082811	-4.48757128576223	0.137417151877807	-4.62498843764004	1.7940398688656e-30	0.774328955109449	2.51743565669102e-13	1.83509858618963e-28	1	2.52375431989307e-11
TRINITY_DN122245_c0_g1_i1	NA	NA	NA	NA	6.61004379952151	-4.25644340350225	0.134231289820604	-4.39067469332286	1.21425196895059e-29	0.769564782322216	4.59690674716071e-13	1.21246913867872e-27	1	4.41496047629027e-11
TRINITY_DN124256_c0_g2_i2	NA	NA	NA	NA	4.15311435750487	0.575293790767064	12.2277273161066	-11.6524335253395	0.1050063593806	5.43838569266628e-26	4.43282323596556e-23	0.271225109946011	3.42115247961404e-22	1.08294302025827e-20
TRINITY_DN111958_c0_g1_i1	NA	NA	NA	NA	1.6259191974771	0.444021815983009	3.5642698102378	-3.12024799425479	0.387296173636074	2.54486947380548e-05	0.000250369054663745	0.587151079479729	0.0083064766606745	0.00365007909762677
TRINITY_DN128247_c5_g9_i3	NA	NA	NA	NA	7.1541098163517	-3.17644594737026	0.167851259591877	-3.34429720696213	1.16365840176596e-20	0.695115046336116	4.59503322574058e-10	6.65480371900836e-19	1	2.83394169263015e-08
TRINITY_DN121169_c0_g1_i1	NA	NA	NA	NA	0.39270162891466	-7.65107366992227	-1.01391479054038	-6.6371588793819	1.38141228998429e-15	0.568509568402638	1.2777747648639e-06	5.45690383875586e-14	1	3.717068948933e-05
TRINITY_DN119011_c0_g1_i1	NA	NA	NA	NA	6.70979793823068	-7.60858563628574	1.11398624287521	-8.72257187916096	2.21913375760371e-46	0.0913987421733717	9.31756475320042e-21	3.74765521762296e-44	1	1.89078937003857e-18
TRINITY_DN109035_c0_g1_i1	NA	NA	NA	NA	0.861905352798141	3.35254556045793	0.334130240810375	3.01841531964755	7.56208768982264e-07	0.626173270116104	0.000105711772068337	1.02912283687943e-05	1	0.00175463411646146
TRINITY_DN125971_c0_g1_i2	NA	NA	NA	NA	4.16140416893258	-9.46617089950155	-0.47463288681678	-8.99153801268477	5.13614812313512e-71	0.662104242027351	2.44796574307791e-27	2.05144278130872e-68	1	9.05855323427492e-25
TRINITY_DN115374_c0_g4_i1	NA	NA	NA	NA	3.97803641201087	-2.90908740608721	0.391756179381483	-3.30084358546869	1.50727590029497e-13	0.447355830782707	1.06759944120364e-07	4.81926092492025e-12	1	4.02155759565975e-06
TRINITY_DN102894_c0_g1_i2	NA	NA	NA	NA	5.75885654353242	-14.9554443202786	0	-14.9554443202786	2.35122069389326e-96	1	6.34931535902374e-37	2.9581883160218e-93	1	8.87599013217302e-34
TRINITY_DN128543_c0_g3_i1	NA	NA	NA	NA	0.495001408494016	-0.646690496829666	8.02043561025655	-8.66712610708621	0.507338007466842	0.000886412936064925	0.000424095059901193	0.685440468135774	0.139405054438761	0.00560183936603345
TRINITY_DN128882_c4_g1_i1	NA	NA	NA	NA	3.05035732946771	-0.133523893834891	5.31387999589179	-5.44740388972668	0.741238832887746	1.09362084607928e-11	8.28078160005928e-12	0.853110385362293	1.61875184411135e-08	6.78727385675217e-10
TRINITY_DN114443_c0_g1_i1	NA	NA	NA	NA	2.23162253864306	-6.02186686773588	-0.841853994728935	-5.18001287300695	2.8088288842051e-29	0.270516852499617	5.9337971250928e-11	2.73947911679275e-27	1	4.29057865111236e-09
TRINITY_DN129651_c0_g4_i5	NA	NA	NA	NA	7.42581499022134	-9.15090824697619	3.65984704513393	-12.8107552921101	3.94918517565857e-49	0.000343507868307146	1.40525491912059e-24	7.3068637187571e-47	0.0675288163297869	4.06441718733694e-22
TRINITY_DN136167_c0_g1_i1	NA	NA	NA	NA	5.49843963584169	-4.20773518623384	-0.19559428417102	-4.01214090206281	3.96968158114323e-33	0.645775686775997	3.66445137355669e-13	4.49950890208591e-31	1	3.61602313383556e-11
TRINITY_DN130066_c0_g1_i1	NA	NA	NA	NA	5.02035987983284	-4.1067289812416	0.348811090249312	-4.45554007149092	2.63662205721405e-27	0.468073430003275	4.88859037969209e-13	2.30365697311379e-25	1	4.62449623023279e-11
TRINITY_DN133682_c1_g1_i3	NA	NA	NA	NA	5.27172464619232	-3.98018158359356	0.252312777016868	-4.23249436061043	2.6600659933984e-33	0.546488728231862	1.89941727881826e-15	3.04251093599472e-31	1	2.36609093994574e-13
TRINITY_DN117992_c0_g8_i1	NA	NA	NA	NA	0.232187802385779	-6.69619206590341	-1.13617984112767	-5.56001222477574	8.72003028014491e-13	0.445867972642525	2.88155697885824e-05	2.56934569015558e-11	1	0.000575008868033385
TRINITY_DN118245_c0_g1_i2	NA	NA	NA	NA	6.85420683684306	-11.5428052955033	1.59956778511298	-13.1423730806163	1.76086226072464e-96	0.217935245197364	2.96737180163367e-38	2.46158761481189e-93	1	6.22233138704234e-35
TRINITY_DN104496_c0_g2_i1	NA	NA	NA	NA	0.928461994432617	-3.10420954412041	0.525974073163991	-3.6301836172844	2.46424746704277e-08	0.510574753091763	3.89529236514289e-05	4.19538964906612e-07	1	0.000744246330934629
TRINITY_DN119499_c0_g1_i1	NA	NA	NA	NA	3.11058911266065	-3.09949230178529	-0.315161360243277	-2.78433094154201	4.67324153532674e-14	0.543709038293097	6.61958100313747e-06	1.57842653360304e-12	1	0.000157884850030283
TRINITY_DN122275_c3_g6_i1	NA	NA	NA	NA	5.08286359450618	0.125250293174535	5.5881897223404	-5.46293942916586	0.887098295481863	0.000475930387033421	0.000677067798676284	0.940212017051682	0.0846950015710254	0.00831887549711491
TRINITY_DN127630_c2_g3_i1	NA	NA	NA	NA	4.54424581295902	-3.05220516073531	0.239674553669906	-3.29187971440522	3.69359020385364e-16	0.618650702269567	2.13778261430491e-08	1.52110779373781e-14	1	9.43737261820255e-07
TRINITY_DN123875_c3_g3_i2	NA	NA	NA	NA	3.06265867947068	-4.22628058487293	-0.628374956624644	-3.59790562824828	1.96507894981662e-22	0.244425865805873	3.59220628367416e-08	1.29105173927508e-20	1	1.49611549011485e-06
TRINITY_DN130965_c2_g1_i4	NA	NA	NA	NA	4.87392704246026	-5.39618114265623	-0.0302257541217358	-5.3659553885345	4.18943119571295e-51	0.94657539163629	1.54660511289121e-20	8.36656009347023e-49	1	3.08866860759377e-18
TRINITY_DN109666_c0_g1_i1	NA	NA	NA	NA	6.78155878860143	-12.1123616614654	3.86557798973872	-15.9779396512041	3.9641107943444e-100	0.0694961083442427	2.73153343757319e-40	1.2468614989761e-96	1	1.37467151779309e-36
TRINITY_DN133326_c4_g1_i2	NA	NA	NA	NA	1.56840449105582	-3.25062136560016	0.119753020943012	-3.37037438654317	5.53606662816902e-10	0.86563905248515	2.94969854654095e-05	1.18154405907224e-08	1	0.000587674303456928
TRINITY_DN113362_c0_g2_i1	NA	NA	NA	NA	1.04535605210255	-4.70802897753179	-0.669757411356792	-4.038271566175	2.21622841424599e-15	0.418681352185866	3.65823429071657e-06	8.57953162887259e-14	1	9.2534530138237e-05
TRINITY_DN119058_c0_g2_i1	NA	NA	NA	NA	2.04145651585508	-11.2359301275241	0	-11.2359301275241	1.89617043687699e-29	1	1.96059156461163e-12	1.87111124326022e-27	1	1.74326380001139e-10
TRINITY_DN117578_c0_g2_i1	NA	NA	NA	NA	8.02708987292943	-3.76277871948412	0.441830556871823	-4.20460927635594	3.72932718191911e-22	0.363989375402079	2.89593324786467e-11	2.39390458874057e-20	1	2.2081929792733e-09
TRINITY_DN122956_c5_g2_i1	NA	NA	NA	NA	3.81999289216677	-3.02989763489228	-0.00295172340984745	-3.02694591148243	3.58395933807996e-18	0.994752489124678	1.67408486662154e-08	1.76829742792365e-16	1	7.65909045432688e-07
TRINITY_DN122069_c0_g1_i6	NA	NA	NA	NA	3.35257544912613	-3.60492887337348	0.294970343103556	-3.89989921647704	1.85532552111709e-17	0.595954257955434	7.51209873795998e-09	8.45752827678791e-16	1	3.66331280122649e-07
TRINITY_DN121106_c0_g1_i1	NA	NA	NA	NA	4.45402401402289	-2.95294804518676	0.462660779049178	-3.41560882423593	2.41989934091169e-14	0.360605684513024	2.75640020038685e-08	8.44548226287945e-13	1	1.17651804479423e-06
TRINITY_DN126029_c0_g1_i2	NA	NA	NA	NA	1.98706612414216	-2.58521963242418	0.694755658294323	-3.2799752907185	2.5908313478618e-06	0.355705868496175	0.000173868607924572	3.19417389545548e-05	1	0.0026824376340932
TRINITY_DN126025_c7_g3_i1	NA	NA	NA	NA	4.9334880697615	-3.32974436916968	0.206422809324955	-3.53616717849463	8.26733564478432e-18	0.674673843384711	7.72273462964145e-09	3.9177206559267e-16	1	3.75874606355257e-07
TRINITY_DN118554_c3_g1_i4	NA	NA	NA	NA	2.97659306972722	-8.98541500691609	3.18420905737033	-12.1696240642864	2.52415604286645e-33	0.162843174036528	3.66920688864862e-15	2.91354763791966e-31	1	4.46030207435098e-13
TRINITY_DN126089_c1_g1_i2	NA	NA	NA	NA	4.70676198667757	-6.72373402990079	-3.23608700594733	-3.48764702395346	2.66101620648668e-55	1.05362836735574e-12	7.75887134545316e-10	6.03235592827246e-53	2.20937088398103e-09	4.61551961384486e-08
TRINITY_DN115683_c0_g1_i2	NA	NA	NA	NA	4.41926758150804	-6.39624130021311	-0.281682702555655	-6.11455859765745	1.103697273332e-46	0.620853898005567	7.57334963117742e-18	1.88927445502402e-44	1	1.20612782765391e-15
TRINITY_DN130393_c6_g2_i4	NA	NA	NA	NA	3.18255830579208	-8.506761750662	-0.498266319011553	-8.00849543165045	5.17064456817281e-45	0.656339329896556	1.36302636998556e-17	8.28719294706575e-43	1	2.13030015825755e-15
TRINITY_DN125133_c0_g1_i3	NA	NA	NA	NA	2.14299307901296	-4.00585136969113	0.44537739699495	-4.45122876668608	3.69955080780327e-16	0.519261320478324	1.80749348341732e-08	1.52110779373781e-14	1	8.15088862423479e-07
TRINITY_DN118145_c0_g2_i2	NA	NA	NA	NA	4.1825952028481	-3.67269845983481	0.241757159025094	-3.9144556188599	4.8595816433997e-26	0.592080690002786	1.54923593568736e-12	4.03569811527613e-24	1	1.39725533511473e-10
TRINITY_DN131553_c0_g1_i1	NA	NA	NA	NA	7.50061565466743	-11.9004358128265	0.0406049437367143	-11.9410407565632	6.44704137444636e-93	0.9647555622851	1.33789598795476e-34	6.23949623481515e-90	1	1.02016596196684e-31
TRINITY_DN126078_c0_g1_i1	NA	NA	NA	NA	4.49066146873895	-13.6852473888935	0	-13.6852473888935	5.00119673424246e-89	1	5.52821301495404e-35	4.05951978786268e-86	1	4.48730400307382e-32
TRINITY_DN122413_c4_g5_i2	NA	NA	NA	NA	2.39111557698702	-3.29517679023514	0.23298945393469	-3.52816624416983	1.1799982892369e-09	0.742974621285224	3.30936814162236e-05	2.40034736880097e-08	1	0.000649054018298079
TRINITY_DN133425_c7_g2_i4	NA	NA	NA	NA	1.59766233978665	-3.01974308735052	0.948166766548358	-3.96790985389887	1.81516172536258e-08	0.219436628472494	6.08393890085174e-06	3.15652484418096e-07	1	0.000145661422038185
TRINITY_DN128648_c7_g8_i1	NA	NA	NA	NA	4.50250879584329	-10.4806310053177	0.306761790033521	-10.7873927953512	4.55306544413688e-85	0.83644309981939	1.00969972271899e-33	3.01496804660043e-82	1	6.68607213757312e-31
TRINITY_DN115666_c0_g1_i1	NA	NA	NA	NA	3.26655573512406	-2.79896395700113	0.595149284969516	-3.39411324197064	2.33575200040138e-11	0.290104787653587	3.45286553696441e-07	5.90105698655621e-10	1	1.15537839769462e-05
TRINITY_DN121110_c0_g1_i2	NA	NA	NA	NA	2.38083187954886	-5.77893565108986	-0.158547042761775	-5.62038860832809	5.22122257670136e-23	0.846794563600602	9.77047723444383e-10	3.53176407789076e-21	1	5.69107682060903e-08
TRINITY_DN121338_c0_g1_i2	NA	NA	NA	NA	3.09022059199917	-3.10198624990372	0.641576777911636	-3.74356302781536	1.47510655524291e-13	0.260290884286748	3.13831633453458e-08	4.72842117829012e-12	1	1.32277142254428e-06
TRINITY_DN133418_c0_g1_i1	NA	NA	NA	NA	3.54135343429868	-2.99607072180165	0.388135944991969	-3.38420666679362	3.35857462289461e-14	0.456542533454285	5.77725839300888e-08	1.1498205882435e-12	1	2.29295193916849e-06
TRINITY_DN123456_c0_g3_i1	NA	NA	NA	NA	5.34072096361963	-9.01102495100986	-0.0194908554060654	-8.9915340956038	6.54625468310939e-71	0.980962504592285	3.86186862610478e-27	2.53420625524741e-68	1	1.40835072809673e-24
TRINITY_DN135454_c0_g9_i1	NA	NA	NA	NA	3.03280024541894	0.425303178754206	11.0529063744481	-10.6276031956939	0.286368185123626	3.18469208779351e-18	2.01711378653875e-16	0.495582557536357	1.14480581435926e-14	2.80423393429142e-14
TRINITY_DN123809_c0_g2_i2	NA	NA	NA	NA	1.2389667472984	-5.72141446968645	1.76275136971176	-7.48416583939821	1.68092617498774e-12	0.231990982356291	5.10441840885746e-07	4.85059006206611e-11	1	1.64881232890989e-05
TRINITY_DN103834_c0_g4_i1	NA	NA	NA	NA	0.708606342220558	-2.322417342759	7.16055919698987	-9.48297653974887	1.13104394599986e-05	1.5753189415088e-05	7.03580975352429e-10	0.000122252829953585	0.00574489138046172	4.23545647913712e-08
TRINITY_DN133291_c0_g2_i1	NA	NA	NA	NA	6.92656134986485	-10.6352266672131	0.163360928667464	-10.7985875958806	4.24570044029526e-97	0.837534332198417	9.51836084461452e-37	6.28438589289115e-94	1	1.19702726068938e-33
TRINITY_DN112226_c0_g2_i2	NA	NA	NA	NA	2.66754426650129	-3.87318871821235	-0.163125039666708	-3.71006367854564	2.57039700983806e-12	0.81577722592625	1.6909821509816e-05	7.21057970552453e-11	1	0.000364299519393407
TRINITY_DN140343_c0_g1_i1	NA	NA	NA	NA	0.103755264808501	-4.41850462186028	1.80396516950166	-6.22246979136194	2.98014508948059e-10	0.196879523819301	1.14001505488648e-06	6.61282106583774e-09	1	3.35664923908485e-05
TRINITY_DN126786_c0_g1_i1	NA	NA	NA	NA	3.7029659763761	-4.81650584732427	0.636990697742368	-5.45349654506664	8.26733966951459e-26	0.302435343477858	1.11955401624111e-12	6.75425545792193e-24	1	1.0281510113385e-10
TRINITY_DN122752_c0_g1_i2	NA	NA	NA	NA	2.46048458052204	-3.03000826649126	0.762255435241161	-3.79226370173242	2.11526127770682e-12	0.206643390950685	5.17794708567971e-08	6.00688769292384e-11	1	2.07803321398658e-06
TRINITY_DN119234_c0_g1_i1	NA	NA	NA	NA	0.420456989676411	-3.67439958055094	0.663424398654013	-4.33782397920495	3.40168577072493e-07	0.531685282718753	0.000206201712971942	4.86620915569934e-06	1	0.00308481195214802
TRINITY_DN128881_c4_g2_i1	NA	NA	NA	NA	3.72626711888674	-3.47013183415578	-0.24549200936014	-3.22463982479564	2.72690403888438e-19	0.612970216746026	5.15386069471666e-08	1.44457023853574e-17	1	2.0716708731814e-06
TRINITY_DN135450_c0_g1_i9	NA	NA	NA	NA	8.03829647063369	-3.48222448582778	0.279762629787417	-3.7619871156152	4.01900471269863e-14	0.626911066441619	3.27944122043801e-07	1.36294091085762e-12	1	1.10321630253852e-05
TRINITY_DN113238_c0_g2_i1	NA	NA	NA	NA	1.29756244324454	-10.4572906279003	-4.75610174659956	-5.70118888130078	1.9379921043695e-27	0.00349902117240465	9.60097234023149e-09	1.71107702885086e-25	0.366857790671743	4.60170032375705e-07
TRINITY_DN115526_c0_g1_i1	NA	NA	NA	NA	1.69410664128362	0.604650210239052	3.41942205565288	-2.81477184541383	0.18950440234461	4.61955760054529e-06	0.000179736350019512	0.388541316143832	0.00193736546504202	0.00275214306624331
TRINITY_DN122919_c1_g3_i3	NA	NA	NA	NA	3.09310723397869	-4.89667651198194	-0.176807582898635	-4.7198689290833	1.45293565296003e-28	0.761863235869369	8.72126824020258e-12	1.36929662304993e-26	1	7.12510625740966e-10
TRINITY_DN128983_c1_g1_i5	NA	NA	NA	NA	4.89179899823958	-2.59640253780513	0.469950474645931	-3.06635301245107	2.51930788996935e-14	0.293343380301218	9.91910619210259e-09	8.75598680045564e-13	1	4.74514199832467e-07
TRINITY_DN128965_c5_g2_i1	NA	NA	NA	NA	3.70235393006825	-3.00907738020401	-0.418874035876649	-2.59020334432736	2.21942971993907e-16	0.360056929116505	2.32447666972596e-06	9.30791834047115e-15	1	6.30968785763909e-05
TRINITY_DN113605_c0_g1_i1	NA	NA	NA	NA	1.27214035202111	-3.00619149273028	-0.256108900557997	-2.75008259217228	8.49321712371607e-09	0.709461369165911	0.000389706694331855	1.55542083321738e-07	1	0.00523275856428628
TRINITY_DN116959_c0_g8_i1	NA	NA	NA	NA	3.92127062955022	5.38924707406892	-4.9620465782956	10.3512936523645	0.00423014132681943	0.00271298596667775	1.47982952250981e-05	0.0239305409637494	0.305634144154877	0.000325213539518902
TRINITY_DN103834_c0_g9_i1	NA	NA	NA	NA	3.68219790283307	-2.07692335334266	1.70595895663892	-3.78288230998158	3.28637567809037e-05	0.0183062301838986	5.80295729338988e-06	0.000322701107089044	0.945872012561482	0.000139865722580047
TRINITY_DN127491_c0_g1_i1	NA	NA	NA	NA	3.85611507658878	-3.91141124179564	-0.0136980307614269	-3.89771321103421	4.70110988353769e-25	0.977363592315606	5.42800484068907e-11	3.56307313251382e-23	1	3.95898219728287e-09
