gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN118387_c0_g3_i2	NA	NA	NA	NA	4.3193050995402	-3.37047056702855	-0.393443421762349	-2.9770271452662	5.56823641647237e-21	0.374334814666514	4.50079497149717e-08	3.31336332046222e-19	1	1.8378844554274e-06
TRINITY_DN127277_c0_g2_i2	NA	NA	NA	NA	4.46652208538368	2.64187481801477	0.72914553210873	1.91272928590604	2.44894890717339e-10	0.135828905536149	8.05756539338292e-05	5.52656358926516e-09	1	0.00139912164401274
TRINITY_DN117642_c0_g1_i1	NA	NA	NA	NA	5.27136350590322	-2.99684153292974	0.0894715665154349	-3.08631309944517	2.25541903536507e-21	0.823508454699734	3.14854556970982e-10	1.38117044325876e-19	1	2.03165740981531e-08
TRINITY_DN129561_c4_g2_i1	NA	NA	NA	NA	3.81582017932307	-2.19172028908994	-0.581514633698405	-1.61020565539153	6.96259141613308e-10	0.187757660058948	0.001680057268424	1.46388484524198e-08	1	0.0171749776670735
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.31516467737195	-12.5082217981267	-2.90799956735667	-9.60022223077002	7.4339320884188e-55	0.123744788981413	1.13162530002759e-20	1.64524654904216e-52	1	2.28407250557568e-18
TRINITY_DN131415_c2_g1_i2	NA	NA	NA	NA	3.61669633590779	-2.36937644086117	-0.174915577272328	-2.19446086358885	6.58103153524626e-08	0.752870151838344	0.000788193723400126	1.06231238409637e-06	1	0.0094068721103998
TRINITY_DN125494_c2_g1_i2	NA	NA	NA	NA	0.534512826264134	1.82236655493539	-0.945716371088704	2.76808292602409	0.0165387279045865	0.241764713487034	0.00220001995402468	0.0728350680804185	1	0.0212180823547563
TRINITY_DN122436_c6_g1_i1	NA	NA	NA	NA	0.664737186323694	-3.11109453371519	-0.507216139980084	-2.6038783937351	6.72808365756967e-08	0.503057148971249	0.00178499472096564	1.08189643518472e-06	1	0.0180069639384099
TRINITY_DN126595_c0_g1_i2	NA	NA	NA	NA	4.86967016547125	-2.07475762343137	-0.0180062853319995	-2.05675133809937	7.60688755032827e-12	0.963018646626406	5.32203399784068e-06	2.02877138366577e-10	1	0.000129608993982162
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	2.68814327640803	-3.22063174388356	-0.50445717337779	-2.71617457050577	7.06453910031615e-12	0.389347571615144	0.000102538296035008	1.89413731669476e-10	1	0.00171213845728871
TRINITY_DN130462_c4_g3_i2	NA	NA	NA	NA	1.64659692403999	-2.04429449328316	0.636119601455614	-2.68041409473877	4.33592016558953e-05	0.354107812609565	0.000500642822644305	0.000418337536435273	1	0.00643137393855184
TRINITY_DN127773_c3_g1_i1	NA	NA	NA	NA	5.53353569136375	-3.13570429666418	0.0052739362192414	-3.14097823288342	6.35157188283219e-22	0.98972215657986	5.41551645131044e-10	4.01629470185103e-20	1	3.34067188426803e-08
TRINITY_DN179981_c0_g1_i1	NA	NA	NA	NA	2.86837336938131	3.29543416207768	2.7116297114248	0.583804450652885	0.00343584568978544	0.0650197583811999	0.652071258519953	0.020169005759257	1	0.837793851018914
TRINITY_DN131105_c0_g1_i1	NA	NA	NA	NA	3.61203684326472	-2.10150813274735	0.410101843809746	-2.5116099765571	4.41951025164191e-09	0.388410622736213	4.57711743157016e-06	8.47941016341638e-08	1	0.000113998689830716
TRINITY_DN130933_c7_g1_i2	NA	NA	NA	NA	6.03097209060907	-6.35125016987053	0.467786930830881	-6.81903710070142	2.38765425643734e-38	0.426191692647311	1.60296174231195e-16	3.2042828132933e-36	1	2.26271286817588e-14
TRINITY_DN129190_c3_g1_i1	NA	NA	NA	NA	5.39403826519748	-2.41596255827881	0.283580034766286	-2.69954259304509	7.01635210671422e-13	0.515368942509097	2.00760879183642e-07	2.09991178709846e-11	1	7.20200987487071e-06
TRINITY_DN120485_c1_g3_i1	NA	NA	NA	NA	1.36541404338096	-4.56911912698074	-0.33197762237481	-4.23714150460594	3.84820177471523e-14	0.688004150585187	4.6946969629628e-06	1.31736948135774e-12	1	0.000116581894070425
TRINITY_DN128356_c6_g1_i1	NA	NA	NA	NA	1.45749074383369	-2.55727096949548	0.0520551146577103	-2.60932608415319	0.00134824676126498	0.959696408594382	0.0315662193628847	0.00894400357932614	1	0.153622084236281
TRINITY_DN134386_c0_g13_i1	NA	NA	NA	NA	0.39143377301882	0.7811680211349	-1.62519817903792	2.40636620017282	0.205459475845239	0.0118871782967783	0.00100103699025996	0.409232065648959	0.765085480682951	0.0114177953274226
TRINITY_DN129455_c0_g1_i2	NA	NA	NA	NA	3.9052466197355	-2.82422448384653	0.950606266495343	-3.77483075034188	5.44240452413465e-08	0.175334336235617	8.48322774200031e-06	8.87600944692419e-07	1	0.000198914345660472
TRINITY_DN113238_c0_g2_i1	NA	NA	NA	NA	1.29673646767644	-10.4577556643216	-4.75611964039115	-5.70163602393042	1.71350633350533e-27	0.00349179385207822	9.19768321685711e-09	1.52762419767984e-25	0.36555169663043	4.43704679849531e-07
TRINITY_DN46536_c0_g1_i1	NA	NA	NA	NA	1.8843979921136	-2.22457149139623	0.842976252453275	-3.06754774384951	0.00134445342340846	0.374457249745578	0.00536115847219778	0.00892176745728442	1	0.0427368177736335
TRINITY_DN125797_c1_g1_i2	NA	NA	NA	NA	7.78959835431713	-4.05493432218339	0.00992877934037206	-4.06486310152377	1.92897987242635e-28	0.982120076905843	3.56096853647271e-12	1.80922535990025e-26	1	3.06632205376132e-10
TRINITY_DN25151_c0_g2_i1	NA	NA	NA	NA	0.424984299391882	-2.97856727954547	1.97000911489873	-4.94857639444421	9.39977759154656e-06	0.0788945272209939	4.08828025766989e-05	0.00010374295215867	1	0.00077847027095103
TRINITY_DN128374_c0_g17_i2	NA	NA	NA	NA	5.70931125924156	-2.89170940749142	0.0913505113739565	-2.98305991886538	5.3308492727088e-15	0.845194758340994	2.00959768208838e-07	1.99847440045235e-13	1	7.20200987487071e-06
TRINITY_DN122768_c0_g1_i2	NA	NA	NA	NA	4.37748110565075	-2.84621564401275	-0.0537728417049506	-2.7924428023078	6.65860057585232e-17	0.901176851025822	8.25910980311194e-08	2.89150589550351e-15	1	3.19107718732793e-06
TRINITY_DN134898_c1_g7_i3	NA	NA	NA	NA	0.637869224132048	3.45240980865185	0.0695500011994224	3.38285980745242	2.02607701956762e-05	0.931334133950151	0.000240371514394671	0.000209499685261029	1	0.0035341336294741
TRINITY_DN121580_c0_g2_i1	NA	NA	NA	NA	0.47072418903265	5.59377371930548	2.06644176899611	3.52733195030937	3.40345019190573e-10	0.0112935479218948	0.00105404119704572	7.47988225973708e-09	0.742021390805742	0.011888001520547
TRINITY_DN112046_c0_g1_i2	NA	NA	NA	NA	1.94681637839815	-2.76803924388282	0.159734278649447	-2.92777352253227	2.47665393233435e-10	0.786048730208713	1.18808150720807e-05	5.57910524221389e-09	1	0.000269078064873067
TRINITY_DN116377_c0_g1_i1	NA	NA	NA	NA	5.28705966660717	-2.18057834058942	-0.0877451636439373	-2.09283317694548	1.87244892375943e-13	0.81601461537372	2.23273538967084e-06	5.97242558109361e-12	1	6.11638587202988e-05
TRINITY_DN133613_c0_g1_i1	NA	NA	NA	NA	6.86640343827573	-2.00825486891699	-0.00338270433682427	-2.00487216458016	7.75030478924906e-10	0.993520789366418	3.95749838932943e-05	1.61871018073472e-08	1	0.00075584923817397
TRINITY_DN91264_c0_g1_i2	NA	NA	NA	NA	5.06225325471008	-3.69158276668041	-0.283545898701331	-3.40803686797908	3.98571407983815e-30	0.476227707849494	9.16506387210789e-12	4.07123749936504e-28	1	7.4591794030091e-10
TRINITY_DN116210_c0_g1_i1	NA	NA	NA	NA	4.11653441061128	-2.46534669185179	0.306373052229118	-2.77171974408091	2.07077230314781e-12	0.504545970411331	3.05789340478604e-07	5.92353573791602e-11	1	1.04682022527479e-05
TRINITY_DN131299_c0_g1_i4	NA	NA	NA	NA	2.45951552511799	1.84145131563312	-0.355155548678685	2.19660686431181	0.000168599402932112	0.516734505520275	0.000181178796549033	0.00142171221122232	1	0.00277543475223564
TRINITY_DN125075_c1_g2_i3	NA	NA	NA	NA	1.06486614456724	3.4953733154738	0.855434313255472	2.63993900221833	0.000542831775542249	0.441773425323002	0.0205516887907907	0.00403525212048643	1	0.115073037770006
TRINITY_DN107890_c0_g1_i2	NA	NA	NA	NA	2.13188472615862	1.31560135505534	-0.830448010755536	2.14604936581088	0.0124028458696059	0.159986483936407	0.000804002003944762	0.0583375479838565	1	0.00955936407140732
TRINITY_DN130138_c1_g1_i1	NA	NA	NA	NA	4.00649592130828	-2.43301762614829	0.231753843186175	-2.66477146933447	9.7412614255282e-12	0.61868763157476	1.14522676380765e-06	2.54950234197175e-10	1	3.39530802007837e-05
TRINITY_DN131474_c0_g1_i2	NA	NA	NA	NA	3.28712173057187	-2.62372939051025	-0.699412701528536	-1.92431668898171	5.47797451657766e-05	0.378257804481447	0.0433304241994851	0.000517637816678855	1	0.190683638103612
TRINITY_DN123962_c0_g3_i1	NA	NA	NA	NA	0.642454190789707	-3.2454170548239	-2.13970924357387	-1.10570781125003	0.00166223978832897	0.070464061217151	0.428491341124366	0.0107596191241229	1	0.696709192277358
TRINITY_DN167771_c0_g1_i1	NA	NA	NA	NA	0.511353543853171	-2.56548901174874	-0.140488053658737	-2.42500095809001	2.11798882121669e-05	0.860557697630355	0.00607160322605515	0.000218198685011421	1	0.0468747091166987
TRINITY_DN127437_c1_g1_i1	NA	NA	NA	NA	2.69917528864181	-2.27901039640716	-0.529643945674016	-1.74936645073314	1.49419863930982e-06	0.370829421050783	0.0107939747410324	1.92438140223516e-05	1	0.0723133252034644
TRINITY_DN134522_c2_g3_i1	NA	NA	NA	NA	4.34709718493449	-2.00474905285733	-0.0720896403593917	-1.93265941249794	5.83609414109463e-10	0.86183622075375	5.44116720334269e-05	1.24257092978749e-08	1	0.00100278048605066
TRINITY_DN126460_c0_g2_i1	NA	NA	NA	NA	6.43194434631678	1.54513363543885	-1.06614601313062	2.61127964856948	0.00376975834556612	0.0776874179002863	6.34980861248461e-05	0.0217744970372328	1	0.00114432622352133
TRINITY_DN135999_c2_g7_i2	NA	NA	NA	NA	3.66571215601446	-2.26418937146686	0.141866510277047	-2.4060558817439	1.83133306722297e-10	0.759024140644942	7.60042129958453e-06	4.21959208091648e-09	1	0.000179213672325717
TRINITY_DN135450_c0_g1_i9	NA	NA	NA	NA	8.03739304917377	-3.48310726522241	0.279762073309787	-3.7628693385322	3.92943010549483e-14	0.626855621648347	3.24896090828526e-07	1.34335395069966e-12	1	1.10622515136352e-05
TRINITY_DN132253_c2_g15_i1	LOC100488382	Chr07	59717190	59717190	2.95932484407345	-3.0626014031143	0.279007853056703	-3.341609256171	7.39434024895497e-08	0.704897679161776	0.000181293286408873	1.17851676867425e-06	1	0.00277550340782516
TRINITY_DN121862_c1_g1_i1	plekhb2	Chr05	123326745	123326745	2.57979540408098	-3.06707935640734	-0.0488230447185332	-3.01825631168881	2.65849601351108e-10	0.937706645609276	4.724035666518e-05	5.94626368979473e-09	1	0.000883524239186428
TRINITY_DN134312_c3_g2_i3	NA	NA	NA	NA	3.4757682379059	-3.8876625229176	-0.198958385795301	-3.6887041371223	1.35821843231309e-21	0.699497796705345	5.02568671794001e-09	8.44035740080279e-20	1	2.55641282043602e-07
TRINITY_DN111860_c0_g1_i1	NA	NA	NA	NA	4.60139110678768	-2.26954080303162	0.0428024466646046	-2.31234324969622	3.80490062862996e-10	0.926598238841661	2.36851371159555e-05	8.29711692829161e-09	1	0.000488614889154176
TRINITY_DN133099_c0_g3_i1	ezr	Chr05	67047630	67047630	2.01374706728409	3.26840965610952	-0.989312602863952	4.25772225897348	1.89445137086766e-06	0.142276514203174	6.54778850590308e-08	2.39704152893637e-05	1	2.58126100006148e-06
TRINITY_DN136663_c13_g1_i1	spo11	scaffold_276	131371	131371	6.69665514962822	-12.2948883650035	3.59983405545623	-15.8947224204598	8.22532482504143e-104	0.0990985520586706	1.53595934186322e-41	2.07524945335795e-99	1	3.87522541952092e-37
TRINITY_DN119204_c0_g1_i3	NA	NA	NA	NA	3.70479735185146	-2.78144076996366	0.0716108177321125	-2.85305158769577	2.61099036045862e-13	0.883840598801466	1.01551024089116e-06	8.18326544029453e-12	1	3.03210927546557e-05
TRINITY_DN133692_c2_g4_i1	NA	NA	NA	NA	3.21823356972717	-3.03789000472416	-0.245251765435223	-2.79263823928894	1.43147349153017e-11	0.664920206712438	4.01953427749283e-05	3.70041764255187e-10	1	0.00076653703568514
TRINITY_DN117806_c0_g1_i1	NA	NA	NA	NA	3.42594684944707	-2.48314884844477	0.0507647014417988	-2.53391354988657	6.79695856191558e-12	0.913884261254568	3.79673202285344e-06	1.82822243621674e-10	1	9.61762539524018e-05
TRINITY_DN124667_c1_g2_i1	NA	NA	NA	NA	4.43197908069334	-2.706707402874	-0.166629354200926	-2.54007804867307	5.52326329882959e-18	0.674418155525483	7.70124150485331e-08	2.69019175732569e-16	1	2.98467470303301e-06
TRINITY_DN118131_c0_g3_i1	NA	NA	NA	NA	2.73180569831134	1.18218545634172	-0.945008351123741	2.12719380746547	0.0111978515364069	0.0729465094221162	0.000200189365030428	0.0535687892043128	1	0.00302260782747918
TRINITY_DN123922_c0_g1_i1	sgms2	Chr01	62313713	62313713	0.406073426293494	-2.41856187023926	-0.732269632412306	-1.68629223782696	0.00047917988815577	0.397425031147254	0.0834825139289152	0.00362292735336233	1	0.291847558047185
TRINITY_DN125351_c1_g1_i3	NA	NA	NA	NA	1.45131196138905	-1.73699932408465	1.86543730216013	-3.60243662624477	0.0149668752083198	0.0799111460667057	0.00250334666849102	0.0676001184221104	1	0.0236021810336429
TRINITY_DN121089_c2_g1_i1	hdac1	Chr02	82271699	82271699	1.93084987050955	-0.816337644864643	2.8377444501592	-3.65408209502384	0.276435796907224	0.0162971660424544	0.00378060223523407	0.485958413877458	0.890539465122482	0.0326108889080767
TRINITY_DN131298_c0_g1_i1	NA	NA	NA	NA	1.4255366966934	-2.61862034826669	-0.767002313803224	-1.85161803446347	5.10888657876796e-07	0.239947608037696	0.0123502450526207	7.1689214895615e-06	1	0.0799375789321753
TRINITY_DN117568_c0_g1_i2	NA	NA	NA	NA	3.43249658542012	-2.63648940733089	0.0659738499559186	-2.70246325728681	3.7199560184726e-12	0.893226420829974	3.04812069430229e-06	1.02910625379456e-10	1	7.99418764212545e-05
TRINITY_DN127315_c0_g1_i2	NA	NA	NA	NA	0.519824118440505	-3.33965361713662	0.0446403057813692	-3.38429392291799	1.62560861049592e-06	0.962467236290918	0.00148372227568369	2.08510957004637e-05	1	0.0156171518629535
TRINITY_DN125054_c0_g2_i1	phf5a	Chr04	109991757	109991757	2.45350122191836	-3.68432633650928	-0.00380288261446874	-3.68052345389481	6.40731198177926e-17	0.994823941508055	7.30729535836594e-08	2.79199449568723e-15	1	2.85834204483058e-06
TRINITY_DN111329_c0_g1_i2	NA	NA	NA	NA	2.23063376711778	-4.89142646120398	0.0244766440595341	-4.91590310526351	3.49866464398121e-14	0.977019786974175	1.79065875316755e-06	1.20138781222724e-12	1	5.07051855694919e-05
TRINITY_DN126881_c1_g2_i2	zp4	Chr03	5456771	5456771	5.79893018320787	-2.9040559773199	-0.0123889597635074	-2.89166701755639	1.44240113075209e-20	0.974879866905138	1.8934255345719e-09	8.15959204683304e-19	1	1.04076527749998e-07
TRINITY_DN127211_c0_g1_i1	NA	NA	NA	NA	0.82699764541812	2.11488568200788	0.00674241718162705	2.10814326482625	0.000315831967934479	0.991534613021619	0.00253569893030253	0.00250579891540469	1	0.0238448319088829
TRINITY_DN126930_c1_g3_i1	NA	NA	NA	NA	3.98498057807691	-3.41789245860626	-0.137304365619996	-3.28058809298627	1.46104628608045e-21	0.761847934946262	2.86699306618008e-09	9.03485240142399e-20	1	1.52926501183348e-07
TRINITY_DN128182_c0_g2_i4	NA	NA	NA	NA	1.78755784633999	-2.30133707487789	-1.52558822254939	-0.775748852328498	3.16619745956547e-06	0.00943429462576127	0.243311150815231	3.84793650794011e-05	0.683986360367692	0.53020731862742
TRINITY_DN135121_c0_g2_i2	NA	NA	NA	NA	4.22244144856513	-2.0402943675888	0.028627225010782	-2.06892159259958	1.70319235407025e-09	0.947677455310002	4.2299639743251e-05	3.40773537614531e-08	1	0.00080061508681337
TRINITY_DN122245_c0_g1_i1	NA	NA	NA	NA	6.6088084687341	-4.25719708487886	0.133955453903774	-4.39115253878263	1.16572051443279e-29	0.769985047752423	4.53611686624303e-13	1.16710827694997e-27	1	4.41877330252169e-11
TRINITY_DN130516_c0_g1_i1	NA	NA	NA	NA	1.85422725593362	-11.0321881118445	0	-11.0321881118445	1.33619809714289e-35	1	3.99157819142979e-15	1.65256264661348e-33	1	4.86509747680066e-13
TRINITY_DN118389_c0_g1_i1	LOC100495462	Chr09	76999728	76999728	5.17845436171427	-1.94765119415353	0.334600760258794	-2.28225195441232	2.25988727233232e-10	0.405387980553684	9.64469781157613e-07	5.1224155401952e-09	1	2.90376761081224e-05
TRINITY_DN122660_c2_g2_i4	NA	NA	NA	NA	5.47035291233327	-1.34704911333408	0.760379969787179	-2.10742908312126	3.91173353070077e-05	0.0849817797171905	2.09890933231722e-05	0.000380613331969072	1	0.000439100186188751
TRINITY_DN121728_c2_g2_i3	ptrhd1	scaffold_100	19318	19318	4.20669547974614	-2.93851680366628	-0.0178604180597096	-2.92065638560657	1.28076623248003e-19	0.965662293487576	4.33419201080079e-09	6.919428703527e-18	1	2.25003424758238e-07
TRINITY_DN128716_c1_g10_i3	NA	NA	NA	NA	1.84377797474958	-2.50318922872319	-0.253143499926381	-2.2500457287968	2.0931207530033e-07	0.683632873409653	0.00157037411546462	3.11376395036989e-06	1	0.0163047485321697
TRINITY_DN105372_c0_g2_i1	NA	NA	NA	NA	4.77027436521654	0.908433261165039	-1.15286723443584	2.06130049560088	0.00366837865702152	0.00130641088637286	1.19030108569703e-07	0.0213256206259569	0.184138249515013	4.47560303906648e-06
TRINITY_DN85339_c0_g1_i1	NA	NA	NA	NA	0.0124075570942074	8.37559255342182	2.19442159691463	6.18117095650719	9.40249638613543e-05	0.221458501203714	0.00664935339182699	0.00084062715741388	1	0.0501613937268154
TRINITY_DN133839_c0_g1_i1	NA	NA	NA	NA	4.50455628781897	-2.0983859420992	0.396071734835253	-2.49445767693446	1.61730496728149e-11	0.335167184856082	1.67003287697834e-07	4.16373513515429e-10	1	6.08007640492979e-06
TRINITY_DN118674_c0_g1_i2	NA	NA	NA	NA	5.34579927034759	-5.08685526334577	0.485726592520635	-5.5725818558664	2.29171994798532e-12	0.57928266094794	4.09760281806356e-06	6.50394761391111e-11	1	0.00010297063655353
TRINITY_DN124573_c0_g2_i1	NA	NA	NA	NA	1.26557771093205	-3.2084772779149	-0.74097363974998	-2.46750363816492	6.92500026112743e-06	0.400977244842139	0.018414510692748	7.83839195102042e-05	1	0.10661264834775
TRINITY_DN121040_c0_g3_i2	NA	NA	NA	NA	0.771233775438278	-3.17911589831226	0.0543457552405869	-3.23346165355285	2.83519692610197e-05	0.956368591106763	0.00590589713484636	0.000284534679576582	1	0.0458479337575919
TRINITY_DN119754_c2_g10_i1	NA	NA	NA	NA	0.15198310625929	-0.21188389456567	7.86127042786992	-8.07315432243559	0.718438953417104	3.10874988590363e-06	2.09738298677925e-06	0.838090197647195	0.00140060285038122	5.80866879873111e-05
TRINITY_DN116903_c1_g2_i3	NA	NA	NA	NA	3.88759940549065	-3.09828620555277	-0.439321009696266	-2.65896519585651	3.80820691677561e-17	0.336338714266906	1.40360869245958e-06	1.69754523869697e-15	1	4.07514928777389e-05
TRINITY_DN114610_c0_g2_i1	NA	NA	NA	NA	1.53258865963327	2.47599295422226	-1.5358522147532	4.01184516897546	1.18636128467597e-05	0.0047581614456299	7.98457506214127e-10	0.000128297879178632	0.441354460563391	4.77371632269725e-08
TRINITY_DN123167_c6_g2_i4	NA	NA	NA	NA	0.13347316771454	-1.49931768678595	1.54304881070307	-3.04236649748902	0.00828750015149891	0.0774019174941481	0.000943183753108342	0.0418773540601477	1	0.0108709575563835
TRINITY_DN128437_c4_g4_i1	NA	NA	NA	NA	4.601856543378	-3.01087489921913	0.82842300552892	-3.83929790474805	3.08109100512304e-08	0.250198542471699	1.49717818142485e-05	5.18931415615849e-07	1	0.000328391356924403
TRINITY_DN120991_c0_g2_i2	NA	NA	NA	NA	5.79451109569588	-2.52316733485288	0.362758151255843	-2.88592548610873	1.80617112614107e-13	0.41448677570439	6.47958577386068e-08	5.79030463945859e-12	1	2.56238164693581e-06
TRINITY_DN133418_c0_g1_i1	NA	NA	NA	NA	3.54012679605589	-2.99685434285134	0.387836058271122	-3.38469040112246	4.1812426120946e-14	0.458561152259604	6.50749501846966e-08	1.42557771761009e-12	1	2.56939122560234e-06
TRINITY_DN114469_c0_g1_i3	NA	NA	NA	NA	3.10035349153948	-1.95503867853818	0.123017471979249	-2.07805615051743	3.19370917463839e-07	0.805321645597762	0.000265205676472975	4.61496463208056e-06	1	0.00384327353096677
TRINITY_DN129745_c0_g3_i1	NA	NA	NA	NA	2.12288982592771	5.58411942962998	5.33497670003103	0.249142729598949	0.000788445426674622	0.0174409735830471	0.889222058680678	0.00562888458262612	0.926109111628686	0.955067572867219
TRINITY_DN124417_c1_g2_i3	NA	NA	NA	NA	0.603702949597113	-2.56419892802669	-1.25187504548394	-1.31232388254275	0.00396353583781088	0.242441535168409	0.289421279636332	0.0227324412793745	1	0.579069014210714
TRINITY_DN126499_c3_g4_i2	NA	NA	NA	NA	4.93217640971427	-2.28913922782597	-0.146682528662804	-2.14245669916316	1.76920501236049e-14	0.698649944254237	1.51914940085184e-06	6.32252726088599e-13	1	4.39039397290858e-05
TRINITY_DN118665_c1_g1_i1	cpa1	Chr03	77126839	77126839	3.76027892259162	-6.20411055379652	-1.43291129984245	-4.77119925395408	4.85451862053574e-29	0.0242901484943681	6.08516520457724e-09	4.69270133318455e-27	1	3.052260797445e-07
TRINITY_DN127559_c7_g3_i1	NA	NA	NA	NA	1.27872256001046	-6.8886433758398	-0.255854259077333	-6.63278911676247	4.31283930664368e-20	0.847440539088237	1.28170099789932e-08	2.38624859005745e-18	1	6.03308137630596e-07
TRINITY_DN121134_c1_g1_i6	NA	NA	NA	NA	3.03778954976671	-5.62974001326852	-0.642334433748017	-4.98740557952051	9.75302771939265e-28	0.330527702355405	2.6650955884959e-10	8.78817462000988e-26	1	1.7465029012403e-08
TRINITY_DN113797_c0_g1_i1	NA	NA	NA	NA	3.46441089282635	2.09558701339416	1.2932431952936	0.80234381810056	0.000495827951586412	0.0876601565651477	0.271844031772401	0.00373163441823462	1	0.561308202112912
TRINITY_DN122287_c2_g3_i6	NA	NA	NA	NA	0.787960714323044	-2.06082168112961	-0.172280160108339	-1.88854152102127	9.7840990406845e-05	0.803604071999258	0.0130329545497474	0.00087196333025952	1	0.0830566919146569
TRINITY_DN125009_c0_g1_i1	NA	NA	NA	NA	3.82376837416538	-4.51724746253865	-0.374167413343478	-4.14308004919517	4.06421776993484e-21	0.521016632630995	2.89209930547832e-08	2.44143367465372e-19	1	1.23747076368508e-06
TRINITY_DN133596_c0_g1_i1	NA	NA	NA	NA	4.47350539564306	-2.93191100330812	0.395193901081592	-3.32710490438971	6.38710607878455e-16	0.403682161374259	6.46753172406132e-09	2.5907827390311e-14	1	3.22481868375627e-07
TRINITY_DN126729_c2_g1_i2	NA	NA	NA	NA	4.60524505522842	-10.6060615133621	3.19552577941188	-13.801587292774	8.20337214150149e-73	0.154964438250339	2.78403510790165e-30	3.6959121273229e-70	1	1.49449373983742e-27
TRINITY_DN107602_c0_g3_i1	NA	NA	NA	NA	3.18731744468078	-2.62514957379879	-1.64455520633802	-0.980594367460771	0.00297163228812075	0.111554404430962	0.424761315327054	0.0178442296238973	1	0.692955195531332
TRINITY_DN116232_c1_g1_i2	NA	NA	NA	NA	0.526545542210525	1.6367139188322	-1.85030076242075	3.48701468125295	0.0124791037974011	0.00416134242385543	4.537348295343e-06	0.0585763328015683	0.402263100972692	0.000113119859181328
TRINITY_DN102489_c0_g3_i1	NA	NA	NA	NA	2.36697303067421	0.539162031061822	10.403061907722	-9.86389987666014	0.612762393447221	0.000105101214622266	0.000219181835646233	0.76485406355679	0.025656613126371	0.00327022928051712
TRINITY_DN124263_c0_g1_i1	NA	NA	NA	NA	6.82969492956513	-9.06572674611923	1.06176602254873	-10.127492768668	2.05477249970094e-57	0.15804355215335	3.2399126058947e-24	5.34452682138709e-55	1	9.08255500519149e-22
TRINITY_DN111065_c0_g2_i1	NA	NA	NA	NA	0.297464380804229	-3.08093880875044	-0.721348625516886	-2.35959018323356	6.28513550415406e-07	0.369929812825306	0.0069206081075685	8.6842261100661e-06	1	0.0517814183137465
TRINITY_DN121788_c0_g1_i1	NA	NA	NA	NA	5.7875112223618	-6.90934091339452	-0.866661482491976	-6.04267943090255	3.86460922204122e-55	0.0808109870349027	1.83702547912717e-18	8.86400824291817e-53	1	3.15293556723663e-16
TRINITY_DN130492_c2_g4_i4	NA	NA	NA	NA	3.03456646414741	-2.17904123144203	0.362147963204224	-2.54118919464626	8.40136425683457e-09	0.472113163962153	1.08804105744306e-05	1.543819520757e-07	1	0.000249557053448077
TRINITY_DN102412_c0_g1_i1	NA	NA	NA	NA	0.740112644236814	-2.49135848738159	-0.15721726783726	-2.33414121954433	3.64109175772029e-06	0.826064655966569	0.00297663704843283	4.36204867271049e-05	1	0.0271415080346803
TRINITY_DN129058_c1_g1_i1	NA	NA	NA	NA	5.4987556190203	-1.83617402247946	0.264388869049982	-2.10056289152945	1.04396275614065e-09	0.500267614367347	3.46456599230206e-06	2.1466324643381e-08	1	8.91948979446746e-05
TRINITY_DN126839_c0_g2_i1	NA	NA	NA	NA	6.15576743678902	-3.46165360168059	-0.311747854324134	-3.14990574735645	7.15320141874091e-25	0.446181515790394	1.12374978288526e-09	5.38732154611442e-23	1	6.48791922704691e-08
TRINITY_DN135691_c0_g2_i1	NA	NA	NA	NA	3.04041182504561	-2.14607989282697	0.0507321592380304	-2.196812052065	7.10673737941984e-09	0.916324194028996	7.14974796385385e-05	1.32034597999089e-07	1	0.0012703390220284
TRINITY_DN165645_c0_g1_i1	NA	NA	NA	NA	2.71848315916701	-2.52066854781567	-0.728094184955811	-1.79257436285986	3.84998410109497e-10	0.144777168620372	0.00192516289046146	8.38817779539086e-09	1	0.0190702236852543
TRINITY_DN130923_c0_g2_i2	NA	NA	NA	NA	0.916402080070232	1.9114638011037	-0.665730925537696	2.5771947266414	0.00625480958470138	0.37274605892642	0.00188211507980252	0.0330697497531466	1	0.0187223917462371
TRINITY_DN121733_c0_g1_i3	NA	NA	NA	NA	3.186280328264	-6.40722287817398	0.0478438560955478	-6.45506673426953	6.84280407728831e-24	0.956024503361951	3.88186426864123e-10	4.78238079972255e-22	1	2.44237993760145e-08
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	3.37963656420572	-6.08647821285532	-0.273605294707505	-5.81287291814782	1.88259544363206e-41	0.664581244461081	2.43475904312334e-16	2.84418461334353e-39	1	3.32048490043253e-14
TRINITY_DN81421_c0_g2_i1	LOC100496857-like	Chr08	79766328	79766328	3.74466445430276	-2.09287250908985	-0.122931494338372	-1.96994101475148	7.59776663027683e-09	0.790577529365165	0.000235190567191073	1.4033063842012e-07	1	0.00346603855737778
TRINITY_DN128505_c1_g1_i4	NA	NA	NA	NA	6.65256989720156	-2.0795934649195	0.450566876184199	-2.5301603411037	6.48644690530983e-10	0.307132832593007	1.05413830741234e-06	1.36833658378735e-08	1	3.14372452671553e-05
