gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN122455_c0_g1_i1	cxadr	Chr02	23469733	23469733	4.75356832152808	-0.789200760397976	0.0780686967207319	-0.867269457118708	0.00851874379086675	0.839741653495933	0.0398741137428411	0.0426310075264386	1	0.179315878573206
TRINITY_DN131474_c0_g1_i2	mxra5	Chr02	34056409	34056409	3.28738236220537	-2.62369365260744	-0.698938480752455	-1.92475517185498	5.3966602294127e-05	0.378176572598547	0.043101988166173	0.000508377520937035	1	0.188933636520666
TRINITY_DN125860_c0_g1_i1	hip1	Chr02	44481656	44481656	4.42644567363303	0.879988715866629	0.756479373213385	0.123509342653244	0.00815254398851534	0.076326668052724	0.775528476348448	0.0412166404822388	1	0.90117051368327
TRINITY_DN130185_c2_g4_i3	cideb	Chr02	44589014	44589014	5.00154185521497	-1.31180896068308	-0.206732928838154	-1.10507603184493	6.17703392136584e-06	0.574775947761849	0.00751744923714707	7.03644733651239e-05	1	0.0548531718052577
TRINITY_DN123962_c0_g3_i1	zbtb8b	Chr02	55316012	55316012	0.642310193266539	-3.24480876714195	-2.13862787796936	-1.10618088917258	0.00150018689801344	0.0680032847233701	0.423637670211486	0.00981599918283924	1	0.69006765631496
TRINITY_DN74689_c0_g1_i1	slc45a3	Chr02	65049364	65049364	0.491124687156638	1.62221510470661	-0.103581706521675	1.72579681122828	0.00845423013283332	0.879814535603319	0.0206750475000335	0.0423840534783783	1	0.114872670776006
TRINITY_DN116603_c0_g1_i4	zbtb8a.1	Chr02	86213192	86213192	3.92143461177089	-1.07490107122974	-0.256207862133632	-0.818693209096107	0.000983891706587638	0.53475088219808	0.0729745462174439	0.00679671634278832	1	0.267286411309327
TRINITY_DN167771_c0_g1_i1	ksr1	Chr02	101293314	101293314	0.510508914211913	-2.5662154347056	-0.141076550470432	-2.42513888423517	1.48133218693266e-05	0.857758388438044	0.00514258121570635	0.000157208722218271	1	0.0410883744401036
TRINITY_DN133437_c0_g1_i4	nck2	Chr02	106546703	106546703	5.47080807222499	-1.29430267233593	0.213983427789047	-1.50828610012497	1.21995538676949e-05	0.578472063297131	0.000479596485396253	0.000131185625857316	1	0.006176554429435
TRINITY_DN127437_c1_g1_i1	tmco3	Chr02	112306684	112306684	2.69936144983376	-2.27910133041714	-0.529230183085323	-1.74987114733182	1.32602712169706e-06	0.36893900222939	0.0103836233433396	1.71037098281664e-05	1	0.0698686180662596
TRINITY_DN121110_c0_g5_i2	nfe2	Chr02	142407017	142407017	6.51428173818738	-1.86692591595876	-0.0829049228434562	-1.7840209931153	4.34170167094761e-08	0.848401865499641	0.000396865659761506	7.14208505086163e-07	1	0.00531804212803485
TRINITY_DN122557_c0_g1_i2	rnaseh2b	Chr02	146945749	146945749	4.07645165706258	-0.954101790291875	0.0147140990664744	-0.96881588935835	0.00316927410496384	0.971736710411284	0.0339191534955375	0.0188048082774359	1	0.161151218118579
TRINITY_DN129786_c0_g1_i2	rab21	Chr03	50572154	50572154	2.57752842460598	-1.33002227300708	-0.450994379892084	-0.879027893114992	0.000430567999000098	0.341404135120565	0.0942267355832298	0.00328370112518207	1	0.311741317634039
TRINITY_DN122244_c0_g1_i1	aass	Chr03	60287990	60287990	3.45067099973806	-1.30529689534638	0.327418576598983	-1.63271547194537	0.000515458122012293	0.508067822258656	0.00303459060755741	0.003845981217696	1	0.0274209302977192
TRINITY_DN114119_c0_g1_i1	cib2	Chr03	81482528	81482528	5.01798944097156	-1.54659464564042	0.273112971021282	-1.8197076166617	7.65054852268331e-07	0.504148679853431	8.73570684297305e-05	1.03622292106909e-05	1	0.001491653078849
TRINITY_DN131589_c8_g2_i1	LOC101733955	Chr03	85276942	85276942	4.51033803128398	-0.989311571264231	0.207259053265974	-1.1965706245302	0.00303804353455548	0.632942555099865	0.0124185510538615	0.018133097052952	1	0.0798444264076493
TRINITY_DN145352_c0_g1_i1	adam10	Chr03	89392633	89392633	6.18055662116861	0.705817575876996	-0.889869922658155	1.59568749853515	0.0755995630568266	0.0578350515241373	0.00147990239263254	0.217809875143792	1	0.0155181013055283
TRINITY_DN134522_c2_g3_i1	mfge8	Chr03	99765346	99765346	4.34709135792872	-2.00483245562659	-0.0716787363447012	-1.93315371928189	5.21285403088891e-10	0.862241234276049	5.15910605388988e-05	1.1092529998724e-08	1	0.000954403325244218
TRINITY_DN135310_c4_g1_i3	aldh1a3-like	Chr03	105666646	105666646	3.53543570909633	-1.46878365526594	0.0251643660693852	-1.49394802133533	2.78660832455971e-05	0.955697896695195	0.00328211514148021	0.000278130049917959	1	0.029129061410907
TRINITY_DN126460_c0_g2_i1	golga7	Chr03	107238501	107238501	6.43185660551682	1.54507353484761	-1.06573496779929	2.6108085026469	0.00375936142927396	0.0777070616479717	6.33263429956502e-05	0.0216920070358106	1	0.00113204277116318
TRINITY_DN119257_c0_g1_i1	ddx56	Chr03	107856663	107856663	5.62165836800465	-1.54782502082945	0.0330751003835318	-1.58090012121299	3.38531307972654e-07	0.932468632762235	0.000371445031370082	4.83517288934026e-06	1	0.00506098885645736
TRINITY_DN127520_c0_g3_i7	Xetrov90009743m	Chr03	128362811	128362811	6.82957920201791	0.9428848606455	0.27127831746274	0.671606543182759	0.00515994204027621	0.518543623954994	0.117984958267116	0.028146359183914	1	0.357490895350861
TRINITY_DN135999_c2_g7_i2	LOC101731170	Chr03	131687981	131687981	3.66568832639468	-2.26425741684091	0.142290125309502	-2.40654754215041	1.68143001709412e-10	0.757875853219928	7.25325939812575e-06	3.86928891033406e-09	1	0.000171945316099584
TRINITY_DN131449_c0_g1_i1	bbox1	Chr04	12170435	12170435	2.18117540268366	-1.24961310159144	-0.0639885979259784	-1.18562450366546	0.00918785785646725	0.917220217041848	0.0823066595274854	0.0453835429705154	1	0.287604487418076
TRINITY_DN134027_c2_g1_i6	tmem138	Chr04	14665430	14665430	1.88035666891018	0.890469625985476	-0.84469673332091	1.73516635930639	0.0709088069410838	0.1327354432323	0.0044082676894781	0.208669511194821	1	0.0365929864441429
TRINITY_DN135450_c0_g1_i9	setd6	Chr04	28293445	28293445	8.03750497219403	-3.48322625484461	0.280168167354293	-3.7633944221989	3.67306908935528e-14	0.625975671507372	3.14196273816437e-07	1.24340556844501e-12	1	1.07082177222643e-05
TRINITY_DN132253_c2_g15_i1	LOC100489268-like	Chr04	35439993	35439993	2.95901845975802	-3.06290970337688	0.279201512752141	-3.34211121612902	6.64239481260395e-08	0.703772866840257	0.000171637057310006	1.06278317001663e-06	1	0.00264699706362012
TRINITY_DN135615_c0_g1_i2	hnrnpul2	Chr04	39775191	39775191	5.24429099819092	-1.44089667901344	-0.00416502281235346	-1.43673165620109	2.10960085397816e-06	0.991483571973479	0.00112314266678694	2.64246417725392e-05	1	0.0124775990967425
TRINITY_DN121862_c1_g1_i1	stip1	Chr04	40410607	40410607	2.57968882535659	-3.06737837040881	-0.0486345513774842	-3.01874381903132	2.1390221784435e-10	0.937648876454121	4.29038440891658e-05	4.81653409419971e-09	1	0.000809540500023029
TRINITY_DN134312_c3_g2_i3	LOC100145527	Chr04	46721839	46721839	3.47567993374353	-3.88770845639368	-0.198508407669127	-3.68920004872455	1.08773224827009e-21	0.699540932879216	4.59135550939608e-09	6.72202494066074e-20	1	2.35197095259328e-07
TRINITY_DN111860_c0_g1_i1	afg3l1p	Chr04	61782935	61782935	4.60138077632285	-2.26964640757896	0.0432147993311245	-2.31286120691009	3.84737676362981e-10	0.925918057678527	2.37428796655981e-05	8.3349888336621e-09	1	0.000486700007619497
TRINITY_DN133099_c0_g3_i1	klhl36-like	Chr04	64622355	64622355	2.01422900056577	3.26832051893869	-0.988768736676466	4.25708925561516	1.73017042291326e-06	0.140783107213228	5.83537821732497e-08	2.19230460841886e-05	1	2.3150068284252e-06
TRINITY_DN135089_c2_g1_i2	f3	Chr04	93311227	93311227	6.70888820271283	0.309692649338323	1.83510393731225	-1.52541128797393	0.382377404083744	0.000250178902393797	0.00270579911928804	0.581902723736298	0.0533262690932947	0.025029885784602
TRINITY_DN117008_c0_g1_i1	LOC101733338	Chr04	94430216	94430216	3.82937294780867	-0.859403078584806	0.271128326644615	-1.13053140522942	0.0101115462387277	0.533966759445835	0.0176132752788667	0.0490502624872671	1	0.102935768824247
TRINITY_DN133712_c0_g7_i4	barhl2	Chr04	95110087	95110087	5.93755564076352	-1.12091882649171	-0.0243543895206337	-1.09656443697108	0.000277153285904381	0.950844420416527	0.0127641525081879	0.00222075802710003	1	0.0815273602624863
TRINITY_DN136663_c13_g1_i1	fmo3	Chr04	97624423	97624423	6.69675877786737	-12.2949748199448	3.59987938992994	-15.8948542098747	5.71447982817113e-104	0.099046281874911	1.33068193753579e-41	1.4373059663816e-99	1	3.34693120929002e-37
TRINITY_DN119204_c0_g1_i3	LOC101735200	Chr04	98792454	98792454	3.70473378497023	-2.78154661655337	0.0720021713564806	-2.85354878790985	2.323952676457e-13	0.882980569998873	9.59504519338854e-07	7.27015643261773e-12	1	2.87645502627066e-05
TRINITY_DN121726_c0_g1_i1	eefsec	Chr04	124531006	124531006	4.47935513809109	-1.47277239603517	0.219089532331969	-1.69186192836714	2.21364709572078e-06	0.589689718564879	0.00021982467709971	2.76178828132783e-05	1	0.00326774839149639
TRINITY_DN133692_c2_g4_i1	Xetrov90013176m	Chr05	17122257	17122257	3.21809673797409	-3.03804990228847	-0.244913838891031	-2.79313606339744	1.31364699644909e-11	0.66482435925881	3.8799435449541e-05	3.38880505176281e-10	1	0.000741552735886668
TRINITY_DN117806_c0_g1_i1	napb	Chr05	20815611	20815611	3.42593068634184	-2.48320230631022	0.0511986261589222	-2.53440093246914	5.79978113046087e-12	0.912883397947965	3.51111249730079e-06	1.55518224939607e-10	1	8.93841108624591e-05
TRINITY_DN124220_c0_g1_i2	hebp2	Chr05	23839843	23839843	4.38841913696109	-1.76339029746617	0.0532814705979235	-1.81667176806409	2.25007510841122e-08	0.895923604266441	9.45019469377066e-05	3.8394768742713e-07	1	0.00158990834072053
TRINITY_DN126279_c0_g3_i1	polr1b-like	Chr05	39090670	39090670	2.59266248605837	-1.15605123858805	0.0968365308455931	-1.25288776943364	0.0019703026311881	0.84187531122779	0.0187912246207264	0.0124828845792552	1	0.107637641006721
TRINITY_DN124667_c1_g2_i1	memo1	Chr05	40600707	40600707	4.43200231922177	-2.70678319971889	-0.166214705973401	-2.54056849374549	5.615961565111e-18	0.675260657654906	7.72085107576036e-08	2.67523987283469e-16	1	2.99586668100931e-06
TRINITY_DN118131_c0_g3_i1	slc30a6	Chr05	53115481	53115481	2.73198021210382	1.18216679320899	-0.944533022152018	2.12669981536101	0.0109551745520152	0.0721849071547294	0.000191894459349367	0.0524846762537688	1	0.00290230273094123
TRINITY_DN126357_c1_g2_i4	gpr126	Chr05	53863685	53863685	4.57574678698095	-1.50444013643376	-0.175177133097073	-1.32926300333669	2.11964441483654e-06	0.664382528609316	0.00361260511491846	2.653723062318e-05	1	0.0313216972941844
TRINITY_DN125351_c1_g1_i3	ostm1	Chr05	75708896	75708896	1.45193292468962	-1.73692704523758	1.8659879284205	-3.60291497365808	0.0146846023441478	0.0790309339933042	0.00243144503070989	0.0662104230166162	1	0.0229563458755312
TRINITY_DN121089_c2_g1_i1	rarres1	Chr05	103908498	103908498	1.931145769421	-0.816287952835026	2.83827332158642	-3.65456127442145	0.275416586388924	0.0160580847766494	0.00370360457907923	0.483478362706185	0.885730149785714	0.0318492613696407
TRINITY_DN131298_c0_g1_i1	p2ry12-like	Chr05	106646849	106646849	1.4257445960244	-2.61886348036285	-0.766686688178662	-1.85217679218418	4.40965568176756e-07	0.237748364690345	0.0118243665848157	6.19618210658199e-06	1	0.0769555257634491
TRINITY_DN117568_c0_g1_i2	ecel1	Chr05	108678762	108678762	3.43247215004356	-2.63654276775337	0.0664093270197333	-2.70295209477311	3.27246142606971e-12	0.892266616310354	2.86139403137135e-06	9.04493953719839e-11	1	7.48905126712301e-05
TRINITY_DN127315_c0_g1_i2	gclc	Chr05	114371420	114371420	0.518480159264649	-3.3397664435389	0.0446782916650593	-3.38444473520396	1.14096057471341e-06	0.961992240898476	0.00125056511288889	1.49388029022341e-05	1	0.0135930050645554
TRINITY_DN125054_c0_g2_i1	cul3	Chr05	120359914	120359914	2.45324043651452	-3.68431759487349	-0.00335524268784604	-3.68096235218564	3.26358373683061e-17	0.995398297911646	5.41980255276477e-08	1.45027664573787e-15	1	2.16863948069133e-06
TRINITY_DN129704_c1_g1_i1	st6gal1	Chr05	124077039	124077039	3.9742350554447	-0.912146518359554	0.00488362424632704	-0.917030142605881	0.00531585810025712	0.990720597359785	0.0466240025292864	0.0288529268316071	1	0.19899563086489
TRINITY_DN119340_c0_g1_i1	pid1-like	Chr05	125471954	125471954	5.46891261349054	-0.885287046491997	-0.0214173176882903	-0.863869728803706	0.0050122044994757	0.957694693472239	0.0520046900347684	0.0274715553651804	1	0.213568294220732
TRINITY_DN133340_c0_g2_i1	atp1b3	Chr05	125988940	125988940	1.56034066403727	-1.87785360965844	0.0652723770907907	-1.94312598674923	8.32835475892546e-05	0.91719158901852	0.00541605212486748	0.000749462536302301	1	0.0427740589793552
TRINITY_DN127991_c0_g1_i2	e2f6	Chr05	134954204	134954204	2.73775750608939	-1.22657639525338	0.232764072723249	-1.45934046797663	0.000943732175536867	0.632517425233829	0.00653660481373524	0.00654265481783442	1	0.0493423422194084
TRINITY_DN128494_c8_g3_i7	trib2	Chr05	135591053	135591053	3.30906021288548	0.992410014726919	-0.187437590150297	1.17984760487722	0.00893417153226456	0.67886769353906	0.0130888600296185	0.0443132089093903	1	0.0830083226084126
TRINITY_DN111329_c0_g1_i2	nos3	Chr06	361	361	2.2299753243852	-4.89153307865221	0.0248352439985395	-4.91636832265075	2.36385916774368e-14	0.976563833592227	1.51718086228924e-06	8.21194047596411e-13	1	4.35617957172363e-05
TRINITY_DN126222_c0_g1_i1	mpp7	Chr06	16060500	16060500	3.95550441749642	-1.40737065442779	0.402758635939792	-1.81012929036758	0.000132190227137157	0.407460155248438	0.000906339177300141	0.00113359992940804	1	0.0104906778589292
TRINITY_DN131269_c13_g3_i1	grina	Chr06	23569329	23569329	4.33315042797901	-0.907367706439472	-0.172153863965863	-0.73521384247361	0.00323056017202145	0.659711043070982	0.0873074377452224	0.0191098422969623	1	0.29848534377706
TRINITY_DN126881_c1_g2_i2	calcr	Chr06	24060098	24060098	5.79898967358808	-2.90414082217574	-0.0119743093783036	-2.89216651279744	1.59502402365515e-20	0.975748970786547	1.96789163954583e-09	8.97495396934551e-19	1	1.07600892430123e-07
TRINITY_DN120102_c0_g1_i2	pqlc1.1	Chr06	28735730	28735730	4.88583502571083	-1.26507975439038	-0.144578650933436	-1.12050110345695	2.04087085703088e-05	0.702350680683891	0.00813016088247538	0.000210032666923243	1	0.0582094524668434
TRINITY_DN127211_c0_g1_i1	atxn1-like	Chr06	48256436	48256436	0.827203935040512	2.11463448226157	0.00722909918258803	2.10740538307898	0.000257893134370913	0.990770310844338	0.00219788588605463	0.00207768357325343	1	0.0211309646157888
TRINITY_DN134504_c0_g2_i2	LOC101734912	Chr06	65836553	65836553	3.87355806284	0.993311965577709	0.0388924613201281	0.954419504257581	0.0061632028107524	0.929670809097761	0.0369039226493993	0.0326350036490692	1	0.170532328215633
TRINITY_DN126930_c1_g3_i1	sfrp4	Chr06	80859061	80859061	3.98495999122441	-3.41797933506538	-0.136896733992025	-3.28108260107336	1.17079127123845e-21	0.762027921662228	2.61319316592731e-09	7.21758383681114e-20	1	1.4044238143035e-07
TRINITY_DN128182_c0_g2_i4	pmp2	Chr06	109097975	109097975	1.78728088312288	-2.30127644816894	-1.5251062355875	-0.776170212581431	2.7888133411764e-06	0.00907040225118755	0.240248546357048	3.4067136064725e-05	0.676207947734432	0.523670936149834
TRINITY_DN136741_c9_g1_i1	ptdss1	Chr06	114987607	114987607	2.65840672957075	1.13153428035627	-0.160870310540886	1.29240459089715	0.00509790434248689	0.735408137551215	0.0100013710753132	0.027868396005701	1	0.0680428686194964
TRINITY_DN120130_c0_g1_i3	kcnq3	Chr06	127095358	127095358	5.21160946273315	-1.33067590562517	-0.506730668759039	-0.823945236866134	9.92283161831703e-06	0.177570367157689	0.0514203829815776	0.000108089675558211	1	0.21216472515685
TRINITY_DN135121_c0_g2_i2	Xetrov90017402m	Chr07	1621745	1621745	4.22243366726139	-2.04036041375306	0.0290587537087297	-2.06941916746179	1.5623082992721e-09	0.946772409588131	4.0452702947366e-05	3.1161917798011e-08	1	0.000766741812006141
TRINITY_DN122956_c3_g1_i1	LOC101732964	Chr07	8651045	8651045	3.00856355329032	-1.39143103448425	-0.122207346776936	-1.26922368770732	0.000660769161648814	0.815067438436926	0.0297220767800018	0.00479229122081631	1	0.146668564875536
TRINITY_DN134750_c8_g2_i1	ubtd1	Chr07	24699116	24699116	4.82696597326365	-1.52792509291921	-0.343878747587385	-1.18404634533182	2.07879271963615e-07	0.353773593061471	0.00481985502574932	3.07744523156494e-06	1	0.0391061269702087
TRINITY_DN135178_c0_g3_i1	LOC100493285	Chr07	31817510	31817510	2.22547054722995	1.93894120434942	1.05374243655275	0.885198767796669	0.000102970030345576	0.085175269913786	0.14981651458881	0.000909375773613743	1	0.406900669585887
TRINITY_DN122245_c0_g1_i1	LOC100490653	Chr07	32231175	32231175	6.6089031183561	-4.25727654410248	0.134383481367981	-4.39166002547046	1.03372155575551e-29	0.76907581940742	4.29900605159795e-13	1.02767448894714e-27	1	4.22377344569499e-11
TRINITY_DN130516_c0_g1_i1	micu1	Chr07	32279407	32279407	1.85402424127553	-11.0323217780439	0	-11.0323217780439	5.95189681380479e-36	1	2.81486798175407e-15	7.33833865984403e-34	1	3.48766302842751e-13
TRINITY_DN118389_c0_g1_i1	gdf10	Chr07	36342355	36342355	5.17848512741013	-1.94774049747556	0.335012750715743	-2.2827532481913	2.36434596548381e-10	0.405350355883758	9.87770337950407e-07	5.28135255096347e-09	1	2.94714110796306e-05
TRINITY_DN123842_c8_g2_i6	camk2g	Chr07	51965497	51965497	4.13203823600142	-1.8807190832787	-0.215770685466261	-1.66494839781244	2.6465302643647e-09	0.591229182972136	0.00029934520390929	5.17214679170947e-08	1	0.00425134419465074
TRINITY_DN122660_c2_g2_i4	ubash3b	Chr07	88558299	88558299	5.47037785767875	-1.34715417112745	0.76078240268734	-2.10793657381479	3.98055535166097e-05	0.0851519857498914	2.13296857113196e-05	0.000385220962697102	1	0.000442278858211963
TRINITY_DN103284_c0_g1_i2	rnf207	Chr07	90525912	90525912	0.0926811438835804	1.94639275519352	1.0780482344063	0.868344520787225	0.00882836840290767	0.220323452739871	0.349288987187699	0.0438489577547263	1	0.631265115020837
TRINITY_DN126793_c1_g2_i1	bcam	Chr07	101234939	101234939	4.3401517430664	-0.994931080669946	-0.289323069260523	-0.705608011409423	0.00122877690132493	0.456163279071081	0.0999778854651422	0.00824165243256656	1	0.322970898455835
TRINITY_DN121728_c2_g2_i3	Xetrov90019333m	Chr07	106777086	106777086	4.20670531600993	-2.93859510885716	-0.0174430323257787	-2.92115207653138	1.32284035656159e-19	0.966478115720991	4.37723813652277e-09	7.07916609536958e-18	1	2.26535583559302e-07
TRINITY_DN128716_c1_g10_i3	med27-like	Chr08	6457369	6457369	1.8435195806432	-2.50300420426439	-0.252503654674145	-2.25050054959024	1.81137020563451e-07	0.682943782780458	0.0014772829555946	2.70543844490019e-06	1	0.0155077716607326
TRINITY_DN126687_c0_g1_i1	LOC100488527	Chr08	17169221	17169221	4.31804591770664	-1.1503813924595	-0.22267805556797	-0.927703336891534	0.000185539089028366	0.568303740577001	0.0324571242897129	0.00154576984671794	1	0.156271361051849
TRINITY_DN105372_c0_g2_i1	LOC100486753	Chr08	59785619	59785619	4.77023057015002	0.908365418071251	-1.15244831965943	2.06081373773068	0.00355427640836334	0.00126064066841132	1.08204480837174e-07	0.0206967924230055	0.18222778213725	4.08642507810301e-06
TRINITY_DN155059_c0_g1_i1	begain	Chr08	75873640	75873640	3.78267390256787	0.944137881596852	-0.109100216340163	1.05323809793702	0.00802681881645445	0.799440306630123	0.0188860676268534	0.0406627486145946	1	0.107922755515553
TRINITY_DN122754_c2_g1_i1	synj2bp	Chr08	86872825	86872825	2.23345162396078	-1.91647310953258	-0.209220151584307	-1.70725295794828	0.000126996396049733	0.743100864102385	0.0190019617071082	0.00109804515415706	1	0.108280069014717
TRINITY_DN125376_c0_g7_i3	srsf5	Chr08	87426970	87426970	4.3026774058604	-1.62184722832491	0.0985718002986718	-1.72041902862359	2.15796974128071e-07	0.807898173984864	0.000182308788178453	3.18902790438851e-06	1	0.00277400522702023
TRINITY_DN121416_c0_g1_i2	nek2-like.2	Chr08	110084194	110084194	3.9921125750512	-1.58066774131897	0.263949486914904	-1.84461722823388	2.30557181382439e-06	0.547339228430015	0.000198127495278559	2.86935884519105e-05	1	0.00298044423519517
TRINITY_DN133519_c5_g1_i7	axin1	Chr09	9321325	9321325	5.42790346794622	-0.918089433920805	-0.375816914256625	-0.54227251966418	0.004614599425627	0.355359315569413	0.227805637178875	0.0256784081312766	1	0.510038044002408
TRINITY_DN133839_c0_g1_i1	lrrc48	Chr09	9539644	9539644	4.50457182981967	-2.09847282836595	0.396474944396395	-2.49494777276234	1.62251031540521e-11	0.334737432161483	1.66727899060693e-07	4.1515136778303e-10	1	6.05128444036733e-06
TRINITY_DN118674_c0_g1_i2	vps8	Chr09	50008781	50008781	5.34587713218902	-5.08687129108716	0.486202772074231	-5.57307406316139	2.33444109635544e-12	0.579056853031567	4.12568839769314e-06	6.55310964905491e-11	1	0.000102945748590057
TRINITY_DN124573_c0_g2_i1	nup35	Chr09	56846917	56846917	1.26609939346435	-3.20833044544877	-0.740326516021608	-2.46800392942716	6.37842823156909e-06	0.399702054365232	0.017923368086325	7.23636566894117e-05	1	0.104136880135654
TRINITY_DN136525_c2_g1_i1	osbpl6-like	Chr09	59061971	59061971	2.06440450331839	-1.5164685421566	0.388890241863631	-1.90535878402023	0.000898859289296072	0.522774719187277	0.00488078942309044	0.00627921980280709	1	0.0394224841263876
TRINITY_DN132872_c6_g3_i1	gpd2	Chr09	69289280	69289280	5.7575414398488	-1.86540115727916	-0.170433839890208	-1.69496731738896	1.35536145611872e-09	0.662282561582039	0.000175749036763495	2.72938761763796e-08	1	0.00269868117989953
TRINITY_DN133105_c0_g2_i3	npepps	Chr10	3915993	3915993	5.24251197221405	-0.908165518992751	0.182668225946885	-1.09083374493964	0.00262003548992363	0.640579103211971	0.0112450074480933	0.0159949351074173	1	0.0741763512547709
TRINITY_DN121040_c0_g3_i2	cbln4	Chr10	25453363	25453363	0.770590017974746	-3.17821844823183	0.0556580150175476	-3.23387646324938	2.38183160108789e-05	0.954947888120855	0.00542591351258965	0.0002414664588092	1	0.0428216431341873
TRINITY_DN119754_c2_g10_i1	mettl23	Chr10	36961583	36961583	0.151362703439846	-0.210812994027742	7.86151873260808	-8.07233172663583	0.713954381450068	2.24500353797411e-06	1.49720178530766e-06	0.834390594898296	0.00108589094206009	4.31358754914757e-05
TRINITY_DN133206_c0_g1_i1	rassf8	scaffold_1500	6258	6258	1.93371146718636	1.28971474269532	-0.295510329586094	1.58522507228142	0.00973750939370868	0.60917113888529	0.00975632350188989	0.0475660975472054	1	0.0669635099777176
TRINITY_DN116903_c1_g2_i3	cldn7	scaffold_1648	6932	6932	3.88755761525844	-3.09838340517739	-0.43891603913449	-2.6594673660429	3.783307508912e-17	0.336763918009189	1.39601826627423e-06	1.66651051600971e-15	1	4.05457868745145e-05
TRINITY_DN114610_c0_g2_i1	gid8	scaffold_1656	751	751	1.5328684057158	2.47585684650306	-1.5354587956729	4.01131564217596	1.13859393917277e-05	0.00466323245950735	7.34309853954321e-10	0.000122962278909719	0.444278874323973	4.42910346442664e-08
TRINITY_DN126819_c0_g1_i1	wdr73	scaffold_178	1009	1009	4.52336220774364	-0.871745604862806	-0.122794884293721	-0.748950720569085	0.00383050708032433	0.748825193231009	0.0753682040454278	0.0220267293288335	1	0.271935313176101
TRINITY_DN123167_c6_g2_i4	mbp	scaffold_21	365078	365078	0.132798082799023	-1.49952985028546	1.54291244310724	-3.0424422933927	0.00687646792327012	0.0718167235832356	0.000716808512012776	0.0357496736680632	1	0.00868457018022415
TRINITY_DN135877_c0_g2_i3	cdpf1-like	scaffold_214	74870	74870	2.07793865804055	1.26770348891971	0.217994770369593	1.04970871855011	0.00260136529596884	0.662939494358605	0.0453675021298473	0.015904117628636	1	0.195257257626612
TRINITY_DN134164_c0_g15_i1	Xetrov90027507m	scaffold_247	107372	107372	0.625654324536602	-1.56942604186835	-0.297382446977377	-1.27204359489097	0.00384877935932989	0.669707876838472	0.0940512852415653	0.0221115802754375	1	0.311412205345197
TRINITY_DN135697_c3_g2_i4	LOC100490338	scaffold_269	361	361	3.74092886910782	-1.08589627115264	-0.0791747602427461	-1.0067215109099	0.00676101155724221	0.877181098199454	0.0764082985976523	0.0352733795245294	1	0.27423252373404
TRINITY_DN128437_c4_g4_i1	Xetrov90027992m	scaffold_312	111723	111723	4.60195408580496	-3.01089145140861	0.828866876282755	-3.83975832769136	3.08696924613415e-08	0.249987715258482	1.49635755276058e-05	5.16246346268391e-07	1	0.000327272914495948
TRINITY_DN120991_c0_g2_i2	lrsam1	scaffold_389	56961	56961	5.79456908650476	-2.52325300338406	0.3631670285489	-2.88642003193296	1.90476556394337e-13	0.41443105815777	6.64913349053851e-08	5.99607803057618e-12	1	2.61310946178163e-06
TRINITY_DN132089_c3_g1_i1	LOC101734082	scaffold_39	755717	755717	3.52881828831292	-1.90042542495827	-0.0606662430612982	-1.83975918189697	7.71432989825074e-06	0.911350570384378	0.00335148529654746	8.60447120180943e-05	1	0.0296093790418709
TRINITY_DN119158_c0_g1_i1	trappc10	scaffold_724	9860	9860	5.90771016938226	-1.32866038664576	0.104323068073002	-1.43298345471877	1.61465435693677e-05	0.793216232429858	0.00138130695466609	0.000169923792408676	1	0.0147276950079532
TRINITY_DN132352_c0_g1_i2	fer1l6	scaffold_81	358480	358480	4.2903454816399	-0.907040109750317	0.028092324161667	-0.935132433911984	0.00353262045670254	0.943947366529253	0.0330832672429542	0.0205819943773413	1	0.158376539340461
TRINITY_DN133418_c0_g1_i1	NA	NA	NA	NA	3.54005838677239	-2.99691022649304	0.38827698053646	-3.3851872070295	3.69069726574406e-14	0.457167998886826	6.07580673551355e-08	1.24769378532251e-12	1	2.3990375355045e-06
TRINITY_DN114469_c0_g1_i3	NA	NA	NA	NA	3.10025908761774	-1.95510472591768	0.123442830446013	-2.07854755636369	3.01552016621223e-07	0.804280110944055	0.000256559839642974	4.33903679751545e-06	1	0.00372359670323144
TRINITY_DN124331_c1_g6_i5	NA	NA	NA	NA	5.89189273662741	-1.29264830107213	-0.0592399353597397	-1.23340836571239	2.85483568003901e-05	0.880814689375597	0.0054922883128121	0.000284488221174093	1	0.0431963838786273
TRINITY_DN123513_c0_g1_i2	NA	NA	NA	NA	2.51528179972408	1.67350548893464	0.942098941024909	0.73140654790973	0.000389760919354311	0.10805828156822	0.213394649385832	0.00300253189696773	1	0.492889158116256
TRINITY_DN124417_c1_g2_i3	NA	NA	NA	NA	0.604703351170857	-2.56451328445575	-1.25155080114637	-1.31296248330937	0.00367771700931694	0.238932781290737	0.285161603703515	0.0213039931410271	1	0.571732535380694
TRINITY_DN126499_c3_g4_i2	NA	NA	NA	NA	4.93221022728821	-2.2892140584967	-0.146263258798245	-2.14295079969846	1.78758396916466e-14	0.699532678084945	1.51929647578459e-06	6.29710251994811e-13	1	4.35727992690239e-05
