gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN133990_c1_g3_i1	NA	NA	NA	NA	1.3284528357053	1.37264098955832	-0.784953223803194	2.15759421336151	0.0285606421373408	0.26188211856515	0.00454578699786915	0.110029775710049	1	0.0375172410717169	1.55632582321969	-0.130488998262391	0.137454228391218	2.2112104242212	2.04809242408985	0.336166013483314	2	2
TRINITY_DN133992_c10_g1_i2	NA	NA	NA	NA	4.23791675319782	-1.63881391076403	-0.160030629096678	-1.47878328166736	6.95228188874222e-07	0.703850361838275	0.00200087578441308	9.55370762815721e-06	1	0.0196888050080897	3.12465153227939	5.26774229485035	3.70083422140019	3.61678136060303	3.47960402830384	4.88922026150822	1	1
TRINITY_DN133996_c3_g8_i2	NA	NA	NA	NA	4.8910102757616	-1.14499465070895	0.341481989470078	-1.48647664017903	0.000228630232729728	0.402303997801347	0.00102968788872886	0.00186376115404557	1	0.0116790741284758	4.3943571715002	5.86277570176811	4.44970952238601	4.10002051438339	4.47431361178857	5.23749922482789	1	1
TRINITY_DN134000_c4_g2_i1	NA	NA	NA	NA	5.2821373698633	0.500979143083588	-0.798888997103086	1.29986814018667	0.146143567410727	0.0516203186643695	0.00307917400280113	0.332990355438693	1	0.0278549874832099	5.6165943278821	4.6494374810169	4.68452515539232	6.04276661937001	5.28981513107142	4.83407990230916	2	2
TRINITY_DN134010_c12_g2_i1	Xetrov90014128m	Chr05	79448219	79448219	4.39283122250356	-1.2673839483491	0.0545839091840013	-1.3219678575331	9.12730283448684e-05	0.896086207177308	0.00463534137577217	0.000817762253246104	1	0.0380571633292326	3.77555481317772	5.36662893514645	4.01155712574965	3.79300144045678	3.73682090270639	4.80211150675206	1	1
TRINITY_DN134014_c0_g1_i2	orc4	Chr09	72057462	72057462	2.68964335377077	-2.42560142751643	-0.051214314454908	-2.37438711306152	1.64698784808729e-08	0.926473518926461	0.000223800398751994	2.90500518137253e-07	1	0.00332929484700047	1.46182065607623	4.26412048660467	1.36442890461323	1.4705113952828	1.43787019324418	3.16541530846599	1	1
TRINITY_DN134021_c2_g1_i2	NA	NA	NA	NA	2.19930900077176	-3.65987073167744	3.76460363013213	-7.42447436180957	7.31090464740611e-08	0.00230655040190736	8.52079866582106e-08	1.16817051459187e-06	0.273787245951262	3.27713034052843e-06	0.535246254302904	4.35069751643139	0.428420415078193	-2.75565501118727	-1.38853735440698	2.13352269680073	1	1
TRINITY_DN134027_c2_g1_i6	NA	NA	NA	NA	1.88005594926898	0.890401095391247	-0.845252297961061	1.73565339335231	0.0724429529046667	0.13468475442951	0.004618060278515	0.212502697568276	1	0.037977073281269	1.09285269412649	1.03031892200849	2.0669435752436	2.7346754522562	2.26640947612956	1.04343598604652	2	2
TRINITY_DN134029_c0_g1_i3	ociad1	Chr01	29964939	29964939	5.51305608964819	-1.72387992664271	-0.227415736063793	-1.49646419057892	1.45377366945397e-08	0.554743558060751	0.000710667274075868	2.58847633594381e-07	1	0.00863686672684689	4.64072596961254	6.59716149704775	4.61593978836646	4.89721230063319	4.75061500563185	6.15247156797612	1	1
TRINITY_DN134031_c5_g1_i1	NA	NA	NA	NA	3.7666708075872	-3.5911431047225	0.764070112522333	-4.35521321724484	5.04991439502833e-18	0.171611555990478	1.79640622996354e-10	2.47396777061291e-16	1	1.21510265903432e-08	1.80755371402794	5.56254932121315	1.28350013759218	0.854617532061743	1.65976133612563	4.5771281915412	1	1
TRINITY_DN134050_c6_g4_i1	NA	NA	NA	NA	4.72985206600809	-2.06818609317657	-0.0595619975057312	-2.00862409567084	5.07349128108125e-11	0.882358521459698	1.77900093290914e-05	1.24909535543263e-09	1	0.000380697146202694	3.63825670607972	5.93741145752761	3.50055871647437	3.74378904290023	3.88712693656844	5.52764520760216	1	1
TRINITY_DN134053_c4_g1_i1	NA	NA	NA	NA	3.88375191302242	1.14934446553174	-1.46840221585755	2.61774668138929	0.00209251731551898	0.000418870980257772	1.26442270042004e-08	0.0131689228911309	0.0763984162519068	5.96453763787138e-07	3.70166234940715	2.3427896153241	3.4364946219296	5.192710051936	3.99634729035799	2.79139446858434	2	2
TRINITY_DN134055_c0_g1_i1	ngly1-like	Chr06	76483027	76483027	5.70795273325048	-1.8346931177259	-0.38704866900704	-1.44764444871886	3.79501627541431e-07	0.392029546162538	0.00565849878510184	5.41869047134709e-06	1	0.0445163468500528	5.13504720792538	6.99003234740058	4.44738942598209	5.16493859444399	4.67207322071891	6.09646128380731	1	1
TRINITY_DN134056_c1_g1_i2	NA	NA	NA	NA	7.69894235332304	-3.44230148822378	0.162756195921603	-3.60505768414538	9.34241002156819e-22	0.71575698057141	2.48275212733683e-10	5.84885868099666e-20	1	1.63978628724367e-08	5.69138852379181	9.12862779885904	5.61973033346529	5.44336640055067	5.50065671976955	8.95860761700441	1	1
TRINITY_DN134067_c2_g1_i1	NA	NA	NA	NA	3.20438886687732	-3.92241268879049	-0.168977353877815	-3.75343533491267	1.19156563913834e-19	0.758993134827339	2.20868334742948e-08	6.45133070288848e-18	1	9.72514500098532e-07	0.653986597252893	4.95599932559339	0.571642536268084	0.906650282498	0.969733640705646	4.14474170982083	1	1
TRINITY_DN134068_c1_g10_i4	atg2a	Chr04	38423155	38423155	3.87822145547372	1.24330786589346	-0.616554423967239	1.8598622898607	0.00216873757683314	0.189758962439513	0.00019736089119241	0.0135808510954331	1	0.00299063981068138	3.65970304262621	2.35958987799939	3.88354726137786	4.64871983680221	4.43979628579729	3.12578634320054	2	2
TRINITY_DN134069_c0_g2_i5	NA	NA	NA	NA	4.28385058299568	-1.294184664408	-0.0294235327888473	-1.26476113161915	3.43641046539261e-05	0.941554869427928	0.00479932188592479	0.000337225344386836	1	0.0391682178753311	3.63103649068495	5.09792140538168	3.64118157193617	3.74378904290023	3.85754546819651	4.90435618519317	1	1
TRINITY_DN134073_c0_g1_i2	NA	NA	NA	NA	5.0705543611316	-2.17443231562882	0.47564840047676	-2.65008071610558	3.13221588182181e-08	0.357295519984931	1.29998412434045e-05	5.26137195062345e-07	1	0.000290679643611028	4.03277817360954	6.70380002013122	3.79508131830594	3.51569946178975	4.11984776236273	5.2729173911568	1	1
TRINITY_DN134088_c4_g1_i2	gem	Chr06	112874071	112874071	1.48418077011843	-2.85805300994556	-0.702609675633781	-2.15544333431178	3.82551424115568e-09	0.252557512593941	0.00187964522465935	7.37903091011909e-08	1	0.0187074749578522	-0.071108386755356	2.83844311421735	0.137454228391218	0.561924662731568	-0.401033745944945	2.45921049534307	1	1
TRINITY_DN134088_c4_g4_i1	rgs9	Chr09	9156968	9156968	6.40786774561006	-1.36933208135886	0.310145040798867	-1.67947712215773	1.55200943329527e-05	0.454126214705215	0.000328096148197726	0.000165011369582973	1	0.00457771358301496	5.63114299625413	7.21383306304921	5.95226690890875	5.51844220365757	5.88022359440036	7.17852315810183	1	1
TRINITY_DN134091_c4_g1_i1	NA	NA	NA	NA	3.62897823488246	-1.43801596148908	0.240869746984714	-1.6788857084738	7.64678889124231e-05	0.612776445322082	0.00165787879323626	0.000698004644450229	1	0.016996457518631	3.06160212757144	4.65284912273193	2.74050958486062	2.77021872650485	3.19028674898076	4.18936313618219	1	1
TRINITY_DN134092_c1_g3_i3	NA	NA	NA	NA	1.32768186739377	-1.39884613085075	0.623286287956325	-2.02213241880707	0.00282341862079168	0.33215368339183	0.0038963464807809	0.0170418305747785	1	0.0333915834613119	0.471998064311765	2.0011862965768	1.0828823175296	0.194333354644484	0.696574097901137	2.26441821520268	1	1
TRINITY_DN134095_c1_g3_i1	NA	NA	NA	NA	3.29247079883037	-2.00090191017747	-0.131244427888871	-1.8696574822886	7.61134305096558e-08	0.78322688989257	0.000623401074115293	1.20928328196386e-06	1	0.00775180340065493	2.52061240251258	4.23710077127429	2.35132883708936	2.42253674159863	1.96730501675837	4.31549999524203	1	1
TRINITY_DN134104_c0_g2_i1	NA	NA	NA	NA	2.04303246905243	-2.51507780321098	-0.441098851591591	-2.07397895161939	6.90457255273781e-09	0.425091106311256	0.000992082715722178	1.28562631369428e-07	1	0.0113412990111783	0.709882293568715	3.36480564402839	0.35109867655474	1.12003701746754	0.969733640705646	2.91611007456431	1	1
TRINITY_DN134122_c5_g6_i1	NA	NA	NA	NA	2.83145089750712	-5.38645512907766	-0.237757760679942	-5.14869736839772	7.57454705711382e-32	0.708432904354143	6.33153512649136e-13	8.23731992461128e-30	1	5.96062056870809e-11	-0.788504134055347	4.40025479972413	-0.716982384618732	-0.630098409197027	-1.01577984935169	4.28241221399344	1	1
TRINITY_DN134123_c0_g6_i4	NA	NA	NA	NA	7.24441328960201	-1.36580651279498	0.425799739971493	-1.79160625276648	6.94783894756448e-05	0.345958499474354	0.000443980368995164	0.000640694359090102	1	0.0058326383288452	6.74227155635356	8.17183154727736	6.8403109525213	6.2508191319749	6.41238506696067	7.89818218310099	1	1
TRINITY_DN134128_c0_g1_i4	suv39h2	Chr03	71683864	71683864	3.89389586611442	-2.47175562828784	-0.351268010262163	-2.12048761802567	5.01551799857886e-13	0.414417447342342	2.74449403575111e-05	1.52643569486302e-11	1	0.000554836414439107	2.3197137700655	5.04956188233494	2.51979090549262	2.89781993079463	2.76567677333331	4.96336018783919	1	1
TRINITY_DN134131_c1_g1_i1	NA	NA	NA	NA	0.641853849842403	-2.45676321541929	0.291903620914591	-2.74866683633388	9.32907011442353e-05	0.732627975345736	0.00392897570889369	0.000834654038960658	1	0.0335913443359498	0.0201526610279425	2.3257914052999	-0.991292034226877	-0.786562026735359	-0.719827580644425	0.968605475999175	1	1
TRINITY_DN134143_c0_g1_i1	NA	NA	NA	NA	3.38125920042056	1.89549118556757	0.160215575512512	1.73527561005506	1.75258372204161e-05	0.756196337339794	0.00108945573730163	0.000184082479024822	1	0.0122272990445374	3.20464751468709	1.58167603929283	4.07905308929385	3.65531106391489	3.99973648153712	2.21131397304237	2	2
TRINITY_DN134149_c1_g8_i3	NA	NA	NA	NA	2.4295796506252	-0.824878709613793	2.01202540061091	-2.8369041102247	0.0346081678064715	0.000624732294279535	6.01117452276514e-06	0.126839638837489	0.10438407804419	0.000145131036563985	2.06496787130235	2.96459875011034	2.19416048060902	0.314763710845423	2.47559585180472	3.17098876263515	1	1
TRINITY_DN134152_c0_g1_i1	NA	NA	NA	NA	1.9893186280891	-2.41648786556648	0.666409883383473	-3.08289774894996	9.58476794214596e-09	0.257808260505579	3.07340892211916e-06	1.74980966121811e-07	1	8.03545151347839e-05	0.865643172315278	3.2251155747703	0.904940269378988	0.151847293062269	0.55631295573326	3.06122584523393	1	1
TRINITY_DN134157_c2_g1_i1	Xetrov90006178m	Chr02	132142536	132142536	2.90097137103673	-1.56522961367912	0.309425421038619	-1.87465503471774	9.73783120257531e-05	0.559349044656611	0.00162037519362602	0.000868760541870492	1	0.0167171846397274	2.26479175699174	4.14319544400207	2.23777425903035	1.91354128070775	2.14921993466378	3.26779558572224	1	1
TRINITY_DN134157_c4_g3_i1	NA	NA	NA	NA	1.20451828231529	2.78674692222967	-0.948937471163891	3.73568439339357	0.00515440966778158	0.351236369873743	0.00126360647157989	0.0281972584384495	1	0.0137704769741258	1.25192829089804	-0.227517809571701	-0.227412447787936	2.31111891041879	2.19724396826624	-3.61420971881946	2	2
TRINITY_DN134161_c5_g2_i3	NA	NA	NA	NA	2.77499825170451	-2.61196021108695	0.119163135934142	-2.73112334702109	4.67421442523388e-09	0.837604187662528	6.18889191644471e-05	8.92060740912638e-08	1	0.00112012728157748	0.865643172315278	4.34648986387037	1.8167297820242	1.26660959134758	1.26838366761831	3.43462430135424	1	1
TRINITY_DN134164_c0_g10_i1	NA	NA	NA	NA	0.721275935003252	-2.06723719298863	2.5944752637126	-4.66171245670123	0.000913915148130603	0.013421793724698	3.61035125595e-05	0.00639259195656643	0.806266323033641	0.000699072618477503	0.405849411425865	2.1630605426017	0.0906482841775109	-2.22110008638882	-1.38853735440698	1.42558090166117	1	1
TRINITY_DN134164_c0_g2_i1	Xetrov90018212m	Chr07	50883831	50883831	1.59513092018643	-1.24547177635314	0.556007365447835	-1.80147914180098	0.00464349321391009	0.351053619724466	0.00548591127810189	0.025884961066494	1	0.043470333400286	1.13429596728804	2.35958987799939	0.877628928505365	0.594014857984394	1.33429617489717	2.32566603930413	1	1
TRINITY_DN134192_c7_g1_i1	NA	NA	NA	NA	4.94406618319472	-1.60824286081464	0.403346851733619	-2.01158971254826	4.7933273603211e-07	0.338262797863205	2.69268550217046e-05	6.75240922953107e-06	1	0.000546112984081678	3.80793063875299	6.01766691683718	4.46813718547222	3.83052405294982	4.33099411090084	5.63033780854521	1	1
TRINITY_DN134202_c2_g1_i1	slc7a8	Chr01	127346709	127346709	5.35893581401107	-1.88159526832903	0.431962643498362	-2.31355791182739	6.62769076430607e-08	0.346008316335334	1.30259095881275e-05	1.0677946231382e-06	1	0.000290679643611028	4.33338554275835	6.71608271017743	4.80539836290793	4.04304130960859	4.20746166012774	5.86419330585939	1	1
TRINITY_DN134213_c0_g1_i6	NA	NA	NA	NA	3.74170145884253	-2.01204464437085	-0.0963157234022902	-1.91572892096856	2.20839390822008e-07	0.84618579036432	0.000844469887930222	3.27366500025808e-06	1	0.00995141301843975	2.55153498002155	5.12273726895639	3.02196488366812	2.83206995475721	2.57890721125668	4.2138691877228	1	1
TRINITY_DN134215_c3_g1_i1	NA	NA	NA	NA	0.299365900925676	2.83678369152803	-0.286961867408386	3.12374555893642	0.000355950574501397	0.720032162543816	0.000644604845608642	0.00277522651256806	1	0.00797615510284749	0.914038026211544	-2.31833870502833	1.15290079270598	0.956871545555009	-0.474373917040603	-1.47601148882529	2	2
TRINITY_DN134219_c1_g1_i3	LOC100145789	Chr06	98051519	98051519	4.29598986502863	1.14711975814999	-0.387238143782867	1.53435790193285	0.00241248939052958	0.38580227337772	0.00107911259902906	0.0149220660267372	1	0.0121273990527854	4.0051197501447	3.20666350934527	4.97767149483528	4.88429437956955	4.33099411090084	3.48918337879943	2	2
TRINITY_DN134224_c4_g3_i1	NA	NA	NA	NA	4.10193868516966	-1.26583522880285	0.148323533169707	-1.41415876197256	0.000173473773493026	0.734742614880257	0.00377591937733965	0.00145717393915123	1	0.032592010225891	3.57193580533843	5.05987841711017	3.32464913829812	3.42048302693558	3.77292270094953	4.55598482313342	1	1
TRINITY_DN134234_c4_g2_i1	NA	NA	NA	NA	3.34158021732117	-1.46052470242378	0.366785850651224	-1.827310553075	7.96659839048624e-05	0.453747342812041	0.000854160518731986	0.000724836918110234	1	0.0100416138664677	2.75121142882988	4.33379277099547	2.4096960411267	2.35859296062537	2.95216178824556	3.98938349067876	1	1
TRINITY_DN134236_c1_g1_i1	NA	NA	NA	NA	2.69523710150684	-1.7780865367182	0.46916436042266	-2.24725089714086	1.79696407280624e-05	0.398046815461121	0.000330682948180843	0.00018804397991249	1	0.00460691926151445	2.22698000459849	3.88343140602306	1.3041618946092	1.43551801584034	2.02166277318442	3.37792056644724	1	1
TRINITY_DN134239_c0_g1_i2	NA	NA	NA	NA	5.30170482325933	-1.1887720658714	0.0460184967387271	-1.23479056261013	0.000130139498080715	0.908421069688352	0.00569711769283317	0.00112407378862596	1	0.0447377810210851	4.77780009218696	6.16471644675131	4.5482672498381	4.75010553417894	5.02294816203259	5.77551244659115	1	1
TRINITY_DN134242_c3_g2_i1	NA	NA	NA	NA	1.87236068946773	0.805177234845551	-2.05736302020604	2.86254025505159	0.166862521637746	0.00119978283407002	6.73057628628223e-05	0.361876832824747	0.172974405163352	0.0012043435439922	-0.168534548385363	0.592357095362793	1.64918561255874	3.42495014072341	1.92514897765943	0.655301578880964	2	2
TRINITY_DN134248_c2_g1_i2	apba2-like	Chr03	87444293	87444293	4.7937289009995	0.910844912948452	-0.343361567636375	1.25420648058483	0.00443177051001034	0.370113371892264	0.0018294126397103	0.0249361217590457	1	0.0183377357568101	4.7580509829383	3.86589965884083	4.99206935962314	5.30602352954422	5.114893731448	4.2192589056368	2	2
TRINITY_DN134252_c0_g1_i1	acot12	Chr01	167928424	167928424	1.90930399718891	-1.65097029612403	0.350500005851478	-2.0014703019755	0.000491996051432175	0.578345871765161	0.00443093802174262	0.00370871239248096	1	0.0367859711380606	1.46182065607623	3.25235857659555	0.821404452935874	0.854617532061743	1.2457262196432	2.1895125916823	1	1
TRINITY_DN134258_c1_g1_i5	scn4b	Chr07	84762184	84762184	5.70516262284656	-0.927469932738017	0.385847685663644	-1.31331761840166	0.00540612399741734	0.378072950124911	0.00642293852865622	0.0293010759301481	1	0.0489373613972234	4.95594204378503	6.26509831478381	5.78686801941534	4.98604946100154	5.24053198157243	6.3286162601794	1	1
TRINITY_DN134259_c10_g2_i3	adra2c	scaffold_52	45195	45195	4.96522946924549	-1.42445470245111	0.171957096066986	-1.59641179851809	2.3526199601731e-06	0.660975871774604	0.000303158721902548	2.92109259818736e-05	1	0.00429219671919264	4.42807503092338	5.96237281781705	4.41925328302032	4.17088074416886	4.16582903124748	5.53414701051119	1	1
TRINITY_DN134273_c0_g1_i11	Xetrov90003513m	Chr01	175019242	175019242	3.07885763188945	-2.50814681455378	0.138282562990209	-2.64642937754399	9.92703689634497e-11	0.785202164279976	7.35940592805661e-06	2.3672886663023e-09	1	0.000174673388113705	1.90655348810977	4.43237183183571	1.45959584238183	1.6182569203232	1.86695353926363	4.00818715102703	1	1
TRINITY_DN134289_c1_g1_i1	NA	NA	NA	NA	2.6940179330472	0.641614692682318	-1.27193926600416	1.91355395868648	0.100069818640355	0.00395004314706701	7.57574217896754e-05	0.263655129939031	0.387780500391053	0.00133195801515924	2.58180865046278	1.88993969352294	2.63844079088563	3.79300144045678	2.36431177306507	1.91179898473325	2	2
TRINITY_DN134292_c9_g4_i1	LOC100487779	scaffold_1362	7740	7740	4.52877512587123	-1.66006334397703	0.187629052188466	-1.8476923961655	7.30635849065415e-08	0.64041053200964	5.24571442593297e-05	1.16817051459187e-06	1	0.000971728156874367	3.76899153964733	5.60014613901237	3.88697551217814	3.58120229347672	3.63588478719786	5.221474330262	1	1
TRINITY_DN134296_c1_g1_i2	NA	NA	NA	NA	4.27980656178864	1.56581817385553	-0.159469319150535	1.72528749300606	1.35976023024654e-05	0.704678809425181	8.35973660680518e-05	0.000145800045087634	1	0.00143970071392283	4.36419343341499	3.2251155747703	4.44273800976714	4.76074676587977	4.92830287703812	2.84815849851592	2	2
TRINITY_DN134297_c1_g1_i1	piwil4	Chr02	161869885	161869885	0.624791857808715	-4.49892134300886	-0.380548372260894	-4.11837297074796	8.72378862352294e-11	0.694852174412959	8.21850000610668e-05	2.0962017806808e-09	1	0.00142184255682727	-2.79765028871653	2.42490030797391	-2.41887063845202	-1.67074847704411	-1.25329786559549	1.6174063184706	1	1
TRINITY_DN134309_c0_g1_i3	sh3yl1	Chr05	129768294	129768294	6.04126478854148	-2.45578738681926	0.0276014841833847	-2.48338887100264	8.38519922645077e-15	0.945303481074807	2.52522214648465e-07	3.09296164449346e-13	1	8.87344773757766e-06	4.61167600257177	7.38000780952025	4.68255379055623	4.69938151161068	4.87208749286019	6.94678261152938	1	1
TRINITY_DN134312_c3_g2_i3	NA	NA	NA	NA	3.4757682379059	-3.8876625229176	-0.198958385795301	-3.6887041371223	1.35821843231309e-21	0.699497796705345	5.02568671794001e-09	8.44035740080279e-20	1	2.55641282043602e-07	0.865643172315278	5.17824404896463	1.15290079270598	1.22622889661231	1.05038889388042	4.48392803760104	1	1
TRINITY_DN134327_c1_g1_i1	NA	NA	NA	NA	3.79173524171761	-2.16928884805801	0.232608462834316	-2.40189731089233	4.18530829895811e-09	0.629620359541348	1.80891599485054e-05	8.05456356847546e-08	1	0.000384814085582456	2.80352960740417	5.18768311181315	2.81438675413393	2.47517668109636	2.47559585180472	4.44305263417596	1	1
TRINITY_DN134330_c0_g1_i3	NA	NA	NA	NA	3.32481007867296	1.19456087775268	-0.521634897883925	1.7161957756366	0.0081222218785108	0.321262353691678	0.0020813230468867	0.0412238298118743	1	0.0202983302949175	2.72432321946837	2.06403655514785	3.9989385081159	4.01664763023751	3.48445056864584	2.5216161044195	2	2
TRINITY_DN134340_c0_g2_i1	NA	NA	NA	NA	4.86081958156251	-1.90905848411256	-0.175169812378876	-1.73388867173369	1.45135900262694e-10	0.643484688261837	7.15892233395127e-05	3.39053589224794e-09	1	0.00127107396541584	3.97121413445238	5.92899409963895	3.83822242437261	4.08316179199292	3.91611402426213	5.68686876052707	1	1
TRINITY_DN134345_c1_g1_i4	NA	NA	NA	NA	1.81463854106063	-2.5004369563229	-0.288051733628631	-2.21238522269427	5.95672403458485e-08	0.628672687307188	0.00110024469967268	9.67105195576421e-07	1	0.0123319297080149	-0.168534548385363	2.89715733599851	0.70192166151168	0.772871012671698	0.729607664528488	2.96825708132426	1	1
TRINITY_DN134352_c0_g2_i1	NA	NA	NA	NA	2.4443868439718	-2.16438502355132	0.0410535825682316	-2.20543860611955	1.51766787909617e-07	0.939269026950307	0.000323659493978088	2.29974538075653e-06	1	0.00453410829154201	1.46182065607623	3.79972989746852	1.32453191464452	1.32513739521373	1.31265821587896	3.12003514341701	1	1
TRINITY_DN134352_c1_g2_i1	NA	NA	NA	NA	5.2177537819501	0.942832480756034	-0.182013132985984	1.12484561374202	0.00258735457940218	0.630270092891751	0.00432577648592876	0.01584825346888	1	0.0360671978651628	5.231293194295	4.35907618440681	5.53922588418447	5.61250105706691	5.50065671976955	4.60827335972493	2	2
TRINITY_DN134366_c0_g1_i3	NA	NA	NA	NA	2.33177419240833	-2.62704167395728	-0.737366795290297	-1.88967487866698	1.07591559305158e-09	0.168417742104971	0.00218600960390067	2.21053342122894e-08	1	0.0211178533832035	0.914038026211544	3.78736603675733	0.732732792557412	1.58670733166149	0.969733640705646	3.01858477473468	1	1
TRINITY_DN134366_c2_g2_i4	NA	NA	NA	NA	5.29511985863797	-2.17269210725284	0.0292264852335504	-2.2019185924864	1.94863428052111e-10	0.94663279155985	1.79601342871123e-05	4.45730216659543e-09	1	0.000383038197856166	4.34225513247457	6.73712808518238	4.21619535989066	4.15483456871679	3.97239736482073	5.82760901829548	1	1
TRINITY_DN134386_c0_g13_i1	NA	NA	NA	NA	0.39143377301882	0.7811680211349	-1.62519817903792	2.40636620017282	0.205459475845239	0.0118871782967783	0.00100103699025996	0.409232065648959	0.765085480682951	0.0114177953274226	0.263693018467481	-0.227517809571701	-0.00778137027105235	1.66432420977882	0.0808027119057878	-1.00464884159595	2	2
TRINITY_DN134394_c0_g1_i2	NA	NA	NA	NA	3.26077745686696	-1.58956322272395	0.060729659925663	-1.65029288264961	4.34271298763923e-05	0.904063887453528	0.00365365516268559	0.000418832754885848	1	0.0318269603321694	2.96153981782308	3.96803006838734	2.16056249591168	2.47517668109636	2.38519420245811	4.24061865327752	1	1
TRINITY_DN134404_c1_g17_i1	NA	NA	NA	NA	4.95948546758067	1.97092115424396	13.3438569679801	-11.3729358137361	0.107404117785833	1.54312774287329e-05	0.000117766792599786	0.275414766921085	0.00564248013807145	0.00193064079096335	5.16535100879764	4.76429072064604	5.54357684032405	-3.61420971881947	6.26455621488147	-3.61420971881946	1	1
TRINITY_DN134408_c0_g2_i2	NA	NA	NA	NA	4.5707649970908	-2.50874335826393	0.233805475326007	-2.74254883358994	6.33457801656786e-15	0.575938583340693	3.09425419434908e-08	2.35724783713875e-13	1	1.30986633092999e-06	3.36990264669111	5.99230604849245	3.15871663622609	3.00314606391966	3.17237785704934	5.42176153342797	1	1
TRINITY_DN134422_c1_g1_i1	NA	NA	NA	NA	6.36219677431225	-1.83494663433741	0.202479376984152	-2.03742601132157	1.94185534480472e-07	0.657284715944124	0.000117049846608795	2.91105230834362e-06	1	0.00192263517574213	5.63295130714789	7.70282343341959	5.46317843011592	5.28651844714435	5.35742158472086	6.80388183015541	1	1
TRINITY_DN134439_c1_g1_i5	zbtb24	Chr05	74884834	74884834	2.9709535876475	-1.07803007253574	1.74089246225902	-2.81892253479476	0.0797064395551307	0.0502158273238334	0.00378752457750773	0.227034712942343	1	0.0326586620268353	3.28043986741989	4.35069751643139	2.89150750027126	0.956871545555009	0.884300868444396	2.61453383165427	1	1
TRINITY_DN134440_c2_g1_i1	NA	NA	NA	NA	5.61222253122838	-2.22333775888414	0.0254488796099937	-2.24878663849414	2.38244591090271e-11	0.952254335840891	7.40769300804615e-06	6.04111661628899e-10	1	0.000175489290697657	4.52863411198298	7.01410708765885	4.55259106450459	4.43946320272833	4.30108842801124	6.25770793021349	1	1
TRINITY_DN134449_c4_g1_i1	NA	NA	NA	NA	3.78544762209481	-1.55192397916575	-0.0856420883321253	-1.46628189083362	5.61990917484532e-06	0.845111605233472	0.00303189704979734	6.49818095698201e-05	1	0.0275161016425852	3.07230357340893	4.65284912273193	3.24673808806901	3.15068536949684	2.85071331223239	4.56447939044332	1	1
TRINITY_DN134451_c0_g1_i4	NA	NA	NA	NA	6.01270283627507	1.19123229876444	-0.691958217111308	1.88319051587575	0.000208822585099702	0.0647594958008629	2.17726317503628e-06	0.0017175402758253	1	5.99698143080408e-05	6.07736440306357	5.03394742431403	6.01549607023021	6.83127494904027	6.30962946370726	4.86363540010806	2	2
TRINITY_DN134462_c0_g2_i2	NA	NA	NA	NA	4.20042900640901	-1.16762358210782	0.146798335832242	-1.31442191794006	0.000369690212041806	0.73006175285546	0.00540674638421097	0.00287170075425331	1	0.0430051107420059	3.60915647034283	5.15677761499026	3.81681312212692	3.57317524542618	3.72048103318472	4.54743994355123	1	1
TRINITY_DN134478_c5_g1_i1	NA	NA	NA	NA	5.61072784581189	-0.936729043907099	0.383050135919908	-1.31977917982701	0.0041395556741674	0.371673395842145	0.00518240360068121	0.0235705235069383	1	0.0415217665434064	5.47457161331272	6.50861217603269	5.13731925429837	4.88915216481102	5.18057406306662	5.82672655581646	1	1
TRINITY_DN134479_c1_g2_i1	hnrnpr-like	Chr02	57019807	57019807	2.02301014093618	-0.81912803313219	1.76766470529741	-2.5867927384296	0.0971461965532561	0.0146629615727043	0.000857079206408054	0.25835338242212	0.8433215626538	0.0100670895613013	1.52550686467313	2.77723761735709	2.54605020295927	0.151847293062269	1.02400166679424	2.5216161044195	1	1
TRINITY_DN134481_c0_g4_i3	cops6-like	scaffold_48	86084	86084	4.2644144145891	0.875555413080234	-0.627834653522172	1.50339006660241	0.0342218982742773	0.19917838026145	0.00375056340024204	0.125679547810774	1	0.0323953148196189	4.41971915615543	2.68693842386669	3.96690048249331	4.97999063171196	4.60467329519648	3.98306074416608	2	2
TRINITY_DN134483_c0_g1_i1	NA	NA	NA	NA	3.49708186456593	1.35733774111193	-0.600256619264153	1.95759436037608	0.00388609238721707	0.268627385024695	0.000686081931630652	0.0223339660431632	1	0.00841509340546492	2.72432321946837	1.95771153284482	4.00526161307462	4.27104404791146	3.95504353496614	2.61453383165427	2	2
TRINITY_DN134491_c1_g1_i1	NA	NA	NA	NA	5.24503499688758	-1.5515430525636	0.08876684898757	-1.64030990155117	1.28506291989151e-06	0.830081673363852	0.000486723272060302	1.67124419942591e-05	1	0.00627492496376158	4.72112681971968	6.39198702469573	4.39778511957361	4.45046008852813	4.48160394837013	5.70330878924046	1	1
TRINITY_DN134491_c2_g1_i1	NA	NA	NA	NA	0.902711925694927	-1.51665513855411	0.658592773484873	-2.17524791203898	0.00287700241099144	0.349588083824718	0.00441934369816245	0.0173320847252421	1	0.0367138760305034	0.471998064311765	2.0011862965768	0.137454228391218	-0.300175960482679	0.316479584139055	1.49832060275159	1	1
