target_id	length	eff_length	est_counts	tpm
TRINITY_DN129808_c9_g2_i1	311	113.847	2.75078	0.764467
TRINITY_DN129808_c10_g2_i1	1880	1663.83	565	10.7439
TRINITY_DN129856_c1_g1_i6	2351	2134.83	89	1.31902
TRINITY_DN129858_c0_g3_i1	898	681.958	27046	1254.79
TRINITY_DN129813_c1_g8_i1	1999	1782.83	1577	27.9863
TRINITY_DN129898_c0_g1_i1	3892	3675.83	9956	85.6946
TRINITY_DN129869_c0_g2_i1	3402	3185.83	89.6529	0.890359
TRINITY_DN129869_c0_g3_i1	1202	985.835	124	3.97962
TRINITY_DN129868_c0_g1_i1	2374	2157.83	386	5.6597
TRINITY_DN129868_c1_g3_i1	2354	2137.83	98	1.45036
TRINITY_DN129882_c0_g1_i1	459	246.12	2	0.257103
TRINITY_DN129882_c1_g1_i9	665	449.188	9	0.633926
TRINITY_DN129885_c0_g2_i14	1519	1302.83	415	10.0782
TRINITY_DN129889_c3_g1_i5	438	226.07	228.847	32.0277
TRINITY_DN129889_c4_g4_i1	2069	1852.83	380	6.4889
TRINITY_DN129825_c0_g1_i1	3041	2824.83	51.4678	0.576458
TRINITY_DN129825_c1_g2_i1	1530	1313.83	32	0.770608
TRINITY_DN129825_c1_g3_i3	1421	1204.83	71	1.86447
TRINITY_DN129867_c0_g4_i8	3789	3572.83	581	5.14503
TRINITY_DN129842_c2_g2_i1	1040	823.835	0	0
TRINITY_DN129842_c2_g3_i1	1000	783.835	56.7859	2.29214
TRINITY_DN129842_c2_g4_i1	1016	799.835	41.6435	1.6473
TRINITY_DN129842_c2_g6_i1	986	769.886	56.3653	2.31638
TRINITY_DN129842_c2_g7_i1	1091	874.835	24.9016	0.900588
TRINITY_DN129842_c2_g8_i1	999	782.835	58.8449	2.37828
TRINITY_DN129842_c2_g9_i1	1680	1463.83	64.258	1.38886
TRINITY_DN129842_c2_g10_i1	1040	823.835	39.5993	1.5208
TRINITY_DN129842_c2_g11_i1	1016	799.835	0	0
TRINITY_DN129842_c2_g12_i1	986	769.886	0.0015331	6.30041e-05
TRINITY_DN129842_c2_g17_i3	545	329.979	83.8043	8.03534
TRINITY_DN129842_c2_g16_i10	628	412.316	83	6.36901
TRINITY_DN129842_c2_g20_i1	1573	1356.83	120.472	2.8092
TRINITY_DN129842_c2_g22_i1	1566	1349.83	40.389	0.946688
TRINITY_DN129842_c2_g25_i1	1680	1463.83	73.4377	1.58727
TRINITY_DN129842_c2_g26_i1	1610	1393.83	27.5045	0.624334
TRINITY_DN129842_c2_g27_i1	1016	799.835	0.0902422	0.00356972
TRINITY_DN129884_c3_g1_i1	2923	2706.83	80	0.935088
TRINITY_DN129884_c3_g2_i3	374	167.22	11	2.08127
TRINITY_DN129884_c4_g1_i1	5011	4794.83	1209	7.97769
TRINITY_DN129895_c0_g1_i1	3493	3276.83	2659.43	25.6779
TRINITY_DN129860_c0_g3_i1	1825	1608.83	1608	31.6227
TRINITY_DN129844_c1_g1_i1	1208	991.835	554	17.6724
TRINITY_DN129844_c2_g1_i9	3818	3601.83	680	5.97323
TRINITY_DN129844_c2_g3_i1	566	350.706	3	0.270646
TRINITY_DN129844_c2_g6_i1	434	222.282	0	0
TRINITY_DN129844_c3_g1_i2	4178	3961.83	756.966	6.04511
TRINITY_DN129866_c1_g2_i2	993	776.835	75	3.05462
TRINITY_DN129866_c1_g3_i1	575	359.6	92	8.09454
TRINITY_DN129846_c2_g4_i1	310	113.028	53.852	15.0744
TRINITY_DN129859_c0_g5_i1	882	665.958	1395	66.2753
TRINITY_DN129859_c0_g13_i1	2131	1914.83	3417	56.4596
TRINITY_DN129852_c1_g1_i2	2086	1869.83	1228	20.7788
TRINITY_DN129877_c1_g1_i2	1809	1592.83	516	10.2495
TRINITY_DN129877_c1_g2_i2	3229	3012.83	406.461	4.26843
TRINITY_DN129833_c0_g1_i1	3374	3157.83	55	0.551059
TRINITY_DN129830_c0_g1_i1	2949	2732.83	364	4.21417
TRINITY_DN129872_c2_g2_i1	801	585.019	35	1.89288
TRINITY_DN129872_c3_g5_i2	1384	1167.83	2014	54.5635
TRINITY_DN129818_c0_g1_i1	3986	3769.83	933	7.8304
TRINITY_DN129816_c1_g2_i7	3158	2941.83	1822	19.5954
TRINITY_DN129815_c1_g1_i1	2450	2233.83	125.012	1.77063
TRINITY_DN129831_c2_g1_i1	5080	4863.83	490.614	3.19143
TRINITY_DN129831_c3_g1_i1	2144	1927.83	228.418	3.74874
TRINITY_DN129831_c4_g1_i1	396	187.271	2	0.337897
TRINITY_DN129854_c4_g4_i1	1160	943.835	6	0.201131
TRINITY_DN129854_c6_g2_i1	2625	2408.83	283	3.7171
TRINITY_DN129854_c6_g6_i2	592	376.539	37	3.10897
TRINITY_DN129845_c1_g2_i1	2251	2034.83	600	9.32925
TRINITY_DN129845_c2_g19_i2	2324	2107.83	1135	17.0366
TRINITY_DN129836_c0_g2_i1	2041	1824.83	175	3.03416
TRINITY_DN129836_c0_g3_i3	3258	3041.83	1055.85	10.9823
TRINITY_DN129894_c0_g1_i1	317	118.704	0	0
TRINITY_DN129894_c0_g2_i1	2861	2644.83	82	0.980934
TRINITY_DN129853_c0_g1_i5	794	578.039	35	1.91574
TRINITY_DN129891_c1_g1_i2	908	691.958	109.601	5.0114
TRINITY_DN129891_c1_g2_i1	563	347.753	21.399	1.94691
TRINITY_DN129821_c0_g1_i6	516	301.4	2	0.209948
TRINITY_DN129879_c3_g1_i1	500	285.813	108	11.9555
TRINITY_DN129840_c0_g1_i3	1971	1754.83	2372	42.7664
TRINITY_DN129857_c3_g1_i2	887	670.958	62	2.92362
TRINITY_DN129857_c3_g2_i1	347	143.643	10	2.20263
TRINITY_DN129857_c3_g3_i1	906	689.958	54	2.47626
TRINITY_DN129857_c4_g1_i1	6259	6042.83	671.819	3.51752
TRINITY_DN129857_c4_g5_i4	1839	1622.83	454	8.85128
TRINITY_DN129871_c1_g1_i3	490	276.01	22	2.52187
TRINITY_DN129838_c9_g1_i1	1868	1651.83	117	2.24101
TRINITY_DN129838_c11_g4_i2	686	470.142	162.579	10.9411
TRINITY_DN129838_c12_g1_i2	1077	860.835	182	6.68923
TRINITY_DN129824_c0_g3_i2	1107	890.835	974	34.5928
TRINITY_DN129824_c0_g5_i1	1718	1501.83	2502	52.7096
TRINITY_DN129824_c0_g6_i1	319	120.296	0	0
TRINITY_DN129804_c0_g1_i8	3266	3049.83	2562	26.5783
TRINITY_DN129804_c0_g4_i1	431	219.461	12	1.73001
TRINITY_DN129800_c0_g2_i1	331	130.137	4	0.972485
TRINITY_DN129822_c0_g1_i2	4309	4092.83	463	3.57916
TRINITY_DN129849_c0_g1_i3	2545	2328.83	433	5.88266
TRINITY_DN129848_c0_g1_i1	2920	2703.83	37	0.432958
TRINITY_DN129843_c1_g4_i1	340	137.618	3	0.689717
TRINITY_DN129893_c3_g2_i4	1840	1623.83	94	1.83151
TRINITY_DN129893_c4_g7_i1	1428	1211.83	122.324	3.19369
TRINITY_DN129887_c5_g5_i4	3394	3177.83	258	2.5687
TRINITY_DN129814_c2_g2_i1	352	147.922	7.70639	1.64832
TRINITY_DN129814_c2_g3_i1	352	147.922	3.04913	0.652179
TRINITY_DN129814_c2_g5_i2	641	425.261	134.756	10.0257
TRINITY_DN129814_c2_g7_i1	332	130.954	6.11331	1.47701
TRINITY_DN105060_c0_g2_i3	1382	1165.83	138	3.74513
TRINITY_DN105060_c0_g3_i1	332	130.954	3	0.724815
TRINITY_DN105056_c0_g1_i3	1563	1346.83	16	0.375863
TRINITY_DN105042_c0_g1_i1	2104	1887.83	39.8016	0.667055
TRINITY_DN105042_c0_g2_i1	2103	1886.83	988.198	16.5705
TRINITY_DN105042_c1_g1_i2	382	174.411	24	4.35373
TRINITY_DN105042_c1_g2_i1	312	114.647	23	6.34728
TRINITY_DN105001_c0_g1_i1	429	217.587	6	0.872456
TRINITY_DN105001_c1_g3_i2	329	128.487	185	45.5551
TRINITY_DN105082_c0_g1_i1	672	456.173	0	0
TRINITY_DN105085_c0_g2_i1	656	440.188	7	0.503134
TRINITY_DN105095_c0_g1_i1	1041	824.835	4	0.153433
TRINITY_DN105019_c0_g1_i1	331	130.137	0	0
TRINITY_DN105061_c0_g1_i1	981	764.886	215	8.89336
TRINITY_DN105030_c0_g1_i1	1921	1704.83	7	0.129909
TRINITY_DN105062_c0_g1_i1	901	684.958	0	0
TRINITY_DN105037_c0_g1_i1	730	514.093	0	0
TRINITY_DN105018_c0_g1_i2	494	279.917	1	0.11303
TRINITY_DN105027_c0_g1_i1	669	453.188	41	2.86239
TRINITY_DN105090_c1_g1_i1	511	296.5	1	0.106709
TRINITY_DN105015_c0_g2_i1	412	201.88	13	2.03739
TRINITY_DN105054_c0_g1_i1	560	344.788	40.2428	3.69284
TRINITY_DN105054_c0_g2_i1	1346	1129.83	33.1347	0.927882
TRINITY_DN105054_c0_g3_i1	1346	1129.83	0	0
TRINITY_DN105032_c0_g1_i1	1094	877.835	16	0.576676
TRINITY_DN105039_c0_g1_i1	2868	2651.83	720	8.59034
TRINITY_DN105074_c0_g1_i1	526	311.236	0	0
TRINITY_DN105074_c0_g4_i1	1102	885.835	3	0.10715
TRINITY_DN105017_c0_g1_i1	484	270.275	12	1.40475
TRINITY_DN176698_c0_g1_i1	340	137.618	2	0.459811
TRINITY_DN176619_c0_g1_i1	352	147.922	18	3.85002
TRINITY_DN176695_c0_g1_i1	418	207.428	4	0.610121
TRINITY_DN176606_c0_g1_i1	320	121.172	3	0.783325
TRINITY_DN114593_c0_g1_i1	1460	1243.83	14	0.356115
TRINITY_DN114526_c0_g1_i1	1991	1774.83	52	0.926979
TRINITY_DN114515_c0_g1_i1	902	685.958	682	31.4566
TRINITY_DN114523_c0_g1_i1	808	592.019	39	2.08427
TRINITY_DN114504_c0_g2_i2	3307	3090.83	91	0.931515
TRINITY_DN114541_c0_g1_i14	3611	3394.83	1243	11.5845
TRINITY_DN114552_c0_g1_i4	1585	1368.83	288.944	6.67863
TRINITY_DN114522_c0_g1_i1	2323	2106.83	8	0.120139
TRINITY_DN114531_c1_g1_i2	721	505.093	94.4437	5.91597
TRINITY_DN114540_c0_g1_i2	813	597.019	1043.98	55.3257
TRINITY_DN114549_c0_g1_i2	2042	1825.83	366.464	6.35031
TRINITY_DN114591_c0_g2_i2	2612	2395.83	17	0.2245
TRINITY_DN114591_c0_g3_i1	1650	1433.83	17	0.375123
TRINITY_DN114585_c0_g1_i2	629	413.303	22	1.68414
TRINITY_DN114537_c0_g1_i1	395	186.329	1	0.169803
TRINITY_DN114537_c0_g2_i2	457	244.194	0	0
TRINITY_DN114579_c0_g1_i1	1284	1067.83	388	11.4961
TRINITY_DN114548_c0_g1_i2	1060	843.835	6.10107	0.228756
TRINITY_DN114530_c0_g5_i1	773	557.039	160	9.08781
TRINITY_DN114530_c0_g6_i4	1631	1414.83	499	11.1588
TRINITY_DN114530_c0_g7_i1	763	547.057	125	7.22939
TRINITY_DN114521_c0_g1_i1	1109	892.835	23.5042	0.832913
TRINITY_DN114508_c0_g1_i2	1394	1177.83	34	0.913312
TRINITY_DN114517_c0_g1_i1	650	434.217	49	3.57037
TRINITY_DN114565_c0_g1_i1	2167	1950.83	113	1.83266
TRINITY_DN114599_c0_g1_i2	1494	1277.83	92	2.27792
TRINITY_DN114596_c0_g2_i1	324	124.325	56	14.2512
TRINITY_DN114502_c0_g1_i2	846	629.958	1210	60.7712
TRINITY_DN114532_c0_g1_i3	5481	5264.83	255.3	1.53423
TRINITY_DN114532_c0_g2_i1	717	501.11	1.70044	0.107363
TRINITY_DN114555_c0_g1_i1	1581	1364.83	667	15.4622
TRINITY_DN114505_c0_g2_i2	513	298.49	7.0306	0.745225
TRINITY_DN114586_c0_g1_i1	2607	2390.83	572	7.56956
TRINITY_DN114538_c0_g1_i1	762	546.057	15	0.869116
TRINITY_DN114538_c1_g2_i1	395	186.329	59.3648	10.0803
TRINITY_DN114594_c0_g1_i1	741	525.093	3	0.180763
TRINITY_DN114588_c0_g1_i1	1619	1402.83	1276	28.7785
TRINITY_DN114553_c0_g1_i1	2662	2445.83	14	0.181103
TRINITY_DN114581_c0_g1_i2	952	735.911	6.06782	0.260875
TRINITY_DN114501_c0_g1_i2	1907	1690.83	121	2.26417
TRINITY_DN114534_c0_g1_i2	2792	2575.83	121.493	1.4923
TRINITY_DN114544_c0_g1_i1	1385	1168.83	23345	631.925
TRINITY_DN114568_c0_g2_i2	527	312.236	0	0
TRINITY_DN114578_c0_g1_i2	325	125.162	11	2.78064
TRINITY_DN114543_c0_g2_i1	310	113.028	37.2219	10.4193
TRINITY_DN114576_c0_g1_i1	1353	1136.83	2659	74.0023
TRINITY_DN114529_c0_g1_i1	1016	799.835	19	0.751585
TRINITY_DN180429_c0_g1_i1	1252	1035.83	312	9.52991
TRINITY_DN180423_c0_g1_i1	444	231.754	0	0
TRINITY_DN180457_c0_g1_i1	583	367.564	1	0.0860779
TRINITY_DN180473_c0_g1_i1	345	141.936	0	0
TRINITY_DN180472_c0_g1_i1	426	214.813	0	0
TRINITY_DN180412_c0_g1_i1	534	319.12	157	15.5657
TRINITY_DN180432_c0_g1_i1	439	227.001	0	0
TRINITY_DN180436_c0_g1_i1	508	293.648	0	0
TRINITY_DN137925_c0_g1_i1	308	111.505	0	0
TRINITY_DN137969_c0_g1_i1	448	235.541	5	0.671626
TRINITY_DN137914_c0_g1_i1	451	238.438	58.134	7.71401
TRINITY_DN137914_c0_g2_i1	453	240.341	4.35219	0.572934
TRINITY_DN137938_c0_g1_i1	303	107.608	1	0.294023
TRINITY_DN137919_c0_g1_i1	780	564.039	17	0.953596
TRINITY_DN137906_c0_g1_i1	309	112.267	8	2.25456
TRINITY_DN137990_c0_g1_i1	898	681.958	1	0.0463945
TRINITY_DN137986_c0_g1_i1	336	134.278	0	0
TRINITY_DN137944_c0_g1_i1	432	220.416	1	0.143543
TRINITY_DN137921_c0_g1_i1	516	301.4	27.2597	2.86156
TRINITY_DN121904_c1_g2_i5	5001	4784.83	3817	25.2394
TRINITY_DN121980_c0_g1_i4	1706	1489.83	23.1365	0.491342
TRINITY_DN121935_c3_g1_i3	2085	1868.83	154	2.6072
TRINITY_DN121900_c0_g1_i2	1635	1418.83	92	2.05154
TRINITY_DN121996_c0_g2_i1	1494	1277.83	89	2.20364
TRINITY_DN121944_c0_g4_i1	1847	1630.83	1176	22.8151
TRINITY_DN121944_c1_g4_i7	2064	1847.83	855	14.6395
TRINITY_DN121993_c0_g1_i1	1438	1221.83	27	0.699159
TRINITY_DN121978_c0_g1_i1	702	486.126	9.97477	0.649199
TRINITY_DN121982_c0_g1_i2	2117	1900.83	16	0.266318
TRINITY_DN121924_c0_g2_i2	1454	1237.83	40	1.0224
TRINITY_DN121951_c0_g1_i1	1452	1235.83	124	3.17458
TRINITY_DN121961_c0_g1_i1	5414	5197.83	5	0.0304349
TRINITY_DN121911_c0_g1_i3	427	215.741	1	0.146654
TRINITY_DN121913_c1_g1_i1	1802	1585.83	2336	46.6057
TRINITY_DN121908_c1_g1_i1	1284	1067.83	12.8166	0.379747
TRINITY_DN121908_c1_g2_i2	610	394.384	90	7.22017
TRINITY_DN121908_c1_g3_i3	324	124.325	0	0
TRINITY_DN121952_c0_g1_i1	3849	3632.83	25	0.21773
TRINITY_DN121943_c0_g1_i2	1750	1533.83	2295	47.34
TRINITY_DN121901_c0_g1_i3	3515	3298.83	1424	13.6576
TRINITY_DN121907_c0_g1_i2	851	634.958	28	1.3952
TRINITY_DN121907_c0_g3_i1	317	118.704	11	2.93191
TRINITY_DN121957_c0_g1_i4	1017	800.835	48	1.89637
TRINITY_DN121927_c0_g2_i19	510	295.559	51	5.45946
TRINITY_DN121927_c0_g3_i1	443	230.785	23	3.15315
TRINITY_DN121906_c0_g1_i2	1855	1638.83	2169	41.8744
TRINITY_DN121973_c0_g1_i2	2143	1926.83	1564	25.6813
TRINITY_DN121959_c0_g1_i5	2202	1985.83	103	1.64104
TRINITY_DN121918_c0_g1_i1	1637	1420.83	777	17.3022
TRINITY_DN121909_c0_g2_i1	1360	1143.83	42	1.16174
TRINITY_DN121909_c0_g4_i1	1508	1291.83	70.3346	1.72261
TRINITY_DN121984_c0_g1_i1	731	515.093	17.0092	1.04477
TRINITY_DN121903_c1_g4_i1	728	512.093	203	12.5421
TRINITY_DN121903_c1_g6_i2	1189	972.835	7	0.227658
TRINITY_DN121903_c1_g10_i1	2887	2670.83	890	10.5431
TRINITY_DN121903_c1_g13_i1	448	235.541	3	0.402975
TRINITY_DN121972_c0_g2_i1	486	272.184	57	6.62577
TRINITY_DN121972_c0_g3_i1	1180	963.835	120	3.93916
TRINITY_DN121933_c2_g2_i1	1759	1542.83	231.544	4.74831
TRINITY_DN121933_c2_g4_i3	4009	3792.83	1520.8	12.6862
TRINITY_DN121933_c2_g6_i1	1955	1738.83	51.9258	0.944821
TRINITY_DN121933_c2_g7_i1	1853	1636.83	463.734	8.96372
TRINITY_DN121933_c2_g8_i2	3099	2882.83	125	1.37188
TRINITY_DN121933_c2_g9_i1	1244	1027.83	21	0.646428
TRINITY_DN121989_c0_g1_i2	2827	2610.83	41.0619	0.497604
TRINITY_DN121990_c1_g1_i1	3145	2928.83	271	2.92751
TRINITY_DN121976_c0_g1_i1	1853	1636.83	303	5.85682
TRINITY_DN121964_c1_g2_i5	807	591.019	36	1.92719
TRINITY_DN121950_c0_g1_i1	1611	1394.83	54.181	1.22899
TRINITY_DN121916_c2_g3_i1	463	250.02	9	1.13892
TRINITY_DN121916_c2_g5_i1	1226	1009.83	23	0.720613
TRINITY_DN121916_c2_g4_i8	892	675.958	9	0.421257
TRINITY_DN121986_c0_g1_i2	1504	1287.83	449	11.0309
TRINITY_DN121919_c8_g3_i5	1063	846.835	1602	59.8533
TRINITY_DN121919_c9_g3_i2	1532	1315.83	121.731	2.927
TRINITY_DN121981_c0_g1_i2	2549	2332.83	976	13.237
TRINITY_DN121932_c0_g1_i1	809	593.019	169.352	9.03537
TRINITY_DN121939_c0_g1_i1	1889	1672.83	367	6.94125
TRINITY_DN121977_c0_g1_i1	581	365.564	1.11802	0.0967629
TRINITY_DN121977_c0_g3_i5	602	386.501	38.882	3.18289
TRINITY_DN121948_c0_g1_i1	3255	3038.83	378	3.93558
TRINITY_DN121958_c1_g2_i1	338	135.896	26	6.05328
TRINITY_DN121929_c0_g1_i1	1757	1540.83	64.6193	1.32688
TRINITY_DN121969_c1_g1_i1	1081	864.835	184	6.73146
TRINITY_DN121905_c3_g1_i1	449	236.494	6	0.802705
TRINITY_DN121902_c0_g1_i2	1400	1183.83	1711	45.7281
TRINITY_DN121983_c0_g1_i1	440	227.939	1	0.138805
TRINITY_DN121983_c0_g2_i3	2555	2338.83	957	12.946
TRINITY_DN121931_c0_g1_i1	975	758.886	460	19.1781
TRINITY_DN121956_c0_g1_i6	4302	4085.83	723	5.59863
TRINITY_DN121985_c0_g1_i2	2523	2306.83	94	1.28925
TRINITY_DN121938_c0_g2_i1	2533	2316.83	790	10.7884
TRINITY_DN121960_c3_g2_i1	542	327.034	250	24.1864
TRINITY_DN121960_c4_g1_i1	1666	1449.83	70.0431	1.52852
TRINITY_DN121988_c0_g1_i2	1816	1599.83	432.922	8.56167
TRINITY_DN121953_c0_g1_i3	3251	3034.83	220	2.29357
TRINITY_DN121967_c1_g1_i1	1371	1154.83	150.763	4.13047
TRINITY_DN121967_c1_g2_i1	1239	1022.83	28.5117	0.881945
TRINITY_DN121967_c2_g4_i1	710	494.11	233	14.9196
TRINITY_DN121930_c2_g3_i1	2680	2463.83	227.104	2.91634
TRINITY_DN121930_c2_g6_i2	1709	1492.83	438.595	9.29558
TRINITY_DN121921_c1_g2_i1	2598	2381.83	108	1.43462
TRINITY_DN121970_c0_g1_i6	2343	2126.83	5013	74.5742
TRINITY_DN121912_c1_g2_i1	2839	2622.83	1718	20.7241
TRINITY_DN121912_c2_g1_i2	583	367.564	11	0.946856
TRINITY_DN121922_c0_g1_i8	2537	2320.83	151	2.05853
TRINITY_DN121925_c0_g1_i1	1674	1457.83	1126	24.4374
TRINITY_DN121968_c0_g2_i2	888	671.958	558	26.2734
TRINITY_DN121941_c0_g2_i2	2836	2619.83	1445.79	17.4605
TRINITY_DN121941_c0_g8_i2	492	277.954	117	13.3179
TRINITY_DN121941_c0_g10_i1	690	474.142	161	10.7434
TRINITY_DN121979_c0_g4_i2	1627	1410.83	462	10.3607
TRINITY_DN121998_c0_g1_i2	1123	906.835	57	1.98871
TRINITY_DN121998_c0_g3_i1	727	511.093	4	0.247619
TRINITY_DN121947_c0_g1_i2	3038	2821.83	1301	14.5871
TRINITY_DN137718_c0_g1_i1	888	671.958	59.1584	2.78547
TRINITY_DN137733_c0_g1_i1	2617	2400.83	177	2.33257
TRINITY_DN137717_c0_g1_i1	2018	1801.83	13	0.228272
TRINITY_DN137783_c0_g1_i1	1029	812.835	0	0
TRINITY_DN137716_c0_g1_i1	450	237.462	11	1.46563
TRINITY_DN137740_c0_g1_i1	464	250.978	2	0.252127
TRINITY_DN137743_c0_g1_i1	666	450.188	3	0.210839
TRINITY_DN137760_c0_g1_i1	355	150.497	4	0.840921
TRINITY_DN137749_c0_g1_i1	367	160.956	27.3219	5.37067
TRINITY_DN137736_c0_g1_i1	345	141.936	0	0
TRINITY_DN137728_c0_g1_i1	455	242.268	4	0.522382
TRINITY_DN137786_c0_g1_i1	302	106.83	1	0.296162
TRINITY_DN137714_c0_g1_i1	404	194.501	7	1.13868
TRINITY_DN100822_c0_g1_i1	581	365.564	0	0
TRINITY_DN100859_c0_g1_i1	409	199.105	6	0.95344
TRINITY_DN100852_c0_g1_i1	328	127.668	7	1.73477
TRINITY_DN100806_c0_g1_i1	322	122.78	1	0.25769
TRINITY_DN100897_c0_g2_i1	388	179.826	4	0.703773
TRINITY_DN100879_c0_g1_i2	337	135.075	0	0
TRINITY_DN100856_c0_g1_i1	1257	1040.83	515	15.6549
TRINITY_DN100856_c0_g2_i1	497	282.851	85	9.50792
TRINITY_DN100846_c0_g1_i2	585	369.552	393.553	33.694
TRINITY_DN100882_c0_g1_i1	696	480.126	3613	238.088
TRINITY_DN100827_c0_g1_i1	599	383.501	5	0.412504
TRINITY_DN100874_c0_g1_i1	433	221.342	1	0.142942
TRINITY_DN100830_c0_g1_i2	688	472.142	2	0.134024
TRINITY_DN100865_c0_g1_i1	329	128.487	1	0.246244
TRINITY_DN100828_c0_g1_i1	1194	977.835	9	0.291207
TRINITY_DN100835_c0_g1_i1	3168	2951.83	347	3.71931
TRINITY_DN165126_c0_g1_i1	311	113.847	0	0
TRINITY_DN165106_c0_g1_i1	389	180.77	0	0
TRINITY_DN165147_c0_g1_i1	410	200.044	3.18035	0.503006
TRINITY_DN165156_c0_g1_i1	604	388.462	7	0.57013
TRINITY_DN165190_c0_g1_i1	1954	1737.83	1396	25.4157
TRINITY_DN165111_c0_g1_i1	336	134.278	0	0
TRINITY_DN165122_c0_g1_i1	544	328.979	8	0.76939
TRINITY_DN165174_c0_g1_i1	569	353.66	17	1.52086
TRINITY_DN112096_c1_g1_i1	1110	893.835	273.238	9.67181
TRINITY_DN112096_c1_g2_i2	3110	2893.83	3631.76	39.7071
TRINITY_DN112067_c0_g1_i2	1449	1232.83	37	0.949558
TRINITY_DN112006_c0_g1_i1	3665	3448.83	2175.69	19.9595
TRINITY_DN112060_c0_g1_i2	498	283.851	54	6.01905
TRINITY_DN112009_c0_g1_i2	2631	2414.83	170	2.22734
TRINITY_DN112037_c1_g1_i1	444	231.754	7	0.955643
TRINITY_DN112037_c2_g3_i1	588	372.552	33	2.80254
TRINITY_DN112073_c0_g5_i1	1689	1472.83	1	0.0214818
TRINITY_DN112022_c0_g1_i1	591	375.539	6.44643	0.54311
TRINITY_DN112022_c0_g2_i2	1387	1170.83	1651.55	44.6294
TRINITY_DN112025_c0_g1_i2	575	359.6	143.905	12.6614
TRINITY_DN112095_c0_g2_i1	1703	1486.83	36	0.766063
TRINITY_DN112020_c0_g1_i2	399	189.987	38	6.32826
TRINITY_DN112092_c0_g1_i1	696	480.126	69	4.54693
TRINITY_DN112048_c0_g1_i1	1587	1370.83	143	3.30047
TRINITY_DN112061_c0_g1_i1	678	462.158	186	12.7335
TRINITY_DN112043_c0_g1_i1	1513	1296.83	352.237	8.5936
TRINITY_DN112089_c0_g1_i1	669	453.188	69.2449	4.8343
TRINITY_DN112093_c0_g1_i1	629	413.303	4	0.306208
TRINITY_DN112005_c0_g1_i1	1171	954.835	142	4.70527
TRINITY_DN112088_c0_g1_i1	3351	3134.83	415	4.18849
TRINITY_DN112056_c0_g3_i3	605	389.449	241.039	19.5822
TRINITY_DN112070_c0_g1_i2	1709	1492.83	88	1.86507
TRINITY_DN112047_c0_g1_i1	717	501.11	10	0.631381
TRINITY_DN112076_c0_g2_i1	1257	1040.83	46	1.3983
TRINITY_DN112021_c0_g1_i1	647	431.246	24	1.7608
TRINITY_DN112086_c0_g1_i1	2402	2185.83	273	3.95157
TRINITY_DN112072_c0_g1_i1	743	527.093	45.7436	2.74579
TRINITY_DN112075_c0_g1_i1	518	303.37	38	3.96311
TRINITY_DN112098_c0_g1_i2	423	212.045	2	0.298419
TRINITY_DN112081_c0_g3_i7	2644	2427.83	876	11.4159
TRINITY_DN112014_c0_g1_i1	1607	1390.83	350	7.9619
TRINITY_DN112023_c0_g1_i2	1547	1330.83	28	0.665669
TRINITY_DN112068_c0_g1_i1	615	399.384	0	0
TRINITY_DN112051_c0_g1_i2	592	376.539	61.1959	5.14205
TRINITY_DN112007_c0_g1_i2	1908	1691.83	876	16.3821
TRINITY_DN112054_c0_g1_i2	572	356.612	55	4.87968
TRINITY_DN112041_c0_g1_i2	991	774.86	2	0.081664
TRINITY_DN112046_c0_g1_i2	318	119.503	218	57.7168
TRINITY_DN105665_c0_g1_i2	476	262.606	2	0.240963
TRINITY_DN105687_c0_g1_i1	1599	1382.83	27.2982	0.62458
TRINITY_DN105687_c0_g2_i1	1249	1032.83	224.702	6.88336
TRINITY_DN105644_c1_g1_i1	326	125.984	3	0.753406
TRINITY_DN105644_c2_g1_i1	600	384.501	5	0.411431
TRINITY_DN105682_c0_g3_i1	785	569.039	319	17.7367
TRINITY_DN105637_c0_g2_i1	568	352.66	18	1.61488
TRINITY_DN105669_c0_g2_i1	999	782.835	0	0
TRINITY_DN105669_c0_g4_i1	841	624.958	25	1.26565
TRINITY_DN105669_c0_g5_i1	998	781.835	34	1.3759
TRINITY_DN105683_c0_g1_i2	591	375.539	343	28.8977
TRINITY_DN105618_c0_g1_i1	2100	1883.83	15	0.251926
TRINITY_DN105699_c0_g1_i1	851	634.958	5	0.249143
TRINITY_DN105635_c0_g1_i1	904	687.958	430	19.7757
TRINITY_DN105620_c0_g1_i1	1212	995.835	10	0.317715
TRINITY_DN105634_c0_g1_i1	605	389.449	0	0
TRINITY_DN105698_c0_g1_i1	748	532.093	987	58.6886
TRINITY_DN105675_c0_g2_i1	984	767.886	63	2.59578
TRINITY_DN105627_c0_g1_i1	731	515.093	7	0.429969
TRINITY_DN105633_c0_g1_i1	720	504.11	0	0
TRINITY_DN105659_c0_g1_i1	399	189.987	0	0
TRINITY_DN105601_c0_g1_i1	3103	2886.83	5871	64.345
TRINITY_DN105672_c0_g1_i1	344	141.142	2	0.44833
TRINITY_DN105624_c0_g1_i1	1504	1287.83	924	22.7005
TRINITY_DN105629_c0_g1_i1	375	168.127	2	0.376371
TRINITY_DN105629_c0_g2_i1	886	669.958	132.716	6.26759
TRINITY_DN105629_c0_g3_i1	336	134.278	1	0.235625
TRINITY_DN105685_c0_g1_i1	1220	1003.83	4	0.126073
TRINITY_DN105686_c0_g2_i1	1761	1544.83	12	0.245767
