gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN131253_c3_g4_i1	NA	NA	NA	NA	5.14799910789188	-2.12154159918791	-0.269231010682001	-1.85231058850591	1.63746560154526e-09	0.54289617398526	0.000355321144607833	3.313881259961e-08	1	0.00493935223916867	3.9148664013826	6.59133910696284	4.01512334311033	4.31548081684889	4.19555312064006	5.55713235368863	1	1
TRINITY_DN131258_c0_g1_i1	NA	NA	NA	NA	2.32633205785469	-4.77649888246162	0.127004966839811	-4.90350384930143	6.55155119927775e-21	0.857610917074832	1.65474804803484e-09	3.89403997566417e-19	1	9.27205629822869e-08	-1.14701602889656	4.20395194707366	-0.495568535662245	-0.880814413046453	-0.820909004221555	3.28447991074365	1	1
TRINITY_DN131259_c12_g3_i1	igbp1	Chr08	22758798	22758798	2.11111286530003	1.26832898295508	-0.278332594175903	1.54666157713098	0.00388017605164835	0.582224531145423	0.00412190587647225	0.0224386902882206	1	0.035156982053405	2.52629779622541	1.10170129718965	2.07003594261288	2.62880089609507	2.43710952327074	1.12843277315803	2	2
TRINITY_DN131263_c0_g2_i5	tmem263	Chr03	12637739	12637739	3.84004627714097	-1.34607713077844	-0.172155543716081	-1.17392158706236	5.08106224217066e-05	0.684356545139195	0.0132034990458242	0.000488131202336025	1	0.0844646291399421	3.08360978323197	4.52922430955712	3.34076776977255	3.39785614385831	3.23945113776804	4.60123442842538	1	1
TRINITY_DN131264_c0_g1_i4	usp38	Chr01	49976472	49976472	3.77041623747361	1.49359274900689	0.837324260875167	0.656268488131728	0.00199428007159634	0.167309672714379	0.277073925800787	0.0127149099602354	1	0.567544104883426	3.37728573832382	3.00825371097709	4.96389790051146	3.42470115747508	3.97030634997039	2.50377109096443	2	2
TRINITY_DN131265_c3_g5_i1	NA	NA	NA	NA	4.81587493201142	-2.43288847851517	0.0564549749243322	-2.4893434534395	5.23348908869244e-14	0.891655837695896	4.08933135496572e-07	1.78225875404614e-12	1	1.36162958558865e-05	3.18502541709808	6.12672609687319	3.50940843545885	3.4683617791355	3.80302922458287	5.74893770162016	1	1
TRINITY_DN131269_c13_g15_i1	NA	NA	NA	NA	3.8083424138988	1.33299998712845	0.490565748382855	0.842434238745597	0.00338184895370689	0.382258636110527	0.13838051430227	0.0200258043606493	1	0.393284371922234	4.41821012346272	3.23309945588801	3.32578249202701	3.73106704674934	4.61559353471737	2.46822424827972	2	2
TRINITY_DN131269_c13_g3_i1	NA	NA	NA	NA	4.32367696871687	-0.906841966656889	-0.172688562401249	-0.73415340425564	0.00320135070235329	0.658221895583947	0.0872579601057186	0.019135141098958	1	0.30131060772762	3.97274068859488	4.9429938721823	3.79704488450967	4.10477893876192	4.02091169468851	4.72311110479875	1	1
TRINITY_DN131272_c0_g3_i1	NA	NA	NA	NA	4.85877607513791	-1.95763508238277	0.222767260922145	-2.18040234330491	2.23053381248517e-10	0.579214823663863	2.71717316433049e-06	5.09816259261548e-09	1	7.3300284334468e-05	3.92662848186272	6.09345654751632	3.80786988186678	3.68739631085701	3.98737279133688	5.58644045074892	1	1
TRINITY_DN131276_c1_g1_i1	NA	NA	NA	NA	2.62385659509314	-1.96078527720981	-0.42750484520824	-1.53328043200157	1.08204727840025e-06	0.399778281327771	0.00786911989538112	1.45103851951629e-05	1	0.0574411882406313	1.20392729597775	3.72658536489537	1.64023576388576	2.04944230517927	1.93035903151725	3.38797817087773	1	1
TRINITY_DN131276_c1_g3_i1	NA	NA	NA	NA	4.62600678700377	-1.18118402114734	0.134171841648632	-1.31535586279598	6.27996036693211e-05	0.725874337335217	0.00199329030742817	0.000591907787233738	1	0.0197766427966713	4.0766890626835	5.37906272017645	4.12307793688405	4.0015745992825	4.20141565659423	5.24425672435021	1	1
TRINITY_DN131277_c1_g1_i1	NA	NA	NA	NA	6.98164062385226	-1.02524818474119	0.170611812497723	-1.19585999723891	0.00253686048279094	0.69812634133067	0.0142766486790862	0.0156981741235025	1	0.089278187253509	6.6046116104746	7.86239664826102	6.62904955496452	6.40393211375084	6.48558517287888	7.27735113527891	1	1
TRINITY_DN131278_c0_g3_i1	NA	NA	NA	NA	3.97614772824541	-0.99650631943095	0.233420157441646	-1.2299264768726	0.00359818609580882	0.600666578572305	0.0122251499371974	0.0211102989140407	1	0.0797885520563874	3.62117326026997	4.86919356536167	3.47812443169145	3.36126763689534	3.67405043773809	4.23681780775562	1	1
TRINITY_DN131279_c2_g1_i5	NA	NA	NA	NA	5.1229481283366	-1.13093340780917	-0.149138766442099	-0.981794641367075	0.00010780672975129	0.688303329034626	0.0176643391543623	0.000959249876930068	1	0.104308988799402	4.62726133818556	5.73918762736649	4.5371579837591	4.77265527172307	4.70290462493285	5.76550628967532	1	1
TRINITY_DN131285_c6_g1_i2	LOC100216148	Chr05	51768766	51768766	0.789662457260269	-3.19169796977467	-0.584341169795505	-2.60735679997917	4.38061466397672e-08	0.439556029625801	0.00194713664370281	7.27880185740718e-07	1	0.0194247878741787	-0.798286768082269	2.43054728736644	-1.2172325802763	-0.432400683316588	-0.820909004221555	1.54146949162793	1	1
TRINITY_DN131286_c1_g2_i1	NA	NA	NA	NA	6.70795547292217	-1.58357334301436	0.265000559524366	-1.84857390253872	1.88805840317751e-06	0.540255126458167	0.000185455580613841	2.41358380494637e-05	1	0.00285063716932659	5.97565533626118	7.83507328744559	6.12237332817624	5.73252042985504	5.88315312013325	7.26962817042062	1	1
TRINITY_DN131287_c0_g2_i1	NA	NA	NA	NA	1.38796196338369	-2.6804038557159	-0.123876285710219	-2.55652757000569	1.19889487503118e-06	0.863644046070471	0.00198482410902022	1.5901296520291e-05	1	0.019715712811154	-0.798286768082269	2.85198369175649	0.661480020937203	0.0989214078855764	-0.410038531275242	2.22369675487343	1	1
TRINITY_DN131289_c0_g1_i1	NA	NA	NA	NA	4.41591974702723	-1.4740977884471	0.365295200084027	-1.83939298853113	2.00071361854468e-05	0.422163701772175	0.000341185817866897	0.000209104986615276	1	0.0047662965517386	3.30703108695567	5.49117304638093	4.12884497524054	3.42026153414442	3.78752352268041	4.96865026258245	1	1
TRINITY_DN131292_c0_g1_i3	NA	NA	NA	NA	3.64673860576749	-1.19871143324668	0.0354584957022062	-1.23416992894888	0.000739103837280637	0.938313170753035	0.015310398148981	0.00534757181927819	1	0.0942446221205027	2.91672093663449	4.43792622324567	3.37027930046255	3.10328179173267	3.08312031169701	4.21553681884079	1	1
TRINITY_DN131298_c0_g1_i1	NA	NA	NA	NA	1.41632927533205	-2.61831496760228	-0.767065943923415	-1.85124902367887	5.58135797517779e-07	0.241340401186622	0.0126738994479725	7.84876536929507e-06	1	0.0818510606897623	0.177167613045629	1.80860562697307	-0.178262732532468	0.706533785915137	-0.0344188392382763	2.96555208671738	1	1
TRINITY_DN131299_c0_g1_i4	NA	NA	NA	NA	2.45050619541946	1.84177875165678	-0.355250572408505	2.19702932406529	0.000186684698726705	0.519748407403533	0.000200562788296143	0.00156631663948174	1	0.00304785948116223	2.01159823570685	1.1789202573777	3.14977230240006	3.10328179173267	2.84922471068783	0.708461714771502	2	2
TRINITY_DN131299_c0_g2_i2	rbm12	Chr10	34269752	34269752	3.130373560892	1.36863957324806	-0.114577555427506	1.48321712867556	0.00256334099470111	0.83032651001669	0.00792430359240498	0.0158389194957983	1	0.0577280524304669	2.7807667480663	2.3986192157688	3.77882074587305	3.54376817552172	3.54167111543037	1.68772948800442	2	2
TRINITY_DN131300_c5_g1_i1	NA	NA	NA	NA	4.73064127874684	-2.12201402629143	-0.184438513673627	-1.9375755126178	3.49583122024906e-10	0.666705347723798	0.000106915661909634	7.76007420697345e-09	1	0.00178818377601524	3.96135007412522	6.04400418882922	3.53569373906153	3.82138235521286	3.35966555897168	5.39147713497326	1	1
TRINITY_DN131313_c9_g2_i9	NA	NA	NA	NA	4.98535235571561	0.849320748936023	-0.277102649496869	1.12642339843289	0.00691907645428069	0.46458317429504	0.00457501735797025	0.0362766665128702	1	0.0379731435057423	4.90504758156961	4.40214279470734	5.3836361302411	5.43422519308907	5.14142293012588	4.21553681884079	2	2
TRINITY_DN131314_c0_g2_i2	NA	NA	NA	NA	4.05877387957076	1.11295929323097	1.39791870524545	-0.284959412014474	0.00224367050079913	0.00386604028622363	0.552524420690448	0.0140721730448297	0.379722775448814	0.779484734801704	4.75479872274125	3.13961298599054	4.59246283034195	3.14692725082714	4.21596861030596	3.66414915049794	2	2
TRINITY_DN131321_c1_g1_i1	NA	NA	NA	NA	0.124616082752708	-2.23759206811949	-0.124173455976207	-2.11341861214328	0.000207446262371197	0.877592302878462	0.0154273704003224	0.00172120856766499	1	0.0946819965292647	-1.14701602889656	1.45209908726107	-0.902934973798645	-0.795720872385747	-0.728840228592478	0.825458748098946	1	1
TRINITY_DN131321_c3_g2_i1	NA	NA	NA	NA	6.55379683749076	1.16684606236932	0.159435782686597	1.00741027968273	0.00686754957780038	0.763385899880748	0.0625508028804186	0.0360362198246006	1	0.24405366172929	6.70449416085594	5.97666731472676	6.11003523795374	6.72017606174161	7.49062869312841	5.39384735546612	2	2
TRINITY_DN131321_c4_g1_i7	smcr8	Chr09	10166922	10166922	4.27232841549074	-0.922216248399396	0.166962879547661	-1.08917912794706	0.00356757849366723	0.684045731299898	0.0156194322133622	0.0209520154517049	1	0.0955150807874329	3.76569120616751	4.98660164866237	3.92850196709737	3.75241649323829	4.0439334714907	4.67324901181025	1	1
TRINITY_DN131323_c0_g1_i1	NA	NA	NA	NA	5.63454577977872	-2.04158196443544	-0.194294454997712	-1.84728750943773	3.07676584901571e-10	0.635434202703498	0.00011505184238673	6.85975867073714e-09	1	0.00190524094857249	4.4633218210304	6.93805599849293	4.67361140402616	4.78651979503646	4.630879354022	6.24205413527173	1	1
TRINITY_DN131325_c0_g1_i1	NA	NA	NA	NA	4.07739314260135	-1.72184462877471	0.0193329968714906	-1.7411776256462	1.22926253470816e-06	0.966278739649962	0.00084502933719849	1.62363497510077e-05	1	0.0100478520311171	3.40277357253082	5.27519260631628	2.92295323867239	3.24558163004342	3.4212462989144	4.60941587865082	1	1
TRINITY_DN131333_c1_g1_i2	NA	NA	NA	NA	1.96439912690189	-2.18941242840768	0.481405789891383	-2.67081821829906	4.58948231841978e-06	0.45645555035815	0.000273148351715075	5.44805602885117e-05	1	0.00396610783063915	1.04034006634074	3.48191962630031	1.16655180583384	0.451986822087037	0.432383551333728	2.45919898064358	1	1
TRINITY_DN131338_c2_g1_i2	NA	NA	NA	NA	2.8507476283725	-1.89632105540728	0.00880041156447692	-1.90512146697175	2.25977320714275e-06	0.986480154346834	0.0012825632541926	2.84726947085213e-05	1	0.01404525468076	1.45197124503828	3.95779158522193	2.02126073916723	1.92960711133976	2.21169135612899	3.65627310874007	1	1
TRINITY_DN131344_c3_g9_i7	inppl1	scaffold_174	15247	15247	4.12719095850631	0.935218574560421	-0.156361586507996	1.09158016106842	0.00478802824440786	0.695314436143334	0.00891962046202455	0.0267345589353581	1	0.0631611454609179	4.30110531197453	3.27766493608499	4.42444736175399	4.49929539690241	4.30033199049178	3.53266192281325	2	2
TRINITY_DN131353_c0_g1_i1	NA	NA	NA	NA	0.30191607169188	-2.78646551553611	0.122515479890537	-2.90898099542665	5.56816842165144e-06	0.885406798165713	0.00162363236614131	6.50659790897524e-05	1	0.0168503018738952	-0.962140066149461	1.83270119701083	-1.47267664350662	-1.17111714048018	-0.820909004221555	1.10547814744462	1	1
TRINITY_DN131359_c6_g1_i1	tet3	Chr03	113017906	113017906	5.38840535668337	-1.17079128897926	-0.138976050316317	-1.03181523866295	0.000128109089956057	0.72103998244657	0.0175809120873514	0.00112090697640429	1	0.103983266347234	4.92863532135578	6.27697706693991	4.79101072431746	5.0083061694709	4.886955115063	5.75448173359003	1	1
TRINITY_DN131360_c5_g1_i1	NA	NA	NA	NA	0.696458996478153	-1.99584343732303	1.47090370976461	-3.46674714708764	0.000841330376880003	0.101248770572774	0.000406955843138852	0.00599512701889367	1	0.00548754042436143	0.177167613045629	2.31556372698821	-0.122391642265008	-1.40320459463244	-0.483380360496111	0.933675378265539	1	1
TRINITY_DN131361_c6_g3_i3	mab21l2	Chr01	47348499	47348499	4.79262440802714	-0.828148324431971	-0.0258639945016969	-0.802284329930274	0.00570025723066226	0.946178324666293	0.0561422548486625	0.0308136089440751	1	0.226987098076148	4.47538407948278	5.44502595857422	4.40794105008152	4.48448665930474	4.49189258385835	5.10653661115971	1	1
TRINITY_DN131362_c1_g1_i3	hnf4a-like	Chr10	30150434	30150434	5.5825871662934	-1.29570700217261	0.000800658463379209	-1.29650766063599	2.19428296602904e-05	0.998370527229728	0.00323723859377058	0.000227096681744559	1	0.0292651430657177	5.09422743561138	6.48227493603099	4.86024567536266	5.01273633276689	5.07591792136437	6.10917061422849	1	1
TRINITY_DN131363_c0_g1_i2	NA	NA	NA	NA	4.8486875981647	-1.98346672077439	-0.0106291811191517	-1.97283753965524	1.82658860358048e-10	0.978749916726406	1.99954224076348e-05	4.23965214292735e-09	1	0.000424239825377667	3.65691822809564	5.99279636243008	3.77514812949641	3.87427552227752	4.1139848237476	5.6738818868303	1	1
TRINITY_DN131368_c3_g4_i2	cpsf4l	Chr10	24596795	24596795	3.85451867063885	-1.19757941482243	-0.135071242394299	-1.06250817242813	0.000502824976424742	0.758353858673442	0.029617126633183	0.00381376403556023	1	0.147992552430081	3.09407823094765	4.71892881584943	3.39919922965796	3.45973472029677	3.45107821600478	4.28613653875366	1	1
TRINITY_DN131369_c1_g1_i1	NA	NA	NA	NA	3.65259553522026	1.29015717606757	-0.348130944365703	1.63828812043327	0.00187282512843842	0.474484453088692	0.00135507687817236	0.0120401310190409	1	0.0146626119539884	3.81714929861491	2.0331649661632	3.70739027737122	4.23434828191594	4.10775522560484	3.00329622958947	2	2
TRINITY_DN131370_c0_g1_i1	NA	NA	NA	NA	5.6735151370298	-6.11865885605426	-0.823397841533434	-5.29526101452083	3.51474481436722e-54	0.0659737371209568	5.78973858141618e-18	7.57725367226168e-52	1	9.5022683724288e-16	1.31549046220154	7.33960319714518	0.562683248365867	1.94204859703977	1.42888831522595	7.06621949038135	1	1
TRINITY_DN131376_c7_g3_i1	NA	NA	NA	NA	3.23356252023388	-1.18697185654815	-0.315588732431168	-0.871383124116986	0.00220642993415188	0.518736183988617	0.10859977971743	0.0138659513574332	1	0.343316738689163	2.91672093663449	4.17125493702773	2.50198448215806	2.9999663670142	2.62331174793921	3.48454593278055	1	1
TRINITY_DN131379_c2_g1_i2	NA	NA	NA	NA	3.80213093620984	1.65659257599813	1.06356954104111	0.593023034957018	0.00324030877915274	0.135885315402039	0.396226739648728	0.0193199942732171	1	0.672108557039674	5.25446860880121	2.43054728736644	3.9018047195151	3.29005800339131	3.01817429126935	2.92679388277849	2	2
TRINITY_DN131387_c0_g1_i2	ccdc67	Chr02	162628104	162628104	5.38635645342369	-1.90620748657748	0.0204973124144572	-1.92670479899194	7.90041504451273e-11	0.956565900255564	9.72730359237443e-06	1.91956693712855e-09	1	0.000227020987235242	4.42236997560417	6.41504174239121	4.44308332725209	4.43252784978973	4.49189258385835	6.29373787729984	1	1
TRINITY_DN131390_c2_g1_i1	NA	NA	NA	NA	4.71112310724331	-6.15644562693477	0.487776171305938	-6.64422179824071	1.10966010529733e-16	0.585372164217422	9.82947561386943e-08	4.79263895053629e-15	1	3.76018090437932e-06	1.45197124503828	6.31916175764122	-0.725967558914113	-0.251519682304471	-2.11808457493037	6.19253997783039	1	1
TRINITY_DN131391_c0_g1_i3	NA	NA	NA	NA	4.3483736742147	-0.888336035867767	-0.165851806074182	-0.722484229793585	0.00545038091055121	0.682717351215392	0.105239750945905	0.0296922303810979	1	0.336373165512361	4.15876576323415	4.79448392806891	3.62817215093514	4.13218350468353	4.06659364153708	4.90692830618201	1	1
TRINITY_DN131392_c0_g1_i2	NA	NA	NA	NA	2.90395162969168	-1.47214676263645	0.0256885898524564	-1.4978353524889	9.90120371150296e-05	0.958169738960468	0.00619498321434355	0.000888140765927094	1	0.0480221975214327	2.07638698754804	3.83791419902009	2.17410064454723	2.22261012240461	2.4568491072283	3.56246622876522	1	1
TRINITY_DN131394_c0_g1_i2	NA	NA	NA	NA	3.00433759905716	-10.3000789571911	-1.00652656603281	-9.2935523911583	2.56259053539173e-50	0.557473055751319	8.66442561716112e-20	4.97631607861299e-48	1	1.69549479442278e-17	-3.62347759996171	4.54024079893203	-3.10736880457686	-3.13121806396166	-3.62347759996171	4.62362271557749	1	1
TRINITY_DN131397_c0_g2_i1	NA	NA	NA	NA	3.98576973154979	-2.90340064858451	-0.390043371952299	-2.51335727663221	3.76016298386091e-16	0.380270723403543	2.38868080836547e-06	1.57586138626751e-14	1	6.54802274612167e-05	2.52629779622541	5.38518557076925	1.95787720811613	2.70377887575081	2.42713751655184	4.99699021144648	1	1
TRINITY_DN131402_c3_g2_i1	NA	NA	NA	NA	3.52104556257316	-1.60049607288213	0.362571148948625	-1.96306722183076	6.62954356955075e-06	0.440509668770271	0.000211526163794226	7.6036500841209e-05	1	0.00318214907200551	2.63065502973229	4.44965948221088	2.96868948877682	2.45739281552398	2.81903776915174	4.36073015343489	1	1
TRINITY_DN131403_c3_g1_i1	NA	NA	NA	NA	1.12640617122142	-1.84122236159972	0.69292883915731	-2.53415120075703	0.00421694991292982	0.431953609977607	0.0105815356390657	0.0240419069554061	1	0.0717585177973564	-0.517657586867264	2.17184907472679	-0.811739514172946	-0.309329690093219	1.30367553202591	2.04220213008262	1	1
TRINITY_DN131405_c4_g1_i2	NA	NA	NA	NA	4.44786134041164	-2.33762785320057	0.117327166721385	-2.45495501992195	1.63696797281829e-11	0.79323256658966	3.22707072657395e-06	4.24926818984944e-10	1	8.46324249621801e-05	3.28891953821881	5.9299640870774	3.30555687887516	3.11431756639118	3.08945696221773	5.06251957109126	1	1
TRINITY_DN131415_c2_g1_i2	NA	NA	NA	NA	3.60694135837354	-2.36894863187262	-0.175108079427731	-2.19384055244489	7.10244809698772e-08	0.753157744821051	0.000813925533726203	1.14789820291786e-06	1	0.00974374195409923	2.89293597148384	4.9429938721823	1.46894753300967	2.52511390985727	2.38654558437066	4.42007438477059	1	1
TRINITY_DN131417_c4_g3_i2	NA	NA	NA	NA	0.275304445133585	-2.71695919610843	0.611706714802175	-3.32866591091061	1.75513167988356e-05	0.504111060543825	0.000864549901676538	0.000186114192599241	1	0.010228604545275	-2.28904125354558	1.42064962849828	-0.568355181943724	-1.53493913850411	-0.919256306152951	1.52426386592911	1	1
TRINITY_DN131419_c0_g1_i1	anln-like.2	Chr06	81224888	81224888	4.85046690264333	-1.77796703416409	-0.196774733287413	-1.58119230087667	1.44754133065871e-09	0.598133813066675	0.000219571557255648	2.94356546048178e-08	1	0.00328762851384722	4.02291398290185	5.75345811231437	4.00575161226506	4.17497601908503	3.90713943895833	5.75078808048357	1	1
TRINITY_DN131423_c0_g2_i6	ints7	Chr05	10968498	10968498	4.85455292180798	-0.800004478605151	0.0316742326106205	-0.831678711215772	0.00828329959758517	0.935060972542455	0.0506858797678411	0.0421081960975042	1	0.212386442993594	4.54571348743717	5.55049243570881	4.57144187965866	4.50978076810824	4.50617268432151	5.09492942173481	1	1
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	0.228780373010574	-9.38060806488684	0	-9.38060806488684	2.00714001818068e-17	1	5.33817185692946e-08	9.23320703842645e-16	1	2.16238461573931e-06	-3.62347759996171	2.0331649661632	-3.62347759996171	-3.62347759996171	-3.62347759996171	1.50685056618761	1	1
TRINITY_DN131426_c0_g3_i1	NA	NA	NA	NA	1.62579437755861	-8.91329811851839	1.9032628037568	-10.8165609222752	3.31801896022782e-28	0.406759451150048	7.91249298436789e-13	3.06934852106311e-26	1	7.45503366775314e-11	-3.62347759996171	3.54161292279413	-3.62347759996171	-3.62347759996171	-3.07775134112992	2.77504624573757	1	1
TRINITY_DN131427_c0_g1_i9	rragc	Chr02	54658816	54658816	7.24727935266224	-0.934043592973097	-0.0587313191309351	-0.875312273842162	0.00524389211176577	0.89069717441618	0.0640822514888012	0.0287498645325882	1	0.247862003287762	6.89165093705381	7.89922995620227	6.90589318462701	6.91617744232635	6.77124568672587	7.67435636096933	1	1
TRINITY_DN131434_c0_g1_i1	NA	NA	NA	NA	1.61752405157707	-1.78068771675939	0.479496523258949	-2.26018424001834	0.000222949812708579	0.463048836335642	0.00189618382618027	0.00183725956770118	1	0.0190068089387358	0.644150524119255	2.84014615305321	1.2952097493598	0.380656144886619	0.391941039077176	2.2553242368847	1	1
TRINITY_DN131440_c0_g3_i1	NA	NA	NA	NA	3.27900261887038	-1.25568310832823	-0.0981951521753193	-1.15748795615291	0.00060289877608571	0.834026157011873	0.0262667499424555	0.00446886420887074	1	0.136089582848498	2.71446344518391	4.13779966891894	2.62949516064435	2.82292753013813	2.82664392620451	3.78825529777538	1	1
TRINITY_DN131443_c0_g2_i3	NA	NA	NA	NA	5.89460719525259	-0.861957135347232	0.0119809147814799	-0.873938050128712	0.00386262753627268	0.975017544637362	0.0378456832591629	0.02236771725364	1	0.175397401426461	5.54129403027851	6.3413758084921	5.54329766736386	5.53724586180482	5.56285973318017	6.47536608943113	1	1
TRINITY_DN131444_c0_g6_i13	NA	NA	NA	NA	5.02201992359907	-1.28569508231027	0.0398699716588807	-1.32556505396915	0.000115009716489344	0.92598039981821	0.00588604239826452	0.00101658519033094	1	0.0463002574426256	4.66636941989381	6.1193988833043	4.34244371705456	4.42368316069811	4.36182641829175	5.2455696365601	1	1
TRINITY_DN131447_c0_g1_i3	NA	NA	NA	NA	4.19879472173642	-3.69030178131946	0.13439687135992	-3.82469865267938	1.67374154729388e-23	0.77592309586264	6.2399154016659e-11	1.15701932667416e-21	1	4.57455930556135e-09	1.60620510942495	5.80003199019163	2.3223896454531	1.78516345810107	1.6846582742465	5.32223495784434	1	1
TRINITY_DN131447_c0_g2_i1	NA	NA	NA	NA	3.36379786720647	-3.89904501174285	0.398940746130894	-4.29798575787375	1.44996250746601e-19	0.484543270073032	6.8022183200901e-10	7.86473267109334e-18	1	4.12003885344696e-08	0.586002896008469	5.12718313391865	1.27454783659927	0.552776673351079	0.815412387730822	4.32142735000602	1	1
TRINITY_DN131449_c0_g1_i1	NA	NA	NA	NA	2.17163803945903	-1.24916167473295	-0.0645899383811493	-1.1845717363518	0.0101671905711494	0.91751745624083	0.0867319637953923	0.0497486364569089	1	0.300227844195263	1.27925292052345	3.31235193266742	1.23231449918646	1.69982177015345	2.17640871241751	2.23431647477093	1	1
TRINITY_DN131450_c1_g5_i5	NA	NA	NA	NA	4.80212769617104	-7.0147381703174	-0.384759363692706	-6.62997880662469	2.4255516423863e-71	0.464666316017785	1.60912039187503e-26	9.9521948759137e-69	1	5.53167752012283e-24	-0.395469877313239	6.46214231223516	-0.495568535662245	-0.142416926577898	-0.560651278193594	6.25580135435646	1	1
TRINITY_DN131451_c1_g1_i1	NA	NA	NA	NA	3.94446606311424	-2.30259058344577	0.333314129181767	-2.63590471262754	1.27966349161279e-10	0.478812298725809	1.66467579826783e-06	3.04521604893712e-09	1	4.77426016145831e-05	2.79366943742306	5.39330915800125	2.81977372863293	2.43995391662309	2.69154704821717	4.62765624765676	1	1
TRINITY_DN131451_c3_g1_i4	NA	NA	NA	NA	6.74169081908573	-2.55106116254688	0.0714591460117251	-2.62252030855861	9.5023973087773e-15	0.864321878674728	2.06460472304217e-07	3.50335485707226e-13	1	7.40782504223835e-06	5.14545449381375	7.9278244486535	5.56472966168324	5.28716271840143	5.33250903275966	7.88656871766851	1	1
TRINITY_DN131462_c0_g2_i1	LOC100494196	Chr05	106450909	106450909	4.81501111170883	-1.20164336359951	0.16010735111206	-1.36175071471157	0.000433488658415885	0.71772422617755	0.00586719009939524	0.00333258325217337	1	0.046237747502638	4.10801755947851	5.90461285115796	4.48640219385373	4.15641027781392	4.32470813452592	4.98288982377448	1	1
TRINITY_DN131465_c3_g1_i3	NA	NA	NA	NA	1.5038596968031	1.72767924762374	0.34802004825715	1.37965919936659	0.00527956120419193	0.632591789209724	0.0679037194482173	0.0289267192490714	1	0.257207075497796	0.70004503824266	0.582166381948262	2.57983492269205	1.59342398525141	1.91616964714112	-0.0833354284882168	2	2
TRINITY_DN131471_c2_g2_i1	rpl22l1	Chr05	107539735	107539735	3.71044945112518	-2.02077950170564	0.412686488655448	-2.43346599036109	1.06808368005538e-06	0.4504227227505	0.000119199900640302	1.43458187628981e-05	1	0.00196394188626208	2.95167892048881	5.20077264417814	2.3223896454531	2.33064737004131	2.87145750477222	4.0866769503352	1	1
TRINITY_DN131472_c0_g1_i1	larp7	Chr01	59504263	59504263	5.59894680473737	1.32138697651517	-0.437954924671312	1.75934190118648	0.000394831822838212	0.317629727858577	0.000128919330037248	0.00306282228957505	1	0.0021063447892213	5.32948214407989	4.34045784667737	6.30665407284741	6.25482791501225	5.63502756444676	4.63968961965159	2	2
TRINITY_DN131473_c0_g2_i4	slc6a7	Chr03	7409802	7409802	3.06380295185284	-6.69522280737526	-1.08756671166409	-5.60765609571118	1.50812561202045e-39	0.117325154412846	9.9116984651137e-14	2.17984133205615e-37	1	1.05059873855845e-11	-2.80717716019888	4.69283812798963	-1.33930835529012	-0.795720872385747	-1.546821013886	4.52759558399334	1	1
TRINITY_DN131474_c0_g1_i2	NA	NA	NA	NA	3.27810849726191	-2.62357985767246	-0.699393279320741	-1.92418657835172	5.70798827260854e-05	0.37937399320612	0.04384038469901	0.000542418803387705	1	0.193184747333815	0.462166173513975	2.5945388880004	2.41969226522718	2.48316217940166	1.85797394776433	5.16598792380731	1	1
TRINITY_DN131480_c4_g1_i1	NA	NA	NA	NA	4.88516902356167	-0.961990082945051	0.237766757565742	-1.19975684051079	0.00121173067736987	0.539037846428101	0.00487840846158095	0.00822225038719981	1	0.0399298046506299	4.507065584765	5.64367275146712	4.5371579837591	4.28161653917106	4.51090147905594	5.29332607436694	1	1
TRINITY_DN131487_c9_g3_i1	NA	NA	NA	NA	4.82075531073313	-3.33356421928204	-0.0947065823822598	-3.23885763689978	8.51746422758992e-26	0.81232111247763	4.34753218542792e-11	7.01216092186602e-24	1	3.27209678299115e-09	2.65913555951729	6.25930725193833	3.0254399534793	2.91416088869284	2.74068570895943	6.01068296714265	1	1
TRINITY_DN131490_c2_g3_i1	LOC100497952-like.2	Chr08	19282452	19282452	6.02063649175535	-0.954914216893671	-0.115692838933756	-0.839221377959914	0.00155805380515548	0.763428280396292	0.0484265508864291	0.0102363974042744	1	0.206029000613739	5.62308511223824	6.70093936002521	5.64539869899127	5.72893488798537	5.57080739112427	6.42062454165131	1	1
TRINITY_DN131490_c2_g4_i1	NA	NA	NA	NA	5.39229448260105	-0.944498439350659	0.160205036248381	-1.10470347559904	0.00489824169616772	0.712350767714956	0.0211823385134333	0.027188821843511	1	0.118066938966527	5.0968324523799	6.36531933968595	4.98471810352632	4.86538813858088	4.99215759178887	5.42199035993596	1	1
TRINITY_DN131492_c6_g1_i2	NA	NA	NA	NA	6.12940020832489	-4.52829955162628	0.355369643958388	-4.88366919558467	5.2976736835643e-39	0.40772123693712	8.13263781147574e-18	7.44571938321504e-37	1	1.30940616003881e-15	3.24262021801073	7.79845541739908	3.00677007732047	2.73271198746268	2.99810634888139	7.37115536349997	1	1
