gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN134483_c0_g1_i1	ero1l	Chr08	74692981	74692981	3.48803668115043	1.35777154594922	-0.600259761140584	1.95803130708981	0.00399357487113873	0.270240072456783	0.000712771804671094	0.022963958215845	1	0.00874262388574154	2.71446344518391	1.94748847497296	3.99631860448993	4.26190254185025	3.94606899212647	2.60544050120412	2	2
TRINITY_DN134491_c1_g1_i1	NA	NA	NA	NA	5.23541901713387	-1.55104030007808	0.088608672358284	-1.63964897243636	1.25360253904272e-06	0.830156485756101	0.000480558321196844	1.65064156266603e-05	1	0.00626276799842547	4.71126149426257	6.38174439753649	4.38884250648114	4.44131864523618	4.47262988028744	5.69421754031309	1	1
TRINITY_DN134491_c2_g1_i1	NA	NA	NA	NA	0.892764770269047	-1.51617382962187	0.658528057884118	-2.17470188750599	0.00299941690243215	0.351407107392262	0.00459196468300923	0.018106826431175	1	0.0381001270616672	0.462166173513975	1.99096262962403	0.128488640928933	-0.309329690093219	0.307487257944677	1.48922451778673	1	1
TRINITY_DN134491_c2_g3_i1	NA	NA	NA	NA	2.62143096404873	-1.48428250786284	0.484316828648346	-1.96859933651119	0.00014752374960399	0.355792915630905	0.000737417528102525	0.0012687142211548	1	0.00897567679301442	1.71872168844572	3.68085950781114	2.07003594261288	1.52890579408088	2.16445344047023	3.22715043400077	1	1
TRINITY_DN134491_c3_g1_i1	NA	NA	NA	NA	1.95405826205694	-1.74151841944698	0.374576764910415	-2.11609518435739	4.03089617960224e-05	0.511455983192777	0.000848540895391474	0.000393937640848641	1	0.0100728100036695	0.951020003835186	2.79180012155452	1.4870209745715	0.818733260766363	1.01501683578661	2.97191175093276	1	1
TRINITY_DN134491_c4_g1_i2	NA	NA	NA	NA	3.3108393004205	-1.79989714920319	0.300993731984989	-2.10089088118818	3.31117574584055e-06	0.554922581742904	0.00029163607696215	4.0418905853377e-05	1	0.00418911923311131	2.58685145694614	4.51440356599036	2.09381878650354	2.18122756523485	2.69154704821717	3.96443247126164	1	1
TRINITY_DN134499_c2_g2_i15	LOC101731285	Chr03	80615558	80615558	4.70042877826755	-2.37183526981536	-0.0750185641764476	-2.29681670563892	9.70038073622084e-12	0.865445807127559	1.16763920826311e-05	2.57049984946585e-10	1	0.000266638903222669	3.21411020857804	6.1945391358645	3.43687886204675	3.5190680587329	3.64423063203611	5.2831334694003	1	1
TRINITY_DN134506_c3_g2_i1	NA	NA	NA	NA	4.75278445642496	-2.03261725652974	-0.249668362173846	-1.78294889435589	2.21595185158165e-10	0.537288778973552	0.000149312636763879	5.07395131884659e-09	1	0.0023949332702625	3.64272633936453	6.01534151595625	3.59522543201448	3.96241429208001	3.88545388331089	5.40328948768336	1	1
TRINITY_DN134508_c1_g1_i1	NA	NA	NA	NA	4.13304789266866	-1.1237309075009	0.330177939967189	-1.45390884746809	0.000353074918051911	0.424244784267886	0.00146306371255631	0.00277732617202306	1	0.0155400445093867	3.62839345594114	4.92909162717826	3.74542569032644	3.36589226907097	3.70326634378927	4.68877555152132	1	1
TRINITY_DN134508_c1_g2_i1	NA	NA	NA	NA	0.942131504419733	-3.8111055223775	6.16185172176158	-9.97295724413908	0.000282905755468623	0.0105137308299279	9.27287237438118e-05	0.00228253711175588	0.7190038775228	0.00158636583948812	-3.62347759996171	2.56607549754023	-3.62347759996171	-3.62347759996171	0.170744872357427	2.14708585334381	1	1
TRINITY_DN134522_c2_g3_i1	NA	NA	NA	NA	4.33744509520614	-2.00422459632685	-0.0722070897727109	-1.93201750655413	5.6215579486686e-10	0.861450489700471	5.35555259561076e-05	1.21192214115407e-08	1	0.000994451842917827	3.360040200216	5.59871323694099	3.27467665671362	3.40686009814591	3.37011328937846	5.00631448495095	1	1
TRINITY_DN134537_c2_g1_i1	NA	NA	NA	NA	5.06197724986752	-1.88203164882418	-0.462262324363562	-1.41976932446062	2.73681102867761e-09	0.242126638792998	0.00187048210357071	5.40961427805205e-08	1	0.0188150234214058	3.74591117478826	6.1193988833043	4.3572578104549	4.55705553545315	4.1139848237476	5.81321490151758	1	1
TRINITY_DN134565_c0_g1_i4	NA	NA	NA	NA	0.420417415455641	2.06430179886377	-0.295852225141608	2.36015402400538	0.00142765123930648	0.663405333529364	0.00202014204468134	0.00948251171715864	1	0.0200118354652058	0.253866609272002	-1.01705006922409	0.949104089822293	1.01992421114351	0.875314833507478	-1.23028916694125	2	2
TRINITY_DN134566_c2_g1_i1	NA	NA	NA	NA	3.21252177923002	-2.28174180120094	-0.167950034727266	-2.11379176647367	2.48115133321445e-07	0.765303069638083	0.00129238322362056	3.67606341092851e-06	1	0.0141284644717161	1.9437625743488	4.76973595304679	2.34238226397841	2.19168501921584	1.71775852416369	3.5666741653796	1	1
TRINITY_DN134584_c7_g2_i1	NA	NA	NA	NA	4.83159418295185	-1.83530527536186	0.0691621030084811	-1.90446737837034	7.03834732010986e-10	0.857208159101787	1.62394608011377e-05	1.49207097896896e-08	1	0.000355215514462719	3.8729271222006	5.64537429327663	3.98999549223837	3.88075287265542	3.9805704221705	5.9016487354342	1	1
TRINITY_DN134606_c0_g2_i7	NA	NA	NA	NA	3.61641863394457	-2.74729259200949	-0.168411392085308	-2.57888119992418	5.52892070520728e-14	0.717116758733136	2.82057846762948e-06	1.87783997089143e-12	1	7.53704786113722e-05	2.21712327912865	4.98928386061271	2.04585445749048	2.25288621362761	1.99928515823022	4.61348927056571	1	1
TRINITY_DN134606_c0_g3_i1	med9-like	Chr09	9934422	9934422	1.41715528206424	-2.18602962692931	-0.0360466441489876	-2.14998298278032	8.34267085464379e-06	0.955369506056015	0.00289608477016219	9.38236975558282e-05	1	0.0268098618879752	0.462166173513975	2.71610056913475	-0.122391642265008	0.380656144886619	0.619158838379652	2.16939293556645	1	1
TRINITY_DN134625_c0_g1_i4	NA	NA	NA	NA	2.54896150019995	4.65738733176126	-0.159384637273925	4.81677196903519	0.00180211141576868	0.914475479402257	0.00327495362636151	0.0116355107374973	1	0.0294699488153557	-1.9086148731481	-1.95381492653398	4.58409116865651	3.19969037457833	-1.26232825699465	-0.916588654231405	2	2
TRINITY_DN134636_c0_g1_i1	NA	NA	NA	NA	3.10863643531472	-2.22239830175133	-0.42518415494333	-1.797214146808	2.71852334621595e-07	0.432711060842187	0.00427968072166687	3.99517708864168e-06	1	0.0360977446546696	2.07638698754804	4.62201683423995	1.97077864902877	2.35876016721472	1.76602710959353	3.42553199365339	1	1
TRINITY_DN134642_c6_g4_i1	NA	NA	NA	NA	5.96520248245851	-2.31537354242351	0.152373772019022	-2.46774731444253	1.10610290054762e-13	0.703590706782884	2.10854261479223e-07	3.64956571816224e-12	1	7.55481909545065e-06	4.8318782192635	7.26187436482392	4.67755144644188	4.60869515802649	4.76953266323053	6.85581098655869	1	1
TRINITY_DN134649_c2_g2_i1	NA	NA	NA	NA	5.40375886441989	-1.98330215746454	0.0581186677099458	-2.04142082517448	5.59455333412511e-11	0.881218245530062	6.36045744520103e-06	1.37640079561711e-09	1	0.000153952118885318	4.44299119906485	6.58514679966409	4.30217926710706	4.36483190252148	4.51561482460474	6.19390078556507	1	1
TRINITY_DN134650_c0_g1_i4	NA	NA	NA	NA	2.68575385724569	-1.62183366921213	0.273308246079614	-1.89514191529175	6.86435754173272e-05	0.610957834892524	0.0016678109712095	0.000639408244248036	1	0.0172261913769	2.03351936353966	3.9412641270026	1.79332851417524	1.69982177015345	2.06506788220357	3.0818374655843	1	1
TRINITY_DN134660_c1_g2_i1	NA	NA	NA	NA	3.78291683124404	-3.44583775552336	0.977111919609493	-4.42294967513285	4.43031393628739e-18	0.0739199327832535	2.45457432094837e-11	2.1799372577411e-16	1	1.91539620093882e-09	1.16473640161854	5.38722075997217	2.09381878650354	0.791490788373672	1.76602710959353	4.87504799757862	1	1
TRINITY_DN134675_c5_g5_i2	NA	NA	NA	NA	4.33122898009921	-1.68163413505231	0.352688199121355	-2.03432233417367	7.0744611457304e-07	0.429298562747703	6.20372438487251e-05	9.78614557293288e-06	1	0.00112565295739495	3.85457308582752	5.49683901162301	3.17228628070112	3.22026691199571	3.61378143330683	4.94460081191232	1	1
TRINITY_DN134686_c3_g2_i1	LOC100145581	Chr01	134198372	134198372	0.951132527564664	-2.6730003087801	0.455161909174386	-3.12816221795449	1.00991177478093e-06	0.551917348296332	0.000238314072994334	1.36292549807173e-05	1	0.00353496892297543	-1.14701602889656	2.28095479896675	-0.122391642265008	-0.795720872385747	-0.21003852756816	2.01782165009132	1	1
TRINITY_DN134711_c6_g1_i1	NA	NA	NA	NA	4.6950903535868	-1.73399976337421	0.0888752721027696	-1.82287503547698	6.98434267082483e-07	0.843826329967433	0.000422141930982309	9.66674065305292e-06	1	0.00564609284030439	4.02291398290185	6.01534151595625	3.62817215093514	3.79075500982385	3.95996873033155	5.04302037902184	1	1
TRINITY_DN134711_c7_g13_i1	NA	NA	NA	NA	1.49613500472319	1.78601263784585	9.83442914576155	-8.0484165079157	0.0547421778270119	1.56613353219573e-05	0.00036007407610445	0.176015032531991	0.00585895160669518	0.00499723099946596	2.60160091794444	-3.6234775999617	2.48409868877881	-3.62347759996171	1.30367553202591	1.43501625270088	1	1
TRINITY_DN134738_c1_g2_i2	pfn4	Chr05	141608966	141608966	1.72818738477852	1.42276402468983	-0.840690496328658	2.26345452101849	0.00691783359614512	0.148686465979462	0.000382907321793532	0.0362766665128702	1	0.00522854501293916	1.08300846181968	0.265562279190663	2.28155354279662	2.65926126099221	1.85797394776433	0.614033840270074	2	2
TRINITY_DN134740_c0_g1_i1	NA	NA	NA	NA	5.42542711914948	-1.67007623391731	-0.0232713398005846	-1.64680489411673	1.78513224633189e-05	0.962740958310693	0.00395764586557882	0.000188901743820453	1	0.0341746616342361	4.74818561058495	6.85152020584413	4.6696605717651	4.66043361066986	4.48229338101829	5.41617233511546	1	1
TRINITY_DN134741_c2_g3_i1	NA	NA	NA	NA	4.16775476120233	-1.5470515144645	0.351334048283282	-1.89838556274778	1.14593282380156e-06	0.40207728145351	5.97408322962709e-05	1.5278503723631e-05	1	0.00109334318905384	3.5695940699447	5.20077264417814	3.46906011423852	3.14154323326628	3.43125896811834	4.84071084981657	1	1
TRINITY_DN134743_c0_g1_i1	acvr1b	Chr02	131840964	131840964	1.89921709136065	-1.73848732256652	0.379979969097021	-2.11846729166354	6.02030200531879e-05	0.513862197146833	0.00105356004300608	0.000570180427078573	1	0.0120024692942372	1.27925292052345	3.07037023940491	1.16655180583384	0.763723978233242	0.932828896299744	2.55550121493945	1	1
TRINITY_DN134743_c0_g2_i1	NA	NA	NA	NA	4.42342086883138	-1.71111885805964	0.389221759919422	-2.10034061797907	1.21651417180469e-06	0.402166642314972	7.51483390074072e-05	1.60930338099529e-05	1	0.00132994752913999	3.82973206768257	5.73918762736649	3.69966136457782	3.26055995535172	3.38048590291233	4.82674384565257	1	1
TRINITY_DN134750_c8_g2_i1	NA	NA	NA	NA	4.81745427301384	-1.52744715248782	-0.344417167291308	-1.18302998519651	2.02257944679417e-07	0.352390304951719	0.00479882497775803	3.03916339548691e-06	1	0.0394433953503026	4.13361478954226	5.61269675596763	4.11147423638386	4.42146348989617	3.98737279133688	5.59057913845854	1	1
TRINITY_DN134759_c2_g1_i5	NA	NA	NA	NA	4.96729030682535	-1.0203908357689	0.129412313078357	-1.14980314884726	0.000533711791239053	0.734274116501356	0.0063581064383104	0.00401332966518778	1	0.0489539557155503	4.36733322321895	5.65046691075662	4.6152375201195	4.43032175580955	4.67368131812063	5.50107114746795	1	1
TRINITY_DN134768_c0_g1_i1	NA	NA	NA	NA	5.06342541995852	-1.30949865454558	-0.0554624613098791	-1.2540361932357	1.07215502921361e-05	0.884292490088616	0.00336255665867671	0.000117918511838154	1	0.030076669903458	4.32352078954668	5.69386576918296	4.61112331955586	4.5366913547491	4.49189258385835	5.87559827645162	1	1
TRINITY_DN134777_c1_g3_i3	NA	NA	NA	NA	4.75026702882128	1.0551055833323	-0.207722577331012	1.26282816066331	0.000981555643705448	0.58817376308501	0.00161024569979943	0.00685983352203926	1	0.0167537997370952	5.02205281405229	3.75838154714566	4.78188923914799	5.18618603085931	5.11371272967721	4.07490821740294	2	2
TRINITY_DN134780_c2_g1_i3	NA	NA	NA	NA	5.17597591555676	-4.66443117186754	0.252168347770342	-4.91659951963788	2.71851558279044e-26	0.641756303422185	7.29000917079687e-12	2.31292033145839e-24	1	6.04073430931276e-10	1.71872168844572	7.2168106879767	2.14023965401319	1.77128583112759	2.14024151621295	5.73123971374642	1	1
TRINITY_DN134793_c1_g3_i3	NA	NA	NA	NA	1.03156608954306	-3.13906443554166	0.760227368128692	-3.89929180367035	4.31674429598443e-08	0.360849962309381	2.43208604873634e-05	7.19146418765867e-07	1	0.000503416086198566	-0.282827561843298	2.76700566744304	-1.00028638652649	-1.28249888059577	-0.642296212953891	1.76300358533047	1	1
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	0.901114968970109	-3.3985712309913	2.65033256410493	-6.04890379509623	1.42249662960679e-09	0.013533672109758	2.69902911405777e-08	2.90424492460409e-08	0.815836693839177	1.17168262171528e-06	-1.14701602889656	1.87971762250885	-0.902934973798645	-2.76486597159177	-0.820909004221555	2.54700731370465	1	1
TRINITY_DN134807_c6_g7_i1	NA	NA	NA	NA	3.50405800565531	-1.35907835505895	0.116564991810948	-1.4756433468699	0.000240112587874907	0.8083073896292	0.00601564660843424	0.00196342787622943	1	0.0470000104643607	2.57194964523013	4.44575898908102	3.00049270619803	2.8026036468778	3.11452885798491	4.06898765291602	1	1
TRINITY_DN134813_c1_g1_i1	kdm1b	Chr06	49022392	49022392	4.16172054150752	-1.95083670077534	-0.228719810252112	-1.72211689052323	3.93847239255132e-09	0.586421171143768	0.000374885183088723	7.65399535478327e-08	1	0.00514940830053673	3.45243689355708	5.27078994956857	3.12112657652407	3.40686009814591	2.92912251167966	4.95747705629881	1	1
TRINITY_DN134813_c2_g1_i1	NA	NA	NA	NA	4.64387638773976	-1.86568028630182	-0.0132890843940884	-1.85239120190773	1.83160517552744e-08	0.975076421570153	0.000157169615153016	3.22272159558222e-07	1	0.00249607474189686	3.81081651962202	5.95350467849055	3.68798980035953	3.74888012005321	3.70739216270467	5.122345532292	1	1
TRINITY_DN134830_c12_g5_i1	NA	NA	NA	NA	0.572009982354059	0.816948449112456	-1.73151763999272	2.54846608910517	0.185182606429463	0.00809670131875011	0.000558856548694228	0.386514996947856	0.618534489032084	0.00710837587111623	-0.282827561843298	-0.854325389486735	0.661480020937203	1.91705739899564	0.170744872357427	-0.250946774424156	2	2
TRINITY_DN134837_c3_g1_i1	NA	NA	NA	NA	4.20235569075533	-1.87992624157556	0.0752895808017242	-1.95521582237729	3.39700403010372e-08	0.864217666906312	0.000112090970055948	5.73813980888503e-07	1	0.00186493275817741	3.07306481907261	5.46828400638115	3.29019938833187	3.22026691199571	3.48511994991941	4.78942384689534	1	1
TRINITY_DN134844_c0_g1_i1	NA	NA	NA	NA	2.41493266902753	-2.57735428085959	-0.423302560695429	-2.15405172016416	1.0517603267764e-08	0.4567129083004	0.0010948976516165	1.92625852792404e-07	1	0.0123791561597654	1.12445108512478	3.89624224437072	0.528188065305896	1.42637321508695	1.30367553202591	3.09937085663009	1	1
TRINITY_DN134855_c0_g2_i1	NA	NA	NA	NA	4.21628393988522	-1.52775594877967	-0.0460754156434198	-1.48168053313625	2.01429360049095e-05	0.920171585692448	0.00443212877702254	0.000210351456908412	1	0.0370205433760558	2.91672093663449	5.23733466595222	3.87460410664118	3.56000306840321	3.57817676430219	4.80375505471935	1	1
TRINITY_DN134871_c2_g2_i4	NA	NA	NA	NA	6.21134240468293	-1.28184353212676	0.0430845157108343	-1.32492804783759	0.000101812756715017	0.919118739095298	0.00547919073211895	0.000911014673961775	1	0.0437629931034141	5.74434560751991	7.2366994658462	5.55405346210238	5.61117165782411	5.65865814036611	6.55377049703442	1	1
TRINITY_DN134885_c1_g1_i1	NA	NA	NA	NA	4.5405552253752	0.999048375361487	-0.404012087885564	1.40306046324705	0.00317654092731518	0.314953170120027	0.000918466640151875	0.0190047094661267	1	0.0107276734888997	4.34996758309571	3.6608101759305	5.0621074712957	5.11517286801547	4.62870555636733	3.77012397032793	2	2
TRINITY_DN134889_c0_g1_i13	NA	NA	NA	NA	3.6307579014686	-1.96672209605485	-0.100042667871044	-1.86667942818381	2.59959831133227e-08	0.825249488470847	0.000332822674475314	4.45627907290981e-07	1	0.00466483527051102	2.46309076557227	4.68293117627269	2.79822181079932	2.75403728440668	2.67478839377132	4.53190631397174	1	1
TRINITY_DN134898_c1_g7_i3	NA	NA	NA	NA	0.628936681796649	3.45286410108296	0.0694666257655291	3.38339747531744	2.11641308966845e-05	0.931612570865406	0.000248083320130507	0.000219663127654328	1	0.00365430896398377	0.855802854355328	-2.32818481056206	0.081681897410645	1.06612460171114	1.88736521617067	-1.63171744760195	2	2
TRINITY_DN134898_c1_g8_i1	NA	NA	NA	NA	0.862194533244171	1.98809993844592	-0.591259872519636	2.57935981096555	0.0116887334900482	0.49159419718811	0.00592508962234904	0.0558193525912024	1	0.0465024402411059	0.586002896008469	-1.20049008284232	-0.495568535662245	1.67021457940035	2.06506788220357	-0.440622594085556	2	2
TRINITY_DN134910_c0_g2_i3	NA	NA	NA	NA	6.52941024943018	-1.57479830655569	0.10350514278847	-1.67830344934416	1.11711841253185e-06	0.804007396810769	0.000427698410718283	1.49334604815543e-05	1	0.00570840496865813	5.57904754205738	7.38918921584384	5.75200313241472	5.70632107075115	6.05569222700229	7.37715740939005	1	1
TRINITY_DN134918_c2_g1_i1	NA	NA	NA	NA	1.86895928089327	-3.71155952862537	-0.5322857037056	-3.17927382491976	1.13791191088161e-11	0.442216053750391	0.000100947271664134	2.99661916158563e-10	1	0.00170366677669589	-0.798286768082269	3.76465754788336	-0.296947532334348	0.142696995771549	-0.090616441675293	2.39438995538336	1	1
TRINITY_DN134925_c0_g2_i5	nadk	Chr07	71075111	71075111	5.97099614570169	-1.66948050458925	0.119411229107579	-1.78889173369683	1.90796188171712e-07	0.772924203018295	0.000163543080175767	2.88051289667666e-06	1	0.00257927614171813	5.33831525633208	7.13439481560332	5.14127347187872	5.07619601247248	5.09651292239077	6.52918474536341	1	1
TRINITY_DN134944_c4_g2_i1	NA	NA	NA	NA	2.49298954547797	-2.45937218276603	0.155748018015982	-2.61512020078201	1.4283829344996e-09	0.772008300221822	2.25380815418203e-05	2.913924095488e-08	1	0.000469186789150873	0.996371172115441	3.81390626542924	1.45064479991444	1.06612460171114	1.14237722759723	3.43936642505745	1	1
TRINITY_DN134944_c4_g3_i1	NA	NA	NA	NA	3.91960199510911	-2.87224980785801	0.294779131775767	-3.16702893963378	3.59091642188969e-16	0.522790577801803	8.86243745619966e-09	1.50990616291656e-14	1	4.31073702577941e-07	2.32770860757726	5.42733300887118	2.37186112225119	2.02625837368468	2.246131683965	4.85798157729339	1	1
TRINITY_DN134949_c2_g1_i1	NA	NA	NA	NA	6.18841523188718	-1.69498572962593	-0.137301460858993	-1.55768426876694	9.44633984299473e-08	0.733745908070807	0.000786187112792176	1.48882836330526e-06	1	0.00946064993487235	5.2660880490538	7.27072061753099	5.48715994787377	5.50930100827287	5.35372210512363	6.82672035403285	1	1
TRINITY_DN134955_c0_g1_i2	LOC100498095-like	Chr03	106897192	106897192	4.9104540503147	-3.09321484954598	0.252332312246534	-3.34554716179251	2.00617492609059e-23	0.528093094322785	6.79834877764249e-12	1.37932659310321e-21	1	5.67026867391631e-10	3.3513395045267	6.24927204367783	2.942732291991	2.86926526782679	3.04450456827712	6.15180757442876	1	1
TRINITY_DN134955_c0_g2_i1	NA	NA	NA	NA	1.54642264495935	-2.53676701788603	0.260686719753821	-2.79745373763985	2.88036489517322e-08	0.675880450491064	5.88535282337141e-05	4.89469623034813e-07	1	0.00108177377509932	0.326693018680724	2.75444679165	0.301863277535973	0.00717184000185942	0.122123874442	2.66159882070887	1	1
TRINITY_DN134963_c2_g10_i1	hoxc5	Chr02	142885834	142885834	0.341622009661051	1.82247158067556	8.63496084513794	-6.81248926446238	0.0589880898292717	0.000117230564167798	0.0027073190233	0.185327654337019	0.0281342294515529	0.0253550533028021	0.70004503824266	0.334685770817214	1.16655180583384	-3.62347759996171	1.25940068166891	-3.62347759996171	1	1
TRINITY_DN134964_c0_g2_i1	NA	NA	NA	NA	4.4202724933238	-1.8675244032119	-0.109538381604177	-1.75798602160773	5.22364977970023e-08	0.802401737185757	0.000485603578333716	8.61208209629255e-07	1	0.00630541409000521	3.69179893023679	5.72155202415867	3.43687886204675	3.61153915534272	3.36489888172059	4.89023704509771	1	1
TRINITY_DN134964_c0_g4_i1	NA	NA	NA	NA	1.71954480917211	-2.21895826020028	-0.461156892259884	-1.7578013679404	6.20881145951372e-07	0.415883224755756	0.00575056819540741	8.65700139201353e-06	1	0.0454736413810908	0.586002896008469	2.92103896392026	0.456620152516227	1.01992421114351	0.687586250171275	2.5384631081108	1	1
TRINITY_DN134966_c0_g1_i1	NA	NA	NA	NA	1.54319199483143	-2.48525297134771	0.354837753179819	-2.84009072452753	3.71746151054732e-07	0.593916935315393	0.00014812894044259	5.36711142830949e-06	1	0.00238195456126362	0.753854552575754	2.94334189489487	-0.016749524959332	-0.0409880541543643	0.0718069543537322	2.4132057926468	1	1
TRINITY_DN134966_c0_g2_i2	NA	NA	NA	NA	4.9196965632122	-2.29678773699559	-0.026619394277334	-2.27016834271825	1.98568602071719e-14	0.944684407782414	4.90791297959406e-07	7.08469378415491e-13	1	1.60685197281716e-05	3.73257219915928	6.15327858447361	3.62000574001826	3.74533505710939	3.79916839464793	5.84993221527076	1	1
TRINITY_DN134976_c6_g9_i1	NA	NA	NA	NA	6.55214722239946	-1.19357794479998	0.135002392826861	-1.32858033762684	0.000294552748848355	0.751539268658876	0.00536519546531184	0.00237124284112446	1	0.0431096675432937	6.21506989461803	7.42825950369812	5.76964446649624	5.91793385146991	6.13670746447654	7.03656773885528	1	1
TRINITY_DN134990_c3_g4_i1	NA	NA	NA	NA	3.48169253479877	-1.24021053741131	0.1719824612692	-1.41219299868051	0.000542728273194871	0.71265751289105	0.00646227603867623	0.00406550781560787	1	0.0495311359288595	3.04095943384982	4.33625020552627	3.05602934398317	2.79576489249893	2.78820567299811	4.04807221885814	1	1
TRINITY_DN134992_c0_g1_i1	NA	NA	NA	NA	4.16222873153871	-1.41351762292353	0.118616356208447	-1.53213397913198	8.16217891573666e-06	0.773037958281258	0.000902256751306623	9.19564523637842e-05	1	0.0105910882947347	3.41117042571989	5.0052732481087	3.46906011423852	3.42470115747508	3.72377845086049	4.8935907818325	1	1
TRINITY_DN134992_c0_g2_i5	abcg4-like	Chr07	85777352	85777352	6.93549044628258	-1.39659563954732	0.020187156501368	-1.41678279604869	6.43490764077988e-05	0.964111605533896	0.0052939055116246	0.000605166785485395	1	0.0426041323347733	6.58433465127174	7.96543022438355	6.05959983517124	6.29114403527004	6.24142606454273	7.3926468628425	1	1
TRINITY_DN134995_c0_g1_i1	NA	NA	NA	NA	3.86852700795031	1.06296566304901	-0.688971483386387	1.75193714643539	0.00561441564535836	0.122661770124496	0.000232399923763927	0.0304012600260262	1	0.00346542887492998	3.97274068859488	2.70308860604945	3.5269850749063	4.66043361066986	4.31662842974672	3.09937085663009	2	2
TRINITY_DN135004_c7_g2_i1	NA	NA	NA	NA	2.34991201339603	-2.00427917502563	-0.171888136451696	-1.83239103857393	6.84658364688349e-06	0.763708257919231	0.00488746358313698	7.82435945162036e-05	1	0.0399786326110277	0.951020003835186	3.72014116277795	1.41332765810337	1.52890579408088	1.61608849020664	2.81803983808834	1	1
TRINITY_DN135010_c3_g1_i1	NA	NA	NA	NA	1.77945218597783	-2.75551017245691	-0.268639388790791	-2.48687078366612	1.4271760347567e-06	0.712412199913824	0.00356435458042928	1.8580312767746e-05	1	0.031472966390677	-0.517657586867264	3.5777046898599	0.528188065305896	0.552776673351079	0.583688274665319	1.95500458226072	1	1
TRINITY_DN135013_c1_g1_i6	NA	NA	NA	NA	3.12821456340265	-1.88972682202103	-0.290829980692309	-1.59889684132872	1.5002308608447e-06	0.559395253220165	0.0049476128239282	1.94716188107288e-05	1	0.0403793142855019	1.82309435754941	4.28477740461517	2.17410064454723	2.47462343297778	2.47632224707678	3.79902571568804	1	1
TRINITY_DN135013_c1_g2_i1	NA	NA	NA	NA	3.20542958384418	-1.75558545827136	0.289175552351418	-2.04476101062278	2.68821552434429e-05	0.598793498406007	0.00107257755149727	0.000272996066761654	1	0.0121755021564209	2.39698713291962	4.55117380295483	2.05799586368478	2.11683917895219	2.68319205487214	3.57922483239185	1	1
TRINITY_DN135014_c3_g1_i2	NA	NA	NA	NA	8.39874619099208	-1.78035005390069	0.0292226939364361	-1.80957274783713	6.89046080454429e-07	0.949253613938243	0.000665753802045912	9.56281682524835e-06	1	0.00825346538511012	7.53076380050646	9.49947213014431	7.67551491227155	7.51519955470339	7.4150708237505	9.12508832452419	1	1
TRINITY_DN135018_c1_g1_i1	NA	NA	NA	NA	0.823914622049567	1.69721060036747	-0.903728248780693	2.60093884914816	0.00609367864190387	0.166710475961544	0.000385257240406396	0.0325529380452315	1	0.00524936204536599	1.38534415908663	-0.708108539733586	0.260433531895669	1.81252454379392	0.988137751449133	-0.582516806616753	2	2
TRINITY_DN135020_c1_g4_i3	NA	NA	NA	NA	3.51314032003833	-3.20009216694624	-0.167776623691439	-3.0323155432548	1.84708494317929e-17	0.725917441519377	1.29273238107602e-07	8.54327161264324e-16	1	4.86476613050191e-06	1.74553124725969	4.91223014316396	1.41332765810337	1.7989088637364	1.73402815108991	4.68684384774785	1	1
TRINITY_DN135049_c4_g1_i1	Xetrov90022298m	Chr08	111606223	111606223	5.81510304814604	-2.95958470430385	0.234564805686544	-3.1941495099904	6.5780629996415e-14	0.640634955908726	2.53856375317235e-07	2.21348339481323e-12	1	8.9196855410154e-06	4.02838259089358	7.60304259616428	4.33497923348659	3.89362097569518	3.99076198605618	6.25775459282702	1	1
TRINITY_DN135089_c2_g1_i2	NA	NA	NA	NA	6.69208521937702	0.306357562009315	1.82682421367781	-1.52046665166849	0.38727122059459	0.000263051733115576	0.00277391875960395	0.589024507648401	0.0553039094109681	0.0258387840811296	6.85903022794039	7.01838110474059	7.16848493924975	5.15979756858005	6.90569238648377	6.23413936419445	1	1
TRINITY_DN135115_c0_g3_i2	NA	NA	NA	NA	5.51671237062265	0.543910815154474	-0.684217776539907	1.22812859169438	0.0882366578952941	0.07294119323636	0.00251960695418511	0.243623161904744	1	0.0238986880341219	5.74101879566542	4.78216300571899	5.32957443062268	6.20472399819343	5.46512626228029	5.14925034484169	2	2
TRINITY_DN135121_c0_g2_i2	NA	NA	NA	NA	4.21277179174144	-2.039730631492	0.0285384059367357	-2.06826903742874	1.84039250729824e-09	0.947932000471141	4.39098936770987e-05	3.69516535068349e-08	1	0.000834604326171826	3.03009688143238	5.5377231259376	3.30555687887516	3.16826461571041	3.23374144541278	4.83548905618844	1	1
TRINITY_DN135127_c9_g1_i3	NA	NA	NA	NA	6.19083289209772	0.83808532611826	-0.898270872527132	1.73635619864539	0.0214788635214766	0.0357665930594058	0.000149115622375252	0.0894752352555426	1	0.00239328221930854	6.31577890700875	5.27958186839035	5.58164893229044	7.09220033556733	6.52702478769055	5.43125067121307	2	2
