gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1
TRINITY_DN135790_c25_g2_i1	NA	NA	NA	NA	1.6296282602363	-0.451871202645539	0.661229137332055	0.734012170359256	-0.0708055643582498	-1.80292797438222	-0.735309378619871	-1.45017078580702	-0.286144219795144	2.72419277824994	3.54233105755809	3.12072340288515	-1.44656475484466	-1.79785149059247
TRINITY_DN135790_c25_g3_i1	siah3	Chr02	130899696	130899696	1.91444799896911	-0.665215966713198	0.465462614405442	0.556276769666089	2.58077093488201	1.84623643597777	2.5933814418906	1.97004233671126	3.40534099673363	-2.99796005792255	1.09058008577547	-2.99796005792255	1.59730828178025	0.994994174234259
TRINITY_DN135791_c2_g1_i2	NA	NA	NA	NA	4.28394971498333	-0.368375693588764	0.29766362276422	0.387830859345123	3.99771295801351	3.88888794334387	4.64706168182957	3.98526877646152	4.58399392996376	4.34784708335101	3.30413851419249	4.60203074476277	4.91160058729286	3.86602415288241
TRINITY_DN135791_c2_g3_i1	NA	NA	NA	NA	4.72196196433463	-0.00761943130013464	0.982271605266098	0.987216439381796	5.12048874548261	4.78480802266876	3.76292095342454	5.02561097796375	4.53870272701422	4.39885589516829	4.93072991586873	5.31106051270163	4.12500946481862	4.55048610766978
TRINITY_DN135791_c2_g4_i3	NA	NA	NA	NA	6.01794397650145	-0.03834155948147	0.907379777319164	0.930501891561294	4.89514805356681	6.59351702202983	6.14926979500129	6.03215615619046	6.0903050964549	6.71081689155575	5.49410936425759	5.77068192095295	5.42591853647705	6.12359566899341
TRINITY_DN135792_c1_g1_i3	NA	NA	NA	NA	5.75709869205165	-0.267625844170128	0.314499271335625	0.405483183831315	5.45334013208455	5.39551535551975	6.23113021554723	5.89877137831332	5.76363659460449	6.1777881442288	5.28323778649286	5.63396664500538	5.83312477221387	5.57885182349149
TRINITY_DN135793_c0_g3_i4	LOC100490816	Chr07	110069925	110069925	0.261884108682701	-0.491421184280426	0.475947478347676	0.566466637379244	0.374800360942812	-0.53505773536006	-0.735309378619871	0.199853954182107	-2.54368186495734	1.73913728441366	-0.0391909609261667	0.595238507147221	0.500123800660267	-0.22416133383637
TRINITY_DN135793_c1_g1_i5	NA	NA	NA	NA	5.81894709640297	-0.0378427882337004	0.895998372689271	0.922080169428072	5.42121857557	5.71658513709183	5.70674441252207	6.1844141236422	6.5328635340607	5.91345462951144	5.85180500775827	5.24341356605762	5.41233510807	5.72556478696474
TRINITY_DN135794_c6_g1_i6	mettl23	Chr10	36961583	36961583	1.71502499447622	-0.198213517358994	0.635044117685143	0.711516983135656	2.28688723981988	1.67449275058314	1.5744652561746	1.40794533365119	2.05508400566157	0.989457140914334	1.55536149552401	1.80836194130742	1.51835270447505	1.88695680611466
TRINITY_DN135802_c1_g2_i2	Xetrov90004180m	Chr02	21539120	21539120	4.57430090041115	-0.00393438364172598	0.991194428806791	0.993219610636991	3.81906165001216	3.89672652434007	4.34826187028126	4.95456549611238	5.20228602006133	4.95235269462649	4.9524454672323	4.08107671761405	4.21538750366204	4.55048610766978
TRINITY_DN135803_c0_g1_i1	NA	NA	NA	NA	4.13524578913792	-0.22147857156436	0.507120910743928	0.595587888301474	3.76158088171201	4.03809728607506	4.28933665034055	4.07560638781666	4.40628063186616	4.76166534672621	4.19527982341281	3.70355134258188	3.69334031210907	4.0541005388873
TRINITY_DN135804_c0_g3_i4	NA	NA	NA	NA	3.02224214186205	0.170884402652506	0.681148447749133	0.750643305905187	2.76755361788542	2.40339651734476	3.04907600877289	3.24126425982388	3.5435886985019	2.71183245578174	3.82727644833057	2.28924113962293	2.88297378730337	2.70950949646437
TRINITY_DN135805_c1_g2_i2	NA	NA	NA	NA	4.75362704726589	-0.384774711640368	0.226314904214321	0.308275826535146	4.61991201758971	4.89848048750567	5.09702936747455	4.40156792146405	5.06327529641205	5.37510509492445	4.45057916943451	4.23496418949912	4.04276423482062	4.79798618509901
TRINITY_DN135810_c10_g4_i1	naprt	Chr06	134483651	134483651	1.61248381951843	0.624515364263083	0.160510871170311	0.230894934234663	1.49195427072409	1.52066867763018	0.430737922013828	1.67599314604324	1.67029591890444	0.507639741248313	2.03402886405702	1.77224348572832	2.16223752876181	1.9182928111391
TRINITY_DN135810_c12_g2_i1	NA	NA	NA	NA	4.27106952817605	0.562283955423925	0.127818695668874	0.190310835156402	3.10453839814242	4.54652447804318	4.19617469293906	4.95456549611238	4.2569724633397	4.56954292463188	4.34234228299125	3.03186445047569	4.39186550223327	4.27594739064817
TRINITY_DN135813_c0_g1_i1	NA	NA	NA	NA	2.72187775919149	-0.353212542397481	0.527296910235687	0.615216088897244	2.97143946338433	2.31256100913826	-0.441144904314695	1.9019559356145	3.38629121664507	3.16599375764298	3.40733007505595	3.14916708005551	2.52738150471964	1.94896262789345
TRINITY_DN135814_c0_g2_i3	NA	NA	NA	NA	2.55203959769141	0.496255328894362	0.342239686174297	0.434174622959688	0.520529532160972	2.05677907991779	2.64129324592842	1.80586777422902	2.68386057756953	2.80787111439704	3.84286288038266	1.69717514843773	2.62482738059792	2.5585834227959
TRINITY_DN135816_c0_g2_i1	NA	NA	NA	NA	0.759755544114431	-0.606224228008084	0.251502292486975	0.337149665369669	-0.0708055643582498	0.327785352501427	0.633862530110271	0.949487164649275	0.804584761213241	2.12202411971612	0.770266344867854	0.510076519315198	-0.233908181199313	0.0264718292666302
TRINITY_DN135816_c2_g1_i1	NA	NA	NA	NA	6.58701772912372	-0.292623911840843	0.223442150639364	0.304896565561244	6.44672604213951	6.66180625351276	6.76301202916901	6.31559849476146	6.92210101804094	7.08186419918176	6.43218719425666	6.25745138728881	6.31121966826194	6.41888308446671
TRINITY_DN135816_c2_g2_i1	fpgt	scaffold_352	79295	79295	2.14999706569013	-0.454990116221779	0.345521413921343	0.437575114969434	0.714763370513189	2.02851829236191	3.09567771235805	1.7553120850919	2.49522485405744	2.79621013585088	1.90633293908093	1.44523649753173	2.21326330069502	1.56930962859603
TRINITY_DN135819_c3_g2_i2	NA	NA	NA	NA	3.12215013318326	-0.359477489201342	0.420673903043473	0.513411049643535	1.80809876172411	3.13107992939266	3.9772023568031	3.03421886660856	3.36698652787515	3.6853958599423	2.06093369438166	2.66905656702296	3.20630807918412	2.98579380338643
TRINITY_DN135820_c1_g1_i2	NA	NA	NA	NA	6.29477419257709	0.359670128089916	0.394657885713893	0.48780856353854	5.41190807781418	6.8431155101902	6.59171513059585	7.21450303063736	6.01582438552459	6.73009711620414	5.89075426851164	5.08680260228	4.35257607147699	6.61570873897626
TRINITY_DN135821_c2_g3_i3	NA	NA	NA	NA	4.01140975456993	-0.84985945365328	0.13090326591293	0.194275223932353	2.22443803217148	3.39732044453182	4.87456188740038	2.63352602090626	5.17479487977804	4.92316456440118	3.97957435140154	1.53419498786701	4.01427316950933	3.16629410725807
TRINITY_DN135822_c0_g4_i7	NA	NA	NA	NA	6.08669563129375	0.0680383252155435	0.801423755199781	0.84875222595564	5.73485557005447	5.92065713670136	6.22459236707054	5.77099956776362	6.07848532874262	6.44843769434615	6.16712246263419	5.60858633669362	5.85939108291865	6.68339079354259
TRINITY_DN135827_c0_g3_i1	NA	NA	NA	NA	2.3887480532807	0.298382123611127	0.511426630666659	0.599864031810327	1.96911169126649	1.04415812783885	1.78816914511878	2.99117563377876	2.77456135267866	2.34649532099549	3.08572615682771	2.06874530603887	2.26254585356572	2.43403095237588
TRINITY_DN135827_c0_g4_i1	NA	NA	NA	NA	3.59330313013461	0.0549158398993461	0.913022744157216	0.934818603439538	1.2625730131779	3.19604733030111	3.37610378199622	3.76020445803979	4.43127911415662	4.32773786010943	3.72584990798462	2.21045107590562	3.44914871870576	3.86602415288241
TRINITY_DN135831_c0_g1_i2	NA	NA	NA	NA	5.35021516791859	-0.545154628713053	0.0546996618381001	0.0915448346489272	5.30783115214006	5.53262880015532	5.43951670418837	4.92628085213666	5.76117403091599	5.99605017130288	4.64314558571633	5.34833787470053	4.92696679544589	5.08707819791013
TRINITY_DN135839_c8_g4_i1	NA	NA	NA	NA	3.1828068029122	-0.086388307093817	0.834319246726839	0.874969527258871	3.56559830430618	1.77997164253971	2.92552731189335	3.39777966950994	3.47912014593247	2.86480276616493	3.76728005484623	3.14916708005551	3.04666341085195	3.01507581887585
TRINITY_DN135839_c9_g1_i1	NA	NA	NA	NA	4.33073700454969	-0.0819898313958407	0.815955688791919	0.860131247151483	3.65512599794848	3.86511337844395	4.28431582894834	4.22240822598416	4.80809639158731	4.42559299972329	5.04799464038364	4.45028228145711	4.11162341678072	3.80865015167156
TRINITY_DN135843_c0_g2_i1	NA	NA	NA	NA	3.29015539879871	-0.307945379298818	0.420913861787686	0.513676118247874	3.95988060745019	2.85348833151169	2.79039882106828	3.45433805242925	3.43035562558902	3.46744331645671	3.57068985218288	3.28353637063004	2.69830622711021	2.82974448432518
TRINITY_DN135846_c0_g1_i1	NA	NA	NA	NA	5.8313460586187	0.472790513347972	0.153156028564088	0.221970962636889	4.93793998648246	5.64159957745477	5.68785681169597	5.72740441243622	5.99291905828562	6.17441399774538	6.19167633524268	4.34356291630183	6.30975508281035	6.23977830936727
TRINITY_DN135847_c3_g2_i1	prkcb	Chr09	13861588	13861588	1.58395109104688	0.314802083126062	0.48058351922801	0.570990319874863	1.83621331585029	1.6375468524762	1.24298523926523	1.15845827246562	1.6058811016885	0.720023191770149	1.35253725117201	1.49040129642076	2.52738150471964	1.56930962859603
TRINITY_DN135849_c1_g3_i4	NA	NA	NA	NA	2.39763798237409	0.96650839537785	0.0382130935317513	0.067028539357622	1.68981884715544	2.64592414771171	2.2254319990363	3.04478196855036	2.37152698719942	1.98493262049199	3.02553475978918	-0.144733926647453	2.35633098852326	2.77943699820577
TRINITY_DN135850_c12_g7_i1	hspa13	Chr02	22412658	22412658	2.14790851757304	-0.408982579853675	0.32061381704593	0.411849193910558	2.64575610599095	1.15288309881687	2.11665002464228	2.01371121118125	2.42228577579521	1.81043052097449	1.921092485539	2.5245539999728	2.26254585356572	2.09323304623088
TRINITY_DN135855_c0_g1_i2	NA	NA	NA	NA	6.47357864511003	-0.25816499169201	0.296597830810376	0.38657617788908	6.07133954871084	6.68914484261946	6.80217837117603	6.24521349247935	6.6605761390986	6.72241591798343	5.8728352592922	6.61822564068202	6.37002238570355	6.40097044272362
TRINITY_DN135860_c1_g1_i3	tmpo	Chr03	42004637	42004637	6.21157929527466	-0.106043386120852	0.665669200229435	0.737670554925633	6.26475755485813	6.58868609760248	6.42722142728332	5.87676924368243	6.47242619775802	5.99732382623127	6.0941091475985	6.09697624776934	5.89694004275111	6.21159798235479
TRINITY_DN135861_c3_g9_i3	NA	NA	NA	NA	1.90438926019556	-0.416563061792546	0.312669608714036	0.40364696871258	2.69264334468139	1.84623643597777	1.94910350922752	1.19685118204775	2.07107821782026	1.55765710812762	1.71632914070472	1.94442004657039	1.90724983688529	1.68314184228096
TRINITY_DN135864_c0_g10_i1	reep5	Chr01	134723110	134723110	2.01266178999003	0.835133277340942	0.104463632717745	0.160406993881863	2.75287950535624	2.82090244218471	0.56928061384394	1.97004233671126	0.984247376213645	0.258502252164853	2.21260699146297	1.73519751967411	2.18797599026874	2.47675442826685
TRINITY_DN135864_c0_g1_i1	pten	Chr07	4685147	4685147	4.22097451702082	0.561937592579433	0.182240656599231	0.257007514713925	3.51431729033065	5.52506287487894	4.65096779890551	3.76659997904327	4.17053656289928	3.36854850956315	3.92203833065717	3.39461946148391	3.75490798384798	4.51505485140808
TRINITY_DN135864_c0_g3_i1	igsf9b-like	Chr07	49213258	49213258	0.147048474832635	-0.155493592240812	0.816082944090613	0.860198627233763	-0.718919432558737	1.2539854028828	-0.441144904314695	-0.0469491290489137	1.23198642750637	0.388442238943123	-1.83978716124831	-0.451360169201467	0.325605355778526	-1.15191242428794
TRINITY_DN135864_c0_g7_i1	NA	NA	NA	NA	1.52426888203894	1.59932772876307	0.0653636119918508	0.106863039824346	1.34315430016402	2.68265883412563	0.194253320495227	2.07683190536228	1.34153736579676	-2.99796005792255	2.30553085226384	0.10800832832054	2.48648233710944	-2.99796005792255
TRINITY_DN135869_c1_g1_i1	NA	NA	NA	NA	3.25085733821661	-0.628826098397084	0.172432766777894	0.245476256207702	4.22204533604282	1.59962988640314	3.09567771235805	2.85375876947158	2.77456135267866	3.39197946959615	3.91099012452849	3.72260395019978	2.85110859882573	2.27367173139765
TRINITY_DN135871_c2_g5_i4	ankrd29-like	Chr06	94113450	94113450	0.929036496000102	1.36905131524965	0.0445729814869239	0.0766963970974756	-1.92687390745037	1.20431971041137	1.2009735171636	1.59205826213179	-0.655670257463085	0.669785996234364	-0.35758880724662	-0.289916152248436	2.66203455321099	0.239940497441433
TRINITY_DN135874_c1_g1_i1	NA	NA	NA	NA	0.614771211446657	-0.261301691218151	0.575961276857353	0.659076155511127	0.831095350167468	-0.53505773536006	0.866658908417491	0.474444663032936	0.251824210786839	0.258502252164853	0.668976897108863	1.24895266052136	0.796285790135048	0.66630959658864
TRINITY_DN135874_c7_g1_i1	NA	NA	NA	NA	2.40032956844064	-0.029207634868404	0.946540837534896	0.96024648326231	2.67718296256219	2.24047251172837	1.81626934180547	1.97004233671126	2.2075663096943	1.87836596082708	3.11169242397749	3.09170764209261	2.05443028967321	2.19908611978626
TRINITY_DN135874_c9_g3_i2	NA	NA	NA	NA	3.12380664754472	-0.309846023975069	0.479231710419404	0.569684233694897	3.64721284358788	2.08449688945533	2.13907251448516	3.02357785311025	3.63787908052982	3.36854850956315	3.79157882677939	3.07697794733528	2.88297378730337	2.39000356638948
TRINITY_DN135875_c1_g4_i3	NA	NA	NA	NA	5.8787250876419	0.368643130573992	0.223615349914834	0.305095996013224	4.81264983113791	6.45306263773461	6.2259023091151	5.78524337549168	5.40832486754245	6.18003319907364	6.04862703484506	5.28245646174214	5.8022110625141	6.06179625437897
TRINITY_DN135876_c7_g5_i1	NA	NA	NA	NA	1.17837065205717	-0.659002183277195	0.152533290244419	0.221281655707935	1.83621331585029	0.327785352501427	1.36214376093223	0.040094909250514	0.72594858499284	1.21640334683509	1.06422751815942	1.87799432584023	1.34616164638242	0.994994174234259
TRINITY_DN135880_c8_g1_i1	hoxa3	Chr06	32943252	32943252	2.4823915537379	-0.188263329673033	0.650138187481363	0.724337869009805	2.75287950535624	1.94025432331928	1.60700173678105	2.28717706406053	2.31891700739976	2.74860019683991	2.27138193536755	3.04705956887813	2.5671531080399	2.74489687956253
TRINITY_DN135880_c8_g3_i1	NA	NA	NA	NA	1.85769376672418	0.851839644275628	0.0521370553054077	0.0878359815345132	1.03891279471641	2.08449688945533	0.919428188712045	1.7553120850919	1.23198642750637	1.96423973452097	1.69930547511676	1.53419498786701	2.2865698669473	2.90987800327721
TRINITY_DN135881_c1_g3_i7	ubiad1	Chr07	39942519	39942519	2.15965863134979	0.646554420529612	0.0998968483578279	0.154371730868731	1.49195427072409	2.42523907573973	1.63882059071828	2.47072021278448	1.69114387542299	2.04528791933825	2.15133550652846	2.09822186092756	2.46558957624666	2.65474569010069
TRINITY_DN135883_c3_g5_i1	NA	NA	NA	NA	1.58864021915185	0.246312271393925	0.573382184546864	0.656824519314372	1.91741195150988	1.84623643597777	1.24298523926523	1.56295856115369	1.90254826925316	0.449271673366468	2.00661273504285	1.35043014761994	1.70818706975879	1.26251538668792
TRINITY_DN135885_c0_g1_i1	NA	NA	NA	NA	5.93275392916335	-0.541500738573054	0.0528221212965463	0.0888309397279228	6.59806605578688	6.11124618127365	5.99800947958088	5.46177083313407	5.88622196360494	5.70164240492625	5.09431054743855	6.49205245774563	5.6714730621704	5.66219327931571
TRINITY_DN135885_c1_g5_i1	NA	NA	NA	NA	6.93198502085466	-0.0416498391833114	0.866343989840154	0.900346434991426	7.04837746266702	7.41088705478269	6.83774139194088	6.7008683741798	6.99150054394039	6.48702896357251	6.62931331278096	7.28218635816812	6.74965130664263	6.91850432190209
TRINITY_DN135887_c3_g19_i1	NA	NA	NA	NA	5.52633731323194	-0.275506065152902	0.311932020740898	0.40290772861071	5.63436171003226	4.84681545860847	5.26190512131347	5.61494022850215	6.02303683513412	5.66684727916194	5.6974726983976	5.59830786016292	5.31932643662185	5.28035163037946
TRINITY_DN135889_c2_g1_i1	NA	NA	NA	NA	3.32390621641915	1.17893869340362	0.0286179993766477	0.0519824529740074	0.588221661532577	3.27033312323562	3.15188960750715	3.8771210041357	3.56633546385949	2.85359474934622	3.87353948968821	0.419570320505005	4.17090608827108	3.6118678084006
TRINITY_DN135890_c1_g6_i7	NA	NA	NA	NA	3.26095447995987	0.343499685367598	0.341050399599543	0.432738864733729	3.11605086954501	3.32944353531848	3.33784460583583	3.43036972535	3.23833215446865	2.86480276616493	3.16846215973445	2.7640731354874	3.91758825907371	3.1131214337428
TRINITY_DN135896_c2_g3_i1	LOC100494818	Chr10	4642995	4642995	7.97829682682745	0.544400784212805	0.0504311846134965	0.0853573054903205	7.59610641339697	8.74322500748553	7.64123215256528	7.46853507071316	7.51919200929092	7.66898211561868	7.59139391455616	7.94133936661241	8.66979711738974	8.18139429342417
TRINITY_DN135897_c0_g1_i3	dennd5a	scaffold_299	131825	131825	0.438858576293959	-0.131787266767887	0.822815214370252	0.865636599337478	-0.296394870531859	0.863969704330517	1.2009735171636	-1.03984801712842	0.194571422920773	-0.0428282830654407	1.39544748748885	0.89305824568305	-0.537039890875147	-0.367955761003474
TRINITY_DN135899_c0_g1_i1	NA	NA	NA	NA	2.2797745591224	0.644784370444992	0.166195626632113	0.237904399544446	1.72031029406554	1.6375468524762	1.66995279208621	3.27754228475269	2.40976251939097	1.7632952719693	3.19299343468843	1.94442004657039	1.55837055921766	2.14713019360296
TRINITY_DN135899_c0_g5_i2	LOC100498389	scaffold_51	284268	284268	3.01295014131009	1.09445079433351	0.0349657477715127	0.0619660070483367	0.774101599130098	3.02063433158669	3.2270790241892	4.13118326533495	2.86907295212178	2.5406975205769	3.53275288206404	0.75181974405643	2.60585765510526	3.51270265137387
TRINITY_DN135900_c1_g11_i1	NA	NA	NA	NA	4.5542110470781	-0.0149798958093146	0.961663030058507	0.971311920330516	4.16222275102232	4.41625286494794	4.80264212214454	4.55723214455277	4.86883054976579	4.63646708572552	4.97737394283146	4.18088522892297	4.1579410786704	4.49441075430713
TRINITY_DN135905_c0_g5_i4	NA	NA	NA	NA	1.70223147531879	0.887750698898483	0.0408766333635269	0.0710843173268456	1.72031029406554	1.87826135466537	1.24298523926523	2.57642697906802	0.554517514637313	1.14464939217782	2.02038592357121	1.1954053249153	1.34616164638242	2.22437886208921
TRINITY_DN135909_c0_g1_i1	NA	NA	NA	NA	2.92605723092394	-0.674861526110996	0.111919776813036	0.169981834179486	3.62320957817244	2.11169219287134	2.87298475116549	2.51697460913598	2.78429604303582	2.52665255902919	3.24083899515259	3.84936023845363	2.13603152532318	2.43403095237588
TRINITY_DN135921_c10_g2_i1	dysf-like	Chr01	9051421	9051421	3.73127049981282	0.638852374947368	0.0665099706988595	0.108454278205007	3.26826435348055	4.09371248503209	3.37610378199622	4.39745274450793	3.75141302072772	3.49655722752505	3.78755734569153	2.85321667741165	3.6196015211974	4.04702992316569
TRINITY_DN135921_c9_g3_i1	NA	NA	NA	NA	3.5169229395261	0.817453092615285	0.0474876940030044	0.0809735202131661	3.34853704320232	3.13107992939266	3.39485949978462	3.31293039416273	2.72487754356744	2.84229897743043	3.68751745623425	2.83582318150939	4.89215977214027	3.54317438535866
TRINITY_DN135924_c3_g2_i1	NA	NA	NA	NA	2.79426052898286	0.658936236617939	0.129203685326448	0.192081393144294	2.32706709161274	2.44675586154874	1.94910350922752	3.18507720466619	3.15073739486457	2.29770733805538	3.88487711017163	2.09822186092756	2.52738150471964	2.82974448432518
TRINITY_DN135926_c2_g5_i2	NA	NA	NA	NA	1.81388363343225	0.623227816989771	0.187313522609604	0.263077954323939	1.52687410301277	1.87826135466537	2.11665002464228	2.1569139632599	1.67029591890444	0.617736142894576	1.39544748748885	1.02169423990551	2.9596872264639	1.44572042668782
TRINITY_DN135927_c8_g5_i2	NA	NA	NA	NA	0.701219733276025	0.652393959273236	0.258903787923793	0.345327507127868	0.714763370513189	0.658020594086545	-0.441144904314695	2.11742851888041	1.14399351360884	-0.79548560683347	0.834045889404563	0.323003998671669	-0.103300882477705	0.1371508087865
TRINITY_DN135933_c6_g6_i2	pld2	Chr03	134157196	134157196	0.33400594004601	-0.456490412316665	0.347514236814478	0.439580666248087	0.93874280456978	-0.231842715842968	-0.196920921356348	0.903798570813137	0.765802379083432	0.258502252164853	0.0168486847307542	0.595238507147221	-0.233908181199313	-0.367955761003474
TRINITY_DN135940_c1_g2_i4	NA	NA	NA	NA	3.87195471513678	-0.0910375889292741	0.820285852694403	0.863499082487319	3.66299598547228	4.41078915974846	3.85384367876067	4.35564218531203	3.63249993813522	4.70042389127839	3.09876770866755	3.30897117744646	3.19365872535438	3.52293157469896
TRINITY_DN135945_c4_g2_i3	NA	NA	NA	NA	3.48980872039897	-0.606444311405102	0.130022651919202	0.193158898149427	3.0929333196083	3.43009771717732	4.21740345417573	2.21418693696433	3.53784552374675	4.13753262121915	3.16846215973445	3.4977575895644	3.75490798384798	2.76227030370401
TRINITY_DN135946_c3_g2_i1	NA	NA	NA	NA	0.324940886649287	0.583418799792405	0.343216986983901	0.435145286408722	-0.563916849789896	0.582275110292896	0.105948249372366	-1.45017078580702	0.251824210786839	-0.0428282830654407	-0.588946293342071	0.323003998671669	1.87592216922906	0.425856349310193
TRINITY_DN135948_c0_g1_i3	NA	NA	NA	NA	7.74956665730184	0.471608735138516	0.154074828477586	0.223087615073124	6.55747733197833	7.97874568359233	7.54638201730757	8.05184910893824	8.26252654701288	7.91323140306922	7.96212700680033	6.17685596929489	7.85605316192274	7.97522537286258
TRINITY_DN135950_c0_g1_i14	NA	NA	NA	NA	4.22977123432005	-0.736752756069868	0.0516250045752485	0.0871229879725917	4.31488285874831	3.59334450785265	3.63465912401139	4.26368601983179	4.27434608508759	5.05866350025973	4.21637454838596	5.00746083723412	3.68432645815067	2.9407253261019
TRINITY_DN135954_c9_g4_i1	NA	NA	NA	NA	5.99709111659583	-0.399538384239471	0.185389513358574	0.260812385967163	6.52005308224063	5.89349245319684	6.13120708787677	5.9876823794699	5.64175845039124	5.67004537878857	6.14764468535563	6.65340141672996	4.86449486246628	5.71221755462794
TRINITY_DN135954_c9_g5_i1	NA	NA	NA	NA	4.03837137619424	0.530581366767977	0.142185134155301	0.208305515068745	3.54870635922683	4.78057787492495	3.94574829187711	3.80438891788084	3.49699010811132	4.03707929342409	4.51036301008291	3.64483565428979	3.26794285681659	4.53034634767599
TRINITY_DN135957_c2_g1_i2	NA	NA	NA	NA	3.1218608580404	0.232669508005278	0.528595344736152	0.616348510298098	2.75287950535624	3.68672460762741	2.89949521653107	2.87758988469802	3.36049379819827	3.18400285332905	3.11811161848828	2.68856710776524	3.12869284930872	3.23011723079361
TRINITY_DN135958_c0_g1_i1	NA	NA	NA	NA	6.99493836113082	0.556287450974756	0.0666898789045065	0.10873192657987	6.2621693344299	7.91456396268007	6.74667784230758	7.19980899030427	6.58878889395278	6.97019499592573	6.79221522481311	6.78950007857391	6.11722588584059	7.57478672063599
TRINITY_DN135961_c4_g1_i1	NA	NA	NA	NA	9.02622038748031	-0.557993431902495	0.0570243455743364	0.0948802104539458	9.45458082224368	9.42845743479841	9.18542106273354	8.48266678660171	9.42246567520796	8.73016190478141	8.0915136088031	9.47176466823454	8.4082777268222	8.81366309773468
TRINITY_DN135961_c7_g1_i1	NA	NA	NA	NA	2.10340628151982	0.534969061960414	0.436649103733971	0.528845427617887	-1.31897364217685	2.68265883412563	2.20432191311607	0.856615614743645	3.33422667384435	0.56373791081066	2.16379974964586	-0.0128351992782546	2.48648233710944	2.81316947688662
TRINITY_DN135967_c0_g3_i5	NA	NA	NA	NA	5.32881968693858	-0.386073132698019	0.260186629305935	0.346690116185807	4.6793204800315	5.02545802326795	5.71049244002639	5.75821925566918	5.89298618382832	6.00367528895485	5.04462876104154	4.69660375721789	4.46210885710839	5.02365922261322
TRINITY_DN135969_c1_g2_i1	NA	NA	NA	NA	4.29596884157497	-0.018014066241788	0.965877943364061	0.974604454883854	2.87986426622701	3.9802518876309	4.78141745426151	4.5828268200717	4.73468611001395	4.83473316620812	4.53695733496662	3.12072340288515	3.54188983186101	4.5201700467061
TRINITY_DN135972_c2_g1_i6	znf503	Chr07	57518485	57518485	0.343215755303716	0.64044168404374	0.271585737962392	0.359100588936324	-0.296394870531859	0.729986826711345	-0.0887442933249175	0.040094909250514	-0.655670257463085	-0.944033443364429	0.313856779637822	1.1954053249153	-0.37752707773064	1.56930962859603
TRINITY_DN135979_c0_g2_i1	NA	NA	NA	NA	1.45415787651011	-0.212314833796258	0.658983644570887	0.732131932508579	1.38181765652292	2.05677907991779	1.5744652561746	1.56295856115369	1.6058811016885	1.25098494934791	-0.35758880724662	1.87799432584023	1.34616164638242	1.26251538668792
TRINITY_DN135981_c3_g3_i2	cpne1	Chr10	34222889	34222889	0.654317743060348	-0.481665998114302	0.339914735979387	0.431637759973825	0.652879475259886	-0.375498906569855	1.15770161219747	-0.238577619973576	0.950060304967326	0.56373791081066	0.172982416931278	0.89305824568305	1.55837055921766	0.0264718292666302
TRINITY_DN135986_c0_g1_i1	NA	NA	NA	NA	2.1896677773841	-1.54745412822636	0.141976186880812	0.208053444367075	2.28688723981988	-2.99796005792255	2.36513859638848	-2.43146444673032	3.2594243580369	1.63824468508973	3.44356142731358	3.44137114018181	-2.2810409178438	-1.43902908156874
TRINITY_DN135986_c1_g1_i2	NA	NA	NA	NA	4.04090224019343	-0.466533293188084	0.154410109781375	0.223501352282037	4.22736272971376	3.89672652434007	4.01406379749209	3.78561817203473	4.52425259338613	4.55231529966411	4.10120828067828	3.80535760563585	3.57152441424166	3.51270265137387
TRINITY_DN135989_c1_g1_i4	NA	NA	NA	NA	6.1224270406045	-0.0833727719797128	0.734281713483	0.796110660054738	6.50371208152803	6.33254314897803	5.86980558592502	5.89001074898064	5.98027024833716	6.02506346805243	5.79684780088119	6.33842077208623	6.13221845938364	6.18446809650532
TRINITY_DN135989_c2_g1_i1	NA	NA	NA	NA	3.09868340051807	-0.984425908833608	0.0415980561818214	0.0722099247426116	1.52687410301277	2.13838432567454	3.88734283378237	2.47072021278448	2.75489267123106	4.33581521587572	2.5996373907239	3.5940117794451	3.07452801341597	2.17334203082661
TRINITY_DN135989_c2_g3_i1	NA	NA	NA	NA	1.51557351966141	-1.36317030235182	0.326775804870702	0.417798932155457	-2.99796005792255	0.986560137399512	3.76292095342454	-2.99796005792255	-2.99796005792255	-1.10965097845195	-2.99796005792255	2.64927855065695	2.31020037202824	0.239940497441433
TRINITY_DN135993_c0_g2_i6	NA	NA	NA	NA	5.83886669025117	-0.273031113465767	0.388172432875576	0.48108389197786	5.49361546155974	5.22854400736866	5.633616879034	6.009416685342	6.68546546659247	6.3250403596891	6.01290330319787	5.13737219852467	5.59897861960413	5.46674964661612
TRINITY_DN135996_c0_g1_i6	NA	NA	NA	NA	5.61080844269734	0.47642161644874	0.0797132562822448	0.126929069856539	4.81970775514827	5.91487903752286	5.69733152118086	6.15180479983126	5.19682954072977	5.65882087578007	5.52945495242588	5.2134219794568	5.67602736112648	5.79473666004305
TRINITY_DN135999_c1_g1_i1	NA	NA	NA	NA	5.92197687273192	0.400299964655127	0.116694786425659	0.176247766235111	5.20646868702862	6.24006459296743	5.79587933573312	5.98219725406296	5.73506011004291	6.1528591716652	5.94140466449848	5.47452141931247	6.21904229321041	6.13364301646036
