gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1	average	ward.D
TRINITY_DN153564_c0_g1_i1	NA	NA	NA	NA	0.61804219584482	-2.52278221394553	2.83850862710904e-06	1.21154983412231e-05	0.885922866020297	-1.80292797438222	1.92349713444044	-1.45017078580702	1.20324767325128	1.35001807393352	-0.969615383006301	1.08195206393557	-0.921284252225588	0.0264718292666302	2	2
TRINITY_DN154353_c0_g1_i1	cd3e	Chr07	84898411	84898411	0.58261306545294	-1.94049595024381	5.89935261997628e-05	0.000199150005761599	1.17722322734908	-0.919436264991724	1.43644410583544	-1.03984801712842	1.34153736579676	1.21640334683509	0.0707926907670541	0.75181974405643	-0.37752707773064	-0.912561234765994	2	2
TRINITY_DN154522_c0_g1_i1	NA	NA	NA	NA	0.888019848975325	7.41898903921263	9.26027159167429e-19	1.95977229932619e-17	-2.99796005792255	1.5606894251397	-2.99796005792255	2.48630370124349	-2.99796005792255	-2.46157376169732	1.01003279398491	-2.99796005792255	2.23811500378569	1.4020537641954	1	1
TRINITY_DN154970_c0_g1_i1	NA	NA	NA	NA	3.04369280140187	1.26653551436347	0.0160447293494973	0.0313991233626526	3.06943929643988	3.18328579276825	-0.0887442933249175	3.55383181592776	2.02255359426925	1.28475699337417	3.57068985218288	3.12072340288515	4.03569404364963	3.15318353510076	1	1
TRINITY_DN155059_c0_g1_i1	NA	NA	NA	NA	2.60105964005177	1.75235130609746	0.000183531897423421	0.000563253925434958	0.93874280456978	3.45154269663687	1.15770161219747	2.51697460913598	1.5612824778221	1.921941688214	2.5996373907239	1.73519751967411	4.1579410786704	2.59782077983458	1	1
TRINITY_DN155787_c0_g1_i1	NA	NA	NA	NA	0.732576636532176	6.54757162174785	4.01462586752255e-13	4.76182752740845e-12	-2.99796005792255	2.62719998468604	-2.99796005792255	2.03505976797282	-2.54368186495734	-2.99796005792255	0.924721146068479	-2.23940627679385	-0.537039890875147	1.64618681439037	1	1
TRINITY_DN156212_c0_g1_i1	chrna5-like	Chr03	85808355	85808355	4.60909000601363	-0.853909493904631	0.0239606285091897	0.0445411815398252	5.1118895879323	3.40832915224758	4.70080774414204	4.29941145532088	4.90497311413685	3.65988566623993	4.5321583243859	5.75225778530836	4.2216314977911	3.89781313023655	2	2
TRINITY_DN156248_c0_g1_i1	NA	NA	NA	NA	0.786607013741809	-2.70147660749398	4.05484819138381e-08	2.35341845118649e-07	1.41947184454809	-1.15840413016613	1.94910350922752	-0.72075617408996	1.71169485082012	1.14464939217782	-0.766761687891785	1.3005834462166	-1.44656475484466	-0.527685176757713	2	2
TRINITY_DN156758_c0_g1_i1	NA	NA	NA	NA	0.358404590516743	-2.50854326185467	2.48668672255021e-05	9.0337604606655e-05	0.0300068822371081	-0.714483395246306	0.754951199451476	-0.72075617408996	2.13333875360343	0.388442238943123	-1.20573264360628	0.958809475396001	-1.80429143798462	-1.43902908156874	2	2
TRINITY_DN156810_c0_g1_i1	NA	NA	NA	NA	0.0983476954345957	1.69076824102831	0.020565877589399	0.0389920328108952	-2.36521976454846	1.6375468524762	-2.37252610522872	0.993773155367465	0.359933749292382	-1.29677671601456	0.400668340676324	-0.451360169201467	-1.16014878653237	0.0264718292666302	1	1
TRINITY_DN15800_c0_g2_i1	NA	NA	NA	NA	2.29268534795528	-10.2516030136011	1.7253174434152e-28	7.80023277022986e-27	4.09981185801434	-2.99796005792255	2.71777147373017	-2.99796005792255	3.33422667384435	3.20178991114474	-2.99796005792255	2.38801747940293	-2.99796005792255	-2.99796005792255	2	2
TRINITY_DN158133_c0_g1_i1	NA	NA	NA	NA	0.502555458646431	-1.62300347431353	0.000811029602815967	0.0021640245818484	1.2625730131779	-0.714483395246306	0.970335247459276	0.410539741146207	0.72594858499284	1.28475699337417	-0.766761687891785	0.958809475396001	-0.921284252225588	-0.527685176757713	2	2
TRINITY_DN158711_c0_g1_i1	cnga1	Chr01	29576562	29576562	3.11387385974552	1.23677552455366	0.0022976541956175	0.00554326581682503	2.0672645103234	3.95043552979192	2.2254319990363	3.06567894372694	2.93173007205104	2.51246952130981	2.91190452429662	1.91158945572137	3.97045298130546	3.77481058741676	1	1
TRINITY_DN158815_c0_g1_i1	NA	NA	NA	NA	1.97276238475264	2.22667111324993	0.00969600550947494	0.0200737726276053	0.296016038320809	3.90452274609646	-0.735309378619871	-0.344867587739582	-0.206863997105002	1.52976221006285	-0.766761687891785	0.824166694820765	3.92525999987611	-0.367955761003474	1	1
TRINITY_DN158987_c0_g1_i1	NA	NA	NA	NA	0.161993150100111	-4.30860375200229	1.03215982629461e-08	6.55192056308562e-08	0.885922866020297	-2.99796005792255	0.501671669392862	-1.70944446941556	0.00777151782201523	0.768569745289031	-1.65331184700345	2.1271082017961	-2.99796005792255	-2.99796005792255	2	2
TRINITY_DN15906_c0_g1_i1	NA	NA	NA	NA	0.528646497047904	-1.13918751074604	0.0207722585367039	0.039333737836834	0.774101599130098	0.12917717554021	0.633862530110271	-0.139584037020474	1.51526105800252	-0.220938808146081	-0.0974956749996787	1.44523649753173	-0.37752707773064	0.0264718292666302	2	2
TRINITY_DN159187_c0_g1_i1	nlrc3	Chr09	14838458	14838458	0.550296902185109	6.35762898502453	4.31529891611374e-13	5.10504161235061e-12	-2.99796005792255	2.11169219287134	-2.99796005792255	1.99204199405069	-2.99796005792255	-2.07145180275153	1.45751074974745	-2.99796005792255	-0.537039890875147	1.10802134581805	1	1
TRINITY_DN15959_c0_g1_i1	Xetrov90004584m	Chr02	41868398	41868398	0.589964722076249	-1.83027544859034	0.0030372167550052	0.00712484246572917	0.520529532160972	0.658020594086545	1.89742804741345	-0.45961570528909	-0.0602863558393299	0.720023191770149	-0.864626125577356	1.91158945572137	-1.80429143798462	-0.912561234765994	2	2
TRINITY_DN159629_c0_g1_i1	NA	NA	NA	NA	1.24603164076665	-5.73973759898968	2.16517966782511e-12	2.32159949173643e-11	1.38181765652292	-2.99796005792255	2.18289834335155	-2.02574979832749	2.69422466224684	3.01320573779868	-2.30564620538123	-0.451360169201467	-2.99796005792255	-1.79785149059247	2	2
TRINITY_DN159788_c0_g1_i1	NA	NA	NA	NA	1.44269358726409	2.09850822352304	0.000527285832763759	0.00146406995534159	-0.0708055643582498	1.2539854028828	-1.93767081783126	2.93550031970459	0.359933749292382	0.669785996234364	1.1668671374515	0.510076519315198	2.88297378730337	1.05261435872903	1	1
TRINITY_DN161276_c0_g1_i1	NA	NA	NA	NA	0.563372652080862	1.32988215548557	0.0111170736531223	0.0226784683619168	-0.423963828449646	0.018580083719914	-0.0887442933249175	1.40794533365119	0.508276284562875	-0.0428282830654407	1.39544748748885	-1.74482535212449	1.04188353541783	0.934976599810486	1	1
TRINITY_DN1616_c0_g1_i1	foxm1	Chr03	1797723	1797723	4.64670594111055	2.62402805091631	6.63602768171546e-06	2.65818154295989e-05	-1.92687390745037	5.38719290789254	3.44970658141482	4.79165349492488	3.27331643644956	2.86480276616493	5.69961439157394	2.85321667741165	5.72299907377	5.35095034897791	1	1
TRINITY_DN162506_c0_g1_i1	slc37a3-like	Chr03	219441	219441	0.865187230734083	-1.14689730725886	0.025316397090657	0.0466768485097436	2.0672645103234	-0.375498906569855	0.695676897916034	-0.139584037020474	1.49168785291216	0.115689954042009	0.521813522644391	1.39861195448511	0.861714682158921	-0.0934089060650754	2	2
TRINITY_DN16337_c0_g1_i1	cyb5r3	scaffold_748	5109	5109	1.12341958543068	9.05025418519461	1.54899855492868e-19	3.53698455457399e-18	-2.99796005792255	3.18328579276825	-2.99796005792255	1.72935398670464	-2.99796005792255	-2.99796005792255	1.23932205863882	-2.99796005792255	2.10934067930085	1.21283319371512	1	1
TRINITY_DN164823_c0_g1_i1	NA	NA	NA	NA	5.65727388637195	1.26580121775284	0.00207751898547359	0.00505869706554605	3.58229475504632	6.45571818811731	5.50356429490197	5.33410274859102	4.33521377042237	3.99689308171387	5.59189621297791	5.78434723979699	6.70911899436661	6.23511964814028	1	1
TRINITY_DN164841_c0_g1_i1	NA	NA	NA	NA	0.689520477903413	1.25117701599731	0.0260503373747593	0.0478034497457759	0.212679588126544	0.798533078175996	-1.10522946732089	-0.139584037020474	0.0727629353496482	0.115689954042009	1.921092485539	0.323003998671669	1.84389910285874	0.0264718292666302	1	1
TRINITY_DN164861_c0_g1_i1	znf408-like	Chr04	4986739	4986739	6.33927676042571	-1.22157212288293	1.86235094354807e-07	9.73236907260703e-07	7.01340715810539	5.5674211092258	6.67079522460505	5.38694848625521	6.56780592388669	6.80474027272273	5.63057523462173	7.00810490174129	5.74484018712564	5.66681329779697	2	2
TRINITY_DN164909_c0_g1_i1	NA	NA	NA	NA	7.90536529123867	-5.70119284119743	2.81206963233626e-43	2.61071155989737e-41	9.20827699259638	3.85710065520344	8.38606165166175	3.0552682915562	8.50662181450062	8.89605485136445	2.7057348840461	9.19335664069796	1.67216608401374	3.74015818523599	2	2
TRINITY_DN164952_c0_g1_i1	NA	NA	NA	NA	4.86727082103849	-0.853579865482761	0.0144316624025371	0.0285670179697497	5.66407570169654	3.97285536940055	4.68945809153596	4.92628085213666	4.88701500995879	4.92048158081988	4.83265832910041	5.68585481054168	3.57152441424166	4.12967268018349	2	2
TRINITY_DN165014_c0_g1_i1	NA	NA	NA	NA	6.11287907221931	-7.27832264196269	1.40601387479339e-101	8.34728237245761e-99	7.19331688172488	-0.375498906569855	6.90061048186505	-0.139584037020474	7.02575685868711	7.15158957857798	0.357915427725953	7.21734242894093	0.0164578566105598	-0.0934089060650754	2	2
TRINITY_DN165094_c0_g1_i1	NA	NA	NA	NA	1.28786363746582	-2.05675138089691	5.75912015077582e-05	0.000194762030582375	2.22443803217148	-0.231842715842968	1.24298523926523	0.273554539500049	2.5646531008474	1.83343295282994	0.56003545486875	1.44523649753173	-1.44656475484466	0.1371508087865	2	2
TRINITY_DN165190_c0_g1_i1	NA	NA	NA	NA	5.31296208319965	-4.17876352848978	1.13526309859728e-23	3.71181673976153e-22	6.31307156398006	2.73606446644064	6.04477876200058	0.410539741146207	6.28114629469065	6.3421828435514	2.71423397753328	6.16471704354069	2.08214671163717	1.31054347491232	2	2
TRINITY_DN165389_c0_g1_i1	lpcat4	Chr01	130496211	130496211	2.22741042634792	10.1913610598749	2.96363341210308e-24	1.02545352418782e-22	-2.99796005792255	3.00621461364115	-2.99796005792255	2.99117563377876	-2.99796005792255	-2.99796005792255	2.9044964765183	-2.99796005792255	1.59730828178025	4.31178645356313	1	1
TRINITY_DN165533_c0_g1_i1	NA	NA	NA	NA	0.202660075299012	-4.68821105587754	2.82873454405414e-06	1.20772617929336e-05	1.65866902176628	-2.99796005792255	1.15770161219747	-2.99796005792255	2.05508400566157	-2.46157376169732	-1.83978716124831	-0.633173873339148	-1.80429143798462	-2.99796005792255	2	2
TRINITY_DN165623_c0_g1_i1	NA	NA	NA	NA	1.3935130948437	1.62601287998455	0.000362946924834803	0.00104333366772084	0.212679588126544	1.09954459298252	0.277463716913378	1.62058259742974	0.359933749292382	0.720023191770149	2.61787104308591	0.510076519315198	2.10934067930085	1.9182928111391	1	1
TRINITY_DN165645_c0_g1_i1	NA	NA	NA	NA	4.33439918777162	-0.751159341739258	0.0235636249953667	0.043915355629531	4.46647803357049	4.19254284332134	4.39092824828902	4.34285902658157	4.45889416469368	4.8713145743644	3.66577316745305	5.00357159785208	3.20630807918412	3.88993131182032	2	2
TRINITY_DN165824_c0_g1_i1	NA	NA	NA	NA	0.261937680133402	2.25740605233187	0.00104144108029381	0.00271586068332312	-0.563916849789896	1.77997164253971	-2.99796005792255	0.856615614743645	-0.206863997105002	-2.07145180275153	-0.588946293342071	-0.84124981012493	1.20202966024772	0.590525721713632	1	1
TRINITY_DN166265_c0_g1_i1	NA	NA	NA	NA	1.88382264254321	-3.00764745002079	4.02867640722239e-06	1.67163766317707e-05	4.12282032169227	0.502331339505667	2.13907251448516	-0.45961570528909	2.53035658271953	0.115689954042009	-0.0974956749996787	1.87799432584023	-0.537039890875147	-0.367955761003474	2	2
TRINITY_DN166349_c0_g1_i1	NA	NA	NA	NA	0.883691442545645	-4.26609024057242	4.48040504055813e-13	5.28097898197447e-12	1.45616820836959	-1.15840413016613	1.24298523926523	-2.43146444673032	1.6058811016885	1.90031834056409	-1.65331184700345	2.36395015022013	-1.80429143798462	-2.27655694671776	2	2
TRINITY_DN166410_c0_g1_i1	NA	NA	NA	NA	5.27755505353444	-2.71029792013834	5.53909897943774e-21	1.42813797686989e-19	6.023236064348	3.76589214849376	6.07271198188439	3.54641736884281	6.31175801687977	6.00494223290359	3.33752961438128	5.90601078390912	3.03252665673251	3.04377530850054	2	2
TRINITY_DN166569_c0_g1_i1	hn1	Chr10	35842247	35842247	1.46806685631462	-3.44758191400361	0.00287027588796107	0.00677053785365973	3.79060752006987	-0.231842715842968	2.52691875563537	-2.02574979832749	-2.99796005792255	2.19488406959328	-2.99796005792255	-0.84124981012493	-2.2810409178438	0.510539183836832	2	2
TRINITY_DN167079_c0_g1_i1	NA	NA	NA	NA	5.01726217908783	0.879626245625626	0.00656500899477889	0.0142232404611747	5.16273210768661	5.81707247695357	4.13054724085229	4.95736369879958	3.7760160254454	4.29910557250576	5.09268175896294	4.78535678542754	5.35384551209883	5.56158981989615	1	1
TRINITY_DN167104_c0_g1_i1	asic1-like.2	Chr02	145882854	145882854	0.792147425471139	-1.52628250012081	0.000784763940999914	0.00209691750668697	1.03891279471641	-0.101204579513706	1.47220690922305	-0.139584037020474	0.842351833196037	1.21640334683509	-0.28803923152984	1.87799432584023	-0.103300882477705	0.239940497441433	2	2
TRINITY_DN167182_c0_g1_i1	NA	NA	NA	NA	2.50734853936501	-2.00358937001581	5.40816964969076e-05	0.000183885919061075	3.44297776969289	1.59962988640314	1.87087921732149	1.53325980436585	3.43035562558902	2.17701113436914	0.668976897108863	3.9416863509208	0.727748025430529	1.3570240612912	2	2
TRINITY_DN167549_c0_g1_i1	psmc5	Chr10	8623474	8623474	1.26347135219413	-1.75508088660989	0.001458191083457	0.00368115897476676	2.32706709161274	-1.15840413016613	1.50710459462627	1.03674010172372	2.49522485405744	0.669785996234364	0.521813522644391	1.61798531346686	0.229732848789706	-0.707326635180863	2	2
TRINITY_DN167771_c0_g1_i1	LOC101732938	Chr04	72689829	72689829	1.25607155141	-1.83402087861817	0.000202303540210557	0.000615172916451028	0.989697007250629	-0.101204579513706	1.75951073416838	-0.139584037020474	2.26431568156948	2.55460706848004	0.0707926907670541	1.08195206393557	0.727748025430529	0.0264718292666302	2	2
TRINITY_DN168195_c0_g1_i1	NA	NA	NA	NA	1.51949059216495	1.17320299921406	0.0235664526353258	0.0439169974767016	-0.296394870531859	2.16459156956721	1.36214376093223	1.7553120850919	0.765802379083432	1.58502286571022	2.16379974964586	-0.144733926647453	0.727748025430529	2.49765089693173	1	1
TRINITY_DN168379_c0_g1_i1	NA	NA	NA	NA	-0.0108120660896443	-2.45603266459385	0.000317778651936434	0.000926597697775102	0.374800360942812	-0.714483395246306	1.43644410583544	-1.03984801712842	0.950060304967326	-1.10965097845195	-1.08284890759191	0.675652379201546	-2.99796005792255	-2.27655694671776	2	2
TRINITY_DN168431_c0_g1_i1	NA	NA	NA	NA	0.889102361122914	-1.87070406552064	0.002825119535895	0.00667448913287163	0.212679588126544	0.12917717554021	0.277463716913378	-0.344867587739582	2.99177884451202	1.28475699337417	-0.507634377737233	0.219507392816952	-0.233908181199313	-0.22416133383637	2	2
TRINITY_DN168935_c0_g1_i1	NA	NA	NA	NA	2.67520845614438	-0.972869067095144	0.0214734683605955	0.0405041352161427	2.62978217346275	2.88535443701129	3.19533358432337	1.67599314604324	2.73495213031569	3.10113035217809	1.53631509174249	3.53056106539942	1.90724983688529	2.19908611978626	2	2
TRINITY_DN169593_c0_g2_i1	NA	NA	NA	NA	1.88644127549848	-1.73378894385905	0.000121471685351219	0.00038651639231643	2.49519350176672	1.39348036273699	2.11665002464228	1.15845827246562	2.87819230526542	2.6613041654817	0.770266344867854	2.1271082017961	0.500123800660267	-0.22416133383637	2	2
TRINITY_DN16998_c0_g1_i1	LOC100487630	Chr03	12456429	12456429	0.918634197414423	1.61321325200598	0.0165515913227338	0.0322680333483259	-1.92687390745037	1.09954459298252	0.277463716913378	-1.45017078580702	-0.554044272656969	-0.129136669770341	1.86112609025426	0.958809475396001	2.26254585356572	1.60826023221057	1	1
TRINITY_DN17035_c0_g1_i1	NA	NA	NA	NA	0.807487313248654	-1.19990108265022	0.00819951969414162	0.0173349418329899	0.989697007250629	0.327785352501427	0.970335247459276	-0.72075617408996	1.5612824778221	1.10738818213075	0.400668340676324	1.53419498786701	0.415501841737583	0.0264718292666302	2	2
TRINITY_DN170528_c0_g1_i1	NA	NA	NA	NA	1.59797356119933	-1.56644777726967	0.000963864672578765	0.0025290517577782	1.94349339493704	1.15288309881687	1.28380810535397	0.273554539500049	2.13333875360343	1.90031834056409	0.737287079327858	3.00098549215826	0.0164578566105598	0.872353446758151	2	2
TRINITY_DN170774_c0_g1_i1	LOC100486017	scaffold_597	12655	12655	0.383235737085649	1.42647898053889	0.00333454321871881	0.00775059705484199	-0.423963828449646	0.327785352501427	-0.580742602979769	0.273554539500049	0.0727629353496482	-0.4241768376294	0.864908554789512	-0.84124981012493	1.34616164638242	1.31054347491232	1	1
TRINITY_DN170873_c0_g1_i1	NA	NA	NA	NA	2.29818553993869	1.17893476590333	0.00873359401581438	0.0183147314553609	1.38181765652292	2.13838432567454	2.18289834335155	2.45496655716147	1.05028312468169	2.04528791933825	2.866874672334	0.958809475396001	3.47027918880014	2.49765089693173	1	1
TRINITY_DN171004_c0_g1_i1	NA	NA	NA	NA	3.84621921877397	1.71964945414534	5.01744806780293e-06	2.04838270737666e-05	2.40421791882238	5.24398888224965	3.04907600877289	4.33857267880864	2.65231396901417	2.5406975205769	4.21637454838596	3.03186445047569	3.84664252403218	4.24538602857713	1	1
TRINITY_DN171470_c0_g1_i1	NA	NA	NA	NA	2.22858530120714	-5.69882123146475	3.25127458808035e-15	4.84790183126853e-14	3.99771295801351	-2.28009208029494	2.88630087638501	-1.23047060928606	2.93173007205104	1.47230026560574	-1.08284890759191	3.56263522003387	-2.99796005792255	-2.99796005792255	2	2
TRINITY_DN17174_c0_g1_i1	NA	NA	NA	NA	5.26866203041082	-9.66375630110545	1.5870091928383e-64	3.0600792641395e-62	6.28274623968462	-1.80292797438222	7.09450152600814	-2.43146444673032	6.15551399801186	5.38097193837686	-2.05399406152468	5.83118156459921	-2.2810409178438	-2.99796005792255	2	2
TRINITY_DN172913_c0_g1_i1	NA	NA	NA	NA	0.195048447500962	2.72054869951197	0.00270213497939054	0.00641888650469101	0.124232536895218	1.9702796594086	-2.37252610522872	-1.45017078580702	-1.31063823358995	-2.99796005792255	1.51701387023529	-2.99796005792255	-0.233908181199313	0.590525721713632	1	1
TRINITY_DN173586_c0_g1_i1	NA	NA	NA	NA	0.367560289616691	-1.65724677040694	0.0121088726699628	0.0244649979790759	2.47745155383458	-0.53505773536006	-0.580742602979769	-1.23047060928606	-0.131714442754818	-0.0428282830654407	-0.0391909609261667	0.510076519315198	-0.537039890875147	-0.707326635180863	2	2
TRINITY_DN174417_c0_g1_i1	NA	NA	NA	NA	1.87881685681445	-4.5594644077553	2.29759442091917e-14	3.13384099975433e-13	3.68635159329665	-1.44496882663736	2.38403647674225	-2.02574979832749	2.71473210922231	1.68957277565867	-0.969615383006301	2.78234794551241	-1.80429143798462	-0.707326635180863	2	2
TRINITY_DN17632_c0_g1_i1	NA	NA	NA	NA	3.5741136622514	-1.40935591541853	0.000406045770334923	0.0011550110425868	4.62394960319402	2.90102737257385	3.9772023568031	3.09646760302457	3.39901897767967	3.40739133136145	2.53394126284467	4.63257098253269	2.13603152532318	2.72731168595093	2	2
TRINITY_DN17879_c0_g1_i1	NA	NA	NA	NA	4.42603857417272	3.1845089142798	2.54991646917597e-06	1.09740777460149e-05	3.03346493590724	3.43009771717732	-0.735309378619871	4.92628085213666	1.73195718744593	-0.220938808146081	5.79584714357036	3.14916708005551	6.07990776646438	4.84358699368581	1	1
TRINITY_DN179273_c0_g1_i1	NA	NA	NA	NA	3.09647759193233	-2.09682627014263	5.15631820073086e-07	2.51680092186258e-06	3.73942110476857	1.04415812783885	3.7701221035605	2.25114354907311	3.91984731398678	3.67906047544614	2.31673653130222	3.81426615493545	0.984291537005363	1.4020537641954	2	2
TRINITY_DN179317_c0_g1_i1	actr6	Chr03	40729384	40729384	6.01891262259466	-1.69644579279496	3.70335616983264e-11	3.37976194140066e-10	6.92208276515257	5.1875959578732	6.29492910251298	4.63967804443204	6.34749064378893	6.60534746236311	5.04125501056808	6.86646525677523	4.88823997364732	4.87187276221445	2	2
TRINITY_DN179330_c0_g1_i1	NA	NA	NA	NA	1.92389488921858	3.68326915778183	0.000545985576158762	0.00151245513238478	-1.92687390745037	4.41078915974846	-0.735309378619871	3.65382132994573	-1.15370295572443	-0.660815279667818	-1.65331184700345	0.419570320505005	-1.44656475484466	-1.43902908156874	1	1
TRINITY_DN179433_c0_g1_i1	lamp3-like	Chr05	96607431	96607431	0.204453170327492	1.73577273168769	0.000284880290526307	0.000838254774262879	-0.423963828449646	0.582275110292896	-1.33315907414726	0.594342079849364	-0.459108327051869	-1.10965097845195	0.924721146068479	-0.633173873339148	0.861714682158921	0.872353446758151	1	1
TRINITY_DN179676_c0_g1_i1	NA	NA	NA	NA	7.24969764329218	-1.48881249573738	1.66709357917416e-08	1.02590374103025e-07	8.17972954947657	6.81443583033757	7.48424828912527	6.14935971781353	7.58018713364883	7.36691936239324	6.20228862947541	8.21126589169153	5.94490297804459	6.34585813099493	2	2
TRINITY_DN179696_c0_g1_i1	NA	NA	NA	NA	0.233290946991812	2.12398249276374	0.000130675023446017	0.000412196382682068	-0.423963828449646	1.39348036273699	-1.33315907414726	0.040094909250514	-1.15370295572443	-1.76468222455835	0.442190690322758	-0.451360169201467	1.39117413426532	0.738310483239153	1	1
TRINITY_DN179808_c0_g1_i1	slc1a7-like	Chr04	86946632	86946632	6.77721756963106	-1.20188331952807	1.5533400118764e-05	5.82890064336854e-05	6.76915177188515	5.92449638623231	7.21615229482642	5.69591699637528	7.18120768794473	7.13952741978314	5.50761844808275	7.78358961670009	6.64900053573624	6.21475645050287	2	2
TRINITY_DN180412_c0_g1_i1	NA	NA	NA	NA	3.97147520273476	1.68462173371011	1.8142301206955e-05	6.73285598336741e-05	3.31895571391304	5.07811043890143	2.54382367119764	3.78561817203473	2.98335196165121	1.85607438063028	4.45057916943451	3.35853382138715	4.81579901369508	4.44685227461873	1	1
TRINITY_DN180423_c0_g1_i1	NA	NA	NA	NA	0.0797289691362106	-1.59236734251793	0.020034278748005	0.038099412337098	0.714763370513189	0.018580083719914	0.919428188712045	-0.72075617408996	-1.92051779929124	0.324934673139998	-2.05399406152468	1.44523649753173	-1.16014878653237	-0.527685176757713	2	2
TRINITY_DN180429_c0_g1_i1	NA	NA	NA	NA	3.03948253468429	-1.18536524357733	0.0127310904188322	0.0255596155423026	4.22736272971376	1.84623643597777	2.79039882106828	2.40664637822638	3.54930910107449	2.08416615423016	3.14978602725689	3.9416863509208	1.70818706975879	2.06551009852113	2	2
TRINITY_DN180473_c0_g1_i1	NA	NA	NA	NA	0.444560697902856	5.31017815945055	6.05653699514621e-12	6.12166104885746e-11	-2.99796005792255	1.04415812783885	-2.99796005792255	1.97004233671126	-2.99796005792255	-2.46157376169732	1.73315426908586	-1.37719464949659	0.127032850080375	1.10802134581805	1	1
TRINITY_DN180533_c0_g1_i1	NA	NA	NA	NA	1.50248855276982	2.90252009641987	1.4664383829106e-08	9.10620696902369e-08	-1.09009400491204	1.9702796594086	-0.0887442933249175	1.78081136825878	-0.655670257463085	0.115689954042009	3.08572615682771	-0.633173873339148	2.40103215354236	1.719173851205	1	1
TRINITY_DN180563_c0_g1_i1	aimp2	Chr09	19731994	19731994	0.17383790760877	-1.30096142102318	0.0134681030456691	0.0268576332281707	1.08650488366307	-1.80292797438222	0.194253320495227	-0.584285398670058	0.915043410074189	0.115689954042009	-0.864626125577356	0.595238507147221	0.0164578566105598	0.0264718292666302	2	2
TRINITY_DN180631_c0_g1_i1	NA	NA	NA	NA	0.254861061053547	3.34426533817741	2.35720339913586e-09	1.66234788010331e-08	-2.36521976454846	1.20431971041137	-1.33315907414726	0.757351726881599	-1.48675227246196	-1.76468222455835	1.51701387023529	-1.74482535212449	0.924304542643798	0.66630959658864	1	1
TRINITY_DN180695_c0_g1_i1	NA	NA	NA	NA	0.68033167662885	-1.13934228250783	0.0199120048474291	0.0378988297779466	1.3034261889229	-0.53505773536006	1.2009735171636	-0.584285398670058	1.36767291654459	0.669785996234364	0.864908554789512	0.89305824568305	-0.537039890875147	0.335891156811878	2	2
TRINITY_DN180723_c0_g1_i1	myod1	scaffold_4589	1061	1061	2.10464412235913	-4.53129321597899	3.24883175882203e-08	1.91167565151343e-07	3.5316142875333	-0.919436264991724	2.42110543661755	-0.87149802272488	3.66973943583813	3.3997059803958	-0.675116204679702	-2.23940627679385	-1.44656475484466	-2.27655694671776	2	2
TRINITY_DN180929_c0_g1_i1	NA	NA	NA	NA	4.56828759306934	5.07543059257009	2.15146349544797e-12	2.31018640920068e-11	-2.99796005792255	5.83757872811915	0.754951199451476	5.39109369198565	0.804584761213241	1.35001807393352	2.69718542449729	0.323003998671669	6.45064439025702	5.21561017024758	1	1
TRINITY_DN181076_c0_g1_i1	LOC100498557	scaffold_2562	2638	2638	6.10157328265977	-7.01859763282317	2.93439960235466e-53	3.94047946601911e-51	7.67119031119477	1.2539854028828	6.71624288630813	-1.03984801712842	6.57693603776454	6.90654281285061	-0.158256302068959	7.28859320155255	-0.37752707773064	0.510539183836832	2	2
TRINITY_DN181156_c0_g1_i1	NA	NA	NA	NA	-0.0149101244615585	2.4414924346341	0.000207928619095061	0.000630917235613258	-2.36521976454846	-0.375498906569855	-1.60398141784795	0.80783722753951	-0.655670257463085	-0.79548560683347	1.47761904556723	-2.99796005792255	0.325605355778526	0.335891156811878	1	1
TRINITY_DN181240_c0_g1_i1	NA	NA	NA	NA	3.36274532668157	2.66237498726612	2.2152183423635e-09	1.56859151926304e-08	1.34315430016402	2.94704977131165	1.24298523926523	3.79190226242915	2.16348958957881	1.52976221006285	4.75240405171293	1.08195206393557	4.55404645348167	4.03278387599942	1	1
TRINITY_DN181384_c0_g1_i1	hnrnpl	Chr08	59442099	59442099	2.92138247326501	0.900229070439198	0.0131744123841465	0.0263511608641143	2.42287777840166	3.10425104345367	2.49250280673925	3.18507720466619	2.53035658271953	2.4243121864556	3.50852548602178	2.15542750132233	3.35003383433365	3.30315520007723	1	1
TRINITY_DN181467_c0_g1_i1	NA	NA	NA	NA	4.81263220140745	2.67872059856998	4.76293810413206e-10	3.71677217672845e-09	2.13673119828269	5.47358323634224	3.49387162499645	5.93754891402725	3.5028979102454	0.947902672104563	5.37051182381973	3.24452308760424	5.71638173729867	5.42645138482112	1	1
TRINITY_DN18217_c1_g1_i1	znf367	Chr01	124009536	124009536	6.29262330398333	-1.3284870625122	2.87507179349059e-07	1.46084728966549e-06	6.44444476998001	5.80878766204716	7.12149722119854	5.41368184501833	6.5943331911524	7.15501746698725	5.41550675464725	6.56775604938226	5.10301236354123	5.57885182349149	2	2
TRINITY_DN182190_c0_g1_i1	bloc1s4	Chr06	29570259	29570259	0.330230673665038	-2.69579927879439	0.00106788815479002	0.00277776510689068	1.9942830027875	-0.53505773536006	1.2009735171636	-2.99796005792255	0.554517514637313	0.388442238943123	-0.0391909609261667	0.510076519315198	-2.99796005792255	-2.99796005792255	2	2
