gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN131833_c2_g7_i1	NA	NA	NA	NA	1.18399360261714	-9.09357559858093	5.416022111793e-18	1.07747318202866e-16
TRINITY_DN93354_c0_g1_i1	NA	NA	NA	NA	2.82381560554433	7.16064133146792	5.71166043992739e-28	2.50690777285529e-26
TRINITY_DN128645_c0_g1_i6	NA	NA	NA	NA	5.77391764356276	3.77091420807041	1.4662842976661e-23	4.72562482219245e-22
TRINITY_DN120000_c0_g1_i1	NA	NA	NA	NA	4.66828029036128	-5.21489555873794	5.11527608664554e-34	3.08557830253271e-32
TRINITY_DN123319_c3_g4_i1	NA	NA	NA	NA	6.10936093802246	-4.18494575562576	7.53260052975448e-47	7.94090971734865e-45
TRINITY_DN113131_c0_g1_i5	NA	NA	NA	NA	6.13129783548342	5.73857885565042	1.05239447520163e-19	2.44707317245399e-18
TRINITY_DN131607_c1_g3_i1	NA	NA	NA	NA	3.99477661294764	6.69243338836313	7.93747906137084e-41	6.60773164666148e-39
TRINITY_DN125701_c1_g11_i1	NA	NA	NA	NA	0.673595042504891	-3.04725442998334	2.41558057518388e-06	1.04477564754886e-05
TRINITY_DN133602_c7_g1_i1	NA	NA	NA	NA	4.22369144690014	3.03986654924162	1.8947898818138e-11	1.8097569743319e-10
TRINITY_DN113202_c0_g1_i1	NA	NA	NA	NA	6.16234728068338	5.72833800137213	3.17399203992259e-41	2.68184495957504e-39
TRINITY_DN110438_c1_g1_i1	NA	NA	NA	NA	1.63466776065245	6.1753011498042	9.66571047855867e-20	2.25967283312211e-18
TRINITY_DN132087_c0_g1_i2	NA	NA	NA	NA	1.78005459055542	4.48885601201575	1.01024498962793e-12	1.13614790458655e-11
TRINITY_DN129127_c10_g1_i1	NA	NA	NA	NA	1.92322152117743	-4.48940336883991	5.69893577137553e-13	6.64777616350734e-12
TRINITY_DN136418_c2_g1_i1	NA	NA	NA	NA	3.15968592812293	3.8502456429523	6.07429550274433e-12	6.13686101844658e-11
TRINITY_DN136580_c0_g1_i1	NA	NA	NA	NA	2.34228156203994	-4.58796472270969	1.01163323774466e-10	8.68764592444598e-10
TRINITY_DN123472_c0_g1_i1	NA	NA	NA	NA	0.0887747087398686	3.79044345203556	1.28176474189242e-07	6.8734520031122e-07
TRINITY_DN127539_c4_g3_i4	NA	NA	NA	NA	0.460729496795904	6.96154832713472	3.8031073443949e-16	6.36956953894202e-15
TRINITY_DN122333_c0_g1_i2	NA	NA	NA	NA	1.14040444919525	4.47812061184334	4.76732236694126e-06	1.95546895633082e-05
TRINITY_DN123024_c0_g1_i1	NA	NA	NA	NA	1.84120706065511	-7.6334055704998	2.09422706531003e-08	1.27244176120103e-07
TRINITY_DN130955_c0_g1_i1	NA	NA	NA	NA	8.40129517000171	-7.53725220412744	8.67901989891152e-67	1.76395215242742e-64
TRINITY_DN103565_c0_g2_i1	NA	NA	NA	NA	4.63167257048977	-7.92385278303399	1.11011123250122e-17	2.1441874490777e-16
TRINITY_DN133165_c0_g1_i1	NA	NA	NA	NA	2.1004020555916	3.09289877724826	0.00137782499054012	0.0034980566944165
TRINITY_DN111232_c1_g1_i1	NA	NA	NA	NA	6.14366757458916	-6.01000828779899	3.12420099079591e-69	6.64924286342978e-67
TRINITY_DN116067_c0_g1_i1	NA	NA	NA	NA	5.79210079562798	-7.08145630631111	1.5418101293614e-68	3.25076976807414e-66
TRINITY_DN132837_c1_g8_i1	NA	NA	NA	NA	0.729195729742566	-3.12105981593528	2.52275618667261e-06	1.08737828756848e-05
TRINITY_DN103900_c0_g2_i1	NA	NA	NA	NA	1.28644842757062	-4.93965317639073	1.96644763712806e-10	1.61496391312738e-09
TRINITY_DN123809_c0_g1_i2	NA	NA	NA	NA	4.48187787021221	-5.4073604704146	3.38651731613393e-14	4.51002542219489e-13
TRINITY_DN130268_c0_g1_i1	NA	NA	NA	NA	1.73364956408375	9.69736835150995	7.98477312285628e-14	1.02408460290868e-12
TRINITY_DN135279_c9_g1_i1	NA	NA	NA	NA	1.60008610273211	5.25529737460551	6.31654342477636e-18	1.24455213679436e-16
TRINITY_DN115622_c0_g2_i1	NA	NA	NA	NA	0.440024953630851	-4.74757064008681	3.24246840235744e-09	2.23632183299247e-08
TRINITY_DN107229_c0_g1_i1	NA	NA	NA	NA	3.68362037733186	-3.93237013307271	2.5266698773139e-06	1.08823353249717e-05
TRINITY_DN129466_c1_g5_i1	NA	NA	NA	NA	5.4776250678279	-6.61577968328113	3.8612262058622e-58	6.09155686743016e-56
TRINITY_DN130170_c1_g2_i1	NA	NA	NA	NA	3.04929630490208	3.86715186627672	4.9864112541134e-15	7.2858444231087e-14
TRINITY_DN133387_c1_g5_i6	NA	NA	NA	NA	5.48091785433435	-5.70586035407815	2.44112031781557e-14	3.32157263992275e-13
TRINITY_DN129592_c1_g1_i1	NA	NA	NA	NA	3.28486698284734	3.74315725912294	3.82464994586551e-10	3.02751237820091e-09
TRINITY_DN44990_c0_g1_i1	NA	NA	NA	NA	1.8479290890936	-4.90631005407646	2.41326350839098e-13	2.9428770134757e-12
TRINITY_DN130970_c0_g3_i2	NA	NA	NA	NA	2.24830013889893	-3.86929345785769	3.2037789202767e-12	3.35393282790916e-11
TRINITY_DN134769_c2_g2_i3	NA	NA	NA	NA	5.11687491583328	-5.94853959538589	1.23309923713628e-46	1.27608801788048e-44
TRINITY_DN111385_c0_g4_i1	NA	NA	NA	NA	5.09366329544228	4.93700167069889	7.92909124722256e-38	5.6251666206711e-36
TRINITY_DN109430_c0_g1_i1	NA	NA	NA	NA	0.72426908495934	-3.16589470471832	0.000318744815556472	0.000928934638800416
TRINITY_DN130090_c6_g1_i1	NA	NA	NA	NA	4.10414074668859	-5.84474135566884	3.07740903491362e-19	6.7667005679972e-18
TRINITY_DN131377_c1_g1_i2	NA	NA	NA	NA	1.73490770438765	4.7506078301043	6.30079126313741e-12	6.35146786847095e-11
TRINITY_DN127150_c4_g6_i2	NA	NA	NA	NA	6.56436117151264	-3.67316164096698	6.41619658424573e-43	5.83666915082999e-41
TRINITY_DN127513_c0_g1_i1	NA	NA	NA	NA	4.980195035694	-4.35680944482721	1.97858722978556e-39	1.53391504824613e-37
TRINITY_DN123745_c1_g1_i5	NA	NA	NA	NA	2.11396361412077	-4.2716310454514	1.11830420419676e-11	1.09738768363109e-10
TRINITY_DN124180_c0_g7_i1	NA	NA	NA	NA	4.71577756253721	5.44405952896302	2.29907321119774e-29	1.11302771769573e-27
TRINITY_DN134508_c1_g2_i1	NA	NA	NA	NA	4.40321820774922	-7.39496900612698	1.08262556351569e-15	1.70797431558839e-14
TRINITY_DN117121_c0_g1_i1	NA	NA	NA	NA	0.113118613658568	-3.14364749871707	1.93344218989089e-05	7.15001025859361e-05
TRINITY_DN131492_c6_g1_i2	NA	NA	NA	NA	9.60678867495773	-4.41946813604101	2.16232598706688e-21	5.7730265406188e-20
TRINITY_DN130516_c2_g3_i1	NA	NA	NA	NA	3.11742114594078	-6.49621400991403	1.47053866478705e-26	5.93476784930156e-25
TRINITY_DN118992_c0_g1_i1	NA	NA	NA	NA	1.08648688595042	3.55425419094776	5.88830866659965e-09	3.88081342443728e-08
TRINITY_DN106674_c0_g1_i1	NA	NA	NA	NA	3.22238557716235	-6.08252663060959	6.6722492372844e-08	3.74070434376581e-07
TRINITY_DN126880_c1_g1_i6	NA	NA	NA	NA	1.04782264283853	3.85564370858316	6.36929317652393e-10	4.89078468558134e-09
TRINITY_DN130261_c0_g2_i7	NA	NA	NA	NA	0.563911092089758	5.02441801928139	1.57600330252096e-12	1.72763044241364e-11
TRINITY_DN135160_c6_g1_i3	NA	NA	NA	NA	1.34548221406048	-9.26662168461406	5.51624573654281e-20	1.31411302868433e-18
TRINITY_DN878_c0_g1_i1	NA	NA	NA	NA	6.4700730956328	-11.6176210631925	1.92100863380146e-132	6.19113639693728e-129
TRINITY_DN132722_c2_g5_i3	NA	NA	NA	NA	0.537944636783526	3.09237688826807	4.76267518051445e-07	2.33425922381938e-06
TRINITY_DN114443_c0_g1_i1	NA	NA	NA	NA	4.71960056876246	-4.95979181928412	1.61357836696554e-39	1.25959612313989e-37
TRINITY_DN134056_c1_g1_i2	NA	NA	NA	NA	9.47274680349411	-3.12670895307726	1.49797124255897e-20	3.75909134951394e-19
TRINITY_DN129988_c0_g1_i3	NA	NA	NA	NA	1.93506304127664	3.02174113896208	9.51029161871814e-08	5.20252616193699e-07
TRINITY_DN121138_c0_g1_i1	NA	NA	NA	NA	0.620394031272837	-3.33463986937105	7.16849992025492e-06	2.85524996823713e-05
TRINITY_DN85228_c0_g2_i2	NA	NA	NA	NA	2.95309318564413	7.75798032638665	6.27760029476393e-31	3.2407931956493e-29
TRINITY_DN60932_c0_g2_i1	NA	NA	NA	NA	0.457544047811131	5.47698574636946	1.23832864730676e-06	5.67703602585665e-06
TRINITY_DN99228_c1_g1_i1	NA	NA	NA	NA	1.39069402851187	-3.8793243721944	2.06456525290121e-10	1.69000697044453e-09
TRINITY_DN31177_c0_g2_i1	NA	NA	NA	NA	0.430197039773984	-3.10202951644585	4.06123577739661e-05	0.000141303946850814
TRINITY_DN127338_c2_g2_i3	NA	NA	NA	NA	3.30764416891511	3.4289852268396	8.31037751171532e-16	1.33048551313417e-14
TRINITY_DN123236_c2_g8_i2	NA	NA	NA	NA	3.92481069603661	-4.44493531117394	4.42353720983006e-22	1.25528301199706e-20
TRINITY_DN122181_c0_g6_i1	NA	NA	NA	NA	0.884832342736973	3.02192565009971	7.27688130984731e-06	2.89433078896607e-05
TRINITY_DN93884_c0_g1_i1	NA	NA	NA	NA	0.45104923060996	-3.79630693712196	0.000136243948171345	0.000428444866287362
TRINITY_DN127604_c4_g2_i1	NA	NA	NA	NA	3.01980414354409	4.4646260215543	9.80017418767562e-19	2.06627971657908e-17
TRINITY_DN134591_c2_g1_i2	NA	NA	NA	NA	4.45247739581473	-4.84870275221007	9.01938423783762e-37	6.05587227397669e-35
TRINITY_DN135939_c0_g1_i1	NA	NA	NA	NA	5.75972204729309	4.84533217965503	3.22114930543457e-40	2.6046282555772e-38
TRINITY_DN131088_c0_g1_i1	NA	NA	NA	NA	1.47374641060399	3.56708569774631	3.1418585251181e-08	1.85550597713781e-07
TRINITY_DN135631_c3_g2_i1	NA	NA	NA	NA	3.68151836343637	3.40915768778289	1.60007465945942e-17	3.05136807416775e-16
TRINITY_DN132667_c0_g4_i1	NA	NA	NA	NA	0.0461836815587208	3.01601125631377	8.99545051637334e-06	3.51589334111889e-05
TRINITY_DN123030_c1_g1_i2	NA	NA	NA	NA	4.57034625169503	4.85957432486889	1.39879211951604e-18	2.90845624113198e-17
TRINITY_DN120235_c0_g1_i5	NA	NA	NA	NA	0.416922340486319	3.33623691561121	9.49675329743736e-06	3.6939095584515e-05
TRINITY_DN119118_c0_g1_i13	NA	NA	NA	NA	4.35177263550654	4.30995723197143	1.14291088569136e-21	3.12821323159737e-20
TRINITY_DN131617_c1_g1_i1	NA	NA	NA	NA	3.47142721447063	3.2974226782522	3.95632948809699e-12	4.09237933294214e-11
TRINITY_DN128016_c3_g5_i1	NA	NA	NA	NA	0.621909006873476	-4.0423481531876	4.50495949126935e-12	4.62383467347755e-11
TRINITY_DN135161_c0_g1_i1	NA	NA	NA	NA	5.49316373846641	6.75335128652381	8.41658362011346e-46	8.55306875989908e-44
TRINITY_DN117125_c0_g1_i1	NA	NA	NA	NA	8.86954007941077	-10.7414350086754	5.8913061929412e-79	1.58223652038992e-76
TRINITY_DN125613_c5_g1_i1	NA	NA	NA	NA	0.484475833359891	-4.4216410184227	3.31765684631662e-11	3.0549525899144e-10
TRINITY_DN134482_c0_g4_i3	NA	NA	NA	NA	3.0017559491504	4.01641427003767	2.74781475001537e-16	4.67854345361107e-15
TRINITY_DN123558_c0_g1_i1	NA	NA	NA	NA	6.46126418802762	3.35653895685715	5.06493692059955e-20	1.21300400136652e-18
TRINITY_DN130386_c0_g1_i2	NA	NA	NA	NA	2.61305042324659	3.16658545476706	1.09730358551007e-11	1.07818679830607e-10
TRINITY_DN119232_c0_g1_i3	NA	NA	NA	NA	1.22841253186507	4.03288495421197	5.30644978610686e-12	5.40955748642435e-11
TRINITY_DN133816_c2_g3_i2	NA	NA	NA	NA	3.14272477547965	3.65001741103939	1.47492066855419e-08	9.1479559765627e-08
TRINITY_DN91867_c0_g1_i1	NA	NA	NA	NA	0.208138659347864	-3.70690234239421	2.60798330188969e-06	1.12090118671426e-05
TRINITY_DN129826_c4_g2_i2	NA	NA	NA	NA	3.96271962705028	-6.53157940556541	1.36333274145681e-31	7.28517221824121e-30
TRINITY_DN121234_c1_g1_i3	NA	NA	NA	NA	4.76916548411562	-5.54296267391494	3.17269038246452e-37	2.17555911940424e-35
TRINITY_DN121464_c0_g1_i1	NA	NA	NA	NA	0.708695898255457	3.05858531021061	5.20665918418971e-08	2.97147055895067e-07
TRINITY_DN130517_c0_g2_i1	NA	NA	NA	NA	1.56076350141773	-4.24468289635809	2.24814804137197e-12	2.40370710015884e-11
TRINITY_DN121465_c5_g5_i1	NA	NA	NA	NA	2.47811552701465	-4.0745703854263	2.349213658579e-06	1.01880546208271e-05
TRINITY_DN72354_c0_g1_i1	NA	NA	NA	NA	2.69654123641767	8.13410825024863	1.71582116442024e-31	9.10798246336957e-30
TRINITY_DN133485_c0_g1_i1	NA	NA	NA	NA	4.94300822492153	-3.84611643826494	4.7284897816238e-25	1.74305113518681e-23
TRINITY_DN132550_c2_g3_i2	NA	NA	NA	NA	1.42006564755461	-3.70840283063706	2.04720509307436e-12	2.20769344645113e-11
TRINITY_DN130516_c0_g1_i1	NA	NA	NA	NA	3.98573196565882	-8.28933738273537	4.19008544428134e-33	2.39312221830347e-31
TRINITY_DN126060_c0_g1_i1	NA	NA	NA	NA	1.55736024808582	-6.33591777700069	1.71924862303063e-17	3.27034139423027e-16
TRINITY_DN128277_c0_g3_i1	NA	NA	NA	NA	0.865625600332657	3.94742160526266	1.05482408990598e-11	1.03780337846834e-10
TRINITY_DN135526_c5_g1_i1	NA	NA	NA	NA	6.65941893074448	-10.0648841537588	6.29518674283434e-112	5.68077651673371e-109
TRINITY_DN90918_c0_g2_i1	NA	NA	NA	NA	0.770710897114464	-8.66662751900374	1.83447816083692e-16	3.17863496992941e-15
TRINITY_DN128259_c0_g1_i1	NA	NA	NA	NA	5.78264510257169	-3.19503736981844	1.92405627960069e-25	7.24652915989844e-24
TRINITY_DN107487_c0_g1_i1	NA	NA	NA	NA	3.88096587148117	-7.4365549622881	1.03552349461819e-41	8.95073181555034e-40
TRINITY_DN124523_c1_g1_i1	NA	NA	NA	NA	8.36294254199528	-3.70713417692177	5.01061435844132e-30	2.46273333173063e-28
TRINITY_DN119798_c0_g1_i2	NA	NA	NA	NA	1.02494227999714	4.57950959341457	7.42805225129668e-08	4.13872212371581e-07
TRINITY_DN124664_c0_g1_i1	NA	NA	NA	NA	3.4507530958244	4.62217229294494	1.3059268701755e-18	2.72289373300918e-17
TRINITY_DN121414_c0_g1_i1	NA	NA	NA	NA	5.45707047903621	-3.03144927649794	1.01369201289703e-19	2.36493193494903e-18
TRINITY_DN130371_c0_g1_i1	NA	NA	NA	NA	4.2040285286466	-3.57494612834338	5.67390126724133e-18	1.12778160871334e-16
TRINITY_DN132015_c0_g2_i2	NA	NA	NA	NA	1.48773574694247	3.90623061851591	3.75468937646926e-10	2.97317628406972e-09
TRINITY_DN133482_c7_g1_i3	NA	NA	NA	NA	1.81412942316312	3.27047595295924	3.89014121727303e-09	2.64501464320915e-08
TRINITY_DN125454_c3_g1_i1	NA	NA	NA	NA	6.81497899404602	-6.87331060267658	5.30047061326401e-64	9.96488475293635e-62
TRINITY_DN134566_c3_g2_i5	NA	NA	NA	NA	2.84710248793987	3.59758900969966	2.87394000680028e-15	4.31377821380002e-14
TRINITY_DN122181_c0_g7_i1	NA	NA	NA	NA	3.01163771464324	4.48007417805458	8.10016014790194e-06	3.19474847791377e-05
TRINITY_DN128449_c0_g1_i1	NA	NA	NA	NA	6.91658358973802	4.80065251842009	3.0556241016126e-50	3.7262097152638e-48
TRINITY_DN132360_c0_g3_i2	NA	NA	NA	NA	2.55317553511968	-5.31386038703312	2.40693767385622e-12	2.56175442975382e-11
TRINITY_DN129370_c1_g3_i2	NA	NA	NA	NA	2.89426360111045	3.64882476507327	2.55764117134832e-14	3.46548857811521e-13
TRINITY_DN96806_c0_g2_i1	NA	NA	NA	NA	3.68879372994505	-5.31176898387991	2.7158106517795e-18	5.5396644036298e-17
TRINITY_DN132305_c3_g4_i3	NA	NA	NA	NA	6.83362314998917	-8.24150876900674	3.63696609481296e-115	3.56738935212958e-112
TRINITY_DN115109_c2_g1_i1	NA	NA	NA	NA	1.39957804223488	5.10163899541674	3.20886075531465e-14	4.28608044049132e-13
TRINITY_DN125054_c0_g2_i1	NA	NA	NA	NA	4.01545413484003	-6.59526527424338	1.88161410638981e-39	1.46376600828118e-37
TRINITY_DN202968_c0_g1_i1	NA	NA	NA	NA	0.564808353103552	-4.5194578387844	2.77143697770964e-07	1.41296312355095e-06
TRINITY_DN133594_c2_g2_i1	NA	NA	NA	NA	8.52846321171581	3.74235664718712	1.56582980938973e-26	6.30805723211292e-25
TRINITY_DN125698_c0_g1_i8	NA	NA	NA	NA	3.3503586295396	-8.15239748440112	1.07342045697385e-41	9.24288759898089e-40
TRINITY_DN131528_c2_g1_i1	NA	NA	NA	NA	4.0139966151761	4.99403472281942	1.97345858613821e-28	8.86877006041393e-27
TRINITY_DN130709_c2_g1_i1	NA	NA	NA	NA	4.64059393650982	-3.47988464991691	1.41371220878066e-23	4.56271064808179e-22
TRINITY_DN133747_c0_g4_i1	NA	NA	NA	NA	0.321326026702608	-5.83585278177368	4.43603475687762e-07	2.18747418830949e-06
TRINITY_DN134131_c2_g2_i1	NA	NA	NA	NA	2.02756964390561	-3.15682025109542	6.53536178550229e-05	0.000219042879038674
TRINITY_DN124471_c6_g1_i1	NA	NA	NA	NA	3.46588755304924	3.83092082224468	9.492498651558e-10	7.12648151677699e-09
TRINITY_DN70925_c0_g2_i1	NA	NA	NA	NA	1.51810493513304	-6.23446795580592	9.92757867606419e-19	2.0892367064553e-17
TRINITY_DN126351_c8_g3_i2	NA	NA	NA	NA	7.12225111309484	-3.3135530138008	5.61845757791618e-29	2.64618795318975e-27
TRINITY_DN129786_c0_g1_i2	NA	NA	NA	NA	3.40402821396496	-3.94231634846779	1.48118106614124e-15	2.30133917714507e-14
TRINITY_DN121590_c2_g1_i3	NA	NA	NA	NA	0.969541467883082	3.14722687377445	2.31983001483995e-07	1.19569031607926e-06
TRINITY_DN133252_c0_g1_i2	NA	NA	NA	NA	1.33849900725744	3.06484408534294	1.26722436550344e-07	6.80680516327564e-07
TRINITY_DN128696_c0_g2_i1	NA	NA	NA	NA	0.774216309305046	-3.47042698370526	1.85020413978364e-09	1.32336187262438e-08
TRINITY_DN136663_c13_g1_i1	NA	NA	NA	NA	7.67513859070467	-8.0302187811785	1.89586118325401e-105	1.29607964527911e-102
TRINITY_DN136252_c8_g2_i1	NA	NA	NA	NA	7.02239690825936	-3.61063378549992	6.54082029602818e-39	4.98516573913499e-37
TRINITY_DN98982_c0_g1_i2	NA	NA	NA	NA	6.97286848288146	-3.56644601377437	2.50225897900694e-26	9.92108305209078e-25
TRINITY_DN128648_c7_g8_i1	NA	NA	NA	NA	6.06632633412007	-10.5397530013565	5.42437383368126e-71	1.21162251176088e-68
TRINITY_DN124628_c0_g1_i1	NA	NA	NA	NA	2.79831062218298	-6.19520223391606	6.53982207780279e-29	3.06096236670604e-27
TRINITY_DN117624_c0_g1_i1	NA	NA	NA	NA	3.38160988393206	-4.72230469639667	1.68451284096081e-23	5.39809796762441e-22
TRINITY_DN91784_c0_g1_i1	NA	NA	NA	NA	1.26864504801291	6.61969065134828	3.65579941035302e-15	5.41528789872384e-14
TRINITY_DN131327_c3_g2_i5	NA	NA	NA	NA	5.81911020012635	-7.57408528633201	3.76913534080939e-81	1.07635054795772e-78
TRINITY_DN119058_c0_g1_i1	NA	NA	NA	NA	3.69861178288175	-8.46794847383125	1.43358474795283e-40	1.17179970702231e-38
TRINITY_DN130816_c2_g1_i1	NA	NA	NA	NA	0.573481425933313	3.1971335405272	4.3251066862314e-07	2.1355746737006e-06
TRINITY_DN7291_c0_g1_i1	NA	NA	NA	NA	0.754427758234583	-6.49995532749426	5.69471497649763e-15	8.28856579805074e-14
TRINITY_DN130214_c0_g2_i2	NA	NA	NA	NA	1.39918608322162	4.43296733718562	6.84125020950314e-12	6.8809007902983e-11
TRINITY_DN124468_c0_g1_i1	NA	NA	NA	NA	0.17200007978058	4.79710038391639	2.18287132384012e-13	2.67348409695077e-12
TRINITY_DN131721_c0_g2_i1	NA	NA	NA	NA	2.12863887377225	4.52350137271335	3.36297142942644e-15	4.99464354495461e-14
TRINITY_DN45270_c0_g1_i1	NA	NA	NA	NA	-0.00404497832186492	3.13415194198279	7.36623893342161e-05	0.00024406278504625
TRINITY_DN117550_c0_g1_i1	NA	NA	NA	NA	0.843113786403513	5.31703458776194	3.25554234758352e-10	2.59339814129534e-09
TRINITY_DN117306_c0_g1_i1	NA	NA	NA	NA	4.63416086605555	-3.24795587830969	4.0079353745309e-13	4.75639253284677e-12
TRINITY_DN96567_c0_g1_i1	NA	NA	NA	NA	4.18667827502525	-8.55909030975751	7.26448253503037e-31	3.6994746273202e-29
TRINITY_DN124443_c2_g3_i2	NA	NA	NA	NA	5.9362466983034	3.65379837874018	2.58814143262269e-12	2.73867123452007e-11
TRINITY_DN111588_c1_g2_i1	NA	NA	NA	NA	2.93661397866514	-6.31854347469856	1.75819141505187e-25	6.6440198196935e-24
TRINITY_DN131222_c0_g2_i4	NA	NA	NA	NA	8.10992526580173	-3.42999398844996	8.70785502055901e-42	7.58491155458731e-40
TRINITY_DN134679_c1_g1_i1	NA	NA	NA	NA	0.462360601702772	4.31542496517808	1.52591147718834e-11	1.47365423481888e-10
TRINITY_DN126078_c0_g1_i1	NA	NA	NA	NA	5.44630795315251	-7.27813189195313	3.61616798853285e-43	3.34347335333201e-41
TRINITY_DN126695_c0_g1_i4	NA	NA	NA	NA	1.22428021166078	4.74991489602218	7.08077850036407e-05	0.000235573509519607
TRINITY_DN132849_c3_g1_i4	NA	NA	NA	NA	5.24290732224053	-3.13055339137413	1.61503448860485e-19	3.67660727173818e-18
TRINITY_DN116915_c0_g1_i3	NA	NA	NA	NA	4.94464737777048	-4.39682954817768	1.00753127627289e-31	5.46391961363373e-30
TRINITY_DN130566_c10_g1_i2	NA	NA	NA	NA	2.36512632783979	3.29927323326737	2.13561024128672e-10	1.74310300446557e-09
TRINITY_DN132429_c0_g3_i7	NA	NA	NA	NA	4.50441908551554	-5.68727885203489	1.9773116616502e-33	1.14087342933065e-31
TRINITY_DN82182_c0_g1_i1	NA	NA	NA	NA	3.44147851964655	-7.21378592422645	1.3668474043519e-18	2.8446565906069e-17
TRINITY_DN127874_c4_g1_i1	NA	NA	NA	NA	1.50060302403742	3.73409172679049	1.39039086404809e-07	7.40841235071446e-07
TRINITY_DN129555_c1_g1_i6	NA	NA	NA	NA	0.36124433119798	3.29226000304218	4.22517884088267e-08	2.44724094095797e-07
TRINITY_DN124935_c0_g1_i2	NA	NA	NA	NA	0.361069346979896	3.97788418005298	1.29583993251786e-08	8.11383538096114e-08
TRINITY_DN135445_c7_g1_i2	zar1	Chr01	29767993	29767993	1.1029216921869	4.11599453935788	1.89256630589157e-12	2.04778397414455e-11
TRINITY_DN120668_c0_g1_i3	tcf3	Chr01	79654994	79654994	0.924505205848085	3.81202328620932	4.86418256926361e-09	3.25625990393433e-08
TRINITY_DN131082_c0_g1_i5	mob3a	Chr01	83845067	83845067	6.93265297079405	4.0323124493375	7.16375829872332e-17	1.29291509775359e-15
TRINITY_DN101035_c0_g3_i1	ptbp3	Chr01	95962064	95962064	2.85715867218244	-3.14314181778469	1.26633971561085e-09	9.34225767958821e-09
TRINITY_DN130355_c6_g1_i2	lppr1	Chr01	104821461	104821461	1.38601884580302	3.36632752364793	2.70710167987112e-09	1.89195210340435e-08
TRINITY_DN122021_c0_g2_i1	capsl	Chr01	185311838	185311838	2.16758153919564	-5.54601860585279	2.95511586966602e-22	8.53616056589826e-21
TRINITY_DN126623_c3_g1_i2	cbr3	Chr02	9369579	9369579	5.09010542125449	3.02533295099821	5.90268754784638e-16	9.66361618863674e-15
TRINITY_DN122960_c4_g4_i2	Xetrov90004051m	Chr02	9904550	9904550	2.33064724107605	3.48295803092094	2.75195038133849e-06	1.17694787872979e-05
TRINITY_DN118437_c0_g1_i1	tiam1	Chr02	11691641	11691641	3.14245097722795	4.66902520146867	9.09416468163788e-06	3.55078496396245e-05
TRINITY_DN109600_c0_g2_i3	aifm3-like	Chr02	40233420	40233420	5.90128346665737	4.27524395084183	7.08890243576502e-15	1.01993392188048e-13
TRINITY_DN128648_c7_g2_i1	Xetrov90005890m	Chr02	109564692	109564692	7.60978167459957	-7.71042151776813	5.72134271288811e-84	1.74921622978486e-81
TRINITY_DN121132_c1_g1_i1	Xetrov90005895m	Chr02	109792640	109792640	5.77228835093446	-3.91513698877387	6.33503360580061e-31	3.25554346575995e-29
TRINITY_DN128721_c2_g4_i1	pcid2	Chr02	112490866	112490866	3.70837738883179	3.34114817739903	3.35535517036642e-13	4.02001129280226e-12
TRINITY_DN131967_c0_g4_i1	pcdh9	Chr02	124710610	124710610	0.767493331621769	-7.31851894505542	1.11305998830998e-14	1.56452544151235e-13
TRINITY_DN135575_c7_g6_i17	dnajc14-like	Chr02	134977391	134977391	3.54750955755534	3.16573889523957	1.07075982016445e-13	1.35253872020773e-12
TRINITY_DN132340_c2_g2_i1	hand1	Chr03	9256025	9256025	3.26761362052745	3.55514871135347	1.27306539399239e-05	4.84731734826468e-05
TRINITY_DN130907_c0_g1_i1	amdhd1	Chr03	47684352	47684352	2.04529227037997	3.32633194238495	6.87259476931549e-10	5.25935339198634e-09
TRINITY_DN135556_c5_g2_i5	znf800	Chr03	61702725	61702725	2.31120618310355	-3.92977087397609	3.40131471224224e-13	4.07291188472319e-12
TRINITY_DN128731_c5_g7_i1	gnai1	Chr03	69432275	69432275	6.73220296581263	4.57760671934933	7.27890993994403e-42	6.36481427306734e-40
TRINITY_DN121089_c2_g2_i1	ap1m2	Chr03	127486391	127486391	2.83259411396535	-4.18097885784526	2.84179196556205e-14	3.83437958989712e-13
TRINITY_DN127002_c4_g2_i2	dnase2	Chr03	129243394	129243394	0.495538341707434	3.25208187310518	6.48908075169089e-08	3.64163337706832e-07
TRINITY_DN135716_c0_g1_i2	LOC100495258-like	Chr04	6929917	6929917	1.66333143889978	5.92071085667719	6.23564030362341e-11	5.51977184339681e-10
TRINITY_DN121481_c0_g2_i1	brsk2-like	Chr04	12360097	12360097	1.50169696560291	-4.67781291702487	3.11335283350375e-14	4.16590984127193e-13
TRINITY_DN126919_c0_g4_i1	ctu2	Chr04	60737862	60737862	1.79982463902993	3.9803859317239	1.49207728857822e-12	1.64441932732412e-11
TRINITY_DN131284_c1_g2_i1	vps4a-like	Chr04	62238891	62238891	0.55269292688628	3.97047089193195	1.65477665577367e-05	6.17462146117334e-05
TRINITY_DN88476_c0_g1_i1	lhx8	Chr04	70931017	70931017	0.288972528555721	-3.48075354009712	5.70904152163519e-07	2.7692104220187e-06
TRINITY_DN135585_c3_g1_i1	tmem53	Chr04	83170778	83170778	5.05737369257279	-7.68015291655794	2.13398720251689e-34	1.31537571827271e-32
TRINITY_DN107915_c0_g2_i1	lmo4.1	Chr04	96287951	96287951	5.85600863036661	3.16083211272894	3.08215607985813e-05	0.00010989954348285
