gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN131144_c0_g8_i1	NA	NA	NA	NA	2.46292572928885	2.10514915287582	9.77179317263096e-05	0.000316422640985438
TRINITY_DN126060_c0_g1_i1	NA	NA	NA	NA	1.55736024808582	-6.33591777700069	1.71924862303063e-17	3.27034139423027e-16
TRINITY_DN130435_c1_g1_i1	NA	NA	NA	NA	0.351865563334884	2.42371949743655	9.36482696141962e-05	0.000303986325539031
TRINITY_DN128277_c0_g3_i1	NA	NA	NA	NA	0.865625600332657	3.94742160526266	1.05482408990598e-11	1.03780337846834e-10
TRINITY_DN135526_c5_g1_i1	NA	NA	NA	NA	6.65941893074448	-10.0648841537588	6.29518674283434e-112	5.68077651673371e-109
TRINITY_DN90918_c0_g2_i1	NA	NA	NA	NA	0.770710897114464	-8.66662751900374	1.83447816083692e-16	3.17863496992941e-15
TRINITY_DN118199_c1_g1_i1	NA	NA	NA	NA	0.953231803083654	2.14445713740868	0.00386092480293557	0.00885289840942464
TRINITY_DN130900_c2_g1_i1	NA	NA	NA	NA	5.03413736680605	2.95196703953423	3.66332069438637e-19	8.02373930731617e-18
TRINITY_DN130393_c6_g2_i4	NA	NA	NA	NA	5.31331999781866	-2.60791552723497	8.32142112348956e-15	1.18667042064428e-13
TRINITY_DN107843_c0_g4_i1	NA	NA	NA	NA	4.69140908514461	2.64578214006205	0.00653087246991836	0.014152001049021
TRINITY_DN128259_c0_g1_i1	NA	NA	NA	NA	5.78264510257169	-3.19503736981844	1.92405627960069e-25	7.24652915989844e-24
TRINITY_DN128071_c0_g1_i3	NA	NA	NA	NA	0.885910143736725	2.6891148921605	6.48971316081035e-07	3.1143996789594e-06
TRINITY_DN129193_c4_g2_i2	NA	NA	NA	NA	2.1944092490123	2.87081879959895	1.06939298818722e-09	7.98593373502276e-09
TRINITY_DN107487_c0_g1_i1	NA	NA	NA	NA	3.88096587148117	-7.4365549622881	1.03552349461819e-41	8.95073181555034e-40
TRINITY_DN129624_c0_g1_i1	NA	NA	NA	NA	2.92435860819997	2.94611554922154	4.90946529724844e-11	4.40738309215777e-10
TRINITY_DN120977_c0_g2_i2	NA	NA	NA	NA	1.59233920308992	2.95523621850985	8.40393039339817e-09	5.40303988814656e-08
TRINITY_DN112166_c0_g2_i1	NA	NA	NA	NA	7.20240806062075	-2.03132073976792	4.61557351969512e-18	9.30539218984109e-17
TRINITY_DN124523_c1_g1_i1	NA	NA	NA	NA	8.36294254199528	-3.70713417692177	5.01061435844132e-30	2.46273333173063e-28
TRINITY_DN119798_c0_g1_i2	NA	NA	NA	NA	1.02494227999714	4.57950959341457	7.42805225129668e-08	4.13872212371581e-07
TRINITY_DN124664_c0_g1_i1	NA	NA	NA	NA	3.4507530958244	4.62217229294494	1.3059268701755e-18	2.72289373300918e-17
TRINITY_DN121414_c0_g1_i1	NA	NA	NA	NA	5.45707047903621	-3.03144927649794	1.01369201289703e-19	2.36493193494903e-18
TRINITY_DN130371_c0_g1_i1	NA	NA	NA	NA	4.2040285286466	-3.57494612834338	5.67390126724133e-18	1.12778160871334e-16
TRINITY_DN122596_c0_g1_i3	NA	NA	NA	NA	3.55812114998938	2.55314618783378	0.000180806053936744	0.000555568588506257
TRINITY_DN136023_c4_g1_i1	NA	NA	NA	NA	1.86608864183657	-2.20511494684132	0.000947044169305049	0.0024901301234874
TRINITY_DN124607_c0_g4_i1	NA	NA	NA	NA	1.51129184414838	-2.27836822946217	0.000117935973350189	0.000376274297663735
TRINITY_DN132015_c0_g2_i2	NA	NA	NA	NA	1.48773574694247	3.90623061851591	3.75468937646926e-10	2.97317628406972e-09
TRINITY_DN133247_c2_g4_i1	NA	NA	NA	NA	2.36570815041199	2.69415337491284	1.26334368449861e-10	1.06905602109109e-09
TRINITY_DN103622_c0_g3_i3	NA	NA	NA	NA	5.66264767113113	-2.90788422713408	1.36603764299602e-24	4.85319830330554e-23
TRINITY_DN136310_c4_g2_i2	NA	NA	NA	NA	3.11747288345118	2.91704063136087	5.27817538674706e-09	3.50531753679758e-08
TRINITY_DN133482_c7_g1_i3	NA	NA	NA	NA	1.81412942316312	3.27047595295924	3.89014121727303e-09	2.64501464320915e-08
TRINITY_DN125454_c3_g1_i1	NA	NA	NA	NA	6.81497899404602	-6.87331060267658	5.30047061326401e-64	9.96488475293635e-62
TRINITY_DN131150_c0_g3_i3	NA	NA	NA	NA	7.61146169392697	-2.4256611606368	3.88995174583817e-13	4.62123809300206e-12
TRINITY_DN134566_c3_g2_i5	NA	NA	NA	NA	2.84710248793987	3.59758900969966	2.87394000680028e-15	4.31377821380002e-14
TRINITY_DN122181_c0_g7_i1	NA	NA	NA	NA	3.01163771464324	4.48007417805458	8.10016014790194e-06	3.19474847791377e-05
TRINITY_DN134048_c2_g8_i1	NA	NA	NA	NA	4.13171729401652	-2.92952148282951	2.29769933092347e-11	2.15983737106806e-10
TRINITY_DN120457_c0_g1_i2	NA	NA	NA	NA	6.69489036757042	-2.12535299326674	1.09197721612672e-16	1.9382380799228e-15
TRINITY_DN124181_c0_g1_i1	NA	NA	NA	NA	1.07941894049419	2.35558654223895	0.00662389043014022	0.0143342895063754
TRINITY_DN114996_c0_g2_i1	NA	NA	NA	NA	0.281561016263366	2.27545693990389	1.87229216941057e-05	6.93578182954065e-05
TRINITY_DN133726_c0_g4_i1	NA	NA	NA	NA	2.76561711994204	2.25932066778466	0.0207753191207137	0.0393362315873522
TRINITY_DN135407_c2_g2_i1	NA	NA	NA	NA	10.5523426303509	2.20669251623963	1.79560225520804e-08	1.09928865339195e-07
TRINITY_DN128449_c0_g1_i1	NA	NA	NA	NA	6.91658358973802	4.80065251842009	3.0556241016126e-50	3.7262097152638e-48
TRINITY_DN132360_c0_g3_i2	NA	NA	NA	NA	2.55317553511968	-5.31386038703312	2.40693767385622e-12	2.56175442975382e-11
TRINITY_DN129370_c1_g3_i2	NA	NA	NA	NA	2.89426360111045	3.64882476507327	2.55764117134832e-14	3.46548857811521e-13
TRINITY_DN129880_c2_g1_i1	NA	NA	NA	NA	5.61546200733111	-2.59928984757153	1.19489840980591e-13	1.50345276772009e-12
TRINITY_DN125188_c1_g5_i1	NA	NA	NA	NA	1.81467308793623	2.42565295303877	4.62707342604879e-07	2.27471729116715e-06
TRINITY_DN96806_c0_g2_i1	NA	NA	NA	NA	3.68879372994505	-5.31176898387991	2.7158106517795e-18	5.5396644036298e-17
TRINITY_DN119911_c3_g1_i1	NA	NA	NA	NA	0.0263239353467804	2.72276623814347	3.22677608858566e-05	0.000114635828166557
TRINITY_DN122408_c1_g2_i10	NA	NA	NA	NA	2.39283681017974	2.50812710023809	9.61027019651624e-06	3.73677517465368e-05
TRINITY_DN132305_c3_g4_i3	NA	NA	NA	NA	6.83362314998917	-8.24150876900674	3.63696609481296e-115	3.56738935212958e-112
TRINITY_DN115109_c2_g1_i1	NA	NA	NA	NA	1.39957804223488	5.10163899541674	3.20886075531465e-14	4.28608044049132e-13
TRINITY_DN100550_c0_g2_i1	NA	NA	NA	NA	1.34473295171215	-2.0970170655831	2.41228581094381e-05	8.77619221011005e-05
TRINITY_DN125054_c0_g2_i1	NA	NA	NA	NA	4.01545413484003	-6.59526527424338	1.88161410638981e-39	1.46376600828118e-37
TRINITY_DN133118_c1_g1_i6	NA	NA	NA	NA	7.30629629412821	2.91670024477192	4.87057879462513e-24	1.66233370055587e-22
TRINITY_DN131660_c1_g2_i3	NA	NA	NA	NA	1.54713523524039	2.51067743612378	6.13353737418797e-05	0.000206495453158753
TRINITY_DN133027_c2_g1_i3	NA	NA	NA	NA	3.53444998273085	-2.89239810029148	8.81601005050642e-12	8.75007420762977e-11
TRINITY_DN202968_c0_g1_i1	NA	NA	NA	NA	0.564808353103552	-4.5194578387844	2.77143697770964e-07	1.41296312355095e-06
TRINITY_DN134991_c5_g1_i1	NA	NA	NA	NA	3.81063834264357	2.05107006301541	3.43244994148153e-06	1.4457817527973e-05
TRINITY_DN130198_c5_g1_i3	NA	NA	NA	NA	2.49397338029651	2.03086532683662	4.94034438811865e-06	2.01982909380132e-05
TRINITY_DN133594_c2_g2_i1	NA	NA	NA	NA	8.52846321171581	3.74235664718712	1.56582980938973e-26	6.30805723211292e-25
TRINITY_DN125698_c0_g1_i8	NA	NA	NA	NA	3.3503586295396	-8.15239748440112	1.07342045697385e-41	9.24288759898089e-40
TRINITY_DN118545_c0_g2_i1	NA	NA	NA	NA	2.7469859439595	2.00066497537693	4.56154277915205e-05	0.000157136059089434
TRINITY_DN131528_c2_g1_i1	NA	NA	NA	NA	4.0139966151761	4.99403472281942	1.97345858613821e-28	8.86877006041393e-27
TRINITY_DN123589_c1_g2_i1	NA	NA	NA	NA	1.51623517876218	2.31524830969716	2.29796542703298e-06	9.97923003539248e-06
TRINITY_DN130593_c0_g3_i1	NA	NA	NA	NA	2.74777023640312	-2.26457131942049	2.27739604666415e-06	9.89561918581343e-06
TRINITY_DN130709_c2_g1_i1	NA	NA	NA	NA	4.64059393650982	-3.47988464991691	1.41371220878066e-23	4.56271064808179e-22
TRINITY_DN130776_c2_g1_i3	NA	NA	NA	NA	6.15021183817911	2.12389491968242	1.56976256815092e-10	1.30919939140424e-09
TRINITY_DN133747_c0_g4_i1	NA	NA	NA	NA	0.321326026702608	-5.83585278177368	4.43603475687762e-07	2.18747418830949e-06
TRINITY_DN134131_c2_g2_i1	NA	NA	NA	NA	2.02756964390561	-3.15682025109542	6.53536178550229e-05	0.000219042879038674
TRINITY_DN132115_c2_g1_i2	NA	NA	NA	NA	1.65311809563279	-2.07121912763241	0.00010561445844093	0.000340017317941558
TRINITY_DN124471_c6_g1_i1	NA	NA	NA	NA	3.46588755304924	3.83092082224468	9.492498651558e-10	7.12648151677699e-09
TRINITY_DN70925_c0_g2_i1	NA	NA	NA	NA	1.51810493513304	-6.23446795580592	9.92757867606419e-19	2.0892367064553e-17
TRINITY_DN126351_c8_g3_i2	NA	NA	NA	NA	7.12225111309484	-3.3135530138008	5.61845757791618e-29	2.64618795318975e-27
TRINITY_DN128634_c0_g1_i1	NA	NA	NA	NA	7.01674067536629	-2.32729133433877	1.78993261450332e-13	2.20540031584898e-12
TRINITY_DN128148_c0_g29_i1	NA	NA	NA	NA	0.620102165596652	2.61810342614061	0.000146586821556182	0.000458033060153388
TRINITY_DN113336_c0_g1_i1	NA	NA	NA	NA	0.172777668358981	2.32694273334661	0.000172813980404012	0.000532825392635576
TRINITY_DN129786_c0_g1_i2	NA	NA	NA	NA	3.40402821396496	-3.94231634846779	1.48118106614124e-15	2.30133917714507e-14
TRINITY_DN121590_c2_g1_i3	NA	NA	NA	NA	0.969541467883082	3.14722687377445	2.31983001483995e-07	1.19569031607926e-06
TRINITY_DN123974_c3_g3_i9	NA	NA	NA	NA	3.21608572691261	-2.35795719124905	0.000116334009497567	0.000371583640700142
TRINITY_DN133252_c0_g1_i2	NA	NA	NA	NA	1.33849900725744	3.06484408534294	1.26722436550344e-07	6.80680516327564e-07
TRINITY_DN129765_c1_g6_i4	NA	NA	NA	NA	8.01719042769536	-2.51135958334621	9.07361432817731e-15	1.28742603297912e-13
TRINITY_DN127308_c2_g11_i1	NA	NA	NA	NA	3.15439836625987	2.41778702740858	5.48284829057381e-10	4.23751481450309e-09
TRINITY_DN128696_c0_g2_i1	NA	NA	NA	NA	0.774216309305046	-3.47042698370526	1.85020413978364e-09	1.32336187262438e-08
TRINITY_DN136663_c13_g1_i1	NA	NA	NA	NA	7.67513859070467	-8.0302187811785	1.89586118325401e-105	1.29607964527911e-102
TRINITY_DN118199_c2_g1_i2	NA	NA	NA	NA	0.912273024599744	2.04940825587468	0.00416726570879357	0.00946190764798539
TRINITY_DN133650_c1_g3_i5	NA	NA	NA	NA	5.83327841924788	-2.50031818692382	8.6384718376945e-20	2.02792845638281e-18
TRINITY_DN136252_c8_g2_i1	NA	NA	NA	NA	7.02239690825936	-3.61063378549992	6.54082029602818e-39	4.98516573913499e-37
TRINITY_DN131451_c4_g1_i4	NA	NA	NA	NA	3.81279656590628	-2.28181102468948	1.15996898037485e-08	7.32611987605167e-08
TRINITY_DN98982_c0_g1_i2	NA	NA	NA	NA	6.97286848288146	-3.56644601377437	2.50225897900694e-26	9.92108305209078e-25
TRINITY_DN127018_c0_g2_i3	NA	NA	NA	NA	0.248063352807956	2.10913541787549	0.000974062592151373	0.00255432431465012
TRINITY_DN121209_c1_g1_i1	NA	NA	NA	NA	7.48404222945347	-2.46514820386212	5.71927695667148e-18	1.13580007167701e-16
TRINITY_DN131531_c0_g1_i4	NA	NA	NA	NA	4.38984254575686	-2.08283305575698	2.12653598125808e-08	1.28998794668412e-07
TRINITY_DN128648_c7_g8_i1	NA	NA	NA	NA	6.06632633412007	-10.5397530013565	5.42437383368126e-71	1.21162251176088e-68
TRINITY_DN124628_c0_g1_i1	NA	NA	NA	NA	2.79831062218298	-6.19520223391606	6.53982207780279e-29	3.06096236670604e-27
TRINITY_DN117624_c0_g1_i1	NA	NA	NA	NA	3.38160988393206	-4.72230469639667	1.68451284096081e-23	5.39809796762441e-22
TRINITY_DN123436_c7_g2_i5	NA	NA	NA	NA	3.79876771297642	-2.1075390577799	5.4852884716895e-08	3.11708080406335e-07
TRINITY_DN132732_c0_g2_i2	NA	NA	NA	NA	5.52193655507681	-2.38895771462838	5.0759579772347e-14	6.65003553811933e-13
TRINITY_DN81057_c0_g1_i1	NA	NA	NA	NA	0.218138467651786	-2.09292925652923	0.000188953138413129	0.00057800939446599
TRINITY_DN91784_c0_g1_i1	NA	NA	NA	NA	1.26864504801291	6.61969065134828	3.65579941035302e-15	5.41528789872384e-14
TRINITY_DN133025_c0_g2_i6	NA	NA	NA	NA	3.71203991366265	-2.34726330005985	0.00443341142169099	0.00999907178907771
TRINITY_DN114021_c0_g1_i2	NA	NA	NA	NA	0.595308829791795	-2.7744463047795	1.03607356125557e-07	5.63360316749233e-07
TRINITY_DN134522_c2_g3_i1	NA	NA	NA	NA	6.3477671407937	-2.05608380704693	7.85983135319186e-15	1.12439946308185e-13
TRINITY_DN130906_c0_g1_i3	NA	NA	NA	NA	3.00920418004385	2.88674756235982	0.000674886779058788	0.00183086168056352
TRINITY_DN131327_c3_g2_i5	NA	NA	NA	NA	5.81911020012635	-7.57408528633201	3.76913534080939e-81	1.07635054795772e-78
TRINITY_DN119058_c0_g1_i1	NA	NA	NA	NA	3.69861178288175	-8.46794847383125	1.43358474795283e-40	1.17179970702231e-38
TRINITY_DN181467_c0_g1_i1	NA	NA	NA	NA	4.81263220140745	2.67872059856998	4.76293810413206e-10	3.71677217672845e-09
TRINITY_DN121872_c1_g2_i3	NA	NA	NA	NA	1.32023257236975	-2.20464095409609	0.000905379163501422	0.00239032813675741
TRINITY_DN130816_c2_g1_i1	NA	NA	NA	NA	0.573481425933313	3.1971335405272	4.3251066862314e-07	2.1355746737006e-06
TRINITY_DN7291_c0_g1_i1	NA	NA	NA	NA	0.754427758234583	-6.49995532749426	5.69471497649763e-15	8.28856579805074e-14
TRINITY_DN133614_c1_g2_i4	NA	NA	NA	NA	0.713614534981021	2.16318278015191	0.00137429092331154	0.00349026266237853
TRINITY_DN118287_c1_g1_i8	NA	NA	NA	NA	2.63519548175777	2.94759547428898	2.06191488957151e-10	1.68845008743134e-09
TRINITY_DN104012_c0_g1_i1	NA	NA	NA	NA	1.75511460100342	2.91297825001404	2.03155539063644e-08	1.23569397715713e-07
TRINITY_DN118479_c0_g1_i1	NA	NA	NA	NA	6.82394643946233	-2.83324104083615	5.86687709321223e-27	2.4555982787174e-25
TRINITY_DN136055_c0_g2_i1	NA	NA	NA	NA	3.20847690947216	2.63408243743681	1.06831392176884e-08	6.76808819856921e-08
TRINITY_DN107727_c0_g1_i1	NA	NA	NA	NA	6.0259388240271	-2.33861706016498	2.0684869345468e-15	3.15731158615533e-14
TRINITY_DN135979_c0_g3_i2	NA	NA	NA	NA	10.2820954690326	2.06720936941041	1.56236615340625e-08	9.66730126737386e-08
TRINITY_DN130214_c0_g2_i2	NA	NA	NA	NA	1.39918608322162	4.43296733718562	6.84125020950314e-12	6.8809007902983e-11
TRINITY_DN134541_c3_g8_i1	NA	NA	NA	NA	1.54859536054775	2.63123433019495	3.33841113486443e-06	1.40959302269402e-05
TRINITY_DN134686_c2_g1_i1	NA	NA	NA	NA	3.00086737141134	-2.16380460727456	7.04836344570994e-07	3.36460176333509e-06
TRINITY_DN134291_c0_g2_i1	NA	NA	NA	NA	3.41326785315208	-2.57490455367332	3.0797909931831e-09	2.13194491580886e-08
TRINITY_DN124468_c0_g1_i1	NA	NA	NA	NA	0.17200007978058	4.79710038391639	2.18287132384012e-13	2.67348409695077e-12
TRINITY_DN131721_c0_g2_i1	NA	NA	NA	NA	2.12863887377225	4.52350137271335	3.36297142942644e-15	4.99464354495461e-14
TRINITY_DN45270_c0_g1_i1	NA	NA	NA	NA	-0.00404497832186492	3.13415194198279	7.36623893342161e-05	0.00024406278504625
TRINITY_DN117550_c0_g1_i1	NA	NA	NA	NA	0.843113786403513	5.31703458776194	3.25554234758352e-10	2.59339814129534e-09
TRINITY_DN135280_c4_g2_i1	NA	NA	NA	NA	7.18391312233412	-2.36921991257378	8.1864078242201e-21	2.08448488165243e-19
TRINITY_DN133926_c0_g1_i1	NA	NA	NA	NA	3.11900153475957	2.08738333648812	9.37255323457185e-08	5.13340133459434e-07
TRINITY_DN117306_c0_g1_i1	NA	NA	NA	NA	4.63416086605555	-3.24795587830969	4.0079353745309e-13	4.75639253284677e-12
TRINITY_DN96567_c0_g1_i1	NA	NA	NA	NA	4.18667827502525	-8.55909030975751	7.26448253503037e-31	3.6994746273202e-29
TRINITY_DN129425_c0_g1_i1	NA	NA	NA	NA	0.424465582995534	-2.03404457386086	0.00017541628025323	0.000540331961020325
TRINITY_DN124443_c2_g3_i2	NA	NA	NA	NA	5.9362466983034	3.65379837874018	2.58814143262269e-12	2.73867123452007e-11
TRINITY_DN111588_c1_g2_i1	NA	NA	NA	NA	2.93661397866514	-6.31854347469856	1.75819141505187e-25	6.6440198196935e-24
TRINITY_DN131222_c0_g2_i4	NA	NA	NA	NA	8.10992526580173	-3.42999398844996	8.70785502055901e-42	7.58491155458731e-40
TRINITY_DN134679_c1_g1_i1	NA	NA	NA	NA	0.462360601702772	4.31542496517808	1.52591147718834e-11	1.47365423481888e-10
TRINITY_DN134489_c6_g2_i2	NA	NA	NA	NA	5.76480159752447	-2.14238957996836	6.94818267142149e-15	1.00096424691742e-13
TRINITY_DN133458_c3_g1_i2	NA	NA	NA	NA	1.89888536012815	2.19091065537275	2.72437241570868e-06	1.1664801992482e-05
TRINITY_DN187275_c0_g1_i1	NA	NA	NA	NA	1.28475446473073	2.55801067121957	0.000506090608079251	0.00141025248496392
TRINITY_DN126078_c0_g1_i1	NA	NA	NA	NA	5.44630795315251	-7.27813189195313	3.61616798853285e-43	3.34347335333201e-41
TRINITY_DN126504_c5_g3_i1	NA	NA	NA	NA	0.219220753451753	2.45133721517242	0.000167641448384101	0.000518151948971819
TRINITY_DN133278_c0_g1_i1	NA	NA	NA	NA	0.374028297417853	2.83871869944005	6.21892068825184e-07	2.996558110358e-06
TRINITY_DN133251_c3_g5_i1	NA	NA	NA	NA	0.496668303595088	2.02557088280806	0.00801147471355664	0.0169819477156664
TRINITY_DN125043_c0_g5_i1	NA	NA	NA	NA	3.66894169650943	-2.36869278743043	1.19015393851705e-10	1.01053341561704e-09
TRINITY_DN126695_c0_g1_i4	NA	NA	NA	NA	1.22428021166078	4.74991489602218	7.08077850036407e-05	0.000235573509519607
TRINITY_DN117800_c0_g1_i1	NA	NA	NA	NA	4.90310770221074	2.70656488801732	1.54463338071948e-08	9.56282356449819e-08
TRINITY_DN132849_c3_g1_i4	NA	NA	NA	NA	5.24290732224053	-3.13055339137413	1.61503448860485e-19	3.67660727173818e-18
TRINITY_DN116915_c0_g1_i3	NA	NA	NA	NA	4.94464737777048	-4.39682954817768	1.00753127627289e-31	5.46391961363373e-30
TRINITY_DN130566_c10_g1_i2	NA	NA	NA	NA	2.36512632783979	3.29927323326737	2.13561024128672e-10	1.74310300446557e-09
TRINITY_DN96746_c0_g1_i1	NA	NA	NA	NA	0.424764556657881	2.83886373467646	2.95433362441879e-07	1.49774756330085e-06
TRINITY_DN10856_c0_g2_i1	NA	NA	NA	NA	0.785891295084065	2.28636257033602	4.55830721066247e-06	1.87758646471691e-05
TRINITY_DN132429_c0_g3_i7	NA	NA	NA	NA	4.50441908551554	-5.68727885203489	1.9773116616502e-33	1.14087342933065e-31
TRINITY_DN125288_c1_g2_i1	NA	NA	NA	NA	0.0262453725817048	-2.71160037462064	3.25499915000889e-06	1.3782428833371e-05
TRINITY_DN128793_c0_g1_i6	NA	NA	NA	NA	4.79883957605242	2.27665898326163	2.18914424968436e-10	1.7835714796995e-09
TRINITY_DN118677_c0_g1_i1	NA	NA	NA	NA	5.84868389997033	-2.5603866760004	5.11688612470981e-18	1.02247077921571e-16
TRINITY_DN82182_c0_g1_i1	NA	NA	NA	NA	3.44147851964655	-7.21378592422645	1.3668474043519e-18	2.8446565906069e-17
TRINITY_DN120103_c0_g1_i1	NA	NA	NA	NA	4.78590095595197	2.61988208939077	9.47783456038364e-12	9.38218287328893e-11
TRINITY_DN127874_c4_g1_i1	NA	NA	NA	NA	1.50060302403742	3.73409172679049	1.39039086404809e-07	7.40841235071446e-07
TRINITY_DN129555_c1_g1_i6	NA	NA	NA	NA	0.36124433119798	3.29226000304218	4.22517884088267e-08	2.44724094095797e-07
TRINITY_DN128671_c3_g3_i1	NA	NA	NA	NA	4.11526791881142	2.40223456738629	3.48482759451672e-05	0.000122936216625953
TRINITY_DN124935_c0_g1_i2	NA	NA	NA	NA	0.361069346979896	3.97788418005298	1.29583993251786e-08	8.11383538096114e-08
TRINITY_DN131773_c3_g1_i3	NA	NA	NA	NA	3.05387613998217	2.32242961051943	5.0176335596117e-09	3.35003886075288e-08
TRINITY_DN131318_c1_g3_i1	NA	NA	NA	NA	2.45782550110287	-2.60755896432425	8.38568453937962e-08	4.63792702153479e-07
TRINITY_DN124958_c0_g2_i3	NA	NA	NA	NA	2.28363591138611	2.68637144283719	3.83376169521247e-08	2.23256747145053e-07
TRINITY_DN132446_c1_g7_i1	NA	NA	NA	NA	4.47301556351836	2.77477255182027	6.85723604114973e-14	8.85007122930994e-13
TRINITY_DN128642_c4_g1_i1	vim.2	Chr01	11588720	11588720	2.98154444973882	-2.22824860886685	3.31233743340438e-05	0.000117346627665834
TRINITY_DN43685_c0_g1_i1	commd8	Chr01	29313103	29313103	1.54552915497062	2.18026412168538	0.00109979589312224	0.00285385269712879
TRINITY_DN135445_c7_g1_i2	zar1	Chr01	29767993	29767993	1.1029216921869	4.11599453935788	1.89256630589157e-12	2.04778397414455e-11
TRINITY_DN126281_c6_g1_i1	LOC100493543	Chr01	43628302	43628302	0.398586939712253	2.44139697021244	2.05894951554472e-05	7.5725303343151e-05
TRINITY_DN120668_c0_g1_i3	tcf3	Chr01	79654994	79654994	0.924505205848085	3.81202328620932	4.86418256926361e-09	3.25625990393433e-08
TRINITY_DN131082_c0_g1_i5	mob3a	Chr01	83845067	83845067	6.93265297079405	4.0323124493375	7.16375829872332e-17	1.29291509775359e-15
TRINITY_DN101035_c0_g3_i1	ptbp3	Chr01	95962064	95962064	2.85715867218244	-3.14314181778469	1.26633971561085e-09	9.34225767958821e-09
TRINITY_DN105698_c0_g1_i1	zbtb5	Chr01	96937185	96937185	1.53826186436672	2.24702536607828	0.00316680965374267	0.007395013537774
TRINITY_DN130355_c6_g1_i2	lppr1	Chr01	104821461	104821461	1.38601884580302	3.36632752364793	2.70710167987112e-09	1.89195210340435e-08
TRINITY_DN122021_c0_g2_i1	capsl	Chr01	185311838	185311838	2.16758153919564	-5.54601860585279	2.95511586966602e-22	8.53616056589826e-21
TRINITY_DN126623_c3_g1_i2	cbr3	Chr02	9369579	9369579	5.09010542125449	3.02533295099821	5.90268754784638e-16	9.66361618863674e-15
TRINITY_DN122960_c4_g4_i2	Xetrov90004051m	Chr02	9904550	9904550	2.33064724107605	3.48295803092094	2.75195038133849e-06	1.17694787872979e-05
TRINITY_DN118437_c0_g1_i1	tiam1	Chr02	11691641	11691641	3.14245097722795	4.66902520146867	9.09416468163788e-06	3.55078496396245e-05
TRINITY_DN109600_c0_g2_i3	aifm3-like	Chr02	40233420	40233420	5.90128346665737	4.27524395084183	7.08890243576502e-15	1.01993392188048e-13
TRINITY_DN115332_c0_g1_i1	sms	Chr02	41085850	41085850	0.430699170726438	2.51697674389405	0.00906862772585191	0.0189329271273795
TRINITY_DN84119_c0_g1_i1	hip1	Chr02	44481656	44481656	0.552125900530009	-2.94365019862002	1.64332235836094e-05	6.13695620007001e-05
TRINITY_DN134249_c3_g1_i1	rabif	Chr02	49235169	49235169	3.98206049257871	2.10185226190356	1.31798496434112e-07	7.0459101411222e-07
TRINITY_DN118346_c0_g1_i1	zbtb8b	Chr02	55316012	55316012	5.33943939320439	-2.9341795132821	6.2722709216899e-22	1.75779418625247e-20
TRINITY_DN102065_c0_g1_i1	slc5a7-like.1	Chr02	105961371	105961371	7.80219217369975	-2.06684889447792	1.16006810813381e-17	2.23684927517083e-16
TRINITY_DN128648_c7_g2_i1	Xetrov90005890m	Chr02	109564692	109564692	7.60978167459957	-7.71042151776813	5.72134271288811e-84	1.74921622978486e-81
TRINITY_DN121132_c1_g1_i1	Xetrov90005895m	Chr02	109792640	109792640	5.77228835093446	-3.91513698877387	6.33503360580061e-31	3.25554346575995e-29
TRINITY_DN128721_c2_g4_i1	pcid2	Chr02	112490866	112490866	3.70837738883179	3.34114817739903	3.35535517036642e-13	4.02001129280226e-12
TRINITY_DN131967_c0_g4_i1	pcdh9	Chr02	124710610	124710610	0.767493331621769	-7.31851894505542	1.11305998830998e-14	1.56452544151235e-13
TRINITY_DN135575_c7_g6_i17	dnajc14-like	Chr02	134977391	134977391	3.54750955755534	3.16573889523957	1.07075982016445e-13	1.35253872020773e-12
TRINITY_DN123078_c0_g1_i1	slc7a1	Chr02	151564016	151564016	7.86985088740328	2.98856682762313	1.88376648303588e-17	3.57124133254533e-16
TRINITY_DN132340_c2_g2_i1	hand1	Chr03	9256025	9256025	3.26761362052745	3.55514871135347	1.27306539399239e-05	4.84731734826468e-05
TRINITY_DN122436_c4_g2_i1	ppargc1b-like	Chr03	34461853	34461853	0.670704956102448	2.57040076869216	1.86729863665753e-06	8.26167037517041e-06
TRINITY_DN133645_c1_g2_i5	thoc3-like	Chr03	35920184	35920184	4.23421501833609	-2.21143446148205	3.20872913746972e-10	2.55881687314658e-09
TRINITY_DN132021_c0_g1_i4	mxd3	Chr03	36713699	36713699	4.92151306866737	2.65702210152617	4.02838120432375e-08	2.33986302702224e-07
TRINITY_DN130907_c0_g1_i1	amdhd1	Chr03	47684352	47684352	2.04529227037997	3.32633194238495	6.87259476931549e-10	5.25935339198634e-09
TRINITY_DN120399_c4_g1_i1	cttnbp2-like	Chr03	59060021	59060021	0.324681372592409	2.75307660779395	4.50796829337056e-06	1.85922787382888e-05
TRINITY_DN135210_c0_g1_i2	fezf1	Chr03	60356054	60356054	4.74881247515552	2.66212265675746	4.68307243356157e-16	7.7456095382074e-15
TRINITY_DN135556_c5_g2_i5	znf800	Chr03	61702725	61702725	2.31120618310355	-3.92977087397609	3.40131471224224e-13	4.07291188472319e-12
TRINITY_DN128731_c5_g7_i1	gnai1	Chr03	69432275	69432275	6.73220296581263	4.57760671934933	7.27890993994403e-42	6.36481427306734e-40
TRINITY_DN124646_c0_g1_i1	cib2	Chr03	81482528	81482528	4.66804676758682	-2.77415975015739	4.89244131318348e-18	9.83720820190903e-17
