"11746"	"TRINITY_DN127464_c0_g7_i1"	15.69071223	2	3.971838935	0	NA	9.030036572	3.174731831	7.576191556	2.921472808	0	NA	0	NA	NA	NA	NA	NA	1.108000475	9.888689647	3.35601452466667	"meanmale"	NA	"meanfemale"
"11771"	"TRINITY_DN127491_c0_g4_i4"	10.79745697	2	3.432619662	3.11320523	1.638400686	6.609247709	2.724486068	10.97780004	3.456517061	7.096639901	2.827136103	0.5553865	-0.848435985	NA	NA	NA	NA	4.171575319	1.40262547	3.20454093033333	"meanmale"	1.205700268	"meanfemale"
"11799"	"TRINITY_DN127516_c1_g1_i2"	1.863310401	2	0.897868027	0.827645978	-0.272914302	1.675562463	0.74464547	1.412327509	0.498074678	1.352545182	0.435676788	0.197189882	-2.342342567	NA	NA	NA	NA	0.932433782	1.058924993	0.713529391666667	"meanmale"	-0.726526693666667	"meanfemale"
"11807"	"TRINITY_DN127522_c1_g10_i1"	0.952063804	2	-0.070869834	0.675707827	-0.565528528	1.110389253	0.15106551	0.984900546	-0.021950044	0.380697966	-1.393281233	0.464283732	-1.106921364	NA	NA	NA	NA	0.318896736	1.031571652	0.0194152106666667	"meanmale"	-1.021910375	"meanfemale"
"11854"	"TRINITY_DN127557_c7_g3_i3"	0.36079341	2	-1.470755107	0.124832053	-3.001939674	0.54703	-0.87030814	1.704146425	0.769049301	0.604326918	-0.726598891	0.134545891	-2.893829763	NA	NA	NA	NA	-0.014164591	1.597588993	-0.524004648666667	"meanmale"	-2.20745610933333	"meanfemale"
"11868"	"TRINITY_DN127565_c0_g3_i1"	2.147888119	2	1.102918847	1.06164943	0.086307449	5.94458436	2.571575942	7.005008634	2.808386829	4.253438935	2.088629742	1.029835762	0.042414275	NA	NA	NA	NA	1.197783789	1.261609872	2.16096053933333	"meanmale"	0.739117155333333	"meanfemale"
"11885"	"TRINITY_DN127578_c0_g1_i2"	1.31037653	2	0.389981422	1.605725503	0.683225287	11.68150027	3.546153668	3.975792023	1.99124229	4.919543523	2.298524456	0.183247989	-2.448130729	NA	NA	NA	NA	1.503806358	1.344775029	1.97579246	"meanmale"	0.177873004666667	"meanfemale"
"11886"	"TRINITY_DN127578_c0_g2_i2"	5.663675102	2	2.501738507	4.048106293	2.017247172	18.42980897	4.203969212	8.447813024	3.078577904	10.09783087	3.335973514	0.833715428	-0.262373062	NA	NA	NA	NA	3.34877329	1.128812134	3.261428541	"meanmale"	1.696949208	"meanfemale"
"11909"	"TRINITY_DN127600_c1_g1_i2"	100.9205268	2	6.657075832	107.5086568	6.748309023	226.5022642	7.823381662	227.2628403	7.828217998	114.5756964	6.840157244	52.96009996	5.72683394	NA	NA	NA	NA	8.743950359	1.04289831	7.436225164	"meanmale"	6.43843340233333	"meanfemale"
"11914"	"TRINITY_DN127605_c5_g3_i1"	1.186176052	2	0.24631815	1.31917115	0.399631753	4.852997542	2.278876129	6.002894165	2.585658233	2.348971232	1.232029045	0	NA	NA	NA	NA	NA	0.326410551	1.718030217	1.703617504	"meanmale"	NA	"meanfemale"
"11923"	"TRINITY_DN127614_c0_g1_i2"	0.109739575	2	-3.187844201	0.284768568	-1.812138181	7.080633005	2.823878342	1.511814069	0.59628072	0.209166706	-2.257274865	0.147325396	-2.762921951	NA	NA	NA	NA	1.480580082	3.781880606	0.077438287	"meanmale"	-2.277444999	"meanfemale"
"12004"	"TRINITY_DN127676_c1_g3_i5"	0.494758757	2	-1.015202852	0.044271503	-4.497477837	0.043111863	-4.535771282	7.907213652	2.983169407	0.960761193	-0.057750216	0.019086601	-5.711295984	NA	NA	NA	NA	1.861115131	3.044331576	-0.855934909	"meanmale"	-3.422174679	"meanfemale"
"12157"	"TRINITY_DN127812_c4_g2_i2"	4.543834907	2	2.183910418	4.524460603	2.177745807	7.743786725	2.953039219	5.511084016	2.462336121	2.700739571	1.433354529	1.773284612	0.826424107	NA	NA	NA	NA	1.708046088	1.013298561	2.53309525266667	"meanmale"	1.47917481433333	"meanfemale"
"12208"	"TRINITY_DN127857_c2_g4_i4"	101.5814019	2	6.666492479	102.4011358	6.678087907	154.235485	7.268990914	40.11155794	5.325946097	26.86255069	4.747524395	2.789558963	1.480037046	NA	NA	NA	NA	4.634238211	1.196222713	6.42047649666667	"meanmale"	4.301883116	"meanfemale"
"12280"	"TRINITY_DN127906_c0_g1_i3"	0.487016399	2	-1.037957743	1.389022294	0.474069755	3.614427387	1.853767107	0.14247597	-2.81120948	0.068422622	-3.8693828	0.265061997	-1.915598255	"prdm14"	"Chr06"	105303735	105303735	1.550488787	1.349588763	-0.665133372	"meanmale"	-1.77030376666667	"meanfemale"
"12282"	"TRINITY_DN127910_c1_g1_i3"	4.846212716	2	2.276857731	2.619931968	1.38952935	5.987064505	2.581848814	7.014117077	2.810261512	5.038373077	2.332957953	1.174701905	0.232294702	NA	NA	NA	NA	3.075835615	1.028762919	2.55632268566667	"meanmale"	1.31826066833333	"meanfemale"
"12451"	"TRINITY_DN128066_c1_g2_i1"	0.386115958	2	-1.372893913	3.053565283	1.610494689	7.062254142	2.820128739	0	NA	0.334521746	-1.579828097	0.370257667	-1.433398485	"dars"	"Chr09"	76835925	76835925	0.441541227	1.032566219	NA	"meanmale"	-0.467577297666667	"meanfemale"
"12459"	"TRINITY_DN128069_c1_g1_i1"	10.23255845	2	3.355095003	10.28318685	3.362215533	3.960902405	1.985829154	83.648604	6.386269558	13.97208824	3.804475754	14.00395327	3.807762248	"tgfbrap1-like"	"Chr02"	108131346	108131346	4.712701206	1.400687507	3.90906457166667	"meanmale"	3.65815117833333	"meanfemale"
"12478"	"TRINITY_DN128085_c0_g1_i2"	1.607396847	2	0.684726157	0.975698802	-0.035492238	2.09822916	1.069172252	4.560169601	2.189087482	2.052268344	1.037219383	1.030590597	0.043471335	NA	NA	NA	NA	3.067130598	1.051823047	1.31432863033333	"meanmale"	0.348399493333333	"meanfemale"
"12542"	"TRINITY_DN128130_c4_g11_i1"	1.823129757	2	0.866417245	0	NA	4.569551711	2.192052639	2.450353962	1.292990167	0	NA	0	NA	NA	NA	NA	NA	0.418464669	9.167846809	1.45048668366667	"meanmale"	NA	"meanfemale"
"12630"	"TRINITY_DN128194_c3_g1_i3"	0.384518496	2	-1.378875099	0.587596735	-0.767101715	2.580322112	1.367551174	5.070246894	2.342056	2.365277974	1.242009743	0.530555478	-0.914424479	NA	NA	NA	NA	2.537629988	1.226898309	0.776910691666667	"meanmale"	-0.146505483666667	"meanfemale"
"12639"	"TRINITY_DN128197_c8_g2_i3"	1.373382068	2	0.457733032	0.258250437	-1.953157305	1.659806722	0.731015255	7.344810982	2.876725364	1.75893203	0.814699734	1.269258954	0.343986438	NA	NA	NA	NA	0.607871349	1.684857379	1.35515788366667	"meanmale"	-0.264823711	"meanfemale"
"12655"	"TRINITY_DN128206_c1_g1_i1"	6.790164924	2	2.763446616	2.490940958	1.316690826	4.698185609	2.23210371	8.352133165	3.062144714	3.335359333	1.737842198	4.171291248	2.060494048	NA	NA	NA	NA	2.647229284	1.018723701	2.68589834666667	"meanmale"	1.705009024	"meanfemale"
"12719"	"TRINITY_DN128262_c0_g2_i1"	0.46768579	2	-1.0963885	0.228202171	-2.131615578	0.404044874	-1.307412565	0.625421074	-0.677100262	0.332465166	-1.588724905	0.187823834	-2.412547949	NA	NA	NA	NA	0.32389242	1.014791261	-1.026967109	"meanmale"	-2.044296144	"meanfemale"
"12794"	"TRINITY_DN128322_c0_g6_i10"	0.350848224	2	-1.511081035	0.741834416	-0.430830894	1.050767892	0.071444022	2.646871987	1.404288422	0.878125774	-0.187500503	0.348899107	-1.51911819	NA	NA	NA	NA	0.07146767	1.064798584	-0.0117828636666667	"meanmale"	-0.712483195666667	"meanfemale"
"12820"	"TRINITY_DN128351_c2_g1_i3"	7.451919511	2	2.897612092	5.915106068	2.564404039	23.4818176	4.553472179	72.96079301	6.189049505	24.2819295	4.601811161	12.4717726	3.640594623	NA	NA	NA	NA	5.966035241	1.31485961	4.54671125866667	"meanmale"	3.602269941	"meanfemale"
"12824"	"TRINITY_DN128353_c0_g5_i2"	35.13111813	2	5.134677589	44.08868187	5.46233644	73.42369155	6.198173746	99.16386908	6.631742657	21.64001635	4.435629684	14.3126324	3.839217134	NA	NA	NA	NA	5.166996321	1.41770928	5.98819799733333	"meanmale"	4.579061086	"meanfemale"
"12837"	"TRINITY_DN128365_c1_g1_i2"	1.817419358	2	0.861891351	1.171006911	0.22774959	3.069528509	1.618017069	0.520092999	-0.943158477	0.972055479	-0.040889438	0.466814879	-1.099077549	"LOC101731705"	"Chr07"	50779823	50779823	2.461538503	1.070111191	0.512249981	"meanmale"	-0.304072465666667	"meanfemale"
"12860"	"TRINITY_DN128381_c1_g4_i1"	1.924510124	2	0.944491261	0.785220923	-0.34882948	7.64652974	2.934805151	11.57701017	3.533190812	2.170701094	1.11816108	2.68115156	1.422852774	NA	NA	NA	NA	2.251336697	1.947746115	2.47082907466667	"meanmale"	0.730728124666667	"meanfemale"
"12986"	"TRINITY_DN128472_c1_g2_i1"	0.648598728	2	-0.6246019	0.242606189	-2.04331174	0.590628504	-0.759677112	0.724487227	-0.46496784	0.394870164	-1.340549732	0.196113489	-2.350239325	"ahcyl2"	"Chr03"	77537957	77537957	0.107747461	1.244205059	-0.616415617333333	"meanmale"	-1.91136693233333	"meanfemale"
"12987"	"TRINITY_DN128474_c3_g2_i1"	1.657774375	2	0.729247668	1.176571482	0.234588973	5.979396173	2.579999802	2.091403805	1.064471642	2.393760938	1.259279079	1.141314028	0.190695798	NA	NA	NA	NA	1.152576611	1.065648411	1.45790637066667	"meanmale"	0.561521283333333	"meanfemale"
"13019"	"TRINITY_DN128503_c0_g1_i2"	2.199564866	2	1.137218147	1.084651835	0.117232023	3.740130796	1.903088723	5.057082971	2.338305449	3.989400322	1.9961719	0.390962422	-1.354898148	NA	NA	NA	NA	2.367835584	1.015767077	1.792870773	"meanmale"	0.252835258333333	"meanfemale"
"13038"	"TRINITY_DN128513_c1_g2_i6"	58.10784552	2	5.860661059	45.261406	5.500209496	68.57337996	6.099576729	125.2187308	6.968306573	51.66318912	5.691064797	31.29132256	4.967690732	NA	NA	NA	NA	6.943471263	1.005592766	6.309514787	"meanmale"	5.386321675	"meanfemale"
"13134"	"TRINITY_DN128599_c0_g1_i2"	0.221547269	2	-2.174313552	0.16608332	-2.590020906	1.045043744	0.063563333	1.802203797	0.849762163	1.11327126	0.154805163	0.099142414	-3.334353803	"LOC101733726"	"Chr05"	111574009	111574009	0.996294491	1.16076023	-0.420329352	"meanmale"	-1.92318984866667	"meanfemale"
"13152"	"TRINITY_DN128610_c1_g6_i1"	0.428104685	2	-1.223964471	0.269311443	-1.892652564	1.134262141	0.181754102	2.428027645	1.279784848	1.422906456	0.50884082	0.121912553	-3.036081411	NA	NA	NA	NA	2.27207534	1.147334205	0.079191493	"meanmale"	-1.47329771833333	"meanfemale"
"13273"	"TRINITY_DN128683_c0_g1_i2"	0.365723506	2	-1.451174739	0.439367473	-1.186500026	5.442363337	2.444233275	0.699770271	-0.51504672	0.299251196	-1.740571082	0.022730734	-5.459211919	NA	NA	NA	NA	2.209885836	3.116067546	0.159337272	"meanmale"	-2.79542767566667	"meanfemale"
"13299"	"TRINITY_DN128702_c0_g1_i3"	2.730018261	2	1.448910601	2.281371018	1.18990109	3.702688595	1.88857322	2.686412046	1.425680605	1.322921529	0.403727489	0.776493631	-0.364954004	NA	NA	NA	NA	0.932712986	1.080854209	1.58772147533333	"meanmale"	0.409558191666667	"meanfemale"
"13315"	"TRINITY_DN128714_c1_g1_i1"	42.32585065	2	5.403467158	0	NA	0	NA	146.7910162	7.197619866	46.28524748	5.532480531	29.28463182	4.872071851	NA	NA	NA	NA	5.461802141	1.346371181	NA	"meanmale"	NA	"meanfemale"
"13320"	"TRINITY_DN128720_c0_g1_i1"	1.922961292	2	0.943329722	0.74904866	-0.416868652	1.362314436	0.44605973	1.6541489	0.726089106	1.268814225	0.343480851	0.441660324	-1.178990859	NA	NA	NA	NA	1.900339712	1.015229902	0.705159519333333	"meanmale"	-0.417459553333333	"meanfemale"
"13440"	"TRINITY_DN128811_c0_g7_i1"	2.149641498	2	1.104096077	1.695338162	0.76157307	2.662791533	1.412939486	3.795107039	1.924140577	0.93119931	-0.102838106	0.99025776	-0.014123993	NA	NA	NA	NA	0.367279694	1.280071151	1.48039204666667	"meanmale"	0.214870323666667	"meanfemale"
"13450"	"TRINITY_DN128818_c3_g1_i1"	3.308872253	2	1.726339594	0.68145665	-0.55330621	0.398164011	-1.328565269	1.434199321	0.52024554	1.194470319	0.256371005	0.088138125	-3.504089984	NA	NA	NA	NA	0.264403838	1.366614328	0.306006621666667	"meanmale"	-1.26700839633333	"meanfemale"
"13461"	"TRINITY_DN128822_c3_g1_i1"	0.889014896	2	-0.169720502	0.389758348	-1.359348171	0.820646662	-0.285166907	1.545905571	0.628452197	0.94958816	-0.074626148	0.163493512	-2.612694709	NA	NA	NA	NA	1.348909462	1.12166376	0.0578549293333333	"meanmale"	-1.348889676	"meanfemale"
"13529"	"TRINITY_DN128881_c6_g1_i3"	1.122734934	2	0.167017363	0.368789819	-1.439129266	2.023097866	1.016566111	1.552316228	0.634422484	1.095839006	0.132035862	0.747276115	-0.420286684	NA	NA	NA	NA	1.652860693	1.108132603	0.606001986	"meanmale"	-0.575793362666667	"meanfemale"
"13642"	"TRINITY_DN128966_c0_g1_i1"	2.401552611	2	1.263967414	4.256290012	2.089596455	11.7553925	3.555250805	4.742911692	2.245773007	2.851797886	1.511871738	0.319402335	-1.646553235	NA	NA	NA	NA	3.32124412	1.377758475	2.35499707533333	"meanmale"	0.651638319333333	"meanfemale"
"13643"	"TRINITY_DN128967_c0_g1_i6"	0.443442745	2	-1.173180252	2.301422361	1.202525774	10.72841673	3.423365278	0.581812925	-0.781372749	0.320156934	-1.643148839	0.110244806	-3.181217408	NA	NA	NA	NA	1.926443101	2.149191167	0.489604092333333	"meanmale"	-1.20728015766667	"meanfemale"
"13668"	"TRINITY_DN128984_c1_g1_i3"	3.683732833	2	1.881168432	1.448348147	0.534408432	6.017750835	2.589224373	4.613500263	2.205861739	2.417802362	1.273696319	1.998146222	0.998662162	NA	NA	NA	NA	0.277921154	1.310468728	2.22541818133333	"meanmale"	0.935588971	"meanfemale"
"13693"	"TRINITY_DN129004_c0_g3_i2"	2.427894585	2	1.279705784	2.265262715	1.179678377	14.15469692	3.823208954	37.15206725	5.215370584	15.43332866	3.947977351	1.709074306	0.773215123	"gjd3-like"	"scaffold_39"	699389	699389	4.10670829	1.48503388	3.43942844066667	"meanmale"	1.96695695033333	"meanfemale"
"13701"	"TRINITY_DN129009_c2_g3_i1"	0.915003437	2	-0.128150932	1.672524169	0.742027059	6.878409684	2.782075047	1.053284321	0.074894927	1.555560114	0.637434148	1.294061024	0.371905652	NA	NA	NA	NA	2.311305337	1.00184343	0.909606347333333	"meanmale"	0.583788953	"meanfemale"
"13725"	"TRINITY_DN129030_c1_g6_i7"	1.374770725	2	0.459191036	0.54052417	-0.887568964	5.684750296	2.50709698	6.149144078	2.62038561	3.573206654	1.837219354	0.139820448	-2.838352732	NA	NA	NA	NA	-0.052741143	1.622875872	1.862224542	"meanmale"	-0.629567447333333	"meanfemale"
"13765"	"TRINITY_DN129053_c3_g2_i2"	0.511195234	2	-0.968053709	0.340134722	-1.555821807	4.007825988	2.002819871	1.212431237	0.277902927	1.669345104	0.739282234	0.087984574	-3.506605586	NA	NA	NA	NA	1.955485548	1.45239515	0.437556363	"meanmale"	-1.44104838633333	"meanfemale"
"13823"	"TRINITY_DN129106_c0_g6_i7"	13.83070173	2	3.789802451	10.13582604	3.341391764	35.87263458	5.164811799	137.7918624	7.106346879	22.23643906	4.474853868	9.213825776	3.203800318	NA	NA	NA	NA	6.226903723	2.206252189	5.35365370966667	"meanmale"	3.67334865	"meanfemale"
"13860"	"TRINITY_DN129140_c0_g6_i2"	0.610033398	2	-0.713039866	2.345193156	1.229706752	0.628034976	-0.671083188	28.14690375	4.814904325	1.937901266	0.954495069	4.398171852	2.136903976	"cyp3a5"	"Chr06"	73744779	73744779	1.867131391	1.818890956	1.143593757	"meanmale"	1.440368599	"meanfemale"
"14025"	"TRINITY_DN129279_c4_g4_i1"	30.82769725	2	4.946155223	0.231873314	-2.108591303	6.021324322	2.590080826	5.803272981	2.536866794	0.309662478	-1.691231514	0.499833192	-1.000481386	"lmbrd1"	"Chr05"	90577488	90577488	1.640831693	5.343337432	3.35770094766667	"meanmale"	-1.600101401	"meanfemale"
"14061"	"TRINITY_DN129309_c0_g1_i1"	1.651553833	2	0.723823996	2.619037357	1.389036638	28.75035502	4.845507866	4.153221898	2.054230954	1.907822976	0.931927312	1.026486702	0.037714938	"eif5"	"Chr08"	77431892	77431892	1.513268736	2.663372142	2.54118760533333	"meanmale"	0.786226296	"meanfemale"
"14062"	"TRINITY_DN129309_c0_g2_i1"	3.195765576	2	1.676161584	4.422852142	2.144977013	33.84071958	5.080688341	8.445819541	3.078237422	6.328538998	2.661872479	1.021503757	0.03069451	"plcl1"	"Chr09"	48812412	48812412	2.021680845	1.967646915	3.278362449	"meanmale"	1.61251466733333	"meanfemale"
"14063"	"TRINITY_DN129309_c1_g1_i4"	2.420126189	2	1.275082274	4.386836891	2.133181066	11.69159461	3.547399807	8.072482322	3.013012376	3.515123222	1.813575264	0.537521655	-0.895605218	NA	NA	NA	NA	3.457473688	1.425355128	2.61183148566667	"meanmale"	1.01705037066667	"meanfemale"
"14132"	"TRINITY_DN129359_c0_g3_i1"	3.226606171	2	1.690017498	0.302894794	-1.723111313	0.316029447	-1.661869103	0.59071033	-0.759477254	0.693446295	-0.52814394	0.027982683	-5.159321894	NA	NA	NA	NA	0.440190426	1.974963414	-0.243776286333333	"meanmale"	-2.47019238233333	"meanfemale"
"14154"	"TRINITY_DN129385_c0_g1_i4"	0.740817767	2	-0.432809396	0.269133775	-1.893604641	1.060816714	0.085175412	0.451970566	-1.145699273	0.154038484	-2.698637265	0.149182195	-2.744852736	NA	NA	NA	NA	0.34909665	1.993424382	-0.497777752333333	"meanmale"	-2.445698214	"meanfemale"
"14165"	"TRINITY_DN129393_c3_g2_i1"	1.177885752	2	0.236199613	2.180978004	1.12497522	5.022827316	2.328499676	8.711147052	3.1228627	4.018188802	2.006545353	0.905959888	-0.14248092	NA	NA	NA	NA	2.941784067	1.096095996	1.89585399633333	"meanmale"	0.996346551	"meanfemale"
"14210"	"TRINITY_DN129434_c2_g1_i1"	0.395666214	2	-1.337644216	0.447550514	-1.15987757	1.87149434	0.904190685	0.613969151	-0.703761926	0.764698462	-0.387037122	0.051075188	-4.29123358	NA	NA	NA	NA	0.85069981	1.198317982	-0.379071819	"meanmale"	-1.946049424	"meanfemale"
"14306"	"TRINITY_DN129533_c4_g2_i3"	5.598925461	2	2.485149973	2.120437617	1.08436204	66.35706491	6.05217817	4.318252507	2.110447606	2.176294445	1.121873761	3.555128924	1.829901879	"Xetrov90029798m"	"scaffold_622"	10589	10589	4.147019781	3.318206368	3.549258583	"meanmale"	1.34537922666667	"meanfemale"
"14321"	"TRINITY_DN129543_c4_g2_i1"	1.258431965	2	0.331627222	0.522490625	-0.936522944	0.763206886	-0.389853907	1.139264704	0.188102991	0.828609555	-0.271235638	0.037543225	-4.735303605	NA	NA	NA	NA	0.834446363	1.183785318	0.043292102	"meanmale"	-1.981020729	"meanfemale"
"14343"	"TRINITY_DN129561_c4_g1_i11"	22.98922157	2	4.522885711	9.293977486	3.21629615	72.27999683	6.175524538	149.8376004	7.22725589	66.58988005	6.057231036	30.64297623	4.937484522	"phlpp2"	"Chr04"	61962689	61962689	6.510532909	1.226820319	5.97522204633333	"meanmale"	4.73700390266667	"meanfemale"
"14390"	"TRINITY_DN129592_c0_g2_i1"	48.95587657	2	5.613410143	0	NA	16.23427397	4.020970961	10.14187599	3.342252634	13.03679034	3.704516816	19.3710696	4.275831711	"champ1-like"	"Chr02"	108316487	108316487	2.721808171	1.223461627	4.32554457933333	"meanmale"	NA	"meanfemale"
"14497"	"TRINITY_DN129665_c1_g3_i1"	2.221578319	2	1.151585003	1.110273532	0.150915149	2.203966693	1.140102422	1.943194087	0.958430005	1.112062168	0.153237442	0.773232765	-0.371025323	"tnni1"	"Chr02"	77049757	77049757	0.339094206	1.104576205	1.08337247666667	"meanmale"	-0.0222909106666667	"meanfemale"
"14505"	"TRINITY_DN129669_c2_g1_i1"	1.678670299	2	0.747318904	0.880734116	-0.183221544	2.364371882	1.241456969	4.278580747	2.097132318	2.62261693	1.391007097	0.61574184	-0.699602491	"ap1m1"	"Chr01"	79874854	79874854	1.556272118	1.026745806	1.361969397	"meanmale"	0.169394354	"meanfemale"
"14598"	"TRINITY_DN129733_c3_g5_i1"	5.094202507	2	2.348856311	0.193687828	-2.368194802	6.271428808	2.648794167	4.021284013	2.007656234	0.678999497	-0.558517589	0.501023271	-0.997050481	NA	NA	NA	NA	0.973774169	3.489854998	2.33510223733333	"meanmale"	-1.30792095733333	"meanfemale"
"14618"	"TRINITY_DN129745_c0_g1_i2"	2.269375415	2	1.182295289	4.166797204	2.058938886	0.703639213	-0.50709221	13.11105844	3.712712252	1.133843719	0.181221803	2.149467713	1.10397944	NA	NA	NA	NA	3.428525754	1.167486651	1.46263844366667	"meanmale"	1.11471337633333	"meanfemale"
"14622"	"TRINITY_DN129747_c1_g3_i1"	0.594806828	2	-0.749506886	0.19415009	-2.364755719	1.087121185	0.120512771	1.270003713	0.344832715	1.020930031	0.029883995	0.138110234	-2.856107867	"emilin3"	"Chr10"	31199551	31199551	1.327958392	1.12748191	-0.0947204666666667	"meanmale"	-1.73032653033333	"meanfemale"
"14645"	"TRINITY_DN129772_c0_g1_i1"	0.564334132	2	-0.825378486	0.432878315	-1.207966564	0.699576309	-0.515446661	0.534364624	-0.904103593	0.193725302	-2.367915702	0.131034674	-2.931979471	NA	NA	NA	NA	0.662346107	1.269519877	-0.74830958	"meanmale"	-2.16928724566667	"meanfemale"
"14755"	"TRINITY_DN129842_c2_g6_i1"	3.395605104	2	1.763668689	0.132006308	-2.921321224	1.896091212	0.923028367	0	NA	0.793313814	-0.334036424	0	NA	NA	NA	NA	NA	0.128465572	2.463868436	NA	"meanmale"	NA	"meanfemale"
"14761"	"TRINITY_DN129844_c3_g1_i2"	6.338818394	2	2.664213936	5.303838436	2.407036829	3.943837723	1.97960019	25.80971501	4.689842306	6.927160016	2.792264	3.485337568	1.801298393	NA	NA	NA	NA	5.193757715	1.234316926	3.11121881066667	"meanmale"	2.333533074	"meanfemale"
"14793"	"TRINITY_DN129868_c1_g3_i1"	1.454249824	2	0.54027513	1.38230905	0.467080203	4.697892742	2.232013775	1.997139598	0.997935179	1.536834885	0.619962173	0.39332668	-1.346200045	NA	NA	NA	NA	2.205398194	1.319778502	1.25674136133333	"meanmale"	-0.0863858896666666	"meanfemale"
"14960"	"TRINITY_DN130018_c0_g6_i1"	6.293447277	2	2.653850479	7.776749004	2.959167176	22.08140813	4.464760271	9.54548265	3.254818147	8.650197362	3.11273305	2.699853704	1.432881235	"slc5a1.2"	"Chr01"	143728424	143728424	2.944086247	1.011907555	3.45780963233333	"meanmale"	2.50159382033333	"meanfemale"
"15018"	"TRINITY_DN130067_c0_g1_i1"	3.512753853	2	1.812602487	2.061820305	1.043918602	5.20823756	2.380795255	2.839387053	1.505579524	2.173833548	1.120241476	0.721817233	-0.470294508	"tubgcp3"	"Chr02"	112820947	112820947	2.556880568	1.239214871	1.89965908866667	"meanmale"	0.564621856666667	"meanfemale"
"15145"	"TRINITY_DN130170_c2_g1_i1"	3.185109542	2	1.67134299	2.084914282	1.059988071	8.918828299	3.15685419	4.066033576	2.023622129	3.729059021	1.898811631	1.926130654	0.945705568	NA	NA	NA	NA	0.871275902	1.082805856	2.28393976966667	"meanmale"	1.30150175666667	"meanfemale"
"15149"	"TRINITY_DN130174_c0_g1_i1"	1.16250699	2	0.217239391	0.120665841	-3.05091077	0.959625305	-0.059456893	0.240227069	-2.057529371	0.241720464	-2.048588478	0.260110969	-1.942800855	NA	NA	NA	NA	0.749626307	1.936006077	-0.633248957666667	"meanmale"	-2.34743336766667	"meanfemale"
"15232"	"TRINITY_DN130234_c0_g4_i4"	0.462774877	2	-1.111617549	0.695244621	-0.524407417	25.21436869	4.656174199	0.359512923	-1.475884464	0.105509796	-3.244551143	0.177117971	-2.497217495	"kcnj1"	"Chr07"	66717587	66717587	3.826813049	4.777365441	0.689557395333333	"meanmale"	-2.08872535166667	"meanfemale"
"15237"	"TRINITY_DN130239_c0_g1_i7"	6.201785665	2	2.632683667	3.529235905	1.819355868	9.141865855	3.192488649	12.60694584	3.656146905	7.211239774	2.850247312	2.55619682	1.353998924	"dmrta2"	"Chr04"	85796602	85796602	1.710586095	1.088874243	3.16043974033333	"meanmale"	2.007867368	"meanfemale"
"15277"	"TRINITY_DN130268_c0_g1_i1"	0.164035143	2	-2.607923163	3.736373326	1.901638612	14.04738644	3.812229832	0.161415032	-2.631153157	0.23686029	-2.077891746	0.30585723	-1.709069715	"omg"	"Chr02"	101107275	101107275	1.160995821	1.796112899	-0.475615496	"meanmale"	-0.628440949666667	"meanfemale"
"15303"	"TRINITY_DN130291_c2_g1_i1"	3.891592366	2	1.9603606	0.120220031	-3.056250798	4.448698268	2.153383251	3.738255521	1.902365185	0.32110321	-1.638891007	0.570129929	-0.810637357	NA	NA	NA	NA	0.892675075	3.6131319	2.00536967866667	"meanmale"	-1.83525972066667	"meanfemale"
"15326"	"TRINITY_DN130309_c0_g2_i1"	1.09835697	2	0.135347012	0.459195667	-1.122819066	1.680733283	0.7490908	1.260948572	0.334509436	1.062609431	0.087611422	0.450555234	-1.150224117	NA	NA	NA	NA	1.102733221	1.047269448	0.406315749333333	"meanmale"	-0.728477253666667	"meanfemale"
"15359"	"TRINITY_DN130332_c0_g2_i1"	0.14127204	2	-2.823452133	0.139654743	-2.840063523	1.104972774	0.144010823	1.330577131	0.412052143	0.542033933	-0.883544923	0.248361321	-2.009487585	"LOC100486956-like.1"	"Chr04"	14163381	14163381	0.236379054	1.48981213	-0.755796389	"meanmale"	-1.91103201033333	"meanfemale"
"15407"	"TRINITY_DN130378_c8_g3_i1"	1.230249605	2	0.298951053	2.095035225	1.066974501	12.66193431	3.662425911	0.718793152	-0.476351431	1.48221045	0.567750302	0	NA	NA	NA	NA	NA	2.602656884	2.054789028	1.16167517766667	"meanmale"	NA	"meanfemale"
"15424"	"TRINITY_DN130401_c2_g1_i6"	0.881835477	2	-0.181418576	0.965637668	-0.05044614	5.104724097	2.351832988	4.01565177	2.005634167	3.145410137	1.653248146	0.167924009	-2.57411958	NA	NA	NA	NA	3.288418445	1.236793103	1.392016193	"meanmale"	-0.323772524666667	"meanfemale"
"15428"	"TRINITY_DN130408_c2_g3_i12"	2.432022189	2	1.282156392	0.984690799	-0.022257317	4.925248658	2.300196563	20.57112838	4.362549027	11.43184847	3.514986794	1.620917103	0.69681031	NA	NA	NA	NA	2.393396179	1.004752953	2.64830066066667	"meanmale"	1.39651326233333	"meanfemale"
"15497"	"TRINITY_DN130461_c0_g1_i5"	0.698996602	2	-0.516642653	1.209240221	0.274100871	5.138467985	2.361338289	4.627230919	2.210149097	1.926890464	0.946274563	0.924184818	-0.113746705	"rasl11b"	"Chr01"	30238664	30238664	0.608775466	1.391535478	1.351614911	"meanmale"	0.368876243	"meanfemale"
"15565"	"TRINITY_DN130519_c0_g1_i1"	6.278092056	2	2.650326183	0	NA	3.525465452	1.817813743	6.864236595	2.77909928	3.151277134	1.655936635	1.393574662	0.478790298	"cmtm6"	"Chr06"	74018165	74018165	1.465632236	1.874844127	2.415746402	"meanmale"	NA	"meanfemale"
