"23496"	"TRINITY_DN46317_c0_g1_i1"	NA	NA	NA	NA	5.04223545	-0.208940002	0.474638093	0.656751783	4.900050508	5.151347111	4.872365644	5.083594954	5.175929011	4.952003702	"meanmale"	5.163638061	"meanfemale"
"23497"	"TRINITY_DN46337_c0_g1_i1"	NA	NA	NA	NA	1.314024356	0.78077236	0.106296991	0.269700229	1.570319763	0.877136287	1.329116492	1.77499553	0.757995837	1.55814392833333	"meanmale"	0.817566062	"meanfemale"
"23498"	"TRINITY_DN46410_c0_g1_i1"	NA	NA	NA	NA	0.170183404	0.027686225	0.966987289	0.983141321	-0.518058147	-1.019486268	-0.071591731	0.74778998	0.728533714	0.0527133673333333	"meanmale"	-0.145476277	"meanfemale"
"23501"	"TRINITY_DN46695_c0_g2_i1"	NA	NA	NA	NA	2.215238182	0.684896017	0.148903083	0.332926203	1.982557314	1.049886176	2.775750376	2.459252019	2.232496349	2.40585323633333	"meanmale"	1.6411912625	"meanfemale"
"23502"	"TRINITY_DN46758_c0_g2_i1"	NA	NA	NA	NA	1.42155325	-0.061673533	0.894411293	0.943355491	1.570319763	1.530125111	1.067809133	1.519061119	1.386341053	1.385730005	"meanmale"	1.458233082	"meanfemale"
"23503"	"TRINITY_DN4678_c0_g1_i1"	NA	NA	NA	NA	1.327789049	0.641255108	0.309534742	0.51372068	1.236226231	0.680851065	0.213761029	2.379235231	1.117520054	1.276407497	"meanmale"	0.8991855595	"meanfemale"
"23505"	"TRINITY_DN4687_c0_g2_i1"	NA	NA	NA	NA	6.471143519	-0.228626307	0.634959994	0.778017058	5.440456501	5.59139215	6.563324525	6.793654101	7.191733218	6.265811709	"meanmale"	6.391562684	"meanfemale"
"23506"	"TRINITY_DN4708_c0_g1_i1"	NA	NA	NA	NA	2.047008406	0.115429036	0.782577034	0.877216782	2.266449615	2.195978621	1.911195979	2.083489969	1.736407492	2.08704518766667	"meanmale"	1.9661930565	"meanfemale"
"23507"	"TRINITY_DN47170_c0_g1_i1"	NA	NA	NA	NA	0.318213066	0.225530117	0.693754141	0.818898618	0.695233608	0.324953603	0.591271758	-0.212107047	0.058822183	0.358132773	"meanmale"	0.191887893	"meanfemale"
"23509"	"TRINITY_DN47286_c0_g1_i1"	NA	NA	NA	NA	5.122722801	-0.598289694	0.062024477	0.188216631	4.376604646	5.491912069	5.195511774	4.869666108	5.409684081	4.81392750933333	"meanmale"	5.450798075	"meanfemale"
"23510"	"TRINITY_DN47294_c0_g1_i1"	NA	NA	NA	NA	0.574210688	0.476369758	0.5108262	0.684753104	-0.797029297	-1.019486268	1.114780742	1.086972813	0.896905168	0.468241419333333	"meanmale"	-0.0612905500000001	"meanfemale"
"23511"	"TRINITY_DN47370_c0_g1_i1"	NA	NA	NA	NA	1.569964764	0.870910001	0.102361279	0.263385191	2.302802828	0.324953603	1.85697017	1.230699971	1.441857885	1.796824323	"meanmale"	0.883405744	"meanfemale"
"23512"	"TRINITY_DN47678_c0_g1_i1"	NA	NA	NA	NA	0.736852329	-0.042098193	0.939722666	0.969083791	0.521030124	0.027130668	0.656219537	0.927326413	1.20569206	0.701525358	"meanmale"	0.616411364	"meanfemale"
"23513"	"TRINITY_DN47719_c0_g1_i1"	NA	NA	NA	NA	1.237339243	0.624254592	0.238284168	0.44136988	1.273339234	0.513849132	0.96901299	1.92343548	1.094608557	1.38859590133333	"meanmale"	0.8042288445	"meanfemale"
"23515"	"TRINITY_DN47805_c0_g1_i1"	NA	NA	NA	NA	0.106363691	0.68905687	0.26573153	0.470001721	0.800682223	-0.148539737	-0.496588476	0.467291967	-0.446255228	0.257128571333333	"meanmale"	-0.2973974825	"meanfemale"
"23516"	"TRINITY_DN47889_c0_g1_i1"	NA	NA	NA	NA	1.359673165	0.480343599	0.376647048	0.574588905	1.273339234	0.107545469	1.633273563	1.626941192	1.596636804	1.511184663	"meanmale"	0.8520911365	"meanfemale"
"23517"	"TRINITY_DN48008_c0_g1_i1"	NA	NA	NA	NA	1.684341125	0.951627744	0.033831599	0.123181594	1.982557314	1.049886176	1.85697017	2.108520827	1.071327321	1.98268277033333	"meanmale"	1.0606067485	"meanfemale"
"23520"	"TRINITY_DN48484_c0_g1_i1"	NA	NA	NA	NA	2.503690319	0.002359876	0.995486176	0.997846665	2.579606863	2.884733046	2.354448717	2.571525174	2.005670987	2.50186025133333	"meanmale"	2.4452020165	"meanfemale"
"23521"	"TRINITY_DN48605_c0_g2_i1"	NA	NA	NA	NA	2.574218971	-0.444614268	0.29510523	0.500291796	2.266449615	3.219281181	2.685285622	2.133124795	2.294128854	2.36162001066667	"meanmale"	2.7567050175	"meanfemale"
"23522"	"TRINITY_DN48665_c0_g1_i1"	NA	NA	NA	NA	0.306164117	0.837580879	0.148066975	0.33190876	0.639470719	0.183713668	0.488015403	0.578964714	-0.663399108	0.568816945333333	"meanmale"	-0.23984272	"meanfemale"
"23524"	"TRINITY_DN48969_c0_g2_i1"	NA	NA	NA	NA	2.626744119	-0.459756073	0.273664279	0.478543138	2.679759556	3.289909487	2.411997735	2.157316188	2.333801391	2.41635782633333	"meanmale"	2.811855439	"meanfemale"
"23525"	"TRINITY_DN49006_c0_g2_i1"	NA	NA	NA	NA	0.217203534	0.215186528	0.706841765	0.828018434	0.391989204	0.027130668	-0.298955181	0.648882829	0.150541552	0.247305617333333	"meanmale"	0.08883611	"meanfemale"
"23527"	"TRINITY_DN49194_c0_g2_i1"	NA	NA	NA	NA	0.730424818	0.357241658	0.488942453	0.667106499	0.990940909	0.453590786	0.86295062	0.715568516	0.571459985	0.856486681666667	"meanmale"	0.5125253855	"meanfemale"
"23529"	"TRINITY_DN49220_c0_g1_i1"	NA	NA	NA	NA	4.642094742	0.386597992	0.233317476	0.436243734	5.035833901	4.128512055	4.6331996	4.650709194	4.622322215	4.773247565	"meanmale"	4.375417135	"meanfemale"
"23530"	"TRINITY_DN49255_c0_g1_i1"	NA	NA	NA	NA	4.035832802	0.888266067	0.015684142	0.069112752	4.328925843	3.307039225	3.855928759	4.682312644	3.566113194	4.28905574866667	"meanmale"	3.4365762095	"meanfemale"
"23531"	"TRINITY_DN49526_c0_g1_i1"	NA	NA	NA	NA	1.551140147	-0.014944628	0.977952864	0.988920725	0.800682223	1.275500282	2.273961741	1.061561953	1.780142349	1.37873530566667	"meanmale"	1.5278213155	"meanfemale"
"23533"	"TRINITY_DN4952_c0_g1_i1"	NA	NA	NA	NA	1.223729568	0.715508251	0.166380083	0.35709258	1.07741997	0.782329292	1.182489509	1.937472838	0.757995837	1.399127439	"meanmale"	0.7701625645	"meanfemale"
"23535"	"TRINITY_DN49812_c0_g1_i1"	NA	NA	NA	NA	0.958747494	0.84408946	0.107983168	0.272591922	1.034828316	0.183713668	1.480255286	1.111943836	0.604272674	1.209009146	"meanmale"	0.393993171	"meanfemale"
"23537"	"TRINITY_DN50132_c0_g1_i1"	NA	NA	NA	NA	0.550888712	0.030459086	0.954152388	0.976188149	0.581465529	0.183713668	0.488015403	0.61434729	0.786868319	0.561276074	"meanmale"	0.4852909935	"meanfemale"
"23538"	"TRINITY_DN50143_c0_g2_i1"	NA	NA	NA	NA	0.846987076	0.130238965	0.804962472	0.891341192	1.118790194	0.390705454	0.718368997	0.840349201	1.047664217	0.892502797333333	"meanmale"	0.7191848355	"meanfemale"
"23539"	"TRINITY_DN50186_c0_g2_i1"	NA	NA	NA	NA	2.000197565	0.501146187	0.328567191	0.531097516	1.712221771	0.782329292	2.59706101	2.058017145	2.211352856	2.12243330866667	"meanmale"	1.496841074	"meanfemale"
"23541"	"TRINITY_DN50244_c0_g1_i1"	NA	NA	NA	NA	0.099032281	0.259891977	0.642990772	0.784082181	0.322865431	0.107545469	-0.180799128	0.387732352	-0.199773088	0.176599551666667	"meanmale"	-0.0461138095	"meanfemale"
"23543"	"TRINITY_DN50464_c0_g1_i1"	NA	NA	NA	NA	0.305066911	0.4954127	0.396207778	0.591053184	0.093080518	-0.245107399	0.943219406	0.167221403	0.194303394	0.401173775666667	"meanmale"	-0.0254020025	"meanfemale"
"23545"	"TRINITY_DN50767_c0_g1_i1"	NA	NA	NA	NA	0.602327571	0.192407864	0.775783839	0.873060358	-1.143197536	0.324953603	0.718368997	1.361396785	0.604272674	0.312189415333333	"meanmale"	0.4646131385	"meanfemale"
"23546"	"TRINITY_DN51080_c0_g1_i1"	NA	NA	NA	NA	1.076196942	0.266935407	0.636479354	0.779037405	1.599838743	0.453590786	0.337731125	1.340419758	1.247836308	1.09266320866667	"meanmale"	0.850713547	"meanfemale"
"23547"	"TRINITY_DN51117_c0_g1_i1"	NA	NA	NA	NA	0.706700581	0.547354281	0.300939614	0.505394803	1.118790194	0.513849132	0.835170267	0.715568516	0.236776778	0.889842992333333	"meanmale"	0.375312955	"meanfemale"
"23548"	"TRINITY_DN51181_c0_g2_i1"	NA	NA	NA	NA	2.088044851	-0.288574697	0.47549416	0.657460662	1.79111288	2.100961793	2.144129409	1.937472838	2.381905465	1.957571709	"meanmale"	2.241433629	"meanfemale"
"23549"	"TRINITY_DN51234_c0_g2_i1"	NA	NA	NA	NA	0.188216924	0.65481311	0.231894057	0.434731636	0.391989204	-0.148539737	0.376795147	0.42806052	-0.257559125	0.398948290333333	"meanmale"	-0.203049431	"meanfemale"
"23551"	"TRINITY_DN51506_c0_g1_i1"	NA	NA	NA	NA	0.594189211	0.674354116	0.216833794	0.418256122	0.748921124	0.25606137	1.13770523	0.467291967	0.105410627	0.784639440333333	"meanmale"	0.1807359985	"meanfemale"
"23552"	"TRINITY_DN51566_c0_g2_i1"	NA	NA	NA	NA	0.922515257	-0.458187364	0.422389601	0.612952757	-0.083344134	1.049886176	1.387664524	0.42806052	1.268455575	0.577460303333333	"meanmale"	1.1591708755	"meanfemale"
"23553"	"TRINITY_DN51793_c0_g1_i1"	NA	NA	NA	NA	4.802988625	0.310375008	0.331046764	0.533293138	5.215810427	4.395999896	4.692461557	4.798386687	4.792142754	4.902219557	"meanmale"	4.594071325	"meanfemale"
"23554"	"TRINITY_DN51802_c0_g1_i1"	NA	NA	NA	NA	0.739338667	0.157107404	0.781167587	0.876511642	0.173810988	0.25606137	1.268091568	0.68261094	0.923151269	0.708171165333333	"meanmale"	0.5896063195	"meanfemale"
"23555"	"TRINITY_DN52039_c0_g2_i1"	NA	NA	NA	NA	1.726241482	0.89098187	0.057588594	0.178963824	2.229156637	1.376322617	1.600644492	2.145271196	0.896905168	1.991690775	"meanmale"	1.1366138925	"meanfemale"
"23556"	"TRINITY_DN52300_c0_g2_i1"	NA	NA	NA	NA	0.710660001	0.102928297	0.91849318	0.957217884	1.118790194	0.513849132	-3.566257571	1.500269941	0.786868319	-0.315732478666667	"meanmale"	0.6503587255	"meanfemale"
"23559"	"TRINITY_DN535_c0_g1_i1"	NA	NA	NA	NA	0.328067685	0.067646564	0.90118711	0.946550075	0.322865431	0.513849132	0.169951769	0.542692505	0.058822183	0.345169901666667	"meanmale"	0.2863356575	"meanfemale"
"23560"	"TRINITY_DN53602_c0_g1_i1"	NA	NA	NA	NA	0.498785148	-0.040712661	0.950406253	0.974434036	1.118790194	1.129076462	0.376795147	-0.275459416	-0.380575772	0.406708641666667	"meanmale"	0.374250345	"meanfemale"
"23563"	"TRINITY_DN54783_c0_g1_i1"	NA	NA	NA	NA	0.279547918	0.538144526	0.3871839	0.58370126	0.007563346	0.513849132	0.523261737	0.715568516	-0.828747246	0.415464533	"meanmale"	-0.157449057	"meanfemale"
"23564"	"TRINITY_DN54895_c0_g1_i1"	NA	NA	NA	NA	1.408265911	-0.31837216	0.590081296	0.745402027	1.159007095	2.302308725	1.160271137	1.500269941	0.236776778	1.27318272433333	"meanmale"	1.2695427515	"meanfemale"
"23565"	"TRINITY_DN54895_c0_g2_i1"	NA	NA	NA	NA	0.609052982	0.652614601	0.299700232	0.504237958	1.344818309	-0.712853248	0.777951345	0.167221403	0.728533714	0.763330352333333	"meanmale"	0.00784023299999997	"meanfemale"
"23569"	"TRINITY_DN55592_c0_g1_i1"	NA	NA	NA	NA	1.357239536	0.1746007	0.712055139	0.831508907	1.570319763	1.16709904	1.550274042	1.111943836	1.328602061	1.41084588033333	"meanmale"	1.2478505505	"meanfemale"
"23570"	"TRINITY_DN55634_c0_g2_i1"	NA	NA	NA	NA	3.362155733	0.423905248	0.281377419	0.486140281	3.613466709	2.608967231	3.386222549	3.542997941	3.449063037	3.51422906633333	"meanmale"	3.029015134	"meanfemale"
"23571"	"TRINITY_DN5593_c0_g2_i1"	NA	NA	NA	NA	4.110824615	-0.30980392	0.433949835	0.622914696	3.907078656	3.823878864	3.371792295	4.457235012	4.634287087	3.912035321	"meanmale"	4.2290829755	"meanfemale"
"23572"	"TRINITY_DN56195_c0_g2_i1"	NA	NA	NA	NA	2.476834906	0.692725124	0.087278949	0.237204345	2.897454311	2.232299739	2.537972191	2.684038467	1.808579305	2.706488323	"meanmale"	2.020439522	"meanfemale"
"23573"	"TRINITY_DN57519_c0_g2_i1"	NA	NA	NA	NA	1.523937336	0.839583196	0.102809507	0.263993814	1.959970692	0.966095346	0.994353506	2.192859288	0.999140814	1.71572782866667	"meanmale"	0.98261808	"meanfemale"
"23574"	"TRINITY_DN57832_c0_g1_i1"	NA	NA	NA	NA	2.02505713	0.539088794	0.283482274	0.488316278	1.379272219	2.020168691	2.761061383	2.145271196	1.268455575	2.09520159933333	"meanmale"	1.644312133	"meanfemale"
"23575"	"TRINITY_DN57850_c0_g1_i1"	NA	NA	NA	NA	0.431678961	-0.208140639	0.833144163	0.90815299	0.521030124	0.107545469	-3.566257571	1.207717929	0.870172725	-0.612503172666667	"meanmale"	0.488859097	"meanfemale"
"23576"	"TRINITY_DN57864_c0_g2_i1"	NA	NA	NA	NA	2.973395364	0.608584029	0.109250901	0.274761502	3.033471097	2.581073458	3.066009029	3.418416657	2.584605086	3.172632261	"meanmale"	2.582839272	"meanfemale"
"23581"	"TRINITY_DN58864_c0_g1_i1"	NA	NA	NA	NA	6.958161522	0.693365323	0.055057175	0.173507026	7.480122389	6.502690058	6.747848543	7.268878559	6.505366099	7.165616497	"meanmale"	6.5040280785	"meanfemale"
"23582"	"TRINITY_DN58956_c0_g2_i1"	NA	NA	NA	NA	0.724684387	0.898767326	0.096925672	0.254305041	0.850650375	-0.058032361	1.268091568	0.840349201	0.318146847	0.986363714666667	"meanmale"	0.130057243	"meanfemale"
"23583"	"TRINITY_DN59305_c0_g1_i1"	NA	NA	NA	NA	3.049634748	0.286158666	0.467745945	0.651407204	2.967065062	2.778208622	2.914957598	3.505798183	2.959057935	3.12927361433333	"meanmale"	2.8686332785	"meanfemale"
"23584"	"TRINITY_DN59560_c0_g1_i1"	NA	NA	NA	NA	1.212243403	0.080866966	0.885350222	0.939324547	1.628765825	0.830511432	0.213761029	1.537610685	1.423588623	1.126712513	"meanmale"	1.1270500275	"meanfemale"
"23585"	"TRINITY_DN59560_c0_g2_i1"	NA	NA	NA	NA	5.073620179	0.228349904	0.448695595	0.635748884	5.271901187	5.022459418	4.906136801	5.274014133	4.837697796	5.15068404033333	"meanmale"	4.930078607	"meanfemale"
"23586"	"TRINITY_DN60146_c0_g1_i1"	NA	NA	NA	NA	1.330305503	0.661833122	0.195631739	0.392702298	1.540184157	0.782329292	0.994353506	1.965144332	1.023606509	1.49989399833333	"meanmale"	0.9029679005	"meanfemale"
"23587"	"TRINITY_DN60182_c0_g1_i1"	NA	NA	NA	NA	0.763266235	0.42990257	0.428711947	0.618421322	0.898945645	-0.058032361	1.067809133	0.74778998	0.870172725	0.904848252666667	"meanmale"	0.406070182	"meanfemale"
"23588"	"TRINITY_DN60448_c0_g1_i1"	NA	NA	NA	NA	0.165099496	0.181910495	0.765083089	0.866406966	-0.396497985	-0.460106394	-0.019939304	0.779307495	0.395171524	0.120956735333333	"meanmale"	-0.032467435	"meanfemale"
"23589"	"TRINITY_DN60497_c0_g1_i1"	NA	NA	NA	NA	3.641429828	0.148709721	0.700855995	0.824115158	3.718118772	3.005077198	3.675786763	3.703570747	3.938394719	3.69915876066667	"meanmale"	3.4717359585	"meanfemale"
"23590"	"TRINITY_DN6060_c0_g1_i1"	NA	NA	NA	NA	8.249740295	0.318446032	0.426826853	0.616654762	8.764956851	7.727101476	7.953734748	8.270737646	8.314166889	8.32980974833333	"meanmale"	8.0206341825	"meanfemale"
"23592"	"TRINITY_DN6088_c0_g1_i1"	NA	NA	NA	NA	0.560022012	0.967308436	0.130091674	0.306067016	1.034828316	-0.058032361	-0.298955181	1.382073169	-0.039126517	0.705982101333333	"meanmale"	-0.048579439	"meanfemale"
"23593"	"TRINITY_DN60923_c0_g1_i1"	NA	NA	NA	NA	0.477051194	0.317651644	0.571381045	0.730586211	0.25026233	-0.245107399	0.806844458	0.61434729	0.636355636	0.557151359333333	"meanmale"	0.1956241185	"meanfemale"
"23594"	"TRINITY_DN61041_c0_g1_i1"	NA	NA	NA	NA	0.380182368	0.328170371	0.671529477	0.803721039	0.25026233	-1.019486268	-1.101678127	1.340419758	0.786868319	0.163001320333333	"meanmale"	-0.1163089745	"meanfemale"
"23595"	"TRINITY_DN61224_c0_g1_i1"	NA	NA	NA	NA	0.711549489	-0.096174268	0.857730944	0.923092448	0.850650375	1.0900246	0.376795147	0.779307495	0.395171524	0.668917672333333	"meanmale"	0.742598062	"meanfemale"
"23596"	"TRINITY_DN6127_c0_g1_i1"	NA	NA	NA	NA	4.419085415	0.854422611	0.240813867	0.444390875	5.883080461	4.551422977	3.282041601	3.276540642	2.473553706	4.14722090133333	"meanmale"	3.5124883415	"meanfemale"
"23597"	"TRINITY_DN61282_c0_g1_i1"	NA	NA	NA	NA	2.143058841	0.196830899	0.626564516	0.772054029	2.190874016	1.978009551	2.050592615	2.38948342	2.065807273	2.21031668366667	"meanmale"	2.021908412	"meanfemale"
"23598"	"TRINITY_DN61368_c0_g1_i1"	NA	NA	NA	NA	0.262251012	0.045670989	0.947205287	0.972951982	-1.353409801	0.107545469	1.091486093	0.016679982	0.318146847	-0.0817479086666666	"meanmale"	0.212846158	"meanfemale"
"23600"	"TRINITY_DN61452_c0_g1_i1"	NA	NA	NA	NA	1.775805314	-0.085667473	0.843485203	0.914628253	1.599838743	1.843594323	1.515689403	2.045110063	1.808579305	1.72021273633333	"meanmale"	1.826086814	"meanfemale"
"23601"	"TRINITY_DN61629_c0_g2_i1"	NA	NA	NA	NA	0.357374039	0.292754238	0.598263008	0.751398816	0.898945645	0.183713668	0.124770411	0.30352791	0.194303394	0.442414655333333	"meanmale"	0.189008531	"meanfemale"
"23602"	"TRINITY_DN61728_c0_g1_i1"	NA	NA	NA	NA	1.432373587	0.583729928	0.279091223	0.484168451	0.748921124	0.571691198	1.911195979	1.909260196	1.405085042	1.52312576633333	"meanmale"	0.98838812	"meanfemale"
"23604"	"TRINITY_DN61756_c0_g1_i1"	NA	NA	NA	NA	2.711555549	0.447718434	0.271050029	0.476175162	2.564714422	2.100961793	3.113038337	2.878476461	2.687715878	2.85207640666667	"meanmale"	2.3943388355	"meanfemale"
"23607"	"TRINITY_DN61933_c0_g1_i1"	NA	NA	NA	NA	1.040934031	0.073874273	0.879288335	0.935155446	1.159007095	1.049886176	1.067809133	0.982528236	0.948928409	1.069781488	"meanmale"	0.9994072925	"meanfemale"
"23609"	"TRINITY_DN62101_c0_g1_i1"	NA	NA	NA	NA	8.450594752	-0.272284594	0.449100062	0.636059322	8.444624768	8.710210331	8.248464027	8.306330809	8.497416998	8.333139868	"meanmale"	8.6038136645	"meanfemale"
"23610"	"TRINITY_DN62273_c0_g1_i1"	NA	NA	NA	NA	1.593813638	0.278816159	0.555429688	0.719465528	2.069525482	1.559011572	1.726953694	1.184363849	1.288784295	1.66028100833333	"meanmale"	1.4238979335	"meanfemale"
"23611"	"TRINITY_DN62368_c0_g3_i1"	NA	NA	NA	NA	0.042640217	0.803902744	0.331933671	0.533976827	0.173810988	-3.566257571	0.256279078	0.387732352	0.395171524	0.272607472666667	"meanmale"	-1.5855430235	"meanfemale"
"23614"	"TRINITY_DN62624_c0_g1_i1"	NA	NA	NA	NA	2.371809196	0.169672678	0.673432838	0.804950082	2.594347144	1.978009551	2.231969254	2.468949137	2.499950115	2.43175517833333	"meanmale"	2.238979833	"meanfemale"
"23616"	"TRINITY_DN62980_c0_g1_i1"	NA	NA	NA	NA	1.007955524	0.572472133	0.33965926	0.541241213	0.173810988	0.027130668	1.680873874	1.297527885	1.047664217	1.05073758233333	"meanmale"	0.5373974425	"meanfemale"
"23617"	"TRINITY_DN62982_c0_g1_i1"	NA	NA	NA	NA	3.666839999	0.960145406	0.017893624	0.076431729	3.369660372	3.14501642	4.387576834	3.986133866	2.894197894	3.914457024	"meanmale"	3.019607157	"meanfemale"
"23618"	"TRINITY_DN6308_c0_g1_i1"	NA	NA	NA	NA	1.116402637	0.160381321	0.753349577	0.858272053	0.639470719	1.16709904	1.268091568	1.461936983	0.870172725	1.12316642333333	"meanmale"	1.0186358825	"meanfemale"
"23619"	"TRINITY_DN6308_c0_g2_i1"	NA	NA	NA	NA	5.182230931	0.157008228	0.596025473	0.749774698	5.305881826	5.009437331	5.158160466	5.261514486	5.158083322	5.24185225933333	"meanmale"	5.0837603265	"meanfemale"
"23620"	"TRINITY_DN63422_c0_g2_i1"	NA	NA	NA	NA	3.486537988	0.789054184	0.048933446	0.159923187	3.724832891	3.076742881	4.137600951	3.254282933	2.853834414	3.70557225833333	"meanmale"	2.9652886475	"meanfemale"
"23621"	"TRINITY_DN63467_c0_g1_i1"	NA	NA	NA	NA	0.477038766	0.009049191	0.986256482	0.993546447	0.391989204	0.627303318	0.376795147	0.648882829	0.318146847	0.472555726666667	"meanmale"	0.4727250825	"meanfemale"
"23623"	"TRINITY_DN63848_c0_g2_i1"	NA	NA	NA	NA	0.496846495	0.314372221	0.552850051	0.717485332	0.457951931	0.107545469	0.687628906	0.648882829	0.468291486	0.598154555333333	"meanmale"	0.2879184775	"meanfemale"
"23624"	"TRINITY_DN63854_c0_g1_i1"	NA	NA	NA	NA	4.679136885	0.343963331	0.628857497	0.773800222	5.186925483	4.569280759	1.387664524	5.491800994	4.352249921	4.02213033366667	"meanmale"	4.46076534	"meanfemale"
"23625"	"TRINITY_DN63993_c0_g2_i1"	NA	NA	NA	NA	4.27372743	0.75821721	0.024614127	0.09681453	4.640793188	3.680080956	4.154559604	4.733493655	3.86244056	4.50961548233333	"meanmale"	3.771260758	"meanfemale"
"23628"	"TRINITY_DN644_c0_g1_i1"	NA	NA	NA	NA	0.691427246	-0.138132655	0.879738378	0.935354884	0.898945645	0.732482234	-3.069664128	1.442381667	0.815174297	-0.242778938666667	"meanmale"	0.7738282655	"meanfemale"
"23629"	"TRINITY_DN64562_c0_g2_i1"	NA	NA	NA	NA	1.575504076	0.26101393	0.578748622	0.736119608	1.159007095	1.240263847	1.665180962	2.032086465	1.563647978	1.618758174	"meanmale"	1.4019559125	"meanfemale"
"23630"	"TRINITY_DN64637_c0_g1_i1"	NA	NA	NA	NA	2.052057844	-0.792952982	0.071628692	0.2078282	2.131475238	2.740877862	1.348897683	1.500269941	2.145997048	1.66021428733333	"meanmale"	2.443437455	"meanfemale"
"23631"	"TRINITY_DN64885_c0_g2_i1"	NA	NA	NA	NA	1.548994928	-0.13608119	0.77264874	0.87113023	1.570319763	1.642354779	1.843089161	0.927326413	1.61285259	1.446911779	"meanmale"	1.6276036845	"meanfemale"
"23632"	"TRINITY_DN64920_c0_g1_i1"	NA	NA	NA	NA	5.372685901	0.414344914	0.180512938	0.375087328	5.319253103	5.198006719	5.644814513	5.586152745	5.018986243	5.51674012033333	"meanmale"	5.108496481	"meanfemale"
"23633"	"TRINITY_DN64941_c0_g1_i1"	NA	NA	NA	NA	0.993554048	0.781847096	0.13217909	0.308880229	1.118790194	0.453590786	0.96901299	1.574009286	0.5378836	1.22060415666667	"meanmale"	0.495737193	"meanfemale"
"23635"	"TRINITY_DN65101_c0_g1_i1"	NA	NA	NA	NA	1.028045862	0.54168164	0.29110488	0.496683983	1.07741997	0.25606137	1.288721355	1.253321645	0.999140814	1.20648765666667	"meanmale"	0.627601092	"meanfemale"
"23636"	"TRINITY_DN6537_c0_g1_i1"	NA	NA	NA	NA	0.781091478	0.315411166	0.551067474	0.715993204	0.639470719	0.782329292	1.225925343	0.715568516	0.395171524	0.860321526	"meanmale"	0.588750408	"meanfemale"
"23637"	"TRINITY_DN65473_c0_g1_i1"	NA	NA	NA	NA	1.041500032	0.118361719	0.883672862	0.937978672	-0.797029297	-1.201304726	1.425416857	1.555924773	1.751133582	0.728104111	"meanmale"	0.274914428	"meanfemale"
"23638"	"TRINITY_DN654_c0_g2_i1"	NA	NA	NA	NA	1.722123839	0.185981709	0.896151156	0.943872719	2.665870712	-3.566257571	1.988894681	-3.566257571	2.584605086	0.362835940666667	"meanmale"	-0.4908262425	"meanfemale"
"23639"	"TRINITY_DN655_c0_g2_i1"	NA	NA	NA	NA	0.236952169	-0.454442406	0.464343536	0.648479072	-1.353409801	0.513849132	0.414829253	0.387732352	0.432194697	-0.183616065333333	"meanmale"	0.4730219145	"meanfemale"
"23640"	"TRINITY_DN65638_c0_g1_i1"	NA	NA	NA	NA	2.111578798	-0.899184246	0.25334048	0.457833846	0.945676427	2.020168691	2.86087567	-1.257680955	2.959057935	0.849623714	"meanmale"	2.489613313	"meanfemale"
"23641"	"TRINITY_DN65683_c0_g1_i1"	NA	NA	NA	NA	0.185138057	0.919741946	0.206562896	0.406332138	0.322865431	-0.460106394	-1.101678127	1.275594076	-0.317756663	0.165593793333333	"meanmale"	-0.3889315285	"meanfemale"
"23642"	"TRINITY_DN65857_c0_g1_i1"	NA	NA	NA	NA	1.980591172	0.447794941	0.34669464	0.547480754	2.679759556	1.376322617	1.937563245	1.626941192	1.955689322	2.081421331	"meanmale"	1.6660059695	"meanfemale"
"23643"	"TRINITY_DN65875_c0_g1_i1"	NA	NA	NA	NA	1.831234533	0.06721569	0.881069614	0.936047152	2.131475238	2.100961793	1.567260348	1.83621613	1.423588623	1.84498390533333	"meanmale"	1.762275208	"meanfemale"
"23644"	"TRINITY_DN65982_c0_g1_i1"	NA	NA	NA	NA	0.839014261	0.260176012	0.628335658	0.773395827	1.344818309	0.453590786	0.777951345	0.61434729	0.870172725	0.912372314666667	"meanmale"	0.6618817555	"meanfemale"
"23646"	"TRINITY_DN66234_c0_g1_i1"	NA	NA	NA	NA	0.889739234	-0.231505517	0.673669139	0.804987667	0.748921124	0.390705454	1.114780742	0.42806052	1.423588623	0.763920795333333	"meanmale"	0.9071470385	"meanfemale"
"23648"	"TRINITY_DN66590_c0_g1_i1"	NA	NA	NA	NA	0.482305641	0.160230057	0.805788122	0.891780331	-0.396497985	-0.712853248	0.718368997	0.89891268	0.948928409	0.406927897333333	"meanmale"	0.1180375805	"meanfemale"
"23649"	"TRINITY_DN66740_c0_g2_i1"	NA	NA	NA	NA	1.271075821	0.592233932	0.225254715	0.426775892	1.118790194	0.782329292	1.711756702	1.500269941	0.999140814	1.44360561233333	"meanmale"	0.890735053	"meanfemale"
"23650"	"TRINITY_DN66823_c0_g1_i1"	NA	NA	NA	NA	1.633263564	0.032440182	0.943751763	0.971150305	1.657124282	1.129076462	1.584048982	1.694625234	1.955689322	1.645266166	"meanmale"	1.542382892	"meanfemale"
"23652"	"TRINITY_DN66959_c0_g2_i1"	NA	NA	NA	NA	1.329923621	0.291187303	0.54416169	0.71012645	1.739001014	0.966095346	1.288721355	1.253321645	1.308830543	1.42701467133333	"meanmale"	1.1374629445	"meanfemale"
"23653"	"TRINITY_DN67016_c0_g1_i1"	NA	NA	NA	NA	0.268268255	0.132590046	0.813435047	0.896336762	-0.284389164	0.183713668	0.488015403	0.542692505	0.194303394	0.248772914666667	"meanmale"	0.189008531	"meanfemale"
