"14276"	"TRINITY_DN133310_c0_g2_i1"	1.036899784	2	0.052276465	0.664070898	-0.590590819	49.65174884	5.633772628	1.061013315	0.085442761	115.1602658	6.847499214	0.792496802	-0.335522981	7.714255001	2.947526836	19.49417419	4.284971136	0.871613783	-0.198239085	"LOC100489128"	"Chr01"	86971965	86971965	4.544485337	2.798960379	2.9231104845	"meanmale"	1.4069388434	"meanfemale"
"14285"	"TRINITY_DN133317_c0_g2_i7"	130.3589997	2	7.026346377	243.5732261	7.928211749	229.6276344	7.843152463	114.7317544	6.842120932	291.865416	8.189159462	50.81265987	5.667116081	101.0784456	6.659331573	29.25664688	4.870692526	320.5954035	8.324609931	"klhl35"	"Chr02"	169691636	169691636	7.399603455	1.681849423	8.07128340125	"meanmale"	6.2131214978	"meanfemale"
"14297"	"TRINITY_DN133322_c1_g5_i1"	5.803338316	2	2.536883036	2.044175802	1.031519275	9.968298528	3.317347274	0.636246143	-0.652343089	5.754740451	2.524750862	0.443545955	-1.172844508	2.086804878	1.061295711	7.063292391	2.820340819	8.740220881	3.12766974	NA	NA	NA	NA	0.925383973	1.03060412	2.50032178775	"meanmale"	0.9186663938	"meanfemale"
"14307"	"TRINITY_DN133336_c3_g4_i1"	14319.75357	2	13.80571904	19662.39611	14.26315152	20478.32175	14.32180987	22902.10272	14.48319244	39420.03285	15.26664136	6372.435308	12.63762911	2914.984638	11.50927257	18081.38263	14.14221738	24099.90908	14.55674008	"fut9"	"Chr05"	84948543	84948543	14.52669815	1.007156787	14.6020857075	"meanmale"	13.315606108	"meanfemale"
"14376"	"TRINITY_DN133397_c2_g1_i1"	1.061184161	2	0.085675047	3.86137139	1.949113321	2.332184781	1.221682099	2.152730191	1.106167513	4.204137651	2.071809906	1.483076054	0.568592583	3.677853134	1.87886387	1.112673602	0.154030446	6.286667409	2.652295441	NA	NA	NA	NA	3.210803001	1.136119245	1.97372519175	"meanmale"	0.7586658918	"meanfemale"
"14412"	"TRINITY_DN133435_c0_g5_i1"	1.063255949	2	0.088488927	3.433640855	1.779739147	5.240695523	2.389758293	2.223063612	1.152549231	6.495260082	2.699387295	0.1970038	-2.343704637	0.856553746	-0.223384321	0.1601978	-2.64207376	4.26120012	2.091259807	NA	NA	NA	NA	2.512616482	2.452094984	2.2400361355	"meanmale"	-0.793624912	"meanfemale"
"14445"	"TRINITY_DN133467_c3_g3_i2"	0.580465806	2	-0.784717011	0.722262678	-0.469404472	6.464879739	2.692623533	0.581843046	-0.781298061	1.16088386	0.215223646	0.304214964	-1.716836975	0.279674881	-1.838177411	0.652805226	-0.615275488	0.650582958	-0.620195063	"tob2"	"Chr04"	110005569	110005569	1.133811835	2.22971202	0.454561911	"meanmale"	-1.1472609892	"meanfemale"
"14492"	"TRINITY_DN133509_c2_g1_i2"	0.634297369	2	-0.656768737	0.974948815	-0.036601616	0.636627324	-0.651479016	0.351364447	-1.508959876	0.685458084	-0.544859647	0.326595362	-1.614423792	0.324534841	-1.623554725	0.331972394	-1.590864819	0.99154225	-0.012253847	NA	NA	NA	NA	1.321874886	1.066659203	-0.3112985315	"meanmale"	-1.3989143898	"meanfemale"
"14560"	"TRINITY_DN133575_c2_g1_i3"	0.313227394	2	-1.674717703	0.820243336	-0.285876127	1.015050433	0.02155141	0.244199334	-2.033868829	0.552185582	-0.856774876	0.212798199	-2.232442154	0.531659884	-0.911424482	0.259562025	-1.945848768	0.448581243	-1.156558798	NA	NA	NA	NA	1.026898007	1.158797709	-0.56941459775	"meanmale"	-1.7596603872	"meanfemale"
"14599"	"TRINITY_DN133606_c1_g3_i1"	2.821116146	2	1.496266063	6.631843958	2.729410062	4.467662229	2.159520117	3.299111269	1.722077436	5.265866869	2.396671048	3.043995603	1.605966275	0.92184099	-0.117410176	1.100128581	0.137672153	3.347885465	1.743250172	NA	NA	NA	NA	0.596046521	1.171664883	2.25721284975	"meanmale"	0.9689143502	"meanfemale"
"14607"	"TRINITY_DN133614_c2_g2_i1"	348.7646776	2	8.446110123	539.2282909	9.07475238	406.1056139	8.665711161	120.150854	6.908703093	330.207599	8.367229511	76.5268257	6.257893653	265.8737658	8.054597621	337.3081399	8.397923324	625.5972206	9.289090293	"brip1"	"Chr02"	87718623	87718623	6.951070427	1.047870035	8.84919583625	"meanmale"	7.6130455628	"meanfemale"
"14611"	"TRINITY_DN133618_c1_g4_i2"	51.8654069	2	5.696700708	59.51042553	5.895070529	53.28473254	5.735650317	32.71478393	5.031870837	132.319417	7.047880973	85.45573428	6.417105398	39.69369279	5.310837881	40.05836445	5.324031613	175.269323	7.453429696	"notum"	"Chr10"	18486349	18486349	6.513562063	1.063339209	6.53300787875	"meanmale"	5.5561092874	"meanfemale"
"14612"	"TRINITY_DN133618_c1_g8_i1"	4.546811939	2	2.184855334	35.20230018	5.137597795	49.87055474	5.640116346	4.529466587	2.179341161	96.65787795	6.594815417	47.87920177	5.581327195	25.85890479	4.692589268	31.0495034	4.956498289	90.12445369	6.493846704	NA	NA	NA	NA	5.132199236	1.561936945	5.9665940655	"meanmale"	3.9189222494	"meanfemale"
"14681"	"TRINITY_DN133688_c2_g4_i10"	149.2721013	2	7.221800743	203.4202901	7.668319777	251.1078766	7.972163473	167.1083786	7.38464026	291.8636841	8.189150901	139.9970445	7.12925256	60.16674483	5.9108944	53.60518009	5.744300516	234.5696729	7.873872692	NA	NA	NA	NA	7.746800172	1.104455835	7.92587671075	"meanmale"	6.6781776958	"meanfemale"
"14713"	"TRINITY_DN133718_c3_g2_i1"	656.8173657	2	9.359348461	1082.439448	10.08007061	1084.492348	10.08280416	710.1260402	9.471931301	1490.390674	10.54147484	507.7622014	8.988009192	282.5881606	8.142557213	513.9683321	9.005535661	789.7083165	9.625176073	NA	NA	NA	NA	9.08301148	1.057689397	10.08238142075	"meanmale"	8.9934763656	"meanfemale"
"14748"	"TRINITY_DN133763_c2_g2_i1"	30.30626883	2	4.92154434	115.6655512	6.853815439	168.4029987	7.395774018	32.36397378	5.016316853	133.6324455	7.062126522	44.99430829	5.491670609	61.097548	5.933042577	7.857487715	2.974068111	81.10408665	6.341702705	NA	NA	NA	NA	6.821951533	1.827620866	6.913354671	"meanmale"	4.867328498	"meanfemale"
"14774"	"TRINITY_DN133789_c3_g3_i1"	220.113262	2	7.782102261	228.7646975	7.837720625	408.1554027	8.672974744	245.3935943	7.938953779	482.2230766	8.913556882	23.45927533	4.552086543	97.11412702	6.601609272	18.87298377	4.238250622	356.1941387	8.476519966	NA	NA	NA	NA	8.439639206	1.628392231	8.47519305425	"meanmale"	6.2226004954	"meanfemale"
"14828"	"TRINITY_DN133842_c3_g1_i1"	0.348015675	2	-1.522775807	0.638930568	-0.646268932	0.439185884	-1.18709641	0.37306649	-1.422495316	0.297734498	-1.747901701	0	NA	0.178363174	-2.487110317	0.156211259	-2.678429655	0.308792829	-1.695288845	NA	NA	NA	NA	0.629871028	1.008621037	-1.319138972	"meanmale"	NA	"meanfemale"
"14870"	"TRINITY_DN133888_c1_g4_i1"	2.649575955	2	1.405761485	1.829691552	0.871600461	3.618292016	1.855308846	1.212458951	0.277935904	3.54798186	1.826998633	0.140873484	-2.82752801	1.828371587	0.870559305	0.334116557	-1.581576618	2.1303871	1.091115598	NA	NA	NA	NA	1.24904875	1.175101578	1.4112558845	"meanmale"	-0.3709695868	"meanfemale"
"14878"	"TRINITY_DN133896_c1_g1_i2"	0.309894978	2	-1.690148719	0.6351001	-0.654944098	0.304172282	-1.717039403	0.135900734	-2.879374847	1.08458781	0.117146861	0.284221232	-1.814913764	0.276664216	-1.853792038	0.417300898	-1.26084007	2.561548627	1.357016279	NA	NA	NA	NA	0.352957402	1.974222177	-0.22445509025	"meanmale"	-1.8998138876	"meanfemale"
"14886"	"TRINITY_DN133900_c1_g3_i3"	276.3434636	2	8.110318678	1310.358434	10.35574578	456.9899908	8.836018757	296.3667019	8.211239553	715.1345836	9.482070963	114.206517	6.835501168	4.09122504	2.032532896	631.0066963	9.301511505	607.9828733	9.247886874	"LOC100488420"	"Chr07"	110560941	110560941	10.27952066	1.531464961	9.4804305935	"meanmale"	6.89822076	"meanfemale"
"14901"	"TRINITY_DN133911_c4_g9_i1"	4.02850552	2	2.010244732	7.555052292	2.917441741	10.9990417	3.459305928	3.42219553	1.774922192	8.583657429	3.1015925	3.16029575	1.660059576	4.222328937	2.078038975	3.684727497	1.881557929	7.667197396	2.938699323	NA	NA	NA	NA	3.427478295	1.2300306	3.104259873	"meanmale"	1.8809646808	"meanfemale"
"14916"	"TRINITY_DN133929_c5_g3_i4"	0.32454389	2	-1.623514499	1.08082267	0.11212984	1.001159277	0.001671514	1.012087746	0.017334374	1.413510801	0.499282907	0.066145896	-3.918204542	0.096580764	-3.372120314	0.179293107	-2.479608071	0.606245082	-0.722026956	NA	NA	NA	NA	0.766976463	1.641314983	-0.02723567375	"meanmale"	-2.2752226104	"meanfemale"
"14939"	"TRINITY_DN133950_c2_g11_i1"	10.15404647	2	3.343982863	27.3499525	4.773466422	17.89908524	4.161813953	5.315250072	2.410137569	21.30005688	4.412785378	17.38392736	4.119682146	4.91151813	2.296169025	9.616399764	3.265496872	23.51990823	4.555810526	NA	NA	NA	NA	3.449244045	1.237716011	4.47596906975	"meanmale"	3.087093695	"meanfemale"
"14992"	"TRINITY_DN134002_c4_g6_i5"	20.0367161	2	4.324574174	30.04330004	4.908971386	21.97130568	4.457548702	8.692609148	3.119789277	12.1715712	3.605443509	1.755479125	0.811864841	8.891571106	3.15243836	11.11961815	3.475035341	27.93836235	4.804175552	"hcn4"	"Chr03"	82774587	82774587	6.471394981	1.19051629	4.44403478725	"meanmale"	2.9767403986	"meanfemale"
"14998"	"TRINITY_DN134012_c5_g2_i1"	0.513292639	2	-0.962146524	8.731136367	3.126169434	5.757872993	2.525535966	0.240104901	-2.058263243	11.88052493	3.570526677	0.251076314	-1.993802161	0.733201714	-0.447717936	0.255210009	-1.970243184	33.94244239	5.085018475	NA	NA	NA	NA	2.223960208	5.118567006	3.576812638	"meanmale"	-1.4864346096	"meanfemale"
"15008"	"TRINITY_DN134021_c2_g1_i2"	0.450918909	2	-1.149060085	6.180020061	2.627611521	0.632274264	-0.661377597	0.988725457	-0.016358117	6.523025231	2.705541209	4.755960813	2.249736828	4.540047876	2.182707511	1.120988398	0.164771347	5.938303027	2.570050715	"gjc2"	"Chr06"	2392875	2392875	2.10533804	1.010878968	1.810456462	"meanmale"	0.6863594968	"meanfemale"
"15058"	"TRINITY_DN134065_c2_g5_i3"	3596.615858	2	11.81242436	3073.228508	11.58553933	436.7634559	8.77070834	414.7211897	8.695997952	5727.083693	12.48358497	505.9815418	8.982940946	62.96369719	5.976448352	1540.256205	10.58895463	5523.010673	12.4312392	NA	NA	NA	NA	11.01145688	1.59214733	11.31776796	"meanmale"	9.211353248	"meanfemale"
"15105"	"TRINITY_DN134106_c0_g2_i4"	3.669607376	2	1.875625712	4.189055522	2.066625006	7.005086838	2.808402935	4.291366403	2.101437086	2.884064008	1.528103184	2.204364926	1.140363078	1.979713668	0.985291784	3.067566631	1.617094681	13.38488672	3.742533024	NA	NA	NA	NA	3.344173799	1.172809471	2.53641603725	"meanmale"	1.5439624682	"meanfemale"
"15121"	"TRINITY_DN134123_c0_g1_i3"	0.94174352	2	-0.086593894	2.991520486	1.580878943	2.376907074	1.249085502	1.211438363	0.276721004	0.703139572	-0.508117005	0.172744654	-2.533287031	0.803391134	-0.315825555	1.170591362	0.227237538	1.372151404	0.456439678	NA	NA	NA	NA	1.012135345	1.116060407	0.6945717795	"meanmale"	-0.4863495876	"meanfemale"
"15129"	"TRINITY_DN134126_c1_g2_i1"	1.519346212	2	0.603450653	0.305815189	-1.709268032	1.156509918	0.209777638	0.148064689	-2.755700472	5.114921852	2.354712198	1.913261293	0.936033915	0.88992843	-0.168238779	0.644506546	-0.633733083	2.067776878	1.048080521	NA	NA	NA	NA	3.549443415	1.079506374	0.47582558125	"meanmale"	-0.4036375532	"meanfemale"
"15219"	"TRINITY_DN134218_c2_g2_i1"	0.327804148	2	-1.609093985	0.527845395	-0.921812666	1.208206829	0.272867446	0.711927476	-0.490197813	14.94725434	3.901808595	0	NA	0.148649115	-2.750017221	33.68352592	5.073971259	63.45542364	5.987671574	"rfx2"	"Chr01"	82885486	82885486	4.233843319	1.486652096	2.31013373725	"meanmale"	NA	"meanfemale"
"15235"	"TRINITY_DN134233_c0_g1_i1"	0.176626673	2	-2.501224869	0.460701135	-1.118096943	0.288191144	-1.794902092	0.168998212	-2.564920112	0.569463789	-0.812323988	0	NA	0.197506427	-2.340028495	0	NA	0.251951925	-1.988779616	NA	NA	NA	NA	0.128282104	1.820100759	-1.42852565975	"meanmale"	NA	"meanfemale"
"15242"	"TRINITY_DN134236_c2_g1_i1"	4.338170353	2	2.117086706	8.084785976	3.015209583	20.17686887	4.334630403	8.336673794	3.059471885	8.665836482	3.115339014	6.32880006	2.661931991	4.831785692	2.272556467	2.753995352	1.461526125	6.45449681	2.690304628	NA	NA	NA	NA	4.396230039	1.031228364	3.288870907	"meanmale"	2.3145146348	"meanfemale"
"15340"	"TRINITY_DN134352_c1_g2_i1"	34.89273701	2	5.124854863	125.7065131	6.97391559	38.25328049	5.257511569	20.55663455	4.361532186	77.01505491	6.267068586	23.97400115	4.583398803	6.656036535	2.734663352	15.78873593	3.980823766	18.15613649	4.182385334	NA	NA	NA	NA	7.839358621	1.662484965	5.67022026975	"meanmale"	4.157054594	"meanfemale"
"15355"	"TRINITY_DN134367_c0_g2_i2"	2.637028911	2	1.398913388	3.675825297	1.8780682	3.940132989	1.978244325	4.544596381	2.18415217	5.360670659	2.422413504	1.42306636	0.509002939	1.097169273	0.133786124	0.636988879	-0.65065991	3.470099897	1.794977196	NA	NA	NA	NA	4.257711054	1.003337092	2.01842580625	"meanmale"	0.7150389422	"meanfemale"
"15389"	"TRINITY_DN134398_c2_g2_i2"	59.08902891	2	5.884818384	110.2916563	6.785179843	170.7367826	7.415630088	67.09529382	6.068139672	143.2880098	7.162774081	44.11286542	5.463127571	26.77630075	4.742884755	24.89400969	4.63772672	168.7363739	7.398627194	NA	NA	NA	NA	8.684953149	1.739991936	7.1905528015	"meanmale"	5.3593394204	"meanfemale"
"15474"	"TRINITY_DN134475_c3_g1_i3"	0.894707693	2	-0.160511674	2.292022239	1.196621042	2.341828039	1.227635142	0	NA	0.835026166	-0.260106689	0.547056135	-0.870239215	1.242525042	0.313274928	0.370708541	-1.43164274	1.337044771	0.419047775	NA	NA	NA	NA	0.178622655	1.42927845	0.6457993175	"meanmale"	NA	"meanfemale"
"15490"	"TRINITY_DN134481_c0_g4_i3"	1.543202482	2	0.625927369	0.275012678	-1.862429967	0	NA	1.569282275	0.650104881	0.375720802	-1.412267101	0	NA	0.026622633	-5.231202928	0.111200436	-3.16876565	4.587234626	2.1976247	NA	NA	NA	NA	0.090940275	1.022644848	NA	"meanmale"	NA	"meanfemale"
"15510"	"TRINITY_DN134495_c3_g3_i4"	0.17352939	2	-2.526748068	1.346320677	0.429022083	0.027808147	-5.168348576	0.492833156	-1.020828776	0.277635603	-1.848735509	0.03031487	-5.043830554	0.265579591	-1.912783811	0.123255885	-3.020271563	2.028261285	1.020243515	NA	NA	NA	NA	0.650894997	2.07683238	-1.39195462175	"meanmale"	-2.7048925544	"meanfemale"
"15512"	"TRINITY_DN134497_c1_g1_i8"	0.576879984	2	-0.793656888	0.696689116	-0.52141307	0.219557405	-2.187329902	0.252983814	-1.982883011	0.557627714	-0.84262583	0.10077856	-3.310739348	0.110361385	-3.179692628	0.085364806	-3.550214788	1.754959397	0.811437653	NA	NA	NA	NA	1.721364869	1.848245881	-0.68498278725	"meanmale"	-2.5634373326	"meanfemale"
"15541"	"TRINITY_DN134517_c0_g2_i5"	0.849030998	2	-0.236110868	1.425839705	0.511811801	2.116450314	1.08164662	0.772244945	-0.372869573	1.584792675	0.664294117	0.201883024	-2.308408493	1.646985016	0.71982743	0.693794439	-0.527419818	1.533116229	0.616467075	"tor4a"	"scaffold_356"	5271	5271	2.820962967	1.001146471	0.71855490325	"meanmale"	-0.5449962644	"meanfemale"
"15551"	"TRINITY_DN134522_c4_g3_i1"	53.59827272	2	5.744114603	63.6980706	5.993177769	81.17658817	6.3429918	32.99308998	5.044091995	99.0898968	6.630666063	30.8677148	4.948026776	26.42118853	4.723623461	44.53410829	5.476838802	59.38374966	5.891996287	NA	NA	NA	NA	7.514237246	1.009937824	6.21470797975	"meanmale"	5.1873391274	"meanfemale"
"15578"	"TRINITY_DN134540_c12_g1_i4"	4.558038636	2	2.188413154	36.11399373	5.174486067	28.03014828	4.808907471	14.94395752	3.901490354	3.646280924	1.866425717	11.04825452	3.465746556	4.45681899	2.156014368	4.046901567	2.016817759	3.466567119	1.793507694	NA	NA	NA	NA	3.377375929	1.182345783	3.41083173725	"meanmale"	2.7456964382	"meanfemale"
"15661"	"TRINITY_DN134630_c1_g1_i1"	2.322019682	2	1.215380201	7.525886254	2.911861485	3.18356057	1.670641213	3.258540622	1.70422598	8.219038259	3.038969589	1.093745271	0.129276779	4.156285339	2.055294702	2.209251925	1.143557941	5.899016301	2.560474396	NA	NA	NA	NA	4.069006605	1.257568671	2.54548667075	"meanmale"	1.2495471206	"meanfemale"
"15687"	"TRINITY_DN134656_c3_g3_i1"	2.822220993	2	1.496830962	2.985224171	1.577839273	3.165833444	1.662585357	3.087474069	1.62642702	20.39198386	4.349930231	0.222658888	-2.167092893	1.300432334	0.378991333	0	NA	3.77534887	1.916609966	NA	NA	NA	NA	1.669613835	2.374860093	2.37674120675	"meanmale"	NA	"meanfemale"
"15760"	"TRINITY_DN134735_c2_g3_i2"	290.087778	2	8.180345703	494.9726151	8.951204898	613.0663255	9.259899352	227.5393466	7.829972231	219.3770061	7.777268508	24.43473478	4.61086154	115.9085653	6.856843371	51.3798912	5.68313193	895.5270314	9.80659317	NA	NA	NA	NA	9.655338425	1.976826155	8.948741482	"meanmale"	6.632230955	"meanfemale"
"15761"	"TRINITY_DN134735_c2_g4_i1"	0	2	NA	0.602477099	-0.731021691	79.42724072	6.31156198	1.080472053	0.111661757	51.42420763	5.684375754	0	NA	8.698438516	3.120756441	0.626424567	-0.674787302	4.047989278	2.017205469	"LOC100498627"	"Chr01"	131257426	131257426	3.73428223	4.051857492	3.320530378	"meanmale"	NA	"meanfemale"
"15790"	"TRINITY_DN134762_c2_g1_i3"	3.841043794	2	1.941498413	17.65543872	4.142040766	14.40337012	3.84833451	5.133542981	2.359954864	3.687250373	1.882545382	3.086666916	1.626049809	1.524070979	0.607930094	1.909773773	0.93340175	5.904029156	2.561699846	"ptafr"	"Chr02"	53507426	53507426	2.020854469	1.760982945	3.108655126	"meanmale"	1.493766986	"meanfemale"
"15826"	"TRINITY_DN134787_c1_g6_i1"	0	2	NA	0	NA	7.200609903	2.84811911	0	NA	2.229167377	1.156504945	2.19061343	1.131334919	0	NA	3.587428027	1.842949888	3.178948013	1.668549424	NA	NA	NA	NA	0.066790749	1.407570255	NA	"meanmale"	NA	"meanfemale"
"15834"	"TRINITY_DN134789_c0_g2_i6"	0.579236377	2	-0.787775886	7.737279913	2.951826467	57.29489554	5.840334708	1.790216328	0.840133932	33.09234382	5.048425571	29.87641006	4.9009349	11.19613437	3.484928801	1.971410446	0.979228176	25.01757922	4.644870291	"syt6"	"Chr02"	67560702	67560702	5.962932179	1.741183358	4.62136425925	"meanmale"	1.8834899846	"meanfemale"
"15999"	"TRINITY_DN134948_c4_g3_i1"	0	2	NA	2.078687861	1.055673137	5.309644726	2.408615332	1.142213313	0.191832105	4.067005646	2.023966994	1.837547529	0.877781566	2.712846342	1.439807334	1.182940458	0.242377459	0	NA	NA	NA	NA	NA	0.973478688	1.050637975	NA	"meanmale"	NA	"meanfemale"
"16079"	"TRINITY_DN135027_c9_g2_i1"	2.501362666	2	1.322714245	4.699111447	2.232387984	6.547122901	2.710861061	2.925180437	1.548525619	4.279933402	2.097588348	2.294133271	1.197949203	2.563970628	1.358379735	1.727336035	0.788548771	6.775158458	2.760254689	"btbd17"	"Chr10"	23486223	23486223	0.444693006	1.219117803	2.4502730205	"meanmale"	1.2432235146	"meanfemale"
"16103"	"TRINITY_DN135052_c0_g2_i5"	2.413079278	2	1.270875314	12.8344257	3.681946836	0.128898938	-2.955687718	1.075024295	0.104369264	8.793971641	3.13651488	0.14051834	-2.831169656	0.045594056	-4.455010434	1.237875774	0.307866541	1.159099842	0.213004842	NA	NA	NA	NA	0.935433822	2.54058638	1.01894471	"meanmale"	-1.1206137942	"meanfemale"
"16123"	"TRINITY_DN135072_c3_g6_i1"	0.685992437	2	-0.543735424	1.562084276	0.64347229	6.66911898	2.737496188	1.426174929	0.512150948	2.560933091	1.35666956	3.728357305	1.898540126	2.752162956	1.460565895	0.631623433	-0.662863399	4.527711323	2.178781978	NA	NA	NA	NA	1.357585733	1.048204887	1.729105004	"meanmale"	0.5329316292	"meanfemale"
"16129"	"TRINITY_DN135076_c4_g3_i1"	12.94187807	2	3.693975085	46.41549593	5.536534628	22.34943857	4.482166685	6.87034907	2.780383402	36.23576809	5.17934257	25.50941604	4.672957968	7.635159069	2.932658214	18.13294127	4.180541053	38.07611705	5.250814457	"usp32"	"Chr02"	88973066	88973066	4.267538532	1.314402413	5.112214585	"meanmale"	3.6521031444	"meanfemale"
"16267"	"TRINITY_DN135248_c2_g3_i1"	4979.518245	2	12.28179046	4090.362919	11.99801314	5707.532331	12.47865141	3794.121536	11.88955018	7181.728248	12.81011535	488.7353547	8.932909661	1265.884681	10.30593027	3375.099456	11.7207143	6930.286224	12.75869922	NA	NA	NA	NA	11.0129156	1.1106098	12.51136978	"meanmale"	11.0261789742	"meanfemale"
"16296"	"TRINITY_DN135274_c8_g3_i1"	2.218129489	2	1.149343589	10.65153668	3.412989676	5.025172666	2.329173168	1.729305144	0.790192462	4.383887371	2.132210734	1.755138432	0.811584824	5.05638663	2.338106782	2.270589811	1.183067102	4.777149545	2.25615004	"arrdc2"	"Chr01"	80069097	80069097	2.746849245	1.243704867	2.5326309045	"meanmale"	1.2544589518	"meanfemale"
"16375"	"TRINITY_DN135355_c2_g2_i4"	281.3418419	2	8.13618032	506.7846987	8.985229156	246.0031778	7.942533142	192.8449982	7.591297917	329.610988	8.364620527	150.4862434	7.2334878	129.1164707	7.012529239	46.25399577	5.531506097	552.7184491	9.110400959	NA	NA	NA	NA	8.985421012	1.353077491	8.600695946	"meanmale"	7.1010002746	"meanfemale"
"16413"	"TRINITY_DN135396_c1_g2_i2"	11.39509659	2	3.510341248	143.0792192	7.16067034	198.4884795	7.632911464	193.7874817	7.598331568	218.0921079	7.768793754	26.69188758	4.738329428	17.06673285	4.093114999	7.181825317	2.844350563	186.0870704	7.539834008	NA	NA	NA	NA	6.567117518	1.876747903	7.5255523915	"meanmale"	4.5568935612	"meanfemale"
"16414"	"TRINITY_DN135396_c1_g3_i1"	2.760588676	2	1.464975944	22.15878566	4.469806916	31.07019562	4.95745942	39.06277294	5.28772246	53.93354961	5.753111082	2.363091068	1.240675228	5.403785445	2.433970394	0.838792519	-0.2536141	33.00323162	5.044535393	NA	NA	NA	NA	3.980588501	1.820320465	5.05622820275	"meanmale"	2.0347459852	"meanfemale"
"16425"	"TRINITY_DN135406_c0_g1_i1"	4.773621544	2	2.255084193	4.33926958	2.117452217	11.05511615	3.466642278	7.113107683	2.830480004	10.92241808	3.44922038	0.941536177	-0.086911566	3.910409141	1.967319563	1.914075066	0.93664741	8.111668437	3.019998684	NA	NA	NA	NA	2.411093528	1.219046973	3.01332838975	"meanmale"	1.5805239208	"meanfemale"
"16432"	"TRINITY_DN135410_c4_g3_i1"	13.94080966	2	3.801242448	40.49537305	5.339685172	23.25323134	4.539359306	3.544101593	1.82541996	52.04354865	5.701647432	49.95750892	5.642629635	5.002411694	2.322623795	22.20055576	4.472523888	58.28723997	5.865108183	NA	NA	NA	NA	4.091002018	1.173700639	5.36145002325	"meanmale"	3.6128879452	"meanfemale"
"16481"	"TRINITY_DN135467_c1_g2_i1"	6.761925448	2	2.75743411	13.08803468	3.710176571	9.872808788	3.303460586	1.506215358	0.590928061	15.82726335	3.984339919	19.29424905	4.270098989	1.575750622	0.656039232	6.403888195	2.67894812	19.60845947	4.29340429	NA	NA	NA	NA	2.761259436	1.016230723	3.8228453415	"meanmale"	2.1906897024	"meanfemale"
"16496"	"TRINITY_DN135488_c0_g1_i1"	0.064573649	2	-3.952910635	0.18968377	-2.398331853	0.154529391	-2.694046835	0.090617603	-3.46406486	0.048213008	-4.374433748	0.00526435	-7.569528875	0.054660045	-4.193369542	0.049942873	-4.323577374	0.062723959	-3.994839568	NA	NA	NA	NA	0.477568775	1.110846735	-3.365413001	"meanmale"	-4.7006902572	"meanfemale"
"16545"	"TRINITY_DN135532_c0_g3_i3"	0.98679187	2	-0.019182265	0.780043692	-0.35837316	3.257555229	1.703789639	3.09928396	1.631934942	3.052350629	1.609920697	0.482687743	-1.050837902	0.190178919	-2.39457076	1.33172266	0.413293663	4.423964115	2.145339683	NA	NA	NA	NA	2.271337164	1.249381688	1.27516921475	"meanmale"	-0.2838724644	"meanfemale"
"16549"	"TRINITY_DN135537_c0_g1_i1"	0.185321997	2	-2.431893961	1.275041839	0.350544588	0.252432287	-1.986031647	0.123841134	-3.013437508	0.345920165	-1.531488979	0.210437437	-2.248536711	0.183832763	-2.443534186	0.274233407	-1.866523765	0.103853949	-3.26737202	"reps2"	"Chr02"	90931851	90931851	0.859369001	1.32559411	-1.6085870145	"meanmale"	-2.4007852262	"meanfemale"
"16591"	"TRINITY_DN135578_c8_g7_i3"	3.036868479	2	1.602584429	1.345680284	0.428335685	2.025554744	1.018317077	0.191968624	-2.381057564	3.217306698	1.685853471	0	NA	0.032567183	-4.940437255	0.204045457	-2.293037505	2.02382512	1.017084631	NA	NA	NA	NA	0.262863264	1.643540237	1.037397716	"meanmale"	NA	"meanfemale"
"16622"	"TRINITY_DN135615_c0_g1_i2"	10.35064386	2	3.371648608	23.41328649	4.549255553	8.806877252	3.138630558	6.978558683	2.8029291	16.03462363	4.003118586	8.072387927	3.012995506	3.457412305	1.789692659	7.045609783	2.816724574	14.44199408	3.852198051	NA	NA	NA	NA	5.415180489	1.119046736	3.885800687	"meanmale"	2.7587980894	"meanfemale"
"16644"	"TRINITY_DN135638_c10_g1_i1"	0.448732921	2	-1.156071065	1.233147168	0.302344986	1.212657523	0.278172164	0.21467613	-2.219766309	1.066036786	0.092257222	0.698399628	-0.517875304	0.315635463	-1.663668787	0.388753671	-1.363071796	1.417369171	0.503215575	NA	NA	NA	NA	1.437274163	1.578087103	0.29399748675	"meanmale"	-1.3840906522	"meanfemale"
"16680"	"TRINITY_DN135669_c0_g2_i3"	0.235123585	2	-2.088508833	0.154884627	-2.690734138	0.499241958	-1.002188907	0.157120967	-2.670052381	0.282136696	-1.825533773	0.164300491	-2.605591303	0.076634077	-3.705870129	0.146129828	-2.774677404	0.329406564	-1.602058791	NA	NA	NA	NA	0.96717479	1.034453321	-1.78012890225	"meanmale"	-2.76894001	"meanfemale"
"16681"	"TRINITY_DN135670_c4_g5_i1"	0.929790293	2	-0.105022731	0.25406883	-1.976708703	2.642252941	1.401768581	0	NA	1.272727249	0.347923277	0.37900459	-1.399712774	0.541093559	-0.886050027	0.616391173	-0.698081893	1.458945555	0.544926046	NA	NA	NA	NA	0.139842616	1.481424655	0.07947730025	"meanmale"	NA	"meanfemale"
