"20884"	"TRINITY_DN151109_c0_g1_i1"	35.52028242	1.55047641	35.1179042	1.54552859	42.08245517	1.624101069	30.00698807	1.477222406	34.87202674	1.542477189	42.76496188	1.631088089	22.5598387	1.35333599	36.82270885	1.566115734	16.46414276	1.216539123	33.13454188	1.52028097	NA	NA	NA	NA	6.077447752	-0.490299849	1.4225814158	"meanmale"	1.5828516982	"meanfemale"
"20885"	"TRINITY_DN151117_c0_g1_i1"	0.856670939	-0.067185965	0.743213072	-0.12888666	1.103277711	0.042684844	1.513522656	0.179988926	1.268089562	0.103149928	0.781162987	-0.107258343	1.420361392	0.152398859	1.001232304	0.000534853	0.719775311	-0.142803054	1.16161302	0.065061471	"stambpl1"	"Chr07"	4489819	4489819	0.502156713	0.156781114	0.0251519084	"meanmale"	-0.0056149366	"meanfemale"
"20886"	"TRINITY_DN151167_c0_g2_i1"	2.365809668	0.373979802	0	NA	0.931124646	-0.030992178	1.48315208	0.171185685	1.544998412	0.188928037	1.043847343	0.01863699	2.929508137	0.466794709	1.694698824	0.229092528	1.049254498	0.02088084	1.278309211	0.106635918	NA	NA	NA	NA	0.536056289	-0.141323838	NA	"meanmale"	0.1559290358	"meanfemale"
"20892"	"TRINITY_DN151856_c0_g1_i1"	10.98995836	1.040996047	11.11419739	1.045878106	6.668291078	0.824014549	6.968018006	0.843109264	8.334606278	0.920885089	6.66739113	0.823955933	9.056375419	0.956954417	7.665260172	0.8845269	5.788029052	0.762530702	5.832125022	0.765826825	NA	NA	NA	NA	2.658562134	-0.061030576	0.8748598628	"meanmale"	0.8988757036	"meanfemale"
"20894"	"TRINITY_DN151905_c0_g1_i1"	0.519328064	-0.284558208	1.053229164	0.022522876	0.603451271	-0.219357794	0.589835839	-0.229268843	1.114345395	0.047019823	0.570801572	-0.243514839	1.524212784	0.1830456	0.520254471	-0.283784179	1.95502841	0.291153073	1.153923129	0.062176878	NA	NA	NA	NA	0.0396084	0.886019662	0.0659259168	"meanmale"	-0.1968390394	"meanfemale"
"20895"	"TRINITY_DN151924_c0_g1_i1"	7.289490902	0.862697198	1.768969956	0.247720457	2.660535723	0.424969095	2.2014875	0.342716224	6.14379221	0.788436519	3.888061232	0.589733096	2.189489893	0.340342945	4.369013692	0.640383406	5.068169958	0.70485117	2.758054443	0.440602835	"LOC100487364"	"Chr08"	53092821	53092821	2.139061856	-0.80931205	0.4152467262	"meanmale"	0.6612438628	"meanfemale"
"20896"	"TRINITY_DN152033_c0_g1_i1"	2.299089363	0.361555852	3.108462824	0.492545678	2.421052942	0.384004286	2.901367274	0.462602708	3.32458733	0.521737745	1.895223724	0.277660484	1.686940127	0.227099669	4.41444867	0.644876471	1.693369803	0.228751811	2.652475366	0.423651359	"kcnq3"	"Chr06"	127095358	127095358	1.236219758	-0.279886955	0.366930245	"meanmale"	0.4379669676	"meanfemale"
"20901"	"TRINITY_DN152752_c0_g1_i1"	270.0262495	2.431405984	284.9039745	2.454698508	220.4184342	2.343247913	155.8381786	2.192673864	187.4068538	2.27278547	148.8573203	2.172770197	133.9706994	2.127009825	341.8568643	2.533844305	201.7074884	2.304722022	225.731589	2.353592339	"abhd14a"	"Chr04"	117655173	117655173	6.973508954	-0.242668089	2.2865393116	"meanmale"	2.3508107738	"meanfemale"
"20904"	"TRINITY_DN152826_c0_g1_i1"	9.260068482	0.966614198	2.327935866	0.366971011	3.883708442	0.589246619	6.850841347	0.83574391	3.930753323	0.59447579	2.770646649	0.442581142	14.20588584	1.15246832	6.493610985	0.812486268	3.315474601	0.520545705	3.046748925	0.483836667	NA	NA	NA	NA	1.819863523	0.193066457	0.6719131226	"meanmale"	0.6810808034	"meanfemale"
"20907"	"TRINITY_DN152984_c0_g1_i1"	4.547234358	0.657747338	12.15377766	1.084711287	10.10285344	1.004444053	7.885047959	0.896804339	3.849460371	0.585399853	6.190859221	0.791750928	4.916947655	0.691695585	3.149374995	0.498224375	7.911319344	0.898248915	8.66446603	0.937741803	NA	NA	NA	NA	1.558454282	0.579713644	0.9018403858	"meanmale"	0.7075133094	"meanfemale"
"20908"	"TRINITY_DN153017_c0_g1_i1"	3.292123737	0.51747615	3.295515522	0.517923362	4.377137474	0.641190187	3.057315765	0.485340296	4.134481392	0.616421042	2.164869376	0.335431697	4.335641852	0.6370534	2.663766336	0.425496126	4.932455823	0.693063204	5.655738802	0.752489344	NA	NA	NA	NA	1.693695039	0.349308484	0.6171739212	"meanmale"	0.5072030404	"meanfemale"
"20909"	"TRINITY_DN153105_c1_g1_i1"	3.009522257	0.47849756	1.311716185	0.117839877	2.415703815	0.383043685	1.67907502	0.225070101	2.379140169	0.37642003	1.760298059	0.24558621	1.370194414	0.136782193	3.517372617	0.546218378	0.362957219	-0.440144561	2.84266048	0.453724992	NA	NA	NA	NA	0.037461276	-0.797285244	0.0986545204	"meanmale"	0.4059531726	"meanfemale"
"20912"	"TRINITY_DN153346_c0_g1_i1"	7.533075217	0.876972304	1.681490093	0.225694313	4.046345227	0.607062933	2.887813659	0.460569166	6.218984467	0.793719472	5.467739903	0.737807847	4.5338453	0.656466697	4.485191777	0.651781017	4.234004032	0.626751267	1.700537481	0.230586209	NA	NA	NA	NA	1.153995541	-0.858512318	0.4400135304	"meanmale"	0.7334687146	"meanfemale"
"20914"	"TRINITY_DN153428_c0_g1_i1"	2.157475696	0.333945912	17.22850382	1.236247564	8.774338222	0.943214371	10.00576069	1.000250112	7.396963072	0.869053451	6.301550513	0.799447422	7.873501895	0.896167936	3.572188814	0.552934406	6.591680204	0.818996129	11.61577524	1.0650482	NA	NA	NA	NA	1.696942036	0.907365341	1.0033419882	"meanmale"	0.6997191124	"meanfemale"
"20918"	"TRINITY_DN153581_c0_g1_i1"	5.981889917	0.776838417	1.516454954	0.180829514	3.90986136	0.592161358	1.132339172	0.053976532	3.627454456	0.559601968	2.556862185	0.40770732	2.88761072	0.460538645	2.247210283	0.351643713	2.69249283	0.430154555	1.278027397	0.106540164	NA	NA	NA	NA	0.047061351	-0.905469965	0.246407882	"meanmale"	0.5375905552	"meanfemale"
"20919"	"TRINITY_DN153798_c0_g1_i1"	3.296143424	0.518006101	3.29016566	0.517217765	2.408753874	0.381792426	5.004534735	0.699363708	3.497902511	0.543807701	1.849159259	0.266974316	4.343791555	0.637868977	2.648497834	0.422999622	5.900755391	0.770907612	5.792202738	0.762843755	NA	NA	NA	NA	1.424052602	0.813435667	0.6776403634	"meanmale"	0.4267160332	"meanfemale"
"20920"	"TRINITY_DN153995_c0_g1_i1"	124.1747123	2.094033162	88.34039406	1.946159332	163.3611165	2.213148693	250.8851846	2.399475016	63.4221093	1.802240682	51.28335011	1.709976388	86.41411339	1.936584678	72.80961317	1.862188724	72.09650223	1.857914195	133.0077967	2.123877099	NA	NA	NA	NA	5.186643459	0.406455644	2.052802064	"meanmale"	1.9363175298	"meanfemale"
"20921"	"TRINITY_DN154253_c0_g1_i1"	5.675958976	0.754039248	4.094428376	0.612193278	8.445300538	0.926615109	8.682776774	0.938658636	9.13113997	0.960525	10.29611875	1.012673543	14.44544588	1.159730952	6.148367335	0.788759807	6.344492196	0.802396868	8.281617531	0.91811517	NA	NA	NA	NA	2.077774621	0.093975959	0.8862189808	"meanmale"	0.8885225414	"meanfemale"
"20926"	"TRINITY_DN155027_c0_g1_i1"	1.315325642	0.119033287	6.224309171	0.794091157	4.179186727	0.621091776	4.647700926	0.667238174	4.617001231	0.66435999	4.638271205	0.666356139	3.911237855	0.592314228	3.266728488	0.51411304	5.274518453	0.722182816	4.130973115	0.616052369	NA	NA	NA	NA	0.924847139	0.410014581	0.6783757488	"meanmale"	0.5169908464	"meanfemale"
"20930"	"TRINITY_DN156124_c0_g1_i1"	2.182581456	0.338970461	2.213204528	0.34502155	0.951047358	-0.021797857	3.02977238	0.481410002	2.850681464	0.454948692	1.066181915	0.027831312	4.635785859	0.666123366	0.728824957	-0.137376764	2.857879368	0.456043893	0.559568752	-0.252146546	NA	NA	NA	NA	0.117543419	0.77117285	0.339290453	"meanmale"	0.1325151688	"meanfemale"
"20931"	"TRINITY_DN156212_c0_g1_i1"	31.2360162	1.494655639	9.607864421	0.982626866	24.20020687	1.383819078	17.93551667	1.253713892	26.27360931	1.419519738	11.85598138	1.073937509	20.16407099	1.304578218	45.34172662	1.656498054	16.46246847	1.216494956	13.60337898	1.133646797	"chrna5-like"	"Chr03"	85808355	85808355	4.609090006	-0.853909494	1.1782121458	"meanmale"	1.4056860036	"meanfemale"
"20934"	"TRINITY_DN156450_c0_g1_i1"	1.905110419	0.279920152	4.883263201	0.688710133	3.389742189	0.530166669	3.506096061	0.544823811	4.458159446	0.649155597	3.121516547	0.494365641	6.351683911	0.802888877	3.525439986	0.547213326	5.093055662	0.706978423	5.888306043	0.769990374	NA	NA	NA	NA	0.977778922	0.639247735	0.7026783236	"meanmale"	0.500164277	"meanfemale"
"20937"	"TRINITY_DN157012_c0_g1_i1"	3.258401324	0.513004574	1.979494635	0.296554329	1.522159766	0.182460238	1.789268769	0.252675582	1.725330657	0.236872339	1.656244425	0.219124429	2.52346317	0.401996971	1.852661913	0.267796173	1.81617143	0.25915684	2.318009996	0.365115304	"dolpp1"	"Chr08"	5195362	5195362	0.794909798	0.064419353	0.3150998052	"meanmale"	0.2838515506	"meanfemale"
"20938"	"TRINITY_DN157390_c0_g1_i1"	1.523156741	0.182744597	1.401515826	0.146598006	0	NA	4.634561796	0.666008677	7.073433853	0.849630297	6.510487366	0.8136135	5.215490932	0.717295195	0	NA	0	NA	2.429814435	0.385573108	NA	NA	NA	NA	0.417372022	-0.127546704	NA	"meanmale"	NA	"meanfemale"
"20946"	"TRINITY_DN159347_c0_g1_i1"	5.813670291	0.764450398	1.719444987	0.235388285	2.770767893	0.442600146	0.802445083	-0.09558468	1.661026995	0.220376691	2.32964946	0.367290578	3.241399876	0.510732611	0.84933932	-0.07091877	2.081526311	0.318381905	1.521557027	0.182288234	NA	NA	NA	NA	-0.004100647	-0.470803215	0.230241271	"meanmale"	0.3447598086	"meanfemale"
"20947"	"TRINITY_DN159454_c0_g1_i1"	6.235947018	0.794902417	1.967292914	0.293869028	2.958814002	0.471117665	5.692299623	0.755287752	1.764707573	0.246672749	3.020848759	0.480128983	3.14671525	0.497857445	5.587658001	0.747229817	3.334192595	0.522990683	2.735669455	0.437063621	NA	NA	NA	NA	0.420589212	-0.199130156	0.5014137058	"meanmale"	0.5480103262	"meanfemale"
"20948"	"TRINITY_DN159465_c0_g2_i1"	1.086397048	0.035988577	1.652459883	0.218130925	1.577970953	0.198099005	1.64519234	0.216216679	2.128423604	0.328058067	1.724776349	0.236732788	2.265544267	0.355172552	1.813891708	0.258611355	3.02288025	0.480420943	2.413924393	0.382723663	"soga1-like"	"Chr10"	34691115	34691115	-0.014946916	0.384321749	0.3305329524	"meanmale"	0.2114979584	"meanfemale"
"20949"	"TRINITY_DN159533_c0_g1_i1"	9.205597491	0.964051982	4.188673531	0.622076512	3.77986597	0.5774764	8.913912973	0.95006839	6.011740377	0.779000217	8.47491916	0.928135564	20.38667939	1.309346493	8.483075135	0.928553314	16.02349372	1.204757214	8.472242999	0.927998404	NA	NA	NA	NA	1.939438316	0.70219037	1.0028494026	"meanmale"	0.8354434954	"meanfemale"
"20952"	"TRINITY_DN159680_c0_g1_i1"	2.111766465	0.324645889	2.914677827	0.464590557	3.101381554	0.4915552	0.82910258	-0.081391733	1.915409458	0.282261628	1.504400753	0.177363542	2.790900232	0.445744312	3.565065805	0.552067551	1.07533766	0.031544856	0.701831994	-0.153766838	"LOC101734360-like"	"Chr08"	21039499	21039499	0.425257276	-0.529189931	0.1413442308	"meanmale"	0.365578762	"meanfemale"
"20953"	"TRINITY_DN159740_c0_g1_i1"	0	NA	1.126906893	0.051888035	2.259828126	0.35407541	0.140243842	-0.853116199	3.939768812	0.595470738	4.071543322	0.60975906	1.545004194	0.188929663	3.710989458	0.569489721	2.182738141	0.339001637	2.279344275	0.357809927	"mrps18b"	"Chr08"	52437677	52437677	0.081666715	-0.951826756	0.0169026126	"meanmale"	NA	"meanfemale"
"20955"	"TRINITY_DN159917_c0_g1_i1"	3.051418158	0.484501726	0.379993353	-0.420224	4.408799585	0.644320357	3.972382433	0.599051053	4.404997344	0.643945651	4.25606957	0.629008718	5.991222762	0.777515468	0.750808076	-0.124471065	0.552014982	-0.258049135	4.803722466	0.681577908	NA	NA	NA	NA	0.627506717	-0.074331547	0.2759742588	"meanmale"	0.4554610774	"meanfemale"
"20956"	"TRINITY_DN160182_c0_g1_i1"	15.43098991	1.188393787	8.084540106	0.90765532	15.68925259	1.195602255	5.452537671	0.736598675	14.39607109	1.158243983	16.2066442	1.209693098	11.2031939	1.049341853	18.29257797	1.262274915	10.10269458	1.004437224	9.758593906	0.989387246	NA	NA	NA	NA	2.017757725	-0.838629689	0.9374840636	"meanmale"	1.2028416076	"meanfemale"
"20957"	"TRINITY_DN160370_c0_g1_i1"	19.66668305	1.293731119	12.08939855	1.082404695	20.7799874	1.31764528	7.834903911	0.894033675	25.56084577	1.40757522	12.03241234	1.080352706	13.13468747	1.118419744	15.09824848	1.178926569	16.7890462	1.225026024	15.91731503	1.201869812	NA	NA	NA	NA	2.547245609	-0.50855311	1.10435079	"meanmale"	1.2556461788	"meanfemale"
"20959"	"TRINITY_DN16069_c0_g1_i1"	1.524156546	0.183029576	2.594750529	0.414095609	3.212721741	0.506873112	1.806147874	0.256753304	3.010340622	0.478615639	3.209711452	0.506465992	2.391723285	0.378710932	0.825505818	-0.083279862	1.107389884	0.044300552	2.624143042	0.418987505	NA	NA	NA	NA	2.090640102	-0.153942919	0.3025695804	"meanmale"	0.3183408914	"meanfemale"
"20960"	"TRINITY_DN160804_c0_g1_i1"	2.670830041	0.426646252	3.422994784	0.534406237	3.620707626	0.558793457	2.16273141	0.335002588	4.360481982	0.639534496	3.995611003	0.6015832	5.053968705	0.703632548	2.861399589	0.45657851	3.570051879	0.552674527	2.130319622	0.328444768	NA	NA	NA	NA	0.249762569	-0.080325034	0.4908321336	"meanmale"	0.536627183	"meanfemale"
"20961"	"TRINITY_DN16112_c0_g2_i1"	8.869288433	0.947888779	22.58208408	1.35376402	21.17206263	1.32576317	15.15883583	1.18066585	21.65746539	1.335607629	27.19654843	1.43451379	12.71771326	1.104409029	7.436450742	0.871365706	13.03360166	1.115064444	16.84005793	1.226343581	NA	NA	NA	NA	2.601242487	-0.098749697	1.1960493848	"meanmale"	1.1830278148	"meanfemale"
"20963"	"TRINITY_DN161459_c0_g1_i1"	6.603129425	0.81974981	5.926146334	0.772772371	4.167089081	0.619832785	6.034175853	0.780617963	4.758280339	0.677450025	7.785933721	0.891310702	3.446895323	0.537428095	4.79010613	0.680345136	2.869630516	0.457825982	3.541481181	0.549184938	NA	NA	NA	NA	0.712386698	-0.367504421	0.6195658698	"meanmale"	0.7377376916	"meanfemale"
"20966"	"TRINITY_DN162600_c0_g1_i1"	44.87593432	1.652013504	32.55508801	1.512618874	28.19404614	1.450157406	24.68291627	1.39239647	30.41225048	1.483048559	26.96266467	1.430762811	22.31672725	1.348630506	32.16190864	1.507341814	20.85727557	1.319257579	27.60539177	1.440993915	NA	NA	NA	NA	3.267693881	-0.354399244	1.4027794688	"meanmale"	1.5046648188	"meanfemale"
"20968"	"TRINITY_DN164095_c0_g1_i1"	2.612038185	0.416979522	0.579400242	-0.237021328	2.987724247	0.475340512	2.740047148	0.437758036	3.518209637	0.546321714	1.256032704	0.099000948	2.736147365	0.437139484	2.671212223	0.426708393	1.309299687	0.117039064	2.343854018	0.369930559	NA	NA	NA	NA	0.140718277	-0.406500598	0.224969163	"meanmale"	0.3928702178	"meanfemale"
"20969"	"TRINITY_DN164802_c0_g1_i1"	5.983886543	0.776983351	6.218173936	0.793662866	4.604135808	0.663148126	6.428935021	0.808139036	3.643753227	0.561548957	5.253686118	0.720464122	5.508589721	0.741040427	3.685844904	0.566537057	3.983837097	0.600301571	6.095115706	0.784981954	"lpar6"	"Chr02"	131695144	131695144	2.17372531	0.287179699	0.7456251708	"meanmale"	0.6577363226	"meanfemale"
"20974"	"TRINITY_DN164952_c0_g1_i1"	52.5949842	1.720944329	16.36075935	1.213803457	27.53902349	1.439948536	31.83912692	1.50296115	29.76141802	1.47365362	32.77184939	1.51550095	28.51309328	1.455044335	49.66195147	1.696023781	11.98623008	1.07868261	18.34644049	1.263551817	NA	NA	NA	NA	4.867270821	-0.853579865	1.3028086738	"meanmale"	1.5692142432	"meanfemale"
"20979"	"TRINITY_DN165472_c0_g1_i1"	3.82777946	0.582946908	0.628944451	-0.20138771	0.216213531	-0.665117131	0.469633758	-0.328240693	1.180433602	0.072041564	1.363435398	0.134634565	2.012012631	0.303630703	2.609663555	0.416584521	1.096398421	0.039968401	0.508855148	-0.293405827	"Xetrov90001975m"	"Chr01"	100592693	100592693	0.06170802	-0.916558674	-0.0958870252	"meanmale"	0.1082180854	"meanfemale"
"20980"	"TRINITY_DN165492_c0_g1_i1"	2.605016577	0.415810491	0.628944451	-0.20138771	1.027014274	0.01157648	0.704450637	-0.152149434	1.458182684	0.163811937	1.545226785	0.188992228	1.235950616	0.092001118	1.056292391	0.023784151	0.791843304	-0.101360751	0.763282722	-0.117314568	NA	NA	NA	NA	0.741516979	-0.86969592	-0.096042269	"meanmale"	0.1607950574	"meanfemale"
"20983"	"TRINITY_DN165632_c0_g1_i1"	0.616454304	-0.210099111	1.354391066	0.13174408	3.894938225	0.590500574	2.45052027	0.389258299	3.766971935	0.575992385	3.764191875	0.575671753	1.856887993	0.268785708	0.617553971	-0.209325081	1.563925398	0.194216033	2.792148404	0.445938498	NA	NA	NA	NA	1.876626866	-0.326681623	0.2859885236	"meanmale"	0.264548104	"meanfemale"
"20984"	"TRINITY_DN165645_c0_g1_i1"	32.66400118	1.514069383	27.2558102	1.435459096	31.96138148	1.504625543	30.30179827	1.481468403	31.56232106	1.499168933	45.25516387	1.655668142	18.04739614	1.256414551	44.15967663	1.645025885	13.25679767	1.122438628	22.17415345	1.345847049	NA	NA	NA	NA	4.334399188	-0.751159342	1.3283255454	"meanmale"	1.5637115772	"meanfemale"
"20986"	"TRINITY_DN165829_c0_g1_i1"	4.350909319	0.638580032	2.246086424	0.351426463	4.34329742	0.63781957	2.515734116	0.400664739	1.549839882	0.190286832	1.623033498	0.210327483	2.737256955	0.437315568	0	NA	1.359534042	0.133390087	0	NA	NA	NA	NA	NA	0.953598241	-0.38281418	NA	"meanmale"	NA	"meanfemale"
"20988"	"TRINITY_DN166266_c0_g1_i1"	7.018336346	0.846234177	7.986036771	0.902331306	5.665062281	0.753204689	7.146357284	0.854084725	9.796459521	0.991069148	9.663717736	0.985144236	11.58620277	1.063941125	7.889586567	0.897054246	7.734191338	0.888414912	6.922714345	0.840276411	NA	NA	NA	NA	3.417033603	0.048881421	0.9098096958	"meanmale"	0.8945412992	"meanfemale"
"20989"	"TRINITY_DN166276_c1_g1_i1"	5.399082928	0.732319998	1.801548486	0.255645955	1.126040072	0.051553846	2.07897472	0.317849208	1.175295244	0.070146979	6.272348206	0.79743016	4.790199671	0.680353617	1.132593983	0.05407425	1.586123049	0.200336876	1.821955857	0.260537851	NA	NA	NA	NA	0.576878138	-0.270442624	0.3429447014	"meanmale"	0.3411050466	"meanfemale"
"20994"	"TRINITY_DN166762_c0_g1_i1"	1.19343124	0.076797402	2.509994407	0.399672754	1.752696472	0.243706712	2.577047772	0.411122469	1.731941119	0.238533123	1.587017908	0.200581827	2.580926547	0.411775645	1.239840156	0.093365698	0.911564971	-0.040212372	2.062471799	0.314388019	NA	NA	NA	NA	0.106881041	0.504827908	0.299349303	"meanmale"	0.1705969524	"meanfemale"
"20995"	"TRINITY_DN166972_c0_g1_i1"	0.744290451	-0.128257553	5.459237835	0.737132015	3.02698944	0.481010906	2.629949046	0.419947334	0.486060895	-0.313309318	3.308603233	0.51964469	2.816817683	0.449758738	1.391820562	0.143583248	3.069915579	0.487126433	2.493390224	0.396790252	NA	NA	NA	NA	0.370293889	0.892873554	0.4981509544	"meanmale"	0.1405343946	"meanfemale"
"20996"	"TRINITY_DN167018_c0_g1_i1"	8.306281428	0.919406642	4.913314052	0.691374525	5.80614412	0.763887812	8.560484143	0.932498327	4.520366322	0.655173631	7.840435257	0.894340173	5.426398065	0.734511649	4.449476361	0.648308904	9.516738294	0.978488127	10.76610279	1.032058522	"lhx5"	"Chr01"	133703288	133703288	1.542569667	0.340761449	0.87378623	"meanmale"	0.7762234324	"meanfemale"
"20997"	"TRINITY_DN167079_c0_g1_i1"	84.1677187	1.925145556	133.981999	2.127046453	42.29258486	1.626264229	73.77747903	1.867923811	31.09078245	1.492631652	48.19968171	1.68304417	77.48232303	1.889202633	60.19991491	1.779595877	94.19932662	1.974047798	112.7544171	2.052133564	NA	NA	NA	NA	5.017262179	0.879626246	1.9820708518	"meanmale"	1.7013362968	"meanfemale"
"20998"	"TRINITY_DN167095_c0_g1_i1"	1.557073887	0.192309221	1.50715155	0.178156925	6.332536191	0.801577681	2.750958971	0.439484113	4.252287337	0.628622603	3.993276436	0.601329375	1.607141377	0.206054082	2.977898289	0.47390986	4.541047584	0.657156053	4.403314025	0.643779659	NA	NA	NA	NA	0.827408028	-0.377943995	0.4249261664	"meanmale"	0.539549748	"meanfemale"
"21001"	"TRINITY_DN167232_c0_g1_i1"	4.09021434	0.611746067	2.60554533	0.415898633	1.119642117	0.049079227	2.223502375	0.347037598	2.671125554	0.426694302	2.824170504	0.450890913	2.381491314	0.376849002	2.574077233	0.410621573	1.081447533	0.034005454	1.129311482	0.052813744	"casc3"	"scaffold_39"	410098	410098	0.177771632	-0.480394209	0.2453208862	"meanmale"	0.3898064164	"meanfemale"
"21006"	"TRINITY_DN168227_c0_g1_i1"	14.66504489	1.166283397	6.245738201	0.795583776	6.361808315	0.803580579	11.05470107	1.043547003	11.36476279	1.055560375	7.689159404	0.885878864	12.89734198	1.110500216	11.88355268	1.074946296	4.032516226	0.605576124	8.42198393	0.925414408	"b9d2-like"	"Chr08"	58145601	58145601	1.807662177	-0.283706689	0.8961243054	"meanmale"	0.9972499022	"meanfemale"
"21007"	"TRINITY_DN168280_c0_g1_i1"	2.808887439	0.448534336	3.797730668	0.579524162	2.243920433	0.351007453	7.621134951	0.882019652	4.978954209	0.697138132	2.744259538	0.438425182	3.471159182	0.54047453	9.379660312	0.972187111	2.528601962	0.402880471	4.560890814	0.659049676	"creb3l2"	"scaffold_283"	186212	186212	0.728824276	-0.038981646	0.6127896982	"meanmale"	0.5814584428	"meanfemale"
"21009"	"TRINITY_DN168392_c0_g1_i1"	263.0578345	2.420051241	410.6537592	2.613475803	148.9505409	2.173042085	253.401181	2.403808635	192.4289028	2.284270304	168.5503537	2.226729668	198.7385001	2.298282008	257.6524204	2.411034227	269.7288734	2.430927438	322.6922321	2.508788511	NA	NA	NA	NA	7.074116545	0.479869724	2.451056479	"meanmale"	2.303025505	"meanfemale"
"21011"	"TRINITY_DN168826_c0_g1_i1"	4.605297163	0.663257659	2.311370858	0.363869633	0.99323091	-0.002949773	1.6026252	0.204831967	2.46068328	0.391055718	1.550907765	0.19058597	1.65991042	0.220084651	2.609663555	0.416584521	1.279131491	0.106915191	0.834840477	-0.078396502	NA	NA	NA	NA	0.160492078	-0.666362279	0.163460988	"meanmale"	0.331706819	"meanfemale"
"21013"	"TRINITY_DN168935_c0_g1_i1"	15.69915734	1.195876342	18.99477082	1.278634058	24.12424767	1.382453778	8.037273404	0.905108742	16.42710442	1.215561018	22.87619702	1.359383828	6.944554936	0.841644418	27.52253419	1.43968842	9.197878506	0.963687669	11.73940629	1.069646133	NA	NA	NA	NA	2.675208456	-0.972869067	1.011744204	"meanmale"	1.3185926772	"meanfemale"
"21014"	"TRINITY_DN169039_c0_g1_i1"	7.058517661	0.848713506	4.040554319	0.60644095	4.39859403	0.64331388	5.833036658	0.765894706	9.070471895	0.957629882	4.866208576	0.68719072	10.46378937	1.019688989	6.120691166	0.786800467	8.608891549	0.934947237	5.993275845	0.777664267	NA	NA	NA	NA	1.116270817	0.151547699	0.8209272298	"meanmale"	0.784729691	"meanfemale"
"21015"	"TRINITY_DN169191_c0_g1_i1"	12.03129552	1.080312394	10.72130229	1.030247541	12.86812159	1.109515156	11.87039078	1.074465016	8.877468848	0.948289157	11.48732795	1.06021902	16.21963771	1.210041149	6.939466518	0.841326085	13.60557017	1.133716747	15.14246095	1.180196462	NA	NA	NA	NA	2.438992158	0.383207687	1.125733383	"meanmale"	1.0079323624	"meanfemale"
"21018"	"TRINITY_DN169965_c0_g1_i1"	1.347076579	0.129392285	3.187279574	0.50342016	6.795432694	0.832217115	3.569919606	0.552658436	1.421073245	0.152616463	2.258853226	0.353888013	5.546287512	0.744002379	5.147053493	0.711558682	2.730601057	0.436258254	3.099407759	0.491278716	NA	NA	NA	NA	2.271091254	0.105392925	0.545523589	"meanmale"	0.4359345116	"meanfemale"
"21021"	"TRINITY_DN170372_c0_g1_i1"	3.146318723	0.497802715	3.544959633	0.549611294	1.98031939	0.29673524	4.367593951	0.640242256	2.054711964	0.31275095	1.665043835	0.221425672	4.941189461	0.693831506	1.225751064	0.088402279	2.746533418	0.438784888	2.330325279	0.367416546	NA	NA	NA	NA	0.514286751	0.843418984	0.537977298	"meanmale"	0.2834233712	"meanfemale"
"21022"	"TRINITY_DN170475_c0_g1_i1"	3.214505197	0.507114132	4.309924607	0.634469673	4.357740216	0.639261336	4.354071988	0.638895605	5.038179182	0.702273609	1.831984405	0.262921772	4.286895023	0.632142849	3.756945984	0.574834951	2.700828721	0.431497043	2.563968276	0.408912647	NA	NA	NA	NA	0.389872527	0.00024865	0.5491835634	"meanmale"	0.53728116	"meanfemale"
"21023"	"TRINITY_DN170512_c0_g1_i1"	5.042444576	0.702641133	3.931735858	0.594584333	4.660761887	0.668456916	4.758074204	0.677431211	5.837559157	0.766231295	4.506560313	0.653845188	5.700258301	0.755894536	5.625466802	0.750158566	2.757333115	0.440489237	3.976273318	0.599476229	NA	NA	NA	NA	1.569139634	-0.277151652	0.6135751092	"meanmale"	0.7082666196	"meanfemale"
"21025"	"TRINITY_DN170731_c0_g1_i1"	4.315399744	0.635021031	0.408421783	-0.388891103	3.685604973	0.566508785	3.659629844	0.563437161	2.029092114	0.307301763	2.951276622	0.470009918	8.585925221	0.933787102	1.815701077	0.259044351	1.384396676	0.141260548	0.826096512	-0.082969212	NA	NA	NA	NA	0.429341522	0.073858179	0.2333248992	"meanmale"	0.4475771696	"meanfemale"
"21028"	"TRINITY_DN17096_c0_g1_i1"	5.589112762	0.747342872	3.30606018	0.519310755	2.622764142	0.418759237	2.848430837	0.454605679	1.403840473	0.147317759	2.572743317	0.410396459	2.673102495	0.427015611	4.522336222	0.655362848	3.448093585	0.537579045	1.285965455	0.109229302	"unc45a"	"Chr03"	98187678	98187678	0.133148211	-0.285048634	0.4095480784	"meanmale"	0.475835835	"meanfemale"
"21030"	"TRINITY_DN171130_c0_g1_i1"	1.872893219	0.272513017	0.369283281	-0.432640354	1.34883605	0.129959165	0.620424845	-0.207310819	1.936571818	0.287033607	1.467652895	0.166623356	1.265730607	0.102341282	1.276881604	0.10615063	1.78818833	0.252413256	0.840299411	-0.075565941	NA	NA	NA	NA	0.343694388	-0.678881031	-0.0721525152	"meanmale"	0.192455955	"meanfemale"
"21033"	"TRINITY_DN171847_c0_g1_i1"	27.14058521	1.433619208	33.85059326	1.529566284	20.74959859	1.3170097	31.22365037	1.494483675	29.40299066	1.468391506	18.70517329	1.271961736	20.81607475	1.318398839	26.55669781	1.424174072	17.837858	1.251342702	22.65488078	1.355161781	NA	NA	NA	NA	3.057651723	0.028283023	1.3897906562	"meanmale"	1.3830312444	"meanfemale"
