gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN128507_c2_g3_i1	wdr16	Chr10	39025432	39025432	0.540683383314394	-1.9339017351959	4.50521775045641e-05	0.00015531488861739
TRINITY_DN135973_c2_g1_i1	Xetrov90025755m	scaffold_1033	4147	4147	1.31721591302561	1.82487426111713	0.000203718099528318	0.000619057155894243
TRINITY_DN130618_c0_g1_i10	sfrpx	scaffold_1043	347	347	1.11422552182559	2.89568372941672	0.000153547270068979	0.00047759911936525
TRINITY_DN134386_c0_g6_i1	cars	scaffold_1089	131	131	4.00633409559832	1.89212066903907	0.000308918344668673	0.000902512024828446
TRINITY_DN130180_c1_g1_i1	tfap2c	scaffold_113	203060	203060	0.850346407940891	3.53357263151345	1.12106931735366e-06	5.16782259899849e-06
TRINITY_DN122226_c0_g1_i2	aurka	scaffold_113	346610	346610	2.81610831404094	5.1325227810428	4.43246718186101e-08	2.56007321102879e-07
TRINITY_DN129970_c1_g3_i1	Xetrov90025924m	scaffold_113	805368	805368	0.0353386569806747	2.8624757534298	6.30091567446971e-06	2.53429591043032e-05
TRINITY_DN126180_c0_g1_i1	LOC101730334	scaffold_1131	41	41	2.92426151102953	-2.72503242633233	2.54675713265908e-07	1.30727738140589e-06
TRINITY_DN128584_c0_g2_i3	ythdf1	scaffold_1290	1913	1913	1.11955320489934	2.36117462516441	7.84225888698694e-07	3.71527426481364e-06
TRINITY_DN19764_c0_g1_i1	fam167a-like	scaffold_13	584678	584678	0.188853677756516	5.5831843209141	1.40977613754892e-06	6.36982769138867e-06
TRINITY_DN215212_c0_g1_i1	LOC100491246-like	scaffold_130	466817	466817	1.95214539937005	-3.2055760308487	3.99897470971192e-09	2.71410557915466e-08
TRINITY_DN120194_c1_g4_i1	Xetrov90026188m	scaffold_132	182835	182835	1.24105217825205	3.5264152739778	0.00855987871471185	0.0179889020776804
TRINITY_DN112799_c0_g1_i1	LOC101734821	scaffold_135	395031	395031	2.02391723538432	1.11891839552916	0.010589819337993	0.0217187567513746
TRINITY_DN105647_c0_g2_i1	vwa5a-like	scaffold_138	345924	345924	8.9680913568723	-11.3552816531846	5.45909017468286e-130	1.3684119371205e-126
TRINITY_DN123426_c1_g2_i8	slc25a11	scaffold_143	123014	123014	2.93119152940473	1.57814242553186	0.000587125079298061	0.00161463315092163
TRINITY_DN128884_c2_g3_i2	LOC101733250	scaffold_1446	10342	10342	3.93206654279411	-1.08816113932037	0.0067989343225728	0.014662456583237
TRINITY_DN106459_c0_g1_i1	Xetrov90026410m	scaffold_147	378361	378361	3.03131745676901	-1.44045541218904	0.0159857240849821	0.0312917948249193
TRINITY_DN128388_c1_g4_i2	Xetrov90026436m	scaffold_148	102097	102097	7.1477288614235	-1.07245638305892	0.000125299306636681	0.000397021301192777
TRINITY_DN135198_c0_g4_i3	fgfr1op2	scaffold_1518	1038	1038	2.87819554109006	-3.47823460776658	3.83919057119977e-08	2.23515198158108e-07
TRINITY_DN106615_c0_g1_i1	rab11fip2	scaffold_169	184723	184723	4.27929920271605	-2.58106517120509	3.63359648555825e-14	4.82767589600672e-13
TRINITY_DN109936_c0_g2_i1	wdr5	scaffold_19	484953	484953	7.01316365683409	-1.49047518492754	6.11177686554301e-09	4.01753164588142e-08
TRINITY_DN125509_c2_g4_i13	znf250	scaffold_208	306580	306580	2.63785783511974	3.03213801424065	7.26635765257616e-07	3.46280161897165e-06
TRINITY_DN123167_c6_g2_i4	zadh2	scaffold_21	1131974	1131974	3.32339492844238	1.50057723801518	0.00383322462224468	0.00879373067702257
TRINITY_DN122965_c0_g2_i3	fbxo15	scaffold_21	1768020	1768020	6.07968138867217	-2.08360933455867	2.91346634474266e-11	2.69707840530958e-10
TRINITY_DN109721_c0_g2_i5	parvb	scaffold_220	183006	183006	1.63806514998551	-1.10208539957907	0.0212119188426067	0.0400653791936711
TRINITY_DN133074_c8_g2_i1	Xetrov90027369m	scaffold_2342	1040	1040	2.49686239016202	1.04798132655447	0.0117399035973056	0.0238090817291634
TRINITY_DN108703_c0_g3_i1	ppp4r1l	scaffold_249	131927	131927	1.49077973532311	2.89648989396424	3.20149298142177e-05	0.000113830861561663
TRINITY_DN134999_c0_g1_i1	rerg	scaffold_266	149553	149553	5.88492417171844	1.42343237758577	2.02316807096762e-05	7.45551644577416e-05
TRINITY_DN118346_c0_g2_i1	LOC101734985	scaffold_2678	1945	1945	3.71510174086582	-1.83505501737063	1.53848966686204e-07	8.16090451079416e-07
TRINITY_DN132332_c0_g5_i9	MGC89864	scaffold_27	27441	27441	4.84649368061992	1.58984213866465	9.2496296461613e-08	5.07593395323277e-07
TRINITY_DN133115_c10_g2_i1	bmp7.1	scaffold_276	63402	63402	2.38875500471777	2.1968052146175	2.07248261812196e-07	1.07631693979815e-06
TRINITY_DN136421_c0_g1_i2	Xetrov90027761m	scaffold_278	285924	285924	5.45325286401602	1.30932547650407	0.00231943447661281	0.00558804376253577
TRINITY_DN129153_c9_g2_i1	ctf1	scaffold_288	35903	35903	1.99058377596441	1.05296323591972	0.0143322397070927	0.0283901420486445
TRINITY_DN131623_c3_g2_i3	zfand3	scaffold_294	82190	82190	3.76054514278307	2.35829479043869	1.0009338061949e-09	7.4945458572044e-09
TRINITY_DN120003_c1_g1_i1	aamp	scaffold_305	149935	149935	1.91994840278359	2.00452195887329	9.77737012413065e-05	0.000316557792767491
TRINITY_DN105320_c0_g2_i2	krt8.2	scaffold_305	197019	197019	3.3925727169015	2.82642921170124	4.39116810189526e-10	3.44497331385737e-09
TRINITY_DN120714_c0_g1_i1	Xetrov90028091m	scaffold_327	84525	84525	3.96744134302501	2.0580853781504	2.12029204279084e-08	1.28689234558411e-07
TRINITY_DN134644_c0_g1_i1	wnt7b	scaffold_336	46765	46765	2.46711534787866	2.33808830042943	3.99813160032898e-06	1.65987944246267e-05
TRINITY_DN113038_c0_g2_i1	stk33	scaffold_352	96873	96873	1.57061022719738	2.81246319225967	0.00053088173676101	0.00147351033234847
TRINITY_DN128605_c4_g2_i1	Xetrov90028290m	scaffold_36	11837	11837	2.74140875438193	1.55993369297529	0.0181462636755218	0.0349747721930604
TRINITY_DN129957_c0_g1_i1	gpr156	scaffold_367	77310	77310	0.960752691911391	2.02858568294895	8.83350945174793e-05	0.000288274227153816
TRINITY_DN132943_c0_g6_i1	rbm42	scaffold_37	1057710	1057710	2.04244560598183	-2.26017668752029	1.00573548984088e-06	4.67919007028463e-06
TRINITY_DN128776_c3_g6_i2	Xetrov90028482m	scaffold_389	45183	45183	1.57424325235842	-2.33718748275672	5.65534355847632e-05	0.000191568394413252
TRINITY_DN131038_c0_g1_i1	fkbp15	scaffold_389	85738	85738	2.4953201536268	2.27011521263977	7.84488174174251e-08	4.35805299418151e-07
TRINITY_DN128399_c2_g3_i2	cdc6	scaffold_39	530255	530255	3.46130207252799	2.21786355629411	4.34983746907616e-09	2.93545717326826e-08
TRINITY_DN127231_c1_g2_i1	LOC101730713-like	scaffold_39	1423443	1423443	3.31310360508487	-1.59582568736006	4.17855023841913e-05	0.000144894087578751
TRINITY_DN125563_c4_g2_i4	tp53	scaffold_393	45270	45270	6.50012780013588	-2.47583899213351	6.80316271618248e-24	2.27376816114188e-22
TRINITY_DN107048_c1_g1_i1	LOC100496659	scaffold_393	70652	70652	3.84949059999736	1.64390251810793	0.000649948944538151	0.00177066153710671
TRINITY_DN129719_c1_g1_i2	LOC101732899	scaffold_467	66013	66013	5.35540968028839	-3.90779918800554	1.11145685289014e-37	7.81136031190083e-36
TRINITY_DN134601_c0_g1_i2	LOC100494139	scaffold_48	256228	256228	4.44369739157068	2.04428844190136	1.43912728029263e-05	5.42830821658613e-05
TRINITY_DN125899_c5_g1_i2	mrpl41	scaffold_480	103706	103706	7.18270228813865	-1.54666091049721	5.0188116105312e-10	3.90025456195604e-09
TRINITY_DN135161_c1_g2_i7	Xetrov90029181m	scaffold_50	441223	441223	1.3451792515636	6.36024825613304	2.34229436738997e-21	6.22024490312884e-20
TRINITY_DN119908_c2_g1_i5	Xetrov90029208m	scaffold_50	792029	792029	7.33931111837178	-9.55940344331627	4.10919822838807e-88	1.47148431797516e-85
TRINITY_DN125200_c0_g2_i6	mthfd2l	scaffold_51	96148	96148	4.44554531881506	1.1254967691926	0.00530375248186498	0.0117364056881681
TRINITY_DN133191_c7_g3_i2	gc	scaffold_51	1327764	1327764	0.751830170134937	1.29524976384032	0.00807758443243814	0.0171076140439171
TRINITY_DN130876_c2_g5_i1	adra2c	scaffold_52	45195	45195	1.15504314644361	-2.06179244428814	0.000166211998958713	0.000514015448459022
TRINITY_DN114697_c0_g1_i1	LOC100216149	scaffold_526	9680	9680	4.2055234287454	-1.01163080202041	0.00499167997320867	0.0111075637618543
TRINITY_DN126334_c0_g1_i2	LOC100488434	scaffold_534	9662	9662	0.688411373367814	2.14394111863844	0.000277289480663688	0.000817732115525856
TRINITY_DN128857_c0_g1_i2	Xetrov90029375m	scaffold_534	29244	29244	0.0969923438945434	2.05702385427153	0.000131628908905311	0.000414973195207353
TRINITY_DN130597_c4_g2_i1	kif27	scaffold_557	16032	16032	0.394226128202212	4.06169398925637	0.000562762378238658	0.00155434858632029
TRINITY_DN170774_c0_g1_i1	LOC100486017	scaffold_597	12655	12655	0.383235737085649	1.42647898053889	0.00333454321871881	0.00775059705484199
TRINITY_DN120873_c2_g2_i1	LOC734128	scaffold_612	77249	77249	3.67012766672076	-5.05263101599099	1.27820091430268e-25	4.89579161743098e-24
TRINITY_DN132342_c0_g1_i4	extl3	scaffold_63	239842	239842	4.36982971114926	3.4817717017872	1.18700563446622e-12	1.32175948240661e-11
TRINITY_DN129311_c0_g3_i1	fzd3	scaffold_63	419941	419941	0.385258343407112	2.50813039608734	0.0129453753242927	0.0259482600902748
TRINITY_DN112760_c0_g2_i1	pnoc	scaffold_63	654827	654827	0.335730248714242	3.24038545400618	7.58416937955759e-06	3.00859611751045e-05
TRINITY_DN118476_c0_g1_i2	rrp1b	scaffold_655	25150	25150	1.7456493903045	1.43435187338103	0.00330857923199783	0.00769897343722239
TRINITY_DN133220_c5_g1_i1	sox6	scaffold_66	137652	137652	3.522235967088	1.20603733772263	0.00129939737808821	0.00331761032703372
TRINITY_DN121771_c0_g1_i1	Xetrov90029958m	scaffold_663	33927	33927	6.01048903551959	-1.8700885414116	3.02315326721252e-14	4.06692532548088e-13
TRINITY_DN115690_c0_g1_i1	LOC101734185	scaffold_69	804040	804040	0.287973755506144	1.63015495042228	0.0139539145573698	0.0277088559470349
TRINITY_DN129802_c0_g17_i1	Xetrov90030184m	scaffold_73	87259	87259	2.80905203243081	5.87235061915737	6.10275098990071e-14	7.93076395922581e-13
TRINITY_DN124922_c6_g3_i1	pdk4	scaffold_73	349617	349617	2.78074020467787	-2.51670955970467	3.83607831385186e-06	1.59759879565254e-05
TRINITY_DN134900_c6_g1_i1	mios	scaffold_73	1451290	1451290	0.673117150153071	1.32538458760199	0.00615893448496792	0.0134104393379863
TRINITY_DN133738_c1_g7_i2	LOC101730413	scaffold_7301	171	171	2.92455637244119	2.23752469280522	0.000305243233589889	0.000893626699946523
TRINITY_DN16337_c0_g1_i1	cyb5r3	scaffold_748	5109	5109	1.12341958543068	9.05025418519461	1.54899855492868e-19	3.53698455457399e-18
TRINITY_DN104749_c0_g1_i1	LOC100487226	scaffold_749	1732	1732	0.165911668256245	-2.0991080430258	0.00499855278232767	0.0111210405097941
TRINITY_DN115010_c0_g3_i1	zdhhc6	scaffold_76	688519	688519	0.934422829182271	-3.32866044356448	0.000337772879367091	0.000978825453888448
TRINITY_DN127077_c4_g3_i5	ric3	scaffold_802	7562	7562	0.483796888436764	-1.21565694261846	0.0243996161539439	0.0452491032004088
TRINITY_DN131905_c4_g1_i4	pmf1	scaffold_848	35681	35681	2.64855325990566	1.32299107298268	0.0036860869243847	0.00848985411068083
TRINITY_DN123349_c1_g4_i2	LOC100145754	scaffold_85	85513	85513	4.03745859738863	-6.32777830608328	2.65531385195139e-42	2.39615522000093e-40
TRINITY_DN123147_c0_g1_i1	cgref1	scaffold_864	84831	84831	6.35887390653553	-9.40405689635009	6.55336923114923e-31	3.35247187879199e-29
TRINITY_DN131301_c2_g4_i3	dnah12	scaffold_87	196357	196357	4.12628043835187	1.52264289304913	0.00166685903652174	0.0041581384535569
TRINITY_DN135777_c0_g1_i2	NA	NA	NA	NA	6.53518012576207	1.50931616258392	6.5743342871799e-06	2.63580916152086e-05
TRINITY_DN121709_c1_g3_i3	NA	NA	NA	NA	5.48350289752339	-6.47995427838918	5.52431077508102e-50	6.59409794104909e-48
TRINITY_DN100360_c0_g1_i1	NA	NA	NA	NA	1.64187383974738	-8.29104597535098	1.23107252356704e-09	9.10291580847997e-09
TRINITY_DN132635_c2_g4_i2	NA	NA	NA	NA	6.66664743513823	-1.57777040623231	9.41372254921601e-12	9.32280863522007e-11
TRINITY_DN134794_c2_g2_i1	NA	NA	NA	NA	2.8882271506742	2.16275511402414	6.97342068327252e-06	2.78098586909365e-05
TRINITY_DN103830_c0_g1_i1	NA	NA	NA	NA	1.57224424492749	2.42599169151646	8.93698493049775e-05	0.000291313943118089
TRINITY_DN134088_c2_g3_i2	NA	NA	NA	NA	4.33356444402633	-1.03205079701191	0.000955139713830786	0.00250936903971382
TRINITY_DN121758_c0_g1_i1	NA	NA	NA	NA	1.74500378865297	3.94632434980855	1.00953615507852e-10	8.67293817919701e-10
TRINITY_DN122740_c1_g1_i1	NA	NA	NA	NA	1.99033937216746	2.10109872649326	2.88672206779524e-05	0.000103364398596677
TRINITY_DN110915_c0_g1_i1	NA	NA	NA	NA	4.18306387160071	-7.68417440983288	2.06635290872037e-33	1.18920718420233e-31
TRINITY_DN132413_c0_g1_i3	NA	NA	NA	NA	3.79135955220042	5.49337340039803	1.2540053220663e-15	1.96052391308495e-14
TRINITY_DN125960_c1_g1_i3	NA	NA	NA	NA	5.35073982609761	-1.73441430046809	1.84473206467227e-07	9.6514738819588e-07
TRINITY_DN128649_c0_g1_i1	NA	NA	NA	NA	1.88308290082022	2.9431097467492	5.27566936943585e-08	3.00629201754162e-07
TRINITY_DN129634_c0_g1_i4	NA	NA	NA	NA	7.92339864188988	1.1054321366512	1.31729383046675e-05	5.00558342855481e-05
TRINITY_DN128540_c2_g1_i1	NA	NA	NA	NA	1.23303042930418	2.37591772844388	0.000245995652611621	0.000733867748113818
TRINITY_DN130208_c5_g2_i3	NA	NA	NA	NA	2.32474050640155	2.05794744930644	0.000957374747560927	0.00251436255005524
TRINITY_DN117809_c0_g1_i2	NA	NA	NA	NA	4.02821927499482	1.61029604766271	3.98781289583095e-05	0.000139006580546888
TRINITY_DN120603_c0_g1_i1	NA	NA	NA	NA	7.09906584132786	-1.47256272656357	1.40642067743776e-06	6.35676696262154e-06
TRINITY_DN130408_c2_g6_i1	NA	NA	NA	NA	1.40939572867728	-1.64261014092376	0.000496520283311249	0.00138701059825431
TRINITY_DN125272_c0_g1_i3	NA	NA	NA	NA	1.47440238139042	-2.22025506299727	2.69239424734821e-05	9.70604254077592e-05
TRINITY_DN128270_c2_g3_i3	NA	NA	NA	NA	3.24003810128325	-2.11071016885895	2.19639429705198e-06	9.57132502822415e-06
TRINITY_DN134748_c4_g1_i1	NA	NA	NA	NA	1.32388715310294	1.92502038420423	0.000170421569584963	0.000526096142561134
TRINITY_DN127814_c3_g6_i6	NA	NA	NA	NA	2.9133911757687	-2.77864783317957	5.59727818615189e-08	3.17432367721435e-07
TRINITY_DN132547_c1_g11_i1	NA	NA	NA	NA	2.26346779731016	1.27290522925046	0.0126197476180483	0.0253541282628167
TRINITY_DN127161_c0_g1_i2	NA	NA	NA	NA	4.94373351528659	-1.6883692514377	1.91945224050068e-07	1.00145334286992e-06
TRINITY_DN124864_c1_g1_i2	NA	NA	NA	NA	0.668692354176806	3.7688223205477	4.83722619042237e-08	2.77678938564704e-07
TRINITY_DN136255_c0_g1_i5	NA	NA	NA	NA	0.33417238216368	2.04763994033265	0.000386799294633572	0.00110542083695635
TRINITY_DN126556_c0_g1_i6	NA	NA	NA	NA	1.9106368985789	2.15487738532834	7.06227451591076e-05	0.000235061836941497
TRINITY_DN132887_c0_g1_i4	NA	NA	NA	NA	0.283695685295224	4.44366890982174	7.2655601270421e-08	4.05218878778911e-07
TRINITY_DN121993_c0_g1_i1	NA	NA	NA	NA	1.78678912146266	-1.94737540235362	1.44539044963355e-05	5.4491992887254e-05
TRINITY_DN126408_c1_g1_i7	NA	NA	NA	NA	0.629156098454589	1.31994169834074	0.0130450861929915	0.0261156397651867
TRINITY_DN124753_c0_g1_i2	NA	NA	NA	NA	1.26555529502379	1.76254900853648	0.00158050498774807	0.0039617991692885
TRINITY_DN130395_c1_g1_i3	NA	NA	NA	NA	2.78294661099025	-3.58179586417006	1.53705623272134e-12	1.69068691419763e-11
TRINITY_DN109706_c0_g1_i1	NA	NA	NA	NA	1.7298409465808	3.0215280245103	7.17248497254255e-06	2.85582882069467e-05
TRINITY_DN135952_c0_g1_i4	NA	NA	NA	NA	4.63717374099459	1.24312389862458	0.00816029877075931	0.0172617290453193
TRINITY_DN121526_c0_g1_i1	NA	NA	NA	NA	2.83479185798364	1.6410018771894	0.000245438910796451	0.000732420876662425
TRINITY_DN101477_c0_g1_i2	NA	NA	NA	NA	1.80445846396719	2.29955885066606	7.09138814462125e-05	0.000235891649281414
TRINITY_DN135256_c0_g1_i2	NA	NA	NA	NA	5.34013418075503	-1.969761145905	9.190002440145e-08	5.04443929561244e-07
TRINITY_DN179696_c0_g1_i1	NA	NA	NA	NA	0.233290946991812	2.12398249276374	0.000130675023446017	0.000412196382682068
TRINITY_DN120435_c1_g1_i1	NA	NA	NA	NA	3.64501187236265	2.39532631220433	2.21617017871199e-08	1.34039676224511e-07
TRINITY_DN118485_c0_g1_i3	NA	NA	NA	NA	3.41297261975002	4.12076128894328	2.62328819539634e-12	2.77456079175534e-11
TRINITY_DN123456_c0_g5_i1	NA	NA	NA	NA	1.55973543408876	-3.32468476032796	4.10486493834519e-10	3.23570066418824e-09
TRINITY_DN85639_c0_g1_i2	NA	NA	NA	NA	5.46592582842804	-2.1827916661535	3.35323214693927e-10	2.66839214232627e-09
TRINITY_DN125594_c3_g4_i2	NA	NA	NA	NA	1.29346586729967	-1.95171601982976	0.000568848306891331	0.00156942861727631
TRINITY_DN94816_c0_g1_i1	NA	NA	NA	NA	0.593503032238052	-2.15305286089245	0.000255832638968565	0.000760720223425706
TRINITY_DN120058_c3_g1_i3	NA	NA	NA	NA	3.93882349817061	1.09217243373428	0.00277862063207398	0.00657986862601767
TRINITY_DN108410_c0_g1_i1	NA	NA	NA	NA	2.06483076311602	4.95704536604055	1.25902151104547e-09	9.29130693136601e-09
TRINITY_DN114158_c0_g1_i3	NA	NA	NA	NA	0.150246377178749	-1.6125036744209	0.00225308161276689	0.00544679824089381
TRINITY_DN135859_c1_g2_i3	NA	NA	NA	NA	5.94342042083994	2.09427936778879	3.90518790055689e-10	3.08909674041246e-09
TRINITY_DN125800_c1_g1_i2	NA	NA	NA	NA	8.03623826691484	1.43132797202269	8.55329827648339e-08	4.72368198573966e-07
TRINITY_DN112117_c1_g1_i4	NA	NA	NA	NA	3.57396842845767	-4.25056616747437	2.60516621260572e-20	6.38832062569403e-19
TRINITY_DN118245_c0_g1_i2	NA	NA	NA	NA	8.88991011411859	-6.99582745379851	3.34611883068301e-42	2.99557304842098e-40
TRINITY_DN133488_c1_g1_i1	NA	NA	NA	NA	1.76179725975612	2.63018089950033	1.56780710637824e-07	8.30275312673547e-07
TRINITY_DN134910_c0_g3_i1	NA	NA	NA	NA	6.4491793655359	2.5890487138337	0.000362246092530479	0.00104145174556998
TRINITY_DN134813_c2_g2_i7	NA	NA	NA	NA	4.35954600184229	2.63017452055465	2.20219229384874e-12	2.35792397480909e-11
TRINITY_DN135479_c1_g1_i2	NA	NA	NA	NA	9.64392201216178	1.76280849009881	6.29475502531478e-08	3.54580957231215e-07
TRINITY_DN135555_c3_g2_i2	NA	NA	NA	NA	1.91489583975323	3.09266772312797	8.95881096710344e-09	5.7368939942621e-08
TRINITY_DN117011_c0_g1_i1	NA	NA	NA	NA	6.09178837461601	-2.64237978118201	4.17793392917241e-12	4.30777831088344e-11
TRINITY_DN126455_c0_g2_i1	NA	NA	NA	NA	2.19914228787294	-1.07173506897209	0.0160779686259917	0.0314478040751148
TRINITY_DN131755_c7_g1_i1	NA	NA	NA	NA	4.10411529877919	-1.17692891551355	0.000183568751500332	0.000563290401774685
TRINITY_DN67240_c0_g1_i1	NA	NA	NA	NA	1.73310009514718	-1.12236495952957	0.0159648033147635	0.0312535545627442
TRINITY_DN135078_c4_g6_i2	NA	NA	NA	NA	5.46799033492641	3.60647805476348	4.12008620395128e-21	1.07954871964159e-19
TRINITY_DN112859_c0_g2_i1	NA	NA	NA	NA	1.7684042920708	2.37187109855295	0.0123985023347256	0.0249741261313758
TRINITY_DN121104_c0_g2_i1	NA	NA	NA	NA	2.54005978193506	-1.23455318401534	0.00749563759528704	0.0160058290723782
TRINITY_DN128181_c1_g2_i2	NA	NA	NA	NA	2.91664684557556	-1.37952647542259	0.00180389177304505	0.00446030232353094
TRINITY_DN132155_c0_g2_i2	NA	NA	NA	NA	1.17798588384551	2.99337934066966	2.43003693487629e-09	1.70996984562724e-08
TRINITY_DN111028_c0_g1_i1	NA	NA	NA	NA	7.75922829339321	-10.8622065840345	2.77987668063486e-135	1.04523363191871e-131
TRINITY_DN128314_c6_g1_i1	NA	NA	NA	NA	0.142353396642318	2.84314562568369	5.53949523453118e-06	2.24566060181534e-05
TRINITY_DN136052_c0_g2_i1	NA	NA	NA	NA	4.98181077138887	-1.03297476541769	0.000385607813691027	0.00110229501734282
TRINITY_DN133714_c0_g5_i8	NA	NA	NA	NA	3.28075860184584	2.65927761962982	1.98704884740892e-08	1.21025437358383e-07
TRINITY_DN131962_c1_g8_i4	NA	NA	NA	NA	6.68896588920398	2.21029057037711	2.34466823647349e-08	1.41394588117728e-07
TRINITY_DN127023_c0_g1_i3	NA	NA	NA	NA	4.65239084148594	-1.05396321878755	0.00269553640555464	0.00640523502310013
TRINITY_DN123392_c3_g3_i1	NA	NA	NA	NA	0.112103579399148	1.61996576172699	0.00444296046421014	0.010019311082825
TRINITY_DN127351_c3_g3_i1	NA	NA	NA	NA	6.38130544570659	-3.08904229136467	5.51306875451266e-16	9.04801415683384e-15
TRINITY_DN116469_c0_g1_i2	NA	NA	NA	NA	2.94782112292013	1.27217406159968	0.00196626622300851	0.00481482318366134
TRINITY_DN122510_c0_g1_i6	NA	NA	NA	NA	2.30250307278056	6.62174631078776	3.7139642521524e-09	2.53669492971717e-08
TRINITY_DN109964_c0_g1_i1	NA	NA	NA	NA	1.02165731312308	-2.42960923048059	0.00855574122415239	0.0179818820585875
TRINITY_DN123054_c2_g2_i2	NA	NA	NA	NA	0.0809012655323507	1.40186300876315	0.00485754326088203	0.0108436746453096
TRINITY_DN130486_c0_g1_i1	NA	NA	NA	NA	5.84809981102535	-3.13933192652916	4.22288595518215e-19	9.21356935676104e-18
TRINITY_DN123129_c1_g1_i3	NA	NA	NA	NA	4.73786618808844	-1.92751653191993	2.69478252846342e-08	1.60886892053679e-07
TRINITY_DN109646_c1_g1_i3	NA	NA	NA	NA	7.9967422980658	-2.38214252942865	6.69251481945675e-08	3.75020204488188e-07
TRINITY_DN134567_c1_g1_i1	NA	NA	NA	NA	2.08216658197114	-8.63299531374421	3.9205568468389e-28	1.73426985224874e-26
TRINITY_DN120551_c0_g1_i1	NA	NA	NA	NA	1.45332647378622	-2.29204356644071	2.96665752264341e-05	0.000105999039770091
TRINITY_DN209049_c0_g1_i1	NA	NA	NA	NA	0.373480369460889	-8.2169937297318	6.42691152312266e-14	8.33761494891588e-13
TRINITY_DN126072_c1_g1_i1	NA	NA	NA	NA	5.33581779450225	-2.31633928948919	8.86014172511978e-14	1.13120994521054e-12
TRINITY_DN112975_c0_g1_i1	NA	NA	NA	NA	2.32283721658647	-1.12578723204945	0.00916359157884768	0.0191134084706734
TRINITY_DN130994_c0_g1_i1	NA	NA	NA	NA	4.02999556751975	-1.07210382467584	0.00159714650906973	0.0039986267056501
TRINITY_DN130765_c5_g1_i1	NA	NA	NA	NA	5.4123161859064	1.09405971401798	0.00759844087217659	0.016206942051272
TRINITY_DN117871_c0_g1_i1	NA	NA	NA	NA	5.84332505312566	-1.18735799547402	1.84611891316659e-05	6.84331953352585e-05
TRINITY_DN44948_c0_g1_i1	NA	NA	NA	NA	4.1045100672323	-1.00024552020676	0.00949908953078807	0.0197238343133529
TRINITY_DN128151_c3_g3_i2	NA	NA	NA	NA	2.82456046995747	-1.40835799637631	0.00311583847723025	0.00728579146417024
TRINITY_DN127572_c4_g1_i1	NA	NA	NA	NA	5.20654487894029	-2.30614617763808	9.89390094775605e-14	1.25820972593786e-12
TRINITY_DN134505_c1_g8_i1	NA	NA	NA	NA	4.92032367239857	1.19406316693824	0.00805197027796549	0.0170597717384393
TRINITY_DN132380_c4_g1_i2	NA	NA	NA	NA	0.899088539746393	1.72128449745851	0.00031314742753214	0.000913920564699233
TRINITY_DN126100_c3_g1_i1	NA	NA	NA	NA	6.20463620417	1.13546979156709	3.56835354612302e-05	0.000125588230890071
TRINITY_DN114945_c0_g2_i1	NA	NA	NA	NA	4.13566166925886	-1.49497117038939	3.6083011805936e-05	0.000126776630796125
TRINITY_DN126968_c0_g1_i1	NA	NA	NA	NA	4.49262942128824	1.47029043256546	0.00275458312497627	0.00652902468670096
TRINITY_DN117534_c0_g1_i1	NA	NA	NA	NA	3.49489173957971	1.09489334757998	0.00182772994271963	0.00451330861512202
TRINITY_DN113439_c0_g1_i1	NA	NA	NA	NA	6.37002952737115	-1.00546388065902	2.58844852818316e-05	9.37928024346485e-05
TRINITY_DN127676_c1_g2_i1	NA	NA	NA	NA	1.40830623469328	1.44832844198176	0.0066396684188865	0.0143629225745593
TRINITY_DN112188_c0_g2_i1	NA	NA	NA	NA	0.622404603253051	4.33190839822958	1.56935687361679e-10	1.30919939140424e-09
TRINITY_DN128438_c2_g1_i9	NA	NA	NA	NA	1.54623216977258	2.11429704648105	1.13766272805028e-05	4.36936859802765e-05
TRINITY_DN120132_c0_g1_i1	NA	NA	NA	NA	6.31939558104252	-1.60611292932591	1.61538195081534e-11	1.55407321153066e-10
TRINITY_DN94938_c0_g2_i1	NA	NA	NA	NA	3.07284157556458	-1.86648402405416	2.27388117429443e-05	8.30211349604828e-05
TRINITY_DN115612_c0_g2_i2	NA	NA	NA	NA	3.36979163494416	3.60519459604892	1.72154042812621e-09	1.2376657762437e-08
TRINITY_DN67391_c0_g1_i1	NA	NA	NA	NA	0.964689981221434	-8.87492593634325	1.30504368812718e-19	3.00426383715808e-18
TRINITY_DN123024_c0_g2_i1	NA	NA	NA	NA	11.2551996312876	1.59321290215425	4.4366467481614e-05	0.000153161056830178
TRINITY_DN129167_c6_g1_i1	NA	NA	NA	NA	6.0632348762938	-1.89451444123575	5.35442777369765e-14	6.99860316191304e-13
TRINITY_DN135782_c1_g9_i1	NA	NA	NA	NA	0.231423262497594	1.69036436206699	0.00122777762496431	0.00315043940163727
TRINITY_DN127676_c1_g3_i5	NA	NA	NA	NA	1.60352186840576	4.05900418140342	1.33444125705114e-10	1.12795034691172e-09
TRINITY_DN128314_c2_g1_i3	NA	NA	NA	NA	5.82341954580378	-1.18550945624943	1.01209507758719e-05	3.92317267188438e-05
TRINITY_DN134652_c1_g8_i3	NA	NA	NA	NA	2.09916218163728	-1.00152802138821	0.0226234929532694	0.0423592000187366
