gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN124588_c4_g2_i1	NA	NA	NA	NA	6.59690932462101	0.150369794391171	-0.131836947655917	0.0319980938930133	0.493921582174998	-1.2110156927153	0.618615181749341	0.662708289304587	0.897814216521101	0.103248328083103	0.000283832552783456	1	1	1	0.90125447550178	0.00251055604737564
TRINITY_DN129467_c0_g1_i1	NA	NA	NA	NA	1.31791275857206	0.050664888003536	0.123898532471612	-0.00241298226761983	0.794824940139082	-2.09995986687577	0.881607690990669	0.724939412511209	0.993929048307463	0.0281669170507898	7.94058779741264e-08	1	1	1	0.676874708529867	1.43244910582423e-06
TRINITY_DN67822_c0_g1_i2	NA	NA	NA	NA	2.98694314748571	0.151376925039227	-0.0843065414726287	-0.0344896728803536	-0.152795295979756	-1.68636607690423	0.567942262784993	0.753535890281172	0.875505575149729	0.563587915381069	8.5078736947865e-09	1	1	1	0.951251765167931	1.807958316645e-07
TRINITY_DN133152_c0_g1_i5	NA	NA	NA	NA	3.42192623336455	-0.0691728033417753	0.115575229707749	0.11805932214326	-0.130173433530243	-1.03018496560484	0.841043370625004	0.738382596140961	0.67884657026218	0.705562819221472	0.00676647398802614	1	1	1	0.971162905404031	0.0406362226449151
TRINITY_DN97036_c0_g2_i1	NA	NA	NA	NA	4.88581193028195	0.00457831134596719	-0.0121771715637148	0.0949371157902518	-0.307729597530486	-1.70517313541825	0.984948669260769	0.960086574523965	0.637657501420889	0.205206985039424	2.20836443137505e-10	1	1	1	0.924001874065281	6.10423491565421e-09
TRINITY_DN127015_c0_g2_i1	NA	NA	NA	NA	3.11817344896618	-0.0402451072077987	-0.179985592822039	0.0181329249372579	-0.129871560788706	-1.71005519302022	0.916221089593231	0.64310805879825	0.955144227441902	0.738570436544882	7.17911072442432e-05	1	1	1	0.973221964302783	0.000729101000178512
TRINITY_DN128884_c3_g1_i1	NA	NA	NA	NA	2.01281371265685	-0.102012993200919	0.233206501804709	-0.813630340164119	0.147601295349188	-2.04561945766953	0.834095589798388	0.636710487887841	0.0428301658030458	0.760114878902561	0.000144557311417134	1	1	1	0.976405789665005	0.00137108157449973
TRINITY_DN129190_c3_g1_i1	NA	NA	NA	NA	5.37787139369076	-0.0643081022366685	-0.0569701595122553	0.197886776384936	-0.203162873065953	-2.4117607939653	0.86437314610748	0.879860742447462	0.526233554937587	0.59112834452963	1.14039841823575e-08	1	1	1	0.956502519240821	2.37818852620405e-07
TRINITY_DN120046_c0_g1_i1	NA	NA	NA	NA	6.68034548398769	0.00666773330620985	-0.31808503543097	0.0780524829293318	-2.38818319269022	-0.816935192257296	0.989905821790877	0.545995795076846	0.85692237442147	0.000279780515751574	0.230270748658845	1	1	1	0.0281015484434384	0.470405325050681
TRINITY_DN133534_c1_g1_i1	NA	NA	NA	NA	3.5712148353931	-0.0323445759018036	-0.0180560393130097	-0.0698369103751208	-0.373329541910673	-1.13165829553978	0.931160937550193	0.961759514421685	0.823333958344396	0.32095452449219	0.0067960910741945	1	1	1	0.926589558912132	0.0407622789341645
TRINITY_DN132538_c0_g2_i4	NA	NA	NA	NA	1.85753146385399	-0.283529444412893	-0.0291022355309143	0.0364693284098832	-0.322849259341497	-2.76051142791022	0.595396004289739	0.95587227344792	0.933189027281448	0.540142896511403	2.98391297082015e-06	1	1	1	0.950096099836665	4.05096907173699e-05
TRINITY_DN126447_c0_g1_i1	NA	NA	NA	NA	3.95710289412887	-0.09952782496072	-0.100010534278088	-0.0658217472473571	-0.366748867527327	-3.35325958599332	0.735312748896451	0.734567838809629	0.785456397655746	0.212438358454374	1.44499020347631e-23	1	1	1	0.924001874065281	2.51047520959367e-21
TRINITY_DN129474_c1_g1_i2	NA	NA	NA	NA	2.88824967753785	-0.803032995846516	-0.270829243105718	-0.877528069613282	-0.645546844632032	-3.05086617418603	0.0532943618022755	0.514396231841931	0.0111506658938207	0.120798892640663	1.04983165377287e-10	1	1	1	0.904250924736351	3.02626920554504e-09
TRINITY_DN121893_c1_g1_i1	NA	NA	NA	NA	4.74526189389835	-0.0788214364974869	-0.0321373770986005	0.220955304822345	0.0630237318180608	-1.68889893070187	0.761928107946108	0.901941789899373	0.308859450792326	0.807918226002874	4.0407924777338e-09	1	1	1	0.981131618653369	9.0113527302662e-08
TRINITY_DN134488_c3_g3_i3	NA	NA	NA	NA	3.77339597980651	0.172161663231546	-0.145497531439181	0.102394733974144	0.0468028334452793	-1.26404843168104	0.567414404295732	0.628068243689763	0.682830725792252	0.87603210875367	0.000136980026985766	1	1	1	0.989693040965866	0.00130547347438288
TRINITY_DN129688_c2_g3_i1	NA	NA	NA	NA	2.73027523419071	-0.235506561360129	0.0550175023621834	0.390335027873901	-1.11354626404711	-2.17953372280135	0.579786181905676	0.897676239394576	0.28217432193219	0.0118484603249789	7.89912082472923e-06	1	1	1	0.450679675053524	9.86929512955601e-05
TRINITY_DN118525_c2_g1_i1	NA	NA	NA	NA	1.61568282107932	0.0153386232968569	0.306292013365125	-0.0997573418841996	-0.335457685228975	-1.66531270434444	0.965896576699752	0.39775280278971	0.747428549922777	0.337240621340874	2.01988739131293e-05	1	1	1	0.926589558912132	0.000231449930894962
TRINITY_DN151109_c0_g1_i1	NA	NA	NA	NA	5.22262217541582	-0.031167357943922	-0.0999673511640824	-0.0657023603909941	-0.203244618132426	-1.77585604351083	0.928841063052677	0.775360092653949	0.819623654338221	0.563006690963916	5.05866036840122e-06	1	1	1	0.951251765167931	6.61392620628188e-05
TRINITY_DN103621_c0_g1_i2	NA	NA	NA	NA	2.91488537306624	-0.0662242691803735	-0.0050219895429321	0.109593801768304	-0.163333690665269	-3.81601810333238	0.875891193118921	0.990565096924084	0.763639818533382	0.703712582588787	1.76966356108672e-14	1	1	1	0.970634139904811	8.25832289405135e-13
TRINITY_DN123649_c5_g1_i1	NA	NA	NA	NA	2.91761772725692	0.164102654943268	0.00040988202892099	-0.0509551637633053	-0.0441035373496842	-2.72318237455734	0.586443684353044	0.998932654377234	0.842958494366452	0.885997937967472	1.53564302868057e-15	1	1	1	0.990702832466523	8.38343719670136e-14
TRINITY_DN98838_c0_g1_i2	NA	NA	NA	NA	3.49288939388164	-0.742215307235521	0.0587150074011074	-0.536101343249094	-1.74630116968943	-6.55756446721377	0.180084672221839	0.906946538089116	0.184964650298324	0.000426400661597918	7.14136655308328e-26	1	1	1	0.0397247833756061	1.8362595817943e-23
TRINITY_DN131868_c0_g11_i1	NA	NA	NA	NA	1.08370121721064	0.238524248057223	0.195032999370997	0.336595833351327	0.745370312963677	1.44072547376961	0.584724463611943	0.618053694478333	0.290242020894961	0.0500628558083349	0.00128176559039697	1	1	1	0.80153562353656	0.00964813777104139
TRINITY_DN132283_c0_g1_i1	NA	NA	NA	NA	1.79915515996037	0.219129047081665	0.0621444843053173	0.232666907413484	-0.266153399771865	-1.79319714379409	0.658936759972668	0.901833234553467	0.600294186749035	0.595257346882211	0.00120214601617402	1	1	1	0.957003309198548	0.00912630071269044
TRINITY_DN128548_c0_g1_i1	NA	NA	NA	NA	4.4235441930741	0.0348940901017813	0.0108331075131467	0.0883697523061466	0.104001554364292	-1.72959835993871	0.887344394833805	0.965197671172025	0.667784982976753	0.671777614688306	1.6733600360616e-10	1	1	1	0.967572509234739	4.72306329388056e-09
TRINITY_DN120102_c0_g1_i2	NA	NA	NA	NA	5.10022146702123	0.057450144437835	-0.119521902811627	-0.064014953119133	-0.137549687904918	-1.2608117711658	0.809798777261572	0.619237190311256	0.746618424293628	0.567532430005191	2.15274726297157e-06	1	1	1	0.951748060340946	3.01654443448436e-05
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	1.19635217882117	0.144581738695472	0.00300637582822172	-0.330393153604458	-1.0157486558327	-3.21532534386283	0.761631349100449	0.995159152035155	0.458874839246201	0.0325545285575113	7.89170188154509e-10	1	1	1	0.710583063032549	1.97883030655261e-08
TRINITY_DN119591_c0_g2_i6	NA	NA	NA	NA	1.54270297454305	-0.185251529659537	-0.0627838987331715	-0.0108602125059084	-0.114490515978469	-1.09424137126319	0.619412318479741	0.861974493044759	0.972435709211333	0.750126529343439	0.00597552796096953	1	1	1	0.975241652843646	0.0365308488969115
TRINITY_DN123130_c1_g1_i1	NA	NA	NA	NA	5.13850821009716	0.180457709447999	-0.0937115327824778	0.120076392644243	0.365252250757595	-1.77514292905058	0.566711372917401	0.766543289044708	0.647557808411343	0.247793177792359	3.57530069009595e-07	1	1	1	0.924001874065281	5.81110661469262e-06
TRINITY_DN113362_c0_g2_i1	NA	NA	NA	NA	0.653795532251851	-0.194761821126733	-0.206966061250686	-0.146960295679347	-1.21295584597148	-4.71062781303692	0.692655855838682	0.682890523296413	0.72481518785175	0.0181061515664095	5.9855613474213e-14	1	1	1	0.569845134916875	2.63538936517541e-12
TRINITY_DN125133_c0_g1_i3	NA	NA	NA	NA	0.625333374688538	0.328573843343413	-0.355299187686058	0.147550178353667	-1.16933876285877	-3.98925735540806	0.583721207273165	0.541361808031996	0.756040477945536	0.0393479667812134	1.99324650156936e-10	1	1	1	0.748340909646283	5.55280035697216e-09
TRINITY_DN114182_c0_g2_i1	NA	NA	NA	NA	7.51061358042189	-0.10808613134777	-0.102811950096472	-0.538774454687584	-0.35048620569865	-2.00767518258323	0.720305680112431	0.733615966913769	0.0294534591118976	0.24637579326371	2.14294515338522e-09	1	1	1	0.924001874065281	5.0183559862472e-08
TRINITY_DN132616_c0_g1_i5	NA	NA	NA	NA	7.62957432168703	0.067610838416227	0.0490633440654842	0.156620305125404	-0.015915733124059	-1.09072578591298	0.840675724023461	0.884076362448635	0.572231301770548	0.962288751171429	0.00331586128713633	1	1	1	0.998911968534589	0.0221744450653151
TRINITY_DN100260_c0_g2_i1	LOC100496795-like	Chr07	104636220	104636220	5.46983596688483	0.063236809846344	-0.166747298525065	-0.0568778237421796	-0.289327952993027	-1.345944262409	0.849469433373768	0.617718134010234	0.83618463349878	0.387500137686166	0.000271655344176294	1	1	1	0.930262683204651	0.00241447420145353
TRINITY_DN131823_c4_g5_i1	NA	NA	NA	NA	3.38565794633022	0.135450735376582	-0.00942176915839429	0.121869210539627	0.330776896426059	-1.32107807748276	0.650774382226474	0.975182332224946	0.636678602426063	0.277591032181848	8.26296369036989e-05	1	1	1	0.926589558912132	0.00082657802953318
TRINITY_DN128435_c1_g4_i3	NA	NA	NA	NA	0.16287714145082	0.22485108113928	0.243695576012647	-0.763541757240352	-0.670998674334345	-2.49851826673067	0.677430769759364	0.64412947419446	0.0799678215699359	0.213983238141759	2.42432937825776e-05	1	1	1	0.924001874065281	0.000271975485615802
TRINITY_DN96602_c0_g1_i1	NA	NA	NA	NA	6.37512063273029	0.410384787826409	-0.117505952789452	-0.373049469588094	1.4948796300516	-1.70000444498119	0.481676332381783	0.839777424987302	0.433063860303393	0.0119834416474193	0.00840332038475928	1	1	1	0.453785307875092	0.0484580796262201
TRINITY_DN136344_c2_g1_i1	NA	NA	NA	NA	4.17337297610238	-0.137903659712626	-0.0103537702574089	-0.0200518103011698	-0.087494103517507	-2.45199918574325	0.68477185257487	0.975886838737782	0.944052976685073	0.799654098794777	1.69070621064555e-10	1	1	1	0.980418448364172	4.76156941887502e-09
TRINITY_DN115634_c1_g1_i5	NA	NA	NA	NA	2.10466792211992	0.0997154746896835	0.00799493972829498	-0.106135767638377	-0.914508086802355	-4.33144649613162	0.794357030496994	0.983865123287788	0.74947005021314	0.019282627842567	3.2003342939406e-21	1	1	1	0.587955893565982	4.09403958706938e-19
TRINITY_DN128742_c10_g1_i1	NA	NA	NA	NA	3.08572251613495	0.0122688021960432	-0.359225808870255	0.12732668270195	-0.296447033650356	-2.373029223416	0.972672342809568	0.312148426505493	0.657220141600782	0.390297963827506	1.00165987236752e-09	1	1	1	0.930262683204651	2.45995036276847e-08
TRINITY_DN115118_c0_g1_i1	NA	NA	NA	NA	6.17945183348413	0.0843009903988355	0.158196599052191	-0.572374465248591	0.532104894133424	-2.41082716674619	0.877427763675238	0.771964616703	0.200056514211503	0.346949847152244	0.000157403968558523	1	1	1	0.926589558912132	0.00147766639048751
TRINITY_DN114868_c0_g1_i1	NA	NA	NA	NA	6.18184316591263	-0.147995699820186	-0.0476919433756055	0.0543904398216275	-0.455587458042506	-1.3847056786792	0.656860924517875	0.886362434937749	0.843293098721648	0.173901502251943	0.000177878505963008	1	1	1	0.920099185414933	0.00164465660691364
TRINITY_DN134248_c3_g3_i1	NA	NA	NA	NA	3.49113644072096	-0.0339697135253173	-0.130463031669671	0.00132383180363862	-0.30436685736097	-1.35086861502887	0.914324761645384	0.677466410903649	0.995956045762838	0.331238608092437	9.25250460318655e-05	1	1	1	0.926589558912132	0.000913982523479584
TRINITY_DN110622_c0_g3_i4	NA	NA	NA	NA	4.91061327075328	-0.0706231315799623	0.320408469780451	0.419475242531771	0.738598512940313	-1.39923413359771	0.879249905302655	0.492166149991853	0.275863503234405	0.11344947638238	0.00621210815773308	1	1	1	0.90125447550178	0.0377884875939888
TRINITY_DN126079_c0_g1_i1	NA	NA	NA	NA	3.70079920476407	-0.342528798215801	-0.193741319319624	-0.356767166198403	-0.555765439266615	-1.89394051247155	0.212561884555437	0.485430107095406	0.124260069859421	0.0475311507489593	8.32643967356811e-10	1	1	1	0.78666487465656	2.07861886724715e-08
TRINITY_DN125192_c1_g1_i6	NA	NA	NA	NA	1.78122362369681	-0.191523144310565	0.296541232418268	0.0498931102549526	0.308186965177231	-2.21382471540078	0.692923021617461	0.545887671555102	0.901774328763998	0.529222050987936	3.92516014981376e-05	1	1	1	0.949395532730461	0.000421761984672633
TRINITY_DN128880_c4_g1_i2	NA	NA	NA	NA	4.15346923283847	0.318463390555075	-0.123367878141118	0.141848378042428	-0.0742911218594518	-1.42239787908512	0.306840081331544	0.693009046541738	0.584449442287204	0.81506309540022	5.06662623820414e-05	1	1	1	0.982132093615784	0.000531702591781456
TRINITY_DN132855_c1_g4_i1	NA	NA	NA	NA	1.03076313860385	-0.330939413008958	-0.581023237060678	-0.485052003859409	-0.530282197069623	-2.30713278764473	0.342651650391597	0.108047002599427	0.124373233858303	0.146351146913475	1.33613955769982e-08	1	1	1	0.917042737271279	2.74849251577084e-07
TRINITY_DN123985_c1_g1_i1	NA	NA	NA	NA	1.58927543330312	0.279703809462747	-0.436962215131127	0.728827988303484	-0.278202397861371	-1.55337393690619	0.511633238196002	0.310562367002262	0.0541506398006765	0.525963103944097	0.00218069748858756	1	1	1	0.949246491434764	0.0153902711050635
TRINITY_DN124814_c0_g1_i1	NA	NA	NA	NA	1.86238854532669	0.0964494290173369	0.100390039413321	-0.0560149902385779	-0.189252615676171	-2.9398973641138	0.76799378190142	0.766105033689944	0.854575887736346	0.59332164186872	3.50819809143438e-14	1	1	1	0.956662942010124	1.5909399916235e-12
TRINITY_DN100856_c0_g1_i1	NA	NA	NA	NA	3.05794153721586	-0.0259200462881602	0.0344943829357655	0.150450439628279	-0.108785117476487	-1.48679363101758	0.938133170893346	0.918756743806241	0.588056379671935	0.744774101767699	5.46286750010326e-05	1	1	1	0.974155885307551	0.000568231035720692
TRINITY_DN134522_c2_g3_i1	NA	NA	NA	NA	4.39434635995816	-0.0803245923680902	-0.119183958756351	-0.0316339567780551	-0.180969190155766	-2.00050157907201	0.807551930296003	0.718935802042451	0.908469310311538	0.586312404090735	6.0034137906703e-08	1	1	1	0.955013990015525	1.10261270571075e-06
TRINITY_DN126429_c0_g1_i1	NA	NA	NA	NA	5.01352950114874	-0.0669236849035585	0.112877885429268	0.0759255240906766	0.0148264445429474	-2.30145973377516	0.795641221458422	0.664204279795209	0.723461029518322	0.954300689249953	1.34077976827246e-15	1	1	1	0.998100108608885	7.44610587075375e-14
TRINITY_DN92907_c0_g1_i1	NA	NA	NA	NA	4.8654473035972	-0.0242626196002123	-0.123706519553582	-0.0471954775137315	-0.493317299970548	-2.27806448623558	0.941960403479201	0.711294986260933	0.864236339538427	0.142986644956232	1.29599644018777e-09	1	1	1	0.916801667435187	3.14673809882417e-08
TRINITY_DN124416_c2_g1_i1	NA	NA	NA	NA	7.47526349558768	-0.0161469323264442	0.0805536816506868	0.0861989165343666	0.0646542725155204	-1.50365522758923	0.959705985642359	0.801108774004159	0.743318339285613	0.839875868903987	2.0978008885062e-05	1	1	1	0.984842398963721	0.000238887308441807
TRINITY_DN125944_c4_g3_i8	NA	NA	NA	NA	1.21901735390135	-0.0608126326224954	-0.592401589685807	-0.0166249049959294	0.411837387409669	-1.49694260051901	0.885786575203619	0.186199013220849	0.962295835761529	0.3148435787759	0.00100460885392224	1	1	1	0.926589558912132	0.00778381549437784
TRINITY_DN122420_c1_g1_i3	NA	NA	NA	NA	4.34038545943418	0.0275424866837529	0.026979816525221	0.0986313637422233	-0.0902625900195385	-1.04879886567006	0.915766748494442	0.917731924668036	0.650087746926234	0.731967845220452	0.00027599105798842	1	1	1	0.973173841034814	0.00244877780333204
TRINITY_DN135121_c0_g2_i2	lyl1	Chr03	128647055	128647055	3.05817188952566	0.0360585505699592	-0.273270720236859	-0.0574886692686858	-0.279835961305173	-2.03555279912099	0.90788668404567	0.372379937576121	0.819448000516229	0.34387207162812	4.0614657875567e-10	1	1	1	0.926589558912132	1.07110225431226e-08
TRINITY_DN136162_c10_g7_i1	NA	NA	NA	NA	0.815841530890964	-1.12463054773879	-0.0337150597496873	-0.398908774301987	-0.984978448462905	2.16271261473448	0.0466901624521668	0.951383907274336	0.364127215767142	0.0644325747416365	0.00173220034924115	1	1	1	0.835089531744678	0.0125502709515962
TRINITY_DN121956_c0_g1_i6	NA	NA	NA	NA	3.47181423322436	-0.0280160707193828	0.178749004564364	0.0569353118450685	0.334085640486809	-2.69075846028624	0.929051860428732	0.571545048016133	0.828367442676782	0.299171747843062	5.88955145501405e-14	1	1	1	0.926589558912132	2.60202811963533e-12
TRINITY_DN128994_c2_g4_i1	NA	NA	NA	NA	3.77027972204289	-0.174069255094311	0.019258106878804	0.196785678197346	0.222886613623109	-1.76741236722811	0.628737801607247	0.957268276158156	0.513697539752675	0.53897648376277	9.98910955856009e-06	1	1	1	0.950096099836665	0.000122251296563187
TRINITY_DN134033_c6_g7_i1	NA	NA	NA	NA	0.211007679892597	-0.0715931091368202	0.0430157242776248	0.530653481465311	-0.631967153485099	-2.55717915602012	0.912351578252032	0.947656183290748	0.369487216179748	0.357749985431085	0.000950348414403273	1	1	1	0.929455933655601	0.00742068289691811
TRINITY_DN121222_c0_g1_i2	NA	NA	NA	NA	4.24224616892242	0.0162642636899346	0.0106312280770583	0.018191539864576	-0.0301121224432714	-1.55696350082348	0.957680743001676	0.972376707680019	0.943118335451088	0.922435573802346	5.8325073343451e-06	1	1	1	0.994393351845297	7.50290796666866e-05
TRINITY_DN134584_c7_g2_i1	NA	NA	NA	NA	4.78854854434663	-0.0690482670887277	-0.0262652221883567	-0.0348995574416243	0.00603231347417505	-1.83174651114213	0.762476089479931	0.909418216558371	0.855083284516914	0.979173572612669	7.64283344520843e-13	1	1	1	0.998991365738073	2.95964121049163e-11
TRINITY_DN122099_c0_g4_i2	NA	NA	NA	NA	4.10091871742375	0.131100990272703	0.0653105132622306	-0.110014935727704	0.140419233351004	-1.24346343311242	0.656677282402909	0.825377394103999	0.653544623893158	0.635862380823073	0.000148216985284665	1	1	1	0.962439922186465	0.00140153939489759
TRINITY_DN125578_c3_g4_i3	NA	NA	NA	NA	5.22519220813923	0.010546306972581	-0.0668398851964626	0.0948243698279016	-0.145287975938491	-2.25065870041437	0.971474831507134	0.821463433782615	0.699148231474463	0.623427291797669	8.89323174670078e-12	1	1	1	0.959808227933064	2.98137767800413e-10
TRINITY_DN121741_c0_g1_i3	NA	NA	NA	NA	5.15714301680468	0.0176056817184267	-0.123677805234687	0.13159390959893	-0.209673406309107	-1.05267685343028	0.936375182512666	0.576376316809247	0.474016180601819	0.343806585157561	1.8644222693489e-05	1	1	1	0.926589558912132	0.000216432911114078
TRINITY_DN133152_c0_g2_i1	NA	NA	NA	NA	1.00367155080821	0.19568687349835	0.222662016445758	-0.104543275937645	0.369964094871748	-1.4773176883682	0.690176849323383	0.655034299889211	0.796575674053086	0.448170394192934	0.00537059981951019	1	1	1	0.933888147804607	0.0333238979630949
TRINITY_DN124667_c1_g2_i1	NA	NA	NA	NA	4.31631356110113	0.220074212418482	-0.0508709092013571	0.257786038104268	-0.118081137212607	-2.7025937962173	0.451808094396835	0.862732402271772	0.293070589062357	0.689259179796427	4.54823172728753e-16	1	1	1	0.96880681322112	2.78449243818439e-14
TRINITY_DN119069_c0_g1_i2	NA	NA	NA	NA	4.22141637962471	0.0627090259530209	0.0266593229180989	0.109709433310469	-0.399247105681624	-3.34105792538678	0.880829987506827	0.94942301729874	0.752934808109251	0.345477318975692	4.74953761350207e-12	1	1	1	0.926589558912132	1.65256915637319e-10
TRINITY_DN125231_c0_g6_i1	NA	NA	NA	NA	4.05455457590299	-0.117131052526873	0.0699465174293787	0.0924310104323652	-0.137438847692396	-1.67547345335922	0.738020049284743	0.842369323639117	0.749539323435954	0.697190485524612	1.70047392660753e-05	1	1	1	0.969365080810087	0.000199199480978859
TRINITY_DN133595_c5_g1_i1	NA	NA	NA	NA	2.49261772606094	0.104360991140933	-0.237153216347794	-0.181517041024894	-0.027309745388032	-1.10627857144913	0.713256520795673	0.407048067597297	0.4510018831984	0.925162672510153	0.000524477835179624	1	1	1	0.994393351845297	0.00438280746700477
TRINITY_DN135700_c0_g2_i2	NA	NA	NA	NA	6.1169877603431	-0.0850683606368554	0.00201092611976207	0.0544215412964399	-0.142551658919014	-1.99016434549107	0.78447425430771	0.994845570347961	0.831963480687302	0.647442714832655	8.58357016975278e-09	1	1	1	0.963819674178088	1.81953289179599e-07
TRINITY_DN115432_c0_g1_i1	NA	NA	NA	NA	3.05647066895021	-0.170050183716511	0.490177007954575	0.180452707706683	0.0477449146834944	-1.660127523926	0.610095156353577	0.152546372829242	0.524667283320252	0.886097062558674	7.43784139824597e-06	1	1	1	0.990702832466523	9.36062876594968e-05
TRINITY_DN135722_c0_g1_i1	NA	NA	NA	NA	4.68191074974345	0.027869759681309	0.241443312093478	0.22374369412502	0.393283619814642	-1.85805869003649	0.928159369993668	0.4373944784198	0.387862863934226	0.206963000837635	6.93087625281411e-08	1	1	1	0.924001874065281	1.25768257648983e-06
TRINITY_DN130346_c1_g1_i2	NA	NA	NA	NA	4.77767170806186	0.0738122062373829	-0.0127037301204807	0.00533898438599903	-0.241397509679652	-2.1853711789212	0.762394463350258	0.958747083450757	0.979003217318154	0.327238087434115	2.19125806517173e-15	1	1	1	0.926589558912132	1.16895889273362e-13
TRINITY_DN125851_c4_g1_i3	NA	NA	NA	NA	1.3702170417833	-0.893526570617756	0.891503595180646	0.699982761359381	-0.0396845998290628	-2.99164258583175	0.262579997202484	0.263356175090357	0.303795255646034	0.96051083448146	0.00136231189149337	1	1	1	0.998911968534589	0.0101947397165218
TRINITY_DN133247_c2_g3_i5	NA	NA	NA	NA	3.35769387000165	-0.361823238432148	0.0562478284147295	0.395649117806545	0.31938761738288	1.19257248193902	0.351412225798486	0.885096787062415	0.225584181869098	0.407778168187899	0.00801679754038758	1	1	1	0.930262683204651	0.0467004791925659
TRINITY_DN99070_c0_g2_i1	NA	NA	NA	NA	0.867715606535199	-1.03930886681305	0.490247647080097	0.196110573994613	0.855369145029379	3.54932107808906	0.222319964438244	0.556671762754742	0.771945640062197	0.30162860041135	0.00128866650362246	1	1	1	0.926589558912132	0.00969440661429033
TRINITY_DN122646_c2_g2_i1	NA	NA	NA	NA	3.73554962901416	-0.0697401213505172	-0.189561352819534	-0.164576115037132	-0.184876348714841	-1.18068083182341	0.814982992188789	0.531258512162506	0.506454249575289	0.536775736373267	0.000374095560161565	1	1	1	0.950035738074301	0.00322464604037356
TRINITY_DN43625_c0_g1_i1	NA	NA	NA	NA	4.91210999866548	-0.090966895717606	-0.192659325610803	-0.0318645520675646	-0.184839191963246	-1.00486281494504	0.77535255893759	0.546447035280962	0.903731042978082	0.563432679896725	0.00470768176563379	1	1	1	0.951251765167931	0.0299328934816374
TRINITY_DN123396_c0_g1_i4	NA	NA	NA	NA	5.00101028247708	1.54911349195941	1.07557830402404	-1.28428281359242	-3.98318378909728	-8.6169276815666	0.107142019880348	0.192570570456155	0.0326974561117798	8.75701017649561e-12	6.59787809198837e-32	1	1	1	8.04175009529399e-09	4.71253442720269e-29
TRINITY_DN118281_c0_g1_i1	zbtb45	Chr07	94767228	94767228	2.04139039974495	0.215793180629257	-0.725389224619316	-0.802264333394355	-5.18052512522635	-10.7422289883994	0.800377069359738	0.474660330296219	0.492835008222449	1.49421430269877e-10	1.45316442003934e-24	1	1	1	9.14779342030799e-08	3.05528771094892e-22
TRINITY_DN126630_c4_g2_i1	NA	NA	NA	NA	3.20416167160261	-0.343724546941885	-0.239931839636757	-0.362627875507361	-0.895032473794176	-3.67995889719429	0.257710717095499	0.437885508046285	0.158917838096994	0.00430820341698968	6.85467371279274e-25	1	1	1	0.242792281943627	1.50644636903453e-22
TRINITY_DN134871_c2_g2_i4	NA	NA	NA	NA	6.13701549616739	-0.0944727957608012	0.00370873045842156	0.0773608481929123	-0.107337694194014	-1.27769968807397	0.747635672041441	0.989938201782079	0.749702183529752	0.715163248550742	8.23004101707255e-05	1	1	1	0.971475104367594	0.000824061700436085
TRINITY_DN125269_c4_g1_i3	NA	NA	NA	NA	2.79146228164089	0.00545948194461965	0.0560659127849184	-0.0303282479203542	-0.144790833455052	-1.75487289641697	0.984030835206768	0.84195512839517	0.899420281591182	0.598902161470024	1.36019709094104e-08	1	1	1	0.957050193771831	2.79574322936586e-07
TRINITY_DN13815_c0_g2_i1	NA	NA	NA	NA	0.757409943391841	-0.150112886620512	0.386641562930195	0.0315222867065676	0.112765888056964	-2.16312027872826	0.807363545000179	0.536724477559424	0.951980987045164	0.856788634972978	0.00193240028157564	1	1	1	0.98667510750784	0.0138290588478025
TRINITY_DN114695_c0_g1_i1	NA	NA	NA	NA	5.3290989314628	0.141481716623704	-0.0966607585780516	0.00367721995403964	-0.205672968151932	-1.15857712392479	0.637022613732179	0.748006566963273	0.988174475956834	0.495194130588368	0.000508387078749662	1	1	1	0.943745646841983	0.00426094944420485
TRINITY_DN135861_c3_g9_i3	NA	NA	NA	NA	2.27623320130569	0.0260256538322555	0.256515514957043	0.106234279267122	-0.497823709942464	1.1876684768105	0.940347195289024	0.451648386926685	0.714110476424344	0.15008965975845	0.00367215573708284	1	1	1	0.91766442806279	0.0242290744745824
TRINITY_DN135397_c0_g2_i3	NA	NA	NA	NA	3.27701478604301	-0.176558365029577	0.0546332360987848	-0.130976432749609	0.45020070712949	-1.50263817461696	0.680414003449146	0.898738402654259	0.715275341766979	0.299336117665633	0.00185346466390504	1	1	1	0.926589558912132	0.013323194303836
TRINITY_DN121862_c1_g1_i1	NA	NA	NA	NA	1.34844009042996	0.240897958493498	-0.375112331344612	0.450586818026137	-0.402089672336358	-3.0606679432859	0.631568823495114	0.432891989648781	0.267931324103928	0.395004238118183	6.10536696582572e-09	1	1	1	0.930262683204651	1.33152926880642e-07
TRINITY_DN127070_c0_g1_i3	NA	NA	NA	NA	2.99684108482197	0.118216718530213	-0.694209579182227	0.145461356113284	-3.05398375992111	-7.57063843134345	0.806713094957198	0.173802545205435	0.733612370493511	6.79012063645733e-10	7.68834350533315e-35	1	1	1	3.11775664152192e-07	1.09827986973684e-31
