gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN126184_c0_g2_i2	pglyrp2	Chr03	122627053	122627053	5.00815351888521	7.38692402715093	2.64311210404245e-45	1.55052332149932e-43
TRINITY_DN126190_c0_g1_i6	mylk	Chr10	6819895	6819895	5.40840590196195	-3.01405406664897	2.91946330006515e-11	1.9379858353722e-10
TRINITY_DN126246_c1_g4_i2	cdh1	Chr04	63843212	63843212	6.23420742927016	3.74702369609267	3.34330257303208e-29	9.95100972327246e-28
TRINITY_DN126256_c6_g2_i1	slc6a7	Chr03	7409802	7409802	5.79941584301648	-3.29821781727247	6.39064258752032e-22	1.1453212026302e-20
TRINITY_DN126268_c0_g1_i2	cyp4v2-like.2	Chr01	34856089	34856089	5.96950140324912	3.61350581097727	1.35706639052679e-09	7.33411884328617e-09
TRINITY_DN126281_c5_g1_i4	LOC100490310	Chr02	146504622	146504622	5.4019185096493	-5.33597154907274	2.71205129369384e-50	1.8872136243704e-48
TRINITY_DN126290_c1_g1_i1	c2orf50	Chr05	134822804	134822804	0.214008712719505	-4.01772449546061	2.85860966470214e-08	1.27908521139001e-07
TRINITY_DN126351_c8_g3_i2	ugdh.2	Chr03	13985842	13985842	7.66164792401734	-3.11510205051302	1.06278469208177e-29	3.24954471003182e-28
TRINITY_DN126356_c1_g3_i1	tmem178.2	Chr04	7766390	7766390	5.73721185288072	-3.46433930771785	3.28301292263839e-18	4.38169317320388e-17
TRINITY_DN126360_c0_g1_i1	neto2	Chr04	25306454	25306454	3.65089528660348	4.29535532350857	1.11847925050856e-10	6.9066435970816e-10
TRINITY_DN126362_c0_g1_i1	mospd3	scaffold_313	110458	110458	5.50686945322827	3.11213104742523	6.44950986682554e-25	1.45909315148587e-23
TRINITY_DN126404_c1_g2_i1	sema3a	Chr03	70641601	70641601	1.74860503933221	-3.28785318446917	4.7358874789659e-08	2.04559523385128e-07
TRINITY_DN126408_c2_g1_i1	pcdh20	Chr02	126257631	126257631	3.36595939282297	-5.00566633102081	1.34707962100683e-13	1.13624704619281e-12
TRINITY_DN126410_c3_g1_i3	LOC100498440-like	Chr04	49287697	49287697	9.84581994948066	-3.09252561911227	2.31582179509564e-16	2.59341197697169e-15
TRINITY_DN126428_c0_g1_i1	tmem59l	Chr01	87808570	87808570	4.15073815453806	3.64896824445217	6.28080047031519e-12	4.48184418284868e-11
TRINITY_DN126472_c1_g2_i1	c15orf26	Chr03	98729607	98729607	4.77374106110012	7.11218378571279	2.03799161721185e-32	7.1899774187649e-31
TRINITY_DN126485_c2_g1_i2	LOC100487777	Chr01	65368064	65368064	1.74083969453186	3.03357214904658	0.00570057595327522	0.011054932033163
TRINITY_DN126492_c5_g1_i3	lgals3	Chr08	84391789	84391789	7.02704032983837	-4.00536055931426	5.85050012715813e-55	4.76060857121174e-53
TRINITY_DN126495_c0_g1_i1	LOC100495982	Chr04	49391568	49391568	3.899942909084	-6.11469624496281	2.30443652587161e-19	3.37471183542011e-18
TRINITY_DN126533_c0_g1_i3	sall3	Chr06	28022629	28022629	0.31217639258216	5.50213303229952	7.15552612970251e-11	4.49559518360513e-10
TRINITY_DN126545_c0_g3_i5	fabp1	Chr01	15230089	15230089	8.48196861441523	-10.138743517957	4.46962517776493e-77	6.44264543480688e-75
TRINITY_DN126564_c5_g2_i1	bicc1	Chr07	7611027	7611027	5.14939568440347	-3.12462093078786	9.31619667902154e-12	6.53234360606861e-11
TRINITY_DN126597_c0_g1_i2	bglap	scaffold_848	25715	25715	1.88650898903808	-4.37102008645972	1.94681687793409e-07	7.76418272662251e-07
TRINITY_DN126602_c0_g1_i2	mamdc2	Chr01	117467899	117467899	6.93084604287103	5.26545232900509	1.13274657260126e-67	1.25597944148865e-65
TRINITY_DN126604_c0_g1_i1	dmrt3	Chr01	116424526	116424526	2.44019425302254	7.31576891222525	3.40118126924597e-22	6.27384259720144e-21
TRINITY_DN126604_c0_g2_i2	dmrt1	Chr01	116443467	116443467	6.30014396422542	5.14912762244694	1.98661108343538e-19	2.92199793467391e-18
TRINITY_DN126617_c0_g3_i1	srpx2	Chr08	43439873	43439873	4.80460445587799	3.1905911447899	7.50183723574154e-15	7.34888715617787e-14
TRINITY_DN126620_c1_g6_i4	satb1	Chr06	79099235	79099235	4.1756419022636	3.52376863425627	3.6122766196418e-13	2.90884845109224e-12
TRINITY_DN126638_c0_g1_i3	kdm1b	Chr06	49022392	49022392	5.5252699316787	3.90754930965452	4.61067330810569e-32	1.59320868762967e-30
TRINITY_DN126719_c0_g1_i3	col21a1	Chr05	88497470	88497470	3.13050185167265	5.867007887009	2.36673009521347e-05	6.98050472397074e-05
TRINITY_DN126729_c2_g1_i2	sp5l	Chr02	137812167	137812167	6.60442857483748	-8.18812485062516	1.81950690486225e-96	3.82475513959585e-94
TRINITY_DN126737_c1_g6_i1	ca8	Chr06	102013719	102013719	4.3676643071907	3.55298737101527	2.63225959230458e-19	3.84363231350987e-18
TRINITY_DN126738_c1_g7_i3	MGC108117	Chr10	30839831	30839831	4.73043060235299	3.6927167515668	5.96647862579852e-13	4.70694052652909e-12
TRINITY_DN126777_c3_g3_i1	agmo	Chr06	45196116	45196116	3.95706609823404	4.88653464287945	1.20902044807634e-14	1.15740192799718e-13
TRINITY_DN126783_c1_g5_i3	tbpl2	Chr08	84284839	84284839	6.15184986299397	-7.31040123151668	2.13339876323946e-65	2.17434277990769e-63
TRINITY_DN126807_c0_g2_i1	duox2	Chr03	85920577	85920577	1.74529789773	3.04413289713281	0.000344502792109715	0.000844107132682618
TRINITY_DN126844_c0_g1_i1	LOC100491581	scaffold_48	621304	621304	1.48870268363678	3.39759131635352	2.06622104953599e-05	6.14265479959285e-05
TRINITY_DN126849_c4_g1_i2	Xetrov90024920m	Chr10	10806797	10806797	4.50985606293908	3.2960632641608	7.96109940488482e-11	4.96768664163809e-10
TRINITY_DN126870_c0_g1_i2	Xetrov90011311m	Chr04	51075891	51075891	0.280508365360103	-3.8597603788085	1.45088565676774e-07	5.86515876473818e-07
TRINITY_DN126872_c0_g1_i1	klhl36-like	Chr04	64622355	64622355	4.93586575544293	3.63045127457344	8.75212541303246e-21	1.42433782931448e-19
TRINITY_DN126891_c4_g1_i3	plg	Chr05	63582986	63582986	2.74998782145658	-3.02947543889697	7.15246152835077e-07	2.63966118584708e-06
TRINITY_DN126910_c8_g7_i3	ret	Chr07	44663724	44663724	2.13568662592912	4.31278587378372	8.28253979424849e-09	4.02750971199842e-08
TRINITY_DN126919_c0_g4_i1	bves	Chr05	77742775	77742775	2.49063365912243	4.1894601367533	7.42930364396768e-13	5.82452787627303e-12
TRINITY_DN126932_c0_g1_i10	sybu	Chr06	120175494	120175494	5.35129577539336	-5.15786869339903	3.14106756184667e-35	1.2428773215307e-33
TRINITY_DN126963_c1_g2_i3	fads2	Chr04	13212522	13212522	7.6230383067953	4.61891213239435	8.02242268697019e-22	1.42174419090866e-20
TRINITY_DN127012_c1_g2_i4	mcam-like	Chr07	85953457	85953457	3.50951634496979	4.31437482964438	3.90872058090148e-16	4.29151149742067e-15
TRINITY_DN127049_c0_g3_i1	kctd16	Chr03	29511750	29511750	2.8124909208648	-4.03890827276049	6.53455505847528e-12	4.65304590966941e-11
TRINITY_DN127096_c0_g1_i2	irf6.2	Chr05	80381766	80381766	7.01144386392642	-3.96118751861014	1.91746533569392e-61	1.79140974418071e-59
TRINITY_DN127116_c0_g1_i6	pik3r6	scaffold_253	89298	89298	2.39367948333557	3.5124266250406	3.63421980485253e-09	1.84824989067349e-08
TRINITY_DN127129_c2_g3_i1	larp6-like.1	Chr01	82566090	82566090	8.54514491365012	-9.1705399951242	2.01498732088262e-173	6.77707402256854e-170
TRINITY_DN127150_c4_g6_i2	lmo4.1	Chr04	96287951	96287951	7.11065652360003	-3.49551996139534	5.78053652749373e-48	3.66827758254162e-46
TRINITY_DN127187_c0_g3_i1	sfrp2	Chr01	45713108	45713108	4.13919540441517	4.68533616901619	6.44376978077046e-22	1.15279498382933e-20
TRINITY_DN127193_c5_g1_i4	LOC101730218	Chr05	126817804	126817804	2.4829542049486	5.12011463554703	3.93055804982097e-06	1.29309849112141e-05
TRINITY_DN127195_c8_g1_i3	odf2	Chr08	4187201	4187201	3.00570342337332	4.74071638756169	1.96994134987053e-14	1.83533778579812e-13
TRINITY_DN127227_c0_g1_i4	LOC100496945	scaffold_14	132823	132823	2.35918036906857	3.88753413297462	5.92703975906613e-11	3.78434101049298e-10
TRINITY_DN127357_c7_g1_i1	sparc	Chr03	11543606	11543606	9.89338991038339	3.18948805955971	1.93447975611947e-16	2.19807440757268e-15
TRINITY_DN127370_c1_g7_i1	f2	Chr04	4968822	4968822	3.17961887531959	4.76015916137442	6.12396407468812e-15	6.04606629291615e-14
TRINITY_DN127474_c0_g1_i3	f2rl1-like	Chr01	164954524	164954524	6.9649814803025	-4.126810039178	4.19626014398057e-40	2.10648083844597e-38
TRINITY_DN127476_c0_g1_i2	fam69b	scaffold_606	15189	15189	5.74658374686144	8.15895405118228	3.19857094251941e-75	4.48244177916957e-73
TRINITY_DN127481_c0_g1_i3	zfyve28-like.2	Chr03	36661549	36661549	3.51575544305793	-4.78505737819951	6.67953334322108e-17	7.91968171951829e-16
TRINITY_DN127485_c0_g1_i3	mreg	Chr09	53806422	53806422	7.46763243750444	-6.24195026451343	4.4841947236614e-25	1.02597561818013e-23
TRINITY_DN127513_c0_g1_i1	fam172b	Chr02	101553638	101553638	5.85759534148127	-4.21983965069345	4.33311835033059e-48	2.78478752578571e-46
TRINITY_DN127532_c0_g1_i2	sstr3	Chr04	112737648	112737648	3.14974573148235	-3.60935418830959	1.44169722552392e-12	1.09538591909159e-11
TRINITY_DN127554_c1_g1_i1	abhd12	Chr05	49185745	49185745	6.34548911818464	3.3989027287999	3.73150200419357e-23	7.56041269524359e-22
TRINITY_DN127599_c2_g3_i3	gli3	Chr06	66227506	66227506	3.54562944447218	3.62175819192813	3.26641427101911e-14	2.96652745225768e-13
TRINITY_DN127605_c5_g1_i1	mchr1.1	Chr09	12526497	12526497	5.06193049801676	6.42347292241767	6.73488114205829e-53	5.18740081857772e-51
TRINITY_DN127618_c5_g1_i1	degs3	Chr08	50247316	50247316	3.12273669647736	-3.45237454582879	2.06276392407309e-07	8.19420787161317e-07
TRINITY_DN127647_c0_g1_i3	lgmn	Chr08	66498234	66498234	10.5697076838964	3.61853947867077	5.18773649522253e-20	7.99149026515959e-19
TRINITY_DN127667_c0_g2_i1	dcbld1	Chr05	69878317	69878317	5.91479866364145	-3.20649851474017	1.29109471438262e-24	2.86310893804849e-23
TRINITY_DN127674_c0_g1_i3	tldc2	Chr10	34765308	34765308	0.562972191248234	-5.06745679816177	3.34831299496395e-07	1.29641128623125e-06
TRINITY_DN127675_c0_g1_i2	atp7b	Chr02	147155721	147155721	4.6924487202516	-3.03038198656258	1.78519102607261e-15	1.86852463206148e-14
TRINITY_DN127676_c1_g3_i5	cyp7a1	Chr06	101490374	101490374	2.260986832505	4.21251255064821	5.65464970664917e-11	3.61567905830736e-10
TRINITY_DN127701_c1_g2_i2	fmo3	Chr04	97624423	97624423	0.40365803792394	3.61306970458815	6.73985819939852e-07	2.49927119558732e-06
TRINITY_DN127706_c0_g5_i2	egln2	Chr08	57480962	57480962	3.36841286557603	3.04030752866624	2.5432965069457e-10	1.48678225695725e-09
TRINITY_DN127711_c1_g1_i2	gata3	Chr03	74030682	74030682	0.30869156309557	3.95298424350637	3.1651544435427e-07	1.22737925962128e-06
TRINITY_DN127730_c0_g8_i2	LOC100485997	Chr05	58210409	58210409	2.18819132124934	-4.29313351968436	3.48086748165454e-11	2.29255567166412e-10
TRINITY_DN127780_c0_g1_i1	LOC100485722	Chr02	137875105	137875105	4.00360365412271	-3.42716709815737	7.5669889597892e-07	2.78246787916447e-06
TRINITY_DN127827_c0_g3_i2	hyal1	Chr04	116711856	116711856	2.82327980276269	3.03224305172289	1.41744230932037e-08	6.66138467677807e-08
TRINITY_DN127834_c3_g5_i8	ybx3	Chr07	10400900	10400900	2.51361257824465	3.1168385715158	2.90024072829831e-08	1.29713780800222e-07
TRINITY_DN127874_c6_g4_i6	rhobtb2	Chr03	119826757	119826757	3.99263843947941	-3.96445895826666	7.03887281426311e-11	4.4333474841395e-10
TRINITY_DN127888_c0_g2_i1	Xetrov90004892m	Chr02	55329164	55329164	1.05754018229966	3.358912541458	1.73404448462784e-08	8.04807214806575e-08
TRINITY_DN127891_c2_g1_i1	LOC100490518-like	scaffold_29	852712	852712	3.04494605834037	3.9020629445742	4.07556138902151e-15	4.09994161667268e-14
TRINITY_DN127907_c0_g1_i4	lrmp	scaffold_707	55781	55781	5.12250498150089	-4.54290581936816	8.40101534455785e-34	3.13949054913292e-32
TRINITY_DN127929_c1_g1_i2	mlana-like	Chr01	114661493	114661493	7.90865235774112	-4.67549619232009	6.72380907387665e-55	5.42745868443323e-53
TRINITY_DN127960_c0_g3_i11	faxdc2	Chr03	9456018	9456018	8.67204553661232	6.38135692686709	4.04669214363102e-71	5.23475945246629e-69
TRINITY_DN127961_c1_g13_i1	LOC100491657	Chr02	150722779	150722779	0.803721163952167	-4.0999219815284	5.25157137629455e-08	2.25674425838211e-07
TRINITY_DN128016_c3_g2_i5	clcn2-like	Chr05	111334928	111334928	4.86617139695885	-3.04583712314912	3.8756835080071e-18	5.15225910352986e-17
TRINITY_DN128063_c0_g1_i2	slc24a4	Chr08	66385913	66385913	4.59892174781695	-3.08331974325473	6.45733274341324e-15	6.36274290830465e-14
TRINITY_DN128113_c6_g2_i3	slc38a2	Chr03	54193996	54193996	8.16421048330011	4.37121678751015	6.19225264487001e-40	3.06273672484012e-38
TRINITY_DN128135_c3_g3_i2	pcbd1	Chr07	40183809	40183809	7.10631074078206	-3.49959152784182	7.61041833938915e-32	2.60302105235378e-30
TRINITY_DN128144_c3_g1_i5	stard13	Chr02	150061997	150061997	4.58208653523331	3.45769805436267	4.08800044294781e-15	4.10835901089077e-14
TRINITY_DN128175_c8_g1_i1	LOC101731322	Chr05	111893881	111893881	0.705399969608182	-5.70708673937115	1.97269877716637e-12	1.47550264355883e-11
TRINITY_DN128177_c0_g2_i1	myo16	Chr02	114149735	114149735	2.40147241006674	-4.31091326856524	1.19331050390412e-12	9.14931837719801e-12
TRINITY_DN128203_c2_g1_i10	dgkz-like	Chr04	5305165	5305165	3.77115967795861	3.98814025772326	4.27511507996238e-15	4.2708822927545e-14
TRINITY_DN128205_c1_g4_i5	LOC100494201	scaffold_289	75217	75217	3.41327786767275	6.72724582407467	5.2785082120569e-23	1.0443166246991e-21
TRINITY_DN128225_c1_g1_i1	mb21d2	Chr05	98705903	98705903	5.41165946730279	-3.66318209959422	1.28661736883567e-32	4.58726828676746e-31
TRINITY_DN128236_c0_g2_i1	LOC100492224-like	Chr06	104782354	104782354	3.47663464123814	-3.29467035686142	1.02787693259595e-14	9.94369918494071e-14
TRINITY_DN128277_c0_g3_i1	LOC100485121	Chr10	7856180	7856180	1.56920769813686	4.16095490215307	1.25947576363278e-11	8.68040331629424e-11
TRINITY_DN128284_c0_g1_i3	st8sia6	Chr06	20250034	20250034	0.990612239309491	4.96070133969873	7.1374008068306e-12	5.06444262594379e-11
TRINITY_DN128322_c0_g2_i2	reep3	Chr07	9121441	9121441	3.69125936781514	4.18772487724051	1.17810058310896e-19	1.77154022109828e-18
TRINITY_DN128331_c2_g1_i1	LOC100497894-like	Chr05	114454957	114454957	7.39693219722214	-5.23851705786478	5.20962740149756e-67	5.59203622139472e-65
TRINITY_DN128335_c3_g2_i1	mycl	Chr02	86787902	86787902	8.94527835632522	-4.37474512435164	6.28930527776856e-58	5.33269665988948e-56
TRINITY_DN128382_c1_g1_i5	egfl7	scaffold_148	74019	74019	3.27911699063018	3.75099568120696	1.216238494822e-12	9.30654775285533e-12
TRINITY_DN128424_c0_g2_i1	tdgf1.1	Chr01	124436144	124436144	4.5191213250908	-10.4583423176603	3.09013971923935e-36	1.2884094945093e-34
TRINITY_DN128427_c0_g2_i2	dusp5	scaffold_401	102144	102144	6.32893405896448	-4.25347126937529	2.14678185211357e-35	8.5956463840579e-34
TRINITY_DN128428_c0_g3_i2	c1orf74	Chr02	46363290	46363290	4.88454898209819	-3.23710140272501	1.27294490645796e-17	1.61559925863658e-16
TRINITY_DN128463_c1_g1_i1	fam120c	Chr08	8350905	8350905	3.90612099919871	3.42822725683468	4.14214147448619e-14	3.71737617263281e-13
TRINITY_DN128506_c2_g3_i3	nlgn4x	Chr02	30006707	30006707	2.75931899589832	6.23326466336657	7.40192693950779e-23	1.43350178156686e-21
TRINITY_DN128560_c0_g1_i1	LOC101731768	Chr03	78159009	78159009	6.63421756506125	-4.70262908223512	5.84613037782126e-66	6.14452661585589e-64
TRINITY_DN128589_c4_g2_i2	LOC100036665	Chr03	129774814	129774814	7.15049832026661	-7.05591754602281	9.95936801016345e-60	8.89292240907515e-58
TRINITY_DN128638_c0_g1_i2	zpax	Chr05	137914324	137914324	10.0763770610825	-6.20649023899276	1.90109971110286e-63	1.84443231586806e-61
TRINITY_DN128639_c3_g3_i1	sult1b1	scaffold_783	53568	53568	5.85986554756924	4.49005288453456	1.60777540332659e-21	2.79216072625908e-20
TRINITY_DN128645_c0_g1_i6	fam171a2	Chr10	9301352	9301352	6.47382805033364	3.97057955650101	1.42223759712093e-29	4.29652016615274e-28
TRINITY_DN128695_c3_g1_i2	tm2d1	Chr04	77841438	77841438	4.80963941899577	-3.06356987412627	2.04796730466037e-16	2.31919080853234e-15
TRINITY_DN128698_c0_g2_i2	stxbp5-like.1	Chr05	37777122	37777122	3.44041551059584	3.35844936840788	6.80461171807477e-06	2.1556839006397e-05
TRINITY_DN128711_c0_g1_i4	tbc1d24.1	Chr09	15993247	15993247	8.09949941974402	-3.37021788824177	3.39531252822782e-43	1.87206029561851e-41
TRINITY_DN128721_c2_g4_i1	casp2	scaffold_108	342312	342312	4.55803600392609	3.4423632740307	1.57481033868988e-17	1.98127634880061e-16
TRINITY_DN128731_c5_g7_i1	adal	Chr03	88227924	88227924	7.43345671804288	4.47773184067087	6.30154065677061e-51	4.5742838292673e-49
TRINITY_DN128764_c1_g1_i5	hmp19	Chr03	33482644	33482644	0.298993373674215	5.37640659852571	4.17973712611621e-10	2.38673161304542e-09
TRINITY_DN128813_c2_g3_i1	LOC101730736	Chr10	14919585	14919585	3.55901899067993	3.72065230987041	3.88942056499699e-05	0.000111457692419255
TRINITY_DN128830_c0_g4_i4	zeb1	Chr06	14907537	14907537	4.30850318293515	3.37863506339638	2.3569493854413e-13	1.93346498366689e-12
TRINITY_DN128885_c0_g1_i1	LOC100490929-like.2	Chr03	121486111	121486111	4.07498822161349	4.47271064074317	5.25713707865946e-14	4.661205019655e-13
TRINITY_DN128939_c0_g4_i2	LOC100489909-like	Chr08	3266725	3266725	0.906737342932148	3.09225137444406	6.69232468546456e-07	2.48255720868887e-06
TRINITY_DN128959_c2_g1_i1	itga11	Chr03	116446174	116446174	1.30250929336611	3.89542551729331	6.31916601382624e-08	2.68464779282134e-07
TRINITY_DN128960_c2_g2_i7	slc6a15-like	Chr03	44108412	44108412	4.84517898716126	-5.54153392019308	1.12051638375836e-21	1.96968820768674e-20
TRINITY_DN128966_c0_g1_i1	fbxo32	scaffold_81	540660	540660	4.01253212675676	5.00318744872289	1.60503927763055e-12	1.21309710196946e-11
TRINITY_DN128979_c9_g2_i1	prlr	Chr01	185915221	185915221	2.72176686595725	3.99190938544588	6.03265834706836e-11	3.83923991282729e-10
TRINITY_DN129013_c2_g5_i1	gpd1	Chr02	145974844	145974844	6.50827352680791	3.79393482581421	1.7453721240333e-18	2.3830588269954e-17
TRINITY_DN129020_c1_g4_i2	LOC100492233	Chr07	20634948	20634948	5.0710606959899	3.25225045359206	1.21222560183451e-19	1.81743778937744e-18
TRINITY_DN129036_c2_g1_i4	Xetrov90029208m	scaffold_50	792029	792029	3.89215191547871	4.39064384581586	2.928810390505e-15	3.00627638252242e-14
TRINITY_DN129069_c0_g2_i1	mogat1-like.2	Chr05	121687760	121687760	6.5774683925826	-3.19141776083533	1.23564092247443e-33	4.58368268667903e-32
TRINITY_DN129070_c6_g4_i4	Xetrov90029181m	scaffold_50	441223	441223	6.7567905621935	4.93108306545704	1.12814905451089e-35	4.57149556627103e-34
TRINITY_DN129076_c0_g1_i1	ptprn2	Chr06	10055667	10055667	5.18964576119745	7.05942572889235	2.47570197852511e-37	1.10043317019024e-35
TRINITY_DN129116_c0_g1_i3	foxr1	Chr07	85608552	85608552	6.82895464957501	-7.88873683678088	2.08406958275646e-94	4.12318864510052e-92
TRINITY_DN129119_c0_g2_i2	ankrd22	Chr07	4522309	4522309	4.53726602121538	-4.44192913917878	5.47516749079011e-26	1.34414695820127e-24
TRINITY_DN129178_c2_g1_i1	gale	Chr02	86611038	86611038	7.75581910443664	-4.05325985189622	7.60541315849677e-55	6.0903665689867e-53
TRINITY_DN129185_c2_g3_i2	fzd2	Chr10	9477485	9477485	4.60794686262044	3.07720305564954	3.05064988720526e-17	3.71751900506051e-16
TRINITY_DN129192_c0_g3_i1	pcolce	scaffold_313	119309	119309	4.07980655403117	3.37195478669465	5.52120723802888e-07	2.07559541846913e-06
TRINITY_DN129213_c0_g2_i1	pip5kl1-like	Chr08	2589516	2589516	2.36956794383828	3.94750094304014	7.41249055356113e-08	3.10985570417596e-07
TRINITY_DN129217_c0_g3_i1	LOC100489764	Chr07	101144462	101144462	2.40848391344907	-3.7329693979067	2.71119741537028e-09	1.40431118691407e-08
TRINITY_DN129243_c2_g1_i1	LOC100497390	Chr02	48094178	48094178	5.69266821005312	-4.53294915525074	1.62337187297618e-41	8.62095905175243e-40
TRINITY_DN129262_c0_g1_i1	ccdc28b	Chr02	82466852	82466852	3.91836593375227	3.87172530053971	2.04958914625836e-12	1.52961201817654e-11
TRINITY_DN129266_c5_g5_i1	coro2b-like	Chr03	116353747	116353747	1.22977963272121	5.14821873666938	9.91543622982052e-07	3.56927404776629e-06
TRINITY_DN129285_c0_g1_i3	adad2	Chr08	60667612	60667612	6.35167942552601	3.16711786524488	6.4291386709202e-20	9.82878927114921e-19
TRINITY_DN129307_c0_g4_i4	il1rap	Chr05	99483147	99483147	4.25329000514647	3.34036445436103	5.07914596702198e-13	4.02581168949346e-12
TRINITY_DN129329_c3_g2_i3	crx	Chr08	58432617	58432617	0.609396262158399	-3.25548335404038	2.35808667280099e-05	6.96111601186716e-05
TRINITY_DN129361_c4_g4_i3	LOC100497901-like	Chr08	45241072	45241072	2.58777337705091	-3.5363052304332	0.0017291510690595	0.00371848556837391
TRINITY_DN129378_c1_g1_i1	cd36	Chr03	69540028	69540028	0.578888800285643	-4.75467700875328	7.55351086962219e-11	4.72504182730861e-10
TRINITY_DN129442_c0_g2_i3	tmem63c	Chr08	61552057	61552057	3.71687765984042	3.17879649912384	2.15815358443951e-08	9.85328944207903e-08
TRINITY_DN129448_c0_g2_i2	fam83e-like	Chr07	108823373	108823373	5.44300279568631	7.35166111422903	2.92545157870311e-29	8.75899300567192e-28
TRINITY_DN129452_c0_g1_i5	naca	Chr06	4950336	4950336	6.32089698042378	3.9063147989504	1.13305786804143e-11	7.85742535294707e-11
TRINITY_DN129466_c1_g3_i1	Xetrov90027396m	scaffold_2361	160	160	7.17951039570642	-4.74696431460689	4.18226604686944e-64	4.13716317773653e-62
TRINITY_DN129466_c1_g5_i1	LOC100487104-like	Chr03	38537096	38537096	6.04983712401783	-6.41064218206705	3.77936861923108e-71	4.95244537247294e-69
TRINITY_DN129483_c3_g3_i1	ccdc3-like.1	Chr03	72393947	72393947	3.07823501643024	5.91616204497891	3.54480057149728e-16	3.91324264402708e-15
TRINITY_DN129555_c1_g1_i6	eya4-like	Chr05	35403136	35403136	1.03046380972674	3.47017163332587	2.75717317233225e-08	1.24029769544505e-07
TRINITY_DN129610_c0_g1_i1	ppp1r9a	scaffold_73	192812	192812	1.60533833737498	4.22785017909006	2.74825170467442e-11	1.82914641821668e-10
TRINITY_DN129624_c0_g1_i1	lrig3	Chr03	53736851	53736851	3.62338450447149	3.12828453867507	3.19801102036993e-12	2.35017707177951e-11
TRINITY_DN129649_c3_g1_i3	caprin2	Chr03	2411898	2411898	7.68272966382392	-4.26753936694579	1.68274053314986e-06	5.85477654464899e-06
TRINITY_DN129650_c5_g1_i1	asb9	Chr02	32997480	32997480	1.40851322666686	-3.72486615432489	0.000493334761472181	0.00117482835573621
TRINITY_DN129651_c0_g4_i5	LOC394444	Chr03	134065551	134065551	8.86092677922906	-7.82702232615561	5.39347650173623e-83	8.50315279726853e-81
TRINITY_DN129651_c0_g5_i7	rnf207	Chr07	90525912	90525912	2.48617816093484	3.09470057207219	0.000154136986240158	0.000401767551320896
TRINITY_DN129692_c1_g1_i2	wipf3-like	Chr06	31562967	31562967	4.06478364618121	4.39190302286873	5.58250168720031e-10	3.13104180232636e-09
TRINITY_DN129698_c3_g1_i2	LOC101735093-like	scaffold_75	532742	532742	3.75735556826245	3.48664287122197	0.000380410880101482	0.000924008156823903
TRINITY_DN129699_c2_g6_i1	hvcn1	Chr01	154285507	154285507	5.98582847152618	3.30971994322538	2.62915345244943e-40	1.33307328317662e-38
TRINITY_DN129719_c1_g1_i2	rgl2	Chr08	51026940	51026940	5.89558312157876	-3.70777414036649	2.21048024321107e-40	1.13794620683672e-38
TRINITY_DN129729_c0_g2_i2	fndc3b	Chr05	92867431	92867431	3.27197828848003	3.30487352596282	1.41591801088933e-08	6.65732186853373e-08
TRINITY_DN129730_c0_g1_i2	LOC100036702	Chr01	110127078	110127078	6.30215765894893	-4.49046007436417	2.64483989710235e-52	2.00649883923028e-50
TRINITY_DN129784_c1_g7_i1	LOC100487939	Chr01	65386604	65386604	7.89633833433207	-4.32320976156164	6.02998989022278e-06	1.92053655278876e-05
TRINITY_DN129802_c0_g2_i2	LOC100495760	Chr06	46023776	46023776	7.30009169417313	4.94109378272125	4.81743844302865e-23	9.60631499805516e-22
TRINITY_DN129806_c7_g1_i1	efnb2	Chr02	114968756	114968756	3.14401502092418	3.15486699691435	2.86398282630795e-11	1.90240860549357e-10
TRINITY_DN129827_c4_g3_i1	cldn7	scaffold_1648	6932	6932	7.95497638615785	-6.58411288394426	9.9754664741207e-88	1.73538718489445e-85
TRINITY_DN129838_c9_g1_i1	pard6b	Chr10	27518735	27518735	4.18187216304387	-3.02084532483566	9.53954917103393e-16	1.01856138767971e-14
TRINITY_DN129848_c0_g1_i1	trhr2	Chr04	69138391	69138391	3.04895355705928	-3.92691398083536	5.59926474869578e-06	1.79183575370569e-05
TRINITY_DN129859_c0_g13_i1	cldn1	Chr05	99769722	99769722	6.16563147883346	5.82841703476985	1.18411160239942e-59	1.0480426375623e-57
TRINITY_DN129860_c0_g3_i1	amdhd1	Chr03	47684352	47684352	6.91716912565685	-6.08360557415728	4.9291092971334e-70	6.06520887903365e-68
TRINITY_DN129924_c11_g1_i1	chrm4	Chr04	5263538	5263538	4.24148379257892	4.14614239843741	2.76392035031271e-15	2.8399140870321e-14
TRINITY_DN129936_c0_g2_i3	kcnip2-like	Chr07	22951609	22951609	2.59159404720569	9.94236618734419	7.40664557653895e-21	1.21715071445078e-19
TRINITY_DN129937_c0_g1_i1	flvcr2	Chr08	61249794	61249794	6.41415806684784	4.03096414484702	6.48367918497553e-31	2.11716255587065e-29
TRINITY_DN129950_c0_g1_i1	paqr5	Chr03	116199709	116199709	3.74041626627644	-5.13659627511584	3.10810671360658e-16	3.44624140003191e-15
TRINITY_DN129971_c0_g2_i1	kit	Chr01	30989876	30989876	6.0565779692926	6.34932502503407	2.61252273270429e-66	2.77477414452487e-64
