gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN131997_c11_g1_i1	nr5a2	Chr04	101700121	101700121	2.40834798595214	6.09630289717694	7.46154821054453e-15	7.31652297807525e-14
TRINITY_DN132001_c1_g1_i2	sstr2	Chr10	22935049	22935049	0.872541047327972	3.91326275590089	3.49769933338101e-06	1.16053226812938e-05
TRINITY_DN132015_c0_g2_i2	gramd1a	Chr07	115965088	115965088	2.2422434896529	4.19514063961547	1.29371534742567e-10	7.91606298091269e-10
TRINITY_DN132022_c5_g3_i1	aqp3	Chr01	194825698	194825698	1.82644889330298	2.38067821800832	0.00214889872203927	0.00453511568821926
TRINITY_DN132024_c1_g3_i8	myl1	Chr09	51708251	51708251	3.48209837270979	3.99171347777454	0.000285052086427258	0.000708068821282873
TRINITY_DN132030_c0_g1_i2	csrnp3-like	Chr09	65086797	65086797	5.24306650993681	-3.41659499968972	2.9574514771241e-17	3.62144240342017e-16
TRINITY_DN132031_c0_g1_i1	c8orf76	Chr07	4855114	4855114	5.15419637913668	-2.17793015430022	2.14358314168425e-10	1.2641001694678e-09
TRINITY_DN132031_c1_g3_i1	LOC100489101	Chr02	62314647	62314647	3.9685643408003	5.14162249245705	2.93135021739952e-21	4.98774429908282e-20
TRINITY_DN132040_c1_g1_i3	pah	Chr03	40248117	40248117	0.443554707922122	4.02389615788425	6.17664258188909e-07	2.30481966165906e-06
TRINITY_DN132040_c1_g2_i1	igf1	Chr03	39703114	39703114	2.8625949153792	4.01520174757382	2.90794686941074e-07	1.1319901200754e-06
TRINITY_DN132047_c2_g1_i1	Xetrov90020504m	Chr08	37457718	37457718	5.09081494024861	-9.17354615004713	4.63650145736605e-68	5.37727582814063e-66
TRINITY_DN132047_c3_g1_i4	slc44a5	Chr04	70850326	70850326	3.70418760968831	4.03167282982196	3.46557433676514e-08	1.52964326587752e-07
TRINITY_DN132067_c0_g1_i6	mgc108213	Chr08	69847865	69847865	5.67006387468645	3.26152596568491	5.92474567358433e-28	1.6378269546977e-26
TRINITY_DN132077_c0_g1_i3	cblb	Chr02	99499336	99499336	4.89889321069737	-2.13848759726829	7.38647217250757e-08	3.10151911030384e-07
TRINITY_DN132095_c9_g5_i2	ninj1	scaffold_192	75309	75309	5.25937367386515	3.74947167252491	6.439039807895e-23	1.25910681514846e-21
TRINITY_DN132100_c0_g1_i1	ntrk1	Chr08	110269335	110269335	4.09372273943426	2.50366214630381	4.63875730644277e-06	1.50634230944466e-05
TRINITY_DN132107_c1_g3_i1	ldlrad2	Chr07	116218985	116218985	1.53600858325061	3.55455447455196	1.20845288316177e-10	7.41684281697219e-10
TRINITY_DN132128_c1_g2_i1	pdzrn3-like.2	Chr04	129273460	129273460	3.20816985715691	2.46863423280276	5.45462602029759e-05	0.000153093676063429
TRINITY_DN132129_c0_g1_i2	stau2	Chr06	106370717	106370717	7.63353724957204	3.67312867192655	2.2701173989481e-52	1.73526398146866e-50
TRINITY_DN132148_c8_g5_i2	ttyh1	Chr07	104114177	104114177	5.30959930866817	3.39137484546364	3.62063236286093e-11	2.38149807961322e-10
TRINITY_DN132163_c5_g7_i3	tspan13	Chr06	44571628	44571628	5.83971357978989	-2.61416603246976	3.12730097838396e-14	2.84787607147059e-13
TRINITY_DN132173_c9_g2_i1	LOC100490651-like	Chr02	141220723	141220723	6.5485143188771	-6.33149622302167	2.01303432428201e-17	2.50191107174622e-16
TRINITY_DN132181_c5_g1_i2	smarcd1	Chr02	145958342	145958342	7.00324464472603	-2.03060806918063	4.82744529514316e-21	8.03777607722681e-20
TRINITY_DN132188_c2_g2_i1	map1b	Chr01	166990712	166990712	6.08065439350941	6.90604052420613	7.46348390235775e-43	4.09274742254292e-41
TRINITY_DN132210_c0_g1_i2	arhgap11a.1	Chr08	90397047	90397047	4.4690348987203	2.08510953397576	9.55923219583724e-05	0.000257756955788342
TRINITY_DN132221_c1_g2_i1	axl	Chr08	57958031	57958031	5.15343573183426	2.1197251531648	2.33150716101591e-11	1.56104228630727e-10
TRINITY_DN132225_c0_g3_i2	utp14a	Chr08	38822716	38822716	6.03799233816329	2.40202863711188	1.68544627077265e-18	2.3043567577366e-17
TRINITY_DN132245_c4_g2_i3	acss1	Chr05	49294198	49294198	4.61627536013016	4.17527549900329	3.89508542354489e-21	6.5721424621351e-20
TRINITY_DN132253_c2_g15_i1	LOC733726	Chr08	56893245	56893245	4.97284869946494	-2.35864661657963	1.49181607056824e-09	8.02795954775125e-09
TRINITY_DN132271_c0_g3_i2	Xetrov90027992m	scaffold_312	111723	111723	4.92270987816436	2.27383331429414	3.17239662674614e-07	1.2297150197414e-06
TRINITY_DN132290_c2_g1_i2	atp2c2	Chr04	64736626	64736626	5.75124799758868	-3.2823630718916	3.48920147774318e-22	6.42446038511472e-21
TRINITY_DN132302_c0_g5_i3	gtf2ird1-like	Chr02	96932929	96932929	3.84470052631105	2.5840238885815	3.65637000665508e-11	2.40343800437458e-10
TRINITY_DN132304_c3_g1_i6	ces3	Chr04	19233576	19233576	6.4921689560919	2.81042626345187	3.05186712347165e-18	4.08399725143619e-17
TRINITY_DN132305_c3_g4_i3	cdca7-like.1	Chr02	144125106	144125106	7.35962022092162	-8.05085897378942	1.87330546629863e-141	1.89016521549532e-138
TRINITY_DN132311_c6_g1_i4	slc25a40	Chr06	21042137	21042137	5.43692746047132	-2.38452625729811	9.67001143246665e-14	8.28271777195148e-13
TRINITY_DN132344_c0_g1_i2	tbc1d9	Chr01	51015976	51015976	3.29063681198427	-2.28052173942801	6.84092750128881e-08	2.88324805714303e-07
TRINITY_DN132347_c2_g2_i1	nfkb1	Chr01	64228708	64228708	4.90572611735764	3.00715244927448	2.85685711820012e-21	4.86920410855393e-20
TRINITY_DN132360_c0_g3_i2	LOC100489513	Chr05	55410619	55410619	3.36619027325952	-3.36273398457187	2.72906655156811e-08	1.2292982814876e-07
TRINITY_DN132363_c0_g1_i2	ptprr	Chr03	50132849	50132849	2.31787646001067	4.02203891824428	3.03884114689343e-10	1.76623889240523e-09
TRINITY_DN132367_c1_g1_i1	gatad1	Chr06	23616549	23616549	5.54432271640916	-2.13826016882816	2.34065184047203e-06	7.96800845828703e-06
TRINITY_DN132371_c3_g3_i1	ubxn8-like	Chr01	78494518	78494518	6.02975305700133	-2.09001860555948	4.13506812971973e-07	1.57921413432521e-06
TRINITY_DN132389_c3_g13_i2	piwil1	Chr01	149523693	149523693	7.56108765945601	4.83121531792898	1.75345154042471e-20	2.78181227089392e-19
TRINITY_DN132397_c1_g1_i5	znf148	scaffold_4063	1011	1011	3.32103081751097	3.13176036985153	1.69884006954686e-07	6.79940353103047e-07
TRINITY_DN132417_c0_g1_i1	kif26b-like	Chr05	41188252	41188252	4.53867766677282	4.71569281806943	8.57161581326915e-17	1.00566980878937e-15
TRINITY_DN132427_c1_g1_i1	dnajc27	scaffold_100	664	664	1.62548796942321	4.00033333046204	1.15825560429734e-09	6.31377582245283e-09
TRINITY_DN132429_c0_g3_i7	cnksr2	Chr02	41296797	41296797	5.02388504042786	-5.49245922728811	1.32444534294585e-36	5.61498046652253e-35
TRINITY_DN132433_c1_g3_i2	znf654	Chr02	18348580	18348580	8.13485054524565	-3.56082443807838	2.03492775448184e-60	1.83325187881444e-58
TRINITY_DN132475_c2_g1_i3	cyp27b1-like.1	Chr09	77239337	77239337	1.28877755630786	4.54910657134643	7.87849994451807e-10	4.36780573847183e-09
TRINITY_DN132489_c2_g2_i5	plin2	Chr01	106859421	106859421	10.1863393924907	-2.57204629229559	1.05535299654826e-22	2.01295117867145e-21
TRINITY_DN132493_c3_g2_i2	ergic3	Chr10	34024082	34024082	7.43054100752307	-2.24563513720637	6.12975833158827e-24	1.29935423457407e-22
TRINITY_DN132494_c2_g3_i3	gyg2	Chr02	34196693	34196693	4.2672709560821	2.42590988879801	6.4799843009798e-09	3.20191192932841e-08
TRINITY_DN132508_c1_g1_i4	sycn	Chr08	55675118	55675118	2.88105702932797	-2.07903751300469	0.00128938555123146	0.00284058956592259
TRINITY_DN132521_c2_g3_i2	cldn15.1	Chr03	134630221	134630221	4.65460971159482	3.43257398937076	1.47974717615288e-12	1.12344988768868e-11
TRINITY_DN132543_c1_g7_i1	smc3	scaffold_401	72807	72807	8.1034970704879	3.04527555771626	2.40548960423985e-30	7.60858624036992e-29
TRINITY_DN132545_c1_g2_i2	abca1	Chr01	107795208	107795208	6.49029327775628	3.77102530612541	3.2236672000833e-18	4.30818570183318e-17
TRINITY_DN132560_c1_g5_i1	LOC100127632	Chr06	134197299	134197299	1.86794744176441	6.69417294450784	3.33523780028575e-13	2.69868078627772e-12
TRINITY_DN132600_c0_g8_i1	Xetrov90013213m	Chr05	20248479	20248479	11.3034122615031	2.54914537886178	6.91612210487663e-13	5.42641306673447e-12
TRINITY_DN132601_c0_g1_i15	ppfibp2-like	Chr04	8289753	8289753	6.60599672331047	-2.72939300294023	1.78721581673927e-21	3.09845491252565e-20
TRINITY_DN132620_c1_g2_i1	znf385c	Chr10	2319644	2319644	1.1739000392609	3.35557788146425	2.27984261881237e-08	1.03713309395026e-07
TRINITY_DN132624_c1_g1_i2	ppap2b	Chr04	75968325	75968325	4.17200628234958	2.60260855432326	1.33928528838828e-07	5.44675072947914e-07
TRINITY_DN132625_c0_g2_i13	smarcc2	Chr02	134219166	134219166	6.19239103056969	3.06019048723954	7.76156411412489e-20	1.18478338746627e-18
TRINITY_DN132644_c7_g3_i4	sobp	Chr05	75872200	75872200	5.65002541278832	6.34302070531016	1.66725342149731e-58	1.45022301921619e-56
TRINITY_DN132647_c0_g2_i1	myo1d-like	Chr10	6697692	6697692	3.3826820223439	4.03847944813428	4.73396559487283e-05	0.000133872513599403
TRINITY_DN132647_c2_g2_i1	Xetrov90027547m	scaffold_253	144822	144822	7.20786117183656	2.29952310865013	3.07630825132208e-15	3.14487844537384e-14
TRINITY_DN132652_c1_g1_i1	cnksr1	Chr02	51180785	51180785	6.16329005984705	-2.35236528476958	9.43789615017157e-23	1.80698998397023e-21
TRINITY_DN132667_c0_g1_i1	lrrc7	Chr04	80557628	80557628	3.16948469300005	4.16578664544029	1.05162738742043e-12	8.09376074681322e-12
TRINITY_DN132670_c0_g3_i1	slc7a14	Chr05	107616897	107616897	1.95007534829077	3.2132247765634	3.97152193776266e-06	1.30487321237464e-05
TRINITY_DN132701_c0_g4_i1	ftcd	Chr09	56116482	56116482	6.67610465876579	-7.36617246449174	9.59115781327472e-57	7.93235920786409e-55
TRINITY_DN132722_c2_g5_i3	cers1	Chr01	100416526	100416526	1.36588119100768	2.66063596332827	8.47665038087483e-05	0.000230910913453097
TRINITY_DN132727_c1_g2_i3	Xetrov90002192m	Chr01	114381330	114381330	5.58411881744496	-2.09150188237734	6.02449439002096e-14	5.29966420185802e-13
TRINITY_DN132732_c0_g2_i2	c2cd2l	Chr07	85711975	85711975	6.11164593846334	-2.16360666756124	2.19156029510645e-12	1.63314943704757e-11
TRINITY_DN132736_c0_g1_i2	LOC100489670	Chr02	46267913	46267913	5.04365429626219	-7.58813825525027	4.47530590063528e-40	2.23543745234703e-38
TRINITY_DN132748_c0_g1_i1	fbxo41	Chr01	10405434	10405434	1.82017157445771	4.26971434371651	3.70339133668168e-08	1.62891101077237e-07
TRINITY_DN132753_c0_g1_i1	rasgrp3	Chr05	57035371	57035371	1.97960520546896	2.91067273395978	2.04943903816212e-07	8.14448203822599e-07
TRINITY_DN132763_c3_g1_i2	fam69c	scaffold_21	1605900	1605900	3.39020389896179	2.495892189627	8.0140863196604e-09	3.90877863241621e-08
TRINITY_DN132793_c0_g1_i2	LOC100494903	Chr03	126850329	126850329	4.33534856582563	2.58902631991149	3.66310725993121e-07	1.40968344685641e-06
TRINITY_DN132803_c2_g1_i12	pigb	Chr03	90802306	90802306	6.64408202646158	-2.23652774500078	6.61789493596422e-26	1.61291207497292e-24
TRINITY_DN132809_c9_g3_i1	LOC100170549	Chr04	127076887	127076887	5.73782880136611	4.42220761088679	2.34193561665844e-25	5.48262885663194e-24
TRINITY_DN132820_c6_g1_i4	ntm-like	Chr07	48334596	48334596	4.80696224650782	2.14255241342193	8.79111310196228e-08	3.64880013158369e-07
TRINITY_DN132820_c6_g2_i1	opcml	Chr07	48447694	48447694	2.90269560757847	2.77374761799946	8.6281637958457e-06	2.7003155303996e-05
TRINITY_DN132826_c2_g1_i8	ddx17	Chr04	110156361	110156361	5.42347628538576	2.77727141831669	1.48192660057475e-18	2.03992351975432e-17
TRINITY_DN132830_c9_g3_i5	jade1	Chr01	54589520	54589520	7.94361714515402	-2.54423061470223	8.57188849198952e-34	3.19152601048614e-32
TRINITY_DN132837_c1_g8_i1	c1qtnf3	Chr01	186237856	186237856	1.30263163523749	-2.97118838908516	1.16326806983313e-05	3.58065125827221e-05
TRINITY_DN132846_c6_g3_i2	LOC100496372	Chr07	44286846	44286846	5.77728103200296	-8.01471610337876	3.84594223423034e-23	7.76111142867683e-22
TRINITY_DN132872_c5_g3_i5	LOC100127867	Chr02	25287882	25287882	7.08743095682043	-2.44596126764808	1.22814426542967e-27	3.30452683684943e-26
TRINITY_DN132876_c2_g4_i1	LOC101733416	Chr07	19575822	19575822	8.96457294294868	-5.55121595027312	1.58218067823825e-50	1.12423965094535e-48
TRINITY_DN132882_c8_g2_i1	taf5	Chr07	20372799	20372799	6.73842495967356	-2.3495818953823	7.28760204870403e-23	1.41407508983507e-21
TRINITY_DN132888_c0_g1_i1	ctdspl2	Chr03	115925040	115925040	5.74593156356796	2.48269175492228	5.18052147391649e-11	3.34002949979664e-10
TRINITY_DN132891_c7_g2_i3	lpar1	Chr01	103413667	103413667	6.2736989706838	-3.3264211385489	2.61860289751e-38	1.20098651072163e-36
TRINITY_DN132906_c0_g4_i8	bhmt	scaffold_1966	108	108	6.03163566493006	3.38598242095661	2.16940708324402e-21	3.74176367007387e-20
TRINITY_DN132917_c2_g2_i1	armc3	Chr06	18231794	18231794	1.30557913847771	2.16074495593932	0.00643007060326192	0.0123040797244287
TRINITY_DN132918_c0_g3_i1	LOC100496417	Chr02	103330730	103330730	2.90974734334167	4.01234981602441	1.01069672921357e-12	7.78467938760681e-12
TRINITY_DN132922_c3_g2_i1	ece2-like	Chr05	111155583	111155583	3.70555566562034	3.43336567013475	1.58224702501407e-13	1.31832142711742e-12
TRINITY_DN132969_c0_g2_i1	rab32	Chr05	38153940	38153940	8.36763598507927	-3.65547071259762	3.38472343731178e-36	1.39966637223262e-34
TRINITY_DN132969_c1_g3_i2	spns2	Chr02	97231317	97231317	0.155385059169774	3.09932696251778	2.1381042182038e-06	7.32297065908907e-06
TRINITY_DN132976_c1_g5_i2	camlg-like	Chr03	17159051	17159051	7.61987018750291	-2.66483026053759	5.58490543194731e-31	1.83556012405044e-29
TRINITY_DN133010_c1_g1_i3	pygl	Chr08	75299743	75299743	9.03447908312087	-2.27580269787251	8.63281914784814e-21	1.40719136028736e-19
TRINITY_DN133015_c7_g1_i1	vsnl1	Chr05	137595301	137595301	4.54244475875041	3.34671232883942	3.30357861298501e-17	4.01603713313479e-16
TRINITY_DN133020_c2_g2_i3	eea1	Chr03	46483153	46483153	4.3872604246778	2.41868195051306	1.45271767615458e-13	1.2174353282724e-12
TRINITY_DN133039_c0_g1_i7	tex2.2	scaffold_560	52290	52290	4.86722930720835	2.01644339394062	2.59767430075456e-05	7.62155675911996e-05
TRINITY_DN133048_c2_g2_i1	ankrd37	Chr01	35248675	35248675	5.2477376908704	-2.02462407200931	2.81024072375467e-06	9.45808168868732e-06
TRINITY_DN133058_c0_g1_i3	LOC100495333	Chr09	6642093	6642093	3.31803204746692	2.80189879405049	0.0152723058102832	0.0268369149470145
TRINITY_DN133061_c1_g1_i3	LOC100490274	Chr08	52385692	52385692	4.38453502192299	2.38207566749669	9.32509351917789e-13	7.22658937085291e-12
TRINITY_DN133064_c2_g3_i1	chst14	Chr08	94516753	94516753	2.55513371845307	2.76913011320568	9.38976783243606e-08	3.88289989464262e-07
TRINITY_DN133073_c1_g4_i1	plcb1	Chr05	21714171	21714171	1.73147534980199	2.58495547942702	0.000192524488596382	0.000494544829413822
TRINITY_DN133075_c0_g1_i1	ccbe1	Chr01	187998240	187998240	3.45507200082677	3.55750225469683	3.53000259369989e-17	4.28612829969097e-16
TRINITY_DN133080_c7_g9_i1	tdgf1.3	Chr01	124302024	124302024	6.50183338786106	-13.8743168623929	2.08736637676677e-140	1.75512722846472e-137
TRINITY_DN133091_c3_g1_i2	ermp1	Chr01	114677820	114677820	5.00432929587059	-2.32499351704567	8.20882540413525e-14	7.12184422422396e-13
TRINITY_DN133096_c6_g3_i1	chat	Chr07	42179390	42179390	2.39273192009378	3.13126968284883	0.000432541828695914	0.00104036878463451
TRINITY_DN133114_c1_g1_i2	Xetrov90005534m	Chr02	89414165	89414165	4.8195791602316	-3.37289844074933	9.92927731023464e-24	2.07425275487096e-22
TRINITY_DN133114_c1_g2_i2	s1pr1	Chr04	99065892	99065892	1.29647129176232	2.14679329472126	0.00176385057242075	0.00378664942036711
TRINITY_DN133118_c1_g1_i6	ccpg1-like	Chr03	90778627	90778627	8.18264674717636	3.11435824177736	2.70355046046536e-30	8.52463254565483e-29
TRINITY_DN133121_c3_g5_i1	echdc2	Chr04	86875102	86875102	5.56175462870489	2.26087389647924	6.77240670893522e-15	6.66669109201526e-14
TRINITY_DN133130_c1_g2_i2	dpysl3	Chr03	34136739	34136739	6.83508708603645	3.1989411117796	6.87378957322313e-25	1.5516003757007e-23
TRINITY_DN133132_c2_g1_i1	tet2	Chr01	63209689	63209689	2.05024551345053	2.26024276209397	4.05384540808073e-05	0.000115807758118727
TRINITY_DN133153_c0_g1_i1	thbs2	Chr05	40438631	40438631	6.94614077607615	3.85616668640836	2.75933688789299e-33	1.01242578904874e-31
TRINITY_DN133165_c0_g1_i1	LOC100493411	Chr08	15733074	15733074	2.90272491338123	3.31338158811109	0.000886625946647593	0.00201034961835376
TRINITY_DN133194_c0_g3_i3	msi1	Chr01	143135386	143135386	6.54808140085271	4.75662962155806	1.79101851614486e-21	3.09972158283047e-20
TRINITY_DN133209_c1_g2_i1	sphk2-like	Chr07	95670353	95670353	5.6859500288496	-2.08269260963499	1.52520716849171e-14	1.44094946910874e-13
TRINITY_DN133210_c0_g1_i4	klf15	Chr04	122613415	122613415	5.34177219016061	5.25287431750859	2.22522190995099e-09	1.16946960443384e-08
TRINITY_DN133213_c0_g2_i33	Xetrov90000766m	Chr01	36457341	36457341	4.81617631106618	2.32138216217333	2.15668480724812e-08	9.85104106162675e-08
TRINITY_DN133221_c2_g1_i2	exoc3l4	Chr08	77284520	77284520	4.82681251042921	2.92361588176353	1.59120377151796e-06	5.57473821340841e-06
TRINITY_DN133234_c0_g1_i4	LOC100496394	Chr07	69325011	69325011	2.66933560576897	4.04385005996389	6.75249752820026e-05	0.000186716086762238
TRINITY_DN133243_c1_g2_i1	tcirg1	Chr07	60459818	60459818	7.0763086908352	-2.23104362734601	1.07210375551216e-22	2.04104281002221e-21
TRINITY_DN133247_c2_g5_i5	ildr2	Chr02	4112576	4112576	3.61627999651894	2.6894340258451	3.80750008908662e-08	1.67106028268308e-07
TRINITY_DN133251_c3_g5_i1	LOC100498168	Chr09	34897064	34897064	1.10875124685355	2.12248322424874	0.00546726896532095	0.0106290450597473
TRINITY_DN133256_c3_g11_i2	grasp	Chr02	131908097	131908097	8.21220378688494	-5.21501059367618	5.15849189230384e-45	2.97423903961976e-43
TRINITY_DN133267_c3_g1_i2	liph	Chr02	22388327	22388327	1.41925662145941	-4.46124116729334	3.64664356856105e-12	2.66627779759283e-11
TRINITY_DN133269_c2_g1_i1	prr12-like	Chr07	102861401	102861401	4.54878207855879	2.20359813142715	1.34046189100394e-09	7.24826392295269e-09
TRINITY_DN133281_c3_g3_i6	arg1	Chr05	44700366	44700366	7.50913672053556	-6.52301037267681	1.70448250572353e-112	5.54781563959692e-110
TRINITY_DN133287_c0_g2_i1	LOC100497103	Chr05	88605340	88605340	1.19365724310831	-4.3296374913042	1.90656976542581e-08	8.79619978653243e-08
TRINITY_DN133314_c5_g2_i2	ankh	Chr06	59641948	59641948	5.38903984838894	3.59328196815345	4.52380182590735e-30	1.41316286140573e-28
TRINITY_DN133320_c2_g1_i1	elovl5	Chr05	114321936	114321936	7.72593350157123	2.86013164535618	2.01525868332284e-14	1.87237201793071e-13
TRINITY_DN133320_c2_g3_i2	gcnt1	Chr01	119734390	119734390	6.82121487255618	-2.60536758434649	2.73697643151697e-24	5.95174400732893e-23
TRINITY_DN133326_c4_g1_i2	kctd14	Chr02	165625206	165625206	5.32079122397366	-4.4008530515584	8.7109840301727e-37	3.74016293040181e-35
TRINITY_DN133347_c5_g1_i1	stom-like	scaffold_124	545033	545033	5.94840632324324	2.28178474265654	6.5171972205509e-14	5.70820485723599e-13
TRINITY_DN133355_c0_g1_i1	lama4	Chr05	73627831	73627831	4.37060416257352	3.14769115041102	3.60492344629769e-19	5.18143555172988e-18
TRINITY_DN133360_c0_g1_i1	n4bp3	Chr03	38327939	38327939	6.69170281797071	-2.74876879834015	3.73958253533429e-11	2.45653566285957e-10
TRINITY_DN133368_c1_g2_i1	ddx41	Chr03	36612533	36612533	7.26472356459565	-2.39010752025364	1.14108710659714e-31	3.88971922485308e-30
TRINITY_DN133405_c0_g1_i1	myo15a-like.1	Chr05	67620050	67620050	1.18247507365768	3.03103595204024	0.000327832233153796	0.00080600078765151
TRINITY_DN133418_c0_g1_i1	slc39a1-like.1	Chr03	97498254	97498254	6.33960880945545	-2.13095389292208	1.53468791339419e-18	2.10967316705005e-17
TRINITY_DN133426_c3_g2_i8	trpm3-like	Chr01	117704370	117704370	3.37724279136684	5.46808401785502	1.6694318819139e-10	1.0014606235738e-09
TRINITY_DN133440_c0_g2_i2	LOC101730245	Chr03	109238284	109238284	7.22911200238449	-5.4094457618701	5.02602206613209e-84	8.1794455882698e-82
TRINITY_DN133445_c0_g3_i2	Xetrov90008305m	Chr03	68392753	68392753	4.06890071461446	-2.83777156830577	3.04991966561651e-12	2.24625470263289e-11
TRINITY_DN133449_c1_g3_i1	vwa5b2	Chr05	111068770	111068770	4.94741376407236	-2.33496377273261	9.30176922080618e-14	8.00809312610361e-13
TRINITY_DN133458_c2_g1_i1	tfap2c	scaffold_113	203060	203060	1.64617650493745	-2.71090529893603	2.62996225084256e-06	8.88096355789873e-06
TRINITY_DN133467_c3_g3_i2	tspan2	Chr02	66403265	66403265	4.34835785370581	-2.39409521460954	4.98985186259879e-10	2.8174373415569e-09
TRINITY_DN133473_c0_g7_i11	c9orf156	Chr01	95342010	95342010	4.72178850975097	-2.0414314187151	5.16377994899398e-06	1.66355490693963e-05
TRINITY_DN133479_c0_g2_i4	Xetrov90024097m	Chr09	55186431	55186431	5.48065106039735	3.74988151747882	6.12319567404234e-22	1.09934242617593e-20
TRINITY_DN133493_c4_g7_i2	Xetrov90012634m	Chr04	118201985	118201985	2.00730557854512	4.27586579363781	0.000893502547369419	0.00202366794679179
TRINITY_DN133494_c5_g6_i3	sgta	Chr01	80308197	80308197	8.26605264912675	-2.11000528866906	7.78419401144308e-25	1.75318119588082e-23
TRINITY_DN133510_c3_g5_i3	Xetrov90030953m	scaffold_98	186113	186113	0.467553326606592	2.3431452665742	5.67658388558598e-05	0.000158749255558654
TRINITY_DN133541_c1_g1_i4	lgals9b-like	Chr08	50118340	50118340	6.86128668833608	3.07159065541265	6.04498842947143e-28	1.66650090856193e-26
TRINITY_DN133542_c0_g3_i2	boc	scaffold_326	589	589	2.08246502476921	2.51051999733941	4.49822007452169e-06	1.46315411192533e-05
TRINITY_DN133551_c0_g1_i1	LOC101732283	scaffold_217	18745	18745	4.16483530492288	3.99194992549282	1.67044962066914e-15	1.7557121533908e-14
TRINITY_DN133552_c1_g1_i3	mn1	Chr01	141466689	141466689	3.07646103836108	3.02608119298459	3.36510114958849e-10	1.94578055010589e-09
TRINITY_DN133563_c2_g1_i1	c2orf69	Chr09	46182130	46182130	6.03174815001733	-2.91866340082798	8.14298292717024e-08	3.39936689015919e-07
TRINITY_DN133570_c0_g1_i3	tspan12-like	Chr03	59737526	59737526	3.38512902328606	3.11115052762256	1.41846479239368e-11	9.72964633259837e-11
TRINITY_DN133575_c2_g1_i3	arhgap42	Chr02	159502011	159502011	1.85134208505209	2.38323694708033	1.13234541189549e-05	3.49079291354276e-05
TRINITY_DN133586_c6_g4_i1	gpr85	Chr03	57389418	57389418	2.51829765919143	3.1022013575747	2.11281783069842e-10	1.24741555949369e-09
TRINITY_DN133587_c0_g2_i3	bace2	Chr02	6794337	6794337	5.87722302848218	-2.0571467370665	7.00839366857879e-12	4.97640338606333e-11
TRINITY_DN133594_c2_g2_i1	atp1b1	Chr02	68509209	68509209	9.23074006343468	3.94443730583356	1.81472589257715e-31	6.14449136110854e-30
TRINITY_DN133596_c0_g1_i1	vcpip1	Chr06	104145603	104145603	6.56804740107193	-2.0081880383424	1.46744092136811e-18	2.02551010897458e-17
TRINITY_DN133604_c0_g1_i1	LOC101732275	Chr02	122628970	122628970	6.18992937817815	-2.11748455616679	2.08654127331437e-10	1.23262303558209e-09
TRINITY_DN133606_c1_g1_i8	gpt2	Chr06	135127120	135127120	8.72558823290373	2.8480693590835	9.20904354185168e-25	2.06487220749519e-23
TRINITY_DN133614_c2_g1_i2	asah1	Chr01	33488227	33488227	7.38761099902211	2.0135220621749	2.04696262799716e-12	1.52878259929617e-11
TRINITY_DN133615_c4_g2_i1	ext2	Chr04	3813662	3813662	6.80784558009078	2.44277968582479	1.53398472601611e-10	9.2571207449178e-10
TRINITY_DN133647_c1_g1_i2	LOC100497856	Chr05	4818390	4818390	4.85535220868164	2.04567137522774	1.695450933913e-09	9.05137562073130e-09
TRINITY_DN133650_c1_g3_i5	Xetrov90024299m	Chr09	63365151	63365151	6.38310522863122	-2.3244130228326	4.91291550762768e-23	9.7581333606227e-22
TRINITY_DN133657_c2_g6_i2	ncam1	Chr07	72411401	72411401	7.56888311306614	3.36517209188378	1.02241496727856e-29	3.13561307593942e-28
TRINITY_DN133668_c1_g1_i2	ccdc63	Chr07	107952987	107952987	2.23705716177835	2.70159130697786	0.000185177844339456	0.000477009050136612
TRINITY_DN133691_c3_g1_i1	svop	Chr01	138090368	138090368	3.2924607202295	3.4722034062762	7.76356800024178e-06	2.43956403371036e-05
TRINITY_DN133703_c1_g4_i3	mob2.2	Chr07	109664705	109664705	5.67374545049729	-2.35494011788311	4.26901416023576e-19	6.11851603363336e-18
TRINITY_DN133708_c1_g2_i1	galnt6-like	Chr02	139314356	139314356	4.20679980041716	-3.87529438224097	7.357016446472e-17	8.68213987659679e-16
TRINITY_DN133718_c3_g2_i1	ddt	Chr01	144502925	144502925	7.45142694900081	-2.10622056380875	9.36785413597579e-13	7.25415565863359e-12
TRINITY_DN133719_c0_g1_i3	ache	Chr03	131371299	131371299	4.00195099546216	2.55166059824792	8.4142843342228e-10	4.64951418030165e-09
TRINITY_DN133722_c0_g5_i1	islr2	Chr03	83135856	83135856	2.13384702794121	4.98922757033468	2.02506419751691e-11	1.36583541129316e-10
TRINITY_DN133726_c0_g3_i2	spopl-like	Chr09	76152555	76152555	4.40719272960594	-2.74575706129182	2.97940438376005e-11	1.97647536042991e-10
TRINITY_DN133732_c1_g2_i3	rims3	Chr02	83630023	83630023	2.4907480880019	-2.10806412815822	0.0111095439269441	0.020190075328326
TRINITY_DN133735_c0_g2_i5	LOC100487469	Chr03	12515401	12515401	2.57625933867791	2.52695881462112	9.20784809022965e-07	3.33838258104266e-06
TRINITY_DN133765_c0_g1_i5	ccdc141	Chr09	58628697	58628697	0.886578327783132	2.01670677653871	0.000335077117007921	0.000822845150364441
