gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN129289_c0_g1_i19	LOC100497042	scaffold_2045	258	258	5.81347237323615	2.21391732448593	3.781394759969e-08	4.25486019173499e-07
TRINITY_DN129293_c1_g2_i1	LOC100488610	Chr01	41360546	41360546	6.38437028829782	-2.07228246337045	3.40847020986073e-17	9.77731041265917e-16
TRINITY_DN129334_c0_g3_i1	LOC100494383	Chr02	43636713	43636713	2.83744868518883	-2.32669578259913	1.24908132475736e-07	1.30576946651262e-06
TRINITY_DN129378_c1_g1_i1	cd36	Chr03	69540028	69540028	1.40015803565058	-2.11847236985663	0.000747235147253242	0.0035394136851621
TRINITY_DN129466_c1_g3_i1	Xetrov90027396m	scaffold_2361	160	160	5.75294826891328	-3.04004012785595	1.69556633445756e-23	7.1526302195137e-22
TRINITY_DN129466_c1_g5_i1	LOC100487104-like	Chr03	38537096	38537096	4.98899499237915	-8.79274929865816	1.33024775731766e-69	2.27134525801049e-67
TRINITY_DN129474_c1_g1_i2	uggt2	Chr02	118770833	118770833	4.29730958606747	-2.78893110836329	1.90861499833611e-15	4.76356648192612e-14
TRINITY_DN129486_c1_g1_i4	kif3c-like	scaffold_226	197031	197031	1.88073885523372	-2.60948400288582	8.98338333561524e-07	8.21021703833587e-06
TRINITY_DN129488_c0_g1_i2	cep85	Chr02	51532337	51532337	5.69017779956048	-3.48602571991526	4.4076940215027e-36	3.41104781218019e-34
TRINITY_DN129499_c0_g1_i2	hsph1	Chr02	151034388	151034388	5.69514077235437	-2.80832005293996	2.73376229196794e-23	1.13104157594997e-21
TRINITY_DN129519_c3_g2_i1	c17orf53-like	Chr10	14162484	14162484	4.5777423206064	-2.06392331670533	5.77881385232125e-09	7.35653261649937e-08
TRINITY_DN129546_c2_g1_i2	fbxo15	scaffold_21	1768020	1768020	2.87120371697233	-2.24164139268653	4.75967105778079e-07	4.57140906862035e-06
TRINITY_DN129649_c3_g1_i3	caprin2	Chr03	2411898	2411898	7.62133710254943	-8.46764783353067	2.26225697418007e-66	3.47644261017928e-64
TRINITY_DN129651_c0_g4_i5	LOC394444	Chr03	134065551	134065551	8.44671215688177	-8.51960678556104	8.73281252058246e-61	1.1597390652334e-58
TRINITY_DN129671_c1_g9_i1	hla-drb1	Chr08	51404035	51404035	5.82051576875506	2.06391539970849	4.76425575838037e-07	4.57173052568222e-06
TRINITY_DN129674_c0_g1_i1	mastl	Chr06	16642354	16642354	5.86978052769092	-3.64038439952023	1.5050486014755e-28	8.43219156566246e-27
TRINITY_DN129730_c0_g1_i2	LOC100036702	Chr01	110127078	110127078	5.58913552006632	-7.20562059642695	2.47589131596311e-76	5.121762093426e-74
TRINITY_DN129787_c3_g1_i1	lsm12	Chr10	14060133	14060133	6.5444660971449	-2.46403059299325	3.59993498989101e-17	1.02990693314515e-15
TRINITY_DN129848_c0_g1_i1	trhr2	Chr04	69138391	69138391	3.59338043267202	-4.51797414022745	7.21987722189668e-08	7.80544917346157e-07
TRINITY_DN129872_c3_g5_i2	aurkb	Chr03	131830242	131830242	6.34669697424789	-2.39754786316248	1.03601568571028e-15	2.67894729115035e-14
TRINITY_DN129880_c2_g1_i1	ncdn-like	Chr02	56316901	56316901	4.95355451273348	-2.62715809395367	3.76804830095692e-18	1.15808273066839e-16
TRINITY_DN129896_c0_g2_i2	nfx1	Chr06	62198912	62198912	5.22148586718452	-2.77247363009232	2.7139780754546e-21	1.01722167796743e-19
TRINITY_DN129923_c0_g2_i3	rhno1	Chr03	1807183	1807183	3.77361109779893	-2.62896765613705	8.35659080963051e-12	1.44753377357803e-10
TRINITY_DN129928_c3_g2_i2	dstyk	Chr02	64180245	64180245	5.22289299487881	-2.95561491719334	6.37679037100664e-14	1.39138202882188e-12
TRINITY_DN129938_c0_g1_i3	rbbp8-like	Chr06	93844336	93844336	5.80872341981018	-2.10441934460924	1.61829926338892e-15	4.07682556821419e-14
TRINITY_DN129939_c4_g1_i15	LOC100489676	Chr05	110587254	110587254	3.87001314503042	-2.30257182739705	4.2868711997473e-11	6.89295567947409e-10
TRINITY_DN129942_c2_g2_i2	fdx1l	Chr01	193312315	193312315	2.2619292684455	-2.6423603699867	2.08848134259237e-08	2.45796431097004e-07
TRINITY_DN129996_c0_g1_i4	LOC100145041	Chr08	61727874	61727874	5.00228137796781	-2.35085196575194	3.4022868470508e-12	6.16134673631742e-11
TRINITY_DN130050_c7_g2_i1	lsm1	Chr03	121884322	121884322	6.31771813431967	-2.15425348427719	8.94653686410517e-18	2.70331171480841e-16
TRINITY_DN130057_c11_g2_i3	agpat5	Chr05	114096351	114096351	2.48175251317761	-3.34199334566189	4.51522538676425e-12	8.00169349018501e-11
TRINITY_DN130066_c0_g1_i1	LOC100492954	Chr01	12568075	12568075	6.05235236883674	-3.8007966867012	2.83786908408779e-29	1.65779211013295e-27
TRINITY_DN130083_c2_g6_i1	phax	Chr01	159776577	159776577	6.4951015493756	-2.28294811954146	5.20924290187732e-20	1.8017950448712e-18
TRINITY_DN130136_c6_g1_i1	Xetrov90000413m	Chr01	15030282	15030282	2.89720161330903	2.49775359771341	1.01318214345519e-06	9.20506783542863e-06
TRINITY_DN130146_c0_g1_i3	recql4	scaffold_857	1078	1078	4.4316278347947	-2.67093932318394	2.92522488568814e-14	6.62455665165207e-13
TRINITY_DN130202_c0_g1_i3	gen1	Chr05	137852800	137852800	4.95838758664001	-3.24210625521463	2.25709098163007e-24	9.91001130179374e-23
TRINITY_DN130211_c0_g1_i4	Xetrov90009252m	Chr03	116173102	116173102	6.86499710767278	-3.29734426647207	2.30688532720306e-34	1.6996688674468e-32
TRINITY_DN130227_c9_g1_i1	zbtb16	Chr07	73537772	73537772	3.43818615805307	-2.19097209922236	0.00365584216363436	0.0133088272446383
TRINITY_DN130280_c0_g1_i1	heatr2-like	Chr09	22213840	22213840	5.81430246500282	-2.51220112523552	3.41748025143033e-18	1.06248078221492e-16
TRINITY_DN130285_c0_g1_i1	mrvi1	scaffold_203	255729	255729	3.68549794612755	-2.67882283957436	1.28787344698142e-06	1.15063576986537e-05
TRINITY_DN130330_c1_g1_i1	med26	Chr01	100077708	100077708	5.66289657521919	-2.67433658529563	3.00234937895362e-21	1.11751807160568e-19
TRINITY_DN130361_c2_g1_i2	minpp1-like.1	Chr07	4846309	4846309	5.65717072250844	-3.03653444672271	2.95934497406724e-23	1.21502572084127e-21
TRINITY_DN130445_c0_g2_i3	b3galt1	Chr09	64355431	64355431	0.698008403646947	-2.03951221986734	0.000959967998188744	0.00437002782755663
TRINITY_DN130471_c0_g1_i1	efr3a	Chr06	127338522	127338522	4.10674285756029	-2.95493671838513	2.18879493097918e-12	4.06647099698498e-11
TRINITY_DN130492_c2_g4_i4	med18	Chr02	52484983	52484983	4.20461920041583	-2.07787344469299	2.13705361713003e-10	3.20617653549061e-09
TRINITY_DN130511_c0_g2_i2	slc11a2	Chr02	138877851	138877851	5.51851353976897	-2.88750005068135	1.37186386898041e-17	4.08785031540782e-16
TRINITY_DN130516_c0_g2_i1	bmp15	Chr08	18462588	18462588	4.09093410269994	-10.078580720751	2.46379231963465e-54	2.84978644971075e-52
TRINITY_DN130543_c0_g1_i1	LOC100497991-like	Chr06	52244459	52244459	2.76500504570601	2.06082933982402	0.000211310605343146	0.00118450660848161
TRINITY_DN130577_c0_g2_i5	LOC100496285-like.1	Chr03	124947022	124947022	5.56995303756214	-9.36663530856657	6.79169339217559e-87	1.87328835434956e-84
TRINITY_DN130591_c1_g6_i2	Xetrov90019353m	Chr07	108127519	108127519	2.55587191854622	-2.15638956543755	2.28458873917687e-05	0.000161255387580877
TRINITY_DN130600_c2_g1_i2	nek2-like.1	Chr05	11114175	11114175	6.01697107949476	-2.59469018393559	7.79295952384064e-19	2.5173833512899e-17
TRINITY_DN130605_c0_g1_i4	traip	Chr04	115789253	115789253	4.55565551433912	-2.62413836724264	5.26235984735627e-14	1.16236560324459e-12
TRINITY_DN130614_c2_g1_i1	cpeb4-like	Chr03	33551739	33551739	3.17165982723255	-2.29306817433103	1.23084537340483e-08	1.50286080382699e-07
TRINITY_DN130625_c3_g1_i1	gper1	Chr09	22528787	22528787	2.11219102623543	-2.24470217661727	0.000188638408097122	0.00107474192250251
TRINITY_DN130650_c1_g1_i3	aen	Chr03	100090703	100090703	5.56112817726886	-3.21663726982324	1.77519760720353e-24	7.82614781175751e-23
TRINITY_DN130667_c0_g1_i5	klhl5-like	Chr01	26330435	26330435	4.44790345346661	-2.47191730090203	9.11349345800382e-13	1.76319872531919e-11
TRINITY_DN130671_c3_g1_i1	gnb4	Chr05	95147889	95147889	3.38473559637339	-3.29998140420435	1.39447740073384e-12	2.63164796485858e-11
TRINITY_DN130709_c2_g1_i1	rnf38	Chr01	97731465	97731465	4.01450946333888	-2.87431532182926	3.92467795066768e-14	8.79536681569421e-13
TRINITY_DN130776_c1_g1_i1	trmt6	Chr05	21006200	21006200	5.5565859197249	-2.27420334384629	1.72909396953047e-17	5.12392942981798e-16
TRINITY_DN130785_c3_g2_i1	ube2s	Chr07	98182645	98182645	6.22284589224195	-2.21691528057259	1.15036649068577e-15	2.96040486610211e-14
TRINITY_DN130816_c3_g1_i1	ddx25	Chr07	67831460	67831460	5.83709474431903	-5.73105675329656	4.49419644689871e-66	6.62247550401225e-64
TRINITY_DN130820_c7_g1_i3	sfxn1	Chr03	32699000	32699000	5.53509622610428	-3.14604699532137	1.48305225778395e-26	7.38573756341759e-25
TRINITY_DN130848_c0_g1_i4	tmem5	Chr03	47721326	47721326	5.1533185340983	-2.00760916613125	2.68838761518163e-08	3.09956972952934e-07
TRINITY_DN130861_c0_g1_i1	zfyve28-like.1	Chr01	12117808	12117808	3.44878513743225	-2.16467440322998	9.27787306242993e-08	9.84241425370402e-07
TRINITY_DN130941_c3_g2_i1	upk3a	scaffold_419	37376	37376	5.46902067893733	-2.96044794261469	2.18439521510231e-23	9.17872630033418e-22
TRINITY_DN130955_c0_g1_i1	oca2	Chr02	110870608	110870608	6.66109565332196	-5.35549247560035	4.91549653293547e-75	9.79185114903461e-73
TRINITY_DN130962_c1_g2_i12	pak3	Chr08	30378107	30378107	4.0435685846758	-2.28258755759349	1.23584252181937e-08	1.50725147474047e-07
TRINITY_DN130994_c0_g1_i1	itch	Chr10	32764004	32764004	4.4360369053056	-2.34915296360571	1.274340896415e-10	1.94440922308315e-09
TRINITY_DN131008_c4_g2_i1	cep41	Chr03	77138706	77138706	2.18423966440216	-2.00515887394216	1.09437049808908e-05	8.30040908095583e-05
TRINITY_DN131011_c0_g1_i2	bahd1	Chr08	94462181	94462181	2.56354302582174	-2.39763093102144	1.84938024279443e-07	1.87323759620901e-06
TRINITY_DN131033_c3_g1_i5	mettl25-like	Chr03	43495950	43495950	3.5697798250334	-2.14295568048816	5.79076254429636e-09	7.36302986867564e-08
TRINITY_DN131052_c1_g4_i2	LOC733459	Chr01	191362246	191362246	8.00185507311779	-2.58794255125946	2.12773231273976e-17	6.23651675426203e-16
TRINITY_DN131067_c2_g1_i4	uvrag	Chr02	169458915	169458915	4.22138240159916	-2.07194951813259	1.26647444187122e-07	1.32266656031152e-06
TRINITY_DN131094_c4_g2_i3	LOC100495084-like	Chr08	71593101	71593101	3.9824609012495	-4.18626975968399	1.0581876187713e-26	5.3191234650107e-25
TRINITY_DN131147_c0_g2_i1	LOC100493862-like	Chr05	70483831	70483831	5.97217463533635	-5.34153989630132	4.11177877302596e-39	3.45550033292502e-37
TRINITY_DN131149_c0_g2_i1	mcm2	Chr04	124282463	124282463	7.56292819925913	-2.66802469488989	2.52345826707442e-22	9.87085111960709e-21
TRINITY_DN131150_c0_g3_i3	LOC100492277-like	Chr02	133431396	133431396	6.05552044101159	-2.81588748561323	5.0795607037045e-24	2.20325945523183e-22
TRINITY_DN131157_c1_g4_i5	zic2	Chr02	117356097	117356097	5.03911670661992	-3.70609259011151	2.31853269479204e-17	6.75893121893712e-16
TRINITY_DN131163_c0_g1_i9	dus3l	Chr06	22621002	22621002	5.92835870975679	-2.04733864792627	1.79612413598642e-12	3.36601173010556e-11
TRINITY_DN131170_c0_g1_i3	kcnt2	scaffold_467	3376	3376	3.02054893899962	-2.45624504679429	3.24711710288025e-09	4.28054395535329e-08
TRINITY_DN131183_c0_g1_i4	sall4	Chr10	27044374	27044374	6.36747324360021	-6.84119673501253	1.02979571126115e-86	2.76937811650905e-84
TRINITY_DN131198_c0_g1_i3	gapvd1-like	Chr08	10168645	10168645	3.29196710308899	-3.58094290884544	8.72660492574735e-15	2.06766716269305e-13
TRINITY_DN131222_c0_g2_i4	vldlr	Chr01	115822994	115822994	7.91786256936615	-3.18962055156567	1.48946611805125e-25	7.08946328844127e-24
TRINITY_DN131258_c0_g1_i1	tnfaip8l3-like	Chr03	92576431	92576431	3.3654074985358	-4.51552434544318	6.20815662090083e-22	2.38504074182251e-20
TRINITY_DN131298_c0_g1_i1	LOC100145095	scaffold_1157	890	890	2.39080407580708	-2.37987143109688	2.52116742084095e-06	2.17483544073665e-05
TRINITY_DN131353_c0_g1_i1	Xetrov90028299m	scaffold_36	229153	229153	1.36974286943164	-2.49924895092101	1.16533734407163e-05	8.74224575122446e-05
TRINITY_DN131370_c0_g1_i1	tdrd9	Chr08	77830221	77830221	6.69789793914	-5.86306753075424	6.32201243667771e-70	1.09686915776358e-67
TRINITY_DN131397_c0_g2_i1	trmt61a	Chr08	77516706	77516706	4.99973516914118	-2.65939405191345	1.92513615854175e-17	5.6789038458658e-16
TRINITY_DN131405_c4_g1_i2	prdm15	Chr02	5690038	5690038	5.4444332439856	-2.06694197020465	7.6710788818135e-12	1.33308231876685e-10
TRINITY_DN131415_c2_g1_i2	LOC101731651	scaffold_135	53302	53302	4.59266534406583	-2.09818172548574	1.47994317502074e-07	1.52780698020135e-06
TRINITY_DN131450_c1_g5_i5	Xetrov90001039m	Chr01	56647536	56647536	5.83845850958892	-6.72709521457274	4.96323597006025e-88	1.52541512371252e-85
TRINITY_DN131451_c1_g1_i1	wdr24	scaffold_458	98973	98973	4.95446112262268	-2.02876923391537	4.07105631325429e-11	6.55574143138868e-10
TRINITY_DN131451_c3_g1_i4	hn1	Chr10	35842247	35842247	7.74703981268116	-2.29716986607435	1.21222710453566e-17	3.63229163328416e-16
TRINITY_DN131487_c9_g3_i1	ttk	Chr05	79700219	79700219	5.83122947842057	-3.06484636516922	2.01375914631207e-30	1.27083884512672e-28
TRINITY_DN131492_c6_g1_i2	MGC75752	Chr07	105423935	105423935	7.16329766033165	-4.22828069308672	3.4178048572463e-50	3.56944920867946e-48
TRINITY_DN131516_c0_g1_i2	c19orf52	Chr03	128110457	128110457	5.36739076858654	-2.23356214616903	1.65022328195219e-15	4.14753547756068e-14
TRINITY_DN131519_c3_g2_i3	ppapdc1b	Chr03	120898571	120898571	1.15783223039361	-2.17950532150533	0.000132286919418979	0.000782303679048903
TRINITY_DN131535_c2_g1_i1	tap2	Chr08	51569527	51569527	4.79961869142238	2.58036282565792	4.51462033323918e-09	5.8510567379101e-08
TRINITY_DN131557_c0_g2_i2	Xetrov90029403m	scaffold_542	1668	1668	2.56222188119324	-2.44251918564624	7.83836586329622e-07	7.23132946753666e-06
TRINITY_DN131601_c5_g1_i1	gsk3a	Chr07	99022992	99022992	3.63187022296031	-2.87609008206236	4.06412216376628e-12	7.250043468596e-11
TRINITY_DN131690_c0_g1_i2	racgap1.2	Chr09	78223466	78223466	5.2229757553031	-10.4445223312461	1.39451665038533e-89	4.68775487756094e-87
TRINITY_DN131719_c0_g1_i1	ccdc57	Chr10	19518785	19518785	5.63281282375002	-3.29201574267754	2.98711976555709e-17	8.63775465540258e-16
TRINITY_DN131744_c0_g4_i2	LOC100493422	scaffold_147	170183	170183	3.54381089057836	3.24099647671188	5.96527695114833e-06	4.79943785815277e-05
TRINITY_DN131763_c0_g1_i1	stil	Chr04	83796568	83796568	5.20471453086373	-2.23823394192387	1.92153842945062e-13	4.01359007487386e-12
TRINITY_DN131826_c4_g2_i1	LOC100485859	Chr03	32744155	32744155	2.46141722107882	-2.34162858576156	5.9391656584085e-06	4.78200636133984e-05
TRINITY_DN131833_c2_g1_i5	Xetrov90030260m	scaffold_741	1673	1673	2.51631321949132	-2.72585767119964	4.14797754232753e-07	4.0198012993529e-06
TRINITY_DN131869_c0_g1_i1	rasef	Chr03	97639364	97639364	3.98803709246094	-2.42428512654777	1.47081248133191e-11	2.49157950577754e-10
TRINITY_DN131927_c5_g1_i2	mtfr1l	Chr02	85316892	85316892	4.47320768082808	-2.36369840223524	5.5074312590473e-11	8.78982760438751e-10
TRINITY_DN131929_c1_g1_i1	cecr2	scaffold_41	452579	452579	3.42934938310077	-2.8932527512973	1.0804647536257e-08	1.33133555037247e-07
TRINITY_DN131939_c2_g8_i2	pole2	Chr08	72247952	72247952	5.40984652913253	-3.21121161225553	4.20643452925321e-30	2.5856352132101e-28
TRINITY_DN131949_c3_g1_i1	prkci	Chr05	107726975	107726975	3.32036963297412	-2.70300719186789	5.5123270999196e-09	7.05066618476042e-08
TRINITY_DN132030_c0_g1_i2	csrnp3-like	Chr09	65086797	65086797	4.1777079582022	-2.18142437729103	1.87358438518409e-07	1.8941867698708e-06
TRINITY_DN132042_c4_g3_i1	Xetrov90011831m	Chr04	81135506	81135506	3.93221917694997	-2.91884671283923	7.7560903317081e-13	1.51419716330643e-11
TRINITY_DN132069_c0_g1_i2	shq1	Chr04	129469669	129469669	5.41930011440062	-2.11430270730243	1.3773931377034e-14	3.19323663411109e-13
TRINITY_DN132085_c5_g3_i2	top1mt-like	Chr06	133237115	133237115	5.57487076762673	-2.83475069104765	1.71940233028392e-15	4.31133120439724e-14
TRINITY_DN132128_c1_g1_i4	pdzd4	Chr08	8894735	8894735	5.12664364143584	-2.31292745317113	1.4063152761694e-13	2.97204978894976e-12
TRINITY_DN132173_c9_g2_i1	LOC100490651-like	Chr02	141220723	141220723	5.0282019665263	-12.9731088317023	1.97185825373998e-66	3.07409843992478e-64
TRINITY_DN132181_c5_g1_i2	smarcd1	Chr02	145958342	145958342	4.9563785989218	-2.36349217724859	9.84848167179338e-16	2.56513601315936e-14
TRINITY_DN132208_c6_g4_i1	hmox1	Chr04	105622741	105622741	7.66286300587089	2.77875652348978	0.00047244558445814	0.00237814560225373
TRINITY_DN132253_c2_g15_i1	LOC733726	Chr08	56893245	56893245	3.96859281809487	-2.76359933268137	2.63656163707935e-07	2.6212101229263e-06
TRINITY_DN132301_c0_g2_i1	LOC100493567-like	Chr02	23901069	23901069	4.76741834361485	-3.4579476645464	7.90376481764315e-27	3.99158676729518e-25
TRINITY_DN132305_c3_g3_i2	atrip	Chr04	113492134	113492134	6.22072562929239	-2.30122327272999	3.00419444955212e-20	1.0595449079945e-18
TRINITY_DN132305_c3_g4_i3	cdca7-like.1	Chr02	144125106	144125106	5.94585879103562	-9.94781601560563	3.55854670919781e-102	1.73996758867459e-99
TRINITY_DN132335_c6_g7_i1	dpys	Chr06	117944939	117944939	5.46429699446653	2.25109675630111	0.00227446022052487	0.00899498845300956
TRINITY_DN132336_c0_g1_i3	mtf2	Chr04	94058629	94058629	5.3345164192759	-2.13229278011537	6.00171100297287e-14	1.31487587085497e-12
TRINITY_DN132344_c0_g1_i2	tbc1d9	Chr01	51015976	51015976	3.7183848031698	-2.44524844549587	9.04401616948619e-10	1.27005851090291e-08
TRINITY_DN132367_c1_g1_i1	gatad1	Chr06	23616549	23616549	4.12392877635703	-2.00996904501822	3.60208947844627e-07	3.53537194522322e-06
TRINITY_DN132390_c0_g2_i1	mcmbp	scaffold_83	233750	233750	5.78734147257806	-2.12997456344041	1.92535387699668e-16	5.26998260937742e-15
TRINITY_DN132395_c1_g1_i1	sgol1	Chr06	78500226	78500226	5.85473843912982	-3.02902015321162	2.00503396388086e-27	1.05726227203267e-25
TRINITY_DN132429_c0_g3_i7	cnksr2	Chr02	41296797	41296797	4.3377019002189	-2.56389414779496	5.34130473535295e-12	9.35772231892372e-11
TRINITY_DN132433_c1_g3_i2	znf654	Chr02	18348580	18348580	6.07456713251333	-2.78161294702976	2.48208542519091e-23	1.0348756945263e-21
TRINITY_DN132472_c0_g2_i4	LOC100492173-like	Chr02	146182041	146182041	3.6405946535829	2.59447466972455	6.72773841846246e-11	1.06114783236658e-09
TRINITY_DN132480_c0_g2_i5	mov10l1	Chr03	62388703	62388703	6.07883178697616	-4.30066206388572	1.03488551948217e-53	1.15961078469476e-51
TRINITY_DN132489_c2_g2_i5	plin2	Chr01	106859421	106859421	9.55039760214649	-2.95781216579009	7.937657143092e-17	2.20065406928455e-15
TRINITY_DN132603_c6_g2_i2	ccne1	Chr04	23270880	23270880	5.10073414525327	-3.24959495782055	1.98523003022176e-16	5.42008107489733e-15
TRINITY_DN132659_c0_g1_i2	cdc25a	Chr06	5115156	5115156	7.53121174363339	-4.30830880720017	1.32394218956575e-32	9.0711121867253e-31
TRINITY_DN132667_c0_g1_i1	lrrc7	Chr04	80557628	80557628	1.20184718813492	-2.84606925170694	5.42793628754978e-07	5.15342547618473e-06
TRINITY_DN132696_c0_g3_i1	lmtk2	Chr09	20057470	20057470	5.68457729766491	-3.06531025422572	1.92693121106351e-17	5.6789038458658e-16
TRINITY_DN132758_c1_g2_i4	Xetrov90029395m	scaffold_5394	908	908	6.63914801601443	3.07763352196215	3.96442551193141e-10	5.75510461968234e-09
TRINITY_DN132794_c0_g3_i3	LOC100488053	Chr05	142686029	142686029	0.794465199817778	-2.21639068944879	0.000224762586488366	0.00125273116210122
TRINITY_DN132809_c9_g3_i1	LOC100170549	Chr04	127076887	127076887	5.01656301818472	2.05177150143806	2.1530391056754e-06	1.86926889909204e-05
TRINITY_DN132830_c9_g3_i5	jade1	Chr01	54589520	54589520	6.56666353991559	-2.78068378260267	1.31425225858304e-24	5.81786483357109e-23
TRINITY_DN132869_c0_g1_i1	zhx3	Chr10	32591983	32591983	6.11185744471055	-2.23301481259458	4.07667866641529e-14	9.11701297601439e-13
TRINITY_DN132882_c8_g2_i1	taf5	Chr07	20372799	20372799	5.73574163217903	-2.78656983229613	2.85405409078242e-19	9.50497209119088e-18
TRINITY_DN133002_c6_g5_i3	tbc1d14-like	Chr01	20379605	20379605	4.63392862708852	-2.34465705123823	8.8347718234656e-13	1.71544477445884e-11
TRINITY_DN133045_c7_g3_i1	mterfd1-like	Chr06	115010205	115010205	4.97723552760872	-3.02087680607023	6.56707424268463e-23	2.65571494844205e-21
TRINITY_DN133053_c7_g1_i2	ncapg	Chr01	23327161	23327161	6.6285974789413	-3.10744609756478	3.19156995773805e-28	1.73392515330243e-26
TRINITY_DN133080_c7_g9_i1	tdgf1.3	Chr01	124302024	124302024	4.24837413877852	-5.43642785622114	6.27956103270217e-23	2.54902785014254e-21
TRINITY_DN133114_c1_g1_i2	Xetrov90005534m	Chr02	89414165	89414165	3.03974593641762	-2.56671723841431	5.68234521044578e-08	6.23088556868147e-07
TRINITY_DN133115_c12_g1_i1	narg2-like	Chr03	83850733	83850733	5.86949422026622	-2.92272434289844	1.51620957018655e-28	8.45070795155269e-27
TRINITY_DN133175_c1_g2_i3	LOC101732808	Chr05	2098806	2098806	0.860122067490104	-2.42833069229109	0.000254793275384267	0.00139694763675258
TRINITY_DN133212_c3_g1_i1	ccdc71l	Chr03	67148367	67148367	2.62683912381084	-2.1940497214803	0.000142390592556731	0.00083699213340588
TRINITY_DN133247_c2_g5_i5	ildr2	Chr02	4112576	4112576	2.68807859375543	-2.17232973504002	0.000268497134666356	0.0014623917354967
TRINITY_DN133253_c0_g1_i1	cenpe-like	Chr01	64038939	64038939	0.56825895701773	-2.54752137339113	0.000249915734078338	0.00137370646473208
TRINITY_DN133256_c3_g11_i2	grasp	Chr02	131908097	131908097	4.76541351047149	-2.46915852004115	2.19065416966334e-13	4.54043678286485e-12
TRINITY_DN133301_c2_g3_i5	znf592	Chr03	80986093	80986093	5.54803742710553	-2.34518047877195	1.58880279953036e-15	4.01191354801598e-14
TRINITY_DN133308_c0_g1_i2	atr	Chr05	116280008	116280008	4.86032542073592	-2.03614817976687	4.06262767785633e-11	6.55197690115451e-10
TRINITY_DN133319_c2_g2_i1	raver1	Chr03	127107754	127107754	6.5738140803909	-4.18391005305963	4.11683638512964e-37	3.35490977233633e-35
TRINITY_DN133326_c4_g1_i2	kctd14	Chr02	165625206	165625206	2.59902091823131	-3.00284801033919	7.20956063950153e-10	1.02312986542372e-08
TRINITY_DN133418_c0_g1_i1	slc39a1-like.1	Chr03	97498254	97498254	4.55221648698033	-2.71816122446183	5.53905844971709e-16	1.46397178731221e-14
TRINITY_DN133440_c0_g2_i2	LOC101730245	Chr03	109238284	109238284	5.87848137321379	-8.00229998757303	5.8421435293589e-89	1.90436175591859e-86
TRINITY_DN133450_c2_g1_i8	stox2-like	Chr01	35710892	35710892	3.49022213440414	-3.84546904475176	6.3469915485204e-22	2.42970064368092e-20
TRINITY_DN133473_c0_g7_i11	c9orf156	Chr01	95342010	95342010	3.97166439017796	-2.32611404442327	3.33288865700001e-09	4.38823540799866e-08
TRINITY_DN133473_c0_g8_i4	c19orf40	Chr04	21063379	21063379	4.45548259592864	-2.88201597108021	3.4068329229724e-16	9.2078647619131e-15
TRINITY_DN133539_c0_g1_i1	ppat	Chr01	31660752	31660752	6.53682335401363	-2.97686415806856	3.04244737789356e-28	1.66129981949244e-26
TRINITY_DN133563_c2_g1_i1	c2orf69	Chr09	46182130	46182130	3.33748461813688	-2.2441368675147	0.0119455864564535	0.0342115744174842
TRINITY_DN133568_c1_g1_i1	bche	Chr08	101052554	101052554	3.66759112479008	-4.78740718468409	5.3688023498457e-26	2.6014507602383e-24
TRINITY_DN133575_c2_g1_i3	arhgap42	Chr02	159502011	159502011	2.65801646367249	2.00854563136489	3.99277500015544e-05	0.000267936872593088
TRINITY_DN133585_c15_g11_i1	ube2c	Chr10	16577842	16577842	6.43130610068302	-3.20814844669974	8.18472263754374e-34	5.83066631867934e-32
TRINITY_DN133596_c0_g1_i1	vcpip1	Chr06	104145603	104145603	5.49181423656351	-2.65615297630706	5.08505329479767e-17	1.43947153400364e-15
TRINITY_DN133598_c0_g1_i1	znf408-like	Chr04	4986739	4986739	5.1632056496571	-2.38688928520607	2.18824040420457e-16	5.95921570329836e-15
TRINITY_DN133604_c0_g1_i1	LOC101732275	Chr02	122628970	122628970	5.27835054337763	-3.8032820988199	3.48020966522462e-32	2.35450411124662e-30
TRINITY_DN133642_c0_g1_i1	pdzd8	scaffold_163	8489	8489	1.92528692244383	-2.67021807743394	1.67077747888446e-07	1.71493829583589e-06
TRINITY_DN133650_c1_g3_i5	Xetrov90024299m	Chr09	63365151	63365151	4.29272393114928	-2.36582997978948	2.53639361657585e-13	5.21682335248689e-12
TRINITY_DN133682_c1_g1_i3	rad51	Chr08	94740657	94740657	6.2823599550997	-3.71323377018233	1.1729557949455e-41	1.03422012182203e-39
TRINITY_DN133687_c4_g5_i4	Xetrov90012201m	Chr04	101862376	101862376	4.95280959509724	-2.54323654598016	6.89633928854446e-17	1.91689720224477e-15
TRINITY_DN133726_c0_g3_i2	spopl-like	Chr09	76152555	76152555	2.32384568631339	-3.85727926948867	2.34004334587009e-13	4.82219277232271e-12
TRINITY_DN133737_c5_g1_i1	rnf217-like	Chr05	48383371	48383371	1.25448019819651	-2.0459128317395	0.00103719545277171	0.00466044757120522
TRINITY_DN133759_c2_g1_i4	Xetrov90016548m	Chr06	83293137	83293137	-0.0143358294828702	-2.74882205033526	0.000628775186147487	0.00303988075388248
TRINITY_DN133789_c3_g3_i1	ahsg	Chr05	98026600	98026600	8.47717974275796	2.02144368027544	3.4064997746624e-05	0.000231049618939817
