gid	gname	chr	start	end	logCPM	logFC.XY43.XX43	PV.XY43.XX43	FDR.XY43.XX43	Am1_434	Am2_433	Am2_434	Am4_434	Am4_435	Am5_433
TRINITY_DN132741_c0_g2_i1	Xetrov90028133m	scaffold_331	101028	101028	5.32312407617115	0.146104298978848	0.747960573298407	0.9999924889057	4.54471761849588	5.21106348083053	6.05214902764946	5.1869484394296	5.64174102867511	4.75640455638822
TRINITY_DN132745_c0_g3_i2	usp13	Chr05	95267617	95267617	5.35333472622587	0.287390628705464	0.536483140322974	0.9999924889057	6.25624177748542	4.9649592506131	4.53357330933814	5.13681676503279	5.0420515758427	5.5330093986575
TRINITY_DN132748_c0_g1_i1	fbxo41	Chr01	10405434	10405434	1.98906307708088	0.0373026572696819	0.95205504388446	0.9999924889057	2.12633626075443	1.38765531298675	1.57652491948921	2.23382657950575	2.74744409673737	1.21957080607936
TRINITY_DN132751_c3_g1_i2	man2b2	Chr01	19541771	19541771	3.80803692721456	0.622892484461116	0.238592993259014	0.9999924889057	3.70950012675616	3.55589155993009	4.66388676037605	3.62941461018713	3.98035342557857	2.47717742880997
TRINITY_DN132753_c0_g1_i1	rasgrp3	Chr05	57035371	57035371	4.07944237088739	0.0469146853605793	0.917737470734815	0.9999924889057	4.45495333918396	3.75294699807845	3.76280535411446	4.00347274696637	3.94087717882087	4.39476853188104
TRINITY_DN132754_c0_g2_i1	ipo7	Chr04	379257	379257	7.1196041982723	0.343800380896147	0.419283999051537	0.9999924889057	6.55157540381097	6.99815814283628	7.92787697133184	7.01399747681926	7.09374143776672	6.69088955751144
TRINITY_DN132755_c5_g2_i1	dusp16	scaffold_41	83497	83497	3.0900730274284	0.476910379694056	0.475441045129731	0.9999924889057	1.91175663398435	1.9259549765763	3.05449884066389	4.13414511298795	3.75177027628784	2.01056670946819
TRINITY_DN132755_c6_g1_i1	gss	Chr10	34611770	34611770	4.28700610169679	-0.124428450007673	0.767818852902904	0.9999924889057	4.14632871775538	4.37831191815625	4.25825233155599	4.26437297953336	4.30301868121159	4.3610534649314
TRINITY_DN132756_c0_g1_i2	wnt5b	scaffold_98	20795	20795	3.00945529725224	0.235820015796129	0.694073406725225	0.9999924889057	2.03488257911061	2.43657357784342	3.80005364211307	3.00383436627188	3.57885793998934	2.25042995182753
TRINITY_DN132756_c0_g2_i4	wnt10a	Chr09	77417114	77417114	2.26767673127305	-0.250793894525583	0.642785045228715	0.9999924889057	2.16997715023756	2.2204855438684	2.3202980732434	1.90157091549351	2.58133412309616	2.32227242615525
TRINITY_DN132757_c0_g1_i3	uqcc1	Chr10	6050416	6050416	6.55140309751701	-0.481989398251899	0.184329358800083	0.9999924889057	6.57611298656448	6.77258994915022	6.22985723903549	6.00940623439261	6.36077173532396	7.09207664405765
TRINITY_DN132758_c1_g2_i4	Xetrov90029395m	scaffold_5394	908	908	5.57574886941305	0.560042848454885	0.284327773909276	0.9999924889057	4.00287094352316	4.82413356242463	5.90605233499662	6.56093324899236	5.62760269020273	5.24336626488605
TRINITY_DN132758_c3_g1_i1	pygm	Chr05	49236121	49236121	9.95126592367822	-0.0920479671351574	0.876179548838422	0.9999924889057	10.814931197155	10.0959509558699	9.31114748711151	8.77677507294379	9.90851338464459	9.97897204407522
TRINITY_DN132762_c1_g1_i6	Xetrov90018921m	Chr07	92942198	92942198	2.86249787490414	0.21823103310245	0.679809045273024	0.9999924889057	2.56269518700544	2.15229625909849	3.11486977456871	3.14578557442852	3.1646463073939	2.74455378326323
TRINITY_DN132762_c3_g1_i5	tbc1d12	Chr07	29233480	29233480	4.49362636963019	-0.0321068004219906	0.939891415708395	0.9999924889057	4.723767053849	4.8020501317856	4.46951065759056	4.18984203239421	4.4826291427523	4.17953831615925
TRINITY_DN132763_c3_g1_i2	fam69c	scaffold_21	1605900	1605900	4.28781060868115	-0.277792960922446	0.516203316546316	0.9999924889057	4.2817840852171	4.47220361600361	4.26714679410768	3.83902238798008	4.40186108778644	4.38361749252419
TRINITY_DN132764_c3_g6_i2	twf1	Chr03	54831483	54831483	3.86548031757666	0.974294742959337	0.0520002272646055	0.9999924889057	4.45495333918396	2.37806483708371	3.98393585421181	4.32532850711434	3.90615879184579	3.21618488815595
TRINITY_DN132767_c0_g1_i1	pkn1-like	Chr03	124282059	124282059	6.4317557275308	0.235818089613539	0.533287884996482	0.9999924889057	6.24608299964756	6.55381804556205	6.99947899296106	6.25111470744398	6.44783624397875	5.8244614976641
TRINITY_DN132771_c1_g1_i1	pnpla8	Chr03	55965721	55965721	4.83549504445791	0.578464078175653	0.22731764920624	0.9999924889057	4.48549955666004	4.51355975951286	4.81406885214614	5.69983049459367	4.98774085892779	3.8229549269289
TRINITY_DN132771_c1_g4_i5	h6pd	Chr07	80822721	80822721	3.84049207457663	0.834006421655446	0.0828680710594454	0.9999924889057	4.16262306050186	3.28045796543799	3.84232831279398	4.50293789951088	3.83411029882103	2.79592714920252
TRINITY_DN132772_c0_g1_i4	ncoa1	scaffold_100	33458	33458	2.68402876253466	-0.298147101992143	0.574269960331444	0.9999924889057	2.93569907266377	2.89869525304464	2.03800551107495	2.48601581154293	2.65288458623283	2.9091294462559
TRINITY_DN132772_c0_g2_i1	chst15	Chr07	11492743	11492743	4.86426891177751	0.0372436062250836	0.927535953677836	0.9999924889057	4.86654483377479	4.85127081896425	5.16519408069252	4.55051905672584	4.97662898813896	4.69458231791322
TRINITY_DN132776_c2_g1_i1	xpot	Chr03	47942467	47942467	7.08845090028762	0.156131604504422	0.682716540735208	0.9999924889057	7.55614555402802	7.11023925359797	7.05124561696267	6.7745396453401	6.87031341971554	7.03442253964549
TRINITY_DN132782_c0_g1_i7	stat2	Chr02	135164935	135164935	3.41351248853205	0.343621654173135	0.555199683800202	0.9999924889057	3.55348376439523	3.37324558503445	3.47106655224162	3.68474000411509	3.90615879184579	1.49296510886118
TRINITY_DN132782_c1_g1_i2	vps37b	Chr01	152844919	152844919	6.31919321270113	0.465410767571113	0.19507458715084	0.9999924889057	6.68446687970435	5.73567143782946	6.53337794348368	6.36315820588233	6.48947428813574	5.85909159515141
TRINITY_DN132782_c2_g1_i2	camsap3-like	Chr03	122253978	122253978	4.03369208222777	0.781753540927913	0.148000693715428	0.9999924889057	4.71274344994304	3.48835142309992	3.28216020528435	4.70377335662022	4.20168270268721	2.70925955827478
TRINITY_DN132791_c0_g2_i1	sacs	Chr02	153931205	153931205	4.86508936927184	0.190443867637261	0.64526844449089	0.9999924889057	4.82619854384492	4.80760276076827	5.30779198279513	4.65315523296802	4.91684464957422	4.55244967874745
TRINITY_DN132793_c0_g1_i2	LOC100494903	Chr03	126850329	126850329	2.73351236946813	0.742986041697181	0.20019867244932	0.9999924889057	2.98539995154718	2.72178753467512	3.41614613241128	2.63791536176539	2.62468878042528	1.16850845895252
TRINITY_DN132794_c0_g3_i3	LOC100488053	Chr05	142686029	142686029	1.22160005356373	1.31218104904106	0.16480404966585	0.9999924889057	0.862645719670857	1.65737394344789	2.83279812291646	-0.387828695239141	-0.535330371843025	-1.37633294106616
TRINITY_DN132802_c3_g2_i4	ogfod1	Chr04	54217951	54217951	5.36949701043233	-0.153712759218623	0.677917540151921	0.9999924889057	5.07889791995423	5.43206518571692	5.37926835013444	5.3931955869222	5.36539823637711	5.53048392141751
TRINITY_DN132803_c2_g1_i12	pigb	Chr03	90802306	90802306	5.27255354441833	-0.177930091672818	0.666261418861351	0.9999924889057	5.24368744915787	4.97486374963423	5.17231378037112	5.12543580247818	4.94277044512746	5.92787394488773
TRINITY_DN132809_c9_g2_i1	lamb2-like	Chr04	127005972	127005972	7.06251303474848	-0.25178502273737	0.520433895462132	0.9999924889057	6.56082597309989	6.6512241683596	6.9588828328916	7.20316112958507	7.4581905607914	7.31682123292194
TRINITY_DN132809_c9_g3_i1	LOC100170549	Chr04	127076887	127076887	4.49620785170336	0.628561614474283	0.16641904169798	0.9999924889057	4.41016247621042	3.85300268615376	4.54458899296759	5.23009298351884	4.62820155908486	3.80634880774625
TRINITY_DN132811_c2_g1_i1	lgr5-like	Chr03	50360357	50360357	1.22574918724599	0.409335931255109	0.522285344326736	0.9999924889057	1.56468634938465	1.44578410574419	1.42580608929032	1.19206517168417	1.22234353247109	0.0469182623112597
TRINITY_DN132817_c1_g1_i3	vwa9	Chr03	117485743	117485743	2.56686515513688	0.0265478836054832	0.95986189268503	0.9999924889057	2.67297235070616	2.18679373660046	2.3202980732434	2.71586882438312	2.79881965315285	2.59788026681936
TRINITY_DN132818_c0_g2_i3	chmp4b	Chr10	33189836	33189836	8.42259957521775	-0.00765072432532123	0.985331460447667	0.9999924889057	8.37101633282898	8.59173711155985	8.4212541817894	8.46255909896342	8.21827066446853	8.44513298201121
TRINITY_DN132819_c2_g2_i4	tmub2	Chr10	14189774	14189774	6.19085060436161	0.400039208388657	0.306909391282645	0.9999924889057	5.96254534959459	5.78997657122554	6.53705968941454	6.55564305791354	6.50792286239843	5.4120033285089
TRINITY_DN132820_c4_g1_i2	egr1	Chr03	38781215	38781215	6.94078743513677	0.592657183966349	0.238946712027664	0.9999924889057	5.54239144093649	6.96375755692995	7.67277171172344	7.58810368367896	6.03492191544897	6.69540589897487
TRINITY_DN132820_c6_g1_i4	ntm-like	Chr07	48334596	48334596	6.46079481180848	0.0718895172661191	0.859898083961414	0.9999924889057	6.20340508482393	5.56258359526469	6.28563543161227	6.89672278182656	6.90002496467688	6.50529611632575
TRINITY_DN132820_c6_g2_i1	opcml	Chr07	48447694	48447694	5.33123390264342	0.360646241045235	0.391664140865363	0.9999924889057	5.30124058323933	4.55376335430309	5.03324788231292	5.99071131518301	5.37812167028676	5.34459595454766
TRINITY_DN132825_c3_g1_i6	ate1-like	Chr07	10842921	10842921	5.56327130197268	0.17166936579502	0.655870378518489	0.9999924889057	5.96099343318657	5.59505452795077	5.67160483430014	5.20868198796289	5.67305462208278	5.09059413884398
TRINITY_DN132826_c2_g1_i8	ddx17	Chr04	110156361	110156361	5.73263360864297	0.347721190143051	0.36969887143072	0.9999924889057	5.48523677552897	5.0281554273037	5.7966605481972	6.2898624234614	5.81081824828041	5.68835030599099
TRINITY_DN132826_c2_g2_i1	rab18	Chr06	16543081	16543081	7.79788835822861	0.351705429177021	0.385713568304652	0.9999924889057	8.14091587823487	7.44283917036805	7.38018486596592	8.22729843900458	7.79033464701661	7.57939676920453
TRINITY_DN132830_c6_g1_i1	prcp	Chr02	168503039	168503039	4.79693671162067	1.10046789245687	0.0805482194356677	0.9999924889057	4.29662565287897	3.58204646391184	5.90462801920812	5.08488017728767	5.16950506480432	2.34544631091293
TRINITY_DN132830_c9_g3_i5	jade1	Chr01	54589520	54589520	4.78725844475597	-0.219841250285373	0.59232569994318	0.9999924889057	4.49839536719053	5.023391259137	4.58782941142854	4.90354707090566	4.77652974053165	4.86863399600062
TRINITY_DN132832_c1_g1_i15	lrrc16b	Chr01	127803808	127803808	5.39078256976055	0.190696223994753	0.631251125969339	0.9999924889057	5.32073275143061	4.97979061638324	5.06674626450495	5.92330275734189	5.40944782574469	5.44187630142528
TRINITY_DN132832_c1_g5_i6	cpsf6	Chr03	49490346	49490346	5.76134070169664	-0.0272583025441726	0.943997388194651	0.9999924889057	5.24113229514823	5.88758065447005	6.22415895181327	5.60263030040261	5.95791130401468	5.42293793048528
TRINITY_DN132835_c1_g1_i1	gabra2	Chr01	28822358	28822358	1.33310532005404	0.0984810312691822	0.872972056409493	0.9999924889057	1.6286436513026	0.898006101060516	0.798999097846119	1.57334527361713	1.46429342036832	1.40746363506798
TRINITY_DN132837_c1_g2_i2	ints4-like	Chr02	165602099	165602099	3.84719411940635	0.108470221125809	0.818951938698292	0.9999924889057	3.33125844170439	3.59494822574739	4.34482165308609	3.84597319991062	4.11312708409217	3.60022749833369
TRINITY_DN132837_c1_g8_i1	c1qtnf3	Chr01	186237856	186237856	6.07424073634238	-0.496093867244242	0.235017393539427	0.9999924889057	6.3059895921252	5.91356077508965	5.54018547116395	5.39793305338778	5.82172611910282	6.90294512423203
TRINITY_DN132841_c3_g3_i6	ap1g1-like	Chr04	61940876	61940876	5.14186110697056	0.350142689547599	0.50167673907016	0.9999924889057	4.19466982295914	4.30168614454788	5.79512397451262	5.48510955627592	5.73701006989502	4.32069678336355
TRINITY_DN132842_c1_g1_i1	znf710	Chr03	98545883	98545883	3.70209966685206	-0.303561257489948	0.503515343008099	0.9999924889057	3.5616985743143	3.76441319015167	3.34231558251961	3.70781645720076	4.05620605707333	3.68442451115259
TRINITY_DN132846_c6_g3_i2	LOC100496372	Chr07	44286846	44286846	4.9558677451356	0.245206747900152	0.649104535476094	0.9999924889057	5.18640136799433	5.21106348083053	5.76404373704687	3.3453732073263	4.49825398477739	4.68098285797094
TRINITY_DN132848_c0_g1_i1	csmd2	Chr02	83971527	83971527	1.68194629817533	0.392174168752948	0.583459871355341	0.9999924889057	1.06111893188458	0.898006101060516	1.68669942081273	2.46810684592599	2.42661807427929	0.0469182623112597
TRINITY_DN132851_c0_g1_i1	crot	Chr06	21259763	21259763	5.68154390806143	-0.0909148250070621	0.799896917356812	0.9999924889057	5.57724967316747	5.48500469985253	5.74347649181755	5.57987954653744	5.94086027826601	5.7152856105578
TRINITY_DN132851_c3_g3_i1	rnf4	Chr01	11979280	11979280	5.70658115398837	0.0269192893896591	0.940372512336142	0.9999924889057	5.72171257001929	5.5592959417611	5.4157222336419	5.97018131221234	5.8615340009776	5.63996848015887
TRINITY_DN132851_c3_g4_i1	olah	Chr06	21315121	21315121	5.48596462272694	-0.199464672964786	0.585148537720165	0.9999924889057	5.3565855696681	5.39196975149678	5.39761042799062	5.39556626474288	5.82017289205264	5.49724396119333
TRINITY_DN132852_c1_g1_i1	tnfaip2	Chr08	77357274	77357274	4.98223485318177	0.190278613592279	0.688300640484782	0.9999924889057	4.4416614865597	5.10682809850327	5.77966755005107	4.60480007044703	5.09439170747561	4.32069678336355
TRINITY_DN132854_c0_g2_i2	ldlrad4	Chr06	87988558	87988558	2.73643388632601	0.179815917129472	0.733998941224588	0.9999924889057	3.00962272288431	2.93972896042502	2.99149087757432	2.375067328382	2.25329468864795	2.673080192687
TRINITY_DN132859_c11_g2_i2	cpsf7	Chr04	13673139	13673139	3.95206653804544	0.427128157786673	0.422285685973426	0.9999924889057	3.31190892246415	3.31205490815957	4.67395436313404	4.14545784538128	4.41838049076149	3.04273004596759
TRINITY_DN132862_c6_g3_i2	ttll1-like	scaffold_554	65985	65985	4.12827901116556	0.249113218902971	0.569146993813113	0.9999924889057	3.97238454509519	4.0438713954548	4.50001242361238	4.21690436784513	3.85852844417235	4.08632426224769
TRINITY_DN132863_c1_g2_i1	LOC101731050	Chr05	107855355	107855355	5.99704576378233	0.407777775882894	0.281071533649463	0.9999924889057	6.06434158630459	5.76450771152046	6.26580280569218	6.22068697168232	6.21236551270754	5.17709728996828
TRINITY_DN132863_c3_g1_i2	klhl7	Chr06	34864009	34864009	5.40521637671696	0.272124610105062	0.478266583492754	0.9999924889057	5.1757368421235	5.12917357915833	5.50677984034692	5.84393570057186	5.47210997386056	5.1608599348005
TRINITY_DN132869_c0_g1_i1	zhx3	Chr10	32591983	32591983	4.89373478022919	-0.0746344095382036	0.859079670476714	0.9999924889057	4.46812384828927	5.15117822952338	5.01488285555276	5.01875309261225	5.0473718691113	4.51716884882152
TRINITY_DN132871_c1_g1_i1	kdelc2	Chr02	156740689	156740689	4.1639257925785	0.167984065197138	0.741034762216841	0.9999924889057	4.4416614865597	4.22906098895231	4.39437472784376	3.81796673319967	4.62108305280368	2.86169750755588
TRINITY_DN132871_c2_g2_i2	wdr41	Chr01	164687306	164687306	5.41087929125948	-0.115273556749462	0.763617421732523	0.9999924889057	5.39616997102553	5.09779208838732	5.11434741422906	5.51812168350748	5.47606074015033	5.7526031287172
TRINITY_DN132872_c5_g3_i5	LOC100127867	Chr02	25287882	25287882	4.54547786880059	0.139231658346804	0.736301138472819	0.9999924889057	4.39184936884244	4.45815052520061	4.69717577139681	4.72654973831183	4.63174768392901	4.31483827102284
TRINITY_DN132872_c6_g3_i1	nup155-like.1	Chr01	184252539	184252539	5.99709453598086	-0.0811811731872033	0.823387556256489	0.9999924889057	5.65032597039227	6.05098885690587	6.36130906280096	5.74886425844367	5.95932316791101	6.097850857517
TRINITY_DN132874_c0_g1_i1	rab35	Chr01	142942379	142942379	7.45813577547769	-0.0718731504933847	0.852321941947692	0.9999924889057	7.5338750790057	7.65174729628589	7.45068633829876	7.2679956717163	7.1084509532831	7.65554119150503
TRINITY_DN132876_c2_g4_i1	LOC101733416	Chr07	19575822	19575822	6.4894230075828	-1.04019160330141	0.0413939790159606	0.9999924889057	6.33742943211085	7.81709250476654	6.03922624442477	4.90354707090566	6.12070298908152	6.08241635154237
TRINITY_DN132878_c0_g3_i1	pias2	Chr01	193144450	193144450	4.56268141821832	-0.208269953562042	0.656104283546048	0.9999924889057	4.15721203545989	3.90573004303792	4.07285656405772	4.96229974455048	4.82689759515495	5.02392995295065
TRINITY_DN132879_c5_g7_i1	LOC100489920-like	Chr01	20481224	20481224	4.4325041951301	0.549264603043959	0.298784124680425	0.9999924889057	4.49410955889945	4.26985876161518	5.20739459022954	4.11700792852593	4.72101418446637	2.79592714920252
TRINITY_DN132882_c6_g1_i1	haus7	Chr07	41967136	41967136	3.34956850486559	-0.0556722355302875	0.913780243373112	0.9999924889057	3.05688128424001	3.4319461687547	3.93454321028365	2.66960396216689	3.48002397817827	3.20355800348279
TRINITY_DN132882_c8_g2_i1	taf5	Chr07	20372799	20372799	4.36783843730589	-0.0485345916516235	0.912932961388785	0.9999924889057	4.26678824814452	4.62468051033922	4.5735594555773	4.15668255997847	4.62820155908486	3.76397749335334
TRINITY_DN132884_c3_g6_i1	sfxn2	Chr07	20774054	20774054	4.21383754980665	-0.210763270188354	0.633828828692031	0.9999924889057	4.36862616580411	3.98627967518569	4.11287785537232	3.77491047460915	4.27154083646498	4.6157665775693
TRINITY_DN132885_c0_g3_i1	ap1s2	Chr02	32645391	32645391	4.81117851298031	-0.165082292797805	0.692153946948798	0.9999924889057	4.76703798368895	5.29251916585317	4.74571192879986	4.66499496114961	4.58129075521672	4.69908713201818
TRINITY_DN132887_c1_g1_i2	suds3	Chr01	156928872	156928872	4.73994797755641	-0.0638029039469902	0.876271348742602	0.9999924889057	4.60557901832674	4.72198223941287	4.89663149035115	4.60069635128861	4.67363492151758	4.90808058770336
TRINITY_DN132887_c4_g2_i1	nop58	Chr09	46859704	46859704	7.00248106970823	0.0763807429212446	0.859161935500099	0.9999924889057	7.17214309099628	7.36400992379087	7.49015661735185	6.14521199972985	6.58494311796873	6.83088327792428
TRINITY_DN132888_c0_g1_i1	ctdspl2	Chr03	115925040	115925040	5.24003332840102	0.266784349945968	0.482176799019273	0.9999924889057	5.19962211342201	5.08869912627138	5.43558332785121	5.45132431167205	5.18165236193118	5.02751645960244
TRINITY_DN132891_c7_g2_i3	lpar1	Chr01	103413667	103413667	4.65319911165682	0.104531289641997	0.815009862827929	0.9999924889057	5.02940811681397	5.03290391467009	4.82314426229954	4.10546899173287	4.28961218633725	4.3610534649314
TRINITY_DN132892_c0_g2_i3	LOC100487089-like	Chr05	123406473	123406473	5.33588464333632	0.0786506954940348	0.83341659332535	0.9999924889057	5.28148144639073	5.06107123371204	5.3228000023244	5.50939204669393	5.36539823637711	5.4337902789903
TRINITY_DN132892_c2_g1_i2	iars2	Chr05	6910476	6910476	6.81688778517825	0.121819392692289	0.725697872041843	0.9999924889057	6.89659642691988	6.86602560355702	6.82975446264576	6.90173487642901	6.76122230639921	6.62731202736619
TRINITY_DN132898_c6_g3_i2	txlna	Chr02	82444235	82444235	6.54757927934903	-0.0583852289071698	0.864566104368242	0.9999924889057	6.61905880922417	6.73811264151284	6.61663840837488	6.29495103908891	6.46384037683695	6.51299217356647
TRINITY_DN132899_c0_g1_i4	LOC100497867-like	Chr07	103729917	103729917	4.23900818199154	0.33269105139999	0.489151177332095	0.9999924889057	4.94400248655745	4.54714007657376	3.84826768425024	4.16226233654229	3.52648230640991	3.94175808392878
TRINITY_DN132900_c0_g3_i3	wdr7	Chr01	189116409	189116409	6.02465105259707	0.267739075308628	0.45251931940645	0.9999924889057	5.89263070706355	5.70624701521956	6.10271281469286	6.41315519217088	6.11311208557625	5.80160254514754
TRINITY_DN132905_c2_g2_i1	apba1-like	Chr01	117271724	117271724	2.49020963359346	-0.028836284587362	0.958771270770601	0.9999924889057	2.85778203498832	2.54692028399178	1.99582090637452	2.4499727691307	2.89638788762962	1.88965852599999
TRINITY_DN132906_c0_g4_i8	bhmt	scaffold_1966	108	108	10.6120952102754	-0.00346935729840529	0.995340757461121	0.9999924889057	9.76883825517005	10.1014710339792	10.2665611736973	11.336307194596	10.582135925431	11.0150564535019
TRINITY_DN132910_c0_g1_i1	lrrc57	Chr08	85323740	85323740	5.7585629833488	-0.138168560165297	0.708930071162496	0.9999924889057	5.21011216592734	5.72397358471294	5.68494154470613	6.04909949166081	5.84482606242483	5.90270742849907
TRINITY_DN132911_c0_g1_i1	fkbp1b	Chr05	141521362	141521362	8.20614074842882	-0.222981628286691	0.606180591817302	0.9999924889057	8.42069388412591	8.08798284805656	7.87503822190422	7.90836655325487	7.96249065663143	8.75739079393276
TRINITY_DN132912_c0_g1_i1	hoxc6	Chr02	142890157	142890157	2.41674746485546	0.0966909491008247	0.879805387784819	0.9999924889057	1.46309789460869	1.1977387017801	2.83279812291646	2.73096651982826	2.1182518513465	3.13871067702863
TRINITY_DN132912_c5_g2_i1	hoxa4	Chr06	32930323	32930323	2.42809540114132	0.28966909674374	0.597559762287356	0.9999924889057	1.91175663398435	2.18679373660046	2.95892399515821	2.62180616740283	2.34255767160613	2.29872021603092
TRINITY_DN132916_c4_g1_i2	mgea5	Chr07	22906945	22906945	5.4643094100234	-0.452494835160417	0.287126324574864	0.9999924889057	5.10442690151592	4.97979061638324	4.7037423822368	5.68633930682506	6.02416889863815	5.81411594244443
TRINITY_DN132917_c2_g2_i1	armc3	Chr06	18231794	18231794	2.33748451596703	0.787631073257864	0.249975814137504	0.9999924889057	2.56269518700544	2.49280167813367	0.939158588068	3.49437299524464	1.72553795828169	1.21957080607936
TRINITY_DN132917_c4_g2_i4	zxdc	Chr04	122558662	122558662	4.06060993133124	0.275467541497573	0.628986532743547	0.9999924889057	3.35035187479655	3.37324558503445	4.67060629560255	4.25395855078465	4.80193346411669	2.79592714920252
TRINITY_DN132918_c0_g3_i1	LOC100496417	Chr02	103330730	103330730	3.94323922418204	0.186101899694693	0.769322373398529	0.9999924889057	4.25670372200768	3.67002584583228	2.0789915940162	4.68838685056794	2.74744409673737	4.57222942526871
TRINITY_DN132922_c3_g2_i1	ece2-like	Chr05	111155583	111155583	5.21657209994538	0.0699713757318266	0.892486948341274	0.9999924889057	5.66755531712097	3.77578896980096	4.32366143043984	5.43988442666268	5.47408670938319	5.66090253274901
TRINITY_DN132931_c1_g1_i6	mat2b	Chr03	26569938	26569938	6.27939753146774	0.0398602093343759	0.909958590432463	0.9999924889057	6.21386776617717	6.01304112494158	6.46254635835187	6.20590455496826	6.06801764318834	6.6166363893677
TRINITY_DN132934_c0_g1_i2	pnpla2	Chr04	35195524	35195524	7.80368646951996	0.568684722207018	0.221413891341227	0.9999924889057	7.76710372438679	6.6009467072466	7.58568545529947	8.6099458699423	7.51833524970576	8.01930103334273
TRINITY_DN132937_c1_g1_i3	Xetrov90007138m	Chr03	5467468	5467468	2.66848410729932	-0.0653978911737205	0.910304441738822	0.9999924889057	3.03344550181648	1.65737394344789	2.03800551107495	2.66960396216689	2.83618523407518	3.19081962814278
TRINITY_DN132938_c0_g6_i1	grip1	Chr03	48685943	48685943	5.64937460261955	0.044290682258161	0.906810964186159	0.9999924889057	5.61326281621947	5.27659180281415	5.49357696027176	5.87993816487456	5.44817544404648	6.04043168990767
TRINITY_DN132942_c0_g1_i5	LOC100494567-like	Chr02	34178167	34178167	4.19896413521415	-1.10268038472522	0.126032548986176	0.9999924889057	4.52384624128531	3.54263411893981	1.71297683139933	3.15700774934941	3.31337790648401	5.74172723251685
TRINITY_DN132943_c0_g5_i8	kcnma1	Chr07	56681969	56681969	5.27500322655654	0.0211233959298172	0.960433066625476	0.9999924889057	5.09596733565614	4.71017240372149	4.84706990319509	5.75626215901252	5.2478494464923	5.67469169381059
TRINITY_DN132947_c0_g1_i4	iqcb1	scaffold_2078	917	917	2.95255036913968	0.157478799349969	0.80849990979647	0.9999924889057	1.71955843832593	3.03748038359735	3.87760321264409	2.68519101421617	3.41565657417792	1.61240717658282
TRINITY_DN132949_c1_g1_i1	copg2	Chr03	77044563	77044563	7.05955002140108	0.149360710457299	0.699127043003283	0.9999924889057	7.32534473180288	7.06575113443692	7.38376741807808	6.5460715531717	7.08729891812179	6.77543873564024
TRINITY_DN132951_c0_g1_i2	ttc7b	Chr08	65785576	65785576	5.70741183641042	0.353745266077469	0.453725359247784	0.9999924889057	4.87316086570726	5.33543387297676	6.20808296066829	6.1813835829068	6.17882235023816	4.62999181026129
TRINITY_DN132954_c5_g2_i3	sgcb	Chr01	30041959	30041959	6.23880364361779	-0.23738050755491	0.546785329137946	0.9999924889057	6.61511734470916	6.47400846833757	6.01434940852763	5.50280997867059	6.61750001135083	5.85909159515141
TRINITY_DN132955_c2_g4_i1	tagln2	Chr08	115200940	115200940	8.8891061036591	-0.297643407363621	0.506252424703726	0.9999924889057	8.46817148212332	8.82658514347386	8.91725032448564	8.77677507294379	8.99204809905524	9.24156310291531
TRINITY_DN132956_c5_g1_i3	mrpl15	Chr06	100129994	100129994	6.61610259927434	-0.451753217792775	0.232034144743045	0.9999924889057	6.6872853384954	6.73520199270919	6.20808296066829	6.16341115113486	6.2805914520287	7.2827126168392
TRINITY_DN132958_c0_g1_i6	LOC101732086	Chr07	63913995	63913995	1.14953710007597	1.18181316958767	0.141190618919381	0.9999924889057	-0.078887784639522	0.623638757369667	2.75905229606152	0.319710149066032	0.376971668535386	0.440405263285528
TRINITY_DN132960_c3_g1_i1	tgm2	Chr10	30935185	30935185	7.66520528056164	0.291768881625053	0.494358094647636	0.9999924889057	7.65351688254228	7.71368405058355	8.07821731350263	7.6340035902691	7.88549178027352	6.66118359685368
TRINITY_DN132961_c2_g1_i1	unc45b	Chr02	89390066	89390066	5.56880106506074	0.223393275330711	0.589120931538578	0.9999924889057	5.86302316006615	5.22357890361134	5.9439867576726	5.0701152249211	5.96916771608816	4.96903413264755
TRINITY_DN132961_c3_g1_i1	unc45a	Chr03	98187678	98187678	3.23225297470285	0.0486462911940428	0.928097530852886	0.9999924889057	3.37852642622219	3.51574806035565	3.69850463478683	2.39416143859052	3.39075861974247	2.53879080264995
TRINITY_DN132963_c1_g4_i2	zfand6	Chr03	115629862	115629862	6.02844692285036	-0.184083735029147	0.600141546207094	0.9999924889057	5.68833775394382	6.19775723315579	5.97959700361705	6.10231651479705	5.90174228824569	6.23135469423682
TRINITY_DN132966_c0_g3_i1	LOC100489073	Chr06	85890134	85890134	5.11343416826406	0.0310331963393745	0.935718907772523	0.9999924889057	5.0499922786362	4.99933153296603	5.21200823604125	5.11971147537362	5.05267261455354	5.23097606734073
TRINITY_DN132966_c1_g1_i4	adar	scaffold_553	11761	11761	5.27154383774066	-0.344542381877696	0.495662756360385	0.9999924889057	3.68714637425592	5.56586377380315	5.44148872770097	5.51812168350748	5.83870215224584	4.6440781480141
TRINITY_DN132968_c1_g1_i1	zcchc24	Chr07	41627961	41627961	4.71540558502342	0.266275970297799	0.590499463385826	0.9999924889057	4.58154167114775	4.18707584274426	4.17563376632844	5.46041135200819	5.18165236193118	4.08632426224769
